レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1410440005,1981,1410440,14,013,01,#,7.4,#,8.7,#,7.2,#,5.5,#,8,#,270000,E,99999
1410440006,1981,1410440,14,013,01,#,7.6,#,8.6,#,7,#,6,#,6,E,99999,E,99999
1410440007,1981,1410440,14,013,01,#,7.5,#,8.5,#,7.2,#,5.4,#,6,E,99999,E,99999
1410440008,1981,1410440,14,013,01,#,7.7,#,8.7,#,3.7,#,5.2,#,3,E,99999,E,99999
1410440009,1981,1410440,14,013,01,#,7.4,#,7.5,#,4.8,#,5.5,#,6,#,340000,E,99999
1410440010,1981,1410440,14,013,01,#,7.5,#,7.8,#,4.1,#,5.3,#,11,E,99999,E,99999
1410440011,1981,1410440,14,013,01,#,7.4,#,7.2,#,5.1,#,5.3,#,5,E,99999,E,99999
1410440012,1981,1410440,14,013,01,#,7.5,#,7.7,#,3.3,#,4.1,#,4,E,99999,E,99999
1410440013,1981,1410440,14,013,01,#,7.1,#,7.7,#,5.2,#,5.7,#,3,#,540000,E,99999
1410440014,1981,1410440,14,013,01,#,7.1,#,7.3,#,7,#,12,#,56,E,99999,E,99999
1410440015,1981,1410440,14,013,01,#,7,#,6.8,#,5.9,#,6.2,#,3,E,99999,E,99999
1410440016,1981,1410440,14,013,01,#,7.1,#,6.9,#,3.5,#,4.9,#,2,E,99999,E,99999
1410440017,1981,1410440,14,013,01,#,7.3,#,8.1,#,8.2,#,11,#,61,#,140000,#,1.3
1410440018,1981,1410440,14,013,01,#,7.4,#,7.5,#,5.4,#,10,#,39,E,99999,E,99999
1410440019,1981,1410440,14,013,01,#,7.5,#,7.4,#,5.4,#,6.9,#,6,E,99999,#,1.0
1410440020,1981,1410440,14,013,01,#,7.6,#,8.1,#,3.3,#,6.6,#,4,E,99999,E,99999
1410440021,1981,1410440,14,013,01,#,7.6,#,8.8,#,4.9,#,5.7,#,10,#,580000,E,99999
1410440022,1981,1410440,14,013,01,#,7.5,#,8.5,#,3.3,#,4.9,#,7,E,99999,E,99999
1410440023,1981,1410440,14,013,01,#,7.5,#,8.2,#,5.4,#,6.3,#,13,E,99999,E,99999
1410440024,1981,1410440,14,013,01,#,7.6,#,8.7,#,2.2,#,3.7,#,3,E,99999,E,99999
1410440025,1981,1410440,14,013,01,#,7.5,#,9.2,#,4,#,3.9,#,17,#,84000,E,99999
1410440026,1981,1410440,14,013,01,#,7.6,#,8.8,#,4.2,#,4.6,#,31,E,99999,E,99999
1410440027,1981,1410440,14,013,01,#,7.5,#,8.6,#,5.4,#,4.3,#,6,E,99999,E,99999
1410440028,1981,1410440,14,013,01,#,7.7,#,8.8,#,2.5,#,3.3,#,4,E,99999,E,99999
1410440029,1981,1410440,14,013,01,#,7.6,#,10,#,5.9,#,5.3,#,24,#,58000,E,99999
1410440030,1981,1410440,14,013,01,#,7.7,#,9.5,#,6.3,#,13,#,250,E,99999,E,99999
1410440031,1981,1410440,14,013,01,#,7.6,#,9.5,#,6.6,#,5.4,#,27,E,99999,E,99999
1410440032,1981,1410440,14,013,01,#,7.6,#,9.7,#,3.3,#,7.3,#,4,E,99999,E,99999
1410440033,1981,1410440,14,013,01,#,7.7,#,10,#,4.9,#,4.6,#,9,#,84000,E,99999
1410440034,1981,1410440,14,013,01,#,7.8,#,9.6,#,5.8,#,5.2,#,14,E,99999,E,99999
1410440035,1981,1410440,14,013,01,#,7.8,#,9.2,#,6.6,#,7,#,19,E,99999,E,99999
1410440036,1981,1410440,14,013,01,#,7.8,#,9.7,#,4.5,#,4.7,#,8,E,99999,E,99999
1410440037,1981,1410440,14,013,01,#,7.7,#,11,#,7.9,#,7.1,#,13,#,70000,E,99999
1410440038,1981,1410440,14,013,01,#,7.9,#,9.6,#,5.7,#,6.3,#,11,E,99999,E,99999
1410440039,1981,1410440,14,013,01,#,7.7,#,8.9,#,7.3,#,9.4,#,20,E,99999,E,99999
1410440040,1981,1410440,14,013,01,#,7.7,#,9.6,#,4.9,#,5.3,#,6,E,99999,E,99999
1410440041,1981,1410440,14,013,01,#,7.7,#,11,#,5.5,#,5.7,#,5,#,17000,#,1.2
1410440042,1981,1410440,14,013,01,#,8,#,10,#,8,#,8.3,#,10,E,99999,E,99999
1410440043,1981,1410440,14,013,01,#,7.6,#,8.4,#,7,#,9.7,#,11,E,99999,#,0.7
1410440044,1981,1410440,14,013,01,#,7.6,#,9,#,5.2,#,5.9,#,8,E,99999,E,99999
1410440045,1981,1410440,14,013,01,#,7.7,#,10,#,8,#,7.2,#,34,#,94000,E,99999
1410440046,1981,1410440,14,013,01,#,7.9,#,10,#,7.4,#,8.5,#,40,E,99999,E,99999
1410440047,1981,1410440,14,013,01,#,7.7,#,8.5,#,8.5,#,8.3,#,41,E,99999,E,99999
1410440048,1981,1410440,14,013,01,#,7.7,#,8.8,#,9.3,#,10,#,8,E,99999,E,99999
1410450001,1981,1410450,14,014,01,#,7.3,#,9.4,#,10,#,8.9,#,31,#,170000,E,99999
1410450002,1981,1410450,14,014,01,#,7.2,#,7.5,#,12,#,15,#,99,E,99999,E,99999
1410450003,1981,1410450,14,014,01,#,7.4,#,8.2,#,11,#,8.9,#,25,E,99999,E,99999
1410450004,1981,1410450,14,014,01,#,7.4,#,8.6,#,10,#,7.6,#,15,E,99999,E,99999
1410450005,1981,1410450,14,014,01,#,7.6,#,8.3,#,8.8,#,10,#,6,#,220000,E,99999
1410450006,1981,1410450,14,014,01,#,7.5,#,7.6,#,12,#,11,#,5,E,99999,E,99999
1410450007,1981,1410450,14,014,01,#,7.6,#,7.4,#,9.2,#,10,#,19,E,99999,E,99999
1410450008,1981,1410450,14,014,01,#,7.6,#,7.4,#,9.8,#,10,#,3,E,99999,E,99999
1410450009,1981,1410450,14,014,01,#,7.4,#,5.8,#,6,#,9,#,7,#,340000,E,99999
1410450010,1981,1410450,14,014,01,#,7.3,#,5.1,#,7.3,#,11,#,5,E,99999,E,99999
1410450011,1981,1410450,14,014,01,#,7.3,#,4.7,#,6.1,#,10,#,6,E,99999,E,99999
1410450012,1981,1410450,14,014,01,#,7.4,#,6.1,#,4.8,#,9.3,#,4,E,99999,E,99999
1410450013,1981,1410450,14,014,01,#,7,#,5,#,7.4,#,11,#,5,#,1000000,E,99999
1410450014,1981,1410450,14,014,01,#,7,#,4.2,#,5,#,10,#,1,E,99999,E,99999
1410450015,1981,1410450,14,014,01,#,7,#,2.9,#,5.4,#,10,#,2,E,99999,E,99999
1410450016,1981,1410450,14,014,01,#,7.1,#,3.1,#,6.9,#,11,#,19,E,99999,E,99999
1410450017,1981,1410450,14,014,01,#,7.4,#,2.9,#,15,#,21,#,18,#,940000,#,1.0
1410450018,1981,1410450,14,014,01,#,7.5,#,4.3,#,9.8,#,12,#,15,E,99999,E,99999
1410450019,1981,1410450,14,014,01,#,7.4,#,1.7,#,9.3,#,11,#,17,E,99999,#,0.6
1410450020,1981,1410450,14,014,01,#,7.4,#,2.4,#,7,#,10,#,24,E,99999,E,99999
1410450021,1981,1410450,14,014,01,#,7.6,#,7.7,#,6.2,#,8.3,#,4,#,430000,E,99999
1410450022,1981,1410450,14,014,01,#,7.5,#,7,#,7.9,#,10,#,5,E,99999,E,99999
1410450023,1981,1410450,14,014,01,#,7.5,#,5.6,#,7.4,#,10,#,7,E,99999,E,99999
1410450024,1981,1410450,14,014,01,#,7.6,#,6.6,#,5,#,8.7,#,4,E,99999,E,99999
1410450025,1981,1410450,14,014,01,#,7.5,#,6.9,#,10,#,10,#,7,#,58000,E,99999
1410450026,1981,1410450,14,014,01,#,7.4,#,5.9,#,9.3,#,9.2,#,6,E,99999,E,99999
1410450027,1981,1410450,14,014,01,#,7.4,#,5.5,#,8.2,#,8.9,#,10,E,99999,E,99999
1410450028,1981,1410450,14,014,01,#,7.5,#,5.9,#,6.7,#,7.3,#,6,E,99999,E,99999
1410450029,1981,1410450,14,014,01,#,7.5,#,9.4,#,6.4,#,8.6,#,6,#,49000,E,99999
1410450030,1981,1410450,14,014,01,#,7.5,#,8,#,10,#,10,#,9,E,99999,E,99999
1410450031,1981,1410450,14,014,01,#,7.5,#,7.8,#,9.9,#,10,#,7,E,99999,E,99999
1410450032,1981,1410450,14,014,01,#,7.5,#,8.6,#,6,#,8.5,#,3,E,99999,E,99999
1410450033,1981,1410450,14,014,01,#,7.8,#,9.4,#,15,#,14,#,22,#,94000,E,99999
1410450034,1981,1410450,14,014,01,#,7.7,#,8.4,#,15,#,12,#,10,E,99999,E,99999
1410450035,1981,1410450,14,014,01,#,7.7,#,8,#,15,#,10,#,21,E,99999,E,99999
1410450036,1981,1410450,14,014,01,#,7.7,#,8.4,#,11,#,12,#,4,E,99999,E,99999
1410450037,1981,1410450,14,014,01,#,7.6,#,9.3,#,9.9,#,9.4,#,7,#,58000,E,99999
1410450038,1981,1410450,14,014,01,#,7.5,#,7.2,#,15,#,12,#,8,E,99999,E,99999
1410450039,1981,1410450,14,014,01,#,7.6,#,7.1,#,13,#,11,#,7,E,99999,E,99999
1410450040,1981,1410450,14,014,01,#,7.6,#,7.7,#,15,#,10,#,7,E,99999,E,99999
1410450041,1981,1410450,14,014,01,#,7.5,#,10,#,14,#,12,#,18,#,120000,#,1.2
1410450042,1981,1410450,14,014,01,#,7.6,#,8.1,#,14,#,15,#,14,E,99999,E,99999
1410450043,1981,1410450,14,014,01,#,7.4,#,5.9,#,14,#,16,#,29,E,99999,#,1.5
1410450044,1981,1410450,14,014,01,#,7.5,#,7.2,#,13,#,15,#,22,E,99999,E,99999
1410450045,1981,1410450,14,014,01,#,7.5,#,8.5,#,11,#,7.7,#,9,#,100000,E,99999
1410450046,1981,1410450,14,014,01,#,7.5,#,7,#,18,#,12,#,32,E,99999,E,99999
1410450047,1981,1410450,14,014,01,#,7.6,#,7.5,#,11,#,8.1,#,8,E,99999,E,99999
1410450048,1981,1410450,14,014,01,#,7.6,#,8,#,12,#,8.6,#,6,E,99999,E,99999
1410460001,1981,1410460,14,015,01,#,7.5,#,10,#,9.6,#,7.1,#,23,#,48000,E,99999
1410460002,1981,1410460,14,015,01,#,7.6,#,8.2,#,5.1,#,5.6,#,31,E,99999,E,99999
1410460003,1981,1410460,14,015,01,#,7.6,#,9.8,#,2.7,#,8.1,#,170,E,99999,E,99999
1410460004,1981,1410460,14,015,01,#,7.7,#,11,#,3.2,#,4.6,#,22,E,99999,E,99999
1410460005,1981,1410460,14,015,01,#,7.9,#,10,#,5.4,#,6.9,#,14,#,100000,E,99999
1410460006,1981,1410460,14,015,01,#,8.4,#,10,#,4.4,#,6,#,10,E,99999,E,99999
1410460007,1981,1410460,14,015,01,#,7.7,#,10,#,6.5,#,6.7,#,28,E,99999,E,99999
1410460008,1981,1410460,14,015,01,#,7.8,#,9.2,#,8.8,#,10,#,100,E,99999,E,99999
1410460009,1981,1410460,14,015,01,#,7.7,#,10,#,3,#,5.8,#,9,#,120000,E,99999
1410460010,1981,1410460,14,015,01,#,8.1,#,10,#,4.4,#,6.3,#,7,E,99999,E,99999
1410460011,1981,1410460,14,015,01,#,7.6,#,7.8,#,3.8,#,6.4,#,10,E,99999,E,99999
1410460012,1981,1410460,14,015,01,#,7.5,#,8.7,#,2.4,#,5.6,#,14,E,99999,E,99999
1410460013,1981,1410460,14,015,01,#,7.4,#,8,#,5.9,#,11,#,73,#,120000,E,99999
1410460014,1981,1410460,14,015,01,#,7.6,#,8.1,#,5.5,#,9.3,#,34,E,99999,E,99999
1410460015,1981,1410460,14,015,01,#,7.6,#,7.5,#,7.3,#,8.9,#,28,E,99999,E,99999
1410460016,1981,1410460,14,015,01,#,7.7,#,8.2,#,2.6,#,6.1,#,19,E,99999,E,99999
1410460017,1981,1410460,14,015,01,#,7.7,#,8.2,#,4.3,#,9.5,#,18,#,84000,#,1.1
1410460018,1981,1410460,14,015,01,#,7.8,#,6.9,#,3.2,#,9.4,#,17,E,99999,E,99999
1410460019,1981,1410460,14,015,01,#,7.8,#,6.9,#,3.4,#,8.7,#,19,E,99999,#,0.6
1410460020,1981,1410460,14,015,01,#,7.9,#,7.5,#,2.4,#,9.1,#,17,E,99999,E,99999
1410460021,1981,1410460,14,015,01,#,7.6,#,8.1,#,2.7,#,5.4,#,13,#,260000,E,99999
1410460022,1981,1410460,14,015,01,#,7.7,#,7.1,#,2.8,#,6,#,26,E,99999,E,99999
1410460023,1981,1410460,14,015,01,#,7.7,#,7,#,2.6,#,6.5,#,18,E,99999,E,99999
1410460024,1981,1410460,14,015,01,#,7.8,#,7.9,#,1.4,#,7,#,9,E,99999,E,99999
1410460025,1981,1410460,14,015,01,#,7.6,#,8.9,#,3.3,#,4.4,#,10,#,84000,E,99999
1410460026,1981,1410460,14,015,01,#,7.7,#,8.2,#,2.8,#,4.1,#,4,E,99999,E,99999
1410460027,1981,1410460,14,015,01,#,7.6,#,8.3,#,2.3,#,4.3,#,22,E,99999,E,99999
1410460028,1981,1410460,14,015,01,#,7.7,#,8,#,4.9,#,5.4,#,6,E,99999,E,99999
1410460029,1981,1410460,14,015,01,#,7.7,#,9.8,#,5,#,5.7,#,33,#,43000,E,99999
1410460030,1981,1410460,14,015,01,#,7.8,#,9.3,#,1.4,#,13,#,79,E,99999,E,99999
1410460031,1981,1410460,14,015,01,#,7.7,#,9.3,#,5.2,#,6.8,#,21,E,99999,E,99999
1410460032,1981,1410460,14,015,01,#,7.8,#,9.9,#,1.6,#,3.5,#,18,E,99999,E,99999
1410460033,1981,1410460,14,015,01,#,7.7,#,10,#,5,#,5.3,#,17,#,48000,E,99999
1410460034,1981,1410460,14,015,01,#,7.7,#,9.6,#,16,#,12,#,44,E,99999,E,99999
1410460035,1981,1410460,14,015,01,#,7.9,#,10,#,6,#,83,#,14000,E,99999,E,99999
1410460036,1981,1410460,14,015,01,#,7.9,#,10,#,2.4,#,4.8,#,130,E,99999,E,99999
1410460037,1981,1410460,14,015,01,#,7.8,#,10,#,7,#,10,#,96,#,79000,E,99999
1410460038,1981,1410460,14,015,01,#,7.8,#,9.9,#,6.7,#,8.5,#,54,E,99999,E,99999
1410460039,1981,1410460,14,015,01,#,7.8,#,10,#,5.9,#,6.7,#,46,E,99999,E,99999
1410460040,1981,1410460,14,015,01,#,7.9,#,10,#,3.3,#,5.7,#,32,E,99999,E,99999
1410460041,1981,1410460,14,015,01,#,7.5,#,11,#,13,#,10,#,47,#,79000,N,
1410460042,1981,1410460,14,015,01,#,7.6,#,9.9,#,8.7,#,7.5,#,52,E,99999,E,99999
1410460043,1981,1410460,14,015,01,#,7.6,#,10,#,8.3,#,6.5,#,110,E,99999,#,0.6
1410460044,1981,1410460,14,015,01,#,7.7,#,11,#,3.7,#,4.1,#,100,E,99999,E,99999
1410460045,1981,1410460,14,015,01,#,7.7,#,10,#,8.7,#,11,#,89,#,63000,E,99999
1410460046,1981,1410460,14,015,01,#,7.6,#,9.9,#,16,#,20,#,260,E,99999,E,99999
1410460047,1981,1410460,14,015,01,#,7.7,#,10,#,22,#,35,#,300,E,99999,E,99999
1410460048,1981,1410460,14,015,01,#,8,#,10,#,14,#,12,#,70,E,99999,E,99999
1410470001,1981,1410470,14,016,01,#,7.3,#,9.7,#,6.9,#,6.6,#,10,#,21000,E,99999
1410470002,1981,1410470,14,016,01,#,7.3,#,8.5,#,6.7,#,7.4,#,7,E,99999,E,99999
1410470003,1981,1410470,14,016,01,#,7.3,#,7.9,#,10,#,9.2,#,9,E,99999,E,99999
1410470004,1981,1410470,14,016,01,#,7.4,#,9.1,#,6.4,#,7.7,#,9,E,99999,E,99999
1410470005,1981,1410470,14,016,01,#,7.7,#,10,#,4.1,#,4.6,#,12,#,94000,E,99999
1410470006,1981,1410470,14,016,01,#,7.5,#,9.6,#,7.2,#,6.8,#,11,E,99999,E,99999
1410470007,1981,1410470,14,016,01,#,7.3,#,8.3,#,7.8,#,8.2,#,14,E,99999,E,99999
1410470008,1981,1410470,14,016,01,#,7.4,#,8.8,#,6.8,#,7.7,#,15,E,99999,E,99999
1410470009,1981,1410470,14,016,01,#,7.4,#,9.5,#,3.7,#,6.3,#,11,#,70000,E,99999
1410470010,1981,1410470,14,016,01,#,7.1,#,8.6,#,2.7,#,6.6,#,15,E,99999,E,99999
1410470011,1981,1410470,14,016,01,#,7.3,#,8.5,#,2.2,#,7.7,#,17,E,99999,E,99999
1410470012,1981,1410470,14,016,01,#,7.1,#,9,#,4.1,#,6.5,#,15,E,99999,E,99999
1410470013,1981,1410470,14,016,01,#,7.3,#,7.8,#,3.4,#,6.5,#,18,#,79000,E,99999
1410470014,1981,1410470,14,016,01,#,7.4,#,8.5,#,3.3,#,6.3,#,17,E,99999,E,99999
1410470015,1981,1410470,14,016,01,#,7.3,#,7.5,#,4.1,#,6.7,#,12,E,99999,E,99999
1410470016,1981,1410470,14,016,01,#,7.3,#,8,#,3.1,#,6.1,#,11,E,99999,E,99999
1410470017,1981,1410470,14,016,01,#,7.4,#,8.4,#,3.1,#,9.2,#,25,#,49000,N,
1410470018,1981,1410470,14,016,01,#,7.5,#,7.6,#,2.5,#,5.6,#,8,E,99999,E,99999
1410470019,1981,1410470,14,016,01,#,7.4,#,6.8,#,3.2,#,5.9,#,11,E,99999,N,
1410470020,1981,1410470,14,016,01,#,7.4,#,6.8,#,6.3,#,9.5,#,20,E,99999,E,99999
1410470021,1981,1410470,14,016,01,#,7.3,#,8.4,#,3.7,#,6.6,#,12,#,220000,E,99999
1410470022,1981,1410470,14,016,01,#,7.4,#,7.5,#,3,#,6.8,#,13,E,99999,E,99999
1410470023,1981,1410470,14,016,01,#,7.3,#,7.4,#,5.2,#,8,#,16,E,99999,E,99999
1410470024,1981,1410470,14,016,01,#,7.5,#,7.7,#,3.3,#,7.5,#,17,E,99999,E,99999
1410470025,1981,1410470,14,016,01,#,7.3,#,8.7,#,4.2,#,5.6,#,8,#,170000,E,99999
1410470026,1981,1410470,14,016,01,#,7.3,#,7.5,#,4.5,#,6.7,#,4,E,99999,E,99999
1410470027,1981,1410470,14,016,01,#,7.3,#,6.6,#,5.3,#,7.3,#,5,E,99999,E,99999
1410470028,1981,1410470,14,016,01,#,7.3,#,7.1,#,6.9,#,9.1,#,10,E,99999,E,99999
1410470029,1981,1410470,14,016,01,#,7.6,#,9.3,#,3.5,#,5.2,#,6,#,33000,E,99999
1410470030,1981,1410470,14,016,01,#,7.5,#,9.2,#,5.8,#,6.5,#,6,E,99999,E,99999
1410470031,1981,1410470,14,016,01,#,7.4,#,9.4,#,7.4,#,7.9,#,7,E,99999,E,99999
1410470032,1981,1410470,14,016,01,#,7.6,#,9,#,6,#,7.9,#,10,E,99999,E,99999
1410470033,1981,1410470,14,016,01,#,7.3,#,9.1,#,13,#,13,#,30,#,63000,E,99999
1410470034,1981,1410470,14,016,01,#,7.3,#,8.5,#,10,#,11,#,16,E,99999,E,99999
1410470035,1981,1410470,14,016,01,#,7.4,#,7.6,#,9.7,#,10,#,9,E,99999,E,99999
1410470036,1981,1410470,14,016,01,#,7.4,#,8.6,#,11,#,14,#,21,E,99999,E,99999
1410470037,1981,1410470,14,016,01,#,7.4,#,10,#,12,#,9.6,#,13,#,70000,E,99999
1410470038,1981,1410470,14,016,01,#,7.4,#,9.1,#,10,#,11,#,11,E,99999,E,99999
1410470039,1981,1410470,14,016,01,#,7.4,#,8.6,#,11,#,11,#,8,E,99999,E,99999
1410470040,1981,1410470,14,016,01,#,7.4,#,9.3,#,12,#,17,#,18,E,99999,E,99999
1410470041,1981,1410470,14,016,01,#,7.1,#,9.5,#,14,#,11,#,17,#,41000,#,0.6
1410470042,1981,1410470,14,016,01,#,7.3,#,8.8,#,12,#,10,#,8,E,99999,E,99999
1410470043,1981,1410470,14,016,01,#,7.2,#,7.8,#,19,#,12,#,12,E,99999,N,
1410470044,1981,1410470,14,016,01,#,7.3,#,8.5,#,11,#,12,#,11,E,99999,E,99999
1410470045,1981,1410470,14,016,01,#,7.4,#,9.3,#,10,#,10,#,21,#,17000,E,99999
1410470046,1981,1410470,14,016,01,#,7.2,#,8,#,28,#,23,#,120,E,99999,E,99999
1410470047,1981,1410470,14,016,01,#,7.3,#,9.6,#,12,#,13,#,47,E,99999,E,99999
1410470048,1981,1410470,14,016,01,#,7.5,#,10,#,8.8,#,9.4,#,29,E,99999,E,99999
1410480001,1981,1410480,14,016,51,#,7.8,#,11,#,2.3,#,2.7,#,4,#,4000,E,99999
1410480002,1981,1410480,14,016,51,#,7.9,#,10,#,4.5,#,4.6,#,6,E,99999,E,99999
1410480003,1981,1410480,14,016,51,#,7.5,#,9.1,#,2.8,#,3.7,#,7,E,99999,E,99999
1410480004,1981,1410480,14,016,51,#,7.5,#,9.5,#,3.1,#,3.3,#,6,E,99999,E,99999
1410480005,1981,1410480,14,016,51,#,8,#,11,#,2.1,#,2,#,3,#,120000,E,99999
1410480006,1981,1410480,14,016,51,#,8.3,#,10,#,3,#,2.6,#,3,E,99999,E,99999
1410480007,1981,1410480,14,016,51,#,7.6,#,9.3,#,2.5,#,2.9,#,7,E,99999,E,99999
1410480008,1981,1410480,14,016,51,#,7.6,#,9.5,#,2.7,#,3.5,#,8,E,99999,E,99999
1410480009,1981,1410480,14,016,51,#,7.6,#,10,#,0.8,#,2.7,#,5,#,21000,E,99999
1410480010,1981,1410480,14,016,51,#,7.7,#,9.9,#,0.9,#,2.9,#,8,E,99999,E,99999
1410480011,1981,1410480,14,016,51,#,7.4,#,9.3,#,1,#,3.3,#,11,E,99999,E,99999
1410480012,1981,1410480,14,016,51,#,7.4,#,9.7,#,1.1,#,3.1,#,10,E,99999,E,99999
1410480013,1981,1410480,14,016,51,#,7.7,#,9.6,#,1.5,#,3.3,#,9,#,46000,E,99999
1410480014,1981,1410480,14,016,51,#,7.7,#,9.6,#,1.4,#,3.4,#,9,E,99999,E,99999
1410480015,1981,1410480,14,016,51,#,7.5,#,8.9,#,1.3,#,3.6,#,17,E,99999,E,99999
1410480016,1981,1410480,14,016,51,#,7.5,#,8.8,#,1.3,#,3.2,#,9,E,99999,E,99999
1410480017,1981,1410480,14,016,51,#,7.8,#,9.4,#,1.6,#,6.3,#,20,#,27000,#,0.8
1410480018,1981,1410480,14,016,51,#,7.8,#,8.1,#,1.3,#,6.6,#,14,E,99999,E,99999
1410480019,1981,1410480,14,016,51,#,7.7,#,7.9,#,1.7,#,6.7,#,15,E,99999,N,
1410480020,1981,1410480,14,016,51,#,7.7,#,8,#,1.4,#,3.2,#,9,E,99999,E,99999
1410480021,1981,1410480,14,016,51,#,7.7,#,9.4,#,0.5,#,3.7,#,16,#,170000,E,99999
1410480022,1981,1410480,14,016,51,#,7.7,#,8.3,<,0.5,#,3.6,#,12,E,99999,E,99999
1410480023,1981,1410480,14,016,51,#,7.6,#,8.2,#,0.9,#,4.2,#,13,E,99999,E,99999
1410480024,1981,1410480,14,016,51,#,7.5,#,8.7,#,0.7,#,4.2,#,31,E,99999,E,99999
1410480025,1981,1410480,14,016,51,#,7.9,#,8.4,#,0.8,#,1.5,#,2,#,79000,E,99999
1410480026,1981,1410480,14,016,51,#,7.9,#,9.1,#,2.2,#,2.9,#,2,E,99999,E,99999
1410480027,1981,1410480,14,016,51,#,7.6,#,8.1,#,1.2,#,3.1,#,2,E,99999,E,99999
1410480028,1981,1410480,14,016,51,#,7.7,#,8.4,#,2.2,#,3.4,#,3,E,99999,E,99999
1410480029,1981,1410480,14,016,51,#,7.8,#,10,#,1,#,1.9,#,2,#,21000,E,99999
1410480030,1981,1410480,14,016,51,#,7.8,#,9.7,#,2.2,#,2.9,#,2,E,99999,E,99999
1410480031,1981,1410480,14,016,51,#,7.7,#,9.4,#,1.6,#,2.4,#,3,E,99999,E,99999
1410480032,1981,1410480,14,016,51,#,7.7,#,9.4,#,2.1,#,2.3,#,2,E,99999,E,99999
1410480033,1981,1410480,14,016,51,#,7.9,#,12,#,2.3,#,3.7,#,4,#,33000,E,99999
1410480034,1981,1410480,14,016,51,#,8.4,#,11,#,1.4,#,2.9,#,2,E,99999,E,99999
1410480035,1981,1410480,14,016,51,#,7.7,#,9.6,#,2.2,#,3.6,#,2,E,99999,E,99999
1410480036,1981,1410480,14,016,51,#,7.7,#,9.9,#,1.9,#,3,#,1,E,99999,E,99999
1410480037,1981,1410480,14,016,51,#,7.9,#,12,#,2.9,#,3,#,3,#,22000,E,99999
1410480038,1981,1410480,14,016,51,#,7.9,#,11,#,2.5,#,3.4,#,3,E,99999,E,99999
1410480039,1981,1410480,14,016,51,#,7.6,#,9.7,#,3.6,#,2.4,#,3,E,99999,E,99999
1410480040,1981,1410480,14,016,51,#,7.5,#,10,#,2.7,#,3.6,#,3,E,99999,E,99999
1410480041,1981,1410480,14,016,51,#,7.9,#,10,#,6.7,#,6.4,#,5,#,31000,N,
1410480042,1981,1410480,14,016,51,#,8.2,#,10,#,3.2,#,3.5,#,2,E,99999,E,99999
1410480043,1981,1410480,14,016,51,#,7.6,#,8.3,#,5.9,#,5.9,#,4,E,99999,N,
1410480044,1981,1410480,14,016,51,#,7.4,#,9.6,#,3.4,#,4,#,3,E,99999,E,99999
1410480045,1981,1410480,14,016,51,#,7.7,#,11,#,2.7,#,3.8,#,13,#,12000,E,99999
1410480046,1981,1410480,14,016,51,#,7.8,#,10,#,4.2,#,4,#,43,E,99999,E,99999
1410480047,1981,1410480,14,016,51,#,7.6,#,11,#,7.2,#,10,#,78,E,99999,E,99999
1410480048,1981,1410480,14,016,51,#,7.6,#,11,#,6.5,#,6.6,#,49,E,99999,E,99999
1410490001,1981,1410490,14,017,01,#,7.7,#,11,#,1,#,1.2,#,16,#,400,E,99999
1410490002,1981,1410490,14,017,01,#,7.7,#,10,#,0.7,#,1.2,#,18,#,210,E,99999
1410490003,1981,1410490,14,017,01,#,7.9,#,10,#,1.2,#,1,#,1,#,10000,E,99999
1410490004,1981,1410490,14,017,01,#,7.7,#,12,#,1.6,#,2.6,#,7,#,9400,E,99999
1410490005,1981,1410490,14,017,01,#,7.6,#,11,#,1.1,<,0.5,#,4,#,1700,E,99999
1410490006,1981,1410490,14,017,01,#,7.9,#,10,#,1.6,#,1,#,8,#,7900,E,99999
1410490007,1981,1410490,14,017,01,#,7.8,#,9.1,#,1.9,#,1,#,9,#,2300,E,99999
1410490008,1981,1410490,14,017,01,#,7.7,#,9.6,#,1.7,#,2.1,#,12,#,3300,E,99999
1410490009,1981,1410490,14,017,01,#,8.4,#,10,<,0.5,#,1.4,#,2,#,540000,E,99999
1410490010,1981,1410490,14,017,01,#,8.3,#,9.8,<,0.5,#,1.4,<,1,#,270000,E,99999
1410490011,1981,1410490,14,017,01,#,7.8,#,8.2,#,1.4,#,1.4,#,3,#,79000,E,99999
1410490012,1981,1410490,14,017,01,#,7.8,#,8.9,#,0.6,#,2.2,<,1,#,79000,E,99999
1410490013,1981,1410490,14,017,01,#,7.9,#,9.2,#,0.9,#,2.6,#,10,#,540000,E,99999
1410490014,1981,1410490,14,017,01,#,7.8,#,7.9,<,0.5,#,2.6,#,11,#,270000,E,99999
1410490015,1981,1410490,14,017,01,#,7.8,#,11,#,0.5,#,2.2,#,7,#,79000,E,99999
1410490016,1981,1410490,14,017,01,#,7.8,#,10,#,0.6,#,2.8,#,2,#,79000,E,99999
1410490017,1981,1410490,14,017,01,#,7.5,#,6.5,#,0.5,#,2.4,#,7,#,1000,N,
1410490018,1981,1410490,14,017,01,#,7.6,#,8.4,<,0.5,#,1,#,9,#,10000,E,99999
1410490019,1981,1410490,14,017,01,#,7.6,#,8.1,#,0.6,<,0.5,#,7,#,21000,N,
