レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1220010006,1982,1220010,12,501,01,#,9.5,#,12,#,6.4,#,12,#,23,#,170,E,99999
1220010007,1982,1220010,12,501,01,#,9.4,#,11,#,3.5,#,10,#,14,#,120,N,
1220010008,1982,1220010,12,501,01,#,7.7,#,6.4,#,2.6,#,6.9,#,23,#,22000,E,99999
1220010009,1982,1220010,12,501,01,#,9.2,#,8.4,#,6.5,#,16,#,33,#,23,E,99999
1220010010,1982,1220010,12,501,01,#,8.9,#,11,#,7.8,#,21,#,46,#,33,E,99999
1220010011,1982,1220010,12,501,01,#,9.7,#,12,#,5.3,#,25,#,52,#,130,N,
1220010012,1982,1220010,12,501,01,#,7.4,#,10,#,3.2,#,7.4,#,16,#,7900,E,99999
1220010013,1982,1220010,12,501,01,#,8.1,#,10,#,5.1,#,8.1,#,18,#,4900,E,99999
1220010014,1982,1220010,12,501,01,#,7.4,#,8.2,#,1.5,#,5,#,19,#,170000,E,99999
1220010015,1982,1220010,12,501,01,#,7.6,#,9.6,#,4.1,#,6.9,#,24,#,3500,N,
1220010016,1982,1220010,12,501,01,#,8.6,#,13,#,5.1,#,7.3,#,9,#,330,E,99999
1220010017,1982,1220010,12,501,01,#,7.7,#,8.2,#,4.9,#,7.9,#,43,#,170000,E,99999
1220010018,1982,1220010,12,501,01,#,8.8,#,16,#,7.2,#,9.9,#,19,#,330,E,99999
1220010019,1982,1220010,12,501,01,#,9.3,#,15,#,9.8,#,16,#,41,#,70,N,
1220010020,1982,1220010,12,501,01,#,8.3,#,12,#,5.6,#,11,#,43,#,9200,E,99999
1220010021,1982,1220010,12,501,01,#,9.3,#,15,#,10,#,17,#,53,#,230,E,99999
1220010022,1982,1220010,12,501,01,#,9,#,17,#,7.8,#,15,#,36,#,460,E,99999
1220010023,1982,1220010,12,501,01,#,8.7,#,17,#,9.8,#,17,#,38,#,20,N,
1220010024,1982,1220010,12,501,01,#,8.7,#,16,#,6.1,#,12,#,31,#,1100,E,99999
1220020001,1982,1220020,12,501,51,#,8.3,#,14,#,17,#,17,#,12,#,700,E,99999
1220020002,1982,1220020,12,501,51,#,8.8,#,15,#,9.3,#,14,#,14,#,1400,E,99999
1220020003,1982,1220020,12,501,51,#,8.2,#,17,#,10,#,15,#,14,#,2,N,
1220020004,1982,1220020,12,501,51,#,7.3,#,7.2,#,4.9,#,12,#,8,#,3300,E,99999
1220020005,1982,1220020,12,501,51,#,7.9,#,8.3,#,8.2,#,11,#,13,#,230,E,99999
1220020006,1982,1220020,12,501,51,#,8.2,#,17,#,13,#,15,#,22,#,790,E,99999
1220020007,1982,1220020,12,501,51,#,8.5,#,14,#,9.4,#,12,#,12,#,700,N,
1220020008,1982,1220020,12,501,51,#,7.9,#,8.3,#,6.7,#,9.7,#,16,#,33000,E,99999
1220020009,1982,1220020,12,501,51,#,7.9,#,8.4,#,4.8,#,14,#,13,#,790,E,99999
1220020010,1982,1220020,12,501,51,#,9.1,#,18,#,10,#,22,#,38,#,490,E,99999
1220020011,1982,1220020,12,501,51,#,9,#,14,#,13,#,20,#,32,#,3300,N,
1220020012,1982,1220020,12,501,51,#,7.6,#,9.4,#,3.5,#,7,#,11,#,35000,E,99999
1220020013,1982,1220020,12,501,51,#,7.5,#,7.9,#,2.9,#,6.6,#,11,#,17000,E,99999
1220020014,1982,1220020,12,501,51,#,7.4,#,8.1,#,2,#,5.9,#,10,#,13000,E,99999
1220020015,1982,1220020,12,501,51,#,7.5,#,8.3,#,5,#,8,#,15,#,24000,N,
1220020016,1982,1220020,12,501,51,#,8.3,#,14,#,7.3,#,10,#,11,#,490,E,99999
1220020017,1982,1220020,12,501,51,#,7.7,#,7.3,#,4.9,#,8.8,#,20,#,79000,E,99999
1220020018,1982,1220020,12,501,51,#,8,#,12,#,5.3,#,9.8,#,13,#,1700,E,99999
1220020019,1982,1220020,12,501,51,#,8,#,11,#,7.9,#,10,#,18,#,1300,N,
1220020020,1982,1220020,12,501,51,#,8,#,12,#,7.9,#,13,#,29,#,4900,E,99999
1220020021,1982,1220020,12,501,51,#,8.6,#,18,#,11,#,17,#,31,#,17,E,99999
1220020022,1982,1220020,12,501,51,#,8.2,#,16,#,6.9,#,11,#,24,#,1700,E,99999
1220020023,1982,1220020,12,501,51,#,8.5,#,18,#,9.5,#,17,#,25,#,1800,N,
1220020024,1982,1220020,12,501,51,#,8.7,#,15,#,6.9,#,11,#,22,#,5400,E,99999
1220030001,1982,1220030,12,501,52,#,8.4,#,11,#,3.7,#,7,#,10,#,2,E,99999
1220030002,1982,1220030,12,501,52,#,8.5,#,9.5,#,1.8,#,8.3,#,8,#,17,E,99999
1220030003,1982,1220030,12,501,52,#,8.1,#,8,#,2.2,#,7.6,#,11,#,5400,N,
1220030004,1982,1220030,12,501,52,#,8.4,#,8.3,#,3.2,#,9.5,#,8,#,33,E,99999
1220030005,1982,1220030,12,501,52,#,8.6,#,11,#,6.8,#,10,#,9,#,27,E,99999
1220030006,1982,1220030,12,501,52,#,9.1,#,9.6,#,4.8,#,11,#,18,#,110,E,99999
1220030007,1982,1220030,12,501,52,#,8.8,#,7.9,#,2.9,#,9.3,#,7,#,70,N,
1220030008,1982,1220030,12,501,52,#,8.3,#,8.6,#,4.6,#,9.9,#,26,#,7000,E,99999
1220030009,1982,1220030,12,501,52,#,7.9,#,6,#,5.5,#,12,#,19,#,2200,E,99999
1220030010,1982,1220030,12,501,52,#,8.3,#,9.8,#,6.7,#,18,#,25,#,4900,E,99999
1220030011,1982,1220030,12,501,52,#,7.5,#,5.7,#,5.4,#,15,#,28,#,700,N,
1220030012,1982,1220030,12,501,52,#,7.7,#,10,#,2.9,#,7.2,#,15,#,1700,E,99999
1220030013,1982,1220030,12,501,52,#,8.4,#,10,#,5.5,#,8,#,21,#,3300,E,99999
1220030014,1982,1220030,12,501,52,#,7.6,#,9.2,#,2.1,#,6.4,#,16,#,2300,E,99999
1220030015,1982,1220030,12,501,52,#,8.1,#,10,#,5.5,#,8.6,#,25,#,4900,N,
1220030016,1982,1220030,12,501,52,#,8.3,#,12,#,4.9,#,7.7,#,9,#,170,E,99999
1220030017,1982,1220030,12,501,52,#,8.8,#,11,#,8.3,#,13,#,43,#,2300,E,99999
1220030018,1982,1220030,12,501,52,#,8.8,#,14,#,7.2,#,9,#,15,#,330,E,99999
1220030019,1982,1220030,12,501,52,#,9.5,#,13,#,9.8,#,18,#,89,#,17,N,
1220030020,1982,1220030,12,501,52,#,9.4,#,14,#,10,#,17,#,80,#,17,E,99999
1220030021,1982,1220030,12,501,52,#,9.9,#,14,#,10,#,17,#,44,#,2,E,99999
1220030022,1982,1220030,12,501,52,#,9,#,16,#,8,#,15,#,37,#,130,E,99999
1220030023,1982,1220030,12,501,52,#,9.3,#,15,#,10,#,19,#,43,#,23,N,
1220030024,1982,1220030,12,501,52,#,9,#,17,#,7.3,#,13,#,40,#,490,E,99999
1220040001,1982,1220040,12,501,53,#,8.4,#,11,#,3.5,#,6.7,#,15,#,0,E,99999
1220040002,1982,1220040,12,501,53,#,8.6,#,8.9,#,1.3,#,7.2,#,10,#,4,E,99999
1220040003,1982,1220040,12,501,53,#,8.2,#,8.3,#,2.5,#,7,#,10,#,3500,N,
1220040004,1982,1220040,12,501,53,#,8.9,#,9.8,#,3.2,#,8.1,#,9,#,14,E,99999
1220040005,1982,1220040,12,501,53,#,8.4,#,9.8,#,3.1,#,9.4,#,8,#,2,E,99999
1220040006,1982,1220040,12,501,53,#,8.8,#,9.5,#,3.4,#,9.2,#,10,#,17,E,99999
1220040007,1982,1220040,12,501,53,#,9,#,9.7,#,2.5,#,8.3,#,9,#,17,N,
1220040008,1982,1220040,12,501,53,#,8.5,#,8.4,#,3.4,#,9.1,#,23,#,460,E,99999
1220040009,1982,1220040,12,501,53,#,9.2,#,8.6,#,3.6,#,13,#,15,#,22,E,99999
1220040010,1982,1220040,12,501,53,#,8.2,#,7.1,#,3.9,#,10,#,13,#,33,E,99999
1220040011,1982,1220040,12,501,53,#,8.6,#,9.6,#,2.8,#,10,#,11,#,700,N,
1220040012,1982,1220040,12,501,53,#,7.7,#,10,#,2.7,#,6.9,#,9,#,130,E,99999
1220040013,1982,1220040,12,501,53,#,7.8,#,8.7,#,2.9,#,6.1,#,17,#,1100,E,99999
1220040014,1982,1220040,12,501,53,#,7.7,#,8.7,#,1.5,#,5.8,#,15,#,4900,E,99999
1220040015,1982,1220040,12,501,53,#,8.1,#,9.7,#,5.7,#,8.4,#,20,#,330,N,
1220040016,1982,1220040,12,501,53,#,7.9,#,9.4,#,3.8,#,6.8,#,12,#,33,E,99999
1220040017,1982,1220040,12,501,53,#,7.9,#,9.7,#,3.6,#,6.1,#,17,#,330,E,99999
1220040018,1982,1220040,12,501,53,#,7.9,#,9.9,#,3.2,#,5.5,#,7,#,23,E,99999
1220040019,1982,1220040,12,501,53,#,8.2,#,11,#,4.2,#,7.3,#,19,#,4,N,
1220040020,1982,1220040,12,501,53,#,8.3,#,12,#,5.7,#,10,#,46,#,33,E,99999
1220040021,1982,1220040,12,501,53,#,8.5,#,11,#,4.8,#,8.5,#,27,#,0,E,99999
1220040022,1982,1220040,12,501,53,#,8.9,#,15,#,9,#,12,#,24,#,11,E,99999
1220040023,1982,1220040,12,501,53,#,8.9,#,13,#,7.8,#,12,#,23,#,0,N,
1220040024,1982,1220040,12,501,53,#,9.3,#,15,#,7.5,#,12,#,36,#,49,E,99999
1220050001,1982,1220050,12,502,01,#,9.3,#,12,#,11,#,31,#,81,#,1100,E,99999
1220050002,1982,1220050,12,502,01,#,9.8,#,15,#,6.3,#,25,#,53,#,310,E,99999
1220050003,1982,1220050,12,502,01,#,8.7,#,9.4,#,9.5,#,17,#,47,#,330,N,
1220050004,1982,1220050,12,502,01,#,8.9,#,11,#,13,#,20,#,49,#,13000,E,99999
1220050005,1982,1220050,12,502,01,#,8,#,6.6,#,12,#,18,#,81,#,2300,E,99999
1220050006,1982,1220050,12,502,01,#,8.8,#,8.8,#,11,#,20,#,56,#,490,E,99999
1220050007,1982,1220050,12,502,01,#,9.5,#,13,#,10,#,22,#,46,#,110,N,
1220050008,1982,1220050,12,502,01,#,8.8,#,5.4,#,8.5,#,19,#,82,#,1700,E,99999
1220050009,1982,1220050,12,502,01,#,9.4,#,9.8,#,6.7,#,19,#,58,#,490,E,99999
1220050010,1982,1220050,12,502,01,#,9,#,9,#,6.4,#,30,#,90,#,3300,E,99999
1220050011,1982,1220050,12,502,01,#,8.8,#,13,#,10,#,25,#,78,#,54000,N,
1220050012,1982,1220050,12,502,01,#,8.3,#,10,#,6.6,#,13,#,35,#,3300,E,99999
1220050013,1982,1220050,12,502,01,#,8.2,#,9.3,#,6.7,#,9.4,#,25,#,1400,E,99999
1220050014,1982,1220050,12,502,01,#,9.1,#,14,#,14,#,15,#,51,#,790,E,99999
1220050015,1982,1220050,12,502,01,#,8.1,#,10,#,7.3,#,12,#,48,#,330,N,
1220050016,1982,1220050,12,502,01,#,9.1,#,16,#,10,#,19,#,52,#,230,E,99999
1220050017,1982,1220050,12,502,01,#,8.7,#,12,#,11,#,15,#,46,#,790,E,99999
1220050018,1982,1220050,12,502,01,#,9.2,#,13,#,11,#,18,#,40,#,230,E,99999
1220050019,1982,1220050,12,502,01,#,9.1,#,14,#,12,#,26,#,91,#,78,E,99999
1220050020,1982,1220050,12,502,01,#,9.1,#,17,#,12,#,23,#,43,#,110,N,
1220050021,1982,1220050,12,502,01,#,9.3,#,18,#,15,#,25,#,49,#,78,E,99999
1220050022,1982,1220050,12,502,01,#,8.8,#,15,#,17,#,26,#,45,#,68,E,99999
1220050023,1982,1220050,12,502,01,#,9.1,#,14,#,15,#,31,#,84,#,78,N,
1220050024,1982,1220050,12,502,01,#,9.1,#,14,#,12,#,29,#,80,#,230,E,99999
1220060001,1982,1220060,12,502,51,#,9.5,#,21,#,16,#,33,#,72,#,4900,E,99999
1220060002,1982,1220060,12,502,51,#,9.4,#,20,#,12,#,28,#,56,#,28000,E,99999
1220060003,1982,1220060,12,502,51,#,8,#,9.1,#,11,#,18,#,24,#,54000,N,
1220060004,1982,1220060,12,502,51,#,8.8,#,9.6,#,18,#,23,#,38,#,1400,E,99999
1220060005,1982,1220060,12,502,51,#,7.9,#,6.2,#,9.8,#,20,#,39,#,54000,E,99999
1220060006,1982,1220060,12,502,51,#,8.5,#,10,#,10,#,19,#,37,#,3300,E,99999
1220060007,1982,1220060,12,502,51,#,9.2,#,11,#,10,#,22,#,43,#,13000,N,
1220060008,1982,1220060,12,502,51,#,8.4,#,5.3,#,9.8,#,14,#,31,#,46000,E,99999
1220060009,1982,1220060,12,502,51,#,9.1,#,13,#,8.7,#,19,#,27,#,13000,E,99999
1220060010,1982,1220060,12,502,51,#,8.3,#,12,#,10,#,21,#,48,#,11000,E,99999
1220060011,1982,1220060,12,502,51,#,8.6,#,11,#,13,#,22,#,52,#,54000,N,
1220060012,1982,1220060,12,502,51,#,7.4,#,3.9,#,2.9,#,7,#,17,#,130000,E,99999
1220060013,1982,1220060,12,502,51,#,8.3,#,10,#,5.3,#,7.8,#,13,#,17000,E,99999
1220060014,1982,1220060,12,502,51,#,9.1,#,23,#,18,#,19,#,44,#,79000,E,99999
1220060015,1982,1220060,12,502,51,#,7.5,#,3.7,#,5.3,#,8.6,#,12,#,13000,N,
1220060016,1982,1220060,12,502,51,#,8.3,#,13,#,11,#,15,#,20,#,24000,E,99999
1220060017,1982,1220060,12,502,51,#,7.8,#,7,#,9.6,#,12,#,21,#,17000,E,99999
1220060018,1982,1220060,12,502,51,#,7.7,#,6.3,#,9.7,#,12,#,9,#,23000,E,99999
1220060019,1982,1220060,12,502,51,#,8,#,8,#,10,#,14,#,30,#,13000,E,99999
1220060020,1982,1220060,12,502,51,#,8.4,#,15,#,10,#,18,#,21,#,4900,N,
1220060021,1982,1220060,12,502,51,#,8.4,#,14,#,11,#,18,#,20,#,14000,E,99999
1220060022,1982,1220060,12,502,51,#,7.7,#,8.1,#,10,#,14,#,15,#,11000,E,99999
1220060023,1982,1220060,12,502,51,#,8.3,#,15,#,18,#,22,#,39,#,2300,N,
1220060024,1982,1220060,12,502,51,#,8.1,#,14,#,13,#,21,#,55,#,2200,E,99999
1220070001,1982,1220070,12,502,52,#,9,#,14,#,15,#,28,#,74,#,700,E,99999
1220070002,1982,1220070,12,502,52,#,10,#,22,#,15,#,27,#,45,#,700,E,99999
1220070003,1982,1220070,12,502,52,#,8,#,8.4,#,8.7,#,17,#,30,#,460,N,
1220070004,1982,1220070,12,502,52,#,8.9,#,11,#,7.7,#,17,#,15,#,1300,E,99999
1220070005,1982,1220070,12,502,52,#,7.7,#,6.7,#,9,#,17,#,16,#,2300,E,99999
1220070006,1982,1220070,12,502,52,#,7.9,#,7.4,#,7.2,#,16,#,50,#,7900,E,99999
1220070007,1982,1220070,12,502,52,#,8.2,#,10,#,9.8,#,16,#,20,#,2300,N,
1220070008,1982,1220070,12,502,52,#,8.4,#,5.9,#,7.7,#,15,#,44,#,11000,E,99999
1220070009,1982,1220070,12,502,52,#,9.4,#,11,#,7.4,#,18,#,31,#,7900,E,99999
1220070010,1982,1220070,12,502,52,#,9,#,16,#,12,#,32,#,57,#,23000,E,99999
1220070011,1982,1220070,12,502,52,#,8.5,#,6.7,#,11,#,24,#,59,#,13000,N,
1220070012,1982,1220070,12,502,52,#,7.5,#,6.7,#,6.2,#,15,#,80,#,24000,E,99999
1220070013,1982,1220070,12,502,52,#,7.7,#,7.4,#,5.7,#,10,#,47,#,7900,E,99999
1220070014,1982,1220070,12,502,52,#,8.5,#,13,#,10,#,13,#,59,#,4900,E,99999
1220070015,1982,1220070,12,502,52,#,7.9,#,10,#,7.2,#,13,#,67,#,2300,N,
1220070016,1982,1220070,12,502,52,#,9.1,#,16,#,8.7,#,13,#,34,#,35000,E,99999
1220070017,1982,1220070,12,502,52,#,8.4,#,11,#,10,#,13,#,67,#,3300,E,99999
1220070018,1982,1220070,12,502,52,#,8.9,#,15,#,8.4,#,14,#,46,#,790,E,99999
1220070019,1982,1220070,12,502,52,#,8.6,#,14,#,8.9,#,14,#,37,#,1100,E,99999
1220070020,1982,1220070,12,502,52,#,8.9,#,16,#,8.9,#,16,#,39,#,490,N,
1220070021,1982,1220070,12,502,52,#,9.2,#,15,#,15,#,23,#,69,#,220,E,99999
1220070022,1982,1220070,12,502,52,#,8.6,#,13,#,13,#,20,#,37,#,1300,E,99999
1220070023,1982,1220070,12,502,52,#,9.1,#,13,#,15,#,29,#,75,#,230,N,
1220070024,1982,1220070,12,502,52,#,8.6,#,13,#,8.7,#,18,#,64,#,230,E,99999
1230010001,1982,1230010,12,601,01,#,8.3,#,7.9,E,99999,#,4.2,E,99999,#,100,E,99999
1230010002,1982,1230010,12,601,01,#,8.3,#,10,E,99999,#,4.2,E,99999,#,27,N,
1230010004,1982,1230010,12,601,01,#,8.7,#,13,E,99999,#,15,E,99999,#,22,E,99999
1230010005,1982,1230010,12,601,01,#,8.7,#,14,E,99999,#,19,E,99999,#,230,N,
1230010006,1982,1230010,12,601,01,#,8.4,#,5.7,E,99999,#,6.3,E,99999,#,2,E,99999
1230010007,1982,1230010,12,601,01,#,8.3,#,10,E,99999,#,7.5,E,99999,#,5,N,
1230010009,1982,1230010,12,601,01,#,8.3,#,9.4,E,99999,#,6.2,E,99999,#,130,E,99999
1230010010,1982,1230010,12,601,01,#,8.4,#,9.6,E,99999,#,6.6,E,99999,#,330,N,
1230010011,1982,1230010,12,601,01,#,8.1,#,4.2,E,99999,#,4.3,E,99999,#,130,E,99999
1230010012,1982,1230010,12,601,01,#,8.1,#,10,E,99999,#,5.5,E,99999,#,330,N,
1230010014,1982,1230010,12,601,01,#,8.1,#,3,E,99999,#,6,E,99999,#,230,E,99999
1230010015,1982,1230010,12,601,01,#,8.3,#,9.7,E,99999,#,6.6,E,99999,#,230,N,
1230010016,1982,1230010,12,601,01,#,8.4,#,9.9,E,99999,#,5.2,E,99999,#,5,E,99999
1230010017,1982,1230010,12,601,01,#,8.5,#,13,E,99999,#,5.5,E,99999,#,0,N,
1230010018,1982,1230010,12,601,01,#,7.8,#,1,E,99999,#,3.2,E,99999,#,49,E,99999
1230010019,1982,1230010,12,601,01,#,7.8,#,2.3,E,99999,#,2.7,E,99999,#,230,N,
1230010021,1982,1230010,12,601,01,#,8.8,#,8.9,E,99999,#,7.3,E,99999,#,33,E,99999
1230010022,1982,1230010,12,601,01,#,8.9,#,9.2,E,99999,#,7.5,E,99999,#,49,N,
1230010024,1982,1230010,12,601,01,#,8.8,#,5.9,E,99999,#,7.1,E,99999,#,2,E,99999
1230010025,1982,1230010,12,601,01,#,8.7,#,8.2,E,99999,#,7.6,E,99999,#,2,N,
1230010026,1982,1230010,12,601,01,#,8.1,#,5.9,E,99999,#,2.7,E,99999,#,49,E,99999
1230010027,1982,1230010,12,601,01,#,8.1,#,6.7,E,99999,#,2.7,E,99999,#,13,N,
1230010029,1982,1230010,12,601,01,#,7.9,#,5.7,E,99999,#,3.1,E,99999,#,340,E,99999
1230010030,1982,1230010,12,601,01,#,8,#,8.4,E,99999,#,3.4,E,99999,#,5400,N,
1230010031,1982,1230010,12,601,01,#,7.9,#,4.7,E,99999,#,2.3,E,99999,#,46,E,99999
1230010032,1982,1230010,12,601,01,#,8,#,5.4,E,99999,#,1.8,E,99999,#,33,N,
1230010034,1982,1230010,12,601,01,#,8.2,#,7.3,E,99999,#,3,E,99999,#,17,E,99999
1230010035,1982,1230010,12,601,01,#,8.2,#,8.1,E,99999,#,2.8,E,99999,#,13,N,
1230010036,1982,1230010,12,601,01,#,7.9,#,3.9,E,99999,#,2.5,E,99999,#,540,E,99999
1230010037,1982,1230010,12,601,01,#,8,#,6.7,E,99999,#,2.4,E,99999,#,220,N,
1230010039,1982,1230010,12,601,01,#,7.9,#,6.4,E,99999,#,2.7,E,99999,#,79,E,99999
1230010040,1982,1230010,12,601,01,#,7.8,#,6.6,E,99999,#,2.6,E,99999,#,340,N,
1230010041,1982,1230010,12,601,01,#,7.8,#,5.8,E,99999,#,2.4,E,99999,#,340,E,99999
1230010042,1982,1230010,12,601,01,#,7.8,#,6.4,E,99999,#,2.5,E,99999,#,79,N,
1230010044,1982,1230010,12,601,01,#,7.8,#,7.1,E,99999,#,1.7,E,99999,#,130,E,99999
1230010045,1982,1230010,12,601,01,#,7.8,#,7.2,E,99999,#,1.5,E,99999,#,46,N,
1230010046,1982,1230010,12,601,01,#,7.9,#,7.4,E,99999,#,1.9,E,99999,#,21,E,99999
1230010047,1982,1230010,12,601,01,#,8,#,7.6,E,99999,#,2.5,E,99999,#,49,N,
1230010049,1982,1230010,12,601,01,#,7.9,#,7.7,E,99999,#,3,E,99999,#,8,E,99999
1230010050,1982,1230010,12,601,01,#,7.9,#,8.2,E,99999,#,2.6,E,99999,#,4,N,
1230010051,1982,1230010,12,601,01,#,8.1,#,9.7,E,99999,#,2.3,E,99999,#,49,E,99999
1230010052,1982,1230010,12,601,01,#,8.1,#,9.6,E,99999,#,2.3,E,99999,#,130,N,
1230010054,1982,1230010,12,601,01,#,8.2,#,10,E,99999,#,3.9,E,99999,#,23,E,99999
1230010055,1982,1230010,12,601,01,#,8.2,#,11,E,99999,#,3.6,E,99999,#,33,N,
1230010056,1982,1230010,12,601,01,#,8.1,#,9.1,E,99999,#,3.9,E,99999,#,170,E,99999
1230010057,1982,1230010,12,601,01,#,8.1,#,9.4,E,99999,#,3.6,E,99999,#,540,N,
1230010059,1982,1230010,12,601,01,#,8.1,#,8.5,E,99999,#,3.3,E,99999,#,170,E,99999
1230010060,1982,1230010,12,601,01,#,8.1,#,8.8,E,99999,#,3.3,E,99999,#,2200,N,
1230020001,1982,1230020,12,601,02,#,8.2,#,7.6,E,99999,#,4,E,99999,#,22,E,99999
1230020002,1982,1230020,12,601,02,#,8.2,#,10,E,99999,#,4.8,E,99999,#,490,N,
1230020004,1982,1230020,12,601,02,#,8.7,#,10,E,99999,#,10,E,99999,#,2,N,
1230020005,1982,1230020,12,601,02,#,8.9,#,14,E,99999,#,13,E,99999,#,330,N,
1230020006,1982,1230020,12,601,02,#,8.3,#,3.3,E,99999,#,2.5,E,99999,#,5,E,99999
1230020007,1982,1230020,12,601,02,#,8.5,#,7.6,E,99999,#,3.7,E,99999,#,2,N,
1230020009,1982,1230020,12,601,02,#,8.3,#,9.3,E,99999,#,6.1,E,99999,#,8,E,99999
1230020010,1982,1230020,12,601,02,#,8.3,#,10,E,99999,#,7.6,E,99999,#,7,N,
1230020011,1982,1230020,12,601,02,#,8.1,#,3.7,E,99999,#,4.5,E,99999,#,5,E,99999
1230020012,1982,1230020,12,601,02,#,8.5,#,14,E,99999,#,14,E,99999,#,13,N,
1230020014,1982,1230020,12,601,02,#,8.2,#,0.6,E,99999,#,6.5,E,99999,#,8,E,99999
1230020015,1982,1230020,12,601,02,#,8.7,#,15,E,99999,#,10,E,99999,#,5,N,
1230020016,1982,1230020,12,601,02,#,8.3,#,7.7,E,99999,#,4.5,E,99999,#,2,E,99999
1230020017,1982,1230020,12,601,02,#,8.6,#,13,E,99999,#,6.3,E,99999,#,130,N,
1230020018,1982,1230020,12,601,02,#,7.9,#,1.3,E,99999,#,1.7,E,99999,#,240,E,99999
1230020019,1982,1230020,12,601,02,#,8,#,3.6,E,99999,#,2.1,E,99999,#,790,N,
1230020021,1982,1230020,12,601,02,#,8.4,#,6.7,E,99999,#,5.7,E,99999,#,49,E,99999
1230020022,1982,1230020,12,601,02,#,8.8,#,9.7,E,99999,#,6.1,E,99999,#,79,N,
1230020024,1982,1230020,12,601,02,#,8.5,#,4.9,E,99999,#,6.4,E,99999,#,4,E,99999
1230020025,1982,1230020,12,601,02,#,8.8,#,8.8,E,99999,#,7.9,E,99999,#,17,N,
1230020026,1982,1230020,12,601,02,#,8,#,3.6,E,99999,#,2.3,E,99999,#,220,E,99999
1230020027,1982,1230020,12,601,02,#,8,#,6.6,E,99999,#,2.8,E,99999,#,22,N,
1230020029,1982,1230020,12,601,02,#,7.9,#,3.3,E,99999,#,2.7,E,99999,#,240,E,99999
1230020030,1982,1230020,12,601,02,#,8.1,#,8.5,E,99999,#,4.6,E,99999,#,5400,N,
1230020031,1982,1230020,12,601,02,#,7.9,#,3.7,E,99999,#,2.3,E,99999,#,4,E,99999
1230020032,1982,1230020,12,601,02,#,8.1,#,6.7,E,99999,#,3.2,E,99999,#,170,N,
1230020034,1982,1230020,12,601,02,#,8.1,#,6.9,E,99999,#,2.5,E,99999,#,5,E,99999
1230020035,1982,1230020,12,601,02,#,8.3,#,8.5,E,99999,#,3.2,E,99999,#,49,N,
1230020036,1982,1230020,12,601,02,#,7.9,#,3,E,99999,#,2.3,E,99999,#,49,E,99999
1230020037,1982,1230020,12,601,02,#,7.9,#,5.5,E,99999,#,1.9,E,99999,#,240,N,
1230020039,1982,1230020,12,601,02,#,8,#,6.9,E,99999,#,2.5,E,99999,#,33,E,99999
1230020040,1982,1230020,12,601,02,#,8,#,7.5,E,99999,#,3,E,99999,#,540,N,
1230020041,1982,1230020,12,601,02,#,7.9,#,5.5,E,99999,#,2.6,E,99999,#,23,E,99999
1230020042,1982,1230020,12,601,02,#,7.9,#,6.9,E,99999,#,2.8,E,99999,#,540,N,
1230020044,1982,1230020,12,601,02,#,7.8,#,6.9,E,99999,#,1.7,E,99999,#,130,E,99999
1230020045,1982,1230020,12,601,02,#,7.8,#,7.4,E,99999,#,1.8,E,99999,#,2,N,
1230020046,1982,1230020,12,601,02,#,8,#,7.9,E,99999,#,1.9,E,99999,#,23,E,99999
1230020047,1982,1230020,12,601,02,#,8,#,8.5,E,99999,#,2.6,E,99999,#,63,N,
1230020049,1982,1230020,12,601,02,#,8,#,8.9,E,99999,#,3,E,99999,#,0,E,99999
1230020050,1982,1230020,12,601,02,#,8,#,9,E,99999,#,3,E,99999,#,8,N,
1230020051,1982,1230020,12,601,02,#,8.1,#,9.3,E,99999,#,2.7,E,99999,#,23,E,99999
1230020052,1982,1230020,12,601,02,#,7.9,#,9.4,E,99999,#,2.6,E,99999,#,170,N,
1230020054,1982,1230020,12,601,02,#,8.2,#,10,E,99999,#,3.5,E,99999,#,21,E,99999
1230020055,1982,1230020,12,601,02,#,8.2,#,11,E,99999,#,3.4,E,99999,#,23,N,
1230020056,1982,1230020,12,601,02,#,8.3,#,10,E,99999,#,4.3,E,99999,#,5,E,99999
1230020057,1982,1230020,12,601,02,#,8.3,#,9.6,E,99999,#,3.8,E,99999,#,8,N,
1230020059,1982,1230020,12,601,02,#,8.2,#,8.3,E,99999,#,2.7,E,99999,#,49,E,99999
1230020060,1982,1230020,12,601,02,#,8.2,#,10,E,99999,#,3.5,E,99999,#,79,N,
1230030001,1982,1230030,12,601,03,#,8.3,#,5.3,E,99999,#,3.4,E,99999,#,2,E,99999
1230030002,1982,1230030,12,601,03,#,8.4,#,12,E,99999,#,5.2,E,99999,#,2,N,
1230030004,1982,1230030,12,601,03,#,8.2,#,4.2,E,99999,#,3.5,E,99999,#,11,E,99999
1230030005,1982,1230030,12,601,03,#,8.7,#,13,E,99999,#,7.3,E,99999,#,8,N,
1230030006,1982,1230030,12,601,03,#,8,#,4.4,E,99999,#,3.5,E,99999,#,0,E,99999
1230030007,1982,1230030,12,601,03,#,8.3,#,9.7,E,99999,#,7.6,E,99999,#,2,N,
1230030009,1982,1230030,12,601,03,#,7.9,#,3.3,E,99999,#,2.8,E,99999,#,8,E,99999
