レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1310310021,2001,1310310,13,010,01,#,7.3,#,3.2,#,2.8,#,4.5,#,2,E,99999,E,99999
1310310022,2001,1310310,13,010,01,#,7.3,#,5.1,#,2.7,#,4.4,#,1,E,99999,E,99999
1310310023,2001,1310310,13,010,01,#,7.4,#,3.2,#,3.4,#,5.4,#,2,E,99999,E,99999
1310310024,2001,1310310,13,010,01,#,7.7,#,6.9,#,4,#,5.5,#,5,E,99999,E,99999
1310320002,2001,1310320,13,011,01,#,7.2,#,2.5,#,1.5,#,7.1,#,9,E,99999,E,99999
1310320003,2001,1310320,13,011,01,#,7.3,#,6.3,#,1.2,#,7.5,#,5,E,99999,E,99999
1310320005,2001,1310320,13,011,01,#,7.5,#,3.9,#,1.5,#,4.9,#,2,E,99999,E,99999
1310320006,2001,1310320,13,011,01,#,7.6,#,6.3,#,1.7,#,5.1,#,5,E,99999,E,99999
1310320008,2001,1310320,13,011,01,#,7.5,#,4.5,#,1.7,#,7.1,#,2,E,99999,E,99999
1310320009,2001,1310320,13,011,01,#,8.1,#,11.4,#,2.5,#,8.1,#,10,E,99999,E,99999
1310320011,2001,1310320,13,011,01,#,7.7,#,7.6,#,2.6,#,7.6,#,12,E,99999,E,99999
1310320012,2001,1310320,13,011,01,#,7.5,#,4.5,#,2.2,#,7.1,#,6,E,99999,E,99999
1310320014,2001,1310320,13,011,01,#,7.6,#,5.3,#,2.5,#,7.5,#,3,E,99999,E,99999
1310320015,2001,1310320,13,011,01,#,7.8,#,7.7,#,3.8,#,8.7,#,11,E,99999,E,99999
1310320017,2001,1310320,13,011,01,#,7.4,#,4.8,#,2.1,#,6.9,#,1,E,99999,E,99999
1310320018,2001,1310320,13,011,01,#,7.5,#,6.9,#,2.8,#,8.4,#,6,E,99999,E,99999
1310320020,2001,1310320,13,011,01,#,7.3,#,4.7,#,1.7,#,4.7,#,2,E,99999,E,99999
1310320021,2001,1310320,13,011,01,#,7.6,#,6,#,2.8,#,5.6,#,9,E,99999,E,99999
1310320023,2001,1310320,13,011,01,#,7.4,#,6.5,#,1.8,#,5,#,5,E,99999,E,99999
1310320024,2001,1310320,13,011,01,#,7.3,#,5.9,#,1.1,#,4.6,#,1,E,99999,E,99999
1310320026,2001,1310320,13,011,01,#,7.4,#,7.2,#,1.5,#,6.2,#,1,E,99999,E,99999
1310320027,2001,1310320,13,011,01,#,7.4,#,6.8,#,1,#,5.8,<,1,E,99999,E,99999
1310320029,2001,1310320,13,011,01,#,7.4,#,7.4,#,1.9,#,5.5,#,1,E,99999,E,99999
1310320030,2001,1310320,13,011,01,#,7.4,#,8.3,#,1.9,#,5.5,<,1,E,99999,E,99999
1310320032,2001,1310320,13,011,01,#,7.6,#,8.1,#,1.1,#,4.6,#,1,E,99999,E,99999
1310320033,2001,1310320,13,011,01,#,7.6,#,8.2,#,1.2,#,4.8,#,1,E,99999,E,99999
1310320035,2001,1310320,13,011,01,#,7.7,#,7.6,#,2.5,#,5.3,#,1,E,99999,E,99999
1310320036,2001,1310320,13,011,01,#,7.6,#,7.1,#,2.4,#,5.3,#,3,E,99999,E,99999
1310330002,2001,1310330,13,012,01,#,7.2,#,5.5,#,4.5,#,10,#,11,E,99999,E,99999
1310330003,2001,1310330,13,012,01,#,7.4,#,8,#,3.5,#,11,#,9,E,99999,E,99999
1310330005,2001,1310330,13,012,01,#,7.3,#,4.7,#,3.6,#,8.3,#,4,E,99999,E,99999
1310330006,2001,1310330,13,012,01,#,7.7,#,7.1,#,5.2,#,8.3,#,6,E,99999,E,99999
1310330008,2001,1310330,13,012,01,#,6.8,<,0.5,#,4.9,#,11,#,1,E,99999,E,99999
1310330009,2001,1310330,13,012,01,#,7,#,0.7,#,4.1,#,9.6,#,2,E,99999,E,99999
1310330011,2001,1310330,13,012,01,#,7.5,#,7.2,#,6.7,#,9.1,#,5,E,99999,E,99999
1310330012,2001,1310330,13,012,01,#,8.2,#,11.6,#,6.3,#,9.4,#,7,E,99999,E,99999
1310330014,2001,1310330,13,012,01,#,7.4,#,2,#,2.4,#,8.4,#,1,E,99999,E,99999
1310330015,2001,1310330,13,012,01,#,7.2,#,1.6,#,3.4,#,8.3,#,2,E,99999,E,99999
1310330017,2001,1310330,13,012,01,#,7.1,#,2.6,#,7.9,#,11,#,8,E,99999,E,99999
1310330018,2001,1310330,13,012,01,#,6.9,#,2.2,#,11,#,14,#,17,E,99999,E,99999
1310330020,2001,1310330,13,012,01,#,7,#,4.2,#,2,#,5.8,#,2,E,99999,E,99999
1310330021,2001,1310330,13,012,01,#,7,#,3.8,#,2.2,#,6,#,2,E,99999,E,99999
1310330023,2001,1310330,13,012,01,#,7.1,#,3.9,#,2.2,#,6.5,<,1,E,99999,E,99999
1310330024,2001,1310330,13,012,01,#,7,#,3.7,#,1.7,#,6.3,<,1,E,99999,E,99999
1310330026,2001,1310330,13,012,01,#,7.3,#,7,#,1.1,#,6.8,<,1,E,99999,E,99999
1310330027,2001,1310330,13,012,01,#,7.2,#,7.1,#,1.2,#,7.2,<,1,E,99999,E,99999
1310330029,2001,1310330,13,012,01,#,6.9,#,6.4,#,1.7,#,8.3,<,1,E,99999,E,99999
1310330030,2001,1310330,13,012,01,#,6.9,#,6.5,#,1.4,#,8.6,<,1,E,99999,E,99999
1310330032,2001,1310330,13,012,01,#,7.3,#,5.3,#,2.2,#,7.6,#,1,E,99999,E,99999
1310330033,2001,1310330,13,012,01,#,7.2,#,5.5,#,1.5,#,6.6,#,1,E,99999,E,99999
1310330035,2001,1310330,13,012,01,#,7.2,#,6,#,2.3,#,8.2,#,2,E,99999,E,99999
1310330036,2001,1310330,13,012,01,#,7.3,#,4.9,#,1.5,#,7.2,#,6,E,99999,E,99999
1310340002,2001,1310340,13,013,01,#,7.9,#,11.1,<,0.5,#,1.1,#,1,#,170,E,99999
1310340003,2001,1310340,13,013,01,#,8.3,#,10.5,<,0.5,#,1.2,#,2,E,99999,E,99999
1310340005,2001,1310340,13,013,01,#,7.9,#,10.5,<,0.5,#,1.1,<,1,#,240,E,99999
1310340006,2001,1310340,13,013,01,#,8.2,#,10.5,<,0.5,#,1.3,<,1,E,99999,E,99999
1310340008,2001,1310340,13,013,01,#,8.6,#,9.9,<,0.5,#,0.6,#,1,#,790,E,99999
1310340009,2001,1310340,13,013,01,#,8.4,#,9.8,<,0.5,#,0.6,#,1,E,99999,E,99999
1310340011,2001,1310340,13,013,01,#,8.3,#,9.1,<,0.5,#,0.9,<,1,#,790,E,99999
1310340012,2001,1310340,13,013,01,#,8.6,#,9.1,#,0.6,#,1.3,<,1,E,99999,E,99999
1310340014,2001,1310340,13,013,01,#,8,#,8.9,<,0.5,#,1.4,#,1,#,490,E,99999
1310340015,2001,1310340,13,013,01,#,8.1,#,9.1,#,0.5,#,1.8,#,3,E,99999,E,99999
1310340017,2001,1310340,13,013,01,#,7.8,#,9.3,#,0.5,#,1.8,#,3,#,1300,E,99999
1310340018,2001,1310340,13,013,01,#,7.9,#,9.5,#,0.5,#,2.2,#,2,E,99999,E,99999
1310340020,2001,1310340,13,013,01,#,8.3,#,10.1,<,0.5,#,1.3,#,41,#,490,E,99999
1310340021,2001,1310340,13,013,01,#,8.2,#,9.6,<,0.5,#,1.4,#,34,E,99999,E,99999
1310340023,2001,1310340,13,013,01,#,8.1,#,11.1,<,0.5,#,1.2,#,4,#,1300,E,99999
1310340024,2001,1310340,13,013,01,#,7.8,#,11.3,<,0.5,#,1.2,#,4,E,99999,E,99999
1310340026,2001,1310340,13,013,01,#,7.6,#,11.7,<,0.5,#,1.1,#,2,#,130,E,99999
1310340027,2001,1310340,13,013,01,#,7.7,#,11.7,<,0.5,#,0.9,#,2,E,99999,E,99999
1310340029,2001,1310340,13,013,01,#,7.7,#,11.3,<,0.5,#,1,#,1,#,2400,E,99999
1310340030,2001,1310340,13,013,01,#,7.7,#,11.5,<,0.5,#,1.2,#,1,E,99999,E,99999
1310340032,2001,1310340,13,013,01,#,8,#,11.9,<,0.5,#,1.2,#,5,#,790,E,99999
1310340033,2001,1310340,13,013,01,#,7.9,#,11.9,<,0.5,#,1.2,#,2,E,99999,E,99999
1310340035,2001,1310340,13,013,01,#,7.4,#,12,<,0.5,#,1.4,#,1,#,490,E,99999
1310340036,2001,1310340,13,013,01,#,7.8,#,12.3,<,0.5,#,1.3,<,1,E,99999,E,99999
1310350001,2001,1310350,13,013,51,#,8.1,#,10.9,#,0.5,#,1.8,#,3,#,490,E,99999
1310350002,2001,1310350,13,013,51,#,8,#,10,<,0.5,#,1.2,#,1,#,790,E,99999
1310350003,2001,1310350,13,013,51,#,8,#,10.1,<,0.5,#,0.6,#,2,#,790,E,99999
1310350004,2001,1310350,13,013,51,#,8.4,#,9,<,0.5,#,0.6,#,1,#,490,E,99999
1310350005,2001,1310350,13,013,51,#,7.9,#,8.9,<,0.5,#,1.5,#,1,#,1300,E,99999
1310350006,2001,1310350,13,013,51,#,8.1,#,9.6,#,0.5,#,1.7,#,6,#,790,E,99999
1310350007,2001,1310350,13,013,51,#,8.5,#,10.2,<,0.5,#,2.1,#,55,#,490,E,99999
1310350008,2001,1310350,13,013,51,#,7.7,#,10.7,<,0.5,#,1.1,#,3,#,79,E,99999
1310350009,2001,1310350,13,013,51,#,7.9,#,11.4,<,0.5,#,0.8,<,1,#,790,E,99999
1310350010,2001,1310350,13,013,51,#,7.6,#,10.8,<,0.5,#,0.9,<,1,#,4900,E,99999
1310350011,2001,1310350,13,013,51,#,8.3,#,11.9,<,0.5,#,1.1,#,1,#,490,E,99999
1310350012,2001,1310350,13,013,51,#,7.2,#,12.2,<,0.5,#,1.2,<,1,#,330,E,99999
1310370001,2001,1310370,13,014,01,#,8.4,#,12.5,#,0.5,#,1.4,#,3,E,99999,E,99999
1310370002,2001,1310370,13,014,01,#,8.6,#,10.9,<,0.5,#,1.8,#,3,E,99999,E,99999
1310370003,2001,1310370,13,014,01,#,8.7,#,9.4,#,0.5,#,1.8,#,5,E,99999,E,99999
1310370004,2001,1310370,13,014,01,#,8,#,9.2,<,0.5,#,1.5,#,6,E,99999,E,99999
1310370005,2001,1310370,13,014,01,#,8.4,#,10.7,<,0.5,#,1.9,#,3,E,99999,E,99999
1310370006,2001,1310370,13,014,01,#,9.1,#,9.7,<,0.5,#,1.8,#,3,E,99999,E,99999
1310370007,2001,1310370,13,014,01,#,8.4,#,8.3,<,0.5,#,1.9,#,5,E,99999,E,99999
1310370008,2001,1310370,13,014,01,#,8.1,#,8.6,<,0.5,#,2,#,5,E,99999,E,99999
1310370009,2001,1310370,13,014,01,#,8.6,#,10,#,0.8,#,1.5,#,5,E,99999,E,99999
1310370010,2001,1310370,13,014,01,#,9,#,9.8,#,0.7,#,1.4,#,2,E,99999,E,99999
1310370011,2001,1310370,13,014,01,#,8.1,#,8.6,#,0.7,#,1.3,#,2,E,99999,E,99999
1310370012,2001,1310370,13,014,01,#,7.9,#,9,#,0.8,#,1.7,#,4,E,99999,E,99999
1310370013,2001,1310370,13,014,01,#,8.5,#,9.8,<,0.5,#,1.7,#,2,E,99999,E,99999
1310370014,2001,1310370,13,014,01,#,9,#,9.1,#,0.8,#,2,#,3,E,99999,E,99999
1310370015,2001,1310370,13,014,01,#,8,#,7.6,#,0.5,#,2.2,#,3,E,99999,E,99999
1310370016,2001,1310370,13,014,01,#,7.9,#,7.8,#,0.7,#,2.1,#,5,E,99999,E,99999
1310370017,2001,1310370,13,014,01,#,8.1,#,8.8,<,0.5,#,2.1,#,1,E,99999,<,0.5
1310370018,2001,1310370,13,014,01,#,8.4,#,8.6,<,0.5,#,2,#,1,E,99999,E,99999
1310370019,2001,1310370,13,014,01,#,8.7,#,9.7,<,0.5,#,1.9,#,2,E,99999,E,99999
1310370020,2001,1310370,13,014,01,#,8.2,#,8.6,<,0.5,#,1.8,#,1,E,99999,E,99999
1310370021,2001,1310370,13,014,01,#,8,#,8.5,<,0.5,#,1.9,#,2,E,99999,E,99999
1310370022,2001,1310370,13,014,01,#,7.9,#,8.1,<,0.5,#,1.8,#,3,E,99999,E,99999
1310370023,2001,1310370,13,014,01,#,7.9,#,8,<,0.5,#,1.8,#,3,E,99999,E,99999
1310370024,2001,1310370,13,014,01,#,8,#,8.1,<,0.5,#,1.7,#,3,E,99999,E,99999
1310370025,2001,1310370,13,014,01,#,8.3,#,9.8,<,0.5,#,2.1,#,94,E,99999,E,99999
1310370026,2001,1310370,13,014,01,#,8.3,#,9.6,<,0.5,#,2.9,#,78,E,99999,E,99999
1310370027,2001,1310370,13,014,01,#,8.3,#,9.5,<,0.5,#,3.7,#,78,E,99999,E,99999
1310370028,2001,1310370,13,014,01,#,8.3,#,10,<,0.5,#,2.7,#,71,E,99999,E,99999
1310370029,2001,1310370,13,014,01,#,8.1,#,10.6,<,0.5,#,1.2,#,14,E,99999,E,99999
1310370030,2001,1310370,13,014,01,#,8.1,#,9.7,<,0.5,#,1.1,#,13,E,99999,E,99999
1310370031,2001,1310370,13,014,01,#,8,#,9.7,<,0.5,#,1.1,#,15,E,99999,E,99999
1310370032,2001,1310370,13,014,01,#,8,#,9.8,<,0.5,#,1,#,20,E,99999,E,99999
1310370033,2001,1310370,13,014,01,#,8,#,11.7,<,0.5,#,1.1,#,1,E,99999,E,99999
1310370034,2001,1310370,13,014,01,#,8.1,#,10.8,<,0.5,#,0.9,#,2,E,99999,E,99999
1310370035,2001,1310370,13,014,01,#,7.9,#,10.5,<,0.5,#,1.3,#,6,E,99999,E,99999
1310370036,2001,1310370,13,014,01,#,7.9,#,10.9,<,0.5,#,0.9,#,2,E,99999,E,99999
1310370037,2001,1310370,13,014,01,#,7.8,#,12.7,#,0.5,#,1,#,2,E,99999,E,99999
1310370038,2001,1310370,13,014,01,#,7.9,#,11.7,<,0.5,#,1.2,#,2,E,99999,E,99999
1310370039,2001,1310370,13,014,01,#,7.8,#,11.9,<,0.5,#,1.3,#,2,E,99999,E,99999
1310370040,2001,1310370,13,014,01,#,7.7,#,12.3,<,0.5,#,0.9,#,5,E,99999,E,99999
1310370041,2001,1310370,13,014,01,#,7.7,#,12.4,<,0.5,#,1.4,#,2,E,99999,E,99999
1310370042,2001,1310370,13,014,01,#,7.9,#,11.9,<,0.5,#,1.1,#,1,E,99999,E,99999
1310370043,2001,1310370,13,014,01,#,7.8,#,11.8,<,0.5,#,1.3,#,1,E,99999,E,99999
1310370044,2001,1310370,13,014,01,#,7.7,#,12.5,<,0.5,#,1.1,#,3,E,99999,E,99999
1310370045,2001,1310370,13,014,01,#,7.8,#,12.5,<,0.5,#,1.3,#,5,E,99999,<,0.5
1310370046,2001,1310370,13,014,01,#,7.9,#,12.7,<,0.5,#,0.9,#,2,E,99999,E,99999
1310370047,2001,1310370,13,014,01,#,8,#,12.8,<,0.5,#,1.1,#,1,E,99999,E,99999
1310370048,2001,1310370,13,014,01,#,8,#,11.9,<,0.5,#,0.8,#,2,E,99999,E,99999
1310370049,2001,1310370,13,014,01,#,7.9,#,11.4,<,0.5,#,1.1,#,2,E,99999,E,99999
1310370050,2001,1310370,13,014,01,#,7.9,#,11.9,<,0.5,#,0.9,#,2,E,99999,E,99999
1310370051,2001,1310370,13,014,01,#,7.8,#,12.1,<,0.5,#,1.7,#,19,E,99999,E,99999
1310370052,2001,1310370,13,014,01,#,7.9,#,12.2,<,0.5,#,2.1,#,24,E,99999,E,99999
1310370053,2001,1310370,13,014,01,#,8,#,12.1,<,0.5,#,2.4,#,25,E,99999,E,99999
1310370054,2001,1310370,13,014,01,#,8.4,#,11.2,<,0.5,#,1.3,#,5,E,99999,E,99999
1310370055,2001,1310370,13,014,01,#,8,#,10,<,0.5,#,1.5,#,5,E,99999,E,99999
1310370056,2001,1310370,13,014,01,#,7.8,#,10.6,<,0.5,#,1.5,#,5,E,99999,E,99999
1310380002,2001,1310380,13,014,51,#,7.6,#,11.6,<,0.5,#,1.5,#,1,E,99999,E,99999
1310380003,2001,1310380,13,014,51,#,7.6,#,11.7,<,0.5,#,1.5,#,1,E,99999,E,99999
1310380005,2001,1310380,13,014,51,#,8,#,10.8,<,0.5,#,1.1,#,1,E,99999,E,99999
1310380006,2001,1310380,13,014,51,#,8,#,9,<,0.5,#,1.3,#,2,E,99999,E,99999
1310380008,2001,1310380,13,014,51,#,8.2,#,9.9,<,0.5,#,0.8,<,1,E,99999,E,99999
1310380009,2001,1310380,13,014,51,#,8.1,#,8.7,<,0.5,#,1.1,#,1,E,99999,E,99999
1310380011,2001,1310380,13,014,51,#,8.1,#,9.7,<,0.5,#,1.6,#,1,E,99999,E,99999
1310380012,2001,1310380,13,014,51,#,8.1,#,8.8,<,0.5,#,1.5,#,1,E,99999,E,99999
1310380014,2001,1310380,13,014,51,#,7.9,#,8.6,<,0.5,#,1.7,#,2,E,99999,E,99999
1310380015,2001,1310380,13,014,51,#,7.9,#,8.6,<,0.5,#,2.2,#,2,E,99999,E,99999
1310380017,2001,1310380,13,014,51,#,8.3,#,9.7,<,0.5,#,3.4,#,200,E,99999,E,99999
1310380018,2001,1310380,13,014,51,#,8.4,#,9.9,<,0.5,#,3.2,#,190,E,99999,E,99999
1310380020,2001,1310380,13,014,51,#,8,#,10.8,<,0.5,#,1.4,#,30,E,99999,E,99999
1310380021,2001,1310380,13,014,51,#,8.1,#,10,<,0.5,#,1.3,#,32,E,99999,E,99999
1310380023,2001,1310380,13,014,51,#,7.5,#,11.6,<,0.5,#,0.9,#,2,E,99999,E,99999
1310380024,2001,1310380,13,014,51,#,7.7,#,11.1,<,0.5,#,1.3,#,2,E,99999,E,99999
1310380026,2001,1310380,13,014,51,#,7.6,#,12,<,0.5,#,0.7,#,2,E,99999,E,99999
1310380027,2001,1310380,13,014,51,#,7.6,#,11.9,<,0.5,#,1.3,#,4,E,99999,E,99999
1310380029,2001,1310380,13,014,51,#,7.4,#,11.7,<,0.5,#,1.4,#,1,E,99999,E,99999
1310380030,2001,1310380,13,014,51,#,7.5,#,11.9,<,0.5,#,1.2,#,2,E,99999,E,99999
1310380032,2001,1310380,13,014,51,#,7.4,#,12.2,<,0.5,#,1.3,#,3,E,99999,E,99999
1310380033,2001,1310380,13,014,51,#,7.5,#,12.1,<,0.5,#,1,#,1,E,99999,E,99999
1310380035,2001,1310380,13,014,51,#,7.6,#,12,<,0.5,#,1.4,#,2,E,99999,E,99999
1310380036,2001,1310380,13,014,51,#,7.7,#,11.2,#,0.5,#,1.5,#,2,E,99999,E,99999
1310390001,2001,1310390,13,014,52,#,8.3,#,11.3,<,0.5,#,1.2,#,1,#,130,E,99999
1310390002,2001,1310390,13,014,52,#,8.1,#,10.3,<,0.5,#,1.5,<,1,#,220,E,99999
1310390003,2001,1310390,13,014,52,#,8.4,#,10.1,<,0.5,#,0.7,#,1,#,490,E,99999
1310390004,2001,1310390,13,014,52,#,8.5,#,9.7,#,0.5,#,1,<,1,#,790,E,99999
1310390005,2001,1310390,13,014,52,#,8,#,9.2,#,0.5,#,1.6,#,2,#,4900,E,99999
1310390006,2001,1310390,13,014,52,#,8.1,#,9.6,<,0.5,#,1.3,#,2,#,2400,E,99999
1310390007,2001,1310390,13,014,52,#,8.1,#,9.6,<,0.5,#,1.3,#,32,#,790,E,99999
1310390008,2001,1310390,13,014,52,#,8.1,#,11.1,<,0.5,#,1.1,#,4,#,490,E,99999
1310390009,2001,1310390,13,014,52,#,7.7,#,11.6,<,0.5,#,1.5,#,4,#,790,E,99999
1310390010,2001,1310390,13,014,52,#,7.7,#,12.1,<,0.5,#,1.4,#,1,#,490,E,99999
1310390011,2001,1310390,13,014,52,#,7.9,#,12,<,0.5,#,1.2,#,3,#,330,E,99999
1310390012,2001,1310390,13,014,52,#,7.4,#,11.9,#,0.5,#,1.6,#,2,#,490,E,99999
1310400001,2001,1310400,13,014,53,#,8.8,#,12.1,<,0.5,#,1.5,#,3,#,79,E,99999
1310400002,2001,1310400,13,014,53,#,8.5,#,10.9,#,0.6,#,1.7,<,1,#,490,E,99999
1310400003,2001,1310400,13,014,53,#,8.8,#,10.9,#,0.5,#,1.3,#,1,#,220,E,99999
1310400004,2001,1310400,13,014,53,#,8.4,#,9.5,#,0.7,#,1.8,#,2,#,240,E,99999
1310400005,2001,1310400,13,014,53,#,8,#,9.2,<,0.5,#,1.4,<,1,#,4900,E,99999
1310400006,2001,1310400,13,014,53,#,8.2,#,10.4,<,0.5,#,1.6,<,1,#,7900,E,99999
1310400007,2001,1310400,13,014,53,#,8,#,9.7,<,0.5,#,1.2,#,22,#,240,E,99999
1310400008,2001,1310400,13,014,53,#,8.2,#,11,<,0.5,#,1.4,#,3,#,790,E,99999
1310400009,2001,1310400,13,014,53,#,7.7,#,11,#,1,#,3.2,#,10,#,790,E,99999
1310400010,2001,1310400,13,014,53,#,7.7,#,12.1,#,0.6,#,1.8,#,1,#,790,E,99999
1310400011,2001,1310400,13,014,53,#,7.8,#,12,<,0.5,#,1.1,#,3,#,790,E,99999
1310400012,2001,1310400,13,014,53,#,7.5,#,11.8,#,0.6,#,1.7,#,2,#,130,E,99999
1310410002,2001,1310410,13,015,01,#,7.3,#,9.4,#,2.5,#,7.3,#,7,E,99999,E,99999
1310410003,2001,1310410,13,015,01,#,7.5,#,9.9,#,2.5,#,7.3,#,8,E,99999,E,99999
1310410004,2001,1310410,13,015,01,#,7.3,#,7,#,4.6,#,7.3,#,7,E,99999,E,99999
1310410005,2001,1310410,13,015,01,#,7.2,#,6.5,#,3.3,#,7.2,#,6,E,99999,E,99999
1310410007,2001,1310410,13,015,01,#,7.3,#,9.4,#,2.7,#,6,#,12,E,99999,E,99999
1310410008,2001,1310410,13,015,01,#,7.5,#,9.8,#,2.7,#,6.2,#,13,E,99999,E,99999
1310410009,2001,1310410,13,015,01,#,7.3,#,8.8,#,4.2,#,6.5,#,12,E,99999,E,99999
1310410010,2001,1310410,13,015,01,#,7.2,#,6.3,#,3.1,#,7,#,9,E,99999,E,99999
1310410012,2001,1310410,13,015,01,#,7.5,#,9,#,1.9,#,5.8,#,6,E,99999,E,99999
1310410013,2001,1310410,13,015,01,#,7.5,#,8.7,#,1.5,#,5.7,#,7,E,99999,E,99999
1310410014,2001,1310410,13,015,01,#,7.4,#,6.8,#,2.4,#,6,#,5,E,99999,E,99999
1310410015,2001,1310410,13,015,01,#,7.3,#,6.6,#,2.1,#,6.2,#,5,E,99999,E,99999
1310410017,2001,1310410,13,015,01,#,7.4,#,8.8,#,1.6,#,5.7,#,6,E,99999,E,99999
1310410018,2001,1310410,13,015,01,#,7.5,#,9,#,1.2,#,5.5,#,7,E,99999,E,99999
1310410019,2001,1310410,13,015,01,#,7.3,#,5.9,#,2.3,#,6,#,6,E,99999,E,99999
1310410020,2001,1310410,13,015,01,#,7.2,#,5.8,#,1.9,#,6.2,#,7,E,99999,E,99999
1310410022,2001,1310410,13,015,01,#,7.4,#,7.4,#,1.6,#,5.4,#,6,E,99999,#,0.5
1310410023,2001,1310410,13,015,01,#,7.4,#,7.5,#,1.5,#,5.1,#,4,E,99999,E,99999
1310410024,2001,1310410,13,015,01,#,7.3,#,5.9,#,1.5,#,5.3,#,4,E,99999,E,99999
1310410025,2001,1310410,13,015,01,#,7.3,#,6,#,1.7,#,5.5,#,7,E,99999,E,99999
1310410027,2001,1310410,13,015,01,#,7.6,#,8.5,#,1.1,#,3.6,#,31,E,99999,E,99999
1310410028,2001,1310410,13,015,01,#,7.6,#,8.4,#,0.6,#,3.9,#,27,E,99999,E,99999
1310410029,2001,1310410,13,015,01,#,7.5,#,8.3,#,1.6,#,4.2,#,26,E,99999,E,99999
1310410030,2001,1310410,13,015,01,#,7.6,#,8.1,#,1.2,#,3.9,#,20,E,99999,E,99999
1310410032,2001,1310410,13,015,01,#,7.4,#,9.3,#,0.9,#,3,#,11,E,99999,E,99999
1310410033,2001,1310410,13,015,01,#,7.6,#,9,#,0.9,#,2.9,#,13,E,99999,E,99999
1310410034,2001,1310410,13,015,01,#,7.5,#,8.6,#,1.4,#,3.5,#,11,E,99999,E,99999
1310410035,2001,1310410,13,015,01,#,7.6,#,9.2,#,1.4,#,3.4,#,15,E,99999,E,99999
1310410037,2001,1310410,13,015,01,#,7.4,#,9.9,#,1.1,#,3.7,#,4,E,99999,E,99999
1310410038,2001,1310410,13,015,01,#,7.5,#,9.9,#,1,#,3.7,#,6,E,99999,E,99999
1310410039,2001,1310410,13,015,01,#,7.4,#,9.3,#,1.5,#,3.5,#,7,E,99999,E,99999
1310410040,2001,1310410,13,015,01,#,7.5,#,9.8,#,1.4,#,3.9,#,5,E,99999,E,99999
1310410042,2001,1310410,13,015,01,#,7.3,#,10,#,2.5,#,5.8,#,3,E,99999,E,99999
1310410043,2001,1310410,13,015,01,#,7.4,#,9.9,#,2.4,#,6.3,#,2,E,99999,E,99999
1310410044,2001,1310410,13,015,01,#,7.3,#,10.2,#,3.8,#,5.9,#,4,E,99999,E,99999
1310410045,2001,1310410,13,015,01,#,7.3,#,9.8,#,5.1,#,6.4,#,4,E,99999,E,99999
1310410047,2001,1310410,13,015,01,#,7.4,#,9.1,#,7.6,#,8.8,#,8,E,99999,E,99999
1310410048,2001,1310410,13,015,01,#,7.2,#,8.7,#,7.5,#,8.5,#,6,E,99999,E,99999
1310410049,2001,1310410,13,015,01,#,7.2,#,8,#,7.4,#,7.4,#,6,E,99999,E,99999
1310410050,2001,1310410,13,015,01,#,7.2,#,8,#,6.7,#,8.1,#,5,E,99999,E,99999
1310410052,2001,1310410,13,015,01,#,7.4,#,10.2,#,3.9,#,6.1,#,3,E,99999,<,0.5
1310410053,2001,1310410,13,015,01,#,7.4,#,10.1,#,3,#,6.7,#,5,E,99999,E,99999
1310410054,2001,1310410,13,015,01,#,7.4,#,9.4,#,3.6,#,6.3,#,5,E,99999,E,99999
1310410055,2001,1310410,13,015,01,#,7.3,#,9.4,#,3.8,#,6.7,#,7,E,99999,E,99999
1310410057,2001,1310410,13,015,01,#,7.4,#,10.2,#,1.8,#,6.6,#,5,E,99999,E,99999
1310410058,2001,1310410,13,015,01,#,7.4,#,10.3,#,1.9,#,6.9,#,6,E,99999,E,99999
1310410059,2001,1310410,13,015,01,#,7.3,#,7.7,#,1.7,#,6.9,#,7,E,99999,E,99999
1310410060,2001,1310410,13,015,01,#,7.3,#,8.7,#,2.3,#,7.2,#,7,E,99999,E,99999
1310420002,2001,1310420,13,015,02,#,7.3,#,8.1,#,2,#,5.9,#,5,E,99999,E,99999
1310420003,2001,1310420,13,015,02,#,8.1,#,11.8,#,1.7,#,6.1,#,4,E,99999,E,99999
1310420004,2001,1310420,13,015,02,#,8.8,#,11.1,#,2,#,5.9,#,5,E,99999,E,99999
1310420005,2001,1310420,13,015,02,#,7.5,#,7.9,#,2.1,#,5.9,#,7,E,99999,E,99999
1310420007,2001,1310420,13,015,02,#,7.3,#,8,#,2.2,#,5.2,#,5,E,99999,E,99999
1310420008,2001,1310420,13,015,02,#,8.9,#,11.3,#,2,#,5.3,#,6,E,99999,E,99999
1310420009,2001,1310420,13,015,02,#,8.5,#,11.2,#,2,#,5,#,6,E,99999,E,99999
1310420010,2001,1310420,13,015,02,#,7.5,#,7.1,#,2.1,#,5.3,#,5,E,99999,E,99999
1310420012,2001,1310420,13,015,02,#,7.5,#,7.6,#,1.6,#,5,#,4,E,99999,E,99999
1310420013,2001,1310420,13,015,02,#,8.1,#,11,#,1.6,#,5,#,5,E,99999,E,99999
1310420014,2001,1310420,13,015,02,#,7.9,#,9.4,#,1.6,#,5.1,#,5,E,99999,E,99999
