レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1410270023,1989,1410270,14,007,01,#,1.4,#,0.23
1410270025,1989,1410270,14,007,01,#,1.3,#,0.15
1410270027,1989,1410270,14,007,01,#,1.3,#,0.14
1410270029,1989,1410270,14,007,01,#,2.3,#,0.14
1410270031,1989,1410270,14,007,01,#,2.3,#,0.17
1410270033,1989,1410270,14,007,01,#,1.2,#,0.13
1410270035,1989,1410270,14,007,01,#,1,#,0.11
1410270037,1989,1410270,14,007,01,#,1.7,#,0.17
1410270039,1989,1410270,14,007,01,#,2.1,#,0.15
1410270041,1989,1410270,14,007,01,#,0.89,#,0.089
1410270043,1989,1410270,14,007,01,#,1.8,#,0.16
1410270045,1989,1410270,14,007,01,#,1.8,#,0.16
1410270047,1989,1410270,14,007,01,#,2.1,#,0.19
1410280001,1989,1410280,14,008,01,#,2.5,#,0.31
1410280003,1989,1410280,14,008,01,#,2.4,#,0.3
1410280005,1989,1410280,14,008,01,#,4,#,0.53
1410280007,1989,1410280,14,008,01,#,4.8,#,0.57
1410280009,1989,1410280,14,008,01,#,2.2,#,0.4
1410280011,1989,1410280,14,008,01,#,2.1,#,0.4
1410280013,1989,1410280,14,008,01,#,1.3,#,0.3
1410280015,1989,1410280,14,008,01,#,2.4,#,0.41
1410280017,1989,1410280,14,008,01,#,1.3,#,0.28
1410280019,1989,1410280,14,008,01,#,1.5,#,0.29
1410280021,1989,1410280,14,008,01,#,1.6,#,0.27
1410280023,1989,1410280,14,008,01,#,2,#,0.32
1410280025,1989,1410280,14,008,01,#,2.1,#,0.31
1410280027,1989,1410280,14,008,01,#,2.1,#,0.32
1410280029,1989,1410280,14,008,01,#,4.2,#,0.35
1410280031,1989,1410280,14,008,01,#,3.2,#,0.3
1410280033,1989,1410280,14,008,01,#,1.8,#,0.2
1410280035,1989,1410280,14,008,01,#,1.3,#,0.17
1410280037,1989,1410280,14,008,01,#,2.2,#,0.26
1410280039,1989,1410280,14,008,01,#,2.1,#,0.25
1410280041,1989,1410280,14,008,01,#,2,#,0.25
1410280043,1989,1410280,14,008,01,#,2.2,#,0.3
1410280045,1989,1410280,14,008,01,#,1.9,#,0.23
1410280047,1989,1410280,14,008,01,#,2.3,#,0.28
1410290001,1989,1410290,14,009,01,#,6,#,0.56
1410290003,1989,1410290,14,009,01,#,5.8,#,0.57
1410290005,1989,1410290,14,009,01,#,5.6,#,0.6
1410290007,1989,1410290,14,009,01,#,4.7,#,0.7
1410290009,1989,1410290,14,009,01,#,5.5,#,0.58
1410290011,1989,1410290,14,009,01,#,4.4,#,0.64
1410290013,1989,1410290,14,009,01,#,5.9,#,0.82
1410290015,1989,1410290,14,009,01,#,3.1,#,0.6
1410290017,1989,1410290,14,009,01,#,5.5,#,0.6
1410290019,1989,1410290,14,009,01,#,4.8,#,0.61
1410290021,1989,1410290,14,009,01,#,6,#,0.6
1410290023,1989,1410290,14,009,01,#,4.6,#,0.4
1410290025,1989,1410290,14,009,01,#,5.2,#,0.51
1410290027,1989,1410290,14,009,01,#,5,#,0.48
1410290029,1989,1410290,14,009,01,#,5.4,#,0.35
1410290031,1989,1410290,14,009,01,#,5.5,#,0.35
1410290033,1989,1410290,14,009,01,#,6.5,#,0.63
1410290035,1989,1410290,14,009,01,#,6.5,#,0.64
1410290037,1989,1410290,14,009,01,#,7.1,#,0.66
1410290039,1989,1410290,14,009,01,#,6.6,#,0.67
1410290041,1989,1410290,14,009,01,#,7.2,#,0.86
1410290043,1989,1410290,14,009,01,#,5.4,#,0.64
1410290045,1989,1410290,14,009,01,#,6.7,#,0.56
1410290047,1989,1410290,14,009,01,#,6.8,#,0.59
1410300001,1989,1410300,14,010,01,#,9.5,#,0.73
1410300003,1989,1410300,14,010,01,#,9.8,#,0.81
1410300005,1989,1410300,14,010,01,#,9.8,#,0.75
1410300007,1989,1410300,14,010,01,#,10,#,0.78
1410300009,1989,1410300,14,010,01,#,8.8,#,0.92
1410300011,1989,1410300,14,010,01,#,8.4,#,0.8
1410300013,1989,1410300,14,010,01,#,10,#,0.81
1410300015,1989,1410300,14,010,01,#,10,#,0.7
1410300017,1989,1410300,14,010,01,#,7.8,#,0.58
1410300019,1989,1410300,14,010,01,#,7.7,#,0.6
1410300021,1989,1410300,14,010,01,#,7.4,#,0.74
1410300023,1989,1410300,14,010,01,#,9.9,#,1.4
1410300025,1989,1410300,14,010,01,#,8,#,0.66
1410300027,1989,1410300,14,010,01,#,8.9,#,0.83
1410300029,1989,1410300,14,010,01,#,6.9,#,0.48
1410300031,1989,1410300,14,010,01,#,8.3,#,0.58
1410300033,1989,1410300,14,010,01,#,11,#,1
1410300035,1989,1410300,14,010,01,#,12,#,1
1410300037,1989,1410300,14,010,01,#,13,#,1
1410300039,1989,1410300,14,010,01,#,11,#,1.1
1410300041,1989,1410300,14,010,01,#,11,#,1
1410300043,1989,1410300,14,010,01,#,13,#,1.3
1410300045,1989,1410300,14,010,01,#,9.3,#,0.65
1410300047,1989,1410300,14,010,01,#,12,#,0.99
1410310001,1989,1410310,14,010,51,#,5.6,#,0.57
1410310003,1989,1410310,14,010,51,#,8.6,#,0.73
1410310005,1989,1410310,14,010,51,#,7,#,0.75
1410310007,1989,1410310,14,010,51,#,8.2,#,0.98
1410310009,1989,1410310,14,010,51,#,6.2,#,0.84
1410310011,1989,1410310,14,010,51,#,8.5,#,0.96
1410310013,1989,1410310,14,010,51,#,5.5,#,0.68
1410310015,1989,1410310,14,010,51,#,9.7,#,1.1
1410310017,1989,1410310,14,010,51,#,5.8,#,0.74
1410310019,1989,1410310,14,010,51,#,9.3,#,0.9
1410310021,1989,1410310,14,010,51,#,6.6,#,0.6
1410310023,1989,1410310,14,010,51,#,11,#,0.86
1410310024,1989,1410310,14,010,51,#,8.9,#,0.9
1410310026,1989,1410310,14,010,51,#,10,#,0.98
1410310028,1989,1410310,14,010,51,#,5.8,#,0.64
1410310030,1989,1410310,14,010,51,#,8.4,#,0.85
1410310032,1989,1410310,14,010,51,#,9.9,#,0.75
1410310034,1989,1410310,14,010,51,#,12,#,0.98
1410310036,1989,1410310,14,010,51,#,9.4,#,0.98
1410310038,1989,1410310,14,010,51,#,12,#,1.1
1410310040,1989,1410310,14,010,51,#,13,#,1.2
1410310042,1989,1410310,14,010,51,#,15,#,1.4
1410310044,1989,1410310,14,010,51,#,14,#,0.85
1410310046,1989,1410310,14,010,51,#,13,#,0.75
1410320001,1989,1410320,14,010,52,#,15,#,1.1
1410320003,1989,1410320,14,010,52,#,15,#,1.2
1410320005,1989,1410320,14,010,52,#,12,#,0.78
1410320007,1989,1410320,14,010,52,#,11,#,0.94
1410320009,1989,1410320,14,010,52,#,9.1,#,0.92
1410320011,1989,1410320,14,010,52,#,9.3,#,0.99
1410320013,1989,1410320,14,010,52,#,6,#,0.85
1410320015,1989,1410320,14,010,52,#,12,#,1.7
1410320017,1989,1410320,14,010,52,#,7.4,#,0.59
1410320019,1989,1410320,14,010,52,#,6.7,#,0.71
1410320021,1989,1410320,14,010,52,#,8,#,0.73
1410320023,1989,1410320,14,010,52,#,6.9,#,0.7
1410320025,1989,1410320,14,010,52,#,10,#,0.66
1410320027,1989,1410320,14,010,52,#,12,#,0.68
1410320029,1989,1410320,14,010,52,#,8,#,0.56
1410320031,1989,1410320,14,010,52,#,9.1,#,0.64
1410320033,1989,1410320,14,010,52,#,10,#,0.85
1410320035,1989,1410320,14,010,52,#,9.1,#,0.84
1410320037,1989,1410320,14,010,52,#,13,#,1.3
1410320039,1989,1410320,14,010,52,#,11,#,1.1
1410320041,1989,1410320,14,010,52,#,14,#,0.94
1410320043,1989,1410320,14,010,52,#,8.9,#,0.54
1410320045,1989,1410320,14,010,52,#,11,#,0.81
1410320047,1989,1410320,14,010,52,#,12,#,0.94
1410330001,1989,1410330,14,010,53,#,17,#,1
1410330003,1989,1410330,14,010,53,#,17,#,1.1
1410330005,1989,1410330,14,010,53,#,13,#,0.74
1410330007,1989,1410330,14,010,53,#,13,#,0.75
1410330009,1989,1410330,14,010,53,#,9.8,#,0.72
1410330011,1989,1410330,14,010,53,#,10,#,0.86
1410330013,1989,1410330,14,010,53,#,10,#,0.71
1410330015,1989,1410330,14,010,53,#,2.6,#,0.43
1410330017,1989,1410330,14,010,53,#,5.5,#,0.46
1410330019,1989,1410330,14,010,53,#,8.1,#,0.52
1410330021,1989,1410330,14,010,53,#,8.5,#,0.57
1410330023,1989,1410330,14,010,53,#,9.4,#,0.73
1410330025,1989,1410330,14,010,53,#,10,#,0.77
1410330027,1989,1410330,14,010,53,#,12,#,0.93
1410330029,1989,1410330,14,010,53,#,10,#,0.42
1410330031,1989,1410330,14,010,53,#,11,#,0.96
1410330033,1989,1410330,14,010,53,#,12,#,1
1410330035,1989,1410330,14,010,53,#,12,#,0.82
1410330037,1989,1410330,14,010,53,#,13,#,0.89
1410330039,1989,1410330,14,010,53,#,13,#,1.2
1410330041,1989,1410330,14,010,53,#,13,#,0.53
1410330043,1989,1410330,14,010,53,#,8.8,#,0.82
1410330045,1989,1410330,14,010,53,#,13,#,0.65
1410330047,1989,1410330,14,010,53,#,11,#,0.67
1410340001,1989,1410340,14,010,54,#,9.7,#,0.85
1410340003,1989,1410340,14,010,54,#,12,#,0.96
1410340005,1989,1410340,14,010,54,#,11,#,0.81
1410340007,1989,1410340,14,010,54,#,12,#,0.84
1410340009,1989,1410340,14,010,54,#,10,#,0.87
1410340011,1989,1410340,14,010,54,#,12,#,0.95
1410340013,1989,1410340,14,010,54,#,7.7,#,0.83
1410340015,1989,1410340,14,010,54,#,8.4,#,0.49
1410340017,1989,1410340,14,010,54,#,8.6,#,0.47
1410340019,1989,1410340,14,010,54,#,8.8,#,0.7
1410340021,1989,1410340,14,010,54,#,8.3,#,0.66
1410340023,1989,1410340,14,010,54,#,9.2,#,0.71
1410340025,1989,1410340,14,010,54,#,10,#,0.87
1410340027,1989,1410340,14,010,54,#,7.9,#,0.5
1410340029,1989,1410340,14,010,54,#,11,#,0.97
1410340031,1989,1410340,14,010,54,#,11,#,0.87
1410340033,1989,1410340,14,010,54,#,13,#,1.4
1410340035,1989,1410340,14,010,54,#,12,#,1
1410340037,1989,1410340,14,010,54,#,14,#,1
1410340039,1989,1410340,14,010,54,#,14,#,0.88
1410340041,1989,1410340,14,010,54,#,11,#,0.76
1410340043,1989,1410340,14,010,54,#,15,#,0.89
1410350001,1989,1410350,14,010,55,#,9.6,#,0.76
1410350003,1989,1410350,14,010,55,#,10,#,0.85
1410350005,1989,1410350,14,010,55,#,9.8,#,0.86
1410350007,1989,1410350,14,010,55,#,10,#,0.69
1410350009,1989,1410350,14,010,55,#,8.8,#,0.8
1410350011,1989,1410350,14,010,55,#,8.5,#,0.74
1410350013,1989,1410350,14,010,55,#,9.1,#,0.71
1410350015,1989,1410350,14,010,55,#,8.8,#,0.59
1410350017,1989,1410350,14,010,55,#,7.2,#,0.43
1410350019,1989,1410350,14,010,55,#,7.3,#,0.46
1410350021,1989,1410350,14,010,55,#,6.8,#,0.67
1410350023,1989,1410350,14,010,55,#,7,#,0.74
1410350024,1989,1410350,14,010,55,#,8.5,#,0.65
1410350026,1989,1410350,14,010,55,#,8.5,#,0.75
1410350028,1989,1410350,14,010,55,#,8.3,#,0.52
1410350030,1989,1410350,14,010,55,#,9.5,#,0.63
1410350032,1989,1410350,14,010,55,#,11,#,1
1410350034,1989,1410350,14,010,55,#,11,#,1.1
1410350036,1989,1410350,14,010,55,#,13,#,1.1
1410350038,1989,1410350,14,010,55,#,14,#,1.3
1410350040,1989,1410350,14,010,55,#,12,#,1.1
1410350043,1989,1410350,14,010,55,#,12,#,0.8
1410350045,1989,1410350,14,010,55,#,13,#,0.97
1410360001,1989,1410360,14,010,56,#,6.9,#,0.35
1410360003,1989,1410360,14,010,56,#,7.1,#,0.38
1410360005,1989,1410360,14,010,56,#,5.6,#,0.42
1410360007,1989,1410360,14,010,56,#,7.8,#,0.49
1410360009,1989,1410360,14,010,56,#,5.5,#,0.38
1410360011,1989,1410360,14,010,56,#,5.7,#,0.47
1410360013,1989,1410360,14,010,56,#,4.7,#,0.51
1410360015,1989,1410360,14,010,56,#,3.5,#,0.55
1410360017,1989,1410360,14,010,56,#,5.6,#,0.42
1410360019,1989,1410360,14,010,56,#,5.5,#,0.43
1410360021,1989,1410360,14,010,56,#,5.9,#,0.51
1410360023,1989,1410360,14,010,56,#,4.8,#,0.55
1410360025,1989,1410360,14,010,56,#,5.9,#,0.26
1410360027,1989,1410360,14,010,56,#,6.9,#,0.28
1410360029,1989,1410360,14,010,56,#,5.5,#,0.28
1410360031,1989,1410360,14,010,56,#,6,#,0.28
1410360033,1989,1410360,14,010,56,#,6.9,#,0.52
1410360035,1989,1410360,14,010,56,#,6.5,#,0.52
1410360037,1989,1410360,14,010,56,#,1.1,#,0.49
1410360039,1989,1410360,14,010,56,#,8,#,0.62
1410360041,1989,1410360,14,010,56,#,5.8,#,0.32
1410360043,1989,1410360,14,010,56,#,4.6,#,0.3
1410360045,1989,1410360,14,010,56,#,6.4,#,0.31
1410360047,1989,1410360,14,010,56,#,6.3,#,0.33
1410370001,1989,1410370,14,010,57,#,8.4,#,0.72
1410370003,1989,1410370,14,010,57,#,9.3,#,0.84
1410370005,1989,1410370,14,010,57,#,11,#,0.81
1410370007,1989,1410370,14,010,57,#,11,#,1
1410370009,1989,1410370,14,010,57,#,9.1,#,0.97
1410370011,1989,1410370,14,010,57,#,8.5,#,1
1410370013,1989,1410370,14,010,57,#,11,#,0.88
1410370015,1989,1410370,14,010,57,#,10,#,0.9
1410370017,1989,1410370,14,010,57,#,8.5,#,0.83
1410370019,1989,1410370,14,010,57,#,8.9,#,0.87
1410370021,1989,1410370,14,010,57,#,8.9,#,0.91
1410370023,1989,1410370,14,010,57,#,7.7,#,0.92
1410370024,1989,1410370,14,010,57,#,7.4,#,0.75
1410370026,1989,1410370,14,010,57,#,9.4,#,0.94
1410370028,1989,1410370,14,010,57,#,5.2,#,0.44
1410370030,1989,1410370,14,010,57,#,7.8,#,0.54
1410370032,1989,1410370,14,010,57,#,12,#,1.1
1410370034,1989,1410370,14,010,57,#,12,#,1.1
1410370036,1989,1410370,14,010,57,#,12,#,1
1410370038,1989,1410370,14,010,57,#,11,#,1
1410370040,1989,1410370,14,010,57,#,12,#,0.96
1410370042,1989,1410370,14,010,57,#,10,#,1
1410370044,1989,1410370,14,010,57,#,10,#,0.73
1410370046,1989,1410370,14,010,57,#,11,#,1
1410380001,1989,1410380,14,011,01,#,9.3,#,0.81
1410380003,1989,1410380,14,011,01,#,8.3,#,1.1
1410380005,1989,1410380,14,011,01,#,9.5,#,0.9
1410380007,1989,1410380,14,011,01,#,8.5,#,0.95
1410380009,1989,1410380,14,011,01,#,6.7,#,0.86
1410380011,1989,1410380,14,011,01,#,7.1,#,0.87
1410380013,1989,1410380,14,011,01,#,8.1,#,0.74
1410380015,1989,1410380,14,011,01,#,7.3,#,0.76
1410380017,1989,1410380,14,011,01,#,6.7,#,0.37
1410380019,1989,1410380,14,011,01,#,6.6,#,0.45
1410380021,1989,1410380,14,011,01,#,7.3,#,0.89
1410380023,1989,1410380,14,011,01,#,5.7,#,0.8
1410380024,1989,1410380,14,011,01,#,7.3,#,0.67
1410380026,1989,1410380,14,011,01,#,7.3,#,0.65
1410380028,1989,1410380,14,011,01,#,5.1,#,0.47
1410380030,1989,1410380,14,011,01,#,7.4,#,0.73
1410380032,1989,1410380,14,011,01,#,7.8,#,1.1
1410380034,1989,1410380,14,011,01,#,8.3,#,0.97
1410380036,1989,1410380,14,011,01,#,9.5,#,1
1410380038,1989,1410380,14,011,01,#,9.2,#,0.97
1410380040,1989,1410380,14,011,01,#,8.6,#,1.3
1410380042,1989,1410380,14,011,01,#,9.4,#,1
1410380044,1989,1410380,14,011,01,#,10,#,1.1
1410380046,1989,1410380,14,011,01,#,8.9,#,0.97
1410390001,1989,1410390,14,011,51,#,10,#,1
1410390003,1989,1410390,14,011,51,#,10,#,1.5
1410390005,1989,1410390,14,011,51,#,12,#,0.93
1410390007,1989,1410390,14,011,51,#,9.7,#,1.2
1410390009,1989,1410390,14,011,51,#,7.5,#,0.84
1410390011,1989,1410390,14,011,51,#,8.1,#,0.91
1410390013,1989,1410390,14,011,51,#,7.6,#,0.63
1410390015,1989,1410390,14,011,51,#,9.4,#,0.75
1410390017,1989,1410390,14,011,51,#,7.4,#,0.4
1410390019,1989,1410390,14,011,51,#,7.7,#,0.42
1410390021,1989,1410390,14,011,51,#,7.9,#,0.6
1410390023,1989,1410390,14,011,51,#,8.2,#,0.9
1410390024,1989,1410390,14,011,51,#,8.7,#,0.65
1410390026,1989,1410390,14,011,51,#,8.5,#,1.1
1410390028,1989,1410390,14,011,51,#,8.2,#,0.52
1410390030,1989,1410390,14,011,51,#,8.8,#,1
1410390032,1989,1410390,14,011,51,#,8.5,#,0.71
1410390034,1989,1410390,14,011,51,#,10,#,1
1410390036,1989,1410390,14,011,51,#,10,#,1.1
1410390038,1989,1410390,14,011,51,#,9.3,#,1.3
1410390040,1989,1410390,14,011,51,#,11,#,0.89
1410390042,1989,1410390,14,011,51,#,11,#,1.2
1410390044,1989,1410390,14,011,51,#,11,#,0.78
1410390046,1989,1410390,14,011,51,#,11,#,1.3
1410400001,1989,1410400,14,011,52,#,9.3,#,1.1
1410400003,1989,1410400,14,011,52,#,13,#,1.2
1410400005,1989,1410400,14,011,52,#,9.2,#,0.97
1410400007,1989,1410400,14,011,52,#,10,#,1.1
1410400009,1989,1410400,14,011,52,#,8.4,#,1.1
1410400011,1989,1410400,14,011,52,#,7.9,#,1
1410400013,1989,1410400,14,011,52,#,9,#,1
1410400015,1989,1410400,14,011,52,#,8.7,#,0.85
1410400017,1989,1410400,14,011,52,#,7.6,#,0.44
1410400019,1989,1410400,14,011,52,#,7.1,#,0.49
1410400021,1989,1410400,14,011,52,#,7.4,#,1
1410400023,1989,1410400,14,011,52,#,8.2,#,1.2
1410400024,1989,1410400,14,011,52,#,8.1,#,0.7
1410400026,1989,1410400,14,011,52,#,12,#,0.91
1410400028,1989,1410400,14,011,52,#,8.5,#,0.7
1410400030,1989,1410400,14,011,52,#,9,#,1
1410400032,1989,1410400,14,011,52,#,10,#,1.3
1410400034,1989,1410400,14,011,52,#,8.6,#,1.3
1410400036,1989,1410400,14,011,52,#,9.7,#,1.2
1410400038,1989,1410400,14,011,52,#,10,#,1.5
1410400040,1989,1410400,14,011,52,#,11,#,1.2
1410400042,1989,1410400,14,011,52,#,11,#,1.4
1410400044,1989,1410400,14,011,52,#,10,#,0.94
1410400046,1989,1410400,14,011,52,#,11,#,1.3
1410410001,1989,1410410,14,012,01,#,5.9,#,0.26
1410410003,1989,1410410,14,012,01,#,5.9,#,0.49
1410410005,1989,1410410,14,012,01,#,5.3,#,0.41
1410410007,1989,1410410,14,012,01,#,7,#,0.4
1410410009,1989,1410410,14,012,01,#,5,#,0.33
1410410011,1989,1410410,14,012,01,#,4.7,#,0.39
1410410013,1989,1410410,14,012,01,#,2.9,#,0.28
1410410015,1989,1410410,14,012,01,#,3.6,#,0.51
1410410017,1989,1410410,14,012,01,#,4,#,0.38
1410410019,1989,1410410,14,012,01,#,4.1,#,0.31
1410410021,1989,1410410,14,012,01,#,7.6,#,0.66
1410410023,1989,1410410,14,012,01,#,4.5,#,0.44
1410410025,1989,1410410,14,012,01,#,6.2,#,0.3
1410410027,1989,1410410,14,012,01,#,6.8,#,0.32
1410410029,1989,1410410,14,012,01,#,6.9,#,0.28
1410410031,1989,1410410,14,012,01,#,8.6,#,0.33
1410410033,1989,1410410,14,012,01,#,11,#,0.56
1410410035,1989,1410410,14,012,01,#,9.4,#,0.49
1410410037,1989,1410410,14,012,01,#,9.1,#,0.71
1410410039,1989,1410410,14,012,01,#,9.6,#,0.65
1410410041,1989,1410410,14,012,01,#,8.6,#,0.57
1410410043,1989,1410410,14,012,01,#,9.4,#,0.55
1410410045,1989,1410410,14,012,01,#,6.9,#,0.39
1410410047,1989,1410410,14,012,01,#,7.4,#,0.37
1410420001,1989,1410420,14,012,51,#,5.2,#,0.2
1410420003,1989,1410420,14,012,51,#,6.3,#,0.27
1410420005,1989,1410420,14,012,51,#,6.1,#,0.44
1410420007,1989,1410420,14,012,51,#,8.1,#,0.69
1410420009,1989,1410420,14,012,51,#,4.4,#,0.28
1410420011,1989,1410420,14,012,51,#,4.7,#,0.41
1410420013,1989,1410420,14,012,51,#,3.4,#,0.26
1410420015,1989,1410420,14,012,51,#,3.3,#,0.43
1410420017,1989,1410420,14,012,51,#,4.6,#,0.4
1410420019,1989,1410420,14,012,51,#,4.7,#,0.44
1410420021,1989,1410420,14,012,51,#,4.2,#,0.2
1410420023,1989,1410420,14,012,51,#,3.9,#,0.41
1410420025,1989,1410420,14,012,51,#,6.2,#,0.23
1410420027,1989,1410420,14,012,51,#,6.6,#,0.35
1410420029,1989,1410420,14,012,51,#,7.7,#,0.25
1410420031,1989,1410420,14,012,51,#,10,#,0.8
1410420033,1989,1410420,14,012,51,#,8.4,#,0.61
1410420035,1989,1410420,14,012,51,#,13,#,0.96
1410420037,1989,1410420,14,012,51,#,9.6,#,0.94
1410420039,1989,1410420,14,012,51,#,13,#,1
1410420041,1989,1410420,14,012,51,#,7.7,#,0.47
1410420043,1989,1410420,14,012,51,#,10,#,0.58
1410420045,1989,1410420,14,012,51,#,6.7,#,0.33
1410420047,1989,1410420,14,012,51,#,8.6,#,0.5
1410430001,1989,1410430,14,012,52,#,7.7,#,0.51
1410430003,1989,1410430,14,012,52,#,7.2,#,0.34
1410430005,1989,1410430,14,012,52,#,5.2,#,0.55
1410430007,1989,1410430,14,012,52,#,5.1,#,0.42
1410430009,1989,1410430,14,012,52,#,3.8,#,0.25
1410430011,1989,1410430,14,012,52,#,3.7,#,0.24
1410430013,1989,1410430,14,012,52,#,2.5,#,0.28
1410430015,1989,1410430,14,012,52,#,2.9,#,0.44
1410430017,1989,1410430,14,012,52,#,5.1,#,0.46
1410430019,1989,1410430,14,012,52,#,2.6,#,0.2
1410430021,1989,1410430,14,012,52,#,3.3,#,0.29
1410430023,1989,1410430,14,012,52,#,3.8,#,0.47
1410430025,1989,1410430,14,012,52,#,6.3,#,0.45
1410430027,1989,1410430,14,012,52,#,6.4,#,0.37
1410430029,1989,1410430,14,012,52,#,8,#,0.44
1410430031,1989,1410430,14,012,52,#,8,#,0.34
1410430033,1989,1410430,14,012,52,#,11,#,0.75
1410430035,1989,1410430,14,012,52,#,11,#,0.94
1410430037,1989,1410430,14,012,52,#,9.9,#,0.96
1410430039,1989,1410430,14,012,52,#,13,#,1.1
1410430041,1989,1410430,14,012,52,#,9.5,#,0.8
1410430043,1989,1410430,14,012,52,#,9.5,#,0.82
1410430045,1989,1410430,14,012,52,#,7.8,#,0.67
1410430047,1989,1410430,14,012,52,#,9,#,0.56
1410440001,1989,1410440,14,013,01,#,5.2,#,0.23
1410440003,1989,1410440,14,013,01,#,4.8,#,0.16
1410440005,1989,1410440,14,013,01,#,5.8,#,0.37
1410440007,1989,1410440,14,013,01,#,6.6,#,0.23
1410440009,1989,1410440,14,013,01,#,7.9,#,0.63
1410440011,1989,1410440,14,013,01,#,7.4,#,0.33
1410440013,1989,1410440,14,013,01,#,6,#,0.28
1410440015,1989,1410440,14,013,01,#,6.1,#,0.27
1410440017,1989,1410440,14,013,01,#,4.7,#,0.13
1410440019,1989,1410440,14,013,01,#,5,#,0.15
1410440021,1989,1410440,14,013,01,#,5,#,0.21
1410440023,1989,1410440,14,013,01,#,4.2,#,0.21
1410440025,1989,1410440,14,013,01,#,5.1,#,0.2
1410440027,1989,1410440,14,013,01,#,5.4,#,0.19
1410440029,1989,1410440,14,013,01,#,5.7,#,0.17
1410440031,1989,1410440,14,013,01,#,8.4,#,0.19
1410440033,1989,1410440,14,013,01,#,8.4,#,0.19
1410440035,1989,1410440,14,013,01,#,6.8,#,0.21
1410440037,1989,1410440,14,013,01,#,7.3,#,0.21
1410440039,1989,1410440,14,013,01,#,8,#,0.3
1410440041,1989,1410440,14,013,01,#,7.5,#,0.26
1410440043,1989,1410440,14,013,01,#,10,#,0.38
1410440045,1989,1410440,14,013,01,#,6.5,#,0.25
1410440047,1989,1410440,14,013,01,#,7.8,#,0.19
1410450001,1989,1410450,14,014,01,#,7.8,#,0.4
1410450003,1989,1410450,14,014,01,#,8,#,0.63
1410450005,1989,1410450,14,014,01,#,8.2,#,0.8
1410450007,1989,1410450,14,014,01,#,7.9,#,0.56
1410450009,1989,1410450,14,014,01,#,7,#,0.61
1410450011,1989,1410450,14,014,01,#,9.6,#,0.82
1410450013,1989,1410450,14,014,01,#,6.2,#,0.65
1410450015,1989,1410450,14,014,01,#,6.4,#,1.4
1410450017,1989,1410450,14,014,01,#,6.7,#,0.64
1410450019,1989,1410450,14,014,01,#,6.7,#,0.63
1410450021,1989,1410450,14,014,01,#,12,#,1.5
1410450023,1989,1410450,14,014,01,#,6.7,#,0.6
1410450025,1989,1410450,14,014,01,#,8.5,#,0.5
1410450027,1989,1410450,14,014,01,#,7.5,#,0.46
1410450029,1989,1410450,14,014,01,#,8.4,#,0.49
1410450031,1989,1410450,14,014,01,#,9.9,#,0.41
1410450033,1989,1410450,14,014,01,#,11,#,0.71
1410450035,1989,1410450,14,014,01,#,8.1,#,0.61
1410450037,1989,1410450,14,014,01,#,11,#,0.94
1410450039,1989,1410450,14,014,01,#,9.7,#,0.77
1410450041,1989,1410450,14,014,01,#,10,#,0.68
1410450043,1989,1410450,14,014,01,#,9.1,#,0.63
1410450045,1989,1410450,14,014,01,#,8.8,#,0.62
1410450047,1989,1410450,14,014,01,#,8,#,0.54
1410460001,1989,1410460,14,015,01,#,4.9,#,0.22
1410460003,1989,1410460,14,015,01,#,5.4,#,0.35
1410460005,1989,1410460,14,015,01,#,3.9,#,0.21
1410460007,1989,1410460,14,015,01,#,5.5,#,0.26
1410460009,1989,1410460,14,015,01,#,4.4,#,0.3
1410460011,1989,1410460,14,015,01,#,4.1,#,0.33
1410460013,1989,1410460,14,015,01,#,4.4,#,0.24
1410460015,1989,1410460,14,015,01,#,4.1,#,0.49
1410460017,1989,1410460,14,015,01,#,5,#,0.2
1410460019,1989,1410460,14,015,01,#,4.8,#,0.28
1410460021,1989,1410460,14,015,01,#,5.7,#,0.28
1410460023,1989,1410460,14,015,01,#,4.9,#,0.44
1410460025,1989,1410460,14,015,01,#,6.1,#,0.31
1410460027,1989,1410460,14,015,01,#,6.2,#,0.24
1410460029,1989,1410460,14,015,01,#,5.1,#,0.29
1410460031,1989,1410460,14,015,01,#,6.7,#,0.35
1410460033,1989,1410460,14,015,01,#,8.1,#,0.34
1410460035,1989,1410460,14,015,01,#,7.7,#,0.34
1410460037,1989,1410460,14,015,01,#,11,#,0.82
1410460039,1989,1410460,14,015,01,#,10,#,0.38
1410460041,1989,1410460,14,015,01,#,5.7,#,0.4
1410460043,1989,1410460,14,015,01,#,6.8,#,0.45
1410460045,1989,1410460,14,015,01,#,5,#,0.32
1410460047,1989,1410460,14,015,01,#,6.3,#,0.44
1410470001,1989,1410470,14,016,01,#,6.1,#,0.54
1410470003,1989,1410470,14,016,01,#,6.5,#,0.65
1410470005,1989,1410470,14,016,01,#,3,#,0.26
1410470007,1989,1410470,14,016,01,#,2.6,#,0.31
1410470009,1989,1410470,14,016,01,#,3.7,#,0.29
1410470011,1989,1410470,14,016,01,#,4.6,#,0.54
1410470013,1989,1410470,14,016,01,#,5.2,#,0.55
1410470015,1989,1410470,14,016,01,#,6.5,#,0.76
1410470017,1989,1410470,14,016,01,#,2.2,#,0.22
1410470019,1989,1410470,14,016,01,#,1.8,#,0.21
