レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1210410007,1993,1210410,12,017,01,#,8.1,#,10,#,6.7,#,6.7,#,15,#,24000,E,99999
1210410008,1993,1210410,12,017,01,#,8.2,#,10,#,4.2,#,6.2,#,19,#,790,N,
1210410009,1993,1210410,12,017,01,#,7.8,#,8.7,#,2.4,#,3.7,#,12,#,700,E,99999
1210410010,1993,1210410,12,017,01,#,8.2,#,12,#,4,#,6.1,#,17,#,330,N,
1210410011,1993,1210410,12,017,01,#,8.4,#,15,#,5.6,#,7.3,#,17,#,3300,E,99999
1210410012,1993,1210410,12,017,01,#,8.4,#,14,#,5,#,8,#,22,#,790,N,
1210420001,1993,1210420,12,018,01,#,9.4,#,15,#,9.8,#,13,#,29,E,99999,E,99999
1210420002,1993,1210420,12,018,01,#,7.6,#,8.3,#,7,#,11,#,28,#,7900,E,99999
1210420003,1993,1210420,12,018,01,#,7.7,#,3.8,#,5.1,#,10,#,11,E,99999,E,99999
1210420004,1993,1210420,12,018,01,#,7.7,#,4.3,#,2.5,#,7.2,#,17,#,22000,N,
1210420005,1993,1210420,12,018,01,#,9,#,15,#,12,#,17,#,50,E,99999,E,99999
1210420006,1993,1210420,12,018,01,#,8,#,4.7,#,3.5,#,9.2,#,19,#,24000,E,99999
1210420007,1993,1210420,12,018,01,#,7.9,#,4.6,#,5,#,9.1,#,18,E,99999,E,99999
1210420008,1993,1210420,12,018,01,#,7.9,#,4.6,#,5,#,7.6,#,13,E,99999,N,
1210420009,1993,1210420,12,018,01,#,7.9,#,7.1,#,2.7,#,5.9,#,10,E,99999,E,99999
1210420010,1993,1210420,12,018,01,#,7.9,#,6.9,#,4.7,#,6.9,#,11,#,1700,N,
1210420011,1993,1210420,12,018,01,#,7.9,#,6.1,#,7.2,#,9.1,#,15,E,99999,E,99999
1210420012,1993,1210420,12,018,01,#,8,#,7.7,#,3.8,#,7.5,#,12,E,99999,E,99999
1210430001,1993,1210430,12,018,51,#,9.1,#,15,#,11,#,13,#,37,E,99999,E,99999
1210430002,1993,1210430,12,018,51,#,7.6,#,9.2,#,6.1,#,9.5,#,19,#,1800,E,99999
1210430003,1993,1210430,12,018,51,#,7.6,#,3.7,#,3.6,#,10,#,22,E,99999,E,99999
1210430004,1993,1210430,12,018,51,#,7.6,#,4.3,#,3.1,#,6.9,#,12,#,17000,N,
1210430005,1993,1210430,12,018,51,#,8.3,#,11,#,5.4,#,9.9,#,22,E,99999,E,99999
1210430006,1993,1210430,12,018,51,#,8,#,6,#,4,#,6.9,#,12,#,54000,E,99999
1210430007,1993,1210430,12,018,51,#,8,#,5.9,#,2.7,#,6.3,#,8,E,99999,E,99999
1210430008,1993,1210430,12,018,51,#,8.1,#,11,#,3.2,#,6.8,#,14,E,99999,N,
1210430009,1993,1210430,12,018,51,#,7.9,#,8.8,#,2.2,#,5.2,#,4,E,99999,E,99999
1210430010,1993,1210430,12,018,51,#,7.8,#,6.1,#,2,#,5.5,#,5,#,3300,N,
1210430011,1993,1210430,12,018,51,#,7.9,#,8.7,#,2.5,#,5.7,#,5,E,99999,E,99999
1210430012,1993,1210430,12,018,51,#,8,#,8.1,#,1.9,#,6,#,6,E,99999,E,99999
1210440001,1993,1210440,12,019,01,#,9.1,#,13,#,10,#,14,#,27,E,99999,E,99999
1210440002,1993,1210440,12,019,01,#,7.5,#,7.9,#,6.6,#,10,#,27,#,7900,N,
1210440003,1993,1210440,12,019,01,#,7.8,#,6.9,#,6,#,10,#,12,E,99999,E,99999
1210440004,1993,1210440,12,019,01,#,7.7,#,5.9,#,2.6,#,7,#,13,#,24000,N,
1210440005,1993,1210440,12,019,01,#,9.1,#,18,#,11,#,15,#,34,E,99999,E,99999
1210440006,1993,1210440,12,019,01,#,7.9,#,4.6,#,4.6,#,8,#,18,#,92000,N,
1210440007,1993,1210440,12,019,01,#,8,#,4.9,#,4.1,#,7.7,#,13,E,99999,E,99999
1210440008,1993,1210440,12,019,01,#,7.8,#,5.1,#,5.9,#,8.7,#,11,E,99999,N,
1210440009,1993,1210440,12,019,01,#,7.9,#,6,#,3.8,#,6.1,#,8,E,99999,E,99999
1210440010,1993,1210440,12,019,01,#,7.9,#,7.1,#,4.2,#,6.9,#,6,#,13000,N,
1210440011,1993,1210440,12,019,01,#,8,#,7.5,#,3.8,#,7.2,#,6,E,99999,E,99999
1210440012,1993,1210440,12,019,01,#,8,#,7.4,#,5,#,8.1,#,14,E,99999,N,
1210450001,1993,1210450,12,020,01,#,8.1,#,11,#,4.1,#,6.8,#,30,#,4900,E,99999
1210450002,1993,1210450,12,020,01,#,7.5,#,9.6,#,3.5,#,6.3,#,14,#,2300,E,99999
1210450003,1993,1210450,12,020,01,#,7.6,#,5.5,#,2.5,#,8.9,#,26,#,35000,E,99999
1210450004,1993,1210450,12,020,01,#,7.5,#,6.3,#,1.3,#,5.5,#,13,#,3500,N,
1210450005,1993,1210450,12,020,01,#,7.7,#,6.8,#,2.8,#,5,#,20,#,24000,E,99999
1210450006,1993,1210450,12,020,01,#,7.7,#,7.7,#,1.5,#,4.2,#,16,#,28000,E,99999
1210450007,1993,1210450,12,020,01,#,7.6,#,7.1,#,3.2,#,6.2,#,20,#,92000,E,99999
1210450008,1993,1210450,12,020,01,#,7.5,#,7.3,#,3.5,#,6,#,22,#,22000,N,
1210450009,1993,1210450,12,020,01,#,7.6,#,9,#,1.9,#,3.8,#,10,#,24000,E,99999
1210450010,1993,1210450,12,020,01,#,7.6,#,9.6,#,1.9,#,3.8,#,10,#,790,N,
1210450011,1993,1210450,12,020,01,#,7.6,#,9.8,#,1.4,#,3.5,#,10,#,1700,E,99999
1210450012,1993,1210450,12,020,01,#,7.6,#,8.7,#,2.2,#,4.3,#,10,#,1400,E,99999
1210460001,1993,1210460,12,021,01,#,8,#,10,#,4.8,#,7.8,#,23,#,7900,E,99999
1210460002,1993,1210460,12,021,01,#,7.5,#,8.2,#,4.4,#,6.8,#,13,#,7900,N,
1210460003,1993,1210460,12,021,01,#,7.6,#,5.5,#,2.7,#,8.4,#,23,#,13000,E,99999
1210460004,1993,1210460,12,021,01,#,7.6,#,5,#,1.2,#,6.1,#,23,#,7900,N,
1210460005,1993,1210460,12,021,01,#,8.1,#,9.5,#,4,#,5.7,#,16,#,11000,E,99999
1210460006,1993,1210460,12,021,01,#,7.7,#,6.3,#,1.9,#,4.7,#,10,#,35000,N,
1210460007,1993,1210460,12,021,01,#,7.6,#,6,#,1.3,#,4.1,#,10,#,54000,E,99999
1210460008,1993,1210460,12,021,01,#,7.7,#,7,#,1.3,#,4.7,#,8,#,24000,N,
1210460009,1993,1210460,12,021,01,#,7.7,#,8.9,#,2.2,#,3.9,#,8,#,13000,E,99999
1210460010,1993,1210460,12,021,01,#,7.7,#,9.5,#,2.5,#,4.7,#,11,#,3300,N,
1210460011,1993,1210460,12,021,01,#,7.6,#,8,#,1.8,#,3.5,#,6,#,22000,E,99999
1210460012,1993,1210460,12,021,01,#,7.7,#,8.7,#,2.5,#,5.1,#,11,#,2800,N,
1210470001,1993,1210470,12,022,01,#,7.6,#,8.9,#,2.3,#,4.8,#,14,#,3300,E,99999
1210470002,1993,1210470,12,022,01,#,7.4,#,8.2,#,3.6,#,5.9,#,13,#,1700,E,99999
1210470003,1993,1210470,12,022,01,#,7.7,#,7.1,#,1.5,#,6.3,#,9,#,11000,E,99999
1210470004,1993,1210470,12,022,01,#,7.6,#,7.8,#,0.8,#,4,#,11,#,17000,N,
1210470005,1993,1210470,12,022,01,#,7.6,#,7.8,#,0.7,#,3.1,#,9,#,35000,E,99999
1210470006,1993,1210470,12,022,01,#,7.9,#,8.9,#,0.8,#,2.5,#,6,#,7900,E,99999
1210470007,1993,1210470,12,022,01,#,7.7,#,7.9,#,0.9,#,4.8,#,21,#,79000,E,99999
1210470008,1993,1210470,12,022,01,#,7.7,#,9.3,#,0.8,#,2.7,#,8,#,13000,N,
1210470009,1993,1210470,12,022,01,#,7.8,#,10,#,0.8,#,2.3,#,5,#,11000,E,99999
1210470010,1993,1210470,12,022,01,#,7.7,#,10,#,0.8,#,2.7,#,7,#,4900,N,
1210470011,1993,1210470,12,022,01,#,7.8,#,10,#,0.5,#,2.2,#,4,#,1700,E,99999
1210470012,1993,1210470,12,022,01,#,7.7,#,8.9,#,1,#,2.9,#,6,#,4900,E,99999
1210480001,1993,1210480,12,023,01,#,7.8,#,7,#,2.3,#,5.9,#,21,#,7000,E,99999
1210480002,1993,1210480,12,023,01,#,7.4,#,6.7,#,3.4,#,5.9,#,13,#,1700,N,
1210480003,1993,1210480,12,023,01,#,7.8,#,6,#,2.5,#,7.8,#,25,#,24000,E,99999
1210480004,1993,1210480,12,023,01,#,7.6,#,6,#,1.7,#,4.8,#,9,#,35000,N,
1210480005,1993,1210480,12,023,01,#,7.7,#,6.3,#,1.7,#,5.2,#,13,#,4900,E,99999
1210480006,1993,1210480,12,023,01,#,7.8,#,6,#,1.6,#,3.9,#,10,#,160000,N,
1210480007,1993,1210480,12,023,01,#,7.7,#,6.5,#,2,#,4.7,#,13,#,35000,E,99999
1210480008,1993,1210480,12,023,01,#,7.7,#,7.7,#,1.1,#,3.8,#,9,#,13000,N,
1210480009,1993,1210480,12,023,01,#,7.7,#,8.6,#,1.8,#,3.5,#,24,#,11000,E,99999
1210480010,1993,1210480,12,023,01,#,7.7,#,9.2,#,1.5,#,3.8,#,6,#,1400,N,
1210480011,1993,1210480,12,023,01,#,8.6,#,8.6,#,1.5,#,3.3,#,8,#,4900,E,99999
1210480012,1993,1210480,12,023,01,#,7.8,#,8.2,#,1.3,#,4,#,7,#,4900,N,
1210490001,1993,1210490,12,023,51,#,7.7,#,9.5,#,4,#,4.8,#,8,#,79000,E,99999
1210490002,1993,1210490,12,023,51,#,7.3,#,8,#,3.3,#,6.1,#,25,#,22000,E,99999
1210490003,1993,1210490,12,023,51,#,7.4,#,7.2,#,7,#,5.8,#,18,#,22000,E,99999
1210490004,1993,1210490,12,023,51,#,7.6,#,8.4,#,1.7,#,3.1,#,12,#,33000,N,
1210490005,1993,1210490,12,023,51,#,7.8,#,9.5,#,1.2,#,3.1,#,5,#,7900,E,99999
1210490006,1993,1210490,12,023,51,#,7.7,#,9.1,#,2.7,#,2.8,#,5,#,120000,E,99999
1210490007,1993,1210490,12,023,51,#,7.6,#,8.6,#,1.7,#,4.2,#,10,#,11000,E,99999
1210490008,1993,1210490,12,023,51,#,7.6,#,9.3,#,0.6,#,2.1,#,7,#,17000,N,
1210490009,1993,1210490,12,023,51,#,7.6,#,9.6,#,1.6,#,3.6,#,27,#,13000,E,99999
1210490010,1993,1210490,12,023,51,#,7.7,#,11,#,1.5,#,2.3,#,3,#,7900,N,
1210490011,1993,1210490,12,023,51,#,8.1,#,13,#,2.9,#,3.6,#,3,#,3300,E,99999
1210490012,1993,1210490,12,023,51,#,7.7,#,10,#,1.2,#,2.6,#,2,#,17000,E,99999
1210500001,1993,1210500,12,024,01,#,8.2,#,10,#,5.7,#,7.7,#,16,#,2100,E,99999
1210500002,1993,1210500,12,024,01,#,7.5,#,8.3,#,3.7,#,6.8,#,15,#,1300,N,
1210500003,1993,1210500,12,024,01,#,7.7,#,7.1,#,2.4,#,7.1,#,10,#,4900,E,99999
1210500004,1993,1210500,12,024,01,#,7.7,#,7.6,#,1.7,#,4.7,#,9,#,13000,N,
1210500005,1993,1210500,12,024,01,#,8,#,8.6,#,2.6,#,4.4,#,8,#,23000,E,99999
1210500006,1993,1210500,12,024,01,#,7.8,#,6.8,#,1.1,#,3.4,#,7,#,17000,N,
1210500007,1993,1210500,12,024,01,#,7.8,#,7.2,#,1.2,#,4.3,#,8,#,1700,E,99999
1210500008,1993,1210500,12,024,01,#,7.8,#,7.9,#,1.1,#,3.5,#,6,#,11000,N,
1210500009,1993,1210500,12,024,01,#,7.8,#,9,#,1.4,#,3.2,#,13,#,3300,E,99999
1210500010,1993,1210500,12,024,01,#,7.8,#,10,#,1.4,#,3.3,#,6,#,4600,N,
1210500011,1993,1210500,12,024,01,#,7.7,#,9.1,#,1.5,#,3.4,#,6,#,7900,E,99999
1210500012,1993,1210500,12,024,01,#,7.8,#,8.4,#,2.1,#,3.9,#,6,#,11000,N,
1210510001,1993,1210510,12,025,01,#,7.8,#,9,#,4.3,#,15,#,28,E,99999,E,99999
1210510002,1993,1210510,12,025,01,#,7.6,#,6.9,#,3.2,#,11,#,68,#,1300,N,
1210510003,1993,1210510,12,025,01,#,7.7,#,4.8,#,2.6,#,11,#,37,E,99999,E,99999
1210510004,1993,1210510,12,025,01,#,7.7,#,3.7,#,1.8,#,8.6,#,20,#,23000,N,
1210510005,1993,1210510,12,025,01,#,7.7,#,6.6,#,2.2,#,10,#,7,E,99999,E,99999
1210510006,1993,1210510,12,025,01,#,7.8,#,3.2,#,1.4,#,6.3,#,11,#,79000,N,
1210510007,1993,1210510,12,025,01,#,7.8,#,4.9,#,1.4,#,6,#,18,E,99999,E,99999
1210510008,1993,1210510,12,025,01,#,7.7,#,5.9,#,1.3,#,6.7,#,10,E,99999,N,
1210510009,1993,1210510,12,025,01,#,7.7,#,6.8,#,0.9,#,4.5,#,16,E,99999,E,99999
1210510010,1993,1210510,12,025,01,#,7.7,#,6.5,#,1.5,#,6.8,#,11,#,3300,N,
1210510011,1993,1210510,12,025,01,#,7.7,#,7.1,#,3.7,#,5.6,#,7,E,99999,E,99999
1210510012,1993,1210510,12,025,01,#,7.8,#,7.6,#,2.1,#,6.8,#,20,E,99999,N,
1210520001,1993,1210520,12,025,51,#,7.7,#,8.9,#,7.6,#,9.7,#,17,E,99999,E,99999
1210520002,1993,1210520,12,025,51,#,7.3,#,5.7,#,3.5,#,7.8,#,14,#,9400,E,99999
1210520003,1993,1210520,12,025,51,#,7.5,#,2.5,#,2.8,#,8.7,#,9,E,99999,E,99999
1210520004,1993,1210520,12,025,51,#,7.6,#,4.2,#,2.2,#,7.3,#,13,#,79000,N,
1210520005,1993,1210520,12,025,51,#,7.6,#,5.1,#,4.4,#,8.1,#,16,E,99999,E,99999
1210520006,1993,1210520,12,025,51,#,7.7,#,5,#,2.5,#,6.5,#,13,#,33000,E,99999
1210520007,1993,1210520,12,025,51,#,7.6,#,5.8,#,2.6,#,7.1,#,15,E,99999,E,99999
1210520008,1993,1210520,12,025,51,#,7.7,#,6.7,#,2.8,#,6.1,#,11,E,99999,N,
1210520009,1993,1210520,12,025,51,#,7.6,#,7.7,#,1.7,#,4.9,#,12,E,99999,E,99999
1210520010,1993,1210520,12,025,51,#,7.7,#,9,#,1.3,#,4.7,#,7,#,490,N,
1210520011,1993,1210520,12,025,51,#,7.6,#,8.3,#,1.7,#,5.4,#,9,E,99999,E,99999
1210520012,1993,1210520,12,025,51,#,7.7,#,9,#,2,#,6,#,15,E,99999,E,99999
1210530001,1993,1210530,12,026,01,#,8,#,12,#,10,#,16,#,23,#,490,E,99999
1210530002,1993,1210530,12,026,01,#,7.7,#,6.8,#,2.7,#,9.9,#,14,#,3300,N,
1210530003,1993,1210530,12,026,01,#,7.8,#,5.5,#,4.3,#,10,#,29,#,3300,E,99999
1210530004,1993,1210530,12,026,01,#,7.8,#,4.9,#,3,#,7.4,#,24,#,13000,N,
1210530005,1993,1210530,12,026,01,#,7.8,#,9.1,#,4.9,#,13,#,22,#,7900,E,99999
1210530006,1993,1210530,12,026,01,#,7.8,#,4.1,#,1.8,#,7.5,#,13,#,92000,N,
1210530007,1993,1210530,12,026,01,#,7.9,#,5.6,#,2.6,#,7.5,#,15,#,11000,E,99999
1210530008,1993,1210530,12,026,01,#,7.8,#,5.7,#,1.9,#,5.9,#,11,#,24000,N,
1210530009,1993,1210530,12,026,01,#,7.8,#,6.6,#,1.8,#,5.1,#,16,#,1700,E,99999
1210530010,1993,1210530,12,026,01,#,7.9,#,8.4,#,1.6,#,6.3,#,5,#,2200,N,
1210530011,1993,1210530,12,026,01,#,7.7,#,6.7,#,1.4,#,7,#,5,#,1700,E,99999
1210530012,1993,1210530,12,026,01,#,7.9,#,7.6,#,1.6,#,6.1,#,10,#,1100,N,
1210540001,1993,1210540,12,027,01,#,8.4,#,13,#,5.8,#,9.8,#,27,#,3300,E,99999
1210540002,1993,1210540,12,027,01,#,7.7,#,8.6,#,5.5,#,10,#,25,#,17000,E,99999
1210540003,1993,1210540,12,027,01,#,8,#,7.2,#,4.2,#,11,#,20,#,23000,E,99999
1210540004,1993,1210540,12,027,01,#,7.9,#,7.3,#,2.1,#,7.7,#,13,#,49000,N,
1210540005,1993,1210540,12,027,01,#,8.1,#,7.3,#,3,#,8.3,#,18,#,11000,E,99999
1210540006,1993,1210540,12,027,01,#,7.9,#,8.1,#,2.4,#,7.5,#,8,#,70000,E,99999
1210540007,1993,1210540,12,027,01,#,7.9,#,7.5,#,3,#,7.5,#,19,#,22000,E,99999
1210540008,1993,1210540,12,027,01,#,7.9,#,8.6,#,2.5,#,6.8,#,11,#,130000,N,
1210540009,1993,1210540,12,027,01,#,7.9,#,10,#,2.9,#,6.1,#,17,#,11000,E,99999
1210540010,1993,1210540,12,027,01,#,7.9,#,11,#,3.5,#,7.1,#,7,#,31000,N,
1210540011,1993,1210540,12,027,01,#,8.1,#,13,#,2.9,#,6.9,#,6,#,33000,E,99999
1210540012,1993,1210540,12,027,01,#,7.9,#,10,#,2.8,#,6.9,#,13,#,17000,E,99999
1210550001,1993,1210550,12,028,01,#,7.9,#,4.5,#,7.2,#,9.7,#,15,#,49000,E,99999
1210550002,1993,1210550,12,028,01,#,7.6,#,4.7,#,6,#,9.6,#,14,#,17000,E,99999
1210550003,1993,1210550,12,028,01,#,7.8,#,4,#,3.9,#,11,#,21,#,170000,E,99999
1210550004,1993,1210550,12,028,01,#,7.7,#,4.6,#,2.5,#,7.9,#,14,#,49000,N,
1210550005,1993,1210550,12,028,01,#,7.6,#,0.5,#,10,#,11,#,11,#,1600000,E,99999
1210550006,1993,1210550,12,028,01,#,7.8,#,4,#,3.9,#,8.1,#,14,#,79000,E,99999
1210550007,1993,1210550,12,028,01,#,7.8,#,4.7,#,7.4,#,10,#,26,#,140000,E,99999
1210550008,1993,1210550,12,028,01,#,7.8,#,4.7,#,4.1,#,9.2,#,46,#,140000,N,
1210550009,1993,1210550,12,028,01,#,7.8,#,7.5,#,4.2,#,7,#,23,#,11000,E,99999
1210550010,1993,1210550,12,028,01,#,7.8,#,7.9,#,4.7,#,7.8,#,12,#,28000,N,
1210550011,1993,1210550,12,028,01,#,7.7,#,5.3,#,6.9,#,9.1,#,12,#,49000,E,99999
1210550012,1993,1210550,12,028,01,#,7.9,#,7.7,#,5.1,#,8.2,#,22,#,7900,E,99999
1210560001,1993,1210560,12,029,01,#,7.5,#,4.5,#,2,#,17,#,7,E,99999,E,99999
1210560002,1993,1210560,12,029,01,#,7.5,#,6.7,#,2.2,#,13,#,18,#,28000,N,
1210560003,1993,1210560,12,029,01,#,7.7,#,6.1,#,3,#,13,#,16,E,99999,E,99999
1210560004,1993,1210560,12,029,01,#,7.7,#,5.9,#,1.6,#,10,#,20,#,33000,N,
1210560005,1993,1210560,12,029,01,#,7.6,#,7.2,#,2.5,#,13,#,9,E,99999,E,99999
1210560006,1993,1210560,12,029,01,#,7.6,#,4.5,#,2.1,#,10,#,11,#,130000,N,
1210560007,1993,1210560,12,029,01,#,7.6,#,3.9,#,5.3,#,12,#,16,E,99999,E,99999
1210560008,1993,1210560,12,029,01,#,7.5,#,4.3,#,6.6,#,10,#,13,E,99999,N,
1210560009,1993,1210560,12,029,01,#,7.6,#,8.2,#,4.2,#,8,#,15,E,99999,E,99999
1210560010,1993,1210560,12,029,01,#,7.6,#,7.9,#,2.6,#,11,#,9,#,49000,N,
1210560011,1993,1210560,12,029,01,#,7.6,#,6.8,#,3.3,#,9.7,#,9,E,99999,E,99999
1210560012,1993,1210560,12,029,01,#,7.7,#,8.1,#,2.5,#,9.5,#,11,E,99999,N,
1210570001,1993,1210570,12,030,01,#,8.7,#,11,#,2.1,#,5.6,#,9,#,790,E,99999
1210570002,1993,1210570,12,030,01,#,8.2,#,8.1,#,3.4,#,6.9,#,12,#,700,E,99999
1210570003,1993,1210570,12,030,01,#,8.1,#,8,#,2.4,#,7.1,#,17,#,2400,E,99999
1210570004,1993,1210570,12,030,01,#,8.1,#,8.1,#,0.8,#,4.7,#,4,#,1100,N,
1210570005,1993,1210570,12,030,01,#,8.2,#,6.9,#,1.8,#,5.8,#,7,#,2200,E,99999
1210570006,1993,1210570,12,030,01,#,8.1,#,7.4,#,0.7,#,4.1,#,6,#,3200,E,99999
1210570007,1993,1210570,12,030,01,#,8.4,#,10,#,1.5,#,5.4,#,7,#,4900,E,99999
1210570008,1993,1210570,12,030,01,#,8.5,#,9.9,#,1.7,#,4.4,#,2,#,790,N,
1210570009,1993,1210570,12,030,01,#,8.3,#,10,#,4.7,#,3.5,#,1,#,790,E,99999
1210570010,1993,1210570,12,030,01,#,8.2,#,10,#,3.1,#,6,#,9,#,1100,N,
1210570011,1993,1210570,12,030,01,#,8.6,#,12,#,1.7,#,4.5,#,3,#,490,E,99999
1210570012,1993,1210570,12,030,01,#,8.1,#,11,#,1.2,#,3.7,#,2,#,230,E,99999
1210580001,1993,1210580,12,031,01,#,8,#,8.7,#,1.6,#,5.3,#,10,#,460,E,99999
1210580002,1993,1210580,12,031,01,#,7.9,#,7.6,#,2.6,#,7.4,#,7,#,240,N,
1210580003,1993,1210580,12,031,01,#,7.7,#,6.5,#,1.6,#,8.9,#,8,#,790,E,99999
1210580004,1993,1210580,12,031,01,#,7.6,#,5.7,#,1.4,#,6.7,#,16,#,7000,N,
1210580005,1993,1210580,12,031,01,#,7.9,#,5.3,#,1.2,#,5.6,#,11,#,1400,E,99999
1210580006,1993,1210580,12,031,01,#,7.8,#,5.7,#,0.9,#,4.8,#,9,#,13000,N,
1210580007,1993,1210580,12,031,01,#,7.6,#,6.3,#,1.6,#,7.6,#,12,#,13000,E,99999
1210580008,1993,1210580,12,031,01,#,7.8,#,6.2,#,1.1,#,5.3,#,4,#,790,N,
1210580009,1993,1210580,12,031,01,#,7.8,#,8.2,#,1.8,#,4.1,#,6,#,1300,E,99999
1210580010,1993,1210580,12,031,01,#,7.7,#,9.4,#,1.7,#,5.6,#,10,#,17000,N,
1210580011,1993,1210580,12,031,01,#,8,#,9,#,2.2,#,6.3,#,4,#,1100,E,99999
1210580012,1993,1210580,12,031,01,#,7.7,#,9.5,#,1,#,5,#,6,#,790,N,
1210590001,1993,1210590,12,031,51,#,8.7,#,12,#,3,#,6.4,#,12,#,1700,E,99999
1210590002,1993,1210590,12,031,51,#,8.1,#,8.4,#,3.1,#,7.1,#,11,#,2400,E,99999
1210590003,1993,1210590,12,031,51,#,8,#,7.8,#,2.4,#,7.7,#,15,#,7900,E,99999
1210590004,1993,1210590,12,031,51,#,8,#,7.7,#,1.3,#,4.8,#,7,#,4600,N,
1210590005,1993,1210590,12,031,51,#,8.2,#,7.3,#,1.3,#,6,#,5,#,2200,E,99999
1210590006,1993,1210590,12,031,51,#,8,#,7,#,0.9,#,3.8,#,7,#,3300,E,99999
1210590007,1993,1210590,12,031,51,#,8.1,#,9,#,2,#,6.1,#,7,#,7900,E,99999
1210590008,1993,1210590,12,031,51,#,8.3,#,9.5,#,1.1,#,4.6,#,2,#,330,N,
1210590009,1993,1210590,12,031,51,#,8.2,#,9.9,#,2.2,#,4.2,#,2,#,3300,E,99999
1210590010,1993,1210590,12,031,51,#,8.1,#,10,#,2.4,#,5.6,#,12,#,17000,N,
1210590011,1993,1210590,12,031,51,#,8.6,#,12,#,1.7,#,4.8,#,3,#,790,E,99999
1210590012,1993,1210590,12,031,51,#,8,#,11,#,1.1,#,4.1,#,2,#,1100,E,99999
1210600001,1993,1210600,12,031,52,#,8.5,#,10,#,3.2,#,6.8,#,17,#,270,E,99999
1210600002,1993,1210600,12,031,52,#,8.2,#,8.7,#,4,#,7.5,#,10,#,940,E,99999
1210600003,1993,1210600,12,031,52,#,7.8,#,7.6,#,5.7,#,9.6,#,17,#,2200,E,99999
1210600004,1993,1210600,12,031,52,#,7.9,#,8.6,#,1.1,#,4.7,#,9,#,2400,N,
1210600005,1993,1210600,12,031,52,#,8,#,7.4,#,1.5,#,5.5,#,8,#,1700,E,99999
1210600006,1993,1210600,12,031,52,#,7.9,#,6.9,#,0.8,#,4,#,8,#,7000,E,99999
1210600007,1993,1210600,12,031,52,#,7.9,#,8.4,#,1.3,#,6.3,#,10,#,4900,E,99999
1210600008,1993,1210600,12,031,52,#,8.1,#,8.7,#,1.1,#,5,#,3,#,1300,N,
1210600009,1993,1210600,12,031,52,#,8.1,#,9.5,#,2.2,#,5.4,#,3,#,1300,E,99999
1210600010,1993,1210600,12,031,52,#,8,#,10,#,2.7,#,6.2,#,11,#,9000,N,
1210600011,1993,1210600,12,031,52,#,8.5,#,12,#,2.4,#,5.4,#,3,#,790,E,99999
1210600012,1993,1210600,12,031,52,#,7.9,#,10,#,1.4,#,4.4,#,3,#,4900,E,99999
1210610001,1993,1210610,12,032,01,#,7.7,#,7.8,#,4.2,#,8.7,#,18,#,3300,E,99999
1210610002,1993,1210610,12,032,01,#,7.8,#,7.8,#,3.6,#,9.7,#,37,#,79000,N,
1210610003,1993,1210610,12,032,01,#,7.6,#,4.4,#,5.1,#,9.6,#,30,#,490,E,99999
1210610004,1993,1210610,12,032,01,#,7.8,#,6.7,#,3.1,#,6.7,#,16,#,490,N,
1210610005,1993,1210610,12,032,01,#,7.5,#,4.5,#,5.4,#,8.3,#,18,#,130000,E,99999
1210610006,1993,1210610,12,032,01,#,7.7,#,6.8,#,2.9,#,7.8,#,16,#,2400000,N,
1210610007,1993,1210610,12,032,01,#,7.7,#,6.4,#,2.3,#,6.3,#,17,#,350000,E,99999
1210610008,1993,1210610,12,032,01,#,7.7,#,7.5,#,2,#,4.7,#,8,#,79000,N,
1210610009,1993,1210610,12,032,01,#,7.7,#,7.2,#,3.6,#,6.3,#,9,#,26000,E,99999
1210610010,1993,1210610,12,032,01,#,7.7,#,7.9,#,4.9,#,6.7,#,18,#,14000,N,
1210610011,1993,1210610,12,032,01,#,7.8,#,10,#,2.6,#,5.2,#,12,#,790,E,99999
1210610012,1993,1210610,12,032,01,#,7.7,#,9.9,#,2.8,#,7.3,#,17,#,49000,N,
1210620001,1993,1210620,12,032,51,#,8.2,#,11,#,1.4,#,6.1,#,2,#,7900,E,99999
1210620002,1993,1210620,12,032,51,#,8.7,#,11,#,1.1,#,5.9,#,11,#,7900,E,99999
1210620003,1993,1210620,12,032,51,#,8.2,#,7.7,#,1.2,#,6.4,#,22,#,17000,E,99999
1210620004,1993,1210620,12,032,51,#,8.1,#,8.2,#,0.7,#,4.8,#,13,#,7000,N,
1210620005,1993,1210620,12,032,51,#,8.6,#,9,#,1.4,#,6.4,#,5,#,49000,E,99999
1210620006,1993,1210620,12,032,51,#,8.4,#,8.2,#,1,#,4.7,#,9,#,7900,E,99999
1210620007,1993,1210620,12,032,51,#,8.2,#,9.4,#,1.2,#,5.4,#,9,#,54000,E,99999
1210620008,1993,1210620,12,032,51,#,8.1,#,9.2,#,1,#,4.3,#,4,#,7000,N,
1210620009,1993,1210620,12,032,51,#,8.1,#,10,#,0.7,#,4.4,#,2,#,3300,E,99999
1210620010,1993,1210620,12,032,51,#,8,#,11,#,1.8,#,4.3,#,5,#,1300,N,
1210620011,1993,1210620,12,032,51,#,8.3,#,13,#,2.2,#,6.4,#,10,#,2400,E,99999
