レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1410160020,2003,1410160,14,204,52,#,7.2,#,4.3,#,11,#,9.2,#,5,E,99999,E,99999
1410160021,2003,1410160,14,204,52,#,7.8,#,8.3,#,2.5,#,6.1,#,5,#,240000,E,99999
1410160022,2003,1410160,14,204,52,#,7.7,#,7,#,2.6,#,6.9,#,2,E,99999,E,99999
1410160023,2003,1410160,14,204,52,#,7.5,#,4.7,#,6.2,#,7.3,#,2,E,99999,E,99999
1410160024,2003,1410160,14,204,52,#,7.4,#,4.8,#,4.6,#,7.8,#,2,E,99999,E,99999
1410160025,2003,1410160,14,204,52,#,7.6,#,7.6,#,5,#,7.2,#,5,#,11000,E,99999
1410160026,2003,1410160,14,204,52,#,7.5,#,6.6,#,4.3,#,7.6,#,5,E,99999,E,99999
1410160027,2003,1410160,14,204,52,#,7.4,#,5.7,#,11,#,8.3,#,2,E,99999,E,99999
1410160028,2003,1410160,14,204,52,#,7.4,#,5.9,#,10,#,8.5,#,3,E,99999,E,99999
1410160029,2003,1410160,14,204,52,#,7.5,#,6.8,#,7.4,#,6.4,#,5,#,33000,E,99999
1410160030,2003,1410160,14,204,52,#,7.3,#,6.3,#,5.4,#,7.4,#,5,E,99999,E,99999
1410160031,2003,1410160,14,204,52,#,7.3,#,6.2,#,11,#,9.4,#,21,E,99999,E,99999
1410160032,2003,1410160,14,204,52,#,7.3,#,9.4,#,3.6,#,7.5,#,70,E,99999,E,99999
1410160033,2003,1410160,14,204,52,#,7.5,#,8.4,#,5.5,#,4.6,#,3,#,13000,E,99999
1410160034,2003,1410160,14,204,52,#,7.3,#,7.6,#,6,#,5.4,#,2,E,99999,E,99999
1410160035,2003,1410160,14,204,52,#,7.4,#,7.3,#,10,#,5.7,#,2,E,99999,E,99999
1410160036,2003,1410160,14,204,52,#,7.4,#,7.8,#,11,#,6.2,#,2,E,99999,E,99999
1410160037,2003,1410160,14,204,52,#,7.4,#,8.2,#,12,#,7.8,#,2,#,7900,E,99999
1410160038,2003,1410160,14,204,52,#,7.3,#,7.2,#,12,#,8.7,#,3,E,99999,E,99999
1410160039,2003,1410160,14,204,52,#,7.3,#,6.8,#,14,#,8.4,#,3,E,99999,E,99999
1410160040,2003,1410160,14,204,52,#,7.3,#,6.4,#,14,#,9.1,#,3,E,99999,E,99999
1410160041,2003,1410160,14,204,52,#,7.5,#,8.7,#,15,#,9.2,#,4,#,49000,<,0.5
1410160042,2003,1410160,14,204,52,#,7.4,#,7.2,#,12,#,10,#,6,E,99999,E,99999
1410160043,2003,1410160,14,204,52,#,7.4,#,7.1,#,18,#,10,#,2,E,99999,E,99999
1410160044,2003,1410160,14,204,52,#,7.4,#,6.9,#,15,#,10,#,5,E,99999,E,99999
1410160045,2003,1410160,14,204,52,#,7.5,#,7.7,#,14,#,9.6,#,9,#,23000,E,99999
1410160046,2003,1410160,14,204,52,#,7.5,#,7.6,#,10,#,9.9,#,5,E,99999,E,99999
1410160047,2003,1410160,14,204,52,#,7.5,#,6.7,#,14,#,9.4,#,4,E,99999,E,99999
1410160048,2003,1410160,14,204,52,#,7.4,#,7.3,#,11,#,9.9,#,5,E,99999,E,99999
1410170001,2003,1410170,14,005,01,#,7.7,#,10.3,#,0.7,#,2,#,6,#,1700,E,99999
1410170002,2003,1410170,14,005,01,#,8,#,10.6,#,0.8,#,1.8,#,5,E,99999,E,99999
1410170003,2003,1410170,14,005,01,#,7.9,#,10.7,#,0.9,#,1.5,#,6,E,99999,E,99999
1410170004,2003,1410170,14,005,01,#,7.8,#,10.1,#,0.7,#,2,#,8,E,99999,E,99999
1410170005,2003,1410170,14,005,01,#,7.7,#,8.8,#,0.9,#,2,#,4,#,4300,E,99999
1410170006,2003,1410170,14,005,01,#,8.2,#,10.5,#,0.4,#,2,#,5,E,99999,E,99999
1410170007,2003,1410170,14,005,01,#,8.3,#,9.5,#,0.5,#,2,#,6,E,99999,E,99999
1410170008,2003,1410170,14,005,01,#,7.9,#,8.4,#,0.7,#,2.1,#,7,E,99999,E,99999
1410170009,2003,1410170,14,005,01,#,7.6,#,9.2,#,1.1,#,2.5,#,11,#,7000,E,99999
1410170010,2003,1410170,14,005,01,#,7.7,#,9.4,#,0.9,#,2.8,#,13,E,99999,E,99999
1410170011,2003,1410170,14,005,01,#,7.7,#,8.7,#,0.8,#,2.8,#,15,E,99999,E,99999
1410170012,2003,1410170,14,005,01,#,7.6,#,8.8,#,0.7,#,2.7,#,13,E,99999,E,99999
1410170013,2003,1410170,14,005,01,#,7.5,#,8,#,0.8,#,2,#,5,#,3300,E,99999
1410170014,2003,1410170,14,005,01,#,7.8,#,8.5,#,1,#,2.1,#,4,E,99999,E,99999
1410170015,2003,1410170,14,005,01,#,7.9,#,8.7,#,0.7,#,2.1,#,6,E,99999,E,99999
1410170016,2003,1410170,14,005,01,#,7.8,#,8.3,#,0.9,#,2.3,#,7,E,99999,E,99999
1410170017,2003,1410170,14,005,01,#,7.6,#,8.2,#,1.1,#,1.5,#,5,#,1700,<,0.5
1410170018,2003,1410170,14,005,01,#,7.9,#,9.2,#,1.1,#,1.8,#,3,E,99999,E,99999
1410170019,2003,1410170,14,005,01,#,7.9,#,8.3,#,1.3,#,1.8,#,3,E,99999,<,0.5
1410170020,2003,1410170,14,005,01,#,7.5,#,8.1,#,2,#,4.5,#,27,E,99999,E,99999
1410170021,2003,1410170,14,005,01,#,7.6,#,8.7,#,0.3,#,1.5,#,4,#,3300,E,99999
1410170022,2003,1410170,14,005,01,#,7.9,#,9.7,#,0.6,#,1.3,#,3,E,99999,E,99999
1410170023,2003,1410170,14,005,01,#,7.9,#,8.8,#,0.4,#,1.4,#,4,E,99999,E,99999
1410170024,2003,1410170,14,005,01,#,7.8,#,8.3,#,0.2,#,1.3,#,2,E,99999,E,99999
1410170025,2003,1410170,14,005,01,#,7.7,#,9.3,#,0.5,#,1.4,#,2,#,490,E,99999
1410170026,2003,1410170,14,005,01,#,7.9,#,10.4,#,0.4,#,1.1,<,1,E,99999,E,99999
1410170027,2003,1410170,14,005,01,#,8,#,9.8,#,0.6,#,1.3,#,1,E,99999,E,99999
1410170028,2003,1410170,14,005,01,#,8,#,9.2,#,0.5,#,1.3,#,1,E,99999,E,99999
1410170029,2003,1410170,14,005,01,#,7.7,#,9,#,0.9,#,1.6,#,3,#,1300,E,99999
1410170030,2003,1410170,14,005,01,#,7.8,#,10.2,#,0.7,#,1.4,#,2,E,99999,E,99999
1410170031,2003,1410170,14,005,01,#,7.9,#,10.4,#,1.1,#,2,#,3,E,99999,E,99999
1410170032,2003,1410170,14,005,01,#,7.6,#,9.1,#,2.4,#,4.2,#,37,E,99999,E,99999
1410170033,2003,1410170,14,005,01,#,7.6,#,10.9,#,0.7,#,1.6,#,5,#,330,E,99999
1410170034,2003,1410170,14,005,01,#,7.8,#,11.2,#,0.8,#,1.4,#,4,E,99999,E,99999
1410170035,2003,1410170,14,005,01,#,7.8,#,10.7,#,0.3,#,1.4,#,4,E,99999,E,99999
1410170036,2003,1410170,14,005,01,#,7.7,#,10.6,#,0.4,#,1.4,#,3,E,99999,E,99999
1410170037,2003,1410170,14,005,01,#,7.8,#,10.7,#,1.6,#,1.8,#,2,#,700,E,99999
1410170038,2003,1410170,14,005,01,#,7.9,#,13,#,1,#,1.6,#,1,E,99999,E,99999
1410170039,2003,1410170,14,005,01,#,8.7,#,13.4,#,1.5,#,1.7,#,2,E,99999,E,99999
1410170040,2003,1410170,14,005,01,#,8.6,#,11.8,#,1.4,#,1.8,#,1,E,99999,E,99999
1410170041,2003,1410170,14,005,01,#,7.8,#,11.1,#,1.1,#,2,#,4,#,490,<,0.5
1410170042,2003,1410170,14,005,01,#,8,#,12.9,#,1,#,1.7,#,3,E,99999,E,99999
1410170043,2003,1410170,14,005,01,#,8.2,#,13.2,#,1,#,1.8,#,6,E,99999,<,0.5
1410170044,2003,1410170,14,005,01,#,8.3,#,12,#,0.9,#,1.6,#,4,E,99999,E,99999
1410170045,2003,1410170,14,005,01,#,7.7,#,11.2,#,2.1,#,3,#,10,#,940,E,99999
1410170046,2003,1410170,14,005,01,#,8,#,12.6,#,2.2,#,3.1,#,12,E,99999,E,99999
1410170047,2003,1410170,14,005,01,#,8.2,#,12.8,#,2.2,#,3,#,11,E,99999,E,99999
1410170048,2003,1410170,14,005,01,#,8.3,#,11.4,#,2.2,#,3,#,10,E,99999,E,99999
1410180001,2003,1410180,14,005,51,#,7.9,#,11,#,1,#,1.6,#,3,#,330,E,99999
1410180002,2003,1410180,14,005,51,#,7.7,#,10.5,#,1.2,#,1.7,#,3,E,99999,E,99999
1410180003,2003,1410180,14,005,51,#,8,#,10.1,#,0.9,#,1.9,#,5,#,490,E,99999
1410180004,2003,1410180,14,005,51,#,7.7,#,8.1,#,0.6,#,1.5,#,3,E,99999,E,99999
1410180005,2003,1410180,14,005,51,#,7.7,#,9.2,#,1.4,#,2,#,5,#,2200,E,99999
1410180006,2003,1410180,14,005,51,#,7.6,#,8.9,#,0.8,#,2,#,5,E,99999,E,99999
1410180007,2003,1410180,14,005,51,#,7.7,#,8.8,#,1.1,#,1.6,#,2,#,1700,E,99999
1410180008,2003,1410180,14,005,51,#,7.7,#,8.1,#,1,#,2.1,#,5,E,99999,E,99999
1410180009,2003,1410180,14,005,51,#,7.9,#,8.9,#,0.9,#,1.9,#,13,#,4600,E,99999
1410180010,2003,1410180,14,005,51,#,7.4,#,8.2,#,4.1,#,9.3,#,37,E,99999,E,99999
1410180011,2003,1410180,14,005,51,#,7.8,#,9.1,#,0.7,#,1.5,#,2,#,790,E,99999
1410180012,2003,1410180,14,005,51,#,7.8,#,8.4,#,0.4,#,1.2,#,2,E,99999,E,99999
1410180013,2003,1410180,14,005,51,#,7.9,#,9.9,#,0.7,#,1.3,#,1,#,700,E,99999
1410180014,2003,1410180,14,005,51,#,7.8,#,8.8,#,0.7,#,1.3,#,1,E,99999,E,99999
1410180015,2003,1410180,14,005,51,#,7.8,#,10,#,0.8,#,1.7,#,2,#,1700,E,99999
1410180016,2003,1410180,14,005,51,#,7.6,#,9,#,1.2,#,2.1,#,5,E,99999,E,99999
1410180017,2003,1410180,14,005,51,#,7.7,#,10.7,#,0.9,#,1.4,#,2,#,490,E,99999
1410180018,2003,1410180,14,005,51,#,7.6,#,10.4,#,0.7,#,1.3,#,2,E,99999,E,99999
1410180019,2003,1410180,14,005,51,#,8.4,#,13.5,#,1.8,#,1.8,#,3,#,330,E,99999
1410180020,2003,1410180,14,005,51,#,7.8,#,10.3,#,1.3,#,1.7,#,1,E,99999,E,99999
1410180021,2003,1410180,14,005,51,#,8.1,#,12.8,#,0.9,#,2,#,4,#,790,E,99999
1410180022,2003,1410180,14,005,51,#,7.9,#,10.4,#,1.1,#,1.9,#,5,E,99999,E,99999
1410180023,2003,1410180,14,005,51,#,7.9,#,11.6,#,1.1,#,2.1,#,5,#,1100,E,99999
1410180024,2003,1410180,14,005,51,#,7.7,#,10.5,#,1.5,#,2.2,#,6,E,99999,E,99999
1410190001,2003,1410190,14,005,52,#,7.6,#,10.9,#,1.4,#,1.8,#,3,#,170,E,99999
1410190002,2003,1410190,14,005,52,#,7.7,#,10.5,#,2,#,2.2,#,3,E,99999,E,99999
1410190003,2003,1410190,14,005,52,#,8,#,10.8,#,1,#,1.5,#,4,#,1100,E,99999
1410190004,2003,1410190,14,005,52,#,8.2,#,8.8,#,1.3,#,1.9,#,4,E,99999,E,99999
1410190005,2003,1410190,14,005,52,#,7.9,#,10.3,#,1.7,#,2.3,#,7,#,1100,E,99999
1410190006,2003,1410190,14,005,52,#,7.6,#,9,#,1.6,#,2.5,#,7,E,99999,E,99999
1410190007,2003,1410190,14,005,52,#,7.8,#,9.2,#,1.1,#,1.7,#,2,#,1700,E,99999
1410190008,2003,1410190,14,005,52,#,7.4,#,8.1,#,1.9,#,3.1,#,10,E,99999,E,99999
1410190009,2003,1410190,14,005,52,#,7.7,#,9.2,#,1.7,#,2.1,#,5,#,1300,<,0.5
1410190010,2003,1410190,14,005,52,#,7.6,#,8.4,#,2.2,#,4.7,#,43,E,99999,E,99999
1410190011,2003,1410190,14,005,52,#,7.9,#,9.7,#,1,#,1.5,#,3,#,790,E,99999
1410190012,2003,1410190,14,005,52,#,7.8,#,8.4,#,0.9,#,1.4,#,3,E,99999,E,99999
1410190013,2003,1410190,14,005,52,#,7.9,#,10,#,1.5,#,2,#,2,#,490,E,99999
1410190014,2003,1410190,14,005,52,#,7.8,#,8.5,#,1,#,1.5,#,1,E,99999,E,99999
1410190015,2003,1410190,14,005,52,#,7.7,#,9.9,#,1.2,#,1.5,#,2,#,490,E,99999
1410190016,2003,1410190,14,005,52,#,7.7,#,9.4,#,0.9,#,2.2,#,6,E,99999,E,99999
1410190017,2003,1410190,14,005,52,#,7.7,#,11.1,#,1.1,#,1.6,#,3,#,490,E,99999
1410190018,2003,1410190,14,005,52,#,7.7,#,10.8,#,1.4,#,1.8,#,3,E,99999,E,99999
1410190019,2003,1410190,14,005,52,#,7.9,#,13.3,#,1.8,#,1.9,#,3,#,68,E,99999
1410190020,2003,1410190,14,005,52,#,7.9,#,11.1,#,1.8,#,1.7,#,2,E,99999,E,99999
1410190021,2003,1410190,14,005,52,#,8,#,13,#,2.1,#,1.9,#,4,#,230,<,0.5
1410190022,2003,1410190,14,005,52,#,7.9,#,11.4,#,1.9,#,1.6,#,6,E,99999,E,99999
1410190023,2003,1410190,14,005,52,#,7.9,#,11.9,#,2.6,#,3.4,#,10,#,130,E,99999
1410190024,2003,1410190,14,005,52,#,8.3,#,10.9,#,2.5,#,3,#,12,E,99999,E,99999
1410200001,2003,1410200,14,005,53,#,7.9,#,11.1,#,0.7,#,1.6,#,2,#,79,E,99999
1410200002,2003,1410200,14,005,53,#,7.9,#,10.8,#,0.9,#,1.9,#,2,E,99999,E,99999
1410200003,2003,1410200,14,005,53,#,7.8,#,10.4,#,1.1,#,1.4,#,2,#,230,E,99999
1410200004,2003,1410200,14,005,53,#,7.7,#,9.9,#,0.3,#,1.4,#,2,E,99999,E,99999
1410200005,2003,1410200,14,005,53,#,7.7,#,9.6,#,1.3,#,2.4,#,6,#,79,E,99999
1410200006,2003,1410200,14,005,53,#,7.6,#,9.8,#,1,#,2.3,#,7,E,99999,E,99999
1410200007,2003,1410200,14,005,53,#,7.6,#,9.1,#,0.9,#,1.7,#,2,#,130,E,99999
1410200008,2003,1410200,14,005,53,#,7.7,#,8.9,#,0.8,#,1.7,#,2,E,99999,E,99999
1410200009,2003,1410200,14,005,53,#,7.8,#,9.4,#,0.4,#,2.1,#,3,#,940,E,99999
1410200010,2003,1410200,14,005,53,#,7.7,#,9.5,#,1.2,#,1.9,#,2,E,99999,E,99999
1410200011,2003,1410200,14,005,53,#,7.9,#,10.1,#,1.1,#,1.7,#,4,#,49,E,99999
1410200012,2003,1410200,14,005,53,#,7.8,#,9.4,#,0.8,#,1.3,#,3,E,99999,E,99999
1410200013,2003,1410200,14,005,53,#,8,#,10.9,#,1.2,#,1.9,#,3,#,170,E,99999
1410200014,2003,1410200,14,005,53,#,7.8,#,10.2,#,1.2,#,1.7,#,2,E,99999,E,99999
1410200015,2003,1410200,14,005,53,#,7.9,#,10.9,#,1.4,#,2.1,#,4,#,140,E,99999
1410200016,2003,1410200,14,005,53,#,7.8,#,11.2,#,1.2,#,2,#,5,E,99999,E,99999
1410200017,2003,1410200,14,005,53,#,7.7,#,11.9,#,0.9,#,1.6,#,3,#,240,E,99999
1410200018,2003,1410200,14,005,53,#,7.7,#,12.5,#,0.7,#,1.5,#,3,E,99999,E,99999
1410200019,2003,1410200,14,005,53,#,7.8,#,11.9,#,1.3,#,1.7,#,2,#,79,E,99999
1410200020,2003,1410200,14,005,53,#,7.7,#,11.8,#,0.8,#,1.4,#,3,E,99999,E,99999
1410200021,2003,1410200,14,005,53,#,7.8,#,13,#,1.1,#,1.9,#,3,#,33,E,99999
1410200022,2003,1410200,14,005,53,#,7.9,#,12.7,#,0.8,#,1.6,#,3,E,99999,E,99999
1410200023,2003,1410200,14,005,53,#,8.7,#,13.4,#,2.4,#,3.7,#,6,#,33,E,99999
1410200024,2003,1410200,14,005,53,#,8.3,#,12.5,#,2.1,#,3,#,5,E,99999,E,99999
1410210001,2003,1410210,14,205,54,#,7.5,#,9.2,#,2.7,#,5.6,#,10,#,23000,E,99999
1410210002,2003,1410210,14,205,54,#,7.6,#,7.1,#,5.3,#,8.1,#,21,E,99999,E,99999
1410210003,2003,1410210,14,205,54,#,7.9,#,9.3,#,2,#,4.1,#,30,#,33000,E,99999
1410210004,2003,1410210,14,205,54,#,7.8,#,8.2,#,1.6,#,4.7,#,41,E,99999,E,99999
1410210005,2003,1410210,14,205,54,#,7.4,#,8.5,#,2,#,6.3,#,62,#,17000,E,99999
1410210006,2003,1410210,14,205,54,#,7.3,#,8,#,1.8,#,5.3,#,30,E,99999,E,99999
1410210007,2003,1410210,14,205,54,#,7.5,#,8.3,#,1.5,#,4,#,22,#,170000,E,99999
1410210008,2003,1410210,14,205,54,#,7.8,#,7.7,#,1.4,#,4.2,#,17,E,99999,E,99999
1410210009,2003,1410210,14,205,54,#,7.6,#,8.4,#,1.5,#,3.5,#,21,#,33000,E,99999
1410210010,2003,1410210,14,205,54,#,7.3,#,7.4,#,1.7,#,3.8,#,10,E,99999,E,99999
1410210011,2003,1410210,14,205,54,#,7.5,#,8.8,#,1.3,#,3.3,#,17,#,33000,E,99999
1410210012,2003,1410210,14,205,54,#,7.8,#,7.6,#,0.9,#,3.2,#,7,E,99999,E,99999
1410210013,2003,1410210,14,205,54,#,7.8,#,10.9,#,3.5,#,6.5,#,9,#,17000,E,99999
1410210014,2003,1410210,14,205,54,#,7.4,#,7.1,#,2.1,#,5.5,#,6,E,99999,E,99999
1410210015,2003,1410210,14,205,54,#,7.5,#,8.7,#,2.6,#,4.9,#,5,#,7900,E,99999
1410210016,2003,1410210,14,205,54,#,7.4,#,6.7,#,11,#,9.4,#,48,E,99999,E,99999
1410210017,2003,1410210,14,205,54,#,7.4,#,9.1,#,2.3,#,4.1,#,12,#,2300,E,99999
1410210018,2003,1410210,14,205,54,#,7.3,#,8,#,2.9,#,4.8,#,16,E,99999,E,99999
1410210019,2003,1410210,14,205,54,#,7.5,#,9.9,#,4.9,#,6.2,#,12,#,2300,E,99999
1410210020,2003,1410210,14,205,54,#,7.3,#,8.2,#,4.6,#,6.1,#,9,E,99999,E,99999
1410210021,2003,1410210,14,205,54,#,7.6,#,10.1,#,4.6,#,6.8,#,11,#,11000,E,99999
1410210022,2003,1410210,14,205,54,#,7.7,#,7.7,#,6.1,#,7.2,#,11,E,99999,E,99999
1410210023,2003,1410210,14,205,54,#,7.6,#,10.7,#,3.9,#,7.1,#,9,#,22000,E,99999
1410210024,2003,1410210,14,205,54,#,7.5,#,7.8,#,4.6,#,6.8,#,10,E,99999,E,99999
1410220001,2003,1410220,14,205,55,#,7.8,#,10.2,#,2.4,#,3,#,3,#,1700,E,99999
1410220002,2003,1410220,14,205,55,#,7.7,#,9.3,#,2.6,#,2.9,#,3,E,99999,E,99999
1410220003,2003,1410220,14,205,55,#,7.8,#,9.5,#,2.4,#,3.6,#,15,#,17000,E,99999
1410220004,2003,1410220,14,205,55,#,7.9,#,8.3,#,3.1,#,3.8,#,13,E,99999,E,99999
1410220005,2003,1410220,14,205,55,#,7.8,#,8.7,#,1.8,#,3.4,#,8,#,3300,E,99999
1410220006,2003,1410220,14,205,55,#,7.7,#,8,#,1.9,#,3.5,#,9,E,99999,E,99999
1410220007,2003,1410220,14,205,55,#,7.8,#,8.8,#,5.4,#,3.6,#,5,#,13000,E,99999
1410220008,2003,1410220,14,205,55,#,7.6,#,7.6,#,3.1,#,5.4,#,18,E,99999,E,99999
1410220009,2003,1410220,14,205,55,#,8.2,#,9.6,#,1.5,#,2.9,#,6,#,28000,<,0.5
1410220010,2003,1410220,14,205,55,#,7.6,#,7,#,3,#,3.4,#,7,E,99999,E,99999
1410220011,2003,1410220,14,205,55,#,7.9,#,9.8,#,2.1,#,2.8,#,4,#,170000,E,99999
1410220012,2003,1410220,14,205,55,#,7.8,#,7.3,#,3.3,#,3.3,#,6,E,99999,E,99999
1410220013,2003,1410220,14,205,55,#,7.9,#,9.8,#,4.5,#,3.3,#,2,#,4900,E,99999
1410220014,2003,1410220,14,205,55,#,7.8,#,7.6,#,7,#,3.8,#,5,E,99999,E,99999
1410220015,2003,1410220,14,205,55,#,7.7,#,9.3,#,3.4,#,5.8,#,35,#,35000,E,99999
1410220016,2003,1410220,14,205,55,#,7.7,#,8.1,#,2.8,#,6,#,36,E,99999,E,99999
1410220017,2003,1410220,14,205,55,#,7.9,#,9.3,#,1.8,#,1.9,#,3,#,1700,E,99999
1410220018,2003,1410220,14,205,55,#,7.8,#,10.2,#,3.6,#,3.7,#,5,E,99999,E,99999
1410220019,2003,1410220,14,205,55,#,8.1,#,12.5,#,2.3,#,3,#,2,#,3300,E,99999
1410220020,2003,1410220,14,205,55,#,7.8,#,10.2,#,1.9,#,2.6,#,2,E,99999,E,99999
1410220021,2003,1410220,14,205,55,#,8,#,13.9,#,2.6,#,2.9,#,4,#,790,<,0.5
1410220022,2003,1410220,14,205,55,#,7.8,#,9.7,#,2.6,#,3.5,#,5,E,99999,E,99999
1410220023,2003,1410220,14,205,55,#,7.8,#,11.7,#,3.2,#,3.7,#,3,#,2400,E,99999
1410220024,2003,1410220,14,205,55,#,7.8,#,9.6,#,3.7,#,4.9,#,13,E,99999,E,99999
1410230001,2003,1410230,14,205,56,#,7.6,#,10.1,#,5.1,#,4.2,#,8,#,2400,E,99999
1410230002,2003,1410230,14,205,56,#,7.6,#,10.1,#,2.9,#,2.9,#,12,E,99999,E,99999
1410230003,2003,1410230,14,205,56,#,7.9,#,9.1,#,2.6,#,3.7,#,6,#,13000,E,99999
1410230004,2003,1410230,14,205,56,#,7.7,#,8.6,#,2.1,#,3.3,#,8,E,99999,E,99999
1410230005,2003,1410230,14,205,56,#,7.7,#,8.9,#,2.3,#,2.6,#,6,#,7900,E,99999
1410230006,2003,1410230,14,205,56,#,7.7,#,8.6,#,1.6,#,2.3,#,5,E,99999,E,99999
1410230007,2003,1410230,14,205,56,#,7.8,#,9.1,#,2,#,2.5,#,3,#,4600,E,99999
1410230008,2003,1410230,14,205,56,#,7.6,#,8.1,#,2,#,4.3,#,11,E,99999,E,99999
1410230009,2003,1410230,14,205,56,#,8.1,#,8.6,#,2.7,#,3.2,#,4,#,13000,<,0.5
1410230010,2003,1410230,14,205,56,#,7.6,#,7.4,#,2.5,#,4.5,#,14,E,99999,E,99999
1410230011,2003,1410230,14,205,56,#,8.1,#,8.6,#,1.6,#,2.1,#,2,#,13000,E,99999
1410230012,2003,1410230,14,205,56,#,7.8,#,8.2,#,1.2,#,1.8,#,3,E,99999,E,99999
1410230013,2003,1410230,14,205,56,#,8.1,#,9.6,#,1.6,#,2.2,#,2,#,3300,E,99999
1410230014,2003,1410230,14,205,56,#,7.7,#,8.6,#,1.7,#,2.2,#,3,E,99999,E,99999
1410230015,2003,1410230,14,205,56,#,7.8,#,9.9,#,3.1,#,3.7,#,6,#,24000,E,99999
1410230016,2003,1410230,14,205,56,#,7.6,#,8.2,#,1.7,#,4.1,#,24,E,99999,E,99999
1410230017,2003,1410230,14,205,56,#,7.6,#,10.4,#,3,#,2.7,#,4,#,2200,E,99999
1410230018,2003,1410230,14,205,56,#,7.7,#,10.8,#,1.9,#,1.8,#,2,E,99999,E,99999
1410230019,2003,1410230,14,205,56,#,8.3,#,12.4,#,3.7,#,3.8,#,4,#,1100,E,99999
1410230020,2003,1410230,14,205,56,#,7.6,#,10.8,#,3,#,3.1,#,3,E,99999,E,99999
1410230021,2003,1410230,14,205,56,#,7.9,#,12,#,2.2,#,2.7,#,2,#,330,<,0.5
1410230022,2003,1410230,14,205,56,#,7.7,#,10.7,#,2.6,#,2.9,#,5,E,99999,E,99999
1410230023,2003,1410230,14,205,56,#,7.8,#,11.1,#,2.7,#,3,#,4,#,790,E,99999
1410230024,2003,1410230,14,205,56,#,7.7,#,9.9,#,3.1,#,3,#,7,E,99999,E,99999
1410240001,2003,1410240,14,205,57,#,7.7,#,11,#,1.4,#,1.4,#,2,#,1300,E,99999
1410240002,2003,1410240,14,205,57,#,7.6,#,10.6,#,1.7,#,1.4,#,2,E,99999,E,99999
1410240003,2003,1410240,14,205,57,#,7.9,#,10,#,0.8,#,1.5,#,1,#,1700,E,99999
1410240004,2003,1410240,14,205,57,#,7.5,#,8.5,#,1.2,#,1.9,#,3,E,99999,E,99999
1410240005,2003,1410240,14,205,57,#,7.7,#,9.8,#,1.4,#,1.9,#,4,#,1100,E,99999
1410240006,2003,1410240,14,205,57,#,7.7,#,9.3,#,1.5,#,1.7,#,4,E,99999,E,99999
1410240007,2003,1410240,14,205,57,#,7.7,#,9.2,#,1.2,#,1.7,#,3,#,790,E,99999
1410240008,2003,1410240,14,205,57,#,7.6,#,8.6,#,1.4,#,2.4,#,4,E,99999,E,99999
1410240009,2003,1410240,14,205,57,#,7.8,#,9,#,1.1,#,1.5,#,1,#,2600,<,0.5
1410240010,2003,1410240,14,205,57,#,7.5,#,7.7,#,3.5,#,9.7,#,130,E,99999,E,99999
1410240011,2003,1410240,14,205,57,#,7.9,#,9.6,#,1,#,1.4,#,1,#,2600,E,99999
1410240012,2003,1410240,14,205,57,#,7.7,#,8.1,#,1.2,#,1.3,#,1,E,99999,E,99999
1410240013,2003,1410240,14,205,57,#,7.9,#,9.7,#,0.9,#,0.9,<,1,#,1100,E,99999
1410240014,2003,1410240,14,205,57,#,7.6,#,8.7,#,1.3,#,1.3,<,1,E,99999,E,99999
1410240015,2003,1410240,14,205,57,#,7.6,#,10.1,#,1,#,1,<,1,#,1400,E,99999
1410240016,2003,1410240,14,205,57,#,7.5,#,9.6,#,1.4,#,1.6,#,2,E,99999,E,99999
1410240017,2003,1410240,14,205,57,#,7.7,#,10.8,#,1.1,#,1.3,#,1,#,330,E,99999
1410240018,2003,1410240,14,205,57,#,7.6,#,10.4,#,1.7,#,1.3,#,2,E,99999,E,99999
1410240019,2003,1410240,14,205,57,#,8.2,#,12.5,#,1.5,#,1.6,#,2,#,330,E,99999
1410240020,2003,1410240,14,205,57,#,7.6,#,10.4,#,1.5,#,1.7,#,2,E,99999,E,99999
1410240021,2003,1410240,14,205,57,#,7.6,#,11.6,#,1.7,#,1.2,#,1,#,490,<,0.5
1410240022,2003,1410240,14,205,57,#,7.5,#,10.2,#,2.7,#,1.9,#,4,E,99999,E,99999
1410240023,2003,1410240,14,205,57,#,7.7,#,11.8,#,1.7,#,1.1,#,3,#,460,E,99999
1410240024,2003,1410240,14,205,57,#,7.6,#,11,#,2.2,#,1.5,#,4,E,99999,E,99999
1410250001,2003,1410250,14,205,58,#,8,#,9.1,#,2.5,#,4.3,#,13,#,13000,E,99999
1410250002,2003,1410250,14,205,58,#,7.9,#,8.9,#,2,#,4.8,#,20,E,99999,E,99999
1410250003,2003,1410250,14,205,58,#,8,#,9.8,#,1.1,#,2.3,#,5,#,2800,E,99999
1410250004,2003,1410250,14,205,58,#,8.2,#,8.1,#,0.7,#,2.2,#,4,E,99999,E,99999
1410250005,2003,1410250,14,205,58,#,7.8,#,9.1,#,1.3,#,4,#,18,#,4300,E,99999
1410250006,2003,1410250,14,205,58,#,7.6,#,7.7,#,1.4,#,4.6,#,27,E,99999,E,99999
