レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1210370002,1996,1210370,12,015,01,#,7.2,#,5.3,#,3.3,#,9.2,#,15,#,49000,E,99999
1210370003,1996,1210370,12,015,01,#,7.2,#,3.3,#,3.5,#,10,#,15,#,140000,E,99999
1210370004,1996,1210370,12,015,01,#,7.5,#,3.2,#,3.3,#,7.8,#,8,#,170000,E,99999
1210370005,1996,1210370,12,015,01,#,7.4,#,4.4,#,5,#,9.6,#,18,#,1300000,E,99999
1210370006,1996,1210370,12,015,01,#,7.7,#,7.8,#,8.8,#,8,#,18,#,170000,E,99999
1210370007,1996,1210370,12,015,01,#,7.4,#,5,#,1.9,#,4.9,#,9,#,490000,E,99999
1210370008,1996,1210370,12,015,01,#,7.2,#,7.6,#,2.1,#,5.7,#,8,#,17000,E,99999
1210370009,1996,1210370,12,015,01,#,7.5,#,8.9,#,2.7,#,4.2,#,6,#,8000,E,99999
1210370010,1996,1210370,12,015,01,#,7.5,#,9.1,#,3.9,#,4.8,#,6,#,33000,E,99999
1210370011,1996,1210370,12,015,01,#,7.7,#,8.3,#,3.4,#,5.1,#,6,#,8000,E,99999
1210370012,1996,1210370,12,015,01,#,7.6,#,6.3,#,4.3,#,5.8,#,14,#,79000,E,99999
1210380001,1996,1210380,12,016,01,#,7.5,#,11,#,4.9,#,6.5,#,14,#,4900,E,99999
1210380002,1996,1210380,12,016,01,#,7.3,#,5.3,#,5,#,10,#,20,#,11000,E,99999
1210380003,1996,1210380,12,016,01,#,7.3,#,4.8,#,3.9,#,12,#,14,#,79000,E,99999
1210380004,1996,1210380,12,016,01,#,8,#,9.2,#,8.4,#,13,#,20,#,130000,E,99999
1210380005,1996,1210380,12,016,01,#,7.6,#,5.1,#,4.5,#,8.5,#,9,#,110000,E,99999
1210380006,1996,1210380,12,016,01,#,7.6,#,3.1,#,3.6,#,6.3,#,8,#,49000,E,99999
1210380007,1996,1210380,12,016,01,#,7.4,#,3.4,#,3,#,7.1,#,7,#,110000,E,99999
1210380008,1996,1210380,12,016,01,#,7,#,8.4,#,2,#,7.8,#,10,#,46000,E,99999
1210380009,1996,1210380,12,016,01,#,7.5,#,6.6,#,3.2,#,7.5,#,7,#,2200,E,99999
1210380010,1996,1210380,12,016,01,#,7.5,#,7.3,#,9.2,#,7.3,#,14,#,46000,E,99999
1210380011,1996,1210380,12,016,01,#,7.7,#,6.4,#,4.1,#,5.8,#,9,#,11000,E,99999
1210380012,1996,1210380,12,016,01,#,7.7,#,7,#,7.1,#,7.2,#,12,#,7900,E,99999
1210390001,1996,1210390,12,016,51,#,7.8,#,11,#,3.6,#,6.8,#,7,E,99999,E,99999
1210390002,1996,1210390,12,016,51,#,7.4,#,8.8,#,3.8,#,8.9,#,19,#,79000,E,99999
1210390003,1996,1210390,12,016,51,#,7.3,#,6.9,#,3.1,#,10,#,21,E,99999,E,99999
1210390004,1996,1210390,12,016,51,#,7.5,#,6.1,#,2.2,#,9.2,#,19,#,11000,E,99999
1210390005,1996,1210390,12,016,51,#,7.3,#,6,#,2.6,#,8.1,#,17,E,99999,E,99999
1210390006,1996,1210390,12,016,51,#,7.8,#,9,#,1.5,#,4.7,#,3,E,99999,E,99999
1210390007,1996,1210390,12,016,51,#,7.5,#,7.3,#,1.9,#,5.6,#,6,E,99999,E,99999
1210390008,1996,1210390,12,016,51,#,7.3,#,8.7,#,1.9,#,6.8,#,14,#,4600,E,99999
1210390009,1996,1210390,12,016,51,#,7.5,#,9.6,#,0.7,#,4.2,#,3,E,99999,E,99999
1210390010,1996,1210390,12,016,51,#,7.6,#,11,#,1.2,#,3.9,#,4,#,7900,E,99999
1210390011,1996,1210390,12,016,51,#,7.8,#,10,#,1.9,#,4.4,#,4,E,99999,E,99999
1210390012,1996,1210390,12,016,51,#,7.9,#,10,#,1.7,#,4,#,3,E,99999,E,99999
1210400001,1996,1210400,12,063,01,#,7.9,#,10,#,1.3,#,3.6,#,7,#,14000,E,99999
1210400002,1996,1210400,12,063,01,#,7.4,#,9.2,#,2.5,#,9,#,12,#,33000,E,99999
1210400003,1996,1210400,12,063,01,#,7.3,#,7.2,#,3.2,#,7,#,10,#,17000,E,99999
1210400004,1996,1210400,12,063,01,#,7.4,#,7,#,2.8,#,10,#,89,#,110000,E,99999
1210400005,1996,1210400,12,063,01,#,7.3,#,5.9,#,3.1,#,7.3,#,16,#,33000,E,99999
1210400006,1996,1210400,12,063,01,#,7.5,#,7.5,#,1.2,#,3.5,#,14,#,79000,E,99999
1210400007,1996,1210400,12,063,01,#,7.4,#,7.2,#,1.2,#,4.3,#,14,#,79000,E,99999
1210400008,1996,1210400,12,063,01,#,7.1,#,8.6,#,1.6,#,4.7,#,16,#,13000,E,99999
1210400009,1996,1210400,12,063,01,#,7.5,#,9.4,#,1.2,#,4.5,#,18,#,14000,E,99999
1210400010,1996,1210400,12,063,01,#,7.6,#,10,<,0.5,#,2.7,#,6,#,4600,E,99999
1210400011,1996,1210400,12,063,01,#,7.7,#,10,#,1.2,#,3,#,6,#,13000,E,99999
1210400012,1996,1210400,12,063,01,#,7.7,#,9.6,#,2.1,#,4.4,#,24,#,11000,E,99999
1210410001,1996,1210410,12,017,01,#,8.9,#,14,#,6.5,#,9.2,#,27,#,49,E,99999
1210410002,1996,1210410,12,017,01,#,8.5,#,10,#,6.3,#,8.5,#,22,#,3300,E,99999
1210410003,1996,1210410,12,017,01,#,9.1,#,12,#,10,#,9.6,#,22,#,22000,E,99999
1210410004,1996,1210410,12,017,01,#,9,#,12,#,6.5,#,10,#,24,#,13000,E,99999
1210410005,1996,1210410,12,017,01,#,7.9,#,6.5,#,2.8,#,6.5,#,12,#,49000,E,99999
1210410006,1996,1210410,12,017,01,#,7.9,#,6.8,#,2.7,#,7.3,#,12,#,11000,E,99999
1210410007,1996,1210410,12,017,01,#,7.8,#,8.5,#,3.7,#,7.5,#,11,#,3300,E,99999
1210410008,1996,1210410,12,017,01,#,7.5,#,8.1,#,1.9,#,6.7,#,16,#,17000,E,99999
1210410009,1996,1210410,12,017,01,#,7.9,#,11,#,3.7,#,7,#,13,#,460,E,99999
1210410010,1996,1210410,12,017,01,#,8.9,#,17,#,6.4,#,10,#,25,#,170,E,99999
1210410011,1996,1210410,12,017,01,#,9.3,#,16,#,8.1,#,12,#,34,#,330,E,99999
1210410012,1996,1210410,12,017,01,#,9.4,#,14,#,8.5,#,12,#,37,#,220,E,99999
1210420001,1996,1210420,12,018,01,#,7.8,#,10,#,9.5,#,9.8,#,22,E,99999,E,99999
1210420002,1996,1210420,12,018,01,#,8.1,#,11,#,9.9,#,13,#,25,#,3300,E,99999
1210420003,1996,1210420,12,018,01,#,8,#,9,#,7.3,#,11,#,29,E,99999,E,99999
1210420004,1996,1210420,12,018,01,#,7.9,#,5.1,#,5.6,#,8.9,#,12,#,24000,E,99999
1210420005,1996,1210420,12,018,01,#,7.9,#,6.9,#,6.8,#,9.3,#,16,E,99999,E,99999
1210420006,1996,1210420,12,018,01,#,7.7,#,4.5,#,3.7,#,10,#,31,E,99999,E,99999
1210420007,1996,1210420,12,018,01,#,7.9,#,5.5,#,4.9,#,8.7,#,17,E,99999,E,99999
1210420008,1996,1210420,12,018,01,#,7.7,#,5.3,#,3.1,#,9.6,#,17,#,5400000,E,99999
1210420009,1996,1210420,12,018,01,#,7.8,#,6.9,#,5.6,#,8.6,#,6,E,99999,E,99999
1210420010,1996,1210420,12,018,01,#,7.9,#,7.7,#,21,#,14,#,10,#,35000,E,99999
1210420011,1996,1210420,12,018,01,#,7.9,#,7.6,#,6.1,#,9.4,#,7,E,99999,E,99999
1210420012,1996,1210420,12,018,01,#,7.9,#,5.6,#,22,#,18,#,20,E,99999,E,99999
1210430001,1996,1210430,12,219,01,#,7.7,#,10,#,7.2,#,9.1,#,21,E,99999,E,99999
1210430002,1996,1210430,12,219,01,#,8.2,#,11,#,9.8,#,13,#,31,#,13000,E,99999
1210430003,1996,1210430,12,219,01,#,8.1,#,10,#,6.8,#,11,#,23,E,99999,E,99999
1210430004,1996,1210430,12,219,01,#,8,#,10,#,9.4,#,10,#,21,#,54000,E,99999
1210430005,1996,1210430,12,219,01,#,7.5,#,6,#,3.7,#,7.5,#,18,E,99999,E,99999
1210430006,1996,1210430,12,219,01,#,7.5,#,5.3,#,2.9,#,9.1,#,17,E,99999,E,99999
1210430007,1996,1210430,12,219,01,#,7.9,#,6,#,4.6,#,9.2,#,20,E,99999,E,99999
1210430008,1996,1210430,12,219,01,#,7.7,#,6.3,#,2.1,#,8.1,#,13,#,1700000,E,99999
1210430009,1996,1210430,12,219,01,#,7.8,#,9.5,#,2.7,#,7.8,#,5,E,99999,E,99999
1210430010,1996,1210430,12,219,01,#,8,#,13,#,6.9,#,9.2,#,21,#,4900,E,99999
1210430011,1996,1210430,12,219,01,#,7.9,#,9.7,#,4.7,#,7.5,#,8,E,99999,E,99999
1210430012,1996,1210430,12,219,01,#,8.1,#,11,#,7.1,#,9.1,#,13,E,99999,E,99999
1210440001,1996,1210440,12,019,01,#,7.7,#,9.2,#,8.3,#,10,#,18,E,99999,E,99999
1210440002,1996,1210440,12,019,01,#,7.9,#,9.4,#,11,#,14,#,25,#,4900,E,99999
1210440003,1996,1210440,12,019,01,#,8,#,9.4,#,8.5,#,11,#,22,E,99999,E,99999
1210440004,1996,1210440,12,019,01,#,7.7,#,6,#,4.9,#,8.1,#,7,#,17000,E,99999
1210440005,1996,1210440,12,019,01,#,7.7,#,7.1,#,6.7,#,9.3,#,14,E,99999,E,99999
1210440006,1996,1210440,12,019,01,#,7.7,#,4.3,#,2.8,#,9.9,#,20,E,99999,E,99999
1210440007,1996,1210440,12,019,01,#,7.7,#,4.8,#,4.1,#,8.1,#,12,E,99999,E,99999
1210440008,1996,1210440,12,019,01,#,7.6,#,3.7,#,5.7,#,10,#,13,#,3500000,E,99999
1210440009,1996,1210440,12,019,01,#,7.8,#,6.3,#,4.1,#,7.5,#,5,E,99999,E,99999
1210440010,1996,1210440,12,019,01,#,8,#,7.5,#,6.2,#,9.5,#,10,#,13000,E,99999
1210440011,1996,1210440,12,019,01,#,8,#,8,#,7.1,#,10,#,7,E,99999,E,99999
1210440012,1996,1210440,12,019,01,#,8.2,#,9.3,#,10,#,13,#,10,E,99999,E,99999
1210450001,1996,1210450,12,020,01,#,7.6,#,9.7,#,5.2,#,7.5,#,27,#,1800,E,99999
1210450002,1996,1210450,12,020,01,#,8.1,#,11,#,6.6,#,8,#,26,#,13000,E,99999
1210450003,1996,1210450,12,020,01,#,7.7,#,7.3,#,3.5,#,7.5,#,36,#,11000,E,99999
1210450004,1996,1210450,12,020,01,#,7.6,#,5.3,#,2.3,#,8.2,#,30,#,24000,E,99999
1210450005,1996,1210450,12,020,01,#,7.9,#,7.9,#,3.1,#,8.6,#,35,#,14000,E,99999
1210450006,1996,1210450,12,020,01,#,7.5,#,7,#,1.4,#,5.7,#,12,#,54000,E,99999
1210450007,1996,1210450,12,020,01,#,7.6,#,7.4,#,1.4,#,4.3,#,11,#,22000,E,99999
1210450008,1996,1210450,12,020,01,#,7.4,#,7.8,#,0.8,#,4.1,#,3,#,7900,E,99999
1210450009,1996,1210450,12,020,01,#,7.7,#,10,#,2.4,#,4.4,#,9,#,11000,E,99999
1210450010,1996,1210450,12,020,01,#,7.8,#,12,#,1.6,#,3.9,#,5,#,3300,E,99999
1210450011,1996,1210450,12,020,01,#,8.2,#,12,#,5.1,#,7.4,#,20,#,790,E,99999
1210450012,1996,1210450,12,020,01,#,8.5,#,12,#,6.4,#,9.3,#,33,#,1400,E,99999
1210460001,1996,1210460,12,021,01,#,7.6,#,9.4,#,5,#,8.1,#,26,#,7900,E,99999
1210460002,1996,1210460,12,021,01,#,7.8,#,10,#,5.6,#,7.9,#,11,#,35000,E,99999
1210460003,1996,1210460,12,021,01,#,8.7,#,12,#,6.6,#,9.3,#,16,#,17000,E,99999
1210460004,1996,1210460,12,021,01,#,7.6,#,5.6,#,3.2,#,6.6,#,15,#,24000,E,99999
1210460005,1996,1210460,12,021,01,#,7.7,#,6.5,#,2.9,#,8.7,#,35,#,54000,E,99999
1210460006,1996,1210460,12,021,01,#,7.4,#,5.2,#,1.9,#,7.7,#,22,#,92000,E,99999
1210460007,1996,1210460,12,021,01,#,7.6,#,6.6,#,1.6,#,4.3,#,8,#,22000,E,99999
1210460008,1996,1210460,12,021,01,#,7.4,#,6.3,#,1.9,#,5.9,#,10,#,54000,E,99999
1210460009,1996,1210460,12,021,01,#,7.6,#,9,#,2,#,5,#,8,#,35000,E,99999
1210460010,1996,1210460,12,021,01,#,7.7,#,10,#,1.3,#,4.4,#,8,#,11000,E,99999
1210460011,1996,1210460,12,021,01,#,8.4,#,11,#,7,#,8.7,#,20,#,7900,E,99999
1210460012,1996,1210460,12,021,01,#,8.4,#,12,#,9.4,#,11,#,26,#,3100,E,99999
1210470001,1996,1210470,12,022,01,#,7.4,#,9.2,#,3.4,#,6.7,#,24,#,4900,E,99999
1210470002,1996,1210470,12,022,01,#,7.4,#,8.2,#,2.9,#,6.7,#,14,#,17000,E,99999
1210470003,1996,1210470,12,022,01,#,7.5,#,7.9,#,2,#,6.7,#,7,#,4900,E,99999
1210470004,1996,1210470,12,022,01,#,7.7,#,7,#,1.6,#,3.9,#,7,#,24000,E,99999
1210470005,1996,1210470,12,022,01,#,7.6,#,7.4,#,1.1,#,5,#,8,#,24000,E,99999
1210470006,1996,1210470,12,022,01,#,7.6,#,9.3,#,1.3,#,4.2,#,9,#,54000,E,99999
1210470007,1996,1210470,12,022,01,#,7.7,#,8.7,#,0.8,#,3.1,#,4,#,13000,E,99999
1210470008,1996,1210470,12,022,01,#,7.5,#,9,#,0.6,#,3.1,#,4,#,35000,E,99999
1210470009,1996,1210470,12,022,01,#,7.7,#,10,#,2,#,3,#,4,#,17000,E,99999
1210470010,1996,1210470,12,022,01,#,7.8,#,11,#,0.5,#,2.6,#,4,#,2300,E,99999
1210470011,1996,1210470,12,022,01,#,7.7,#,10,#,1,#,2.6,#,3,#,4900,E,99999
1210470012,1996,1210470,12,022,01,#,7.8,#,10,#,1.2,#,2.8,#,6,#,2200,E,99999
1210480001,1996,1210480,12,023,01,#,7.6,#,8.8,#,3.3,#,6.5,#,11,#,3300,E,99999
1210480002,1996,1210480,12,023,01,#,7.4,#,6.8,#,4.3,#,7.7,#,12,#,7000,E,99999
1210480003,1996,1210480,12,023,01,#,7.6,#,6.5,#,2.9,#,6.9,#,10,#,3300,E,99999
1210480004,1996,1210480,12,023,01,#,7.6,#,5.6,#,1.9,#,4.6,#,5,#,3500,E,99999
1210480005,1996,1210480,12,023,01,#,7.5,#,5.4,#,2.1,#,6,#,9,#,14000,E,99999
1210480006,1996,1210480,12,023,01,#,7.4,#,4.9,#,1,#,6.2,#,12,#,490000,E,99999
1210480007,1996,1210480,12,023,01,#,7.6,#,6.3,#,1.8,#,4.5,#,15,#,13000,E,99999
1210480008,1996,1210480,12,023,01,#,7.5,#,6.2,#,1,#,4.3,#,8,#,54000,E,99999
1210480009,1996,1210480,12,023,01,#,7.7,#,7.3,#,2.6,#,4.5,#,7,#,11000,E,99999
1210480010,1996,1210480,12,023,01,#,7.6,#,9.7,#,1.1,#,4.1,#,7,#,7900,E,99999
1210480011,1996,1210480,12,023,01,#,7.7,#,8.7,#,1.9,#,4,#,6,#,2200,E,99999
1210480012,1996,1210480,12,023,01,#,7.7,#,8.1,#,2.1,#,4.9,#,4,#,3300,E,99999
1210490001,1996,1210490,12,023,51,#,7.5,#,10,#,3.3,#,4.6,#,4,E,99999,E,99999
1210490002,1996,1210490,12,023,51,#,7.3,#,9.6,#,4.5,#,6.6,#,11,#,130000,E,99999
1210490003,1996,1210490,12,023,51,#,7.4,#,9.5,#,2.4,#,4.9,#,7,E,99999,E,99999
1210490004,1996,1210490,12,023,51,#,7.6,#,8.4,#,3.1,#,3.7,#,5,#,49000,E,99999
1210490005,1996,1210490,12,023,51,#,7.6,#,8.9,#,1.6,#,4.9,#,5,E,99999,E,99999
1210490006,1996,1210490,12,023,51,#,7.6,#,9.2,#,2.5,#,5.2,#,5,E,99999,E,99999
1210490007,1996,1210490,12,023,51,#,7.7,#,11,#,1.9,#,3.1,#,3,E,99999,E,99999
1210490008,1996,1210490,12,023,51,#,7.4,#,8.8,#,4.1,#,5.2,#,3,#,79000,E,99999
1210490009,1996,1210490,12,023,51,#,7.6,#,11,#,2.2,#,3,#,3,E,99999,E,99999
1210490010,1996,1210490,12,023,51,#,7.7,#,12,#,2.8,#,3.9,#,4,#,13000,E,99999
1210490011,1996,1210490,12,023,51,#,7.8,#,13,#,2.3,#,3.6,#,3,E,99999,E,99999
1210490012,1996,1210490,12,023,51,#,7.5,#,10,#,3.7,#,5,#,8,E,99999,E,99999
1210500001,1996,1210500,12,024,01,#,7.6,#,10,#,3.1,#,6.5,#,15,#,7000,E,99999
1210500002,1996,1210500,12,024,01,#,7.8,#,9.1,#,6.2,#,10,#,19,#,1400,E,99999
1210500003,1996,1210500,12,024,01,#,8,#,10,#,6.9,#,9.5,#,15,#,4900,E,99999
1210500004,1996,1210500,12,024,01,#,7.8,#,7.2,#,2.5,#,5.5,#,7,#,14000,E,99999
1210500005,1996,1210500,12,024,01,#,7.7,#,6.2,#,2.5,#,7,#,12,#,11000,E,99999
1210500006,1996,1210500,12,024,01,#,7.5,#,6,#,1.6,#,5.7,#,16,#,260000,E,99999
1210500007,1996,1210500,12,024,01,#,7.7,#,7.1,#,1.9,#,4.4,#,10,#,79000,E,99999
1210500008,1996,1210500,12,024,01,#,7.6,#,7.4,#,1.1,#,4.4,#,11,#,33000,E,99999
1210500009,1996,1210500,12,024,01,#,7.7,#,8.7,#,1.9,#,3.9,#,6,#,49000,E,99999
1210500010,1996,1210500,12,024,01,#,7.8,#,10,#,1.7,#,3.9,#,5,#,7900,E,99999
1210500011,1996,1210500,12,024,01,#,7.8,#,9.7,#,1.7,#,3.7,#,5,#,1700,E,99999
1210500012,1996,1210500,12,024,01,#,7.7,#,9.2,#,2.2,#,5,#,6,#,7900,E,99999
1210510001,1996,1210510,12,025,01,#,7.6,#,8.4,#,2.9,#,9.2,#,25,E,99999,E,99999
1210510002,1996,1210510,12,025,01,#,7.7,#,6.7,#,3.6,#,13,#,25,#,160000,E,99999
1210510003,1996,1210510,12,025,01,#,7.7,#,7.4,#,4,#,14,#,30,E,99999,E,99999
1210510004,1996,1210510,12,025,01,#,7.8,#,4.5,#,5.2,#,9.8,#,34,#,130000,E,99999
1210510005,1996,1210510,12,025,01,#,7.8,#,5.8,#,3.6,#,10,#,22,E,99999,E,99999
1210510006,1996,1210510,12,025,01,#,7.4,#,3.4,#,2.7,#,9.6,#,14,E,99999,E,99999
1210510007,1996,1210510,12,025,01,#,7.7,#,4.6,#,1.4,#,8.5,#,8,E,99999,E,99999
1210510008,1996,1210510,12,025,01,#,7.6,#,5.8,#,3.6,#,9,#,9,#,540000,E,99999
1210510009,1996,1210510,12,025,01,#,7.7,#,6.4,#,2.1,#,6.5,#,7,E,99999,E,99999
1210510010,1996,1210510,12,025,01,#,7.8,#,10,#,2.7,#,8.4,#,7,#,4900,E,99999
1210510011,1996,1210510,12,025,01,#,7.7,#,7.5,#,2.1,#,9.4,#,6,E,99999,E,99999
1210510012,1996,1210510,12,025,01,#,7.8,#,6.7,#,2.2,#,8.8,#,9,E,99999,E,99999
1210520001,1996,1210520,12,025,51,#,7.3,#,7.5,#,4.6,#,9.2,#,20,E,99999,E,99999
1210520002,1996,1210520,12,025,51,#,7.4,#,4.8,#,4.4,#,9.8,#,14,#,17000,E,99999
1210520003,1996,1210520,12,025,51,#,7.4,#,5.6,#,4.6,#,10,#,18,E,99999,E,99999
1210520004,1996,1210520,12,025,51,#,7.6,#,3.2,#,3.5,#,8,#,10,#,130000,E,99999
1210520005,1996,1210520,12,025,51,#,7.6,#,5,#,4.8,#,9,#,21,E,99999,E,99999
1210520006,1996,1210520,12,025,51,#,7.4,#,5.2,#,3.7,#,8.6,#,22,E,99999,E,99999
1210520007,1996,1210520,12,025,51,#,7.6,#,4.8,#,2,#,4.8,#,11,E,99999,E,99999
1210520008,1996,1210520,12,025,51,#,7.4,#,5.5,#,3.4,#,7.5,#,13,#,13000,E,99999
1210520009,1996,1210520,12,025,51,#,7.5,#,6.6,#,2.5,#,5.9,#,8,E,99999,E,99999
1210520010,1996,1210520,12,025,51,#,7.7,#,9.9,#,2.1,#,5.5,#,7,#,13,E,99999
1210520011,1996,1210520,12,025,51,#,7.6,#,8.8,#,4.1,#,6.7,#,9,E,99999,E,99999
1210520012,1996,1210520,12,025,51,#,7.6,#,8.6,#,4.9,#,7.6,#,12,E,99999,E,99999
1210530001,1996,1210530,12,026,01,#,7.7,#,9,#,3.7,#,11,#,22,#,2200,E,99999
1210530002,1996,1210530,12,026,01,#,7.7,#,7.9,#,5.9,#,14,#,20,#,3100,E,99999
1210530003,1996,1210530,12,026,01,#,7.5,#,6.9,#,5,#,17,#,26,#,7900,E,99999
1210530004,1996,1210530,12,026,01,#,7.7,#,5.2,#,3.6,#,9.4,#,23,#,160000,E,99999
1210530005,1996,1210530,12,026,01,#,7.9,#,6.9,#,6.9,#,11,#,32,#,14000,E,99999
1210530006,1996,1210530,12,026,01,#,7.5,#,4.5,#,2.5,#,11,#,24,#,35000,E,99999
1210530007,1996,1210530,12,026,01,#,7.9,#,10,#,1.7,#,8.4,#,9,#,17000,E,99999
1210530008,1996,1210530,12,026,01,#,7.6,#,5.8,#,1.8,#,8.7,#,10,#,7900,E,99999
1210530009,1996,1210530,12,026,01,#,7.8,#,7,#,1.9,#,6.7,#,6,#,11000,E,99999
1210530010,1996,1210530,12,026,01,#,7.6,#,9.5,#,1.6,#,12,#,7,#,17000,E,99999
1210530011,1996,1210530,12,026,01,#,7.6,#,8.3,#,2.2,#,15,#,6,#,790,E,99999
1210530012,1996,1210530,12,026,01,#,7.6,#,7,#,5.4,#,17,#,13,#,790,E,99999
1210540001,1996,1210540,12,027,01,#,7.8,#,9.5,#,5.9,#,10,#,30,#,79000,E,99999
1210540002,1996,1210540,12,027,01,#,7.8,#,8.2,#,6.9,#,11,#,53,#,160000,E,99999
1210540003,1996,1210540,12,027,01,#,7.7,#,5.8,#,4.2,#,10,#,22,#,70000,E,99999
1210540004,1996,1210540,12,027,01,#,7.9,#,7.1,#,3.3,#,8,#,11,#,49000,E,99999
1210540005,1996,1210540,12,027,01,#,7.9,#,7.4,#,3.6,#,8,#,13,#,350000,E,99999
1210540006,1996,1210540,12,027,01,#,7.7,#,7.4,#,3.2,#,10,#,12,#,130000,E,99999
1210540007,1996,1210540,12,027,01,#,7.8,#,7.3,#,2.1,#,7.4,#,6,#,110000,E,99999
1210540008,1996,1210540,12,027,01,#,7.7,#,8.1,#,2.5,#,7.6,#,7,#,22000,E,99999
1210540009,1996,1210540,12,027,01,#,7.8,#,10,#,3.2,#,7,#,11,#,11000,E,99999
1210540010,1996,1210540,12,027,01,#,8.1,#,14,#,3.5,#,8.1,#,7,#,2200,E,99999
1210540011,1996,1210540,12,027,01,#,8.1,#,14,#,3.8,#,7.9,#,6,#,17000,E,99999
1210540012,1996,1210540,12,027,01,#,8,#,11,#,8,#,10,#,20,#,2200,E,99999
1210550001,1996,1210550,12,028,01,#,7.7,#,6,#,6,#,9.8,#,27,#,14000,E,99999
1210550002,1996,1210550,12,028,01,#,7.7,#,3.5,#,11,#,13,#,20,#,49000,E,99999
1210550003,1996,1210550,12,028,01,#,7.7,#,4,#,6,#,10,#,11,#,170000,E,99999
1210550004,1996,1210550,12,028,01,#,7.9,#,2.7,#,3.9,#,7.9,#,7,#,220000,E,99999
1210550005,1996,1210550,12,028,01,#,7.7,#,4.3,#,5.5,#,8.2,#,12,#,33000,E,99999
1210550006,1996,1210550,12,028,01,#,7.5,#,2.7,#,4.6,#,12,#,26,#,79000,E,99999
1210550007,1996,1210550,12,028,01,#,7.6,#,3.4,#,4.9,#,8.2,#,16,#,350000,E,99999
1210550008,1996,1210550,12,028,01,#,7.6,#,4.8,#,4.7,#,8.7,#,14,#,140000,E,99999
1210550009,1996,1210550,12,028,01,#,7.7,#,6.2,#,4.8,#,8.3,#,12,#,79000,E,99999
1210550010,1996,1210550,12,028,01,#,7.7,#,7.7,#,9.3,#,11,#,11,#,2200,E,99999
1210550011,1996,1210550,12,028,01,#,7.8,#,5.9,#,5.7,#,10,#,8,#,330000,E,99999
1210550012,1996,1210550,12,028,01,#,7.7,#,3.5,#,8.9,#,11,#,14,#,49000,E,99999
1210560001,1996,1210560,12,029,01,#,7.6,#,7.6,#,2.8,#,16,#,19,E,99999,E,99999
1210560002,1996,1210560,12,029,01,#,7.5,#,4.8,#,3.3,#,18,#,8,#,92000,E,99999
1210560003,1996,1210560,12,029,01,#,7.3,#,4.7,#,3.1,#,20,#,5,E,99999,E,99999
1210560004,1996,1210560,12,029,01,#,7.7,#,5.1,#,2.4,#,16,#,6,#,110000,E,99999
1210560005,1996,1210560,12,029,01,#,7.4,#,4.7,#,3.2,#,12,#,12,E,99999,E,99999
1210560006,1996,1210560,12,029,01,#,7.4,#,3.2,#,2.6,#,16,#,11,E,99999,E,99999
1210560007,1996,1210560,12,029,01,#,7.6,#,4.3,#,2.5,#,11,#,14,E,99999,E,99999
1210560008,1996,1210560,12,029,01,#,7.4,#,5.5,#,2.9,#,10,#,8,#,130000,E,99999
1210560009,1996,1210560,12,029,01,#,7.5,#,7,#,2.7,#,10,#,9,E,99999,E,99999
1210560010,1996,1210560,12,029,01,#,7.4,#,7.5,#,2.5,#,17,#,10,#,7900,E,99999
1210560011,1996,1210560,12,029,01,#,7.3,#,7.2,#,3,#,15,#,7,E,99999,E,99999
1210560012,1996,1210560,12,029,01,#,7.5,#,4.3,#,2.7,#,18,#,4,E,99999,E,99999
1210570001,1996,1210570,12,030,01,#,8.1,#,10,#,1.5,#,5.9,#,8,#,700,E,99999
1210570002,1996,1210570,12,030,01,#,7.9,#,9.7,#,1.4,#,4.9,#,8,#,4900,E,99999
1210570003,1996,1210570,12,030,01,#,8.2,#,7.3,#,3.3,#,8,#,12,#,79000,E,99999
1210570004,1996,1210570,12,030,01,#,8.2,#,7.4,#,1.7,#,5.6,#,7,#,33000,E,99999
1210570005,1996,1210570,12,030,01,#,8.5,#,7.6,#,2.9,#,7.4,#,5,#,7000,E,99999
1210570006,1996,1210570,12,030,01,#,8.2,#,8.2,#,2.5,#,8.7,#,16,#,49000,E,99999
1210570007,1996,1210570,12,030,01,#,8.7,#,9.4,#,1.3,#,4.5,#,3,#,3300,E,99999
1210570008,1996,1210570,12,030,01,#,8.1,#,10,#,1.4,#,3.9,#,3,#,1300,E,99999
1210570009,1996,1210570,12,030,01,#,8.1,#,11,#,1.1,#,4.4,#,3,#,230,E,99999
1210570010,1996,1210570,12,030,01,#,8.1,#,12,#,1.7,#,5.3,#,5,#,1100,E,99999
1210570011,1996,1210570,12,030,01,#,8.1,#,12,#,2.1,#,5.8,#,5,#,790,E,99999
1210570012,1996,1210570,12,030,01,#,8.1,#,10,#,2,#,5.7,#,9,#,330,E,99999
1210580001,1996,1210580,12,031,01,#,7.7,#,8.2,#,1.5,#,7.9,#,13,#,2200,E,99999
1210580002,1996,1210580,12,031,01,#,7.6,#,8.5,#,1.4,#,6,#,16,#,17000,E,99999
1210580003,1996,1210580,12,031,01,#,7.8,#,6.8,#,2.4,#,7.1,#,7,#,33000,E,99999
