,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
5145,1310790004,2007,1310790,13,28,1,2007,509,1010,0,1,0.0,,,,,25.8,19.9,0.3,0.25,,,1302801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,3.9,#,0.213
5146,1310790005,2007,1310790,13,28,1,2007,509,1010,2,1,0.0,,,,,25.8,19.9,0.3,0.25,,,1302801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.08,#,0.07,#,7.8,#,9.8,<,0.5,#,3.1,#,4.0,#,330.0,,,,,,
5147,1310790006,2007,1310790,13,28,1,2007,509,1500,2,1,0.0,,,,,28.0,23.5,0.29,0.25,,,1302801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.5,#,8.5,#,0.5,#,3.3,#,5.0,,,,,,,,
5148,1310790007,2007,1310790,13,28,1,2007,606,1000,0,1,0.0,,,,,22.2,22.4,0.21,0.37,,,1302801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,4.25,#,0.248
5149,1310790008,2007,1310790,13,28,1,2007,606,1000,2,1,0.0,,,,,22.2,22.4,0.21,0.37,,,1302801,,,,,<,0.002,,,,,,,,,,,,,<,0.0002,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,#,0.017,#,4.0,,,,,#,8.4,#,9.6,#,0.8,#,3.2,#,11.0,#,79000.0,,,,,,
5150,1310790009,2007,1310790,13,28,1,2007,606,1430,2,1,0.0,,,,,25.8,23.3,0.22,0.37,,,1302801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,9.0,#,9.4,#,1.0,#,3.3,#,7.0,,,,,,,,
5151,1310790010,2007,1310790,13,28,1,2007,718,1010,0,1,0.0,,,,,20.5,19.0,0.35,0.4,,,1302801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,2.69,#,0.07200000000000001
5152,1310790011,2007,1310790,13,28,1,2007,718,1010,2,1,0.0,,,,,20.5,19.0,0.35,0.4,,,1302801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.6,<,0.5,#,2.5,#,16.0,#,49000.0,,,,,,
5153,1310790012,2007,1310790,13,28,1,2007,718,1540,2,1,0.0,,,,,22.0,20.0,0.32,0.37,,,1302801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.4,#,0.8,#,2.9,#,45.0,,,,,,,,
5154,1310790013,2007,1310790,13,28,1,2007,808,1000,0,1,0.0,,,,,30.0,25.5,0.15,0.33,,,1302801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,3.16,#,0.08900000000000001
5155,1310790014,2007,1310790,13,28,1,2007,808,1000,2,1,0.0,,,,,30.0,25.5,0.15,0.33,,,1302801,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,N,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,#,0.012,#,2.8,#,0.07,#,0.07,#,8.3,#,11.5,#,2.1,#,3.6,#,9.0,#,33000.0,,,,,,
5156,1310790015,2007,1310790,13,28,1,2007,808,1440,2,1,0.0,,,,,32.8,27.0,0.28,0.34,,,1302801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.9,#,9.2,#,1.0,#,3.8,#,10.0,,,,,,,,
5157,1310790016,2007,1310790,13,28,1,2007,919,1000,0,1,0.0,,,,,24.2,21.8,0.13,0.32,,,1302801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,3.62,#,0.066
5158,1310790017,2007,1310790,13,28,1,2007,919,1000,2,1,0.0,,,,,24.2,21.8,0.13,0.32,,,1302801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,8.1,<,0.5,#,1.7,#,1.0,#,49000.0,,,,,,
5159,1310790018,2007,1310790,13,28,1,2007,919,1450,2,1,0.0,,,,,26.2,23.5,0.14,0.32,,,1302801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.6,#,0.5,#,2.0,#,3.0,,,,,,,,
5160,1310790019,2007,1310790,13,28,1,2007,1003,1010,0,1,0.0,,,,,20.6,20.2,0.13,0.3,,,1302801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,4.02,#,0.075
5161,1310790020,2007,1310790,13,28,1,2007,1003,1010,2,1,0.0,,,,,20.6,20.2,0.13,0.3,,,1302801,,,,,<,0.002,,,,,,,,,,,,,<,0.0002,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,#,0.013000000000000001,#,3.2,,,,,#,7.3,#,7.8,#,0.5,#,2.1,#,2.0,#,79000.0,,,,,,
5162,1310790021,2007,1310790,13,28,1,2007,1003,1500,2,1,0.0,,,,,22.0,21.1,0.15,0.3,,,1302801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.3,#,0.5,#,2.3,#,2.0,,,,,,,,
5163,1310790022,2007,1310790,13,28,1,2007,1107,950,0,1,0.0,,,,,18.4,17.4,0.21,0.31,,,1302801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,4.03,#,0.18100000000000002
5164,1310790023,2007,1310790,13,28,1,2007,1107,950,2,1,0.0,,,,,18.4,17.4,0.21,0.31,,,1302801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.07,#,0.07,#,7.7,#,9.7,#,0.5,#,2.7,#,8.0,#,49000.0,,,,,,
5165,1310790024,2007,1310790,13,28,1,2007,1107,1430,2,1,0.0,,,,,18.4,18.2,0.22,0.31,,,1302801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.3,#,0.6,#,2.9,#,6.0,,,,,,,,
5166,1310790025,2007,1310790,13,28,1,2007,1205,1010,0,1,0.0,,,,,7.0,10.8,0.17,0.35,,,1302801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,4.61,#,0.18600000000000003
5167,1310790026,2007,1310790,13,28,1,2007,1205,1010,2,1,0.0,,,,,7.0,10.8,0.17,0.35,,,1302801,,,,,<,0.002,,,,,,,,,,,,,<,0.0002,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,#,0.018000000000000002,#,4.4,,,,,#,7.5,#,10.0,#,0.6,#,2.6,#,2.0,#,4900.0,,,,,,
5168,1310790027,2007,1310790,13,28,1,2007,1205,1450,2,1,0.0,,,,,9.2,12.0,0.15,0.35,,,1302801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.4,#,0.6,#,2.4,#,1.0,,,,,,,,
5169,1310790028,2007,1310790,13,28,1,2008,109,1000,0,1,0.0,,,,,8.8,12.6,0.07,0.29,,,1302801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,5.01,#,0.134
5170,1310790029,2007,1310790,13,28,1,2008,109,1000,2,1,0.0,,,,,8.8,12.6,0.07,0.29,,,1302801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,10.7,#,0.6,#,2.4,<,1.0,#,3300.0,,,,,,
5171,1310790030,2007,1310790,13,28,1,2008,109,1440,2,1,0.0,,,,,9.5,12.7,0.08,0.29,,,1302801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,11.4,#,0.6,#,2.6,#,1.0,,,,,,,,
5172,1310790031,2007,1310790,13,28,1,2008,206,1000,0,1,0.0,,,,,4.5,6.0,0.18,0.3,,,1302801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,4.49,#,0.321
5173,1310790032,2007,1310790,13,28,1,2008,206,1000,2,1,0.0,,,,,4.5,6.0,0.18,0.3,,,1302801,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,N,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,#,0.08800000000000001,#,4.3,#,0.07,#,0.03,#,7.8,#,12.1,<,0.5,#,3.2,#,3.0,#,11000.0,,,,,,
5174,1310790033,2007,1310790,13,28,1,2008,206,1430,2,1,0.0,,,,,2.5,8.8,0.18,0.3,,,1302801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,12.0,#,1.1,#,3.4,#,3.0,,,,,,,,
5175,1310790034,2007,1310790,13,28,1,2008,305,1000,0,1,0.0,,,,,7.8,9.2,0.08,0.25,,,1302801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,5.38,#,0.265
5176,1310790035,2007,1310790,13,28,1,2008,305,1000,2,1,0.0,,,,,7.8,9.2,0.08,0.25,,,1302801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,11.5,#,0.6,#,3.3,#,2.0,#,49000.0,,,,,,
5177,1310790036,2007,1310790,13,28,1,2008,305,1450,2,1,0.0,,,,,10.0,11.2,0.1,0.25,,,1302801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,11.3,#,1.0,#,3.7,#,3.0,,,,,,,,
5178,1310800001,2007,1310800,13,29,1,2007,411,900,0,1,0.15,,,,,13.9,13.8,0.48,0.77,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.94,#,0.042
5179,1310800002,2007,1310800,13,29,1,2007,411,900,2,1,0.15,,,,,13.9,13.8,0.48,0.77,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.5,,,,,#,7.6,#,8.7,#,1.7,#,3.3,#,4.0,#,230000.0,,,,,,
5180,1310800003,2007,1310800,13,29,1,2007,411,2100,2,1,0.18,,,,,9.8,12.9,,0.89,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.2,#,5.5,,,#,20.0,,,,,,,,
5181,1310800004,2007,1310800,13,29,1,2007,509,905,0,1,0.16,,,,,24.0,19.3,0.55,0.79,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.71,#,0.12
5182,1310800005,2007,1310800,13,29,1,2007,509,905,2,1,0.16,,,,,24.0,19.3,0.55,0.79,,,1302901,,,,,<,0.001,,,<,0.001,,,,,,,,,<,0.0002,,,,,,,,,,,,,,,<,0.0002,,,,,<,0.0003,,,,,,,#,0.031,#,1.4,,,,,#,7.6,#,9.8,#,1.0,#,4.1,#,9.0,#,49000.0,,,,,,
5183,1310800006,2007,1310800,13,29,1,2007,509,2055,2,1,0.16,,,,,18.9,23.2,,0.8,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,9.2,#,8.9,#,2.4,,,#,8.0,,,,,,,,
5184,1310800007,2007,1310800,13,29,1,2007,606,900,0,1,0.16,,,,,23.8,20.9,0.49,0.78,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.39,#,0.048
5185,1310800008,2007,1310800,13,29,1,2007,606,900,2,1,0.16,,,,,23.8,20.9,0.49,0.78,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.0,,,,,#,7.9,#,8.4,#,1.4,#,4.0,#,10.0,#,33000.0,,,,,,
5186,1310800009,2007,1310800,13,29,1,2007,606,2100,2,1,0.16,,,,,22.2,24.1,,0.78,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,9.0,#,9.8,#,1.6,,,#,7.0,,,,,,,,
5187,1310800010,2007,1310800,13,29,1,2007,725,905,0,1,0.16,,,,,27.3,22.6,0.77,0.81,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.77,#,0.025
5188,1310800011,2007,1310800,13,29,1,2007,725,905,2,1,0.16,,,,,27.3,22.6,0.77,0.81,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.027000000000000003,#,1.6,,,,,#,8.1,#,10.7,#,0.9,#,2.4,#,2.0,#,49000.0,,,,,,
5189,1310800012,2007,1310800,13,29,1,2007,725,2100,2,1,0.16,,,,,25.0,26.8,,0.81,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.9,#,8.5,#,1.6,,,#,1.0,,,,,,,,
5190,1310800013,2007,1310800,13,29,1,2007,808,910,0,1,0.16,,,,,34.2,28.0,0.71,0.8,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.51,#,0.013000000000000001
5191,1310800014,2007,1310800,13,29,1,2007,808,910,2,1,0.16,,,,,34.2,28.0,0.71,0.8,,,1302901,<,0.001,N,,#,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.001,#,0.027999999999999997,#,0.94,#,0.08,#,0.09,#,8.2,#,13.4,#,3.5,#,4.2,#,4.0,#,33000.0,,,,,,
5192,1310800015,2007,1310800,13,29,1,2007,808,2110,2,1,0.16,,,,,28.2,28.2,,0.81,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,9.1,#,8.0,#,2.0,,,#,8.0,,,,,,,,
5193,1310800016,2007,1310800,13,29,1,2007,919,900,0,1,0.16,,,,,23.5,21.4,0.59,0.8,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,2.32,#,0.023
5194,1310800017,2007,1310800,13,29,1,2007,919,900,2,1,0.16,,,,,23.5,21.4,0.59,0.8,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.023,#,2.0,,,,,#,7.7,#,8.2,#,0.8,#,2.5,#,2.0,#,230000.0,,,,,,
5195,1310800018,2007,1310800,13,29,1,2007,919,2100,2,1,0.16,,,,,24.2,24.0,,0.8,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.5,#,6.6,#,1.5,,,#,2.0,,,,,,,,
5196,1310800019,2007,1310800,13,29,1,2007,1003,905,0,1,0.15,,,,,20.5,19.9,0.59,0.75,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,2.37,#,0.053
5197,1310800020,2007,1310800,13,29,1,2007,1003,905,2,1,0.15,,,,,20.5,19.9,0.59,0.75,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,2.1,,,,,#,7.6,#,7.5,#,0.5,#,2.6,#,4.0,#,49000.0,,,,,,
5198,1310800021,2007,1310800,13,29,1,2007,1003,2100,2,1,0.15,,,,,20.2,20.2,,0.75,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,7.7,#,1.0,,,#,5.0,,,,,,,,
5199,1310800022,2007,1310800,13,29,1,2007,1107,900,0,1,0.16,,,,,17.1,17.5,0.58,0.8,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,2.41,#,0.081
5200,1310800023,2007,1310800,13,29,1,2007,1107,900,2,1,0.16,,,,,17.1,17.5,0.58,0.8,,,1302901,,,,,<,0.001,,,<,0.001,,,,,,,,,<,0.0002,,,,,,,,,,,,,,,<,0.0002,,,,,<,0.0003,,,,,,,#,0.032,#,2.0,,,,,#,8.0,#,12.3,#,0.9,#,3.0,#,9.0,#,23000.0,,,,,,
5201,1310800024,2007,1310800,13,29,1,2007,1107,2100,2,1,0.16,,,,,11.9,17.0,,0.8,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.5,#,8.8,#,1.1,,,#,3.0,,,,,,,,
5202,1310800025,2007,1310800,13,29,1,2007,1205,900,0,1,0.16,,,,,8.5,9.7,0.37,0.8,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,2.27,#,0.11
5203,1310800026,2007,1310800,13,29,1,2007,1205,900,2,1,0.16,,,,,8.5,9.7,0.37,0.8,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.9,,,,,#,7.9,#,12.6,#,1.2,#,4.0,#,10.0,#,3300.0,,,,,,
5204,1310800027,2007,1310800,13,29,1,2007,1205,2100,2,1,0.16,,,,,4.3,11.2,,0.8,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,10.9,#,1.5,,,#,3.0,,,,,,,,
5205,1310800028,2007,1310800,13,29,1,2008,109,900,0,1,0.17,,,,,9.1,10.5,0.36,0.83,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.88,#,0.166
5206,1310800029,2007,1310800,13,29,1,2008,109,900,2,1,0.17,,,,,9.1,10.5,0.36,0.83,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.6,,,,,#,7.8,#,12.4,#,0.8,#,2.8,#,3.0,#,7900.0,,,,,,
5207,1310800030,2007,1310800,13,29,1,2008,109,2100,2,1,0.17,,,,,5.5,10.8,,0.83,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.7,#,12.2,#,1.1,,,#,3.0,,,,,,,,
5208,1310800031,2007,1310800,13,29,1,2008,206,900,0,1,0.16,,,,,4.1,6.9,0.32,0.79,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.6,#,0.046
5209,1310800032,2007,1310800,13,29,1,2008,206,900,2,1,0.16,,,,,4.1,6.9,0.32,0.79,,,1302901,<,0.001,N,,#,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.001,#,0.034,#,1.4,#,0.06,#,0.09,#,8.0,#,9.7,#,1.0,#,3.2,#,3.0,#,4900.0,,,,,,
5210,1310800033,2007,1310800,13,29,1,2008,206,2100,2,1,0.16,,,,,1.7,7.0,,0.8,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.5,#,11.3,#,0.6,,,#,2.0,,,,,,,,
5211,1310800034,2007,1310800,13,29,1,2008,305,900,0,1,0.16,,,,,6.8,10.1,0.33,0.8,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.59,#,0.057999999999999996
5212,1310800035,2007,1310800,13,29,1,2008,305,900,2,1,0.16,,,,,6.8,10.1,0.33,0.8,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.1,,,,,#,8.3,#,10.3,#,2.9,#,4.4,#,6.0,#,2300.0,,,,,,
5213,1310800036,2007,1310800,13,29,1,2008,305,2100,2,1,0.16,,,,,3.5,10.9,,0.8,,,1302901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.9,#,11.7,#,1.4,,,#,4.0,,,,,,,,
5214,1310810001,2007,1310810,13,30,1,2007,411,715,0,1,0.19,,,,,13.6,14.1,0.57,0.97,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,9.48,#,0.114
5215,1310810002,2007,1310810,13,30,1,2007,411,715,2,1,0.19,,,,,13.6,14.1,0.57,0.97,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.418,#,4.6,,,,,#,7.6,#,8.0,#,5.6,#,5.9,#,4.0,,,,,,,,
5216,1310810003,2007,1310810,13,30,1,2007,411,1330,0,1,0.19,,,,,16.5,17.6,,0.97,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,9.48,#,0.13
5217,1310810004,2007,1310810,13,30,1,2007,411,1330,2,1,0.19,,,,,16.5,17.6,,0.97,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,9.4,#,4.3,,,#,3.0,,,,,,,,
5218,1310810005,2007,1310810,13,30,1,2007,411,1930,0,1,0.2,,,,,12.1,15.0,,1.02,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,10.1,#,0.47200000000000003
5219,1310810006,2007,1310810,13,30,1,2007,411,1930,2,1,0.2,,,,,12.1,15.0,,1.02,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,7.4,#,29.0,,,#,26.0,,,,,,,,
5220,1310810007,2007,1310810,13,30,1,2007,412,125,0,1,0.2,,,,,9.8,14.9,,1.0,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,9.95,#,0.461
5221,1310810008,2007,1310810,13,30,1,2007,412,125,2,1,0.2,,,,,9.8,14.9,,1.0,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.6,#,20.0,,,#,16.0,,,,,,,,
5222,1310810009,2007,1310810,13,30,1,2007,509,715,0,1,0.18,,,,,18.9,19.3,0.31,0.92,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.44,#,0.179
5223,1310810010,2007,1310810,13,30,1,2007,509,715,2,1,0.18,,,,,18.9,19.3,0.31,0.92,,,1303001,,,,,<,0.001,,,#,0.001,,,,,,,,,<,0.0002,,,,,,,,,,,,,,,<,0.0002,,,,,<,0.0003,,,,,,,#,0.593,#,4.8,,,,,#,7.3,#,6.9,#,14.0,#,6.7,#,27.0,,,,,,,,
5224,1310810011,2007,1310810,13,30,1,2007,509,1320,0,1,0.18,,,,,27.9,26.0,,0.92,,,1303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.15,#,0.22
