,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
6388,1330350005,1990,1330350,13,601,81,1990,620,1103.0,2,11.0,0.0,10.0,,,,27.0,24.3,,3.0,#,1.8,1360181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,5.1,,,#,6.7,#,4.0,,,,,#,7.9,#,0.61
6389,1330350006,1990,1330350,13,601,81,1990,620,1103.0,2,13.0,20.0,,,,,,23.5,,,,,1360181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,2.6,,,,,,,,,,,,,,
6390,1330350007,1990,1330350,13,601,81,1990,717,1122.0,2,11.0,0.0,2.0,,,,34.1,26.0,,3.7,#,1.5,1360181,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.8,#,9.6,,,#,6.5,#,11.0,,,,,#,7.4,#,0.51
6391,1330350008,1990,1330350,13,601,81,1990,717,1122.0,2,13.0,27.0,,,,,,23.9,,,,,1360181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,3.5,,,,,,,,,,,,,,
6392,1330350009,1990,1330350,13,601,81,1990,824,1101.0,2,11.0,0.0,1.0,,,,34.3,28.8,,3.2,#,2.2,1360181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,4.4,,,#,5.5,#,2.0,,,,,#,5.3,#,0.53
6393,1330350010,1990,1330350,13,601,81,1990,824,1101.0,2,13.0,22.0,,,,,,28.4,,,,,1360181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,2.5,,,,,,,,,,,,,,
6394,1330350011,1990,1330350,13,601,81,1990,917,1114.0,2,11.0,0.0,4.0,,,,23.4,25.0,,2.8,#,1.0,1360181,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.2,#,1.1,,,#,7.1,#,3.0,,,,,#,5.8,#,0.53
6395,1330350012,1990,1330350,13,601,81,1990,917,1114.0,2,13.0,18.0,,,,,,26.0,,,,,1360181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.6,,,,,,,,,,,,,,
6396,1330350013,1990,1330350,13,601,81,1990,1024,1130.0,2,11.0,0.0,4.0,,,,17.9,20.4,,3.6,#,2.1,1360181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,5.8,,,#,6.2,#,1.0,,,,,#,9.7,#,0.66
6397,1330350014,1990,1330350,13,601,81,1990,1024,1130.0,2,13.0,26.0,,,,,,20.8,,,,,1360181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,4.2,,,,,,,,,,,,,,
6398,1330350015,1990,1330350,13,601,81,1990,1127,1120.0,2,11.0,0.0,2.0,,,,19.7,18.4,,3.7,#,3.3,1360181,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.2,#,5.2,,,#,6.3,#,2.0,,,,,#,9.9,#,0.73
6399,1330350016,1990,1330350,13,601,81,1990,1127,1120.0,2,13.0,27.0,,,,,,18.4,,,,,1360181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,2.5,,,,,,,,,,,,,,
6400,1330350017,1990,1330350,13,601,81,1990,1220,1106.0,2,11.0,0.0,2.0,,,,8.9,13.1,,3.6,#,2.2,1360181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,6.4,,,#,5.8,#,2.0,,,,,#,9.8,#,0.62
6401,1330350018,1990,1330350,13,601,81,1990,1220,1106.0,2,13.0,26.0,,,,,,14.4,,,,,1360181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,4.5,,,,,,,,,,,,,,
6402,1330350019,1990,1330350,13,601,81,1991,109,1142.0,2,11.0,0.0,1.0,,,,10.1,13.3,,4.3,#,1.6,1360181,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.4,#,6.7,,,#,5.8,#,3.0,,,,,#,9.3,#,0.72
6403,1330350020,1990,1330350,13,601,81,1991,109,1142.0,2,13.0,33.0,,,,,,14.7,,,,,1360181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,4.2,,,,,,,,,,,,,,
6404,1330350021,1990,1330350,13,601,81,1991,221,1049.0,2,11.0,0.0,1.0,,,,9.9,11.8,,3.6,#,2.4,1360181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.9,,,#,6.7,#,3.0,,,,,#,9.2,#,0.67
6405,1330350022,1990,1330350,13,601,81,1991,221,1049.0,2,13.0,26.0,,,,,,11.1,,,,,1360181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,,,,,,,,,,,,,,
6406,1330350023,1990,1330350,13,601,81,1991,319,1111.0,2,11.0,0.0,1.0,,,,14.0,13.0,,2.7,#,1.8,1360181,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.4,,,#,7.2,#,3.0,,,,,#,10.0,#,0.62
6407,1330350024,1990,1330350,13,601,81,1991,319,1111.0,2,13.0,18.0,,,,,,12.4,,,,,1360181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,,,,,,,,,,,,,,
6408,1330370001,1990,1330370,13,602,1,1990,409,1102.0,2,11.0,0.0,1.0,,,,14.4,14.3,,6.5,#,1.5,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,6.3,,,#,4.9,,,#,2700.0,N,,#,3.5,#,0.24
6409,1330370002,1990,1330370,13,602,1,1990,409,1102.0,2,13.0,55.0,,,,,,13.6,,,,,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,7.1,,,#,2.9,,,,,,,#,1.2,#,0.1
6410,1330370003,1990,1330370,13,602,1,1990,409,1102.0,2,17.0,,,,,,,,,,,,1360201,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6411,1330370004,1990,1330370,13,602,1,1990,509,1103.0,2,11.0,0.0,1.0,,,,21.7,19.2,,6.3,#,1.4,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,3.8,,,#,5.6,,,,,,,#,4.0,#,0.27
6412,1330370005,1990,1330370,13,602,1,1990,509,1103.0,2,13.0,53.0,,,,,,16.1,,,,,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,6.4,,,#,2.6,,,,,,,#,1.1,#,0.1
6413,1330370006,1990,1330370,13,602,1,1990,606,1102.0,2,11.0,0.0,1.0,,,,19.6,22.9,,6.5,#,1.3,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,3.5,,,#,6.1,,,#,79000.0,N,,#,3.1,#,0.31
6414,1330370007,1990,1330370,13,602,1,1990,606,1102.0,2,13.0,55.0,,,,,,19.9,,,,,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,4.5,,,#,3.7,,,,,,,#,0.91,#,0.13
6415,1330370008,1990,1330370,13,602,1,1990,606,1102.0,2,17.0,,,,,,,,,,,,1360201,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6416,1330370009,1990,1330370,13,602,1,1990,705,1101.0,2,11.0,0.0,2.0,,,,25.9,23.8,,6.7,#,2.0,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,4.3,,,#,5.2,#,6.0,,,,,#,3.4,#,0.28
6417,1330370010,1990,1330370,13,602,1,1990,705,1101.0,2,13.0,57.0,,,,,,20.7,,,,,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,7.2,,,#,3.3,#,4.0,,,,,#,1.5,#,0.13
6418,1330370011,1990,1330370,13,602,1,1990,808,1126.0,2,11.0,0.0,2.0,,,,28.2,27.9,,6.8,#,1.5,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,5.2,,,#,5.0,,,#,3300.0,N,,#,2.0,#,0.31
6419,1330370012,1990,1330370,13,602,1,1990,808,1126.0,2,13.0,58.0,,,,,,22.8,,,,,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,2.2,,,#,2.4,,,,,,,#,1.0,#,0.2
6420,1330370013,1990,1330370,13,602,1,1990,808,1126.0,2,17.0,,,,,,,,,,,,1360201,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,N,,N,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6421,1330370014,1990,1330370,13,602,1,1990,905,1100.0,2,11.0,0.0,4.0,,,,25.6,27.3,,6.8,#,1.2,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,3.8,,,#,6.3,,,,,,,#,2.3,#,0.29
6422,1330370015,1990,1330370,13,602,1,1990,905,1100.0,2,13.0,58.0,,,,,,27.1,,,,,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,5.0,,,#,3.9,,,,,,,#,0.88,#,0.12
6423,1330370016,1990,1330370,13,602,1,1990,1003,1105.0,2,11.0,0.0,4.0,,,,23.0,21.6,,6.5,#,0.6,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,4.0,,,#,4.7,,,#,33000.0,N,,#,2.4,#,0.12
6424,1330370017,1990,1330370,13,602,1,1990,1003,1105.0,2,13.0,55.0,,,,,,22.8,,,,,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,3.7,,,#,2.4,,,,,,,#,0.79,#,0.12
6425,1330370018,1990,1330370,13,602,1,1990,1003,1105.0,2,17.0,,,,,,,,,,,,1360201,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6426,1330370019,1990,1330370,13,602,1,1990,1106,1005.0,2,11.0,0.0,2.0,,,,18.7,18.5,,7.5,#,2.4,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,6.7,,,#,2.6,,,,,,,#,1.8,#,0.11
6427,1330370020,1990,1330370,13,602,1,1990,1106,1050.0,2,13.0,65.0,,,,,,19.1,,,,,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,6.8,,,#,1.7,,,,,,,#,0.71,#,0.055
6428,1330370021,1990,1330370,13,602,1,1990,1205,1105.0,2,11.0,0.0,4.0,,,,11.6,14.7,,7.3,#,1.0,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,7.0,,,#,2.5,,,#,17000.0,N,,#,2.3,#,0.1
6429,1330370022,1990,1330370,13,602,1,1990,1205,1105.0,2,13.0,63.0,,,,,,17.0,,,,,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,6.0,,,#,1.5,,,,,,,#,1.0,#,0.078
6430,1330370023,1990,1330370,13,602,1,1990,1205,1105.0,2,17.0,,,,,,,,,,,,1360201,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6431,1330370024,1990,1330370,13,602,1,1991,124,1103.0,2,11.0,0.0,1.0,,,,9.8,10.0,,7.1,#,2.3,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,7.2,,,#,4.3,#,5.0,,,,,#,3.4,#,0.19
6432,1330370025,1990,1330370,13,602,1,1991,124,1103.0,2,13.0,61.0,,,,,,12.9,,,,,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,6.7,,,#,2.8,#,6.0,,,,,#,1.0,#,0.078
6433,1330370026,1990,1330370,13,602,1,1991,205,1123.0,2,11.0,0.0,1.0,,,,8.3,10.9,,7.5,#,2.3,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,9.0,,,#,2.6,,,#,130.0,N,,#,1.0,#,0.065
6434,1330370027,1990,1330370,13,602,1,1991,205,1123.0,2,13.0,65.0,,,,,,11.1,,,,,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,8.6,,,#,2.7,,,,,,,#,0.89,#,0.059000000000000004
6435,1330370028,1990,1330370,13,602,1,1991,205,1123.0,2,17.0,,,,,,,,,,,,1360201,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,N,,N,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6436,1330370029,1990,1330370,13,602,1,1991,305,1050.0,2,11.0,0.0,2.0,,,,11.4,9.8,,7.5,#,1.5,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,10.0,,,#,5.1,,,,,,,#,2.9,#,0.11
6437,1330370030,1990,1330370,13,602,1,1991,305,1050.0,2,13.0,65.0,,,,,,9.5,,,,,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,9.4,,,#,4.2,,,,,,,#,1.4,#,0.073
6438,1330380001,1990,1330380,13,602,51,1990,705,1117.0,2,11.0,0.0,2.0,,,,25.8,23.3,,8.0,#,1.5,1360251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,6.2,,,#,5.1,,,,,,,,,,
6439,1330380002,1990,1330380,13,602,51,1990,705,1117.0,2,13.0,70.0,,,,,,20.4,,,,,1360251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,6.3,,,#,2.9,,,,,,,,,,
6440,1330380003,1990,1330380,13,602,51,1991,124,1117.0,2,11.0,0.0,1.0,,,,9.8,9.8,,7.3,#,3.1,1360251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,8.3,,,#,4.3,,,,,,,,,,
6441,1330380004,1990,1330380,13,602,51,1991,124,1117.0,2,13.0,63.0,,,,,,11.9,,,,,1360251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,7.8,,,#,2.4,,,,,,,,,,
6442,1330390001,1990,1330390,13,602,52,1990,705,1131.0,2,11.0,0.0,1.0,,,,26.3,23.0,,5.7,#,1.7,1360252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,11.0,,,#,4.9,,,,,,,,,,
6443,1330390002,1990,1330390,13,602,52,1990,705,1131.0,2,13.0,47.0,,,,,,20.5,,,,,1360252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,9.7,,,#,4.9,,,,,,,,,,
6444,1330390003,1990,1330390,13,602,52,1991,124,1128.0,2,11.0,0.0,1.0,,,,10.3,10.8,,8.1,#,3.3,1360252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,8.4,,,#,2.6,,,,,,,,,,
6445,1330390004,1990,1330390,13,602,52,1991,124,1128.0,2,13.0,71.0,,,,,,11.6,,,,,1360252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,7.7,,,#,2.3,,,,,,,,,,
6446,1330400001,1990,1330400,13,602,53,1990,702,1145.0,2,11.0,0.0,4.0,,,,23.1,23.1,,5.9,#,0.9,1360253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.5,#,16.0,,,#,9.7,,,,,,,,,,
6447,1330400002,1990,1330400,13,602,53,1990,702,1145.0,2,13.0,49.0,,,,,,20.3,,,,,1360253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,4.9,,,#,3.5,,,,,,,,,,
6448,1330400003,1990,1330400,13,602,53,1991,123,1135.0,2,11.0,0.0,1.0,,,,7.0,11.2,,5.8,#,2.6,1360253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,8.3,,,#,1.8,,,,,,,,,,
6449,1330400004,1990,1330400,13,602,53,1991,123,1135.0,2,13.0,48.0,,,,,,11.5,,,,,1360253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,8.0,,,#,2.4,,,,,,,,,,
6450,1330410001,1990,1330410,13,602,55,1990,703,1022.0,2,11.0,0.0,16.0,,,,22.4,22.5,,10.3,#,1.3,1360255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,10.0,,,#,7.6,,,,,,,,,,
6451,1330410002,1990,1330410,13,602,55,1990,703,1022.0,2,13.0,93.0,,,,,,18.1,,,,,1360255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,0.9,,,#,1.4,,,,,,,,,,
6452,1330410003,1990,1330410,13,602,55,1991,122,1022.0,2,11.0,0.0,4.0,,,,9.3,11.7,,11.5,#,3.0,1360255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.6,,,#,2.4,,,,,,,,,,
6453,1330410004,1990,1330410,13,602,55,1991,122,1022.0,2,13.0,105.0,,,,,,12.0,,,,,1360255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,7.1,,,#,1.7,,,,,,,,,,
6454,1330420001,1990,1330420,13,602,56,1990,704,1228.0,2,11.0,0.0,4.0,,,,23.6,22.6,,17.5,#,2.1,1360256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,10.0,,,#,6.0,,,,,,,,,,
6455,1330420002,1990,1330420,13,602,56,1990,704,1228.0,2,13.0,165.0,,,,,,17.5,,,,,1360256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,2.1,,,#,1.4,,,,,,,,,,
6456,1330420003,1990,1330420,13,602,56,1991,121,1220.0,2,11.0,0.0,16.0,,,,8.0,10.4,,14.3,#,2.3,1360256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,7.6,,,#,2.8,,,,,,,,,,
6457,1330420004,1990,1330420,13,602,56,1991,121,1220.0,2,13.0,133.0,,,,,,12.8,,,,,1360256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,6.3,,,#,1.6,,,,,,,,,,
6458,1330440001,1990,1330440,13,603,1,1990,409,1130.0,2,11.0,0.0,1.0,,,,14.8,14.3,,14.5,#,1.8,1360301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,10.0,,,#,4.4,,,#,79.0,N,,#,1.4,#,0.09699999999999999
6459,1330440002,1990,1330440,13,603,1,1990,409,1130.0,2,13.0,135.0,,,,,,13.6,,,,,1360301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,7.7,,,#,3.0,,,,,,,#,1.0,#,0.067
6460,1330440003,1990,1330440,13,603,1,1990,409,1130.0,2,17.0,,,,,,,,,,,,1360301,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6461,1330440004,1990,1330440,13,603,1,1990,509,1125.0,2,11.0,0.0,1.0,,,,21.6,18.7,,14.3,#,1.8,1360301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,9.9,,,#,4.5,,,,,,,#,1.9,#,0.07200000000000001
6462,1330440005,1990,1330440,13,603,1,1990,509,1125.0,2,13.0,133.0,,,,,,16.2,,,,,1360301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,6.3,,,#,2.6,,,,,,,#,1.1,#,0.11
6463,1330440006,1990,1330440,13,603,1,1990,606,1127.0,2,11.0,0.0,1.0,,,,20.4,22.0,,14.5,#,1.5,1360301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.6,#,11.0,,,#,5.6,,,#,49.0,N,,#,1.2,#,0.092
6464,1330440007,1990,1330440,13,603,1,1990,606,1127.0,2,13.0,135.0,,,,,,16.3,,,,,1360301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,3.2,,,#,1.4,,,,,,,#,0.48,#,0.073
6465,1330440008,1990,1330440,13,603,1,1990,606,1127.0,2,17.0,,,,,,,,,,,,1360301,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6466,1330440009,1990,1330440,13,603,1,1990,703,1120.0,2,11.0,0.0,16.0,,,,22.3,22.7,,15.0,#,1.8,1360301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.6,#,11.0,,,#,5.0,#,5.0,,,,,#,1.5,#,0.091
6467,1330440010,1990,1330440,13,603,1,1990,703,1120.0,2,13.0,140.0,,,,,,17.7,,,,,1360301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,2.6,,,#,1.2,#,1.0,,,,,#,0.84,#,0.078
6468,1330440011,1990,1330440,13,603,1,1990,808,1151.0,2,11.0,0.0,2.0,,,,29.0,28.2,,14.3,#,1.3,1360301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.6,#,13.0,,,#,5.8,,,#,7.0,N,,#,1.1,#,0.12
6469,1330440012,1990,1330440,13,603,1,1990,808,1151.0,2,13.0,133.0,,,,,,21.3,,,,,1360301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,1.5,,,#,1.7,,,,,,,#,0.69,#,0.11
