,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
10482,1410700018,2001,1410700,14,30,1,2001,1211,2125,2,1,0.02,,,,,6.5,8.5,0.13,0.14,,,1403001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,4.2,#,5.8,#,7.6,#,2.0,,,,,,,,
10483,1410700019,2001,1410700,14,30,1,2002,115,940,2,1,0.03,,,,,10.2,9.5,0.05,0.19,,,1403001,,,N,,<,0.005,,,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.32,#,2.39,,,,,#,7.6,#,5.2,#,8.1,#,8.9,#,3.0,#,17000.0,,,#,7.3,#,0.95
10484,1410700020,2001,1410700,14,30,1,2002,115,2125,2,1,0.02,,,,,14.8,12.5,0.07,0.11,,,1403001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,2.4,#,7.6,#,9.4,#,4.0,,,,,,,,
10485,1410700021,2001,1410700,14,30,1,2002,213,1000,2,1,0.03,,,,,6.1,7.5,0.12,0.14,,,1403001,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,N,,N,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,#,0.26,#,3.22,#,0.1,#,0.14,#,7.7,#,7.6,#,11.0,#,8.1,#,6.0,#,54000.0,#,1.1,#,6.5,#,0.67
10486,1410700022,2001,1410700,14,30,1,2002,213,2125,2,1,0.02,,,,,4.7,8.5,0.07,0.13,,,1403001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,4.9,#,8.0,#,8.7,#,5.0,,,#,1.1,,,,
10487,1410700023,2001,1410700,14,30,1,2002,312,945,2,1,0.03,,,,,11.5,11.5,0.06,0.15,,,1403001,,,N,,<,0.005,,,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,,,#,0.3,#,2.78,,,,,#,7.7,#,6.6,#,7.9,#,9.9,#,9.0,#,28000.0,,,#,6.8,#,0.9
10488,1410700024,2001,1410700,14,30,1,2002,312,2130,2,1,0.03,,,,,13.0,13.0,0.11,0.15,,,1403001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,2.5,#,8.4,#,9.7,#,8.0,,,,,,,,
10489,1410710001,2001,1410710,14,31,1,2001,417,800,2,1,0.42,,,,,18.3,16.6,,2.12,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.264,#,3.16,,,,,#,7.4,#,7.2,#,2.5,#,4.2,#,4.0,#,2400.0,,,#,4.9,#,0.292
10490,1410710002,2001,1410710,14,31,1,2001,417,1400,2,1,0.41,,,,,20.2,18.6,,2.05,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.0,#,2.2,#,5.0,#,5.0,,,,,,,,
10491,1410710003,2001,1410710,14,31,1,2001,417,2000,2,1,0.34,,,,,18.7,17.6,,1.68,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.6,#,1.9,#,4.6,#,6.0,,,,,,,,
10492,1410710004,2001,1410710,14,31,1,2001,418,200,2,1,0.49,,,,,15.0,16.5,,2.44,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.3,#,1.6,#,4.0,#,3.0,,,,,,,,
10493,1410710005,2001,1410710,14,31,1,2001,515,800,2,1,0.46,,,,,22.2,20.2,,2.29,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.15,#,3.42,,,,,#,7.4,#,7.1,#,2.0,#,4.6,#,6.0,#,17000.0,,,#,4.57,#,0.26
10494,1410710006,2001,1410710,14,31,1,2001,515,1400,2,1,0.36,,,,,24.0,22.8,,1.8,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.5,#,1.6,#,4.8,#,7.0,,,,,,,,
10495,1410710007,2001,1410710,14,31,1,2001,515,2000,2,1,0.28,,,,,20.3,24.2,,1.4,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.5,#,1.5,#,4.6,#,7.0,,,,,,,,
10496,1410710008,2001,1410710,14,31,1,2001,516,200,2,1,0.47,,,,,19.3,22.0,,2.33,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.3,#,0.9,#,4.3,#,6.0,,,,,,,,
10497,1410710009,2001,1410710,14,31,1,2001,605,810,2,1,0.36,,,,,23.5,22.6,,1.8,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.157,#,4.42,,,,,#,7.1,#,6.4,#,2.3,#,5.4,#,4.0,#,3300.0,,,#,6.05,#,0.23800000000000002
10498,1410710010,2001,1410710,14,31,1,2001,605,1410,2,1,0.43,,,,,24.5,24.0,,2.17,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.2,#,1.8,#,4.2,#,6.0,,,,,,,,
10499,1410710011,2001,1410710,14,31,1,2001,605,2010,2,1,0.49,,,,,21.3,23.1,,2.45,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.4,#,1.5,#,3.9,#,9.0,,,,,,,,
10500,1410710012,2001,1410710,14,31,1,2001,606,210,2,1,0.52,,,,,19.1,21.4,,2.59,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.8,#,1.2,#,4.1,#,4.0,,,,,,,,
10501,1410710013,2001,1410710,14,31,1,2001,703,810,2,1,0.29,,,,,27.6,25.1,,1.46,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.0003,,,,,#,0.065,#,2.55,,,,,#,7.4,#,7.2,#,1.2,#,3.9,#,9.0,#,17000.0,,,#,3.38,#,0.124
10502,1410710014,2001,1410710,14,31,1,2001,703,1410,2,1,0.46,,,,,26.8,27.3,,2.31,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,9.9,#,3.7,#,6.3,#,12.0,,,,,,,,
10503,1410710015,2001,1410710,14,31,1,2001,703,2010,2,1,0.43,,,,,25.3,26.8,,2.15,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,9.9,#,3.6,#,4.6,#,6.0,,,,,,,,
10504,1410710016,2001,1410710,14,31,1,2001,704,210,2,1,0.54,,,,,25.8,26.4,,2.7,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,7.6,#,2.7,#,4.7,#,4.0,,,,,,,,
10505,1410710017,2001,1410710,14,31,1,2001,807,850,2,1,0.48,,,,,23.4,23.6,,2.38,,,1403101,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,N,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,,,,,,,<,0.0002,<,0.001,#,0.071,#,1.8,#,0.15,#,0.63,#,7.4,#,6.8,#,1.2,#,3.4,#,3.0,#,7900.0,N,,#,4.03,#,0.129
10506,1410710018,2001,1410710,14,31,1,2001,807,1450,2,1,0.37,,,,,24.1,24.6,,1.87,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.3,#,2.5,#,4.3,#,6.0,,,,,,,,
10507,1410710019,2001,1410710,14,31,1,2001,807,2050,2,1,0.53,,,,,23.0,24.4,,2.67,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.5,#,1.1,#,3.7,#,3.0,,,,,,,,
10508,1410710020,2001,1410710,14,31,1,2001,808,250,2,1,0.64,,,,,22.3,23.8,,3.22,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,6.0,#,1.0,#,3.5,#,2.0,,,,,,,,
10509,1410710021,2001,1410710,14,31,1,2001,918,830,2,1,0.5,,,,,28.4,20.0,,2.48,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.006999999999999999,#,1.44,,,,,#,7.6,#,8.8,#,1.1,#,3.0,#,38.0,#,24000.0,,,#,2.06,#,0.085
10510,1410710022,2001,1410710,14,31,1,2001,918,1430,2,1,0.59,,,,,31.5,22.6,,2.97,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.7,#,0.8,#,2.6,#,27.0,,,,,,,,
10511,1410710023,2001,1410710,14,31,1,2001,918,2030,2,1,0.57,,,,,24.6,21.7,,2.84,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.6,#,1.2,#,2.8,#,28.0,,,,,,,,
10512,1410710024,2001,1410710,14,31,1,2001,919,230,2,1,0.56,,,,,23.0,21.7,,2.79,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.1,#,1.4,#,3.9,#,20.0,,,,,,,,
10513,1410710025,2001,1410710,14,31,1,2001,1016,830,2,1,0.46,,,,,18.5,16.1,,2.28,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.006999999999999999,#,1.69,,,,,#,7.6,#,9.8,#,1.0,#,1.6,#,5.0,#,1700.0,,,#,2.1,#,0.048
10514,1410710026,2001,1410710,14,31,1,2001,1016,1430,2,1,0.6,,,,,26.8,17.8,,3.02,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.8,#,0.8,#,1.8,#,5.0,,,,,,,,
10515,1410710027,2001,1410710,14,31,1,2001,1016,2030,2,1,0.49,,,,,22.5,18.0,,2.45,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,9.6,#,0.8,#,1.7,#,5.0,,,,,,,,
10516,1410710028,2001,1410710,14,31,1,2001,1017,230,2,1,0.6,,,,,21.0,18.0,,3.0,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.2,#,1.5,#,2.1,#,5.0,,,,,,,,
10517,1410710029,2001,1410710,14,31,1,2001,1113,830,2,1,0.45,,,,,13.1,12.3,,2.25,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.013000000000000001,#,1.63,,,,,#,7.6,#,10.4,#,1.0,#,2.3,#,7.0,#,700.0,,,#,1.89,#,0.061
10518,1410710030,2001,1410710,14,31,1,2001,1113,1430,2,1,0.62,,,,,14.7,14.2,,3.08,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.8,#,1.5,#,3.4,#,3.0,,,,,,,,
10519,1410710031,2001,1410710,14,31,1,2001,1113,2030,2,1,0.43,,,,,10.7,13.0,,2.13,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,10.4,#,1.2,#,2.4,#,7.0,,,,,,,,
10520,1410710032,2001,1410710,14,31,1,2001,1114,230,2,1,0.6,,,,,7.7,13.4,,3.02,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.8,#,1.1,#,2.7,#,4.0,,,,,,,,
10521,1410710033,2001,1410710,14,31,1,2001,1211,830,2,1,0.45,,,,,6.3,10.6,,2.25,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.11599999999999999,#,3.13,,,,,#,7.3,#,9.4,#,1.4,#,3.4,#,2.0,#,330.0,,,#,5.05,#,0.38
10522,1410710034,2001,1410710,14,31,1,2001,1211,1430,2,1,0.57,,,,,15.4,11.2,,2.84,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,10.0,#,2.5,#,4.4,#,2.0,,,,,,,,
10523,1410710035,2001,1410710,14,31,1,2001,1211,2030,2,1,0.37,,,,,7.4,10.7,,1.84,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.9,#,3.6,#,4.4,#,2.0,,,,,,,,
10524,1410710036,2001,1410710,14,31,1,2001,1212,230,2,1,0.55,,,,,1.7,9.2,,2.75,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,4.0,#,3.9,#,4.0,,,,,,,,
10525,1410710037,2001,1410710,14,31,1,2002,108,800,2,1,0.57,,,,,7.9,9.9,,2.87,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.12300000000000001,#,2.53,,,,,#,7.5,#,9.5,#,2.5,#,4.5,#,3.0,#,13000.0,,,#,5.7,#,0.4
10526,1410710038,2001,1410710,14,31,1,2002,108,1400,2,1,0.6,,,,,11.9,10.3,,3.0,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.3,#,3.1,#,4.5,#,4.0,,,,,,,,
10527,1410710039,2001,1410710,14,31,1,2002,108,2000,2,1,0.46,,,,,5.9,8.6,,2.28,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.6,#,6.2,#,6.3,#,6.0,,,,,,,,
10528,1410710040,2001,1410710,14,31,1,2002,109,200,2,1,0.56,,,,,4.8,7.5,,2.81,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.5,#,3.7,#,5.3,#,4.0,,,,,,,,
10529,1410710041,2001,1410710,14,31,1,2002,213,830,2,1,0.51,,,,,5.1,8.4,,2.53,,,1403101,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,N,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,,,,,,,<,0.0002,<,0.001,#,0.23199999999999998,#,3.8,#,0.1,#,0.53,#,7.3,#,9.8,#,1.1,#,3.3,#,2.0,#,3300.0,N,,#,6.36,#,0.23199999999999998
10530,1410710042,2001,1410710,14,31,1,2002,213,1430,2,1,0.52,,,,,10.8,10.3,,2.59,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,1.2,#,3.1,#,2.0,,,,,,,,
10531,1410710043,2001,1410710,14,31,1,2002,213,2030,2,1,0.45,,,,,5.6,10.7,,2.23,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.4,#,1.0,#,3.4,#,4.0,,,,,,,,
10532,1410710044,2001,1410710,14,31,1,2002,214,230,2,1,0.39,,,,,3.3,8.9,,1.95,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.4,#,1.3,#,2.9,#,4.0,,,,,,,,
10533,1410710045,2001,1410710,14,31,1,2002,312,800,2,1,0.48,,,,,12.0,13.1,,2.41,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.0003,,,,,#,0.114,#,2.95,,,,,#,7.4,#,8.8,#,2.2,#,4.1,#,3.0,#,7900.0,,,#,5.16,#,0.249
10534,1410710046,2001,1410710,14,31,1,2002,312,1400,2,1,0.53,,,,,17.2,15.3,,2.67,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.2,#,2.6,#,4.1,#,3.0,,,,,,,,
10535,1410710047,2001,1410710,14,31,1,2002,312,2000,2,1,0.38,,,,,13.1,14.7,,1.91,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.0,#,2.2,#,4.1,#,5.0,,,,,,,,
10536,1410710048,2001,1410710,14,31,1,2002,313,200,2,1,0.43,,,,,8.4,12.8,,2.13,,,1403101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.6,#,2.5,#,3.8,#,5.0,,,,,,,,
10537,1410720001,2001,1410720,14,231,51,2001,417,830,2,1,0.19,,,,,18.0,16.5,0.45,0.47,,,1423151,,,N,,<,0.005,,,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,2.1,#,2.7,<,0.1,,,#,7.2,#,4.0,#,8.8,#,7.8,#,16.0,#,33000.0,,,#,9.0,#,0.85
10538,1410720002,2001,1410720,14,231,51,2001,417,2030,2,1,0.17,,,,,17.0,19.6,0.5,0.17,,,1423151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,2.2,#,10.0,#,8.3,#,15.0,,,,,,,,
10539,1410720003,2001,1410720,14,231,51,2001,508,830,2,1,0.15,,,,,20.3,18.2,1.42,0.35,,,1423151,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,#,0.06,#,0.93,,,,,#,7.2,#,3.2,#,9.4,#,8.7,#,11.0,#,46000.0,,,#,8.2,#,0.52
10540,1410720004,2001,1410720,14,231,51,2001,508,2030,2,1,0.76,,,,,18.2,18.8,6.8,0.96,,,1423151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.8,#,3.4,#,9.0,#,37.0,#,100.0,,,,,,,,
10541,1410720005,2001,1410720,14,231,51,2001,605,830,2,1,0.07,,,,,24.0,21.6,1.55,0.27,,,1423151,,,N,,<,0.005,,,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.15,#,1.85,#,0.1,,,#,7.3,#,5.3,#,6.3,#,7.6,#,25.0,#,49000.0,,,#,4.3,#,0.21
10542,1410720006,2001,1410720,14,231,51,2001,605,2030,2,1,0.51,,,,,22.7,22.1,0.86,0.71,,,1423151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,3.7,#,5.0,#,3.9,#,20.0,,,,,,,,
10543,1410720007,2001,1410720,14,231,51,2001,703,830,2,1,0.15,,,,,25.8,24.5,1.48,0.15,,,1423151,,,N,,<,0.005,,,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,,,<,0.05,#,1.35,,,,,#,7.4,#,4.4,#,7.9,#,6.0,#,33.0,#,9300.0,,,#,1.4,<,0.005
10544,1410720008,2001,1410720,14,231,51,2001,703,2030,2,1,0.3,,,,,24.2,25.9,1.16,0.5,,,1423151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,3.1,#,7.7,#,5.9,#,16.0,,,,,,,,
10545,1410720009,2001,1410720,14,231,51,2001,801,830,2,1,0.18,,,,,28.8,26.9,1.28,0.38,,,1423151,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.002,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,#,0.54,#,1.36,#,0.1,#,0.04,#,7.2,#,3.8,#,3.3,#,4.0,#,34.0,#,17000.0,,,#,1.3,#,0.2
10546,1410720010,2001,1410720,14,231,51,2001,801,2030,2,1,0.24,,,,,27.5,28.7,1.46,0.24,,,1423151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,3.3,#,4.4,#,4.2,#,12.0,,,,,,,,
10547,1410720011,2001,1410720,14,231,51,2001,904,830,2,1,0.3,,,,,22.2,21.3,0.89,0.5,,,1423151,,,N,,<,0.005,,,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,3.15,,,,,#,7.0,#,5.0,#,5.2,#,7.2,#,4.6,#,17000.0,,,#,3.7,#,0.16
10548,1410720012,2001,1410720,14,231,51,2001,904,2030,2,1,0.75,,,,,22.3,24.3,0.64,0.95,,,1423151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,4.5,#,2.9,#,4.7,#,2.2,,,,,,,,
10549,1410720013,2001,1410720,14,231,51,2001,1016,830,2,1,0.34,,,,,22.0,21.0,2.56,0.52,,,1423151,,,N,,<,0.005,,,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.24,#,3.74,#,0.1,,,#,7.4,#,5.6,#,3.4,#,4.7,#,31.0,#,160000.0,,,#,6.6,#,0.55
10550,1410720014,2001,1410720,14,231,51,2001,1016,2030,2,1,0.32,,,,,20.0,20.0,2.2,0.52,,,1423151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,5.2,#,6.3,#,4.8,#,59.0,,,,,,,,
10551,1410720015,2001,1410720,14,231,51,2001,1113,830,2,1,0.05,,,,,10.0,14.0,1.82,0.25,,,1423151,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,#,0.24,#,5.34,,,,,#,7.4,#,4.9,#,5.8,#,5.5,#,26.0,#,33000.0,,,#,8.6,#,0.42
10552,1410720016,2001,1410720,14,231,51,2001,1113,2030,2,1,0.05,,,,,10.0,15.0,1.82,0.25,,,1423151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,2.7,#,4.8,#,5.4,#,26.0,,,,,,,,
10553,1410720017,2001,1410720,14,231,51,2001,1204,830,2,1,0.62,,,,,8.0,13.0,2.18,0.82,,,1423151,,,N,,<,0.005,,,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,3.85,<,0.1,,,#,7.1,#,5.3,#,4.9,#,6.0,#,9.0,#,70000.0,,,#,7.6,#,0.37
10554,1410720018,2001,1410720,14,231,51,2001,1204,2030,2,1,0.31,,,,,9.0,12.0,0.94,0.51,,,1423151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,3.6,#,7.5,#,8.5,#,29.0,,,,,,,,
10555,1410720019,2001,1410720,14,231,51,2002,109,830,2,1,0.39,,,,,4.0,7.0,0.33,0.59,,,1423151,,,N,,<,0.005,,,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.11,#,1.21,,,,,#,7.5,#,5.7,#,4.9,#,5.5,#,10.0,#,17000.0,,,#,6.4,#,0.4
10556,1410720020,2001,1410720,14,231,51,2002,109,2030,2,1,0.06,,,,,5.0,10.0,0.54,0.26,,,1423151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,5.0,#,6.8,#,7.4,#,17.0,,,,,,,,
