,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
11758,1430030010,1994,1430030,14,601,3,1994,705,1040,2,11,5.0,1.0,,,,29.8,24.7,,13.4,#,1.4,1460103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,8.7,,,#,6.4,,,#,350.0,N,,,,,
11759,1430030011,1994,1430030,14,601,3,1994,705,1040,2,13,124.0,1.0,,,,,19.1,,,,,1460103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,4.9,,,#,3.3,,,,,,,,,,
11760,1430030012,1994,1430030,14,601,3,1994,705,1040,2,14,,1.0,,,,,,,,,,1460103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11761,1430030013,1994,1430030,14,601,3,1994,802,1010,2,11,5.0,1.0,,,,31.9,26.8,,13.6,#,1.7,1460103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,9.2,,,#,5.5,,,#,240.0,N,,,,,
11762,1430030014,1994,1430030,14,601,3,1994,802,1010,2,13,126.0,1.0,,,,,21.4,,,,,1460103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,0.9,,,#,3.1,,,,,,,,,,
11763,1430030015,1994,1430030,14,601,3,1994,802,1010,2,14,,1.0,,,,,,,,,,1460103,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,N,,N,,,,<,0.002,<,0.0002,#,0.0006,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,
11764,1430030016,1994,1430030,14,601,3,1994,906,935,2,11,5.0,1.0,,,,30.7,27.9,,13.2,#,1.6,1460103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,7.8,,,#,4.5,,,#,220.0,N,,,,,
11765,1430030017,1994,1430030,14,601,3,1994,906,935,2,13,122.0,1.0,,,,,21.7,,,,,1460103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,0.6,,,#,2.6,,,,,,,,,,
11766,1430030018,1994,1430030,14,601,3,1994,906,935,2,14,,1.0,,,,,,,,,,1460103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11767,1430030019,1994,1430030,14,601,3,1994,1005,945,2,11,5.0,3.0,,,,23.5,23.1,,13.6,#,1.9,1460103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,6.7,,,#,3.4,,,#,1300.0,N,,,,,
11768,1430030020,1994,1430030,14,601,3,1994,1005,945,2,13,126.0,1.0,,,,,21.9,,,,,1460103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,2.5,,,#,1.4,,,,,,,,,,
11769,1430030021,1994,1430030,14,601,3,1994,1005,945,2,14,,1.0,,,,,,,,,,1460103,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11770,1430030022,1994,1430030,14,601,3,1994,1108,1050,2,11,5.0,3.0,,,,14.3,18.7,,13.7,#,3.9,1460103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,6.4,,,#,2.3,,,#,490.0,N,,,,,
11771,1430030023,1994,1430030,14,601,3,1994,1108,1050,2,13,127.0,1.0,,,,,18.6,,,,,1460103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,6.0,,,#,2.0,,,,,,,,,,
11772,1430030024,1994,1430030,14,601,3,1994,1108,1050,2,14,,1.0,,,,,,,,,,1460103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11773,1430030025,1994,1430030,14,601,3,1994,1206,950,2,11,5.0,1.0,,,,12.9,15.4,,13.6,#,4.7,1460103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,8.6,,,#,2.8,,,#,79.0,N,,,,,
11774,1430030026,1994,1430030,14,601,3,1994,1206,950,2,13,126.0,1.0,,,,,16.0,,,,,1460103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,7.4,,,#,2.1,,,,,,,,,,
11775,1430030027,1994,1430030,14,601,3,1994,1206,950,2,14,,1.0,,,,,,,,,,1460103,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11776,1430030028,1994,1430030,14,601,3,1995,111,1000,2,11,5.0,1.0,,,,9.8,11.9,,14.3,#,6.6,1460103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,7.7,,,#,2.1,,,#,49.0,N,,,,,
11777,1430030029,1994,1430030,14,601,3,1995,111,1000,2,13,133.0,1.0,,,,,12.0,,,,,1460103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,7.9,,,#,1.5,,,,,,,,,,
11778,1430030030,1994,1430030,14,601,3,1995,111,1000,2,14,,1.0,,,,,,,,,,1460103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11779,1430030031,1994,1430030,14,601,3,1995,207,1010,2,11,5.0,2.0,,,,8.3,10.6,,14.0,#,3.2,1460103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,10.0,,,#,3.2,,,#,33.0,N,,,,,
11780,1430030032,1994,1430030,14,601,3,1995,207,1010,2,13,130.0,1.0,,,,,10.0,,,,,1460103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,10.0,,,#,2.8,,,,,,,,,,
11781,1430030033,1994,1430030,14,601,3,1995,207,1010,2,14,,1.0,,,,,,,,,,1460103,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,N,,N,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,
11782,1430030034,1994,1430030,14,601,3,1995,307,935,2,11,5.0,1.0,,,,9.9,10.9,,14.5,#,3.8,1460103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,10.0,,,#,3.6,,,#,110.0,N,,,,,
11783,1430030035,1994,1430030,14,601,3,1995,307,935,2,13,135.0,1.0,,,,,10.1,,,,,1460103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,9.2,,,#,2.8,,,,,,,,,,
11784,1430030036,1994,1430030,14,601,3,1995,307,935,2,14,,1.0,,,,,,,,,,1460103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11785,1430040001,1994,1430040,14,601,4,1994,412,1055,2,11,5.0,3.0,,,,17.7,14.0,,7.0,#,2.5,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,9.4,,,#,3.2,,,#,10000.0,N,,,,,
11786,1430040002,1994,1430040,14,601,4,1994,412,1055,2,13,60.0,1.0,,,,,14.2,,,,,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,9.0,,,#,2.7,,,,,,,,,,
11787,1430040003,1994,1430040,14,601,4,1994,412,1055,2,14,,1.0,,,,,,,,,,1460104,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11788,1430040004,1994,1430040,14,601,4,1994,510,1158,2,11,5.0,2.0,,,,22.2,21.5,,5.0,#,3.0,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,6.9,,,#,3.7,,,#,220.0,N,,,,,
11789,1430040005,1994,1430040,14,601,4,1994,510,1158,2,13,40.0,1.0,,,,,17.5,,,,,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,8.0,,,#,3.0,,,,,,,,,,
11790,1430040006,1994,1430040,14,601,4,1994,510,1158,2,14,,1.0,,,,,,,,,,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11791,1430040007,1994,1430040,14,601,4,1994,601,1107,2,11,5.0,3.0,,,,24.5,21.8,,6.4,#,1.8,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,7.8,,,#,6.7,,,#,270.0,N,,,,,
11792,1430040008,1994,1430040,14,601,4,1994,601,1107,2,13,54.0,1.0,,,,,18.4,,,,,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,4.5,,,#,2.2,,,,,,,,,,
11793,1430040009,1994,1430040,14,601,4,1994,601,1107,2,14,,1.0,,,,,,,,,,1460104,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11794,1430040010,1994,1430040,14,601,4,1994,705,1115,2,11,5.0,1.0,,,,29.5,26.0,,5.0,#,2.0,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,8.5,,,#,5.4,,,#,790.0,N,,,,,
11795,1430040011,1994,1430040,14,601,4,1994,705,1115,2,13,40.0,1.0,,,,,23.9,,,,,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,5.4,,,#,3.9,,,,,,,,,,
11796,1430040012,1994,1430040,14,601,4,1994,705,1115,2,14,,1.0,,,,,,,,,,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11797,1430040013,1994,1430040,14,601,4,1994,802,1130,2,11,5.0,2.0,,,,30.6,28.0,,7.0,#,1.7,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,9.3,,,#,5.9,,,#,490.0,N,,,,,
11798,1430040014,1994,1430040,14,601,4,1994,802,1130,2,13,60.0,1.0,,,,,24.8,,,,,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,5.5,,,#,3.8,,,,,,,,,,
11799,1430040015,1994,1430040,14,601,4,1994,802,1130,2,14,,1.0,,,,,,,,,,1460104,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,N,,N,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,
11800,1430040016,1994,1430040,14,601,4,1994,906,1110,2,11,5.0,2.0,,,,31.0,28.4,,6.0,#,1.3,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,5.6,,,#,6.7,,,#,4600.0,N,,,,,
11801,1430040017,1994,1430040,14,601,4,1994,906,1110,2,13,50.0,1.0,,,,,28.2,,,,,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,5.1,,,#,4.5,,,,,,,,,,
11802,1430040018,1994,1430040,14,601,4,1994,906,1110,2,14,,1.0,,,,,,,,,,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11803,1430040019,1994,1430040,14,601,4,1994,1005,1100,2,11,5.0,3.0,,,,23.2,22.4,,6.0,#,1.0,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,5.2,,,#,4.4,,,#,49000.0,N,,,,,
11804,1430040020,1994,1430040,14,601,4,1994,1005,1100,2,13,50.0,1.0,,,,,23.0,,,,,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,4.5,,,#,2.6,,,,,,,,,,
11805,1430040021,1994,1430040,14,601,4,1994,1005,1100,2,14,,1.0,,,,,,,,,,1460104,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11806,1430040022,1994,1430040,14,601,4,1994,1108,1140,2,11,5.0,2.0,,,,15.4,18.1,,6.0,#,2.5,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,6.2,,,#,2.6,,,#,10000.0,N,,,,,
11807,1430040023,1994,1430040,14,601,4,1994,1108,1140,2,13,50.0,1.0,,,,,18.9,,,,,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,6.7,,,#,1.7,,,,,,,,,,
11808,1430040024,1994,1430040,14,601,4,1994,1108,1140,2,14,,1.0,,,,,,,,,,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11809,1430040025,1994,1430040,14,601,4,1994,1206,1125,2,11,5.0,1.0,,,,12.5,15.4,,7.0,#,3.0,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,8.0,,,#,3.2,,,#,490.0,N,,,,,
11810,1430040026,1994,1430040,14,601,4,1994,1206,1125,2,13,60.0,1.0,,,,,15.8,,,,,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,8.2,,,#,2.3,,,,,,,,,,
11811,1430040027,1994,1430040,14,601,4,1994,1206,1125,2,14,,1.0,,,,,,,,,,1460104,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11812,1430040028,1994,1430040,14,601,4,1995,111,1109,2,11,5.0,1.0,,,,9.0,12.1,,6.5,#,4.5,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,7.6,,,#,3.6,,,#,3300.0,N,,,,,
11813,1430040029,1994,1430040,14,601,4,1995,111,1109,2,13,55.0,1.0,,,,,12.1,,,,,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,8.2,,,#,2.2,,,,,,,,,,
11814,1430040030,1994,1430040,14,601,4,1995,111,1109,2,14,,1.0,,,,,,,,,,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11815,1430040031,1994,1430040,14,601,4,1995,207,1105,2,11,5.0,2.0,,,,9.0,11.1,,8.5,#,3.0,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,10.0,,,#,3.8,,,#,230.0,N,,,,,
11816,1430040032,1994,1430040,14,601,4,1995,207,1105,2,13,75.0,1.0,,,,,10.2,,,,,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,10.0,,,#,3.1,,,,,,,,,,
11817,1430040033,1994,1430040,14,601,4,1995,207,1105,2,14,,1.0,,,,,,,,,,1460104,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,N,,N,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,
11818,1430040034,1994,1430040,14,601,4,1995,307,1110,2,11,5.0,2.0,,,,9.6,11.2,,7.8,#,2.5,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,9.8,,,#,4.7,,,#,330.0,N,,,,,
11819,1430040035,1994,1430040,14,601,4,1995,307,1110,2,13,68.0,1.0,,,,,10.6,,,,,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.5,#,9.8,,,#,3.7,,,,,,,,,,
11820,1430040036,1994,1430040,14,601,4,1995,307,1110,2,14,,1.0,,,,,,,,,,1460104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11821,1430050001,1994,1430050,14,601,5,1994,412,1102,2,11,5.0,3.0,,,,17.7,13.9,,11.0,#,2.5,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,9.5,,,#,2.6,,,#,210.0,N,,,,,
11822,1430050002,1994,1430050,14,601,5,1994,412,1102,2,13,100.0,1.0,,,,,13.6,,,,,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,7.3,,,#,1.7,,,,,,,,,,
11823,1430050003,1994,1430050,14,601,5,1994,412,1102,2,14,,1.0,,,,,,,,,,1460105,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11824,1430050004,1994,1430050,14,601,5,1994,510,1215,2,11,5.0,2.0,,,,21.4,18.4,,11.0,#,2.5,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,9.0,,,#,4.1,,,#,4.0,N,,,,,
11825,1430050005,1994,1430050,14,601,5,1994,510,1215,2,13,100.0,1.0,,,,,17.6,,,,,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,7.5,,,#,2.4,,,,,,,,,,
11826,1430050006,1994,1430050,14,601,5,1994,510,1215,2,14,,1.0,,,,,,,,,,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11827,1430050007,1994,1430050,14,601,5,1994,601,1119,2,11,5.0,3.0,,,,23.7,21.6,,11.6,#,1.2,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.5,#,12.0,,,#,7.5,,,#,1300.0,N,,,,,
11828,1430050008,1994,1430050,14,601,5,1994,601,1119,2,13,106.0,1.0,,,,,17.7,,,,,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,4.3,,,#,1.7,,,,,,,,,,
11829,1430050009,1994,1430050,14,601,5,1994,601,1119,2,14,,1.0,,,,,,,,,,1460105,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11830,1430050010,1994,1430050,14,601,5,1994,705,1132,2,11,5.0,1.0,,,,30.1,25.5,,11.0,#,1.0,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.6,#,11.0,,,#,9.5,,,#,790.0,N,,,,,
11831,1430050011,1994,1430050,14,601,5,1994,705,1132,2,13,100.0,1.0,,,,,20.9,,,,,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,4.9,,,#,2.3,,,,,,,,,,
11832,1430050012,1994,1430050,14,601,5,1994,705,1132,2,14,,1.0,,,,,,,,,,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11833,1430050013,1994,1430050,14,601,5,1994,802,1145,2,11,5.0,2.0,,,,30.5,27.0,,11.0,#,1.5,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.5,#,10.0,,,#,3.9,,,#,1300.0,N,,,,,
11834,1430050014,1994,1430050,14,601,5,1994,802,1145,2,13,100.0,1.0,,,,,24.4,,,,,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,4.1,,,#,2.1,,,,,,,,,,
11835,1430050015,1994,1430050,14,601,5,1994,802,1145,2,14,,1.0,,,,,,,,,,1460105,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,N,,N,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,
11836,1430050016,1994,1430050,14,601,5,1994,906,1125,2,11,5.0,2.0,,,,30.0,27.6,,11.0,#,1.8,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.5,#,7.3,,,#,5.0,,,#,130.0,N,,,,,
11837,1430050017,1994,1430050,14,601,5,1994,906,1125,2,13,100.0,1.0,,,,,25.8,,,,,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,3.1,,,#,2.7,,,,,,,,,,
11838,1430050018,1994,1430050,14,601,5,1994,906,1125,2,14,,1.0,,,,,,,,,,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11839,1430050019,1994,1430050,14,601,5,1994,1005,1110,2,11,5.0,3.0,,,,23.8,22.7,,11.0,#,2.2,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,7.7,,,#,4.5,,,#,4900.0,N,,,,,
11840,1430050020,1994,1430050,14,601,5,1994,1005,1110,2,13,100.0,1.0,,,,,22.2,,,,,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,3.4,,,#,2.0,,,,,,,,,,
11841,1430050021,1994,1430050,14,601,5,1994,1005,1110,2,14,,1.0,,,,,,,,,,1460105,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11842,1430050022,1994,1430050,14,601,5,1994,1108,1150,2,11,5.0,2.0,,,,15.5,17.5,,12.0,#,4.5,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,6.6,,,#,2.2,,,#,4900.0,N,,,,,
11843,1430050023,1994,1430050,14,601,5,1994,1108,1150,2,13,110.0,1.0,,,,,18.6,,,,,1460105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,6.3,,,#,1.2,,,,,,,,,,
