,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
4946,1310700037,1991,1310700,13,24,1,1992,108,1000.0,2,1,0.0,1.0,,,,9.2,8.4,0.17,0.26,,,1302401,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.2,#,11.0,#,1.1,#,3.7,#,2.0,,,,,#,4.3,#,0.1
4947,1310700038,1991,1310700,13,24,1,1992,108,1600.0,2,1,0.0,1.0,,,,11.2,9.2,0.15,0.26,,,1302401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,11.0,#,1.6,#,3.9,#,3.0,,,,,,,,
4948,1310700039,1991,1310700,13,24,1,1992,108,2200.0,2,1,0.0,4.0,,,,6.6,9.7,0.15,0.28,,,1302401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,9.5,#,1.1,#,3.8,#,4.0,,,,,,,,
4949,1310700040,1991,1310700,13,24,1,1992,109,400.0,2,1,0.0,16.0,,,,5.0,9.7,0.14,0.26,,,1302401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.9,#,9.3,#,1.2,#,4.0,#,3.0,,,,,,,,
4950,1310700041,1991,1310700,13,24,1,1992,205,1000.0,2,1,0.0,4.0,,,,6.0,5.5,0.12,0.2,,,1302401,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,N,,N,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.3,#,11.0,#,3.4,#,5.9,#,6.0,,,,,#,4.6,#,1.1
4951,1310700042,1991,1310700,13,24,1,1992,205,1600.0,2,1,0.0,4.0,,,,8.0,8.3,0.14,0.23,,,1302401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.0,#,1.6,#,5.5,#,6.0,,,,,,,,
4952,1310700043,1991,1310700,13,24,1,1992,205,2200.0,2,1,0.0,4.0,,,,4.8,6.2,0.12,0.22,,,1302401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,9.1,#,1.7,#,6.4,#,3.0,,,,,,,,
4953,1310700044,1991,1310700,13,24,1,1992,206,400.0,2,1,0.0,4.0,,,,2.6,5.5,0.11,0.24,,,1302401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,9.1,#,1.6,#,6.5,#,2.0,,,,,,,,
4954,1310700045,1991,1310700,13,24,1,1992,304,1000.0,2,1,0.0,2.0,,,,7.4,9.7,0.02,0.17,,,1302401,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.4,#,13.0,#,2.0,#,8.3,#,4.0,,,,,#,7.9,#,0.68
4955,1310700046,1991,1310700,13,24,1,1992,304,1600.0,2,1,0.0,2.0,,,,9.8,13.7,0.03,0.2,,,1302401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.8,#,13.0,#,1.9,#,7.0,#,4.0,,,,,,,,
4956,1310700047,1991,1310700,13,24,1,1992,304,2200.0,2,1,0.0,4.0,,,,6.5,9.2,0.03,0.17,,,1302401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.2,#,1.5,#,6.5,#,3.0,,,,,,,,
4957,1310700048,1991,1310700,13,24,1,1992,305,400.0,2,1,0.0,10.0,,,,4.8,8.7,0.03,0.19,,,1302401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.8,#,1.5,#,7.3,#,4.0,,,,,,,,
4958,1310710001,1991,1310710,13,24,51,1991,410,900.0,0,1,0.0,4.0,,,,13.3,13.4,0.17,0.09,,,1302451,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.2,#,10.0,#,3.3,#,3.3,#,7.0,,,,,,,,
4959,1310710002,1991,1310710,13,24,51,1991,508,900.0,0,1,0.0,2.0,,,,25.0,19.9,0.04,0.15,,,1302451,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,8.4,#,10.0,#,4.2,#,6.5,#,20.0,,,,,,,,
4960,1310710003,1991,1310710,13,24,51,1991,612,840.0,0,1,0.0,2.0,,,,29.9,26.8,0.01,0.05,,,1302451,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,8.9,#,12.0,#,15.0,#,15.0,#,11.0,,,,,,,,
4961,1310710004,1991,1310710,13,24,51,1991,703,900.0,0,1,0.0,4.0,,,,22.6,20.4,0.05,0.14,,,1302451,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.8,#,9.0,#,2.3,#,3.6,#,3.0,,,,,,,,
4962,1310710005,1991,1310710,13,24,51,1991,814,900.0,0,1,0.0,4.0,,,,24.7,20.4,0.25,0.15,,,1302451,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.8,#,1.8,#,2.9,#,5.0,,,,,,,,
4963,1310710006,1991,1310710,13,24,51,1991,904,900.0,0,1,0.0,2.0,,,,31.0,20.6,0.4,0.17,,,1302451,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.0,#,10.0,#,6.0,#,6.2,#,9.0,,,,,,,,
4964,1310710007,1991,1310710,13,24,51,1991,1023,900.0,0,1,0.0,2.0,,,,17.3,16.6,0.73,0.2,,,1302451,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,6.6,#,9.2,#,1.1,#,2.1,#,4.0,,,,,,,,
4965,1310710008,1991,1310710,13,24,51,1991,1106,900.0,0,1,0.0,2.0,,,,10.6,14.3,0.28,0.12,,,1302451,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.9,#,0.9,#,1.9,#,2.0,,,,,,,,
4966,1310710009,1991,1310710,13,24,51,1991,1204,900.0,0,1,0.0,1.0,,,,9.8,10.1,0.04,0.13,,,1302451,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.0,#,3.2,#,4.9,<,1.0,,,,,,,,
4967,1310710010,1991,1310710,13,24,51,1992,108,900.0,0,1,0.0,1.0,,,,7.2,4.2,0.01,0.1,,,1302451,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.8,#,5.5,#,7.5,#,3.0,,,,,,,,
4968,1310710011,1991,1310710,13,24,51,1992,205,900.0,0,1,0.0,4.0,,,,5.2,2.3,0.02,0.1,,,1302451,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.0,#,11.0,#,5.4,#,6.9,#,9.0,,,,,,,,
4969,1310710012,1991,1310710,13,24,51,1992,304,900.0,0,1,0.0,2.0,,,,9.5,5.2,0.01,0.1,,,1302451,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.8,#,12.0,#,12.0,#,19.0,#,18.0,,,,,,,,
4970,1310730001,1991,1310730,13,25,1,1991,405,1110.0,2,1,0.0,2.0,,,,14.2,13.1,,0.28,,,1302501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.8,#,10.0,#,3.3,#,3.5,#,5.0,#,35000.0,,,#,2.5,#,0.11
4971,1310730002,1991,1310730,13,25,1,1991,405,1450.0,2,1,0.0,2.0,,,,14.2,17.3,2.23,0.25,,,1302501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.0,#,6.4,#,6.5,#,13.0,,,,,#,3.3,#,0.29
4972,1310730003,1991,1310730,13,25,1,1991,509,1130.0,2,1,0.0,4.0,,,,20.3,16.6,,0.18,,,1302501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,6.9,#,9.3,#,3.6,#,3.0,#,4.0,#,32000.0,,,#,2.9,#,0.16
4973,1310730004,1991,1310730,13,25,1,1991,509,1445.0,2,1,0.0,4.0,,,,21.0,16.6,0.71,0.2,,,1302501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,8.0,#,4.9,#,3.9,#,4.0,,,,,#,2.8,#,0.14
4974,1310730005,1991,1310730,13,25,1,1991,614,1132.0,2,1,0.0,2.0,,,,28.7,25.0,,0.22,,,1302501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,#,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.7,#,5.2,#,4.2,#,5.0,#,54000.0,,,#,2.7,#,0.14
4975,1310730006,1991,1310730,13,25,1,1991,614,1437.0,2,1,0.0,2.0,,,,29.5,26.1,0.75,0.22,,,1302501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.2,#,3.7,#,3.3,#,4.0,,,,,#,2.3,#,0.17
4976,1310730007,1991,1310730,13,25,1,1991,710,1115.0,2,1,0.0,4.0,,,,22.1,17.8,,0.13,,,1302501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,6.8,#,8.6,#,2.9,#,2.4,#,3.0,#,1300.0,,,#,3.4,#,0.09300000000000001
4977,1310730008,1991,1310730,13,25,1,1991,710,1500.0,2,1,0.0,4.0,,,,23.3,18.7,1.62,0.17,,,1302501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,8.3,#,1.4,#,1.4,#,2.0,,,,,#,3.0,#,0.084
4978,1310730009,1991,1310730,13,25,1,1991,814,1110.0,2,1,0.0,4.0,,,,25.7,20.5,,0.2,,,1302501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,6.8,#,8.2,#,1.7,#,1.3,#,4.0,#,89000.0,,,#,2.5,#,0.066
4979,1310730010,1991,1310730,13,25,1,1991,814,1500.0,2,1,0.0,4.0,,,,27.3,25.2,1.71,0.17,,,1302501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.9,#,8.3,#,1.8,#,1.4,#,4.0,,,,,#,2.7,#,0.064
4980,1310730011,1991,1310730,13,25,1,1991,905,1132.0,2,1,0.0,2.0,,,,26.8,22.2,,0.3,,,1302501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.0,#,9.6,#,1.7,#,1.6,#,8.0,#,45000.0,,,#,2.6,#,0.065
4981,1310730012,1991,1310730,13,25,1,1991,905,1455.0,2,1,0.0,2.0,,,,30.1,23.1,2.65,0.33,,,1302501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,9.1,#,1.2,#,2.5,#,91.0,,,,,#,3.2,#,0.11
4982,1310730013,1991,1310730,13,25,1,1991,1023,1117.0,2,1,0.0,2.0,,,,18.7,17.7,,0.2,,,1302501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.7,#,1.7,#,1.8,#,2.0,#,15000.0,,,#,2.7,#,0.036000000000000004
4983,1310730014,1991,1310730,13,25,1,1991,1023,1443.0,2,1,0.0,4.0,,,,19.5,17.2,2.86,0.12,,,1302501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.6,#,0.7,#,1.0,#,4.0,,,,,#,2.8,#,0.034
4984,1310730015,1991,1310730,13,25,1,1991,1114,1125.0,2,1,0.0,4.0,,,,12.7,14.3,,0.28,,,1302501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,8.3,#,11.0,#,1.4,#,2.1,#,3.0,#,23000.0,,,#,2.5,#,0.063
4985,1310730016,1991,1310730,13,25,1,1991,1114,1450.0,2,1,0.0,4.0,,,,13.5,14.6,1.4,0.27,,,1302501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,10.0,#,1.9,#,1.5,#,6.0,,,,,#,2.6,#,0.04
4986,1310730017,1991,1310730,13,25,1,1991,1211,1122.0,2,1,0.0,2.0,,,,13.2,14.0,,0.3,,,1302501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.2,#,10.0,#,3.6,#,2.3,#,4.0,#,44000.0,,,#,2.7,#,0.11
4987,1310730018,1991,1310730,13,25,1,1991,1211,1440.0,2,1,0.0,2.0,,,,16.6,14.8,0.6,0.27,,,1302501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.7,#,9.6,#,2.1,#,3.0,#,3.0,,,,,#,2.5,#,0.1
4988,1310730019,1991,1310730,13,25,1,1992,113,1115.0,2,1,0.0,2.0,,,,14.0,12.0,,0.23,,,1302501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.3,#,10.0,#,3.9,#,3.4,#,3.0,#,290000.0,,,#,4.5,#,0.16
4989,1310730020,1991,1310730,13,25,1,1992,113,1435.0,2,1,0.0,2.0,,,,13.8,13.2,0.62,0.09,,,1302501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,9.3,#,3.6,#,10.0,#,3.0,,,,,#,3.6,#,0.1
4990,1310730021,1991,1310730,13,25,1,1992,205,1120.0,2,1,0.0,4.0,,,,9.4,10.5,,0.23,,,1302501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,#,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.2,#,10.0,#,7.0,#,7.8,#,4.0,#,13000.0,,,#,4.0,#,0.12
4991,1310730022,1991,1310730,13,25,1,1992,205,1447.0,2,1,0.0,4.0,,,,9.5,11.8,0.72,0.1,,,1302501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,10.0,#,3.8,#,2.9,#,5.0,,,,,#,4.2,#,0.11
4992,1310730023,1991,1310730,13,25,1,1992,311,1118.0,2,1,0.0,4.0,,,,13.3,15.0,,0.27,,,1302501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,#,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.2,#,10.0,#,5.6,#,4.9,#,7.0,#,6100.0,,,#,5.9,#,0.23
4993,1310730024,1991,1310730,13,25,1,1992,311,1443.0,2,1,0.0,4.0,,,,14.5,15.8,0.74,0.18,,,1302501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,9.7,#,5.0,#,5.4,#,5.0,,,,,#,3.2,#,0.2
4994,1310740001,1991,1310740,13,26,1,1991,416,1045.0,2,1,0.9,2.0,,,,21.9,20.0,3.55,0.45,,,1302601,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.8,#,5.1,#,6.1,#,10.0,,,,,#,7.5,#,0.32
4995,1310740002,1991,1310740,13,26,1,1991,416,1645.0,2,1,1.0,2.0,,,,23.1,20.5,,0.5,,,1302601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.3,#,5.3,#,6.0,#,12.0,,,,,,,,
4996,1310740003,1991,1310740,13,26,1,1991,416,2245.0,2,1,1.0,2.0,,,,12.1,16.5,,0.5,,,1302601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,6.8,#,6.1,#,6.7,#,13.0,,,,,,,,
4997,1310740004,1991,1310740,13,26,1,1991,417,445.0,2,1,1.0,2.0,,,,10.9,13.5,,0.5,,,1302601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,7.0,#,5.0,#,6.0,#,12.0,,,,,,,,
4998,1310740005,1991,1310740,13,26,1,1991,507,1110.0,2,1,0.6,4.0,,,,22.3,22.1,3.09,0.3,,,1302601,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.3,#,7.2,#,8.7,#,10.0,,,,,#,7.0,#,0.7
4999,1310740006,1991,1310740,13,26,1,1991,507,1710.0,2,1,0.7,4.0,,,,20.6,22.1,,0.35,,,1302601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.6,#,7.8,#,9.0,#,9.0,,,,,,,,
5000,1310740007,1991,1310740,13,26,1,1991,507,2310.0,2,1,0.6,2.0,,,,14.9,17.1,,0.3,,,1302601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,5.9,#,8.2,#,9.8,#,9.0,,,,,,,,
5001,1310740008,1991,1310740,13,26,1,1991,508,510.0,2,1,0.6,2.0,,,,11.9,12.4,,0.28,,,1302601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,6.2,#,8.7,#,9.8,#,8.0,,,,,,,,
5002,1310740009,1991,1310740,13,26,1,1991,611,1115.0,2,1,0.6,2.0,,,,31.0,28.0,1.67,0.3,,,1302601,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.7,#,6.5,#,8.5,#,10.0,,,,,#,10.0,#,0.55
5003,1310740010,1991,1310740,13,26,1,1991,611,1715.0,2,1,0.6,2.0,,,,34.5,29.3,,0.3,,,1302601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.2,#,5.9,#,7.7,#,9.0,,,,,,,,
5004,1310740011,1991,1310740,13,26,1,1991,611,2315.0,2,1,0.7,2.0,,,,24.9,24.2,,0.35,,,1302601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,5.3,#,6.5,#,7.3,#,9.0,,,,,,,,
5005,1310740012,1991,1310740,13,26,1,1991,612,515.0,2,1,0.7,2.0,,,,21.9,20.5,,0.35,,,1302601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,5.2,#,7.5,#,9.3,#,10.0,,,,,,,,
5006,1310740013,1991,1310740,13,26,1,1991,702,1030.0,2,1,1.2,4.0,,,,25.8,23.9,4.28,0.6,,,1302601,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,#,0.002,,,,,,,,,,,,,,,,,,,,,#,7.2,#,7.4,#,3.3,#,4.2,#,8.0,,,,,#,7.7,#,0.36
5007,1310740014,1991,1310740,13,26,1,1991,702,1630.0,2,1,1.0,4.0,,,,29.1,26.2,,0.5,,,1302601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.1,#,3.3,#,4.2,#,12.0,,,,,,,,
5008,1310740015,1991,1310740,13,26,1,1991,702,2230.0,2,1,1.0,4.0,,,,21.1,21.5,,0.5,,,1302601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,6.7,#,5.0,#,5.4,#,10.0,,,,,,,,
5009,1310740016,1991,1310740,13,26,1,1991,703,430.0,2,1,1.0,4.0,,,,19.8,20.0,,0.5,,,1302601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,6.8,#,4.7,#,5.2,#,9.0,,,,,,,,
5010,1310740017,1991,1310740,13,26,1,1991,806,1000.0,2,1,0.4,4.0,,,,20.2,21.4,2.19,0.2,,,1302601,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,N,,N,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.0,#,4.4,#,4.7,#,5.0,,,,,#,4.4,#,0.47
5011,1310740018,1991,1310740,13,26,1,1991,806,1600.0,2,1,0.7,4.0,,,,20.3,21.5,,0.35,,,1302601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.0,#,5.0,#,5.3,#,5.0,,,,,,,,
5012,1310740019,1991,1310740,13,26,1,1991,806,2200.0,2,1,0.8,16.0,,,,20.5,21.3,,0.4,,,1302601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,6.3,#,6.1,#,7.0,#,14.0,,,,,,,,
5013,1310740020,1991,1310740,13,26,1,1991,807,400.0,2,1,0.8,16.0,,,,19.5,20.8,,0.4,,,1302601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,6.2,#,8.1,#,12.0,#,67.0,,,,,,,,
5014,1310740021,1991,1310740,13,26,1,1991,903,1115.0,2,1,1.0,4.0,,,,31.1,25.8,8.48,0.5,,,1302601,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.0,#,2.1,#,3.4,#,6.0,,,,,#,4.3,#,0.25
5015,1310740022,1991,1310740,13,26,1,1991,903,1715.0,2,1,1.1,4.0,,,,32.5,26.1,,0.56,,,1302601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.1,#,2.2,#,3.2,#,6.0,,,,,,,,
5016,1310740023,1991,1310740,13,26,1,1991,903,2315.0,2,1,1.2,4.0,,,,24.9,23.1,,0.58,,,1302601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,7.5,#,2.4,#,3.7,#,6.0,,,,,,,,
5017,1310740024,1991,1310740,13,26,1,1991,904,515.0,2,1,1.1,4.0,,,,24.1,22.9,,0.53,,,1302601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,7.3,#,2.6,#,3.2,#,6.0,,,,,,,,
