,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
5645,1311100017,1992,1311100,13,212,1,1992,1202,1120,2,1,0.0,16.0,,,,16.4,15.4,0.65,0.24,,,1321201,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.9,#,10.0,#,5.8,#,5.7,#,8.0,,,,,#,5.2,#,0.17
5646,1311100018,1992,1311100,13,212,1,1992,1202,1520,2,1,0.0,4.0,,,,14.9,14.7,0.63,0.24,,,1321201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,9.2,#,4.7,#,5.2,#,7.0,,,,,,,,
5647,1311100019,1992,1311100,13,212,1,1993,113,1130,2,1,0.0,2.0,,,,10.5,11.6,0.68,0.28,,,1321201,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.8,#,8.7,#,16.0,#,31.0,#,170.0,,,,,#,8.4,#,0.66
5648,1311100020,1992,1311100,13,212,1,1993,113,1530,2,1,0.0,4.0,,,,10.8,11.6,0.59,0.24,,,1321201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,7.8,#,17.0,#,100.0,#,1700.0,,,,,,,,
5649,1311100021,1992,1311100,13,212,1,1993,203,1130,2,1,0.0,2.0,,,,9.2,12.0,0.41,0.3,,,1321201,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,N,,N,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.3,#,8.9,#,10.0,#,50.0,,,,,#,7.8,#,0.37
5650,1311100022,1992,1311100,13,212,1,1993,203,1500,2,1,0.0,2.0,,,,9.8,11.4,0.43,0.28,,,1321201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.3,#,12.0,#,18.0,#,180.0,,,,,,,,
5651,1311100023,1992,1311100,13,212,1,1993,313,1000,2,1,0.0,1.0,,,,8.0,10.4,0.47,0.28,,,1321201,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,10.0,#,9.2,#,7.1,#,7.0,,,,,#,7.8,#,0.39
5652,1311100024,1992,1311100,13,212,1,1993,313,1400,2,1,0.0,2.0,,,,11.2,14.8,0.34,0.26,,,1321201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,9.1,#,17.0,#,10.0,#,12.0,,,,,,,,
5653,1311110001,1992,1311110,13,213,1,1992,421,1050,2,1,0.0,1.0,,,,18.0,14.8,0.18,0.48,,,1321301,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,8.3,#,11.0,#,1.2,#,3.1,#,2.0,#,17000.0,,,#,4.7,#,0.036000000000000004
5654,1311110002,1992,1311110,13,213,1,1992,421,1520,2,1,0.0,1.0,,,,19.2,20.2,0.13,0.45,,,1321301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.5,#,9.6,#,2.0,#,4.0,#,3.0,,,,,,,,
5655,1311110003,1992,1311110,13,213,1,1992,519,1100,2,1,0.0,4.0,,,,25.8,19.2,0.14,0.35,,,1321301,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,8.6,#,10.0,#,0.8,#,3.2,#,1.0,#,11000.0,,,#,3.9,#,0.032
5656,1311110004,1992,1311110,13,213,1,1992,519,1520,2,1,0.0,4.0,,,,22.8,21.2,0.14,0.36,,,1321301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,9.0,#,9.4,#,1.1,#,3.7,#,1.0,,,,,,,,
5657,1311110005,1992,1311110,13,213,1,1992,609,1130,2,1,0.0,4.0,,,,26.5,19.1,0.39,0.4,,,1321301,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.8,#,8.7,<,0.5,#,2.8,#,3.0,#,17000.0,,,#,4.2,#,0.024
5658,1311110006,1992,1311110,13,213,1,1992,609,1610,2,1,0.0,4.0,,,,25.4,20.4,0.36,0.36,,,1321301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.0,<,0.5,#,2.4,#,3.0,,,,,,,,
5659,1311110007,1992,1311110,13,213,1,1992,714,1110,2,1,0.0,16.0,,,,21.8,19.9,0.11,0.35,,,1321301,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.7,#,0.8,#,3.2,#,1.0,#,49000.0,,,#,4.9,#,0.039
5660,1311110008,1992,1311110,13,213,1,1992,714,1530,2,1,0.0,4.0,,,,21.5,19.9,0.1,0.31,,,1321301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,8.1,#,0.8,#,3.3,#,1.0,,,,,,,,
5661,1311110009,1992,1311110,13,213,1,1992,811,1110,2,1,0.0,4.0,,,,27.5,25.2,0.04,0.28,,,1321301,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,N,,N,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,8.0,#,8.9,#,0.9,#,2.9,#,1.0,#,130000.0,,,#,4.2,#,0.037000000000000005
5662,1311110010,1992,1311110,13,213,1,1992,811,1600,2,1,0.0,4.0,,,,27.8,25.3,0.04,0.33,,,1321301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,8.1,#,0.9,#,2.6,#,1.0,,,,,,,,
5663,1311110011,1992,1311110,13,213,1,1992,908,1120,2,1,0.0,4.0,,,,25.0,22.7,0.02,0.09,,,1321301,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,8.4,#,11.0,#,1.1,#,3.9,#,1.0,#,490000.0,,,#,1.2,#,0.019
5664,1311110012,1992,1311110,13,213,1,1992,908,1550,2,1,0.0,4.0,,,,27.1,23.6,0.03,0.13,,,1321301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.9,#,10.0,#,1.4,#,4.5,#,3.0,,,,,,,,
5665,1311110013,1992,1311110,13,213,1,1992,1019,1150,2,1,0.0,4.0,,,,15.4,16.3,0.24,0.56,,,1321301,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,8.1,#,10.0,#,1.3,#,2.8,#,2.0,#,49000.0,,,#,5.1,#,0.044000000000000004
5666,1311110014,1992,1311110,13,213,1,1992,1019,1550,2,1,0.0,16.0,,,,15.0,16.7,0.22,0.57,,,1321301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.5,#,1.7,#,3.0,#,2.0,,,,,,,,
5667,1311110015,1992,1311110,13,213,1,1992,1117,1110,2,1,0.0,4.0,,,,12.0,12.0,0.05,0.36,,,1321301,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,8.1,#,10.0,#,0.9,#,1.7,<,1.0,#,11000.0,,,#,3.9,#,0.023
5668,1311110016,1992,1311110,13,213,1,1992,1117,1550,2,1,0.0,4.0,,,,12.0,12.9,0.04,0.35,,,1321301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.7,#,10.0,#,1.1,#,2.2,<,1.0,,,,,,,,
5669,1311110017,1992,1311110,13,213,1,1992,1209,1120,2,1,0.0,4.0,,,,13.1,10.8,0.3,0.19,,,1321301,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.9,#,10.0,#,1.6,#,2.8,#,3.0,#,11000.0,,,#,3.9,#,0.021
5670,1311110018,1992,1311110,13,213,1,1992,1209,1600,2,1,0.0,4.0,,,,10.8,12.2,0.31,0.19,,,1321301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,10.0,#,1.4,#,2.3,#,1.0,,,,,,,,
5671,1311110019,1992,1311110,13,213,1,1993,119,1100,2,1,0.0,2.0,,,,8.0,3.4,0.12,0.42,,,1321301,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,8.0,#,13.0,#,3.0,#,3.8,#,1.0,#,3300.0,,,#,3.8,#,0.035
5672,1311110020,1992,1311110,13,213,1,1993,119,1520,2,1,0.0,2.0,,,,8.0,5.8,0.13,0.4,,,1321301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,13.0,#,2.9,#,3.6,#,2.0,,,,,,,,
5673,1311110021,1992,1311110,13,213,1,1993,209,1050,2,1,0.0,2.0,,,,7.0,3.9,0.05,0.36,,,1321301,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,N,,N,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,8.0,#,11.0,#,7.3,#,6.9,#,2.0,#,49000.0,,,#,3.8,#,0.076
5674,1311110022,1992,1311110,13,213,1,1993,209,1540,2,1,0.0,2.0,,,,7.8,6.4,0.09,0.42,,,1321301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.5,#,12.0,#,5.0,#,5.9,#,5.0,,,,,,,,
5675,1311110023,1992,1311110,13,213,1,1993,309,1130,2,1,0.0,2.0,,,,7.3,7.4,0.04,0.3,,,1321301,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,8.0,#,11.0,#,2.3,#,4.6,#,3.0,#,7900.0,,,#,2.4,#,0.035
5676,1311110024,1992,1311110,13,213,1,1993,309,1620,2,1,0.0,4.0,,,,9.0,10.1,0.04,0.33,,,1321301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,10.0,#,4.3,#,6.1,#,3.0,,,,,,,,
5677,1311130001,1992,1311130,13,215,1,1992,421,1130,2,1,0.0,2.0,,,,20.7,17.0,0.61,0.34,,,1321501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,0.003,#,0.0007,,,,,,,,,,,,,,,,,,,,,#,6.7,#,11.0,#,3.8,#,4.5,#,5.0,,,,,#,11.0,#,0.21
5678,1311130002,1992,1311130,13,215,1,1992,421,1430,2,1,0.0,2.0,,,,20.2,17.7,0.66,0.34,,,1321501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.6,#,10.0,#,5.4,#,4.8,#,5.0,,,,,,,,
5679,1311130003,1992,1311130,13,215,1,1992,519,1130,2,1,0.0,2.0,,,,22.6,19.5,0.68,0.44,,,1321501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,0.003,#,0.0008,,,,,,,,,,,,,,,,,,,,,#,7.1,#,10.0,#,3.6,#,4.5,#,4.0,,,,,#,9.8,#,0.18
5680,1311130004,1992,1311130,13,215,1,1992,519,1430,2,1,0.0,4.0,,,,18.7,19.1,0.64,0.36,,,1321501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,8.5,#,3.6,#,4.5,#,4.0,,,,,,,,
5681,1311130005,1992,1311130,13,215,1,1992,609,1110,2,1,0.0,4.0,,,,25.1,19.4,0.64,0.51,,,1321501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,0.003,#,0.0006,,,,,,,,,,,,,,,,,,,,,#,7.0,#,9.6,#,3.1,#,4.6,#,6.0,,,,,#,10.0,#,0.17
5682,1311130006,1992,1311130,13,215,1,1992,609,1430,2,1,0.0,4.0,,,,25.6,19.5,0.59,0.49,,,1321501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.8,#,8.3,#,4.0,#,5.2,#,4.0,,,,,,,,
5683,1311130007,1992,1311130,13,215,1,1992,714,1130,2,1,0.0,4.0,,,,22.9,17.9,0.96,0.6,,,1321501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,0.003,#,0.0008,,,,,,,,,,,,,,,,,,,,,#,7.1,#,8.1,#,2.9,#,4.3,#,3.0,,,,,#,9.8,#,0.21
5684,1311130008,1992,1311130,13,215,1,1992,714,1410,2,1,0.0,16.0,,,,22.5,17.9,0.96,0.59,,,1321501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.9,#,7.4,#,2.8,#,4.8,#,4.0,,,,,,,,
5685,1311130009,1992,1311130,13,215,1,1992,811,1130,2,1,0.0,4.0,,,,33.8,18.9,1.02,0.63,,,1321501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,N,,N,,,,,,,,,,,,,,,,#,0.006999999999999999,#,0.0015,,,,,,,,,,,,,,,,,,,,,#,6.6,#,10.0,#,2.7,#,3.4,#,5.0,,,,,#,11.0,#,0.15
5686,1311130010,1992,1311130,13,215,1,1992,811,1430,2,1,0.0,4.0,,,,29.8,18.5,0.85,0.6,,,1321501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.6,#,9.0,#,3.2,#,3.8,#,5.0,,,,,,,,
5687,1311130011,1992,1311130,13,215,1,1992,908,1130,2,1,0.0,4.0,,,,26.0,19.6,0.83,0.69,,,1321501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,0.006,#,0.0013,,,,,,,,,,,,,,,,,,,,,#,8.1,#,10.0,#,3.4,#,4.4,#,3.0,,,,,#,9.0,#,0.16
5688,1311130012,1992,1311130,13,215,1,1992,908,1430,2,1,0.0,4.0,,,,25.7,19.6,0.72,0.67,,,1321501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,8.9,#,3.0,#,4.3,#,3.0,,,,,,,,
5689,1311130013,1992,1311130,13,215,1,1992,1022,1140,2,1,0.0,1.0,,,,19.0,17.9,1.31,0.68,,,1321501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,0.006999999999999999,#,0.0021,,,,,,,,,,,,,,,,,,,,,#,6.7,#,8.5,#,2.4,#,3.3,#,9.0,,,,,#,10.0,#,0.11
5690,1311130014,1992,1311130,13,215,1,1992,1022,1440,2,1,0.0,1.0,,,,19.6,18.1,1.32,0.65,,,1321501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.7,#,7.6,#,1.9,#,3.5,#,11.0,,,,,,,,
5691,1311130015,1992,1311130,13,215,1,1992,1117,1130,2,1,0.0,4.0,,,,14.9,16.3,0.9,0.57,,,1321501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,0.006,#,0.0016,,,,,,,,,,,,,,,,,,,,,#,7.0,#,7.5,#,3.9,#,3.2,#,4.0,,,,,#,10.0,#,0.17
5692,1311130016,1992,1311130,13,215,1,1992,1117,1430,2,1,0.0,4.0,,,,14.6,16.6,0.83,0.58,,,1321501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.9,#,8.2,#,3.5,#,3.6,#,5.0,,,,,,,,
5693,1311130017,1992,1311130,13,215,1,1992,1209,1130,2,1,0.0,4.0,,,,17.2,16.2,0.95,0.64,,,1321501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,0.006999999999999999,#,0.0018,,,,,,,,,,,,,,,,,,,,,#,6.5,#,8.3,#,5.3,#,3.9,#,28.0,,,,,#,9.6,#,0.13
5694,1311130018,1992,1311130,13,215,1,1992,1209,1430,2,1,0.0,4.0,,,,15.1,16.1,0.94,0.65,,,1321501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.5,#,8.0,#,5.2,#,3.8,#,18.0,,,,,,,,
5695,1311130019,1992,1311130,13,215,1,1993,119,1130,2,1,0.0,2.0,,,,10.6,14.6,0.75,0.57,,,1321501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,0.008,#,0.002,,,,,,,,,,,,,,,,,,,,,#,7.1,#,7.6,#,6.8,#,4.4,#,14.0,,,,,#,10.0,#,0.18
5696,1311130020,1992,1311130,13,215,1,1993,119,1420,2,1,0.0,2.0,,,,10.1,14.8,0.67,0.56,,,1321501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,7.9,#,6.3,#,4.4,#,13.0,,,,,,,,
5697,1311130021,1992,1311130,13,215,1,1993,209,1130,2,1,0.0,2.0,,,,7.0,14.0,0.89,0.52,,,1321501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,N,,N,,,,,,,,,,,,,,,,#,0.005,#,0.0016,,,,,,,,,,,,,,,,,,,,,#,6.9,#,8.3,#,7.6,#,4.7,#,11.0,,,,,#,9.4,#,0.21
5698,1311130022,1992,1311130,13,215,1,1993,209,1430,2,1,0.0,2.0,,,,9.2,14.8,0.82,0.52,,,1321501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.8,#,8.0,#,7.1,#,4.7,#,17.0,,,,,,,,
5699,1311130023,1992,1311130,13,215,1,1993,309,1120,2,1,0.0,2.0,,,,6.8,15.1,0.77,0.5,,,1321501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,0.004,#,0.0009,,,,,,,,,,,,,,,,,,,,,#,6.9,#,9.3,#,4.6,#,4.3,#,6.0,,,,,#,9.6,#,0.19
5700,1311130024,1992,1311130,13,215,1,1993,309,1420,2,1,0.0,2.0,,,,9.2,16.2,0.8,0.5,,,1321501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.8,#,8.6,#,6.9,#,5.6,#,9.0,,,,,,,,
5701,1311140001,1992,1311140,13,5,54,1992,414,800,2,5,0.0,4.0,,,,13.7,15.5,37.21,2.8,,,1300554,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,6.9,#,1.5,#,19.0,#,28.0,#,14.0,,,,,#,7.7,#,0.34
5702,1311140002,1992,1311140,13,5,54,1992,414,1230,2,5,0.0,4.0,,,,15.8,15.3,-20.35,2.8,,,1300554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,0.8,#,19.0,#,25.0,#,13.0,,,,,,,,
5703,1311140003,1992,1311140,13,5,54,1992,506,815,2,5,0.0,1.0,,,,14.1,16.2,28.63,3.52,,,1300554,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.1,#,2.3,#,9.2,#,12.0,#,15.0,,,,,#,5.1,#,0.36
5704,1311140004,1992,1311140,13,5,54,1992,506,1207,2,5,0.0,2.0,,,,17.7,16.3,45.29,2.72,,,1300554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,2.5,#,9.9,#,14.0,#,11.0,,,,,,,,
5705,1311140005,1992,1311140,13,5,54,1992,602,756,2,5,0.0,1.0,,,,20.0,20.0,12.76,3.28,,,1300554,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,6.9,#,0.5,#,6.7,#,12.0,#,15.0,,,,,#,4.8,#,0.2
5706,1311140006,1992,1311140,13,5,54,1992,602,1109,2,5,0.0,2.0,,,,29.0,20.2,8.95,3.07,,,1300554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.9,#,1.1,#,8.7,#,13.0,#,19.0,,,,,,,,
5707,1311140007,1992,1311140,13,5,54,1992,714,835,2,5,0.0,4.0,,,,23.0,22.8,49.5,2.87,,,1300554,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.0,#,0.7,#,10.0,#,15.0,#,12.0,,,,,#,5.2,#,0.2
5708,1311140008,1992,1311140,13,5,54,1992,714,1335,2,5,0.0,10.0,,,,21.8,22.5,16.81,2.24,,,1300554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,1.5,#,7.6,#,11.0,#,18.0,,,,,,,,
5709,1311140009,1992,1311140,13,5,54,1992,804,850,2,5,0.0,4.0,,,,21.1,22.8,10.5,3.55,,,1300554,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,N,,N,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.0,#,1.0,#,7.0,#,11.0,#,10.0,,,,,#,3.6,#,0.26
5710,1311140010,1992,1311140,13,5,54,1992,804,1315,2,5,0.0,4.0,,,,23.4,23.2,23.13,3.05,,,1300554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.9,#,1.0,#,9.6,#,14.0,#,18.0,,,,,,,,
5711,1311140011,1992,1311140,13,5,54,1992,901,810,2,5,0.0,2.0,,,,32.3,27.7,1.67,3.44,,,1300554,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.0,<,0.5,#,16.0,#,18.0,#,12.0,,,,,#,3.8,#,0.61
5712,1311140012,1992,1311140,13,5,54,1992,901,1130,2,5,0.0,2.0,,,,34.1,28.0,20.81,3.05,,,1300554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.8,#,1.7,#,7.8,#,13.0,#,9.0,,,,,,,,
5713,1311140013,1992,1311140,13,5,54,1992,1013,820,2,5,0.0,10.0,,,,17.9,18.9,23.23,3.1,,,1300554,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.1,#,0.7,#,15.0,#,13.0,#,13.0,,,,,#,5.5,#,0.28
5714,1311140014,1992,1311140,13,5,54,1992,1013,1300,2,5,0.0,4.0,,,,19.0,19.1,15.91,2.25,,,1300554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,1.1,#,9.2,#,12.0,#,16.0,,,,,,,,
5715,1311140015,1992,1311140,13,5,54,1992,1110,820,2,5,0.0,4.0,,,,13.4,15.6,25.08,3.39,,,1300554,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,0.005,#,0.0052,,,,,,,,,,,,,,,,,,,,,#,7.1,<,0.5,#,23.0,#,29.0,#,9.0,,,,,#,8.0,#,0.69
