,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
633,1210290022,1988,1210290,12,12,51,1989,220,920,0,1.0,0.1,4.0,,,,8.9,12.2,0.82,0.25,,,1201251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,5.4,#,20.0,#,14.0,#,12.0,,,,,#,14.0,#,1.0
634,1210290023,1988,1210290,12,12,51,1989,306,920,0,1.0,0.1,4.0,,,,8.9,12.0,0.85,0.27,,,1201251,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,4.8,#,6.8,#,12.0,#,8.0,,,,,#,8.5,#,0.75
635,1210290024,1988,1210290,12,12,51,1989,320,915,0,1.0,0.1,2.0,,,,9.5,12.2,0.59,0.23,,,1201251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.9,#,2.3,#,10.0,#,13.0,#,24.0,,,,,#,11.0,#,1.3
636,1210300001,1988,1210300,12,13,1,1988,422,1007,0,1.0,0.2,4.0,,,,20.2,18.2,0.0,4.1,,,1201301,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,9.3,#,4.0,#,6.2,#,16.0,#,1700.0,,,,,,
637,1210300002,1988,1210300,12,13,1,1988,526,1032,0,1.0,0.2,2.0,,,,23.6,20.5,0.0,1.9,,,1201301,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,5.3,#,2.3,#,8.8,#,19.0,#,33000.0,N,,#,1.9,#,0.16
638,1210300003,1988,1210300,12,13,1,1988,616,1015,0,1.0,0.2,3.0,,,,23.3,24.5,0.0,2.4,,,1201301,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,8.0,#,4.6,#,7.9,#,18.0,#,4900.0,,,,,,
639,1210300004,1988,1210300,12,13,1,1988,720,1004,0,1.0,0.2,4.0,,,,23.8,22.8,0.0,2.54,,,1201301,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,6.8,#,1.2,#,4.1,#,35.0,#,3300.0,N,,#,2.2,#,0.1
640,1210300005,1988,1210300,12,13,1,1988,809,1020,0,1.0,0.2,2.0,,,,32.2,29.0,0.0,3.4,,,1201301,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,8.9,#,5.5,#,8.0,#,21.0,#,1300.0,,,,,,
641,1210300006,1988,1210300,12,13,1,1988,919,1050,0,1.0,0.2,4.0,,,,26.5,21.9,0.0,2.62,,,1201301,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.4,#,0.7,#,4.4,#,54.0,#,4600.0,N,,#,3.1,#,0.29
642,1210300007,1988,1210300,12,13,1,1988,1020,1053,0,1.0,0.2,2.0,,,,21.1,17.2,0.0,1.86,,,1201301,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,5.0,#,2.0,#,7.4,#,18.0,#,17000.0,,,,,,
643,1210300008,1988,1210300,12,13,1,1988,1101,1033,0,1.0,0.2,1.0,,,,15.1,12.0,6.55,2.08,,,1201301,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,9.8,#,1.7,#,4.2,#,17.0,#,4900.0,N,,#,3.5,#,0.08
644,1210300009,1988,1210300,12,13,1,1988,1214,1000,0,1.0,0.2,1.0,,,,10.4,9.0,0.0,2.35,,,1201301,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,10.0,#,1.8,#,3.8,#,11.0,#,700.0,,,,,,
645,1210300010,1988,1210300,12,13,1,1989,105,1050,0,1.0,0.2,1.0,,,,6.7,5.1,0.0,2.27,,,1201301,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,11.0,#,2.0,#,4.9,#,8.0,#,4900.0,N,,#,5.2,#,0.16
646,1210300011,1988,1210300,12,13,1,1989,201,1050,0,1.0,0.2,10.0,,,,5.8,5.1,0.0,2.5,,,1201301,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,12.0,#,1.7,#,4.7,#,19.0,#,94.0,,,,,,
647,1210300012,1988,1210300,12,13,1,1989,313,1255,0,1.0,0.2,4.0,,,,17.0,11.9,0.0,2.23,,,1201301,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,10.0,#,1.7,#,5.6,#,16.0,#,2100.0,N,,#,4.3,#,0.1
648,1210310001,1988,1210310,12,13,51,1988,422,933,0,1.0,0.1,4.0,,,,21.8,18.2,0.73,0.3,,,1201351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,6.9,#,5.5,#,9.7,#,33.0,#,79000.0,,,,,,
649,1210310002,1988,1210310,12,13,51,1988,526,950,0,1.0,0.1,2.0,,,,19.6,20.9,0.87,0.32,,,1201351,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.9,#,9.5,#,10.0,#,51.0,#,49000.0,N,,#,6.7,#,0.52
650,1210310003,1988,1210310,12,13,51,1988,616,915,0,1.0,0.1,3.0,,,,27.2,22.9,0.73,0.27,,,1201351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,5.7,#,5.5,#,15.0,#,74.0,#,33000.0,,,,,,
651,1210310004,1988,1210310,12,13,51,1988,720,923,0,1.0,0.2,4.0,,,,23.5,20.9,0.93,0.42,,,1201351,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,5.9,#,5.2,#,9.4,#,37.0,#,27000.0,N,,#,9.5,#,0.39
652,1210310005,1988,1210310,12,13,51,1988,809,938,0,1.0,0.1,2.0,,,,32.2,25.2,0.87,0.3,,,1201351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,6.0,#,5.0,#,9.7,#,36.0,#,49000.0,,,,,,
653,1210310006,1988,1210310,12,13,51,1988,919,938,0,1.0,0.1,4.0,,,,25.3,21.8,1.02,0.33,,,1201351,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.5,#,5.1,#,7.6,#,31.0,#,23000.0,#,5.0,#,7.8,#,0.23
654,1210310007,1988,1210310,12,13,51,1988,1020,948,0,1.0,0.2,2.0,,,,17.9,16.0,1.24,0.41,,,1201351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.2,#,4.8,#,8.8,#,73.0,#,49000.0,,,,,,
655,1210310008,1988,1210310,12,13,51,1988,1101,939,0,1.0,0.1,1.0,,,,13.9,13.0,1.09,0.38,,,1201351,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.4,#,3.9,#,7.7,#,28.0,#,17000.0,N,,#,8.1,#,0.29
656,1210310009,1988,1210310,12,13,51,1988,1214,845,0,1.0,0.2,1.0,,,,9.1,10.7,,0.96,,,1201351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.4,#,3.0,#,7.4,#,28.0,#,22000.0,,,,,,
657,1210310010,1988,1210310,12,13,51,1989,105,945,0,1.0,0.1,1.0,,,,7.7,7.6,0.71,0.37,,,1201351,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,9.7,#,2.0,#,6.3,#,4.0,#,33000.0,N,,#,10.0,#,0.31
658,1210310011,1988,1210310,12,13,51,1989,201,945,0,1.0,0.2,10.0,,,,5.1,8.1,1.61,1.65,,,1201351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.6,#,1.9,#,4.6,#,6.0,#,11000.0,,,,,,
659,1210310012,1988,1210310,12,13,51,1989,323,1410,0,1.0,0.2,4.0,,,,12.2,14.2,1.41,0.61,,,1201351,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,8.7,#,5.8,#,9.4,#,35.0,#,79000.0,N,,#,11.0,#,0.59
660,1210320001,1988,1210320,12,13,52,1988,422,953,0,1.0,0.2,4.0,,,,21.5,17.7,0.0,1.23,,,1201352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,6.4,#,3.6,#,8.9,#,38.0,#,79000.0,,,,,,
661,1210320002,1988,1210320,12,13,52,1988,526,1013,0,1.0,0.2,2.0,,,,22.4,20.7,0.0,0.65,,,1201352,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,5.6,#,5.4,#,10.0,#,35.0,#,170000.0,,,#,4.0,#,0.22
662,1210320003,1988,1210320,12,13,52,1988,616,935,0,1.0,0.2,3.0,,,,28.5,24.7,2.67,1.08,,,1201352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,4.1,#,5.5,#,10.0,#,32.0,#,33000.0,,,,,,
663,1210320004,1988,1210320,12,13,52,1988,720,945,0,1.0,0.2,4.0,,,,23.9,22.7,0.0,1.55,,,1201352,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,5.1,#,4.8,#,7.8,#,23.0,#,20000.0,N,,#,5.8,#,0.17
664,1210320005,1988,1210320,12,13,52,1988,809,1000,0,1.0,0.2,2.0,,,,31.5,26.9,4.02,0.92,,,1201352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,5.5,#,5.7,#,7.8,#,25.0,#,49000.0,,,,,,
665,1210320006,1988,1210320,12,13,52,1988,919,1032,0,1.0,0.2,4.0,,,,26.3,23.4,0.0,1.32,,,1201352,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,5.0,#,3.6,#,7.2,#,18.0,#,79000.0,,,#,6.6,#,0.18
666,1210320007,1988,1210320,12,13,52,1988,1020,1030,0,1.0,0.2,2.0,,,,19.9,15.9,1.33,0.58,,,1201352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,7.2,#,2.9,#,8.9,#,14.0,#,11000.0,,,,,,
667,1210320008,1988,1210320,12,13,52,1988,1101,1007,0,1.0,0.2,1.0,,,,12.2,12.9,2.32,0.8,,,1201352,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,6.5,#,2.0,#,8.0,#,20.0,#,23000.0,N,,#,6.8,#,0.21
668,1210320009,1988,1210320,12,13,52,1988,1214,943,0,1.0,0.2,1.0,,,,11.5,10.3,0.0,0.77,,,1201352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.7,#,4.8,#,8.7,#,24.0,#,13000.0,,,,,,
669,1210320010,1988,1210320,12,13,52,1989,105,1015,0,1.0,0.2,1.0,,,,5.1,6.5,1.66,0.93,,,1201352,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,9.4,#,2.8,#,6.9,#,12.0,#,79000.0,N,,#,10.0,#,0.26
670,1210320011,1988,1210320,12,13,52,1989,201,1025,0,1.0,0.2,10.0,,,,6.0,8.5,0.0,1.33,,,1201352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.5,#,2.5,#,7.6,#,42.0,#,3300.0,,,,,,
671,1210320012,1988,1210320,12,13,52,1989,313,1225,0,1.0,0.2,4.0,,,,16.8,12.9,0.0,1.05,,,1201352,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.7,#,2.1,#,8.5,#,45.0,#,4900.0,,,#,7.3,#,0.18
672,1210330001,1988,1210330,12,13,53,1988,422,1023,0,1.0,0.2,4.0,,,,20.8,17.7,2.83,1.9,,,1201353,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.5,#,3.8,#,6.3,#,21.0,#,4900.0,,,,,,
673,1210330002,1988,1210330,12,13,53,1988,526,1047,0,1.0,0.2,2.0,,,,23.6,20.0,0.0,1.23,,,1201353,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.0,#,2.4,#,6.0,#,20.0,#,24000.0,N,,#,1.6,#,0.1
674,1210330003,1988,1210330,12,13,53,1988,616,1028,0,1.0,0.2,3.0,,,,21.1,24.5,0.0,1.66,,,1201353,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,5.3,#,2.8,#,7.1,#,18.0,#,3300.0,,,,,,
675,1210330004,1988,1210330,12,13,53,1988,720,1015,0,1.0,0.2,4.0,,,,24.4,22.6,0.98,1.78,,,1201353,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.8,#,1.6,#,4.2,#,24.0,#,7900.0,N,,#,1.4,#,0.09
676,1210330005,1988,1210330,12,13,53,1988,809,1035,0,1.0,0.2,2.0,,,,31.2,26.9,1.72,1.51,,,1201353,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,6.6,#,2.1,#,5.2,#,14.0,#,7900.0,,,,,,
677,1210330006,1988,1210330,12,13,53,1988,919,1103,0,1.0,0.2,4.0,,,,26.3,22.9,0.0,1.58,,,1201353,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.6,#,1.2,#,4.3,#,8.0,#,7900.0,N,,#,2.3,#,0.06
678,1210330007,1988,1210330,12,13,53,1988,1020,1102,0,1.0,0.2,2.0,,,,19.0,17.5,0.19,1.23,,,1201353,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.9,#,1.0,#,3.9,#,14.0,#,2300.0,,,,,,
679,1210330008,1988,1210330,12,13,53,1988,1101,1100,0,1.0,0.2,1.0,,,,15.3,12.8,2.73,1.54,,,1201353,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,9.6,#,1.7,#,3.9,#,17.0,#,1700.0,N,,#,3.5,#,0.09
680,1210330009,1988,1210330,12,13,53,1988,1214,1013,0,1.0,0.2,1.0,,,,9.8,9.9,0.0,1.53,,,1201353,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.5,#,1.8,#,2.9,#,6.0,#,13000.0,,,,,,
681,1210330010,1988,1210330,12,13,53,1989,105,1111,0,1.0,0.2,1.0,,,,6.1,5.7,0.0,1.48,,,1201353,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,11.0,#,1.1,#,2.3,#,3.0,#,1300.0,N,,#,2.9,#,0.05
682,1210330011,1988,1210330,12,13,53,1989,201,1100,0,1.0,0.2,10.0,,,,5.2,7.5,0.0,1.68,,,1201353,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.9,#,1.6,#,3.0,#,18.0,#,54000.0,,,,,,
683,1210330012,1988,1210330,12,13,53,1989,313,1310,0,1.0,0.2,4.0,,,,18.3,13.2,1.08,1.63,,,1201353,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.7,#,0.9,#,3.8,#,24.0,#,2200.0,N,,#,2.3,#,0.12
684,1210350001,1988,1210350,12,14,1,1988,422,1159,0,1.0,0.2,4.0,,,,20.9,17.9,0.0,1.7,,,1201401,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,10.0,#,5.0,#,6.9,#,14.0,#,500.0,,,,,,
685,1210350002,1988,1210350,12,14,1,1988,526,1206,0,1.0,0.2,2.0,,,,22.9,21.5,0.0,1.45,,,1201401,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,5.5,#,2.1,#,6.2,#,13.0,#,240000.0,N,,#,1.6,#,0.11
686,1210350003,1988,1210350,12,14,1,1988,616,1340,0,1.0,0.2,4.0,,,,27.8,26.1,0.0,1.57,,,1201401,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,5.0,#,2.3,#,6.9,#,23.0,#,13000.0,,,,,,
687,1210350004,1988,1210350,12,14,1,1988,720,1223,0,1.0,0.2,4.0,,,,23.3,20.8,1.59,1.55,,,1201401,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,6.4,#,1.2,#,3.9,#,9.0,#,220000.0,N,,#,2.0,#,0.07
688,1210350005,1988,1210350,12,14,1,1988,809,1132,0,1.0,0.2,2.0,,,,32.5,30.7,0.0,1.6,,,1201401,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,10.0,#,3.2,#,5.1,#,9.0,#,3300.0,,,,,,
689,1210350006,1988,1210350,12,14,1,1988,919,1326,0,1.0,0.2,4.0,,,,26.3,21.5,0.97,1.58,,,1201401,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,7.1,#,1.3,#,3.1,#,6.0,#,49000.0,N,,#,2.6,#,0.09
690,1210350007,1988,1210350,12,14,1,1988,1020,1220,0,1.0,0.2,2.0,,,,19.4,16.0,0.49,1.46,,,1201401,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,9.1,#,0.6,#,2.5,#,7.0,#,4900.0,,,,,,
691,1210350008,1988,1210350,12,14,1,1988,1101,1227,0,1.0,0.2,1.0,,,,19.3,13.2,0.0,1.71,,,1201401,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,9.8,#,0.6,#,2.6,#,10.0,#,7900.0,N,,#,3.0,#,0.07
692,1210350009,1988,1210350,12,14,1,1988,1214,1118,0,1.0,0.2,1.0,,,,13.4,11.4,0.68,1.62,,,1201401,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.6,#,3.0,#,4.3,#,10.0,#,17000.0,,,,,,
693,1210350010,1988,1210350,12,14,1,1989,115,1215,0,1.0,0.2,1.0,,,,7.0,6.1,0.75,1.6,,,1201401,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,11.0,#,0.8,#,2.1,#,7.0,#,2200.0,N,,#,3.0,#,0.08
694,1210350011,1988,1210350,12,14,1,1989,201,1200,0,1.0,0.2,10.0,,,,6.8,8.3,1.17,1.78,,,1201401,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.0,#,2.8,#,4.4,#,11.0,#,3300.0,,,,,,
695,1210350012,1988,1210350,12,14,1,1989,313,1410,0,1.0,0.2,4.0,,,,17.2,12.2,0.0,1.64,,,1201401,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,10.0,#,1.2,#,3.3,#,11.0,#,7000.0,N,,#,2.7,#,0.07
696,1210360001,1988,1210360,12,14,51,1988,422,1100,0,1.0,0.2,4.0,,,,21.0,17.6,0.35,1.29,,,1201451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.4,#,2.1,#,5.4,#,14.0,#,3400.0,,,,,,
697,1210360002,1988,1210360,12,14,51,1988,526,1118,0,1.0,0.2,2.0,,,,22.3,21.6,0.0,1.1,,,1201451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,6.6,#,1.7,#,5.3,#,13.0,#,79000.0,,,#,1.7,#,0.09
698,1210360003,1988,1210360,12,14,51,1988,616,1055,0,1.0,0.2,4.0,,,,23.2,22.9,3.59,0.91,,,1201451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,5.1,#,3.7,#,10.0,#,100.0,#,23000.0,,,,,,
699,1210360004,1988,1210360,12,14,51,1988,720,1105,0,1.0,0.2,4.0,,,,23.7,21.4,0.98,0.41,,,1201451,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,7.2,#,0.9,#,4.1,#,24.0,#,7900.0,N,,#,2.3,#,0.09
700,1210360005,1988,1210360,12,14,51,1988,809,1111,0,1.0,0.2,2.0,,,,32.6,27.5,0.17,1.27,,,1201451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,8.0,#,1.6,#,3.8,#,8.0,#,13000.0,,,,,,
701,1210360006,1988,1210360,12,14,51,1988,919,1141,0,1.0,0.2,4.0,,,,26.4,21.0,1.54,0.49,,,1201451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.1,#,0.7,#,2.8,#,12.0,#,11000.0,,,#,2.6,#,0.07
