,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
6294,1330340017,1986,1330340,13,601,80,1986,1208,1043,2,11.0,0.0,1.0,,,,11.0,12.8,,65.0,#,3.3,1360180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.7,,,#,3.0,#,3.0,,,,,,,,
6295,1330340018,1986,1330340,13,601,80,1986,1208,1043,2,13.0,55.0,,,,,,13.0,,,,,1360180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,,,,,,,,,,,,,,
6296,1330340019,1986,1330340,13,601,80,1987,121,1105,2,11.0,0.0,4.0,,,,5.0,9.4,,62.0,#,1.1,1360180,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.2,,,#,5.5,#,10.0,,,,,,,,
6297,1330340020,1986,1330340,13,601,80,1987,121,1105,2,13.0,52.0,,,,,,9.8,,,,,1360180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,,,,,,,,,,,,,,
6298,1330340021,1986,1330340,13,601,80,1987,205,1104,2,11.0,0.0,1.0,,,,12.0,9.5,,66.0,#,1.7,1360180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.0,,,#,6.9,#,3.0,,,,,,,,
6299,1330340022,1986,1330340,13,601,80,1987,205,1104,2,13.0,56.0,,,,,,9.5,,,,,1360180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,,,,,,,,,,,,,,
6300,1330340023,1986,1330340,13,601,80,1987,309,1100,2,11.0,0.0,2.0,,,,9.5,11.4,,62.0,#,1.6,1360180,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.1,,,#,6.8,#,5.0,,,,,,,,
6301,1330340024,1986,1330340,13,601,80,1987,309,1100,2,13.0,52.0,,,,,,9.4,,,,,1360180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,,,,,,,,,,,,,,
6302,1330350001,1986,1330350,13,601,81,1986,408,1106,2,11.0,0.0,1.0,,,,14.0,12.6,,38.0,#,1.4,1360181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.2,,,#,6.4,#,7.0,,,,,,,,
6303,1330350002,1986,1330350,13,601,81,1986,408,1106,2,13.0,28.0,,,,,,11.4,,,,,1360181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.8,,,,,,,,,,,,,,
6304,1330350003,1986,1330350,13,601,81,1986,513,1120,2,11.0,0.0,1.0,,,,23.0,20.0,,37.0,#,0.9,1360181,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,12.0,,,#,13.0,#,15.0,,,,,,,,
6305,1330350004,1986,1330350,13,601,81,1986,513,1120,2,13.0,27.0,,,,,,18.8,,,,,1360181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.7,,,,,,,,,,,,,,
6306,1330350005,1986,1330350,13,601,81,1986,618,1105,2,11.0,0.0,4.0,,,,26.5,22.4,,45.0,#,1.5,1360181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,4.8,,,#,6.4,#,5.0,,,,,,,,
6307,1330350006,1986,1330350,13,601,81,1986,618,1105,2,13.0,35.0,,,,,,21.3,,,,,1360181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,2.9,,,,,,,,,,,,,,
6308,1330350007,1986,1330350,13,601,81,1986,709,1138,2,11.0,0.0,10.0,,,,27.0,22.9,,33.0,#,1.1,1360181,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,4.5,,,#,6.5,#,8.0,,,,,,,,
6309,1330350008,1986,1330350,13,601,81,1986,709,1138,2,13.0,23.0,,,,,,22.2,,,,,1360181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,3.6,,,,,,,,,,,,,,
6310,1330350009,1986,1330350,13,601,81,1986,812,1104,2,11.0,0.0,2.0,,,,30.5,25.5,,47.0,#,1.5,1360181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.4,,,#,7.3,#,8.0,,,,,,,,
6311,1330350010,1986,1330350,13,601,81,1986,812,1104,2,13.0,37.0,,,,,,23.9,,,,,1360181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.9,,,,,,,,,,,,,,
6312,1330350011,1986,1330350,13,601,81,1986,908,1142,2,11.0,0.0,4.0,,,,28.0,25.8,,37.0,#,1.6,1360181,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,4.5,,,#,5.6,#,4.0,,,,,,,,
6313,1330350012,1986,1330350,13,601,81,1986,908,1142,2,13.0,27.0,,,,,,26.6,,,,,1360181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.8,,,,,,,,,,,,,,
6314,1330350013,1986,1330350,13,601,81,1986,1013,1130,2,11.0,0.0,2.0,,,,20.5,21.6,,42.0,#,2.0,1360181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,4.5,,,#,5.6,#,4.0,,,,,,,,
6315,1330350014,1986,1330350,13,601,81,1986,1013,1130,2,13.0,32.0,,,,,,21.3,,,,,1360181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.2,,,,,,,,,,,,,,
6316,1330350015,1986,1330350,13,601,81,1986,1110,1119,2,11.0,0.0,1.0,,,,19.0,17.5,,45.0,#,1.4,1360181,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,4.9,,,#,7.2,#,4.0,,,,,,,,
6317,1330350016,1986,1330350,13,601,81,1986,1110,1119,2,13.0,35.0,,,,,,17.6,,,,,1360181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,3.8,,,,,,,,,,,,,,
6318,1330350017,1986,1330350,13,601,81,1986,1208,1104,2,11.0,0.0,1.0,,,,11.5,13.3,,46.0,#,2.0,1360181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.2,,,#,6.5,#,4.0,,,,,,,,
6319,1330350018,1986,1330350,13,601,81,1986,1208,1104,2,13.0,36.0,,,,,,13.5,,,,,1360181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,5.7,,,,,,,,,,,,,,
6320,1330350019,1986,1330350,13,601,81,1987,121,1118,2,11.0,0.0,4.0,,,,5.0,10.7,,42.0,#,1.5,1360181,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.6,,,#,7.8,#,4.0,,,,,,,,
6321,1330350020,1986,1330350,13,601,81,1987,121,1118,2,13.0,32.0,,,,,,10.7,,,,,1360181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.1,,,,,,,,,,,,,,
6322,1330350021,1986,1330350,13,601,81,1987,205,1118,2,11.0,0.0,1.0,,,,10.5,9.7,,45.0,#,1.7,1360181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,7.4,,,#,7.7,#,4.0,,,,,,,,
6323,1330350022,1986,1330350,13,601,81,1987,205,1118,2,13.0,35.0,,,,,,9.0,,,,,1360181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,,,,,,,,,,,,,,
6324,1330350023,1986,1330350,13,601,81,1987,309,1112,2,11.0,0.0,2.0,,,,9.5,11.1,,44.0,#,1.5,1360181,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.0,,,#,6.7,#,5.0,,,,,,,,
6325,1330350024,1986,1330350,13,601,81,1987,309,1112,2,13.0,34.0,,,,,,10.3,,,,,1360181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.2,,,,,,,,,,,,,,
6326,1330370001,1986,1330370,13,602,1,1986,403,1130,2,11.0,0.0,4.0,,,,9.6,10.6,,70.0,#,1.9,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,6.9,,,#,5.3,,,#,7900.0,N,,,,,
6327,1330370002,1986,1330370,13,602,1,1986,403,1130,2,13.0,60.0,,,,,,9.6,,,,,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,6.9,,,#,2.7,,,,,,,,,,
6328,1330370003,1986,1330370,13,602,1,1986,403,1130,2,17.0,,,,,,,,,,,,1360201,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6329,1330370004,1986,1330370,13,602,1,1986,506,1225,2,11.0,0.0,4.0,,,,17.0,16.9,,70.0,#,1.4,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,6.6,,,#,6.5,,,,,,,,,,
6330,1330370005,1986,1330370,13,602,1,1986,506,1225,2,13.0,60.0,,,,,,14.8,,,,,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,5.7,,,#,3.3,,,,,,,,,,
6331,1330370006,1986,1330370,13,602,1,1986,603,1035,2,11.0,0.0,4.0,,,,21.2,20.7,,65.0,#,1.1,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,8.0,,,#,6.3,,,#,22000.0,N,,,,,
6332,1330370007,1986,1330370,13,602,1,1986,603,1035,2,13.0,55.0,,,,,,18.8,,,,,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,5.4,,,#,3.9,,,,,,,,,,
6333,1330370008,1986,1330370,13,602,1,1986,603,1035,2,17.0,,,,,,,,,,,,1360201,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6334,1330370009,1986,1330370,13,602,1,1986,701,1118,2,11.0,0.0,2.0,,,,23.5,21.5,,75.0,#,1.0,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,3.4,,,#,4.9,#,8.0,,,,,,,,
6335,1330370010,1986,1330370,13,602,1,1986,701,1118,2,13.0,65.0,,,,,,17.8,,,,,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,1.5,,,#,2.2,#,3.0,,,,,,,,
6336,1330370011,1986,1330370,13,602,1,1986,807,1124,2,11.0,0.0,2.0,,,,30.0,23.4,,59.0,#,0.4,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,3.3,,,#,4.8,,,#,49000.0,N,,,,,
6337,1330370012,1986,1330370,13,602,1,1986,807,1124,2,13.0,49.0,,,,,,21.9,,,,,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,4.2,,,#,3.7,,,,,,,,,,
6338,1330370013,1986,1330370,13,602,1,1986,807,1124,2,17.0,,,,,,,,,,,,1360201,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6339,1330370014,1986,1330370,13,602,1,1986,910,1217,2,11.0,0.0,2.0,,,,26.0,26.0,,70.0,#,1.0,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,8.1,,,#,5.8,,,,,,,,,,
6340,1330370015,1986,1330370,13,602,1,1986,910,1217,2,13.0,60.0,,,,,,23.8,,,,,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,2.5,,,#,3.7,,,,,,,,,,
6341,1330370016,1986,1330370,13,602,1,1986,1001,1218,2,11.0,0.0,4.0,,,,20.5,21.5,,63.0,#,1.1,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,4.3,,,#,5.9,,,#,54000.0,N,,,,,
6342,1330370017,1986,1330370,13,602,1,1986,1001,1218,2,13.0,53.0,,,,,,20.4,,,,,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,4.0,,,#,2.9,,,,,,,,,,
6343,1330370018,1986,1330370,13,602,1,1986,1001,1218,2,17.0,,,,,,,,,,,,1360201,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6344,1330370019,1986,1330370,13,602,1,1986,1104,1236,2,11.0,0.0,4.0,,,,18.0,17.9,,67.0,#,1.2,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,5.8,,,#,4.2,,,,,,,,,,
6345,1330370020,1986,1330370,13,602,1,1986,1104,1236,2,13.0,57.0,,,,,,17.4,,,,,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,4.9,,,#,2.7,,,,,,,,,,
6346,1330370021,1986,1330370,13,602,1,1986,1201,1209,2,11.0,0.0,2.0,,,,11.5,13.8,,72.0,#,2.0,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,6.8,,,#,2.3,,,#,700.0,N,,,,,
6347,1330370022,1986,1330370,13,602,1,1986,1201,1209,2,13.0,62.0,,,,,,13.6,,,,,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,7.0,,,#,2.2,,,,,,,,,,
6348,1330370023,1986,1330370,13,602,1,1986,1201,1209,2,17.0,,,,,,,,,,,,1360201,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6349,1330370024,1986,1330370,13,602,1,1987,112,1101,2,11.0,0.0,4.0,,,,4.0,9.2,,74.0,#,2.6,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.6,,,#,3.0,#,4.0,,,,,,,,
6350,1330370025,1986,1330370,13,602,1,1987,112,1101,2,13.0,64.0,,,,,,11.1,,,,,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,7.3,,,#,2.1,#,7.0,,,,,,,,
6351,1330370026,1986,1330370,13,602,1,1987,202,1230,2,11.0,0.0,12.0,,,,1.5,8.3,,62.0,#,1.6,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,9.0,,,#,3.6,,,#,490.0,N,,,,,
6352,1330370027,1986,1330370,13,602,1,1987,202,1230,2,13.0,52.0,,,,,,8.4,,,,,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,9.0,,,#,3.5,,,,,,,,,,
6353,1330370028,1986,1330370,13,602,1,1987,202,1230,2,17.0,,,,,,,,,,,,1360201,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6354,1330370029,1986,1330370,13,602,1,1987,302,1207,2,11.0,0.0,2.0,,,,7.5,9.2,,63.0,#,1.4,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,8.5,,,#,4.0,,,,,,,,,,
6355,1330370030,1986,1330370,13,602,1,1987,302,1207,2,13.0,53.0,,,,,,9.2,,,,,1360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,8.9,,,#,3.4,,,,,,,,,,
6356,1330380001,1986,1330380,13,602,51,1986,701,1135,2,11.0,0.0,2.0,,,,24.0,22.2,,82.0,#,1.5,1360251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.7,,,#,3.3,,,,,,,,,,
6357,1330380002,1986,1330380,13,602,51,1986,701,1135,2,13.0,72.0,,,,,,17.8,,,,,1360251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,1.7,,,#,2.0,,,,,,,,,,
6358,1330380003,1986,1330380,13,602,51,1987,112,1116,2,11.0,0.0,4.0,,,,4.5,8.5,,84.0,#,4.2,1360251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,8.3,,,#,2.7,,,,,,,,,,
6359,1330380004,1986,1330380,13,602,51,1987,112,1116,2,13.0,74.0,,,,,,11.1,,,,,1360251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,7.2,,,#,1.7,,,,,,,,,,
6360,1330390001,1986,1330390,13,602,52,1986,701,1148,2,11.0,0.0,2.0,,,,24.0,20.8,,79.0,#,1.5,1360252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,6.3,,,#,3.0,,,,,,,,,,
6361,1330390002,1986,1330390,13,602,52,1986,701,1148,2,13.0,69.0,,,,,,18.4,,,,,1360252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,2.8,,,#,1.5,,,,,,,,,,
6362,1330390003,1986,1330390,13,602,52,1987,112,1129,2,11.0,0.0,4.0,,,,4.5,9.4,,85.0,#,4.8,1360252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,8.7,,,#,2.2,,,,,,,,,,
6363,1330390004,1986,1330390,13,602,52,1987,112,1129,2,13.0,75.0,,,,,,11.1,,,,,1360252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,7.3,,,#,1.9,,,,,,,,,,
6364,1330400001,1986,1330400,13,602,53,1986,702,1101,2,11.0,0.0,16.0,,,,18.5,21.0,,56.0,#,0.6,1360253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,8.0,,,#,8.1,,,,,,,,,,
6365,1330400002,1986,1330400,13,602,53,1986,702,1101,2,13.0,46.0,,,,,,19.6,,,,,1360253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,5.0,,,#,5.6,,,,,,,,,,
6366,1330400003,1986,1330400,13,602,53,1987,114,1153,2,11.0,0.0,1.0,,,,6.0,10.6,,60.0,#,3.5,1360253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,7.8,,,#,2.0,,,,,,,,,,
6367,1330400004,1986,1330400,13,602,53,1987,114,1153,2,13.0,50.0,,,,,,10.7,,,,,1360253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,7.6,,,#,2.0,,,,,,,,,,
6368,1330410001,1986,1330410,13,602,55,1986,708,1035,2,11.0,0.0,2.0,,,,24.5,22.9,,95.0,#,1.0,1360255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,12.0,,,#,7.4,,,,,,,,,,
6369,1330410002,1986,1330410,13,602,55,1986,708,1035,2,13.0,85.0,,,,,,17.8,,,,,1360255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,2.2,,,#,1.8,,,,,,,,,,
6370,1330410003,1986,1330410,13,602,55,1987,109,1023,2,11.0,0.0,2.0,,,,12.0,10.3,,114.0,#,3.9,1360255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,8.1,,,#,3.2,,,,,,,,,,
6371,1330410004,1986,1330410,13,602,55,1987,109,1023,2,13.0,104.0,,,,,,12.1,,,,,1360255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,7.5,,,#,2.0,,,,,,,,,,
6372,1330420001,1986,1330420,13,602,56,1986,707,1140,2,11.0,0.0,4.0,,,,21.5,21.5,,188.0,#,0.9,1360256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,10.0,,,#,7.8,,,,,,,,,,
6373,1330420002,1986,1330420,13,602,56,1986,707,1140,2,13.0,178.0,,,,,,16.5,,,,,1360256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,1.7,,,#,1.3,,,,,,,,,,
6374,1330420003,1986,1330420,13,602,56,1987,108,1157,2,11.0,0.0,1.0,,,,11.5,9.9,,210.0,#,6.1,1360256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.9,,,#,3.5,,,,,,,,,,
6375,1330420004,1986,1330420,13,602,56,1987,108,1157,2,13.0,200.0,,,,,,12.6,,,,,1360256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,7.0,,,#,2.0,,,,,,,,,,
6376,1330440001,1986,1330440,13,603,1,1986,403,1155,2,11.0,0.0,4.0,,,,11.4,10.0,,146.0,#,2.3,1360301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,11.0,,,#,2.9,,,#,22.0,N,,,,,
6377,1330440002,1986,1330440,13,603,1,1986,403,1155,2,13.0,136.0,,,,,,10.3,,,,,1360301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,6.7,,,#,1.2,,,,,,,,,,
6378,1330440003,1986,1330440,13,603,1,1986,403,1155,2,17.0,,,,,,,,,,,,1360301,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6379,1330440004,1986,1330440,13,603,1,1986,506,1205,2,11.0,0.0,4.0,,,,16.8,16.3,,146.0,#,2.0,1360301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,10.0,,,#,5.5,,,,,,,,,,
