,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
4896,1310600001,2005,1310600,13,19,1,2005,413,928,0,1,0.0,,,,,9.2,15.0,,6.12,,,1301901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,9.6,#,0.614
4897,1310600002,2005,1310600,13,19,1,2005,413,928,2,1,0.0,,,,,9.2,15.0,,6.12,,,1301901,,,,,<,0.002,,,,,,,,,,,,,#,0.0006,,,,,,,,,,,,,#,0.003,<,0.0002,,,,,,,,,,,,,#,0.34600000000000003,#,4.6,,,,,#,7.2,#,3.6,#,4.6,#,8.2,#,5.0,,,,,,,,
4898,1310600003,2005,1310600,13,19,1,2005,413,1510,2,1,0.0,,,,,11.6,14.6,,5.26,,,1301901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,5.3,#,3.7,#,7.2,#,5.0,,,,,,,,
4899,1310600004,2005,1310600,13,19,1,2005,511,905,0,1,0.0,,,,,13.9,18.1,,5.72,,,1301901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.53,#,0.38299999999999995
4900,1310600005,2005,1310600,13,19,1,2005,511,905,2,1,0.0,,,,,13.9,18.1,,5.72,,,1301901,,,,,<,0.002,,,,,,,,,,,,,<,0.0002,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,#,0.11,#,0.05,#,7.0,#,1.7,#,5.8,#,8.2,#,5.0,,,,,,,,
4901,1310600006,2005,1310600,13,19,1,2005,511,1505,2,1,0.0,,,,,16.4,19.0,,4.79,,,1301901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,4.4,#,5.9,#,8.0,#,7.0,,,,,,,,
4902,1310600007,2005,1310600,13,19,1,2005,608,800,0,1,0.0,,,,,22.0,22.0,,6.05,,,1301901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.29,#,0.385
4903,1310600008,2005,1310600,13,19,1,2005,608,800,2,1,0.0,,,,,22.0,22.0,,6.05,,,1301901,,,,,<,0.002,,,,,,,,,,,,,<,0.0002,,,,,,,,,,,,,<,0.001,#,0.0002,,,,,,,,,,,,,#,0.147,#,5.2,,,,,#,7.0,#,2.2,#,2.8,#,5.8,#,7.0,,,,,,,,
4904,1310600009,2005,1310600,13,19,1,2005,608,1413,2,1,0.0,,,,,26.0,22.8,,4.95,,,1301901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,4.0,#,5.0,#,6.9,#,8.0,,,,,,,,
4905,1310600010,2005,1310600,13,19,1,2005,712,833,0,1,0.0,,,,,22.2,23.3,,6.85,,,1301901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.33,#,0.132
4906,1310600011,2005,1310600,13,19,1,2005,712,833,2,1,0.0,,,,,22.2,23.3,,6.85,,,1301901,,,,,<,0.002,,,,,,,,,,,,,<,0.0002,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,7.3,#,5.7,#,2.8,#,3.3,#,3.0,,,,,,,,
4907,1310600012,2005,1310600,13,19,1,2005,712,1334,2,1,0.0,,,,,22.8,23.5,,5.66,,,1301901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,6.5,#,3.4,#,4.6,#,3.0,,,,,,,,
4908,1310600013,2005,1310600,13,19,1,2005,810,945,0,1,0.0,,,,,28.0,28.2,,6.75,,,1301901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.42,#,0.408
4909,1310600014,2005,1310600,13,19,1,2005,810,945,2,1,0.0,,,,,28.0,28.2,,6.75,,,1301901,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,#,0.004,#,3.1,#,0.07,#,0.04,#,7.0,#,4.0,#,4.8,#,6.4,#,8.0,,,,,,,,
4910,1310600015,2005,1310600,13,19,1,2005,810,1515,2,1,0.0,,,,,29.1,27.9,,5.84,,,1301901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,5.0,#,4.5,#,6.2,#,6.0,,,,,,,,
4911,1310600016,2005,1310600,13,19,1,2005,921,815,0,1,0.0,,,,,25.4,24.8,,7.12,,,1301901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.63,#,0.337
4912,1310600017,2005,1310600,13,19,1,2005,921,815,2,1,0.0,,,,,25.4,24.8,,7.12,,,1301901,,,,,<,0.002,,,,,,,,,,,,,<,0.0002,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,7.3,#,4.3,#,5.6,#,5.9,#,11.0,,,,,,,,
4913,1310600018,2005,1310600,13,19,1,2005,921,1425,2,1,0.0,,,,,25.6,24.2,,6.15,,,1301901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,5.0,#,5.0,#,5.6,#,7.0,,,,,,,,
4914,1310600019,2005,1310600,13,19,1,2005,1005,935,0,1,0.0,,,,,21.0,22.3,,6.55,,,1301901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.46,#,0.37799999999999995
4915,1310600020,2005,1310600,13,19,1,2005,1005,935,2,1,0.0,,,,,21.0,22.3,,6.55,,,1301901,,,,,<,0.002,,,,,,,,,,,,,<,0.0002,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,#,0.17300000000000001,#,6.1,,,,,#,7.3,#,3.9,#,5.0,#,6.3,#,8.0,,,,,,,,
4916,1310600021,2005,1310600,13,19,1,2005,1005,1358,2,1,0.0,,,,,20.6,22.3,,6.0,,,1301901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,5.0,#,6.9,#,6.9,#,8.0,,,,,,,,
4917,1310600022,2005,1310600,13,19,1,2005,1102,920,0,1,0.0,,,,,13.2,16.7,,5.78,,,1301901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.48,#,0.275
4918,1310600023,2005,1310600,13,19,1,2005,1102,920,2,1,0.0,,,,,13.2,16.7,,5.78,,,1301901,,,,,<,0.002,,,,,,,,,,,,,<,0.0002,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,#,0.08,#,0.05,#,7.3,#,5.4,#,3.5,#,5.3,#,3.0,,,,,,,,
4919,1310600024,2005,1310600,13,19,1,2005,1102,1500,2,1,0.0,,,,,18.3,18.0,,6.44,,,1301901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,5.8,#,3.2,#,5.7,#,9.0,,,,,,,,
4920,1310600025,2005,1310600,13,19,1,2005,1207,1025,0,1,0.0,,,,,9.8,9.3,,7.34,,,1301901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.5,#,0.044000000000000004
4921,1310600026,2005,1310600,13,19,1,2005,1207,1025,2,1,0.0,,,,,9.8,9.3,,7.34,,,1301901,,,,,<,0.002,,,,,,,,,,,,,<,0.0002,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,#,0.308,#,5.1,,,,,#,8.0,#,10.6,#,1.2,#,1.9,#,1.0,,,,,,,,
4922,1310600027,2005,1310600,13,19,1,2005,1207,1513,2,1,0.0,,,,,9.9,9.3,,5.9,,,1301901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,11.0,#,1.0,#,1.7,#,1.0,,,,,,,,
4923,1310600028,2005,1310600,13,19,1,2006,118,930,0,1,0.0,,,,,5.3,9.6,,6.3,,,1301901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.04,#,0.23199999999999998
4924,1310600029,2005,1310600,13,19,1,2006,118,930,2,1,0.0,,,,,5.3,9.6,,6.3,,,1301901,,,,,<,0.002,,,,,,,,,,,,,<,0.0002,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,7.2,#,6.6,#,3.3,#,5.7,#,8.0,,,,,,,,
4925,1310600030,2005,1310600,13,19,1,2006,118,1420,2,1,0.0,,,,,8.2,9.2,,5.3,,,1301901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.8,#,2.3,#,4.7,#,8.0,,,,,,,,
4926,1310600031,2005,1310600,13,19,1,2006,215,914,0,1,0.0,,,,,11.3,9.2,,6.39,,,1301901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.91,#,0.067
4927,1310600032,2005,1310600,13,19,1,2006,215,914,2,1,0.0,,,,,11.3,9.2,,6.39,,,1301901,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,#,0.0005,<,0.0002,<,0.0002,<,0.0002,#,0.0004,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,#,0.069,#,5.5,#,0.06,#,0.05,#,7.9,#,9.7,#,0.7,#,2.5,#,3.0,,,,,,,,
4928,1310600033,2005,1310600,13,19,1,2006,215,1433,2,1,0.0,,,,,20.0,10.5,,5.62,,,1301901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,9.6,#,1.2,#,3.1,#,3.0,,,,,,,,
4929,1310600034,2005,1310600,13,19,1,2006,308,935,0,1,0.0,,,,,11.5,12.9,,6.73,,,1301901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,10.5,#,0.46299999999999997
4930,1310600035,2005,1310600,13,19,1,2006,308,935,2,1,0.0,,,,,11.5,12.9,,6.73,,,1301901,,,,,<,0.002,,,,,,,,,,,,,#,0.0003,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,7.4,#,6.7,#,6.1,#,7.2,#,5.0,,,,,,,,
4931,1310600036,2005,1310600,13,19,1,2006,308,1440,2,1,0.0,,,,,18.5,14.5,,6.06,,,1301901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,6.9,#,4.3,#,8.1,#,5.0,,,,,,,,
4932,1310610001,2005,1310610,13,19,51,2005,413,1128,0,1,0.0,,,,,10.2,14.3,0.18,0.38,,,1301951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.7,#,8.4,#,1.1,#,2.4,<,1.0,,,,,,,,
4933,1310610002,2005,1310610,13,19,51,2005,511,1130,0,1,0.0,,,,,15.2,15.3,0.04,0.14,,,1301951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.9,#,9.0,#,0.9,#,1.4,<,1.0,,,,,,,,
4934,1310610003,2005,1310610,13,19,51,2005,608,1140,0,1,0.0,,,,,24.7,17.2,0.11,0.31,,,1301951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.5,#,9.3,#,0.5,#,0.8,<,1.0,,,,,,,,
4935,1310610004,2005,1310610,13,19,51,2005,712,1052,0,1,0.0,,,,,21.2,17.6,0.39,0.49,,,1301951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.6,#,7.8,#,1.2,#,1.0,<,1.0,,,,,,,,
4936,1310610005,2005,1310610,13,19,51,2005,810,1100,0,1,0.0,,,,,25.8,17.8,0.14,0.38,,,1301951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.5,#,7.9,#,1.0,#,1.2,#,1.0,,,,,,,,
4937,1310610006,2005,1310610,13,19,51,2005,921,1105,0,1,0.0,,,,,26.1,22.1,0.27,0.4,,,1301951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.9,#,8.5,#,0.9,#,2.3,<,1.0,,,,,,,,
4938,1310610007,2005,1310610,13,19,51,2005,1005,1050,0,1,0.0,,,,,18.5,17.4,0.22,0.38,,,1301951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.8,#,8.4,#,0.9,#,1.9,<,1.0,,,,,,,,
4939,1310610008,2005,1310610,13,19,51,2005,1102,1040,0,1,0.0,,,,,15.1,15.5,0.36,0.56,,,1301951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.6,#,8.9,#,0.5,#,1.2,<,1.0,,,,,,,,
4940,1310610009,2005,1310610,13,19,51,2005,1207,1110,0,2,0.0,,,,,6.4,14.7,0.11,0.41,,,1301951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.8,#,8.2,#,0.6,#,1.1,<,1.0,,,,,,,,
4941,1310610010,2005,1310610,13,19,51,2006,118,1050,0,1,0.0,,,,,6.1,13.0,0.09,0.37,,,1301951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.7,#,7.7,#,0.6,#,1.0,<,1.0,,,,,,,,
4942,1310610011,2005,1310610,13,19,51,2006,215,1055,0,1,0.0,,,,,14.2,14.3,0.06,0.23,,,1301951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.9,#,8.6,#,0.9,#,1.0,<,1.0,,,,,,,,
4943,1310610012,2005,1310610,13,19,51,2006,308,1130,0,3,0.0,,,,,17.8,15.4,0.06,0.44,,,1301951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,10.1,#,0.5,#,0.9,<,1.0,,,,,,,,
4944,1310620001,2005,1310620,13,19,52,2005,413,1120,0,1,0.0,,,,,8.7,12.2,1.11,0.18,,,1301952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,11.9,#,1.3,#,4.3,#,2.0,,,,,,,,
4945,1310620002,2005,1310620,13,19,52,2005,511,1050,0,1,0.0,,,,,16.1,14.9,0.33,0.17,,,1301952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,10.3,#,1.1,#,2.8,#,1.0,,,,,,,,
4946,1310620003,2005,1310620,13,19,52,2005,608,930,0,1,0.0,,,,,23.6,20.2,0.58,0.24,,,1301952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,10.5,#,0.7,#,1.2,<,1.0,,,,,,,,
4947,1310620004,2005,1310620,13,19,52,2005,712,1010,0,1,0.0,,,,,22.1,19.8,0.76,0.24,,,1301952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.8,#,1.2,#,1.0,<,1.0,,,,,,,,
4948,1310620005,2005,1310620,13,19,52,2005,810,1145,0,1,0.0,,,,,27.8,24.0,0.93,0.25,,,1301952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,11.2,#,0.8,#,1.8,#,1.0,,,,,,,,
4949,1310620006,2005,1310620,13,19,52,2005,921,1050,0,1,0.0,,,,,27.3,21.1,1.91,0.5,,,1301952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,10.7,#,4.8,#,6.7,#,72.0,,,,,,,,
4950,1310620007,2005,1310620,13,19,52,2005,1005,1050,0,1,0.0,,,,,21.0,17.8,1.47,0.3,,,1301952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,9.6,#,5.1,#,4.6,#,16.0,,,,,,,,
4951,1310620008,2005,1310620,13,19,52,2005,1102,1055,0,1,0.0,,,,,15.8,15.3,1.07,0.25,,,1301952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,10.3,#,1.4,#,1.3,<,1.0,,,,,,,,
4952,1310620009,2005,1310620,13,19,52,2005,1207,1155,0,1,0.0,,,,,10.6,12.0,1.62,0.34,,,1301952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,12.8,#,0.7,#,1.1,#,2.0,,,,,,,,
4953,1310620010,2005,1310620,13,19,52,2006,118,1050,0,1,0.0,,,,,6.0,7.9,0.38,0.2,,,1301952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,11.6,#,0.6,#,0.8,#,1.0,,,,,,,,
4954,1310620011,2005,1310620,13,19,52,2006,215,1045,0,1,0.0,,,,,16.8,12.3,0.25,0.18,,,1301952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.5,#,13.7,#,1.2,#,1.5,#,1.0,,,,,,,,
4955,1310620012,2005,1310620,13,19,52,2006,308,1100,0,1,0.0,,,,,16.3,15.0,0.18,0.15,,,1301952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.5,#,13.4,#,1.5,#,2.0,#,1.0,,,,,,,,
4956,1310630001,2005,1310630,13,20,1,2005,413,825,0,1,0.0,,,,,8.0,14.9,,5.72,,,1302001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,10.3,#,0.794
4957,1310630002,2005,1310630,13,20,1,2005,413,825,2,1,0.0,,,,,8.0,14.9,,5.72,,,1302001,,,,,<,0.002,,,,,,,,,,,,,#,0.0004,,,,,,,,,,,,,<,0.001,#,0.0004,,,,,,,,,,,,,#,0.555,#,5.7,,,,,#,7.0,#,2.3,#,4.9,#,9.1,#,7.0,,,,,,,,
4958,1310630003,2005,1310630,13,20,1,2005,413,1440,2,1,0.0,,,,,11.1,15.3,,4.28,,,1302001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,3.0,#,7.0,#,10.0,#,2.0,,,,,,,,
4959,1310630004,2005,1310630,13,20,1,2005,511,910,0,1,0.0,,,,,15.0,18.0,,5.0,,,1302001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.63,#,0.826
4960,1310630005,2005,1310630,13,20,1,2005,511,910,2,1,0.0,,,,,15.0,18.0,,5.0,,,1302001,,,,,<,0.002,,,,,,,,,,,,,<,0.0002,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,#,0.16,#,0.6,#,7.3,#,6.3,#,1.1,#,5.9,#,1.0,,,,,,,,
4961,1310630006,2005,1310630,13,20,1,2005,511,1500,2,1,0.0,,,,,16.2,18.3,,4.15,,,1302001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,4.1,#,2.0,#,5.4,#,7.0,,,,,,,,
4962,1310630007,2005,1310630,13,20,1,2005,608,855,0,1,0.0,,,,,23.3,22.2,,4.55,,,1302001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,9.75,#,0.812
4963,1310630008,2005,1310630,13,20,1,2005,608,855,2,1,0.0,,,,,23.3,22.2,,4.55,,,1302001,,,,,<,0.002,,,,,,,,,,,,,<,0.0002,,,,,,,,,,,,,<,0.001,#,0.0006,,,,,,,,,,,,,#,0.243,#,7.0,,,,,#,7.2,#,4.9,#,1.4,#,5.1,#,2.0,,,,,,,,
4964,1310630009,2005,1310630,13,20,1,2005,608,1440,2,1,0.0,,,,,25.0,22.0,,4.88,,,1302001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,1.9,#,2.3,#,5.8,#,19.0,,,,,,,,
4965,1310630010,2005,1310630,13,20,1,2005,712,830,0,1,0.0,,,,,23.7,23.8,,5.3,,,1302001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.11,#,0.41700000000000004
4966,1310630011,2005,1310630,13,20,1,2005,712,830,2,1,0.0,,,,,23.7,23.8,,5.3,,,1302001,,,,,<,0.002,,,,,,,,,,,,,<,0.0002,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,7.0,#,5.4,#,2.5,#,4.5,#,1.0,,,,,,,,
4967,1310630012,2005,1310630,13,20,1,2005,712,1445,2,1,0.0,,,,,25.3,23.9,,4.45,,,1302001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,5.4,#,2.3,#,4.3,#,1.0,,,,,,,,
4968,1310630013,2005,1310630,13,20,1,2005,810,840,0,1,0.0,,,,,29.5,26.8,,5.81,,,1302001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.56,#,0.44799999999999995
4969,1310630014,2005,1310630,13,20,1,2005,810,840,2,1,0.0,,,,,29.5,26.8,,5.81,,,1302001,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,N,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,#,0.036000000000000004,#,3.7,#,0.16,#,0.38,#,7.1,#,4.5,#,2.3,#,5.5,#,3.0,,,,,,,,
4970,1310630015,2005,1310630,13,20,1,2005,810,1430,2,1,0.0,,,,,30.4,27.7,,4.95,,,1302001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,3.5,#,4.0,#,6.1,#,11.0,,,,,,,,
4971,1310630016,2005,1310630,13,20,1,2005,921,945,0,1,0.0,,,,,26.0,25.2,,5.42,,,1302001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.39,#,0.462
4972,1310630017,2005,1310630,13,20,1,2005,921,945,2,1,0.0,,,,,26.0,25.2,,5.42,,,1302001,,,,,<,0.002,,,,,,,,,,,,,<,0.0002,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,7.4,#,3.9,#,1.6,#,5.4,#,3.0,,,,,,,,
4973,1310630018,2005,1310630,13,20,1,2005,921,1430,2,1,0.0,,,,,26.9,24.9,,4.71,,,1302001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,3.6,#,2.1,#,5.2,#,7.0,,,,,,,,
4974,1310630019,2005,1310630,13,20,1,2005,1005,912,0,1,0.0,,,,,18.3,21.8,,5.14,,,1302001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.06,#,0.677
4975,1310630020,2005,1310630,13,20,1,2005,1005,912,2,1,0.0,,,,,18.3,21.8,,5.14,,,1302001,,,,,<,0.002,,,,,,,,,,,,,<,0.0002,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,#,0.069,#,5.1,,,,,#,7.3,#,4.5,#,1.0,#,5.0,#,1.0,,,,,,,,
