,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
6338,1310950038,2000,1310950,13,37,1,2000,1108,1500,2,1,0.0,,,,,19.0,18.6,0.4,0.19,,,1303701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.0,#,8.2,#,7.8,#,4.0,,,,,,,,
6339,1310950039,2000,1310950,13,37,1,2000,1108,2055,2,1,0.0,,,,,14.3,15.9,0.32,0.18,,,1303701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.8,#,6.9,#,6.8,#,1.0,,,,,,,,
6340,1310950040,2000,1310950,13,37,1,2000,1109,257,2,1,0.0,,,,,13.5,15.8,0.34,0.19,,,1303701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.3,#,6.5,#,6.1,#,1.0,,,,,,,,
6341,1310950041,2000,1310950,13,37,1,2000,1206,856,0,1,0.0,,,,,7.0,11.5,0.28,0.15,,,1303701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,9.73,#,0.45399999999999996
6342,1310950042,2000,1310950,13,37,1,2000,1206,856,2,1,0.0,,,,,7.0,11.5,0.28,0.15,,,1303701,,,,,<,0.002,,,,,,,,,,,,,<,0.0002,,,,,,,<,0.0002,<,0.0002,,,<,0.001,<,0.0002,,,,,,,,,,,,,#,0.532,#,4.8,,,,,#,7.6,#,8.8,#,3.0,#,5.5,#,1.0,,,,,,,,
6343,1310950043,2000,1310950,13,37,1,2000,1206,1452,2,1,0.0,,,,,10.9,12.8,0.28,0.16,,,1303701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.1,#,3.8,#,5.9,#,2.0,,,,,,,,
6344,1310950044,2000,1310950,13,37,1,2000,1206,2050,2,1,0.0,,,,,6.7,12.5,0.3,0.17,,,1303701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.4,#,3.7,#,5.7,#,1.0,,,,,,,,
6345,1310950045,2000,1310950,13,37,1,2000,1207,255,2,1,0.0,,,,,4.9,10.5,0.25,0.17,,,1303701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.3,#,3.0,#,5.3,#,1.0,,,,,,,,
6346,1310950046,2000,1310950,13,37,1,2001,111,850,0,1,0.0,,,,,5.0,8.8,0.08,0.09,,,1303701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,10.9,#,0.09699999999999999
6347,1310950047,2000,1310950,13,37,1,2001,111,850,2,1,0.0,,,,,5.0,8.8,0.08,0.09,,,1303701,,,,,<,0.002,,,,,,,,,,,,,<,0.0002,,,,,,,<,0.0002,<,0.0002,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,3.5,#,5.1,#,1.0,,,,,,,,
6348,1310950048,2000,1310950,13,37,1,2001,111,1455,2,1,0.0,,,,,10.3,11.4,0.21,0.14,,,1303701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,10.2,#,3.3,#,5.1,#,1.0,,,,,,,,
6349,1310950049,2000,1310950,13,37,1,2001,111,2052,2,1,0.0,,,,,8.2,12.7,0.41,0.17,,,1303701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.0,#,3.5,#,5.3,#,1.0,,,,,,,,
6350,1310950050,2000,1310950,13,37,1,2001,112,251,2,1,0.0,,,,,5.2,10.6,0.4,0.18,,,1303701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.8,#,3.1,#,4.9,#,2.0,,,,,,,,
6351,1310950051,2000,1310950,13,37,1,2001,222,850,0,1,0.0,,,,,9.7,11.9,0.32,0.17,,,1303701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,19.7,#,0.521
6352,1310950052,2000,1310950,13,37,1,2001,222,850,2,1,0.0,,,,,9.7,11.9,0.32,0.17,,,1303701,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,N,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,#,0.353,#,6.0,#,0.06,#,0.06,#,7.6,#,8.5,#,5.9,#,7.8,#,1.0,,,,,,,,
6353,1310950053,2000,1310950,13,37,1,2001,222,1449,2,1,0.0,,,,,18.0,17.1,0.33,0.17,,,1303701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,10.1,#,6.5,#,8.1,#,4.0,,,,,,,,
6354,1310950054,2000,1310950,13,37,1,2001,222,2049,2,1,0.0,,,,,13.8,15.2,0.35,0.18,,,1303701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,6.5,#,6.0,#,7.9,#,6.0,,,,,,,,
6355,1310950055,2000,1310950,13,37,1,2001,223,255,2,1,0.0,,,,,10.6,13.8,0.36,0.18,,,1303701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.0,#,5.7,#,7.4,#,1.0,,,,,,,,
6356,1310950056,2000,1310950,13,37,1,2001,307,850,0,1,0.0,,,,,14.4,12.3,0.33,0.17,,,1303701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,14.6,#,0.281
6357,1310950057,2000,1310950,13,37,1,2001,307,850,2,1,0.0,,,,,14.4,12.3,0.33,0.17,,,1303701,,,,,<,0.002,,,,,,,,,,,,,<,0.0002,,,,,,,<,0.0002,<,0.0002,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,7.9,#,9.1,#,6.5,#,7.3,#,2.0,,,,,,,,
6358,1310950058,2000,1310950,13,37,1,2001,307,1455,2,1,0.0,,,,,14.4,15.4,0.29,0.16,,,1303701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,9.2,#,6.7,#,7.6,#,2.0,,,,,,,,
6359,1310950059,2000,1310950,13,37,1,2001,307,2100,2,1,0.0,,,,,6.9,8.5,0.31,0.17,,,1303701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.2,#,5.9,#,6.8,<,1.0,,,,,,,,
6360,1310950060,2000,1310950,13,37,1,2001,308,255,2,1,0.0,,,,,4.7,10.1,0.32,0.18,,,1303701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.1,#,6.1,#,6.8,#,2.0,,,,,,,,
6361,1310960001,2000,1310960,13,38,1,2000,413,1030,0,1,0.0,,,,,21.8,19.1,0.02,0.06,,,1303801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,2.19,#,0.18600000000000003
6362,1310960002,2000,1310960,13,38,1,2000,413,1030,2,1,0.0,,,,,21.8,19.1,0.02,0.06,,,1303801,,,,,#,0.002,,,,,,,,,,,,,<,0.0002,,,,,,,<,0.0002,<,0.0002,,,<,0.001,<,0.0002,,,,,,,,,,,,,#,0.055,#,2.3,,,,,#,8.0,#,9.9,#,5.1,#,7.0,#,20.0,,,,,,,,
6363,1310960003,2000,1310960,13,38,1,2000,413,1500,2,1,0.0,,,,,22.0,20.5,0.02,0.08,,,1303801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,8.8,#,3.5,#,5.9,#,18.0,,,,,,,,
6364,1310960004,2000,1310960,13,38,1,2000,516,950,0,1,0.0,,,,,17.0,21.2,0.09,0.08,,,1303801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,3.18,#,0.145
6365,1310960005,2000,1310960,13,38,1,2000,516,950,2,1,0.0,,,,,17.0,21.2,0.09,0.08,,,1303801,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,#,0.0003,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,,,,,#,0.08,#,0.04,#,8.1,#,9.9,#,4.5,#,9.5,#,7.0,,,,,,,,
6366,1310960006,2000,1310960,13,38,1,2000,516,1350,2,1,0.0,,,,,28.0,27.7,0.1,0.09,,,1303801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.6,#,9.3,#,3.7,#,8.6,#,5.0,,,,,,,,
6367,1310960007,2000,1310960,13,38,1,2000,615,950,0,1,0.0,,,,,24.4,21.2,0.28,0.19,,,1303801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,3.96,#,0.121
6368,1310960008,2000,1310960,13,38,1,2000,615,950,2,1,0.0,,,,,24.4,21.2,0.28,0.19,,,1303801,,,,,<,0.002,,,,,,,,,,,,,<,0.0002,,,,,,,<,0.0002,<,0.0002,,,<,0.001,<,0.0002,,,,,,,,,,,,,#,0.087,#,3.0,,,,,#,7.9,#,9.4,#,2.1,#,5.3,#,2.0,,,,,,,,
6369,1310960009,2000,1310960,13,38,1,2000,615,1345,2,1,0.0,,,,,25.2,24.7,0.54,0.26,,,1303801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,9.4,#,1.9,#,5.3,#,2.0,,,,,,,,
6370,1310960010,2000,1310960,13,38,1,2000,704,940,0,1,0.0,,,,,30.2,26.6,0.08,0.05,,,1303801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.26,#,0.27
6371,1310960011,2000,1310960,13,38,1,2000,704,940,2,1,0.0,,,,,30.2,26.6,0.08,0.05,,,1303801,,,,,<,0.002,,,,,,,,,,,,,#,0.0003,,,,,,,<,0.0002,<,0.0002,,,<,0.001,#,0.0004,,,,,,,,,,,,,,,,,,,,,#,8.7,#,13.2,#,1.3,#,4.2,#,1.0,,,,,,,,
6372,1310960012,2000,1310960,13,38,1,2000,704,1340,2,1,0.0,,,,,28.2,28.1,0.05,0.06,,,1303801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,9.0,#,11.4,#,1.5,#,4.9,#,2.0,,,,,,,,
6373,1310960013,2000,1310960,13,38,1,2000,808,1000,0,1,0.0,,,,,26.8,27.8,0.09,0.08,,,1303801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,3.92,#,0.096
6374,1310960014,2000,1310960,13,38,1,2000,808,1000,2,1,0.0,,,,,26.8,27.8,0.09,0.08,,,1303801,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,N,,,,#,0.0012,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,#,0.0004,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,#,0.036000000000000004,#,2.9,#,0.05,#,0.07,#,7.9,#,8.2,#,1.0,#,3.3,#,1.0,,,,,,,,
6375,1310960015,2000,1310960,13,38,1,2000,808,1400,2,1,0.0,,,,,37.0,32.0,0.1,0.09,,,1303801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,9.1,#,1.0,#,2.8,#,4.0,,,,,,,,
6376,1310960016,2000,1310960,13,38,1,2000,921,930,0,1,0.0,,,,,21.5,23.6,0.35,0.19,,,1303801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.58,#,0.158
6377,1310960017,2000,1310960,13,38,1,2000,921,930,2,1,0.0,,,,,21.5,23.6,0.35,0.19,,,1303801,,,,,<,0.002,,,,,,,,,,,,,#,0.0004,,,,,,,<,0.0002,<,0.0002,,,<,0.001,#,0.0009,,,,,,,,,,,,,,,,,,,,,#,7.8,#,8.4,#,1.0,#,2.9,<,1.0,,,,,,,,
6378,1310960018,2000,1310960,13,38,1,2000,921,1350,2,1,0.0,,,,,29.3,27.5,0.36,0.18,,,1303801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,8.9,#,0.8,#,2.5,<,1.0,,,,,,,,
6379,1310960019,2000,1310960,13,38,1,2000,1017,930,0,1,0.0,,,,,17.3,17.2,0.05,0.05,,,1303801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,3.22,#,0.10400000000000001
6380,1310960020,2000,1310960,13,38,1,2000,1017,930,2,1,0.0,,,,,17.3,17.2,0.05,0.05,,,1303801,,,,,<,0.002,,,,,,,,,,,,,<,0.0002,,,,,,,<,0.0002,<,0.0002,,,<,0.001,#,0.0006,,,,,,,,,,,,,#,0.009000000000000001,#,2.2,,,,,#,7.8,#,9.2,#,1.0,#,3.3,#,1.0,,,,,,,,
6381,1310960021,2000,1310960,13,38,1,2000,1017,1320,2,1,0.0,,,,,18.2,18.1,0.05,0.06,,,1303801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,9.5,#,1.0,#,3.2,<,1.0,,,,,,,,
6382,1310960022,2000,1310960,13,38,1,2000,1114,1000,0,1,0.0,,,,,10.8,13.3,0.08,0.24,,,1303801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,4.42,#,0.121
6383,1310960023,2000,1310960,13,38,1,2000,1114,1000,2,1,0.0,,,,,10.8,13.3,0.08,0.24,,,1303801,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,#,0.0007,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,,,,,#,0.04,#,0.05,#,7.8,#,9.6,#,1.9,#,3.0,<,1.0,,,,,,,,
6384,1310960024,2000,1310960,13,38,1,2000,1114,1345,2,1,0.0,,,,,10.5,13.8,0.1,0.43,,,1303801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,10.1,#,1.1,#,1.8,<,1.0,,,,,,,,
6385,1310960025,2000,1310960,13,38,1,2000,1212,945,0,1,0.0,,,,,4.8,5.8,0.18,0.24,,,1303801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.17,#,0.163
6386,1310960026,2000,1310960,13,38,1,2000,1212,945,2,1,0.0,,,,,4.8,5.8,0.18,0.24,,,1303801,,,,,<,0.002,,,,,,,,,,,,,<,0.0002,,,,,,,<,0.0002,<,0.0002,,,<,0.001,#,0.0009,,,,,,,,,,,,,#,0.087,#,2.3,,,,,#,7.7,#,10.9,#,3.2,#,6.5,#,1.0,,,,,,,,
6387,1310960027,2000,1310960,13,38,1,2000,1212,1400,2,1,0.0,,,,,8.9,9.6,0.22,0.22,,,1303801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,12.0,#,1.9,#,4.4,<,1.0,,,,,,,,
6388,1310960028,2000,1310960,13,38,1,2001,116,1000,0,1,0.0,,,,,3.8,0.6,0.05,0.07,,,1303801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,2.42,#,0.23
6389,1310960029,2000,1310960,13,38,1,2001,116,1000,2,1,0.0,,,,,3.8,0.6,0.05,0.07,,,1303801,,,,,<,0.002,,,,,,,,,,,,,<,0.0002,,,,,,,<,0.0002,<,0.0002,,,<,0.001,#,0.0007,,,,,,,,,,,,,,,,,,,,,#,7.6,#,11.2,#,3.5,#,8.0,#,1.0,,,,,,,,
6390,1310960030,2000,1310960,13,38,1,2001,116,1400,2,1,0.0,,,,,10.0,5.3,0.06,0.07,,,1303801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,12.8,#,2.9,#,7.7,#,1.0,,,,,,,,
6391,1310960031,2000,1310960,13,38,1,2001,213,945,0,1,0.0,,,,,2.2,3.8,0.06,0.07,,,1303801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,4.22,#,0.319
6392,1310960032,2000,1310960,13,38,1,2001,213,945,2,1,0.0,,,,,2.2,3.8,0.06,0.07,,,1303801,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,N,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,#,0.0003,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,#,0.11,#,1.4,#,0.06,#,0.08,#,8.0,#,13.0,#,4.0,#,8.9,#,2.0,,,,,,,,
6393,1310960033,2000,1310960,13,38,1,2001,213,1350,2,1,0.0,,,,,5.4,7.0,0.06,0.06,,,1303801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.6,#,15.5,#,3.5,#,7.7,#,1.0,,,,,,,,
6394,1310960034,2000,1310960,13,38,1,2001,313,945,0,1,0.0,,,,,3.0,5.7,0.07,0.08,,,1303801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,2.56,#,0.331
6395,1310960035,2000,1310960,13,38,1,2001,313,945,2,1,0.0,,,,,3.0,5.7,0.07,0.08,,,1303801,,,,,<,0.002,,,,,,,,,,,,,<,0.0002,,,,,,,<,0.0002,<,0.0002,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,8.0,#,13.6,#,3.9,#,9.1,#,2.0,,,,,,,,
6396,1310960036,2000,1310960,13,38,1,2001,313,1350,2,1,0.0,,,,,12.3,11.2,0.08,0.08,,,1303801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,14.2,#,4.1,#,9.4,#,2.0,,,,,,,,
6397,1310970001,2000,1310970,13,39,51,2000,425,900,2,1,0.8,,,,,16.6,16.8,,4.0,,,1303951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,5.7,#,6.6,#,8.1,#,12.0,,,,,,,,
6398,1310970002,2000,1310970,13,39,51,2000,425,1400,0,1,0.64,,,,,20.0,17.0,,3.2,,,1303951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,4.35,#,0.12
6399,1310970003,2000,1310970,13,39,51,2000,425,1400,2,1,0.64,,,,,20.0,17.0,,3.2,,,1303951,<,0.001,N,,<,0.002,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.4,#,6.9,#,8.0,#,25.0,,,,,,,,
6400,1310970004,2000,1310970,13,39,51,2000,526,900,2,1,0.76,,,,,24.7,22.7,,3.8,,,1303951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,5.4,#,3.7,#,6.6,#,9.0,,,,,,,,
6401,1310970005,2000,1310970,13,39,51,2000,526,1400,0,1,0.71,,,,,26.9,22.8,,3.55,,,1303951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,3.77,#,0.253
6402,1310970006,2000,1310970,13,39,51,2000,526,1400,2,1,0.71,,,,,26.9,22.8,,3.55,,,1303951,<,0.001,N,,<,0.002,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,#,0.12,,,#,7.2,#,5.6,#,4.6,#,6.6,#,12.0,,,,,,,,
6403,1310970007,2000,1310970,13,39,51,2000,620,900,2,1,0.87,,,,,30.1,25.6,,4.35,,,1303951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,5.2,#,4.2,#,6.2,#,13.0,,,,,,,,
6404,1310970008,2000,1310970,13,39,51,2000,620,1400,0,1,0.66,,,,,32.7,25.8,,3.3,,,1303951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,2.83,#,0.156
6405,1310970009,2000,1310970,13,39,51,2000,620,1400,2,1,0.66,,,,,32.7,25.8,,3.3,,,1303951,<,0.001,N,,<,0.002,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.1,#,6.1,#,4.5,#,6.1,#,27.0,,,,,,,,
6406,1310970010,2000,1310970,13,39,51,2000,718,905,2,1,0.74,,,,,31.8,28.2,,3.7,,,1303951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,6.7,#,4.3,#,6.0,#,20.0,,,,,,,,
6407,1310970011,2000,1310970,13,39,51,2000,718,1300,0,1,0.57,,,,,32.4,28.5,,2.85,,,1303951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,3.64,#,0.134
6408,1310970012,2000,1310970,13,39,51,2000,718,1300,2,1,0.57,,,,,32.4,28.5,,2.85,,,1303951,<,0.001,N,,<,0.002,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,#,0.18,,,#,7.5,#,7.7,#,4.9,#,6.0,#,39.0,,,,,,,,
6409,1310970013,2000,1310970,13,39,51,2000,822,900,2,1,0.76,,,,,33.2,27.2,,3.8,,,1303951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,5.6,#,2.4,#,4.2,#,10.0,,,,,,,,
6410,1310970014,2000,1310970,13,39,51,2000,822,1400,0,1,0.7,,,,,36.4,28.6,,3.5,,,1303951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,3.92,#,0.22399999999999998
6411,1310970015,2000,1310970,13,39,51,2000,822,1400,2,1,0.7,,,,,36.4,28.6,,3.5,,,1303951,<,0.001,N,,<,0.002,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.3,#,6.2,#,3.3,#,4.8,#,15.0,,,,,,,,
6412,1310970016,2000,1310970,13,39,51,2000,929,900,2,1,0.89,,,,,25.4,22.2,,4.45,,,1303951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,5.6,#,2.9,#,4.9,#,24.0,,,,,,,,
6413,1310970017,2000,1310970,13,39,51,2000,929,1400,0,1,0.69,,,,,28.0,22.0,,3.45,,,1303951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,4.03,#,0.16699999999999998
6414,1310970018,2000,1310970,13,39,51,2000,929,1400,2,1,0.69,,,,,28.0,22.0,,3.45,,,1303951,<,0.001,N,,<,0.002,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,#,0.09,,,#,7.4,#,6.4,#,2.1,#,4.6,#,17.0,,,,,,,,
