,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
4694,1310440002,2003,1310440,13,15,52,2003,415,800.0,2,1,0.11,,,,,10.6,14.2,12.63,0.57,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.133,#,4.8,,,,,#,7.4,#,9.7,#,1.4,#,4.4,#,3.0,#,13000.0,,,,,,
4695,1310440003,2003,1310440,13,15,52,2003,415,1400.0,2,1,0.12,,,,,11.2,14.2,,0.58,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,10.9,#,1.3,,,#,5.0,,,,,,,,
4696,1310440004,2003,1310440,13,15,52,2003,415,2000.0,2,1,0.12,,,,,11.1,14.2,,0.59,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.6,#,1.3,,,#,9.0,,,,,,,,
4697,1310440005,2003,1310440,13,15,52,2003,416,200.0,2,1,0.12,,,,,10.9,14.0,,0.6,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.5,#,2.3,,,#,7.0,,,,,,,,
4698,1310440006,2003,1310440,13,15,52,2003,513,800.0,0,1,0.11,,,,,17.5,19.0,7.73,0.55,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.84,#,0.56
4699,1310440007,2003,1310440,13,15,52,2003,513,800.0,2,1,0.11,,,,,17.5,19.0,7.73,0.55,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.22899999999999998,#,5.8,,,,,#,7.5,#,9.8,#,2.0,#,4.9,#,4.0,#,3300.0,,,,,,
4700,1310440008,2003,1310440,13,15,52,2003,513,1400.0,2,1,0.11,,,,,23.3,21.4,,0.56,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,10.4,#,1.4,,,#,3.0,,,,,,,,
4701,1310440009,2003,1310440,13,15,52,2003,513,2000.0,2,1,0.11,,,,,18.0,19.6,,0.56,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.0,#,1.6,,,#,3.0,,,,,,,,
4702,1310440010,2003,1310440,13,15,52,2003,514,200.0,2,1,0.11,,,,,16.5,18.8,,0.55,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.0,#,2.0,,,#,5.0,,,,,,,,
4703,1310440011,2003,1310440,13,15,52,2003,603,720.0,0,1,0.1,,,,,17.6,21.3,18.98,0.52,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,3.68,#,0.23399999999999999
4704,1310440012,2003,1310440,13,15,52,2003,603,720.0,2,1,0.1,,,,,17.6,21.3,18.98,0.52,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.069,#,2.8,,,,,#,7.6,#,9.5,#,1.2,#,2.8,#,6.0,#,49000.0,,,,,,
4705,1310440013,2003,1310440,13,15,52,2003,603,1325.0,2,1,0.1,,,,,26.5,22.3,,0.51,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,9.3,#,1.1,,,#,8.0,,,,,,,,
4706,1310440014,2003,1310440,13,15,52,2003,603,1925.0,2,1,0.1,,,,,19.5,21.6,,0.5,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.0,#,1.6,,,#,7.0,,,,,,,,
4707,1310440015,2003,1310440,13,15,52,2003,604,125.0,2,1,0.1,,,,,17.9,19.8,,0.5,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.4,#,1.4,,,#,7.0,,,,,,,,
4708,1310440016,2003,1310440,13,15,52,2003,701,730.0,0,1,0.1,,,,,22.8,22.2,14.89,0.52,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,4.62,#,0.341
4709,1310440017,2003,1310440,13,15,52,2003,701,730.0,2,1,0.1,,,,,22.8,22.2,14.89,0.52,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.034,#,3.8,,,,,#,7.6,#,7.8,#,1.1,#,3.4,#,10.0,#,11000.0,,,,,,
4710,1310440018,2003,1310440,13,15,52,2003,701,1330.0,2,1,0.1,,,,,22.1,22.6,,0.52,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.5,#,1.0,,,#,7.0,,,,,,,,
4711,1310440019,2003,1310440,13,15,52,2003,701,1930.0,2,1,0.12,,,,,19.4,21.2,,0.59,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.1,#,1.3,,,#,35.0,,,,,,,,
4712,1310440020,2003,1310440,13,15,52,2003,702,130.0,2,1,0.12,,,,,19.0,20.5,,0.61,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.1,#,1.5,,,#,29.0,,,,,,,,
4713,1310440021,2003,1310440,13,15,52,2003,805,730.0,0,1,0.11,,,,,29.4,24.9,14.99,0.55,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,4.2,#,0.21600000000000003
4714,1310440022,2003,1310440,13,15,52,2003,805,730.0,2,1,0.11,,,,,29.4,24.9,14.99,0.55,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.042,#,3.9,,,,,#,7.8,#,9.3,#,1.4,#,3.0,#,2.0,#,22000.0,,,,,,
4715,1310440023,2003,1310440,13,15,52,2003,805,1330.0,2,1,0.11,,,,,29.7,27.5,,0.55,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,8.5,#,1.5,,,#,4.0,,,,,,,,
4716,1310440024,2003,1310440,13,15,52,2003,805,1930.0,2,3,0.12,,,,,25.3,27.1,,0.61,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.4,#,11.0,,,#,350.0,,,,,,,,
4717,1310440025,2003,1310440,13,15,52,2003,806,130.0,2,3,0.11,,,,,24.6,22.5,,0.56,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.1,#,2.3,,,#,73.0,,,,,,,,
4718,1310440026,2003,1310440,13,15,52,2003,902,730.0,0,1,0.16,,,,,24.6,22.2,30.83,0.82,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,3.45,#,0.17
4719,1310440027,2003,1310440,13,15,52,2003,902,730.0,2,1,0.16,,,,,24.6,22.2,30.83,0.82,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.024,#,3.0,,,,,#,7.7,#,8.5,#,1.0,#,2.5,#,6.0,#,70000.0,,,,,,
4720,1310440028,2003,1310440,13,15,52,2003,902,1330.0,2,1,0.16,,,,,29.8,24.1,,0.81,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,8.7,#,1.0,,,#,2.0,,,,,,,,
4721,1310440029,2003,1310440,13,15,52,2003,902,1930.0,2,1,0.16,,,,,25.5,23.3,,0.81,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,7.7,#,1.2,,,#,1.0,,,,,,,,
4722,1310440030,2003,1310440,13,15,52,2003,903,130.0,2,1,0.16,,,,,23.8,21.7,,0.79,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.4,#,1.2,,,#,1.0,,,,,,,,
4723,1310440031,2003,1310440,13,15,52,2003,1007,730.0,0,1,0.14,,,,,15.6,18.2,13.97,0.69,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,5.34,#,0.38799999999999996
4724,1310440032,2003,1310440,13,15,52,2003,1007,730.0,2,1,0.14,,,,,15.6,18.2,13.97,0.69,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.059000000000000004,#,5.1,,,,,#,7.6,#,9.6,#,1.3,#,3.4,#,1.0,#,13000.0,,,,,,
4725,1310440033,2003,1310440,13,15,52,2003,1007,1330.0,2,1,0.14,,,,,18.1,20.0,,0.69,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,9.5,#,1.0,,,#,2.0,,,,,,,,
4726,1310440034,2003,1310440,13,15,52,2003,1007,1930.0,2,1,0.14,,,,,15.3,18.2,,0.7,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.7,#,1.2,,,#,1.0,,,,,,,,
4727,1310440035,2003,1310440,13,15,52,2003,1008,130.0,2,1,0.14,,,,,14.5,18.0,,0.69,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.8,#,1.0,,,#,2.0,,,,,,,,
4728,1310440036,2003,1310440,13,15,52,2003,1118,730.0,0,1,0.13,,,,,7.8,13.7,14.3,0.64,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,5.3,#,0.358
4729,1310440037,2003,1310440,13,15,52,2003,1118,730.0,2,1,0.13,,,,,7.8,13.7,14.3,0.64,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.052000000000000005,#,4.8,,,,,#,7.6,#,10.8,#,0.6,#,3.5,#,3.0,#,3300.0,,,,,,
4730,1310440038,2003,1310440,13,15,52,2003,1118,1330.0,2,1,0.13,,,,,17.0,14.5,,0.65,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,10.3,#,0.9,,,#,6.0,,,,,,,,
4731,1310440039,2003,1310440,13,15,52,2003,1118,1930.0,2,1,0.13,,,,,10.8,15.6,,0.64,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.1,#,0.6,,,#,6.0,,,,,,,,
4732,1310440040,2003,1310440,13,15,52,2003,1119,130.0,2,1,0.13,,,,,9.7,13.9,,0.63,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.4,#,0.7,,,#,6.0,,,,,,,,
4733,1310440041,2003,1310440,13,15,52,2003,1209,730.0,0,1,0.14,,,,,4.1,10.5,26.17,0.71,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,3.86,#,0.19899999999999998
4734,1310440042,2003,1310440,13,15,52,2003,1209,730.0,2,1,0.14,,,,,4.1,10.5,26.17,0.71,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.051,#,3.4,,,,,#,7.5,#,11.1,#,0.6,#,2.6,#,3.0,#,2300.0,,,,,,
4735,1310440043,2003,1310440,13,15,52,2003,1209,1330.0,2,1,0.14,,,,,11.2,13.3,,0.72,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.8,#,0.4,,,#,2.0,,,,,,,,
4736,1310440044,2003,1310440,13,15,52,2003,1209,1930.0,2,1,0.14,,,,,6.5,11.6,,0.72,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.1,#,0.6,,,#,3.0,,,,,,,,
4737,1310440045,2003,1310440,13,15,52,2003,1210,130.0,2,1,0.14,,,,,6.2,11.0,,0.72,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.9,#,0.5,,,#,2.0,,,,,,,,
4738,1310440046,2003,1310440,13,15,52,2004,106,730.0,0,1,0.1,,,,,1.7,10.1,8.45,0.51,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.74,#,0.48100000000000004
4739,1310440047,2003,1310440,13,15,52,2004,106,730.0,2,1,0.1,,,,,1.7,10.1,8.45,0.51,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.13,#,5.9,,,,,#,7.5,#,10.4,#,1.2,#,3.9,#,2.0,#,2300.0,,,,,,
4740,1310440048,2003,1310440,13,15,52,2004,106,1330.0,2,1,0.1,,,,,9.3,12.8,,0.51,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,11.5,#,1.2,,,#,2.0,,,,,,,,
4741,1310440049,2003,1310440,13,15,52,2004,106,1930.0,2,1,0.1,,,,,6.3,10.5,,0.5,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.8,#,1.2,,,#,2.0,,,,,,,,
4742,1310440050,2003,1310440,13,15,52,2004,107,130.0,2,1,0.1,,,,,3.3,10.3,,0.51,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.7,#,1.5,,,#,1.0,,,,,,,,
4743,1310440051,2003,1310440,13,15,52,2004,212,800.0,0,1,0.11,,,,,2.1,9.4,6.08,0.55,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.47,#,0.557
4744,1310440052,2003,1310440,13,15,52,2004,212,800.0,2,1,0.11,,,,,2.1,9.4,6.08,0.55,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.147,#,5.4,,,,,#,7.4,#,9.8,#,2.4,#,4.8,#,5.0,#,7900.0,,,,,,
4745,1310440053,2003,1310440,13,15,52,2004,212,1400.0,2,1,0.11,,,,,13.0,13.6,,0.57,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,11.1,#,2.6,,,#,8.0,,,,,,,,
4746,1310440054,2003,1310440,13,15,52,2004,212,2000.0,2,1,0.11,,,,,6.7,12.4,,0.56,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.1,#,3.2,,,#,5.0,,,,,,,,
4747,1310440055,2003,1310440,13,15,52,2004,213,200.0,2,1,0.11,,,,,2.2,9.4,,0.55,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.4,#,3.1,,,#,6.0,,,,,,,,
4748,1310440056,2003,1310440,13,15,52,2004,302,730.0,0,1,0.1,,,,,4.5,10.8,6.81,0.52,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.01,#,0.674
4749,1310440057,2003,1310440,13,15,52,2004,302,730.0,2,1,0.1,,,,,4.5,10.8,6.81,0.52,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.23600000000000002,#,6.2,,,,,#,7.4,#,10.3,#,2.8,#,5.6,#,8.0,#,17000.0,,,,,,
4750,1310440058,2003,1310440,13,15,52,2004,302,1330.0,2,1,0.1,,,,,8.8,13.0,,0.51,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,10.7,#,2.4,,,#,8.0,,,,,,,,
4751,1310440059,2003,1310440,13,15,52,2004,302,1930.0,2,1,0.1,,,,,5.3,11.0,,0.52,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.0,#,2.6,,,#,6.0,,,,,,,,
4752,1310440060,2003,1310440,13,15,52,2004,303,130.0,2,1,0.1,,,,,2.5,9.6,,0.52,,,1301552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.2,#,2.7,,,#,6.0,,,,,,,,
4753,1310450001,2003,1310450,13,15,53,2003,415,905.0,0,1,0.08,,,,,10.2,14.6,15.11,0.39,,,1301553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.46,#,0.442
4754,1310450002,2003,1310450,13,15,53,2003,415,905.0,2,1,0.08,,,,,10.2,14.6,15.11,0.39,,,1301553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.157,#,5.6,,,,,#,7.5,#,10.2,#,1.3,#,4.7,#,5.0,#,33000.0,,,,,,
4755,1310450003,2003,1310450,13,15,53,2003,415,1500.0,2,1,0.08,,,,,11.1,14.5,,0.4,,,1301553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,10.1,#,1.2,,,#,6.0,,,,,,,,
4756,1310450004,2003,1310450,13,15,53,2003,415,2100.0,2,1,0.08,,,,,11.0,14.5,,0.41,,,1301553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.1,#,1.2,,,#,9.0,,,,,,,,
4757,1310450005,2003,1310450,13,15,53,2003,416,300.0,2,1,0.08,,,,,10.9,14.2,,0.4,,,1301553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,10.3,#,1.9,,,#,7.0,,,,,,,,
4758,1310450006,2003,1310450,13,15,53,2003,513,900.0,0,1,0.07,,,,,20.7,19.8,9.4,0.33,,,1301553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.87,#,0.5720000000000001
4759,1310450007,2003,1310450,13,15,53,2003,513,900.0,2,1,0.07,,,,,20.7,19.8,9.4,0.33,,,1301553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.16699999999999998,#,6.5,,,,,#,7.6,#,9.9,#,1.5,#,5.3,#,6.0,#,4900.0,,,,,,
4760,1310450008,2003,1310450,13,15,53,2003,513,1500.0,2,1,0.07,,,,,23.5,22.1,,0.35,,,1301553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,9.6,#,0.8,,,#,7.0,,,,,,,,
4761,1310450009,2003,1310450,13,15,53,2003,513,2100.0,2,1,0.07,,,,,18.0,19.9,,0.34,,,1301553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.8,#,1.4,,,#,5.0,,,,,,,,
4762,1310450010,2003,1310450,13,15,53,2003,514,300.0,2,1,0.07,,,,,15.5,19.0,,0.33,,,1301553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.3,#,1.4,,,#,4.0,,,,,,,,
4763,1310450011,2003,1310450,13,15,53,2003,603,900.0,0,1,0.08,,,,,18.9,18.9,20.84,0.39,,,1301553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,4.06,#,0.263
4764,1310450012,2003,1310450,13,15,53,2003,603,900.0,2,1,0.08,,,,,18.9,18.9,20.84,0.39,,,1301553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.066,#,3.2,,,,,#,7.6,#,9.7,#,1.2,#,3.4,#,7.0,#,33000.0,,,,,,
4765,1310450013,2003,1310450,13,15,53,2003,603,1500.0,2,1,0.08,,,,,27.3,23.6,,0.38,,,1301553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.9,#,0.9,,,#,8.0,,,,,,,,
4766,1310450014,2003,1310450,13,15,53,2003,603,2100.0,2,1,0.07,,,,,19.2,21.6,,0.37,,,1301553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.4,#,1.3,,,#,6.0,,,,,,,,
4767,1310450015,2003,1310450,13,15,53,2003,604,300.0,2,1,0.07,,,,,18.1,20.6,,0.37,,,1301553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,8.6,#,0.9,,,#,1.0,,,,,,,,
4768,1310450016,2003,1310450,13,15,53,2003,701,1045.0,0,1,0.06,,,,,22.8,23.2,16.37,0.32,,,1301553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,5.34,#,0.322
4769,1310450017,2003,1310450,13,15,53,2003,701,1045.0,2,1,0.06,,,,,22.8,23.2,16.37,0.32,,,1301553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.03,#,4.3,,,,,#,7.8,#,8.3,#,1.3,#,4.6,#,17.0,#,2800.0,,,,,,
4770,1310450018,2003,1310450,13,15,53,2003,701,1645.0,2,1,0.07,,,,,19.8,23.0,,0.33,,,1301553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,8.5,#,1.2,,,#,8.0,,,,,,,,
4771,1310450019,2003,1310450,13,15,53,2003,701,2245.0,2,1,0.07,,,,,19.3,22.1,,0.36,,,1301553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.3,#,1.4,,,#,10.0,,,,,,,,
4772,1310450020,2003,1310450,13,15,53,2003,702,445.0,2,1,0.08,,,,,19.1,21.2,,0.38,,,1301553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.4,#,2.1,,,#,15.0,,,,,,,,
4773,1310450021,2003,1310450,13,15,53,2003,805,905.0,0,1,0.06,,,,,29.6,27.5,16.77,0.31,,,1301553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,4.81,#,0.214
4774,1310450022,2003,1310450,13,15,53,2003,805,905.0,2,1,0.06,,,,,29.6,27.5,16.77,0.31,,,1301553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.043,#,4.3,,,,,#,7.9,#,8.7,#,1.3,#,3.7,#,3.0,#,33000.0,,,,,,
4775,1310450023,2003,1310450,13,15,53,2003,805,1500.0,2,1,0.06,,,,,28.9,28.3,,0.32,,,1301553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,8.0,#,1.2,,,#,5.0,,,,,,,,
4776,1310450024,2003,1310450,13,15,53,2003,805,2100.0,2,3,0.09,,,,,24.4,27.4,,0.45,,,1301553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.6,#,6.8,,,#,530.0,,,,,,,,
