,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
9517,1410640036,1987,1410640,14,24,1,1987,1209,250,2,1.0,,10.0,,,,5.5,10.4,2.14,2.9,,,1402401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,5.8,#,16.0,#,13.0,#,23.0,,,,,,,,
9518,1410640037,1987,1410640,14,24,1,1988,105,835,2,1.0,,4.0,,,,6.9,9.0,2.51,4.2,,,1402401,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,4.8,#,13.0,#,13.0,#,11.0,#,330000.0,,,,,#,0.34
9519,1410640038,1987,1410640,14,24,1,1988,105,1435,2,1.0,,4.0,,,,8.8,8.4,0.0,4.1,,,1402401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,5.8,#,7.4,#,9.0,#,7.0,,,,,,,,
9520,1410640039,1987,1410640,14,24,1,1988,105,2035,2,1.0,,10.0,,,,5.0,8.7,8.08,3.4,,,1402401,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,6.1,#,12.0,#,10.0,#,10.0,,,,,,,#,0.59
9521,1410640040,1987,1410640,14,24,1,1988,106,235,2,1.0,,12.0,,,,2.2,6.8,3.75,3.1,,,1402401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.1,#,14.0,#,11.0,#,21.0,,,,,,,,
9522,1410640041,1987,1410640,14,24,1,1988,202,850,2,1.0,,4.0,,,,5.6,7.3,3.64,4.2,,,1402401,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,N,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,5.8,#,7.8,#,8.6,#,6.0,#,49000.0,N,,,,#,0.6
9523,1410640042,1987,1410640,14,24,1,1988,202,1450,2,1.0,,2.0,,,,13.5,10.0,2.11,4.4,,,1402401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.7,#,6.6,#,7.2,#,7.0,,,,,,,,
9524,1410640043,1987,1410640,14,24,1,1988,202,2050,2,1.0,,1.0,,,,9.2,8.9,6.84,3.4,,,1402401,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,5.7,#,8.8,#,8.8,#,12.0,,,#,0.5,,,#,0.56
9525,1410640044,1987,1410640,14,24,1,1988,203,250,2,1.0,,1.0,,,,4.2,7.1,-2.42,3.6,,,1402401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,6.2,#,9.8,#,9.0,#,8.0,,,,,,,,
9526,1410640045,1987,1410640,14,24,1,1988,308,820,2,1.0,,4.0,,,,6.6,8.3,5.73,4.3,,,1402401,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,4.1,#,15.0,#,12.0,#,7.0,#,70000.0,,,,,#,0.9
9527,1410640046,1987,1410640,14,24,1,1988,308,1420,2,1.0,,2.0,,,,11.1,12.0,0.29,3.2,,,1402401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,4.1,#,13.0,#,10.0,#,13.0,,,,,,,,
9528,1410640047,1987,1410640,14,24,1,1988,308,2020,2,1.0,,2.0,,,,5.8,9.7,5.36,4.3,,,1402401,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,4.3,#,13.0,#,11.0,#,7.0,,,,,,,#,0.77
9529,1410640048,1987,1410640,14,24,1,1988,309,220,2,1.0,,2.0,,,,3.4,8.7,3.33,3.6,,,1402401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,2.9,#,22.0,#,14.0,#,17.0,,,,,,,,
9530,1410650001,1987,1410650,14,25,1,1987,414,831,2,1.0,,4.0,,,,8.2,8.0,1.7,2.3,,,1402501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,3.6,#,16.0,#,21.0,#,6.0,#,46000.0,,,,,#,0.98
9531,1410650002,1987,1410650,14,25,1,1987,414,1431,2,1.0,,4.0,,,,12.6,11.3,2.72,2.4,,,1402501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,10.0,#,4.1,#,8.9,#,4.0,,,,,,,,
9532,1410650003,1987,1410650,14,25,1,1987,414,2031,2,1.0,,4.0,,,,9.6,11.3,-1.8,2.4,,,1402501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,10.0,#,6.1,#,9.6,#,4.0,,,,,,,#,0.48
9533,1410650004,1987,1410650,14,25,1,1987,415,231,2,1.0,,4.0,,,,7.8,10.9,0.0,2.6,,,1402501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,4.3,#,3.8,#,8.7,#,4.0,,,,,,,,
9534,1410650005,1987,1410650,14,25,1,1987,506,835,2,1.0,,2.0,,,,17.5,14.4,0.0,2.0,,,1402501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,4.4,#,4.1,#,10.0,#,4.0,#,100000.0,,,,,#,0.43
9535,1410650006,1987,1410650,14,25,1,1987,506,1435,2,1.0,,2.0,,,,21.8,21.5,-0.41,2.5,,,1402501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,9.1,#,4.3,#,9.2,#,5.0,,,,,,,,
9536,1410650007,1987,1410650,14,25,1,1987,506,2035,2,1.0,,4.0,,,,17.9,18.3,0.0,2.8,,,1402501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,7.1,#,4.4,#,10.0,#,5.0,,,,,,,#,0.43
9537,1410650008,1987,1410650,14,25,1,1987,507,235,2,1.0,,2.0,,,,15.7,17.5,0.0,3.1,,,1402501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,2.7,#,3.2,#,9.4,#,5.0,,,,,,,,
9538,1410650009,1987,1410650,14,25,1,1987,602,845,2,1.0,,2.0,,,,22.7,21.3,0.72,2.9,,,1402501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,4.3,#,6.4,#,11.0,#,8.0,#,70000.0,,,,,#,0.69
9539,1410650010,1987,1410650,14,25,1,1987,602,1445,2,1.0,,4.0,,,,24.9,24.5,0.0,1.9,,,1402501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.7,#,5.2,#,7.0,#,11.0,,,,,,,,
9540,1410650011,1987,1410650,14,25,1,1987,602,2045,2,1.0,,4.0,,,,22.3,22.3,0.0,3.1,,,1402501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,6.7,#,3.8,#,8.5,#,10.0,,,,,,,#,0.35
9541,1410650012,1987,1410650,14,25,1,1987,603,245,2,1.0,,2.0,,,,21.5,21.0,0.0,2.7,,,1402501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,3.3,#,3.6,#,8.0,#,7.0,,,,,,,,
9542,1410650013,1987,1410650,14,25,1,1987,707,835,2,1.0,,2.0,,,,26.0,21.8,0.0,2.4,,,1402501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,5.1,#,1.7,#,5.6,#,4.0,#,490000.0,,,,,#,0.18
9543,1410650014,1987,1410650,14,25,1,1987,707,1435,2,1.0,,2.0,,,,31.1,26.1,0.0,3.2,,,1402501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,7.2,#,1.9,#,5.6,#,3.0,,,,,,,,
9544,1410650015,1987,1410650,14,25,1,1987,707,2035,2,1.0,,4.0,,,,27.2,26.1,0.75,3.0,,,1402501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,5.0,#,3.4,#,7.8,#,3.0,,,,,,,#,0.2
9545,1410650016,1987,1410650,14,25,1,1987,708,235,2,1.0,,2.0,,,,25.0,24.3,0.0,3.3,,,1402501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,2.7,#,2.8,#,8.0,#,2.0,,,,,,,,
9546,1410650017,1987,1410650,14,25,1,1987,804,835,2,1.0,,4.0,,,,25.4,23.5,-2.01,2.6,,,1402501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,N,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,4.5,#,3.1,#,8.3,#,5.0,#,100000.0,N,,,,#,0.55
9547,1410650018,1987,1410650,14,25,1,1987,804,1435,2,1.0,,4.0,,,,28.5,26.1,0.73,3.1,,,1402501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,6.8,#,3.3,#,8.4,#,11.0,,,,,,,,
9548,1410650019,1987,1410650,14,25,1,1987,804,2035,2,1.0,,4.0,,,,25.3,25.3,-0.7,3.2,,,1402501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,8.5,#,5.2,#,8.9,#,10.0,,,N,,,,#,0.43
9549,1410650020,1987,1410650,14,25,1,1987,805,235,2,1.0,,4.0,,,,25.4,24.9,0.49,3.0,,,1402501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,3.6,#,4.2,#,8.5,#,9.0,,,,,,,,
9550,1410650021,1987,1410650,14,25,1,1987,901,840,2,1.0,,1.0,,,,30.3,26.5,0.0,2.9,,,1402501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,4.0,#,3.2,#,6.8,#,9.0,#,49000.0,,,,,#,0.48
9551,1410650022,1987,1410650,14,25,1,1987,901,1440,2,1.0,,1.0,,,,34.3,28.2,0.01,2.9,,,1402501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,8.4,#,4.4,#,6.9,#,11.0,,,,,,,,
9552,1410650023,1987,1410650,14,25,1,1987,901,2040,2,1.0,,1.0,,,,27.9,27.5,0.0,3.3,,,1402501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,5.9,#,4.3,#,7.1,#,11.0,,,,,,,#,0.37
9553,1410650024,1987,1410650,14,25,1,1987,902,240,2,1.0,,1.0,,,,25.8,25.4,1.19,2.4,,,1402501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,2.6,#,2.8,#,7.8,#,4.0,,,,,,,,
9554,1410650025,1987,1410650,14,25,1,1987,1013,830,2,1.0,,1.0,,,,18.0,16.8,0.0,3.0,,,1402501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,4.0,#,3.3,#,6.8,#,5.0,#,790000.0,,,,,#,0.3
9555,1410650026,1987,1410650,14,25,1,1987,1013,1430,2,1.0,,1.0,,,,21.3,18.6,0.0,2.7,,,1402501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,5.0,#,2.0,#,7.1,#,3.0,,,,,,,,
9556,1410650027,1987,1410650,14,25,1,1987,1013,2030,2,1.0,,1.0,,,,17.5,19.1,0.0,3.0,,,1402501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,6.0,#,3.2,#,7.1,#,4.0,,,,,,,#,0.35
9557,1410650028,1987,1410650,14,25,1,1987,1014,230,2,1.0,,1.0,,,,14.4,16.3,0.62,2.1,,,1402501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,3.5,#,3.3,#,7.1,#,3.0,,,,,,,,
9558,1410650029,1987,1410650,14,25,1,1987,1110,840,2,1.0,,1.0,,,,10.8,12.7,0.0,3.2,,,1402501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,5.6,#,3.3,#,6.8,#,2.0,#,33000.0,,,,,#,0.26
9559,1410650030,1987,1410650,14,25,1,1987,1110,1440,2,1.0,,1.0,,,,18.0,15.4,0.0,2.8,,,1402501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.8,#,1.7,#,5.8,#,2.0,,,,,,,,
9560,1410650031,1987,1410650,14,25,1,1987,1110,2040,2,1.0,,1.0,,,,11.5,14.8,0.37,2.8,,,1402501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,5.0,#,4.0,#,7.3,#,3.0,,,,,,,#,0.28
9561,1410650032,1987,1410650,14,25,1,1987,1111,240,2,1.0,,1.0,,,,9.9,14.6,0.28,1.9,,,1402501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,2.7,#,3.0,#,6.0,#,4.0,,,,,,,,
9562,1410650033,1987,1410650,14,25,1,1987,1208,837,2,1.0,,4.0,,,,2.4,5.4,1.21,3.0,,,1402501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,4.8,#,5.3,#,7.7,#,4.0,#,49000.0,,,,,#,0.3
9563,1410650034,1987,1410650,14,25,1,1987,1208,1437,2,1.0,,4.0,,,,9.7,7.3,0.0,2.8,,,1402501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,5.3,#,4.0,#,6.4,#,3.0,,,,,,,,
9564,1410650035,1987,1410650,14,25,1,1987,1208,2037,2,1.0,,4.0,,,,6.7,8.8,1.1,2.4,,,1402501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,5.1,#,5.3,#,7.5,#,7.0,,,,,,,#,0.29
9565,1410650036,1987,1410650,14,25,1,1987,1209,237,2,1.0,,4.0,,,,5.1,8.6,0.0,1.7,,,1402501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,4.3,#,4.9,#,6.9,#,5.0,,,,,,,,
9566,1410650037,1987,1410650,14,25,1,1988,105,830,2,1.0,,4.0,,,,6.8,8.9,1.3,3.1,,,1402501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,3.3,#,17.0,#,16.0,#,15.0,#,1300000.0,,,,,#,0.59
9567,1410650038,1987,1410650,14,25,1,1988,105,1430,2,1.0,,4.0,,,,7.8,8.8,-1.31,2.9,,,1402501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,3.9,#,10.0,#,11.0,#,7.0,,,,,,,,
9568,1410650039,1987,1410650,14,25,1,1988,105,2030,2,1.0,,10.0,,,,4.1,8.2,2.25,2.2,,,1402501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,5.4,#,8.0,#,8.8,#,6.0,,,,,,,#,0.56
9569,1410650040,1987,1410650,14,25,1,1988,106,230,2,1.0,,12.0,,,,2.7,6.1,0.54,2.0,,,1402501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,5.2,#,11.0,#,10.0,#,12.0,,,,,,,,
9570,1410650041,1987,1410650,14,25,1,1988,202,845,2,1.0,,4.0,,,,5.2,6.3,0.0,2.8,,,1402501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,N,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,3.0,#,7.9,#,9.4,#,5.0,#,14000.0,N,,,,#,0.75
9571,1410650042,1987,1410650,14,25,1,1988,202,1445,2,1.0,,2.0,,,,13.8,10.3,-1.92,3.2,,,1402501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,4.9,#,1.8,#,4.2,#,5.0,,,,,,,,
9572,1410650043,1987,1410650,14,25,1,1988,202,2045,2,1.0,,2.0,,,,8.6,9.4,0.0,2.1,,,1402501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,4.3,#,2.9,#,4.8,#,7.0,,,N,,,,#,0.32
9573,1410650044,1987,1410650,14,25,1,1988,203,245,2,1.0,,2.0,,,,3.1,7.8,0.0,2.5,,,1402501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,3.8,#,2.7,#,6.5,#,5.0,,,,,,,,
9574,1410650045,1987,1410650,14,25,1,1988,308,835,2,1.0,,4.0,,,,6.0,6.2,1.6,3.0,,,1402501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,4.5,#,10.0,#,9.1,#,6.0,#,49000.0,,,,,#,0.54
9575,1410650046,1987,1410650,14,25,1,1988,308,1435,2,1.0,,2.0,,,,12.1,11.9,0.0,2.0,,,1402501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.0,#,4.2,#,6.7,#,8.0,,,,,,,,
9576,1410650047,1987,1410650,14,25,1,1988,308,2035,2,1.0,,1.0,,,,7.0,9.9,0.0,3.0,,,1402501,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,5.9,#,5.3,#,8.0,#,7.0,,,,,,,#,0.43
9577,1410650048,1987,1410650,14,25,1,1988,309,235,2,1.0,,1.0,,,,2.4,6.4,-0.48,2.3,,,1402501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,3.8,#,5.8,#,8.7,#,7.0,,,,,,,,
9578,1410660001,1987,1410660,14,26,1,1987,414,943,2,1.0,,4.0,,,,9.8,10.9,0.3,0.9,,,1402601,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,3.7,#,6.8,#,6.7,#,9.0,#,490000.0,,,,,#,0.54
9579,1410660002,1987,1410660,14,26,1,1987,414,1543,2,1.0,,4.0,,,,14.0,12.1,-1.06,1.5,,,1402601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,6.1,#,3.1,#,4.1,#,16.0,,,,,,,,
9580,1410660003,1987,1410660,14,26,1,1987,414,2143,2,1.0,,4.0,,,,9.6,12.4,0.8,1.0,,,1402601,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,4.4,#,11.0,#,9.3,#,12.0,,,,,,,#,0.66
9581,1410660004,1987,1410660,14,26,1,1987,415,343,2,1.0,,4.0,,,,7.8,10.2,-1.86,1.6,,,1402601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,3.9,#,7.7,#,7.5,#,12.0,,,,,,,,
9582,1410660005,1987,1410660,14,26,1,1987,506,935,2,1.0,,2.0,,,,16.4,16.9,0.84,2.0,,,1402601,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,2.0,#,7.8,#,9.0,#,7.0,#,490000.0,,,,,#,0.53
9583,1410660006,1987,1410660,14,26,1,1987,506,1535,2,1.0,,2.0,,,,20.5,21.5,0.79,1.4,,,1402601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,1.8,#,9.1,#,10.0,#,8.0,,,,,,,,
9584,1410660007,1987,1410660,14,26,1,1987,506,2135,2,1.0,,2.0,,,,16.0,18.0,0.0,1.9,,,1402601,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,2.9,#,8.6,#,8.7,#,8.0,,,,,,,#,0.65
9585,1410660008,1987,1410660,14,26,1,1987,507,335,2,1.0,,2.0,,,,14.2,16.4,0.8,2.1,,,1402601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,0.9,#,7.6,#,9.9,#,8.0,,,,,,,,
9586,1410660009,1987,1410660,14,26,1,1987,602,942,2,1.0,,2.0,,,,23.7,21.4,2.91,1.8,,,1402601,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,3.0,#,17.0,#,8.8,#,6.0,#,1700000.0,,,,,#,0.8
9587,1410660010,1987,1410660,14,26,1,1987,602,1542,2,1.0,,4.0,,,,23.7,24.2,0.0,1.1,,,1402601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,3.6,#,6.8,#,8.2,#,16.0,,,,,,,,
9588,1410660011,1987,1410660,14,26,1,1987,602,2142,2,1.0,,4.0,,,,21.8,21.4,1.94,2.1,,,1402601,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,9.2,#,5.3,#,6.4,#,7.0,,,,,,,#,0.27
9589,1410660012,1987,1410660,14,26,1,1987,603,342,2,1.0,,2.0,,,,20.9,20.4,0.16,0.8,,,1402601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,3.2,#,14.0,#,9.4,#,6.0,,,,,,,,
9590,1410660013,1987,1410660,14,26,1,1987,707,935,2,1.0,,2.0,,,,25.7,22.4,0.0,1.6,,,1402601,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,4.6,#,1.5,#,5.2,#,5.0,#,1000000.0,,,,,#,0.3
9591,1410660014,1987,1410660,14,26,1,1987,707,1535,2,1.0,,2.0,,,,29.8,25.4,1.28,2.3,,,1402601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,4.6,#,1.8,#,4.8,#,3.0,,,,,,,,
