,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
6225,1330260018,1989,1330260,13,601,72,1989,1222,1100,2,13.0,5.0,,,,,,0.5,,,,,1360172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,,,,,,,,,,,,,,
6226,1330260019,1989,1330260,13,601,72,1990,123,1047,2,11.0,,10.0,,,,0.5,0.5,,0.5,#,0.5,1360172,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.9,,,#,2.6,#,1.0,,,,,#,3.3,#,0.13
6227,1330260020,1989,1330260,13,601,72,1990,123,1047,2,13.0,5.0,,,,,,0.5,,,,,1360172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,,,,,,,,,,,,,,
6228,1330260021,1989,1330260,13,601,72,1990,222,1113,2,11.0,,10.0,,,,0.5,0.5,,0.5,#,0.5,1360172,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.8,,,#,3.8,#,2.0,,,,,#,3.8,#,0.16
6229,1330260022,1989,1330260,13,601,72,1990,222,1113,2,13.0,5.0,,,,,,0.5,,,,,1360172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,,,,,,,,,,,,,,
6230,1330260023,1989,1330260,13,601,72,1990,307,1113,2,11.0,,10.0,,,,0.5,0.5,,0.5,#,0.5,1360172,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.4,,,#,3.5,#,2.0,,,,,#,3.7,#,0.18
6231,1330260024,1989,1330260,13,601,72,1990,307,1113,2,13.0,5.0,,,,,,0.5,,,,,1360172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,,,,,,,,,,,,,,
6232,1330270001,1989,1330270,13,601,73,1989,718,1114,2,11.0,,10.0,,,,0.5,0.5,,0.5,#,0.5,1360173,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,2.0,,,#,5.9,#,6.0,,,,,,,,
6233,1330270002,1989,1330270,13,601,73,1989,718,1114,2,13.0,5.0,,,,,,0.5,,,,,1360173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.9,,,,,,,,,,,,,,
6234,1330270003,1989,1330270,13,601,73,1990,122,1009,2,11.0,,10.0,,,,0.5,0.5,,0.5,#,0.5,1360173,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,6.1,,,#,7.4,#,2.0,,,,,,,,
6235,1330270004,1989,1330270,13,601,73,1990,122,1009,2,13.0,5.0,,,,,,0.5,,,,,1360173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,,,,,,,,,,,,,,
6236,1330280001,1989,1330280,13,601,74,1989,418,1006,2,11.0,,10.0,,,,0.5,0.5,,0.5,#,0.5,1360174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,4.8,,,#,7.6,#,2.0,,,,,#,13.0,#,0.84
6237,1330280002,1989,1330280,13,601,74,1989,418,1006,2,13.0,5.0,,,,,,0.5,,,,,1360174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.7,,,,,,,,,,,,,,
6238,1330280003,1989,1330280,13,601,74,1989,517,1016,2,11.0,,,,,,0.5,0.5,,0.5,#,0.5,1360174,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,4.2,,,#,8.4,#,3.0,,,,,#,13.0,#,1.1
6239,1330280004,1989,1330280,13,601,74,1989,517,1016,2,13.0,5.0,,,,,,0.5,,,,,1360174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,2.4,,,,,,,,,,,,,,
6240,1330280005,1989,1330280,13,601,74,1989,627,1005,2,11.0,,10.0,,,,0.5,0.5,,0.5,#,0.5,1360174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,3.2,,,#,7.8,#,3.0,,,,,#,11.0,#,1.1
6241,1330280006,1989,1330280,13,601,74,1989,627,1005,2,13.0,5.0,,,,,,0.5,,,,,1360174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.5,,,,,,,,,,,,,,
6242,1330280007,1989,1330280,13,601,74,1989,717,1001,2,11.0,,10.0,,,,0.5,0.5,,0.5,#,0.5,1360174,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,0.9,,,#,10.0,#,8.0,,,,,#,12.0,#,1.1
6243,1330280008,1989,1330280,13,601,74,1989,717,1001,2,13.0,5.0,,,,,,0.5,,,,,1360174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.5,,,,,,,,,,,,,,
6244,1330280009,1989,1330280,13,601,74,1989,822,1012,2,11.0,,10.0,,,,0.5,0.5,,0.5,#,0.5,1360174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,5.8,,,#,6.9,#,3.0,,,,,#,10.0,#,1.2
6245,1330280010,1989,1330280,13,601,74,1989,822,1012,2,13.0,5.0,,,,,,0.5,,,,,1360174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,2.1,,,,,,,,,,,,,,
6246,1330280011,1989,1330280,13,601,74,1989,912,1007,2,11.0,,10.0,,,,0.5,0.5,,0.5,#,0.5,1360174,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,4.2,,,#,7.1,#,2.0,,,,,#,9.7,#,0.9
6247,1330280012,1989,1330280,13,601,74,1989,912,1007,2,13.0,5.0,,,,,,0.5,,,,,1360174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.7,,,,,,,,,,,,,,
6248,1330280013,1989,1330280,13,601,74,1989,1017,1006,2,11.0,,10.0,,,,0.5,0.5,,0.5,#,0.5,1360174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,3.9,,,#,7.7,#,3.0,,,,,#,10.0,#,1.3
6249,1330280014,1989,1330280,13,601,74,1989,1017,1006,2,13.0,5.0,,,,,,0.5,,,,,1360174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.5,,,,,,,,,,,,,,
6250,1330280015,1989,1330280,13,601,74,1989,1120,1007,2,11.0,,10.0,,,,0.5,0.5,,0.5,#,0.5,1360174,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,4.6,,,#,5.7,#,1.0,,,,,#,9.1,#,0.6
6251,1330280016,1989,1330280,13,601,74,1989,1120,1007,2,13.0,5.0,,,,,,0.5,,,,,1360174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.3,,,,,,,,,,,,,,
6252,1330280017,1989,1330280,13,601,74,1989,1225,955,2,11.0,,10.0,,,,0.5,0.5,,0.5,#,0.5,1360174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,5.0,,,#,12.0,#,12.0,,,,,#,8.9,#,0.96
6253,1330280018,1989,1330280,13,601,74,1989,1225,955,2,13.0,5.0,,,,,,0.5,,,,,1360174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,4.5,,,,,,,,,,,,,,
6254,1330280019,1989,1330280,13,601,74,1990,122,1023,2,11.0,,10.0,,,,0.5,0.5,,0.5,#,0.5,1360174,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,6.2,,,#,7.2,#,2.0,,,,,#,11.0,#,0.52
6255,1330280020,1989,1330280,13,601,74,1990,122,1023,2,13.0,5.0,,,,,,0.5,,,,,1360174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,4.9,,,,,,,,,,,,,,
6256,1330280021,1989,1330280,13,601,74,1990,221,1014,2,11.0,,10.0,,,,0.5,0.5,,0.5,#,0.5,1360174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,1.9,,,#,15.0,#,15.0,,,,,#,15.0,#,1.1
6257,1330280022,1989,1330280,13,601,74,1990,221,1014,2,13.0,5.0,,,,,,0.5,,,,,1360174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,5.1,,,,,,,,,,,,,,
6258,1330280023,1989,1330280,13,601,74,1990,306,1007,2,11.0,,10.0,,,,0.5,0.5,,0.5,#,0.5,1360174,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,5.8,,,#,7.0,#,2.0,,,,,#,11.0,#,0.84
6259,1330280024,1989,1330280,13,601,74,1990,306,1007,2,13.0,5.0,,,,,,0.5,,,,,1360174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,3.9,,,,,,,,,,,,,,
6260,1330290001,1989,1330290,13,601,75,1989,418,1152,2,11.0,,10.0,,,,0.5,0.5,,0.5,#,0.5,1360175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.2,,,#,5.7,#,3.0,,,,,#,9.9,#,0.53
6261,1330290002,1989,1330290,13,601,75,1989,418,1152,2,13.0,5.0,,,,,,0.5,,,,,1360175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,4.5,,,,,,,,,,,,,,
6262,1330290003,1989,1330290,13,601,75,1989,517,1224,2,11.0,,,,,,0.5,0.5,,0.5,#,0.5,1360175,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,4.9,,,#,4.9,#,2.0,,,,,#,6.0,#,0.42
6263,1330290004,1989,1330290,13,601,75,1989,517,1224,2,13.0,5.0,,,,,,0.5,,,,,1360175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,3.6,,,,,,,,,,,,,,
6264,1330290005,1989,1330290,13,601,75,1989,627,1138,2,11.0,,10.0,,,,0.5,0.5,,0.5,#,0.5,1360175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,4.0,,,#,7.8,#,3.0,,,,,#,29.0,#,1.1
6265,1330290006,1989,1330290,13,601,75,1989,627,1138,2,13.0,5.0,,,,,,0.5,,,,,1360175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,2.2,,,,,,,,,,,,,,
6266,1330290007,1989,1330290,13,601,75,1989,717,1205,2,11.0,,10.0,,,,0.5,0.5,,0.5,#,0.5,1360175,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,2.9,,,#,6.8,#,3.0,,,,,#,8.8,#,0.63
6267,1330290008,1989,1330290,13,601,75,1989,717,1205,2,13.0,5.0,,,,,,0.5,,,,,1360175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,2.6,,,,,,,,,,,,,,
6268,1330290009,1989,1330290,13,601,75,1989,822,1146,2,11.0,,10.0,,,,0.5,0.5,,0.5,#,0.5,1360175,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,6.4,,,#,5.7,#,4.0,,,,,#,7.5,#,0.87
6269,1330290010,1989,1330290,13,601,75,1989,822,1146,2,13.0,5.0,,,,,,0.5,,,,,1360175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.0,,,,,,,,,,,,,,
6270,1330290011,1989,1330290,13,601,75,1989,912,1150,2,11.0,,10.0,,,,0.5,0.5,,0.5,#,0.5,1360175,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.9,,,#,7.4,#,5.0,,,,,#,6.8,#,0.61
6271,1330290012,1989,1330290,13,601,75,1989,912,1150,2,13.0,5.0,,,,,,0.5,,,,,1360175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.5,,,,,,,,,,,,,,
6272,1330290013,1989,1330290,13,601,75,1989,1017,1139,2,11.0,,10.0,,,,0.5,0.5,,0.5,#,0.5,1360175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,3.5,,,#,5.4,#,4.0,,,,,#,5.4,#,0.65
6273,1330290014,1989,1330290,13,601,75,1989,1017,1139,2,13.0,5.0,,,,,,0.5,,,,,1360175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.1,,,,,,,,,,,,,,
6274,1330290015,1989,1330290,13,601,75,1989,1120,1150,2,11.0,,10.0,,,,0.5,0.5,,0.5,#,0.5,1360175,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,3.9,,,#,3.0,#,1.0,,,,,#,4.3,#,0.24
6275,1330290016,1989,1330290,13,601,75,1989,1120,1150,2,13.0,5.0,,,,,,0.5,,,,,1360175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,2.8,,,,,,,,,,,,,,
6276,1330290017,1989,1330290,13,601,75,1989,1225,1130,2,11.0,,10.0,,,,0.5,0.5,,0.5,#,0.5,1360175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,6.1,,,#,4.6,#,3.0,,,,,#,5.8,#,0.31
6277,1330290018,1989,1330290,13,601,75,1989,1225,1130,2,13.0,5.0,,,,,,0.5,,,,,1360175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.3,,,,,,,,,,,,,,
6278,1330290019,1989,1330290,13,601,75,1990,122,1235,2,11.0,,10.0,,,,0.5,0.5,,0.5,#,0.5,1360175,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,7.0,,,#,3.3,#,3.0,,,,,#,4.8,#,0.2
6279,1330290020,1989,1330290,13,601,75,1990,122,1235,2,13.0,5.0,,,,,,0.5,,,,,1360175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,,,,,,,,,,,,,,
6280,1330290021,1989,1330290,13,601,75,1990,221,1204,2,11.0,,10.0,,,,0.5,0.5,,0.5,#,0.5,1360175,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,6.9,,,#,4.7,#,3.0,,,,,#,6.5,#,0.34
6281,1330290022,1989,1330290,13,601,75,1990,221,1204,2,13.0,5.0,,,,,,0.5,,,,,1360175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,,,,,,,,,,,,,,
6282,1330290023,1989,1330290,13,601,75,1990,306,1200,2,11.0,,10.0,,,,0.5,0.5,,0.5,#,0.5,1360175,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,6.5,,,#,3.8,#,3.0,,,,,#,6.7,#,0.28
6283,1330290024,1989,1330290,13,601,75,1990,306,1200,2,13.0,5.0,,,,,,0.5,,,,,1360175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.4,,,,,,,,,,,,,,
6284,1330300001,1989,1330300,13,601,76,1989,418,1023,2,11.0,,10.0,,,,0.5,0.5,,0.5,#,0.5,1360176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,5.0,,,#,10.0,#,4.0,,,,,#,19.0,#,1.2
6285,1330300002,1989,1330300,13,601,76,1989,418,1023,2,13.0,5.0,,,,,,0.5,,,,,1360176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.6,,,,,,,,,,,,,,
6286,1330300003,1989,1330300,13,601,76,1989,517,1034,2,11.0,,10.0,,,,0.5,0.5,,0.5,#,0.5,1360176,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,4.8,,,#,9.1,#,3.0,,,,,#,16.0,#,1.0
6287,1330300004,1989,1330300,13,601,76,1989,517,1034,2,13.0,5.0,,,,,,0.5,,,,,1360176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,2.0,,,,,,,,,,,,,,
6288,1330300005,1989,1330300,13,601,76,1989,627,1017,2,11.0,,10.0,,,,0.5,0.5,,0.5,#,0.5,1360176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,3.6,,,#,8.3,#,3.0,,,,,#,13.0,#,0.93
6289,1330300006,1989,1330300,13,601,76,1989,627,1017,2,13.0,5.0,,,,,,0.5,,,,,1360176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.5,,,,,,,,,,,,,,
6290,1330300007,1989,1330300,13,601,76,1989,717,1015,2,11.0,,10.0,,,,0.5,0.5,,0.5,#,0.5,1360176,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,3.9,,,#,8.4,#,3.0,,,,,#,9.8,#,0.99
6291,1330300008,1989,1330300,13,601,76,1989,717,1015,2,13.0,5.0,,,,,,0.5,,,,,1360176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.0,,,,,,,,,,,,,,
6292,1330300009,1989,1330300,13,601,76,1989,822,1026,2,11.0,,10.0,,,,0.5,0.5,,0.5,#,0.5,1360176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,4.0,,,#,8.1,#,4.0,,,,,#,15.0,#,1.1
6293,1330300010,1989,1330300,13,601,76,1989,822,1026,2,13.0,5.0,,,,,,0.5,,,,,1360176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.7,,,,,,,,,,,,,,
6294,1330300011,1989,1330300,13,601,76,1989,912,1021,2,11.0,,10.0,,,,0.5,0.5,,0.5,#,0.5,1360176,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,4.4,,,#,8.2,#,3.0,,,,,#,14.0,#,0.96
6295,1330300012,1989,1330300,13,601,76,1989,912,1021,2,13.0,5.0,,,,,,0.5,,,,,1360176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.5,,,,,,,,,,,,,,
6296,1330300013,1989,1330300,13,601,76,1989,1017,1018,2,11.0,,10.0,,,,0.5,0.5,,0.5,#,0.5,1360176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,2.4,,,#,7.8,#,4.0,,,,,#,11.0,#,1.2
6297,1330300014,1989,1330300,13,601,76,1989,1017,1018,2,13.0,5.0,,,,,,0.5,,,,,1360176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.5,,,,,,,,,,,,,,
6298,1330300015,1989,1330300,13,601,76,1989,1120,1020,2,11.0,,10.0,,,,0.5,0.5,,0.5,#,0.5,1360176,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,3.4,,,#,6.4,#,8.0,,,,,#,10.0,#,0.57
6299,1330300016,1989,1330300,13,601,76,1989,1120,1020,2,13.0,5.0,,,,,,0.5,,,,,1360176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.3,,,,,,,,,,,,,,
6300,1330300017,1989,1330300,13,601,76,1989,1225,1010,2,11.0,,10.0,,,,0.5,0.5,,0.5,#,0.5,1360176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,6.5,,,#,7.1,#,5.0,,,,,#,7.9,#,0.59
6301,1330300018,1989,1330300,13,601,76,1989,1225,1010,2,13.0,5.0,,,,,,0.5,,,,,1360176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,5.2,,,,,,,,,,,,,,
6302,1330300019,1989,1330300,13,601,76,1990,122,1040,2,11.0,,10.0,,,,0.5,0.5,,0.5,#,0.5,1360176,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,6.0,,,#,6.6,#,3.0,,,,,#,10.0,#,0.66
6303,1330300020,1989,1330300,13,601,76,1990,122,1040,2,13.0,5.0,,,,,,0.5,,,,,1360176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,5.5,,,,,,,,,,,,,,
6304,1330300021,1989,1330300,13,601,76,1990,221,1034,2,11.0,,10.0,,,,0.5,0.5,,0.5,#,0.5,1360176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,6.2,,,#,7.4,#,4.0,,,,,#,13.0,#,0.56
6305,1330300022,1989,1330300,13,601,76,1990,221,1034,2,13.0,5.0,,,,,,0.5,,,,,1360176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,5.7,,,,,,,,,,,,,,
6306,1330300023,1989,1330300,13,601,76,1990,306,1021,2,11.0,,10.0,,,,0.5,0.5,,0.5,,,1360176,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.0,,,#,8.0,#,20.0,,,,,#,15.0,#,0.66
6307,1330300024,1989,1330300,13,601,76,1990,306,1021,2,13.0,5.0,,,,,,0.5,,,,,1360176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,4.9,,,,,,,,,,,,,,
6308,1330310001,1989,1330310,13,601,77,1989,717,1025,2,11.0,,10.0,,,,0.5,0.5,,0.5,#,0.5,1360177,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,3.9,,,#,8.3,#,5.0,,,,,,,,
