,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
6074,1330240002,1984,1330240,13,601,70,1984,412,1025,2,13,35.0,,,,,,11.4,,,,,1360170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,,,,,,,,,,,,,,
6075,1330240003,1984,1330240,13,601,70,1984,514,1030,2,11,0.0,4.0,,,,,17.7,,40.0,#,1.6,1360170,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,6.0,,,#,6.3,#,7.0,,,,,,,,
6076,1330240004,1984,1330240,13,601,70,1984,514,1030,2,13,30.0,,,,,,17.5,,,,,1360170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,4.1,,,,,,,,,,,,,,
6077,1330240005,1984,1330240,13,601,70,1984,612,1030,2,11,0.0,4.0,,,,,22.0,,40.0,#,1.2,1360170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,7.0,,,#,8.0,#,9.0,,,,,,,,
6078,1330240006,1984,1330240,13,601,70,1984,612,1030,2,13,30.0,,,,,,19.4,,,,,1360170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,3.9,,,,,,,,,,,,,,
6079,1330240007,1984,1330240,13,601,70,1984,716,1002,2,11,0.0,1.0,,,,,27.6,,43.0,#,1.0,1360170,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.7,#,11.0,,,#,12.0,#,16.0,,,,,,,,
6080,1330240008,1984,1330240,13,601,70,1984,716,1002,2,13,33.0,,,,,,24.5,,,,,1360170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,3.7,,,,,,,,,,,,,,
6081,1330240009,1984,1330240,13,601,70,1984,801,1035,2,11,0.0,2.0,,,,31.5,28.3,,50.0,#,1.0,1360170,,,,,,,,,,,,,,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.9,#,11.0,,,#,10.0,#,17.0,,,,,,,,
6082,1330240010,1984,1330240,13,601,70,1984,801,1035,2,13,40.0,,,,,,22.9,,,,,1360170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.5,,,,,,,,,,,,,,
6083,1330240011,1984,1330240,13,601,70,1984,921,1042,2,11,0.0,4.0,,,,25.8,24.3,,45.0,#,1.5,1360170,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,2.6,,,#,5.5,#,3.0,,,,,,,,
6084,1330240012,1984,1330240,13,601,70,1984,921,1042,2,13,35.0,,,,,,23.2,,,,,1360170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.7,,,,,,,,,,,,,,
6085,1330240013,1984,1330240,13,601,70,1984,1008,1020,2,11,0.0,1.0,,,,,19.8,,50.0,#,2.2,1360170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,3.9,,,#,4.3,#,2.0,,,,,,,,
6086,1330240014,1984,1330240,13,601,70,1984,1008,1020,2,13,40.0,,,,,,20.3,,,,,1360170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,3.2,,,,,,,,,,,,,,
6087,1330240015,1984,1330240,13,601,70,1984,1112,1030,2,11,0.0,4.0,,,,,18.0,,40.0,#,2.2,1360170,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,4.6,,,#,5.3,#,4.0,,,,,,,,
6088,1330240016,1984,1330240,13,601,70,1984,1112,1030,2,13,30.0,,,,,,18.2,,,,,1360170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,4.5,,,,,,,,,,,,,,
6089,1330240017,1984,1330240,13,601,70,1984,1210,1015,2,11,0.0,2.0,,,,,13.1,,50.0,#,3.0,1360170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,6.4,,,#,3.7,#,2.0,,,,,,,,
6090,1330240018,1984,1330240,13,601,70,1984,1210,1015,2,13,40.0,,,,,,13.2,,,,,1360170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.5,,,,,,,,,,,,,,
6091,1330240019,1984,1330240,13,601,70,1985,117,1120,2,11,0.0,1.0,,,,,8.5,,50.0,#,2.6,1360170,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,6.4,,,#,3.3,#,4.0,,,,,,,,
6092,1330240020,1984,1330240,13,601,70,1985,117,1120,2,13,40.0,,,,,,10.3,,,,,1360170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,5.9,,,,,,,,,,,,,,
6093,1330240021,1984,1330240,13,601,70,1985,212,1040,2,11,0.0,4.0,,,,11.2,8.7,,50.0,#,0.8,1360170,,,,,,,,,,,,,,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,6.1,,,#,5.9,#,6.0,,,,,,,,
6094,1330240022,1984,1330240,13,601,70,1985,212,1040,2,13,40.0,,,,,,9.4,,,,,1360170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.6,,,,,,,,,,,,,,
6095,1330240023,1984,1330240,13,601,70,1985,319,1030,2,11,0.0,10.0,,,,6.7,10.8,,40.0,#,1.5,1360170,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,6.3,,,#,5.7,#,4.0,,,,,,,,
6096,1330240024,1984,1330240,13,601,70,1985,319,1030,2,13,30.0,,,,,,10.8,,,,,1360170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,5.4,,,,,,,,,,,,,,
6097,1330250001,1984,1330250,13,601,71,1984,716,1225,2,11,0.0,1.0,,,,,28.0,,30.0,#,0.7,1360171,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,9.2,#,11.0,,,#,14.0,#,26.0,,,,,,,,
6098,1330250002,1984,1330250,13,601,71,1984,716,1225,2,13,20.0,,,,,,26.6,,,,,1360171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,11.0,,,,,,,,,,,,,,
6099,1330250003,1984,1330250,13,601,71,1985,117,1304,2,11,0.0,1.0,,,,8.0,9.7,,45.0,#,3.0,1360171,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,6.9,,,#,3.4,#,3.0,,,,,,,,
6100,1330250004,1984,1330250,13,601,71,1985,117,1304,2,13,35.0,,,,,,10.6,,,,,1360171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,,,,,,,,,,,,,,
6101,1330260001,1984,1330260,13,601,72,1984,412,1040,2,11,0.0,1.0,,,,18.0,13.0,,40.0,#,1.3,1360172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.5,#,12.0,,,#,5.7,#,10.0,,,,,,,,
6102,1330260002,1984,1330260,13,601,72,1984,412,1040,2,13,30.0,,,,,,11.1,,,,,1360172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,9.4,,,,,,,,,,,,,,
6103,1330260003,1984,1330260,13,601,72,1984,514,1047,2,11,0.0,4.0,,,,,17.1,,32.0,#,1.5,1360172,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,5.7,,,#,4.7,#,6.0,,,,,,,,
6104,1330260004,1984,1330260,13,601,72,1984,514,1047,2,13,22.0,,,,,,16.9,,,,,1360172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,5.0,,,,,,,,,,,,,,
6105,1330260005,1984,1330260,13,601,72,1984,612,1045,2,11,0.0,4.0,,,,,20.7,,32.0,#,1.5,1360172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,7.9,,,#,6.0,#,5.0,,,,,,,,
6106,1330260006,1984,1330260,13,601,72,1984,612,1045,2,13,22.0,,,,,,20.3,,,,,1360172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.8,,,,,,,,,,,,,,
6107,1330260007,1984,1330260,13,601,72,1984,716,1214,2,11,0.0,1.0,,,,,27.0,,37.0,#,0.9,1360172,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,9.0,#,10.0,,,#,10.0,#,14.0,,,,,,,,
6108,1330260008,1984,1330260,13,601,72,1984,716,1214,2,13,27.0,,,,,,25.4,,,,,1360172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,,,,,,,,,,,,,,
6109,1330260009,1984,1330260,13,601,72,1984,801,1055,2,11,0.0,2.0,,,,31.0,25.5,,40.0,#,1.2,1360172,,,,,,,,,,,,,,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,9.0,#,6.9,,,#,8.3,#,14.0,,,,,,,,
6110,1330260010,1984,1330260,13,601,72,1984,801,1055,2,13,30.0,,,,,,24.3,,,,,1360172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.5,,,,,,,,,,,,,,
6111,1330260011,1984,1330260,13,601,72,1984,921,1100,2,11,0.0,4.0,,,,24.7,23.6,,40.0,#,1.5,1360172,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,2.0,,,#,4.1,#,3.0,,,,,,,,
6112,1330260012,1984,1330260,13,601,72,1984,921,1100,2,13,30.0,,,,,,23.1,,,,,1360172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,2.5,,,,,,,,,,,,,,
6113,1330260013,1984,1330260,13,601,72,1984,1008,1030,2,11,0.0,1.0,,,,19.8,20.1,,30.0,#,2.7,1360172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,2.5,,,#,3.3,#,2.0,,,,,,,,
6114,1330260014,1984,1330260,13,601,72,1984,1008,1030,2,13,20.0,,,,,,20.3,,,,,1360172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,3.5,,,,,,,,,,,,,,
6115,1330260015,1984,1330260,13,601,72,1984,1112,1045,2,11,0.0,4.0,,,,,17.9,,40.0,#,2.7,1360172,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,5.0,,,#,2.6,#,3.0,,,,,,,,
6116,1330260016,1984,1330260,13,601,72,1984,1112,1045,2,13,30.0,,,,,,18.0,,,,,1360172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,4.4,,,,,,,,,,,,,,
6117,1330260017,1984,1330260,13,601,72,1984,1210,1030,2,11,0.0,2.0,,,,,12.9,,40.0,#,3.3,1360172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,7.3,,,#,3.6,#,3.0,,,,,,,,
6118,1330260018,1984,1330260,13,601,72,1984,1210,1030,2,13,30.0,,,,,,13.1,,,,,1360172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,,,,,,,,,,,,,,
6119,1330260019,1984,1330260,13,601,72,1985,117,1252,2,11,0.0,2.0,,,,8.0,10.5,,45.0,#,3.0,1360172,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,7.4,,,#,3.0,#,4.0,,,,,,,,
6120,1330260020,1984,1330260,13,601,72,1985,117,1252,2,13,35.0,,,,,,,,,,,1360172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,,,,,,,,,,,,,,
6121,1330260021,1984,1330260,13,601,72,1985,212,1056,2,11,0.0,4.0,,,,11.6,9.4,,40.0,#,1.5,1360172,,,,,,,,,,,,,,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,6.8,,,#,4.0,#,3.0,,,,,,,,
6122,1330260022,1984,1330260,13,601,72,1985,212,1056,2,13,30.0,,,,,,9.4,,,,,1360172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.9,,,,,,,,,,,,,,
6123,1330260023,1984,1330260,13,601,72,1985,319,1045,2,11,0.0,10.0,,,,7.0,10.4,,40.0,#,2.0,1360172,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.0,,,#,3.3,#,4.0,,,,,,,,
6124,1330260024,1984,1330260,13,601,72,1985,319,1045,2,13,30.0,,,,,,10.4,,,,,1360172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.9,,,,,,,,,,,,,,
6125,1330270001,1984,1330270,13,601,73,1984,716,1212,2,11,0.0,1.0,,,,,29.3,,32.0,#,1.2,1360173,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,9.8,,,#,8.8,#,9.0,,,,,,,,
6126,1330270002,1984,1330270,13,601,73,1984,716,1212,2,13,22.0,,,,,,25.3,,,,,1360173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,4.9,,,,,,,,,,,,,,
6127,1330270003,1984,1330270,13,601,73,1985,117,1008,2,11,0.0,1.0,,,,8.0,10.7,,40.0,#,2.0,1360173,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,5.9,,,#,8.2,#,4.0,,,,,,,,
6128,1330270004,1984,1330270,13,601,73,1985,117,1008,2,13,40.0,,,,,,11.5,,,,,1360173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,5.2,,,,,,,,,,,,,,
6129,1330280001,1984,1330280,13,601,74,1984,412,1130,2,11,0.0,1.0,,,,19.0,17.6,,40.0,#,1.7,1360174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.5,#,5.8,,,#,7.3,#,3.0,,,,,,,,
6130,1330280002,1984,1330280,13,601,74,1984,412,1130,2,13,30.0,,,,,,11.9,,,,,1360174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,5.1,,,,,,,,,,,,,,
6131,1330280003,1984,1330280,13,601,74,1984,514,1100,2,11,0.0,4.0,,,,,18.6,,30.0,#,1.8,1360174,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,4.4,,,#,8.1,#,3.0,,,,,,,,
6132,1330280004,1984,1330280,13,601,74,1984,514,1100,2,13,20.0,,,,,,17.5,,,,,1360174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,2.9,,,,,,,,,,,,,,
6133,1330280005,1984,1330280,13,601,74,1984,612,1110,2,11,0.0,4.0,,,,,22.3,,30.0,#,1.2,1360174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,8.1,,,#,9.3,#,6.0,,,,,,,,
6134,1330280006,1984,1330280,13,601,74,1984,612,1110,2,13,20.0,,,,,,20.5,,,,,1360174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,4.9,,,,,,,,,,,,,,
6135,1330280007,1984,1330280,13,601,74,1984,716,1200,2,11,0.0,1.0,,,,,28.1,,30.0,#,1.4,1360174,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,8.3,,,#,9.7,#,9.0,,,,,,,,
6136,1330280008,1984,1330280,13,601,74,1984,716,1200,2,13,20.0,,,,,,25.7,,,,,1360174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.6,,,,,,,,,,,,,,
6137,1330280009,1984,1330280,13,601,74,1984,801,1115,2,11,0.0,2.0,,,,32.5,28.4,,32.0,#,1.2,1360174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,9.7,,,#,13.0,#,10.0,,,,,,,,
6138,1330280010,1984,1330280,13,601,74,1984,801,1115,2,13,22.0,,,,,,24.4,,,,,1360174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,2.1,,,,,,,,,,,,,,
6139,1330280011,1984,1330280,13,601,74,1984,921,1120,2,11,0.0,4.0,,,,25.2,25.1,,35.0,#,1.4,1360174,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,1.8,,,#,7.6,#,2.0,,,,,,,,
6140,1330280012,1984,1330280,13,601,74,1984,921,1120,2,13,25.0,,,,,,24.0,,,,,1360174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.5,,,,,,,,,,,,,,
6141,1330280013,1984,1330280,13,601,74,1984,1008,1045,2,11,0.0,1.0,,,,19.8,20.6,,30.0,#,1.5,1360174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.0,,,#,6.3,#,1.0,,,,,,,,
6142,1330280014,1984,1330280,13,601,74,1984,1008,1045,2,13,20.0,,,,,,21.7,,,,,1360174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.0,,,,,,,,,,,,,,
6143,1330280015,1984,1330280,13,601,74,1984,1112,1100,2,11,0.0,4.0,,,,,17.2,,40.0,#,2.5,1360174,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,5.1,,,#,7.4,#,1.0,,,,,,,,
6144,1330280016,1984,1330280,13,601,74,1984,1112,1100,2,13,30.0,,,,,,18.7,,,,,1360174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,2.6,,,,,,,,,,,,,,
6145,1330280017,1984,1330280,13,601,74,1984,1210,1050,2,11,0.0,2.0,,,,,12.8,,35.0,#,2.5,1360174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,5.9,,,#,6.6,#,2.0,,,,,,,,
6146,1330280018,1984,1330280,13,601,74,1984,1210,1050,2,13,25.0,,,,,,14.2,,,,,1360174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,5.0,,,,,,,,,,,,,,
6147,1330280019,1984,1330280,13,601,74,1985,117,1130,2,11,0.0,1.0,,,,,8.8,,40.0,#,1.4,1360174,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,5.4,,,#,10.0,#,4.0,,,,,,,,
6148,1330280020,1984,1330280,13,601,74,1985,117,1130,2,13,30.0,,,,,,10.9,,,,,1360174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,3.7,,,,,,,,,,,,,,
6149,1330280021,1984,1330280,13,601,74,1985,212,1115,2,11,0.0,4.0,,,,10.4,11.9,,40.0,#,1.3,1360174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,5.6,,,#,8.6,#,3.0,,,,,,,,
6150,1330280022,1984,1330280,13,601,74,1985,212,1115,2,13,30.0,,,,,,10.0,,,,,1360174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,2.8,,,,,,,,,,,,,,
6151,1330280023,1984,1330280,13,601,74,1985,319,1110,2,11,0.0,10.0,,,,8.3,11.6,,35.0,#,1.3,1360174,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,5.5,,,#,8.7,#,2.0,,,,,,,,
6152,1330280024,1984,1330280,13,601,74,1985,319,1110,2,13,25.0,,,,,,10.9,,,,,1360174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,3.4,,,,,,,,,,,,,,
6153,1330290001,1984,1330290,13,601,75,1984,412,1120,2,11,0.0,1.0,,,,18.0,16.2,,50.0,#,1.5,1360175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,7.4,,,#,5.5,#,6.0,,,,,,,,
6154,1330290002,1984,1330290,13,601,75,1984,412,1120,2,13,40.0,,,,,,13.9,,,,,1360175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,5.8,,,,,,,,,,,,,,
6155,1330290003,1984,1330290,13,601,75,1984,514,1138,2,11,0.0,4.0,,,,17.0,18.4,,40.0,#,1.1,1360175,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,3.4,,,#,5.8,#,14.0,,,,,,,,
6156,1330290004,1984,1330290,13,601,75,1984,514,1138,2,13,30.0,,,,,,18.7,,,,,1360175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,2.8,,,,,,,,,,,,,,
6157,1330290005,1984,1330290,13,601,75,1984,612,1127,2,11,0.0,4.0,,,,25.0,22.3,,38.0,#,0.7,1360175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.7,#,14.0,,,#,12.0,#,17.0,,,,,,,,
6158,1330290006,1984,1330290,13,601,75,1984,612,1127,2,13,28.0,,,,,,22.0,,,,,1360175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,4.8,,,,,,,,,,,,,,
6159,1330290007,1984,1330290,13,601,75,1984,716,955,2,11,0.0,1.0,,,,,26.4,,43.0,#,1.3,1360175,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.5,#,6.0,,,#,7.8,#,7.0,,,,,,,,
