,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
7443,1410010036,1997,1410010,14,1,1,1997,1203,455,2,1,4.0,2.0,,,,3.0,11.9,,2.4,,,1400101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.8,#,1.5,#,4.6,#,20.0,,,,,,,,
7444,1410010037,1997,1410010,14,1,1,1998,106,1100,2,1,5.0,2.0,,,,11.2,11.2,,2.7,,,1400101,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.3,#,2.0,#,4.2,#,13.0,#,330.0,,,#,4.0,#,0.22
7445,1410010038,1997,1410010,14,1,1,1998,106,1655,2,1,3.0,2.0,,,,10.0,11.2,,1.6,,,1400101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.3,#,1.6,#,4.5,#,7.0,,,,,,,,
7446,1410010039,1997,1410010,14,1,1,1998,106,2255,2,1,4.0,2.0,,,,11.0,6.0,,2.3,,,1400101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.0,#,2.3,#,4.1,#,9.0,,,,,,,,
7447,1410010040,1997,1410010,14,1,1,1998,107,450,2,1,3.0,2.0,,,,4.5,11.0,,1.9,,,1400101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.7,#,1.7,#,3.9,#,11.0,,,,,,,,
7448,1410010041,1997,1410010,14,1,1,1998,203,1100,2,1,5.0,2.0,,,,9.7,9.9,,2.5,,,1400101,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,N,,N,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,,,,,,,,,<,0.001,<,0.002,,,,,,,,,#,7.5,#,9.0,#,2.5,#,5.3,#,10.0,#,330.0,N,,#,6.4,#,0.37
7449,1410010042,1997,1410010,14,1,1,1998,203,1655,2,1,3.0,3.0,,,,10.9,10.2,,1.7,,,1400101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.4,#,2.2,#,5.8,#,9.0,,,,,,,,
7450,1410010043,1997,1410010,14,1,1,1998,203,2300,2,1,4.0,3.0,,,,8.8,10.0,,2.3,,,1400101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.6,#,2.0,#,6.4,#,9.0,,,,,,,,
7451,1410010044,1997,1410010,14,1,1,1998,204,500,2,1,4.0,3.0,,,,5.8,10.2,,2.0,,,1400101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.0,#,1.7,#,3.4,#,12.0,,,,,,,,
7452,1410010045,1997,1410010,14,1,1,1998,303,1055,2,1,4.0,2.0,,,,12.5,10.5,,2.3,,,1400101,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.2,#,10.0,#,2.1,#,4.7,#,15.0,#,23000.0,,,#,4.1,#,0.19
7453,1410010046,1997,1410010,14,1,1,1998,303,1700,2,1,3.0,2.0,,,,12.3,11.2,,1.5,,,1400101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.8,#,1.5,#,4.3,#,14.0,,,,,,,,
7454,1410010047,1997,1410010,14,1,1,1998,303,2300,2,1,4.0,2.0,,,,9.5,10.9,,2.1,,,1400101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.8,#,1.5,#,4.1,#,11.0,,,,,,,,
7455,1410010048,1997,1410010,14,1,1,1998,304,450,2,1,3.0,2.0,,,,8.1,10.8,,1.7,,,1400101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,9.6,#,1.9,#,4.0,#,14.0,,,,,,,,
7456,1410020001,1997,1410020,14,1,51,1997,415,1000,2,1,13.0,3.0,,,,13.2,16.3,,6.7,,,1400151,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.4,#,5.7,#,1.9,#,5.2,#,11.0,#,1700.0,,,#,4.7,#,0.35
7457,1410020002,1997,1410020,14,1,51,1997,415,1620,2,1,12.0,3.0,,,,11.7,16.0,,6.0,,,1400151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,7.5,#,1.8,#,6.1,#,11.0,,,,,,,,
7458,1410020003,1997,1410020,14,1,51,1997,415,2210,2,1,13.0,3.0,,,,10.4,15.3,,6.5,,,1400151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.1,#,2.1,#,6.8,#,10.0,,,,,,,,
7459,1410020004,1997,1410020,14,1,51,1997,416,405,2,1,13.0,3.0,,,,9.1,15.9,,6.5,,,1400151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,5.2,#,1.4,#,5.0,#,15.0,,,,,,,,
7460,1410020005,1997,1410020,14,1,51,1997,506,955,2,1,11.0,2.0,,,,27.0,21.4,,5.5,,,1400151,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.4,#,2.4,#,7.7,#,15.0,#,3300.0,,,#,8.0,#,0.57
7461,1410020006,1997,1410020,14,1,51,1997,506,1610,2,1,14.0,2.0,,,,28.9,22.2,,7.2,,,1400151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,6.1,#,1.4,#,6.3,#,21.0,,,,,,,,
7462,1410020007,1997,1410020,14,1,51,1997,506,2155,2,1,12.0,2.0,,,,24.0,21.9,,6.1,,,1400151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,6.7,#,1.5,#,6.4,#,10.0,,,,,,,,
7463,1410020008,1997,1410020,14,1,51,1997,507,355,2,1,14.0,2.0,,,,21.2,20.9,,7.3,,,1400151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,5.7,#,1.7,#,5.8,#,12.0,,,,,,,,
7464,1410020009,1997,1410020,14,1,51,1997,603,1000,2,1,11.0,2.0,,,,27.9,22.8,,5.6,,,1400151,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.5,#,5.9,#,1.9,#,6.0,#,9.0,#,220.0,,,#,6.3,#,0.48
7465,1410020010,1997,1410020,14,1,51,1997,603,1605,2,1,14.0,2.0,,,,26.0,22.8,,7.1,,,1400151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,6.2,#,2.1,#,6.0,#,17.0,,,,,,,,
7466,1410020011,1997,1410020,14,1,51,1997,603,2155,2,1,12.0,3.0,,,,23.1,23.0,,6.2,,,1400151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.3,#,1.8,#,6.9,#,9.0,,,,,,,,
7467,1410020012,1997,1410020,14,1,51,1997,604,355,2,1,14.0,3.0,,,,21.0,22.7,,7.2,,,1400151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.2,#,1.7,#,5.7,#,10.0,,,,,,,,
7468,1410020013,1997,1410020,14,1,51,1997,701,955,2,1,11.0,2.0,,,,29.3,25.4,,5.9,,,1400151,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.4,#,1.8,#,5.5,#,8.0,#,7900.0,,,#,5.9,#,0.36
7469,1410020014,1997,1410020,14,1,51,1997,701,1620,2,1,14.0,2.0,,,,27.5,26.7,,6.9,,,1400151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.3,#,2.7,#,5.3,#,11.0,,,,,,,,
7470,1410020015,1997,1410020,14,1,51,1997,701,2150,2,1,13.0,2.0,,,,24.0,24.6,,6.6,,,1400151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,5.5,#,3.0,#,5.2,#,11.0,,,,,,,,
7471,1410020016,1997,1410020,14,1,51,1997,702,355,2,1,14.0,2.0,,,,23.0,25.5,,7.0,,,1400151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.9,#,1.3,#,6.0,#,7.0,,,,,,,,
7472,1410020017,1997,1410020,14,1,51,1997,805,1000,2,1,13.0,3.0,,,,29.2,28.3,,6.6,,,1400151,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.6,#,6.8,#,3.1,#,7.2,#,12.0,#,3300.0,N,,#,5.2,#,0.48
7473,1410020018,1997,1410020,14,1,51,1997,805,1615,2,1,14.0,3.0,,,,25.8,28.0,,7.2,,,1400151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.2,#,3.3,#,6.3,#,15.0,,,,,,,,
7474,1410020019,1997,1410020,14,1,51,1997,805,2155,2,1,14.0,3.0,,,,24.0,27.1,,7.2,,,1400151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,6.3,#,2.6,#,6.8,#,8.0,,,,,,,,
7475,1410020020,1997,1410020,14,1,51,1997,806,400,2,1,15.0,3.0,,,,24.0,25.8,,7.5,,,1400151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,5.4,#,2.0,#,5.6,#,11.0,,,,,,,,
7476,1410020021,1997,1410020,14,1,51,1997,902,955,2,1,12.0,2.0,,,,30.7,27.9,,6.1,,,1400151,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.1,#,2.5,#,6.8,#,10.0,#,3300.0,,,#,7.9,#,0.53
7477,1410020022,1997,1410020,14,1,51,1997,902,1615,2,1,14.0,2.0,,,,29.9,29.2,,7.3,,,1400151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.4,#,3.1,#,6.3,#,19.0,,,,,,,,
7478,1410020023,1997,1410020,14,1,51,1997,902,2155,2,1,12.0,2.0,,,,27.5,28.2,,6.4,,,1400151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.1,#,1.8,#,6.2,#,7.0,,,,,,,,
7479,1410020024,1997,1410020,14,1,51,1997,903,405,2,1,14.0,2.0,,,,26.0,27.8,,7.4,,,1400151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.2,#,2.0,#,5.7,#,8.0,,,,,,,,
7480,1410020025,1997,1410020,14,1,51,1997,1007,1015,2,1,13.0,3.0,,,,21.8,20.8,,6.9,,,1400151,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.2,#,1.3,#,6.7,#,7.0,#,2300.0,,,#,5.7,#,0.35
7481,1410020026,1997,1410020,14,1,51,1997,1007,1610,2,1,13.0,2.0,,,,24.8,22.0,,6.6,,,1400151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.1,#,1.0,#,6.0,#,4.0,,,,,,,,
7482,1410020027,1997,1410020,14,1,51,1997,1007,2210,2,1,13.0,2.0,,,,21.7,21.1,,6.7,,,1400151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.1,#,1.0,#,5.2,#,4.0,,,,,,,,
7483,1410020028,1997,1410020,14,1,51,1997,1008,405,2,1,12.0,2.0,,,,17.3,21.4,,5.9,,,1400151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,6.0,#,1.0,#,4.8,#,8.0,,,,,,,,
7484,1410020029,1997,1410020,14,1,51,1997,1104,950,2,1,13.0,2.0,,,,18.5,17.9,,6.7,,,1400151,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.0,#,1.3,#,5.8,#,9.0,#,490.0,,,#,7.1,#,0.49
7485,1410020030,1997,1410020,14,1,51,1997,1104,1615,2,1,13.0,2.0,,,,18.0,18.8,,6.6,,,1400151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.3,#,0.9,#,4.6,#,11.0,,,,,,,,
7486,1410020031,1997,1410020,14,1,51,1997,1104,2155,2,1,12.0,3.0,,,,17.1,18.0,,6.2,,,1400151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.4,#,1.1,#,6.0,#,4.0,,,,,,,,
7487,1410020032,1997,1410020,14,1,51,1997,1105,355,2,1,11.0,2.0,,,,15.9,18.0,,5.7,,,1400151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.1,#,1.2,#,5.1,#,9.0,,,,,,,,
7488,1410020033,1997,1410020,14,1,51,1997,1202,1020,2,1,13.0,3.0,,,,12.6,13.2,,6.6,,,1400151,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.5,#,3.4,#,5.1,#,11.0,#,49000.0,,,#,4.9,#,0.24
7489,1410020034,1997,1410020,14,1,51,1997,1202,1610,2,1,13.0,2.0,,,,13.2,14.0,,6.8,,,1400151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.6,#,1.4,#,4.9,#,8.0,,,,,,,,
7490,1410020035,1997,1410020,14,1,51,1997,1202,2210,2,1,11.0,2.0,,,,8.1,14.0,,5.7,,,1400151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.1,#,2.7,#,5.8,#,14.0,,,,,,,,
7491,1410020036,1997,1410020,14,1,51,1997,1203,405,2,1,12.0,2.0,,,,3.0,12.3,,6.1,,,1400151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,9.3,#,2.1,#,4.8,#,14.0,,,,,,,,
7492,1410020037,1997,1410020,14,1,51,1998,106,1000,2,1,13.0,2.0,,,,10.0,11.8,,6.6,,,1400151,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.1,#,1.6,#,3.6,#,12.0,#,170.0,,,#,4.7,#,0.22
7493,1410020038,1997,1410020,14,1,51,1998,106,1610,2,1,12.0,2.0,,,,10.0,11.4,,6.0,,,1400151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.9,#,1.6,#,4.4,#,11.0,,,,,,,,
7494,1410020039,1997,1410020,14,1,51,1998,106,2200,2,1,12.0,2.0,,,,5.9,10.6,,6.2,,,1400151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.9,#,1.8,#,3.8,#,7.0,,,,,,,,
7495,1410020040,1997,1410020,14,1,51,1998,107,355,2,1,11.0,2.0,,,,3.1,11.1,,5.9,,,1400151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.1,#,1.3,#,3.9,#,8.0,,,,,,,,
7496,1410020041,1997,1410020,14,1,51,1998,203,955,2,1,12.0,2.0,,,,9.7,9.9,,6.4,,,1400151,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.8,#,2.0,#,6.3,#,9.0,#,490.0,N,,#,8.1,#,0.51
7497,1410020042,1997,1410020,14,1,51,1998,203,1620,2,1,10.0,2.0,,,,11.5,11.4,,5.4,,,1400151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.0,#,1.8,#,6.4,#,11.0,,,,,,,,
7498,1410020043,1997,1410020,14,1,51,1998,203,2200,2,1,12.0,3.0,,,,9.5,10.5,,6.1,,,1400151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.6,#,2.1,#,6.6,#,10.0,,,,,,,,
7499,1410020044,1997,1410020,14,1,51,1998,204,400,2,1,11.0,3.0,,,,5.0,10.1,,5.6,,,1400151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.9,#,1.9,#,6.0,#,9.0,,,,,,,,
7500,1410020045,1997,1410020,14,1,51,1998,303,1000,2,1,13.0,2.0,,,,10.3,10.1,,6.7,,,1400151,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.2,#,10.0,#,5.0,#,4.8,#,18.0,#,33000.0,,,#,4.6,#,0.21
7501,1410020046,1997,1410020,14,1,51,1998,303,1600,2,1,11.0,2.0,,,,12.5,11.0,,5.6,,,1400151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,10.0,#,3.0,#,4.2,#,10.0,,,,,,,,
7502,1410020047,1997,1410020,14,1,51,1998,303,2200,2,1,13.0,2.0,,,,11.0,11.1,,6.4,,,1400151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,10.0,#,2.9,#,4.2,#,8.0,,,,,,,,
7503,1410020048,1997,1410020,14,1,51,1998,304,355,2,1,11.0,2.0,,,,7.9,11.1,,5.8,,,1400151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,10.0,#,3.0,#,4.0,#,7.0,,,,,,,,
7504,1410040001,1997,1410040,14,2,1,1997,415,905,2,1,2.0,3.0,,,,14.8,16.1,15.6,1.1,,,1400201,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.0,#,4.3,#,6.0,#,9.0,#,7000.0,,,#,6.5,#,0.4
7505,1410040002,1997,1410040,14,2,1,1997,415,1500,2,1,2.0,3.0,,,,12.5,15.8,,1.15,,,1400201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.5,#,3.8,#,5.8,#,9.0,,,,,,,,
7506,1410040003,1997,1410040,14,2,1,1997,415,2100,2,1,2.0,3.0,,,,11.4,15.0,,1.15,,,1400201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.7,#,4.4,#,5.7,#,12.0,,,,,,,,
7507,1410040004,1997,1410040,14,2,1,1997,416,300,2,1,2.0,3.0,,,,10.1,14.1,,1.15,,,1400201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.4,#,4.1,#,5.6,#,10.0,,,,,,,,
7508,1410040005,1997,1410040,14,2,1,1997,506,900,2,1,2.0,2.0,,,,23.0,20.4,9.84,1.3,,,1400201,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.4,#,5.6,#,2.9,#,5.5,#,8.0,#,700.0,,,#,6.0,#,0.54
7509,1410040006,1997,1410040,14,2,1,1997,506,1505,2,1,2.0,2.0,,,,29.0,22.8,,1.37,,,1400201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.6,#,2.1,#,6.2,#,7.0,,,,,,,,
7510,1410040007,1997,1410040,14,2,1,1997,506,2100,2,1,2.0,2.0,,,,24.0,22.9,,1.42,,,1400201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.0,#,2.5,#,6.4,#,7.0,,,,,,,,
7511,1410040008,1997,1410040,14,2,1,1997,507,300,2,1,2.0,2.0,,,,21.2,21.6,,1.43,,,1400201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,5.5,#,2.8,#,6.6,#,14.0,,,,,,,,
7512,1410040009,1997,1410040,14,2,1,1997,603,900,2,1,3.0,2.0,,,,25.3,21.4,10.4,1.7,,,1400201,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,<,0.0002,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,#,7.6,#,7.8,#,1.9,#,5.3,#,6.0,#,4900.0,,,#,5.6,#,0.47
7513,1410040010,1997,1410040,14,2,1,1997,603,1505,2,1,3.0,2.0,,,,26.0,24.6,,1.73,,,1400201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,11.0,#,1.7,#,5.2,#,4.0,,,,,,,,
7514,1410040011,1997,1410040,14,2,1,1997,603,2055,2,1,3.0,3.0,,,,23.0,24.1,,1.75,,,1400201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,10.0,#,1.8,#,6.0,#,8.0,,,,,,,,
7515,1410040012,1997,1410040,14,2,1,1997,604,255,2,1,3.0,3.0,,,,21.9,22.2,,1.74,,,1400201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.2,#,1.5,#,6.1,#,9.0,,,,,,,,
7516,1410040013,1997,1410040,14,2,1,1997,701,855,2,1,3.0,2.0,,,,26.7,24.0,20.0,1.8,,,1400201,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.4,#,1.5,#,4.7,#,4.0,#,2200.0,,,#,5.5,#,0.31
7517,1410040014,1997,1410040,14,2,1,1997,701,1455,2,1,3.0,2.0,,,,28.5,26.8,,1.8,,,1400201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.0,#,1.3,#,4.6,#,3.0,,,,,,,,
7518,1410040015,1997,1410040,14,2,1,1997,701,2055,2,1,3.0,2.0,,,,24.1,26.2,,1.8,,,1400201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,9.3,#,1.5,#,4.8,#,6.0,,,,,,,,
