西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1990,1711730,17,231,01,0,#,7.3,#,8.8,999,4,#,8.5,#,12,999,4,#,9.9,#,2.9,#,4.5,999,4,#,2.9,#,4.5,999,4,#,3.6,#,3.5,#,4,#,4.1,#,6.3,999,4,#,4.1,#,6.3,999,4,#,4.9,#,4.6,#,5,#,1,#,9,999,4,#,6,#,17000,#,230000,999,4,#,130000,E,99999,E,99999,999,999,E,99999
1990,1711740,17,231,02,0,#,7,#,8.1,999,4,#,8.4,#,12,999,4,#,9.6,#,2.4,#,4.2,999,4,#,2.4,#,4.2,999,4,#,3.2,#,3.1,#,3.3,#,3.8,#,6.4,999,4,#,3.8,#,6.4,999,4,#,5.3,#,5.5,#,5.7,#,1,#,8,999,4,#,3,#,79000,#,490000,999,4,#,260000,E,99999,E,99999,999,999,E,99999
1990,1711760,17,231,04,0,#,7,#,7.6,999,4,#,6.4,#,11,999,4,#,8.8,#,1.7,#,2.6,999,4,#,1.7,#,2.6,999,4,#,2.1,#,2.1,#,2.1,#,3.5,#,5.1,999,4,#,3.5,#,5.1,999,4,#,4.1,#,3.9,#,4,#,1,#,9,999,4,#,6,#,33000,#,350000,999,4,#,220000,E,99999,E,99999,999,999,E,99999
1990,1711810,17,234,01,0,#,7.2,#,7.3,999,4,#,4.3,#,10,999,4,#,6.2,#,12,#,34,999,4,#,12,#,34,999,4,#,20,#,18,#,22,#,14,#,36,999,4,#,14,#,36,999,4,#,22,#,18,#,22,#,1,#,5,999,4,#,2,#,28000,#,2200000,999,4,#,1200000,E,99999,E,99999,999,999,E,99999
1990,1711820,17,234,02,0,#,6.9,#,7.4,999,4,#,4.9,#,10,999,4,#,8.1,#,3.1,#,14,999,4,#,3.1,#,14,999,4,#,5.9,#,3.2,#,3.3,#,6,#,10,999,4,#,6,#,10,999,4,#,7.4,#,6.8,#,7,#,1,#,9,999,4,#,3,#,2100,#,9200000,999,4,#,2400000,E,99999,E,99999,999,999,E,99999
1990,1711920,17,239,01,0,#,7.1,#,7.8,999,4,#,7.4,#,11,999,4,#,9.1,#,1.4,#,2.6,999,4,#,1.4,#,2.6,999,4,#,2.1,#,2.2,#,2.3,#,2.5,#,4.6,999,4,#,2.5,#,4.6,999,4,#,3.8,#,4,#,4.4,#,1,#,5,999,4,#,2,#,7000,#,130000,999,4,#,87000,E,99999,E,99999,999,999,E,99999
1990,1711930,17,240,01,0,#,6.8,#,7.4,999,12,#,7,#,10,999,12,#,8.6,#,1.2,#,3.8,999,12,#,1.2,#,3.8,999,12,#,2.1,#,2,#,2.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,47,999,12,#,19,#,2300,#,70000,999,12,#,20000,E,99999,E,99999,999,999,E,99999
1990,1711940,17,241,01,0,#,7.6,#,8.5,999,3,#,9.8,#,10,999,3,#,9.9,<,0.5,#,0.9,999,3,<,0.5,#,0.9,999,3,#,0.7,#,0.7,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,4,999,3,#,3,#,790,#,2800,999,3,#,1600,E,99999,E,99999,999,999,E,99999
1990,1711960,17,241,03,0,#,7.2,#,7.6,999,3,#,9.4,#,10,999,3,#,9.8,#,0.6,#,0.8,999,3,#,0.6,#,0.8,999,3,#,0.7,#,0.6,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,5,999,3,#,5,#,790,#,4900,999,3,#,2700,E,99999,E,99999,999,999,E,99999
1990,1711970,17,242,01,0,#,7.8,#,8.7,999,3,#,8.8,#,13,999,3,#,10,<,0.5,#,2.4,999,3,<,0.5,#,2.4,999,3,#,1.3,#,1,#,2.4,#,1.6,#,2.9,999,3,#,1.6,#,2.9,999,3,#,2.2,#,2.2,#,2.9,#,1,#,35,999,3,#,13,#,3300,#,35000,999,3,#,14000,E,99999,E,99999,999,999,E,99999
1990,1711980,17,242,02,0,#,7.2,#,7.9,999,3,#,7.6,#,11,999,3,#,9.2,#,1.2,#,2.8,999,3,#,1.2,#,2.8,999,3,#,1.9,#,1.7,#,2.8,#,3.5,#,8,999,3,#,3.5,#,8,999,3,#,5.1,#,3.8,#,8,#,2,#,12,999,3,#,8,#,930,#,13000,999,3,#,5800,E,99999,E,99999,999,999,E,99999
1990,1711990,17,242,03,0,#,7,#,7.2,999,3,#,5.3,#,8.3,999,3,#,7,#,1.1,#,2.9,999,3,#,1.1,#,2.9,999,3,#,2.2,#,2.7,#,2.9,#,3,#,5.8,999,3,#,3,#,5.8,999,3,#,4.1,#,3.6,#,5.8,#,1,#,9,999,3,#,5,#,1300,#,13000,999,3,#,5900,E,99999,E,99999,999,999,E,99999
1990,1712000,17,243,01,0,#,7.4,#,7.9,999,3,#,6.9,#,10,999,3,#,8.6,#,2,#,5.8,999,3,#,2,#,5.8,999,3,#,4.2,#,4.8,#,5.8,#,3.4,#,7.5,999,3,#,3.4,#,7.5,999,3,#,5.5,#,5.6,#,7.5,#,2,#,20,999,3,#,9,#,6800,#,160000,999,3,#,63000,E,99999,E,99999,999,999,E,99999
1990,1712210,17,244,02,0,#,7.1,#,7.2,999,3,#,1.9,#,3.2,999,3,#,2.7,#,12,#,36,999,3,#,12,#,36,999,3,#,21,#,14,#,36,#,13,#,27,999,3,#,13,#,27,999,3,#,18,#,14,#,27,#,9,#,17,999,3,#,12,#,17000,#,5400000,999,3,#,2000000,E,99999,E,99999,999,999,E,99999
1990,1712020,17,245,01,0,#,7.9,#,10.1,999,3,#,11,#,17,999,3,#,14,#,2.8,#,19,999,3,#,2.8,#,19,999,3,#,9.9,#,7.8,#,19,#,5.3,#,20,999,3,#,5.3,#,20,999,3,#,13,#,14,#,20,#,11,#,35,999,3,#,20,#,200,#,1300,999,3,#,650,E,99999,E,99999,999,999,E,99999
1990,1712030,17,246,01,0,#,7.2,#,7.4,999,3,#,8.5,#,10,999,3,#,9.4,<,0.5,#,1.4,999,3,<,0.5,#,1.4,999,3,#,1,#,1.2,#,1.4,#,1.7,#,3,999,3,#,1.7,#,3,999,3,#,2.5,#,2.7,#,3,#,3,#,6,999,3,#,5,#,780,#,9200,999,3,#,4000,E,99999,E,99999,999,999,E,99999
1990,1712040,17,246,02,0,#,7.2,#,7.5,999,3,#,6.5,#,9.2,999,3,#,8.3,#,0.8,#,2.4,999,3,#,0.8,#,2.4,999,3,#,1.7,#,2,#,2.4,#,2,#,4.2,999,3,#,2,#,4.2,999,3,#,3.4,#,4,#,4.2,#,3,#,10,999,3,#,6,#,2200,#,54000,999,3,#,24000,E,99999,E,99999,999,999,E,99999
1990,1712050,17,247,01,0,#,7.1,#,7.2,999,3,#,3.9,#,8.7,999,3,#,6.6,#,0.9,#,3.6,999,3,#,0.9,#,3.6,999,3,#,2.3,#,2.4,#,3.6,#,3.1,#,6.1,999,3,#,3.1,#,6.1,999,3,#,4.7,#,4.9,#,6.1,#,7,#,12,999,3,#,10,#,450,#,16000,999,3,#,9200,E,99999,E,99999,999,999,E,99999
1990,1712060,17,248,01,0,#,7.2,#,7.7,999,3,#,8.6,#,11,999,3,#,9.9,#,0.9,#,1.5,999,3,#,0.9,#,1.5,999,3,#,1.2,#,1.1,#,1.5,#,1.5,#,2.2,999,3,#,1.5,#,2.2,999,3,#,1.9,#,2,#,2.2,#,2,#,7,999,3,#,5,#,1700,#,3100,999,3,#,2500,E,99999,E,99999,999,999,E,99999
1990,1712070,17,248,02,0,#,7,#,7.4,999,3,#,7.3,#,11,999,3,#,9.4,#,0.5,#,1.1,999,3,#,0.5,#,1.1,999,3,#,0.9,#,1.1,#,1.1,#,1.6,#,3,999,3,#,1.6,#,3,999,3,#,2.1,#,1.8,#,3,#,9,#,22,999,3,#,16,#,4600,#,24000,999,3,#,11000,E,99999,E,99999,999,999,E,99999
1990,1712080,17,249,01,0,#,7.3,#,7.7,999,3,#,7.4,#,11,999,3,#,9.4,#,2.3,#,4.1,999,3,#,2.3,#,4.1,999,3,#,3.2,#,3.3,#,4.1,#,3.6,#,4.8,999,3,#,3.6,#,4.8,999,3,#,4,#,3.7,#,4.8,#,2,#,20,999,3,#,9,#,79000,#,150000,999,3,#,110000,E,99999,E,99999,999,999,E,99999
1990,1712090,17,249,02,0,#,7.2,#,7.5,999,3,#,5.6,#,10,999,3,#,8.4,#,3.4,#,5,999,3,#,3.4,#,5,999,3,#,4,#,3.6,#,5,#,4.3,#,5.1,999,3,#,4.3,#,5.1,999,3,#,4.6,#,4.3,#,5.1,#,4,#,47,999,3,#,20,#,70000,#,350000,999,3,#,170000,E,99999,E,99999,999,999,E,99999
1990,1712100,17,250,01,0,#,7.3,#,7.5,999,3,#,8.1,#,11,999,3,#,9.7,#,0.6,#,1,999,3,#,0.6,#,1,999,3,#,0.8,#,0.8,#,1,#,1.2,#,2.1,999,3,#,1.2,#,2.1,999,3,#,1.6,#,1.5,#,2.1,<,1,#,13,999,3,#,8,#,920,#,17000,999,3,#,10000,E,99999,E,99999,999,999,E,99999
1990,1712110,17,250,02,0,#,6.7,#,7.3,999,3,#,5,#,11,999,3,#,8.1,#,1.6,#,2.6,999,3,#,1.6,#,2.6,999,3,#,2.2,#,2.3,#,2.6,#,1,#,11,999,3,#,1,#,11,999,3,#,4.8,#,2.3,#,11,#,6,#,68,999,3,#,38,#,4900,#,1600000,999,3,#,560000,E,99999,E,99999,999,999,E,99999
1990,1712120,17,251,01,0,#,7.1,#,7.6,999,3,#,9,#,11,999,3,#,10,#,0.7,#,1.3,999,3,#,0.7,#,1.3,999,3,#,1,#,0.9,#,1.3,#,0.9,#,2,999,3,#,0.9,#,2,999,3,#,1.5,#,1.5,#,2,<,1,#,14,999,3,#,7,#,1300,#,23000,999,3,#,11000,E,99999,E,99999,999,999,E,99999
1990,1712130,17,251,02,0,#,6.8,#,7.3,999,3,#,6.3,#,11,999,3,#,9,#,0.9,#,1.7,999,3,#,0.9,#,1.7,999,3,#,1.2,#,1,#,1.7,#,1.6,#,2.5,999,3,#,1.6,#,2.5,999,3,#,2.1,#,2.3,#,2.5,#,6,#,35,999,3,#,19,#,3300,#,35000,999,3,#,15000,E,99999,E,99999,999,999,E,99999
1990,1712220,17,252,01,0,#,7.1,#,7.3,999,4,#,6.9,#,9.9,999,4,#,8.4,#,2.5,#,6.9,999,4,#,2.5,#,6.9,999,4,#,4.1,#,3.4,#,3.6,#,2.6,#,6.7,999,4,#,2.6,#,6.7,999,4,#,4.8,#,5,#,5.7,#,1,#,6,999,4,#,3,#,2300,#,920000,999,4,#,440000,E,99999,E,99999,999,999,E,99999
1990,1712230,17,253,01,0,#,7.2,#,7.4,999,4,#,4.7,#,9,999,4,#,6.4,#,7,#,36,999,4,#,7,#,36,999,4,#,22,#,22,#,24,#,5.3,#,20,999,4,#,5.3,#,20,999,4,#,13,#,13,#,16,#,1,#,5,999,4,#,2,#,2300,#,490000,999,4,#,180000,E,99999,E,99999,999,999,E,99999
1990,1712240,17,254,01,0,#,7.4,#,7.9,999,4,#,8.1,#,11,999,4,#,9.4,#,1.9,#,3.7,999,4,#,1.9,#,3.7,999,4,#,2.8,#,2.8,#,2.9,#,2.3,#,4.2,999,4,#,2.3,#,4.2,999,4,#,3.3,#,3.4,#,3.5,#,1,#,5,999,4,#,3,#,13000,#,3500000,999,4,#,970000,E,99999,E,99999,999,999,E,99999
1990,1712250,17,255,01,0,#,7.1,#,8.4,999,4,#,10,#,12,999,4,#,11,#,1.1,#,15,999,4,#,1.1,#,15,999,4,#,8.1,#,8.2,#,15,#,2,#,22,999,4,#,2,#,22,999,4,#,10,#,8.5,#,15,#,1,#,9,999,4,#,5,#,79000,#,5400000,999,4,#,1800000,E,99999,E,99999,999,999,E,99999
1990,1712270,17,257,01,0,#,7,#,7.3,999,4,#,2,#,7.5,999,4,#,5.1,#,4.5,#,14,999,4,#,4.5,#,14,999,4,#,8.9,#,8.5,#,9.3,#,7.8,#,11,999,4,#,7.8,#,11,999,4,#,9.4,#,9.4,#,9.9,#,1,#,7,999,4,#,3,#,330000,#,540000,999,4,#,430000,E,99999,E,99999,999,999,E,99999
1990,1712280,17,258,01,0,#,7.2,#,7.7,999,4,#,4.7,#,11,999,4,#,7.6,#,2.2,#,3.6,999,4,#,2.2,#,3.6,999,4,#,2.9,#,2.8,#,2.8,#,4.3,#,7.3,999,4,#,4.3,#,7.3,999,4,#,5.5,#,5.2,#,5.3,#,2,#,6,999,4,#,4,#,18000,#,540000,999,4,#,190000,E,99999,E,99999,999,999,E,99999
1990,1712290,17,259,01,0,#,7.3,#,7.9,999,3,#,7.5,#,9.8,999,3,#,9,#,0.6,#,1.3,999,3,#,0.6,#,1.3,999,3,#,0.9,#,0.8,#,1.3,#,1.3,#,2.2,999,3,#,1.3,#,2.2,999,3,#,1.8,#,1.9,#,2.2,#,1,#,3,999,3,#,2,#,450,#,70000,999,3,#,24000,E,99999,E,99999,999,999,E,99999
1990,1712300,17,259,02,0,#,7.1,#,7.3,999,3,#,5.4,#,9.4,999,3,#,7.9,#,0.6,#,2.1,999,3,#,0.6,#,2.1,999,3,#,1.3,#,1.2,#,2.1,#,1.4,#,3.5,999,3,#,1.4,#,3.5,999,3,#,2.4,#,2.3,#,3.5,#,3,#,5,999,3,#,4,#,1700,#,92000,999,3,#,33000,E,99999,E,99999,999,999,E,99999
1990,1712310,17,260,01,0,#,6.6,#,7.9,999,3,#,8.4,#,11,999,3,#,9.8,#,0.9,#,1,999,3,#,0.9,#,1,999,3,#,0.9,#,0.9,#,1,#,1.2,#,1.9,999,3,#,1.2,#,1.9,999,3,#,1.6,#,1.7,#,1.9,<,1,#,9,999,3,#,5,#,780,#,11000,999,3,#,5600,E,99999,E,99999,999,999,E,99999
1990,1712320,17,260,02,0,#,7,#,7.6,999,3,#,8,#,11,999,3,#,9.7,#,1.1,#,2,999,3,#,1.1,#,2,999,3,#,1.7,#,2,#,2,#,2.8,#,5,999,3,#,2.8,#,5,999,3,#,3.7,#,3.4,#,5,<,1,#,47,999,3,#,17,#,7900,#,54000,999,3,#,28000,E,99999,E,99999,999,999,E,99999
1990,1712330,17,261,01,0,#,7.3,#,7.7,999,3,#,8.3,#,11,999,3,#,9.8,#,1,#,1.3,999,3,#,1,#,1.3,999,3,#,1.2,#,1.3,#,1.3,#,2.7,#,3.7,999,3,#,2.7,#,3.7,999,3,#,3.2,#,3.3,#,3.7,#,3,#,44,999,3,#,19,#,20,#,7900,999,3,#,5000,E,99999,E,99999,999,999,E,99999
1990,1712340,17,261,02,0,#,7.2,#,7.4,999,3,#,5.9,#,11,999,3,#,8.4,#,1,#,1.9,999,3,#,1,#,1.9,999,3,#,1.3,#,1,#,1.9,#,2.4,#,3.4,999,3,#,2.4,#,3.4,999,3,#,3,#,3.2,#,3.4,#,13,#,140,999,3,#,68,#,780,#,35000,999,3,#,13000,E,99999,E,99999,999,999,E,99999
1990,1712390,17,262,01,0,#,6.8,#,7.3,999,4,#,5.7,#,9.6,999,4,#,7.6,#,4.7,#,8.8,999,4,#,4.7,#,8.8,999,4,#,7.2,#,7.7,#,8.4,#,8.2,#,13,999,4,#,8.2,#,13,999,4,#,10,#,9.9,#,10,#,1,#,1,999,4,#,1,#,240000,#,1600000,999,4,#,680000,E,99999,E,99999,999,999,E,99999
1990,1712400,17,262,02,0,#,7.7,#,8.6,999,4,#,8.6,#,11,999,4,#,10,#,1.7,#,2.4,999,4,#,1.7,#,2.4,999,4,#,2,#,1.9,#,2,#,3.3,#,4.1,999,4,#,3.3,#,4.1,999,4,#,3.7,#,3.7,#,3.8,#,1,#,8,999,4,#,3,#,79000,#,350000,999,4,#,220000,E,99999,E,99999,999,999,E,99999
1990,1712440,17,263,01,0,#,6.8,#,7.1,999,4,#,3.9,#,9,999,4,#,6.1,#,3.1,#,13,999,4,#,3.1,#,13,999,4,#,8,#,8,#,9.5,#,5,#,13,999,4,#,5,#,13,999,4,#,8.5,#,7.9,#,8.8,#,1,#,8,999,4,#,3,#,79000,#,9200000,999,4,#,2500000,E,99999,E,99999,999,999,E,99999
1990,1712450,17,264,01,0,#,7.6,#,7.9,999,3,#,8.9,#,11,999,3,#,10,#,0.6,#,1.3,999,3,#,0.6,#,1.3,999,3,#,0.9,#,0.7,#,1.3,#,1.5,#,3,999,3,#,1.5,#,3,999,3,#,2.3,#,2.4,#,3,#,2,#,9,999,3,#,6,#,490,#,7900,999,3,#,3000,E,99999,E,99999,999,999,E,99999
1990,1712460,17,264,02,0,#,7.2,#,7.4,999,3,#,5.5,#,10,999,3,#,8.1,#,0.9,#,1.7,999,3,#,0.9,#,1.7,999,3,#,1.4,#,1.7,#,1.7,#,3.1,#,3.4,999,3,#,3.1,#,3.4,999,3,#,3.2,#,3.2,#,3.4,#,10,#,31,999,3,#,23,#,22000,#,35000,999,3,#,31000,E,99999,E,99999,999,999,E,99999
1990,1720010,17,501,01,0,#,6.4,#,9.3,5,24,#,5.6,#,12,2,24,#,9.9,#,1.4,#,10,999,24,#,1.6,#,9.2,999,12,#,4.6,#,4.3,#,5.8,#,6,#,20,24,24,#,6.2,#,20,12,12,#,11,#,12,#,13,#,8,#,51,24,24,#,22,#,23,#,35000,21,24,#,11000,E,99999,E,99999,999,999,E,99999
1990,1720030,17,502,01,0,#,6.6,#,9.4,7,24,#,7.3,#,12,1,24,#,10,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.6,#,13,17,24,#,1.9,#,12,8,12,#,5.4,#,5,#,6.3,#,3,#,21,22,24,#,11,#,330,#,23000,21,24,#,5400,E,99999,E,99999,999,999,E,99999
1990,1720040,17,502,51,0,#,6.8,#,9.3,4,12,#,9,#,12,0,12,#,10,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,11,9,12,#,2,#,11,9,12,#,5.7,#,5.9,#,7.2,#,6,#,19,12,12,#,12,#,330,#,79000,11,12,#,26000,E,99999,E,99999,999,999,E,99999
1990,1720050,17,502,52,0,#,6.8,#,9.3,4,12,#,7.5,#,11,0,12,#,9.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2.1,#,10,9,12,#,2.1,#,10,9,12,#,5.5,#,5.3,#,6.8,#,4,#,19,11,12,#,13,#,330,#,13000,11,12,#,5500,E,99999,E,99999,999,999,E,99999
1990,1720080,17,503,51,0,#,7.3,#,9.1,6,12,#,8.3,#,12,0,12,#,10,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3.5,#,11,7,12,#,3.5,#,11,7,12,#,6.3,#,5.8,#,7.6,#,4,#,35,3,12,#,12,#,790,#,7900,999,12,#,3000,E,99999,E,99999,999,999,E,99999
1990,1720090,17,504,01,0,#,7,#,9.4,7,12,#,7.5,#,13,0,12,#,11,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2.7,#,9.5,8,12,#,2.7,#,9.5,8,12,#,6.6,#,7.8,#,7.9,#,7,#,43,6,12,#,19,#,130,#,33000,999,12,#,4000,E,99999,E,99999,999,999,E,99999
1990,1720100,17,504,51,0,#,6.8,#,9.2,2,12,#,5.5,#,13,0,12,#,10,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4.3,#,11,11,12,#,4.3,#,11,11,12,#,7.6,#,7.5,#,9.5,#,10,#,31,10,12,#,22,#,230,#,35000,999,12,#,9600,E,99999,E,99999,999,999,E,99999
1990,1720110,17,504,52,0,#,7,#,9.3,6,12,#,6.7,#,12,0,12,#,10,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2.3,#,11,9,12,#,2.3,#,11,9,12,#,6.8,#,7.8,#,8.2,#,5,#,38,6,12,#,22,#,230,#,24000,999,12,#,6100,E,99999,E,99999,999,999,E,99999
1990,1730010,17,601,01,0,#,7.5,#,8.8,3,12,#,5.9,#,11,0,12,#,8.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2.6,#,6.2,0,12,#,2.6,#,6.2,0,12,#,3.6,#,3.4,#,3.7,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1990,1730020,17,601,51,0,#,7.5,#,8.9,3,12,#,5.5,#,11,0,12,#,8.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2.2,#,6.6,0,12,#,2.2,#,6.6,0,12,#,3.7,#,3.5,#,4.4,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1990,1730030,17,602,01,0,#,8.2,#,8.4,1,6,#,6.6,#,8.6,4,6,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,1.4,0,6,#,1,#,1.4,0,6,#,1.2,#,1.2,#,1.3,E,99999,E,99999,999,999,E,99999,#,1.8,#,23,0,6,#,5.7,E,99999,E,99999,999,999,E,99999
1990,1730070,17,603,01,0,#,8.2,#,8.8,1,6,#,7.2,#,9.7,2,6,#,8.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.3,#,4.1,3,6,#,1.3,#,4.1,3,6,#,2.4,#,2.2,#,2.9,E,99999,E,99999,999,999,E,99999,#,1.8,#,49,0,6,#,16,E,99999,E,99999,999,999,E,99999
1990,1730110,17,604,01,0,#,8.1,#,8.5,1,6,#,7.3,#,9.3,2,6,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.5,#,3.3,2,6,#,1.5,#,3.3,2,6,#,2.1,#,1.8,#,2.6,E,99999,E,99999,999,999,E,99999,#,1.8,#,130,0,6,#,31,E,99999,E,99999,999,999,E,99999
1990,1730140,17,605,01,0,#,8.1,#,8.4,1,6,#,7.1,#,9.4,0,6,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.9,#,3.4,2,6,#,1.9,#,3.4,2,6,#,2.6,#,2.4,#,3.2,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1990,1730150,17,605,02,0,#,8.2,#,8.7,1,6,#,7.7,#,9.9,0,6,#,8.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.9,#,3.7,1,6,#,1.9,#,3.7,1,6,#,2.5,#,2.3,#,3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1990,1730160,17,605,03,0,#,8.2,#,8.6,1,6,#,7.3,#,9.7,0,6,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.8,#,3.7,1,6,#,1.8,#,3.7,1,6,#,2.3,#,2.2,#,2.3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1990,1730180,17,606,01,0,#,8.1,#,8.3,0,6,#,6.4,#,9,2,6,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,2.1,1,6,#,0.6,#,2.1,1,6,#,1.4,#,1.5,#,1.9,E,99999,E,99999,999,999,E,99999,#,1.8,#,170,0,6,#,47,E,99999,E,99999,999,999,E,99999
1990,1730190,17,606,02,0,#,8.2,#,8.3,0,6,#,6.6,#,9,3,6,#,7.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,2,0,6,#,0.9,#,2,0,6,#,1.4,#,1.4,#,1.6,E,99999,E,99999,999,999,E,99999,#,1.8,#,33,0,6,#,11,E,99999,E,99999,999,999,E,99999
1990,1730200,17,606,03,0,#,8.2,#,8.3,0,6,#,6.5,#,9.1,2,6,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,2,0,6,#,0.9,#,2,0,6,#,1.4,#,1.4,#,1.6,E,99999,E,99999,999,999,E,99999,#,21,#,350,0,6,#,150,E,99999,E,99999,999,999,E,99999
1990,1730210,17,606,04,0,#,8.1,#,8.4,1,6,#,6.4,#,8.8,2,6,#,7.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,1.7,0,6,#,0.7,#,1.7,0,6,#,1.2,#,1.3,#,1.5,E,99999,E,99999,999,999,E,99999,#,1.8,#,34,0,6,#,12,E,99999,E,99999,999,999,E,99999
1990,1730220,17,606,05,0,#,8.1,#,8.3,0,6,#,6.5,#,8.8,2,6,#,7.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,2.5,2,6,#,0.9,#,2.5,2,6,#,1.9,#,1.9,#,2.3,E,99999,E,99999,999,999,E,99999,#,68,#,7900,2,6,#,2000,E,99999,E,99999,999,999,E,99999
1990,1730230,17,606,06,0,#,8.2,#,8.3,0,6,#,6.6,#,8.9,3,6,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,2,0,6,#,0.7,#,2,0,6,#,1.4,#,1.3,#,2,E,99999,E,99999,999,999,E,99999,#,1.8,#,79,0,6,#,29,E,99999,E,99999,999,999,E,99999
1990,1730240,17,606,07,0,#,8.2,#,8.3,0,6,#,6.6,#,8.8,2,6,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,1.6,0,6,#,0.7,#,1.6,0,6,#,1.2,#,1.1,#,1.6,E,99999,E,99999,999,999,E,99999,#,1.8,#,20,0,6,#,7.9,E,99999,E,99999,999,999,E,99999
