西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1995,3831180,38,632,05,0,#,8.2,#,8.3,0,24,#,6.9,#,9.6,4,24,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,2.6,3,12,#,1,#,2.5,1,6,#,1.6,#,1.6,#,1.9,E,99999,E,99999,999,999,E,99999,#,1.8,#,2400,1,3,#,800,N,0.5,N,0.5,0,4,N,0.5
1995,3831200,38,633,01,0,#,7.1,#,8.3,0,36,#,5.4,#,10,0,36,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,12,4,36,#,2,#,5.9,0,12,#,3.7,#,3.1,#,5,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1995,3831210,38,634,01,0,#,8,#,8.3,0,36,#,6.3,#,10,0,36,#,8.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,4.9,0,36,#,1.1,#,3.2,0,12,#,2,#,1.9,#,2.2,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1995,3831230,38,635,01,0,#,8.1,#,8.4,4,36,#,6.9,#,10,0,36,#,8.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.2,#,3.5,2,36,#,1.4,#,2.9,0,12,#,2,#,2,#,2.1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,4,N,0.5
1995,3831240,38,635,02,0,#,8.1,#,8.4,2,36,#,6.5,#,10,0,36,#,8.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,4.3,4,36,#,1.2,#,2.9,0,12,#,1.9,#,1.9,#,2,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,4,N,0.5
1995,3831250,38,635,03,0,#,8,#,8.4,2,36,#,6.5,#,10,0,36,#,8.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,4.7,2,36,#,1.1,#,2.8,0,12,#,1.8,#,1.7,#,2.2,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,4,N,0.5
1995,3831260,38,636,01,0,#,8.1,#,8.4,4,36,#,6.9,#,10,4,36,#,8.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,2.9,7,36,#,1.3,#,2,0,12,#,1.7,#,1.8,#,2,E,99999,E,99999,999,999,E,99999,#,2,#,95,0,4,#,45,N,0.5,N,0.5,0,4,N,0.5
1995,3831270,38,636,02,0,#,7.9,#,8.4,5,36,#,7,#,10,6,36,#,8.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,5.6,11,36,#,1.2,#,2.9,2,12,#,1.9,#,1.9,#,2,E,99999,E,99999,999,999,E,99999,#,110,#,5400,2,4,#,1800,N,0.5,N,0.5,0,4,N,0.5
1995,3831280,38,636,03,0,#,8.1,#,8.4,3,36,#,7,#,10,8,36,#,8.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,2,0,36,#,0.9,#,1.7,0,12,#,1.4,#,1.5,#,1.6,E,99999,E,99999,999,999,E,99999,#,4,#,170,0,4,#,100,N,0.5,N,0.5,0,4,N,0.5
1995,3910010,39,001,01,0,#,7.2,#,7.7,0,6,#,9.1,#,10,0,6,#,9.7,#,1,#,1.9,4,6,#,1,#,1.9,4,6,#,1.4,#,1.5,#,1.8,#,1,#,1.9,999,6,#,1,#,1.9,999,6,#,1.5,#,1.7,#,1.7,#,1,#,4,0,6,#,2,#,1700,#,17000,6,6,#,7200,E,99999,E,99999,999,999,E,99999
1995,3910020,39,002,01,0,#,7.2,#,8.1,0,6,#,5.4,#,8.6,0,6,#,7.2,#,1,#,2.6,0,6,#,1,#,2.6,0,6,#,1.7,#,1.7,#,2.2,#,2,#,6,999,6,#,2,#,6,999,6,#,3.5,#,2.7,#,5,#,2,#,7,0,6,#,5,#,460,#,160000,5,6,#,72000,E,99999,E,99999,999,999,E,99999
1995,3910030,39,002,51,0,#,7.1,#,8.1,0,6,#,5.6,#,10,0,6,#,7.9,#,0.7,#,3.6,1,6,#,0.7,#,3.6,1,6,#,1.7,#,1.5,#,2.1,#,1.5,#,3.4,999,6,#,1.5,#,3.4,999,6,#,2.5,#,2.5,#,3.2,#,1,#,8,0,6,#,4,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1995,3910050,39,003,01,0,#,7.1,#,7.5,0,6,#,1.9,#,4.2,6,6,#,3.2,#,2.3,#,6.9,2,6,#,2.3,#,6.9,2,6,#,4.9,#,4.8,#,5.9,#,5.1,#,8.2,999,6,#,5.1,#,8.2,999,6,#,6.3,#,5.7,#,7.6,#,2,#,12,0,6,#,6,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1995,3910060,39,003,51,0,#,7.4,#,7.9,0,6,#,5,#,9.1,0,6,#,7.1,#,4.5,#,26,5,6,#,4.5,#,26,5,6,#,12,#,6.1,#,21,#,4.1,#,20,999,6,#,4.1,#,20,999,6,#,8.6,#,5.4,#,12,#,3,#,23,0,6,#,11,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1995,3910070,39,003,52,0,#,7.2,#,7.6,0,6,#,2.4,#,7.4,2,6,#,5.1,#,4.2,#,10,5,6,#,4.2,#,10,5,6,#,7.8,#,8.5,#,10,#,7.1,#,10,999,6,#,7.1,#,10,999,6,#,8.2,#,8.3,#,8.4,#,5,#,24,0,6,#,12,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1995,3910090,39,004,01,0,#,7.6,#,8.4,0,6,#,7.6,#,12,0,6,#,9.8,#,2.4,#,12,3,6,#,2.4,#,12,3,6,#,4.9,#,3.5,#,5.5,#,2.8,#,13,999,6,#,2.8,#,13,999,6,#,5.6,#,4,#,5.9,#,3,#,11,0,6,#,7,#,5400,#,240000,6,6,#,110000,E,99999,E,99999,999,999,E,99999
1995,3910100,39,005,01,0,#,7.2,#,7.9,0,6,#,3.1,#,6.2,3,6,#,4.5,#,2.3,#,9.8,4,6,#,2.3,#,9.8,4,6,#,6,#,6,#,8.4,#,5.2,#,11,999,6,#,5.2,#,11,999,6,#,7.9,#,7.4,#,10,#,9,#,40,0,6,#,23,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1995,3910110,39,006,01,0,#,7.1,#,7.9,0,6,#,8.1,#,12,0,6,#,9.6,#,1.2,#,3.3,2,6,#,1.2,#,3.3,2,6,#,2.2,#,1.9,#,3.3,#,2.2,#,4.5,999,6,#,2.2,#,4.5,999,6,#,3,#,2.9,#,3.4,#,4,#,16,0,6,#,9,#,3500,#,160000,6,6,#,52000,E,99999,E,99999,999,999,E,99999
1995,3910120,39,007,01,0,#,6.9,#,8.4,0,6,#,5.7,#,9.7,0,6,#,7.3,#,1.5,#,3.2,1,6,#,1.5,#,3.2,1,6,#,2.1,#,1.9,#,2.3,#,1.3,#,5.4,999,6,#,1.3,#,5.4,999,6,#,3.4,#,3.3,#,4.3,#,1,#,22,0,6,#,10,#,2400,#,240000,5,6,#,72000,E,99999,E,99999,999,999,E,99999
1995,3910130,39,008,01,0,#,7.2,#,8,0,6,#,5.3,#,8.7,5,6,#,6.8,#,1.3,#,2.1,1,6,#,1.3,#,2.1,1,6,#,1.8,#,1.9,#,2,#,2.8,#,4.7,999,6,#,2.8,#,4.7,999,6,#,4.1,#,4.6,#,4.6,#,6,#,25,0,6,#,13,#,460,#,54000,5,6,#,16000,E,99999,E,99999,999,999,E,99999
1995,3910140,39,009,01,0,#,7.4,#,8.1,0,6,#,5.8,#,8.6,0,6,#,6.9,#,1.3,#,3.5,1,6,#,1.3,#,3.5,1,6,#,1.7,#,1.4,#,1.5,#,1.7,#,5.2,999,6,#,1.7,#,5.2,999,6,#,4,#,4.5,#,4.8,#,2,#,40,1,6,#,13,#,20,#,35000,3,6,#,9900,E,99999,E,99999,999,999,E,99999
1995,3910150,39,010,01,0,#,6.9,#,7.6,0,6,#,5.8,#,10,2,6,#,8.2,#,1,#,4.7,5,6,#,1,#,4.7,5,6,#,2.3,#,2,#,2.8,#,0.8,#,5.8,999,6,#,0.8,#,5.8,999,6,#,2.7,#,1.7,#,5.1,<,1,#,4,0,6,#,2,#,3500,#,24000,6,6,#,8500,E,99999,E,99999,999,999,E,99999
1995,3910160,39,010,51,0,#,7,#,8,0,6,#,9,#,12,0,6,#,10,#,0.8,#,2,5,6,#,0.8,#,2,5,6,#,1.4,#,1.4,#,1.9,#,0.9,#,1.6,999,6,#,0.9,#,1.6,999,6,#,1.2,#,1.3,#,1.4,<,1,#,2,0,6,#,1,#,0,#,2400,5,6,#,720,E,99999,E,99999,999,999,E,99999
1995,3910170,39,010,52,0,#,7.3,#,7.9,0,6,#,8.8,#,14,0,6,#,11,#,0.8,#,2.2,4,6,#,0.8,#,2.2,4,6,#,1.4,#,1.4,#,1.5,#,0.6,#,1.7,999,6,#,0.6,#,1.7,999,6,#,0.9,#,0.8,#,1,<,1,#,2,0,6,#,1,#,330,#,5400,6,6,#,1900,E,99999,E,99999,999,999,E,99999
1995,3910180,39,010,53,0,#,7.4,#,8.5,0,2,#,11,#,12,0,2,#,12,#,0.8,#,1.4,1,2,#,0.8,#,1.4,1,2,#,1.1,#,1.1,#,1.4,#,0.8,#,1.5,999,2,#,0.8,#,1.5,999,2,#,1.2,#,1.2,#,1.5,<,1,#,1,0,2,#,1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1995,3912090,39,010,57,0,#,7.5,#,8.3,0,3,#,10,#,18,0,3,#,13,#,1.3,#,2.7,3,3,#,1.3,#,2.7,3,3,#,1.9,#,1.7,#,2.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,2,0,3,#,1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1995,3912160,39,010,58,0,#,7.5,#,8.3,0,3,#,8.6,#,19,0,3,#,13,<,0.5,#,0.7,0,3,<,0.5,#,0.7,0,3,#,0.6,#,0.5,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,3,#,1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1995,3910230,39,011,01,0,#,7,#,7.7,0,6,#,5.8,#,8.6,4,6,#,7,#,0.8,#,4.1,2,6,#,0.8,#,4.1,2,6,#,2,#,1.5,#,2.8,#,1.6,#,5.4,999,6,#,1.6,#,5.4,999,6,#,3.1,#,2.2,#,5.3,#,1,#,4,0,6,#,2,#,790,#,54000,5,6,#,24000,E,99999,E,99999,999,999,E,99999
1995,3910260,39,012,02,0,#,7.1,#,8.1,0,6,#,5,#,8.2,0,6,#,6.5,#,1.3,#,3.5,1,6,#,1.3,#,3.5,1,6,#,2,#,1.7,#,2.2,#,3.1,#,7.7,999,6,#,3.1,#,7.7,999,6,#,4.5,#,4,#,4.5,#,4,#,10,0,6,#,7,#,9200,#,240000,6,6,#,70000,E,99999,E,99999,999,999,E,99999
1995,3910300,39,012,03,0,#,6.9,#,7.5,0,6,#,6.6,#,12,0,6,#,8.9,#,1.9,#,5.2,2,6,#,1.9,#,5.2,2,6,#,2.9,#,2.4,#,3.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,10,0,6,#,8,#,7000,#,35000,3,3,#,25000,E,99999,E,99999,999,999,E,99999
1995,3910320,39,013,01,0,#,7.7,#,8.2,0,6,#,7.9,#,12,0,6,#,10,<,0.5,#,0.9,0,6,<,0.5,#,0.9,0,6,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,2,0,6,#,1,#,1100,#,1300,3,3,#,1200,E,99999,E,99999,999,999,E,99999
1995,3910330,39,013,02,0,#,7.2,#,7.9,0,12,#,7.8,#,11,0,12,#,9.8,<,0.5,#,0.6,0,12,<,0.5,#,0.6,0,12,#,0.5,<,0.5,<,0.5,#,0.5,#,1.1,999,12,#,0.5,#,1.1,999,12,#,0.8,#,0.8,#,1,<,1,#,1,0,12,#,1,#,33,#,7900,7,12,#,2000,E,99999,E,99999,999,999,E,99999
1995,3910340,39,013,03,0,#,7.2,#,7.8,0,24,#,7.6,#,11,0,24,#,9.6,<,0.5,#,1.2,0,24,<,0.5,#,1,0,12,#,0.7,#,0.7,#,0.9,#,0.8,#,2.2,999,24,#,0.8,#,1.9,999,12,#,1.3,#,1.3,#,1.5,<,1,#,2,0,24,#,1,#,49,#,17000,12,24,#,3400,E,99999,E,99999,999,999,E,99999
1995,3911980,39,013,04,0,#,7.4,#,7.7,0,6,#,7.2,#,11,1,6,#,9.6,<,0.5,#,1,0,6,<,0.5,#,1,0,6,#,0.7,#,0.7,#,0.7,#,1,#,2,999,6,#,1,#,2,999,6,#,1.5,#,1.4,#,1.7,<,1,#,2,0,6,#,1,#,230,#,7000,4,6,#,2300,E,99999,E,99999,999,999,E,99999
1995,3910370,39,013,55,0,#,7.2,#,7.9,0,12,#,8.2,#,11,0,12,#,9.6,<,0.5,#,1.3,0,12,<,0.5,#,1.3,0,12,#,0.7,#,0.5,#,0.8,#,0.8,#,1.8,999,12,#,0.8,#,1.8,999,12,#,1.3,#,1.3,#,1.4,<,1,#,2,0,12,#,1,#,490,#,17000,9,12,#,4500,E,99999,E,99999,999,999,E,99999
1995,3910380,39,013,56,0,#,7.3,#,8.1,0,12,#,8,#,11,0,12,#,9.4,<,0.5,#,1.5,0,12,<,0.5,#,1.5,0,12,#,0.7,#,0.6,#,0.9,#,0.9,#,1.9,999,12,#,0.9,#,1.9,999,12,#,1.4,#,1.4,#,1.6,<,1,#,4,0,12,#,2,#,79,#,35000,9,12,#,6500,E,99999,E,99999,999,999,E,99999
1995,3910390,39,013,57,0,#,7.6,#,8.3,0,3,#,9.3,#,11,0,3,#,10,<,0.5,#,0.8,0,3,<,0.5,#,0.8,0,3,#,0.6,#,0.6,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,5,0,3,#,3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1995,3912260,39,013,59,0,#,7.5,#,7.9,0,11,#,7.5,#,12,0,11,#,10,<,0.5,#,1.4,0,11,<,0.5,#,1.4,0,11,#,0.8,#,0.8,#,1.1,#,0.7,#,2.7,999,11,#,0.7,#,2.7,999,11,#,1.5,#,1.3,#,1.6,<,1,#,4,0,11,#,2,#,17,#,130000,5,11,#,13000,E,99999,E,99999,999,999,E,99999
1995,3912270,39,013,60,0,#,6.8,#,9.4,3,33,#,0.5,#,12,8,33,#,8.5,<,0.5,#,2,0,33,#,0.5,#,1.2,0,11,#,0.8,#,0.9,#,1.1,#,1.2,#,4,999,33,#,1.3,#,2.6,999,11,#,1.8,#,1.7,#,2.2,<,1,#,22,0,33,#,4,#,2,#,35000,7,33,#,2300,E,99999,E,99999,999,999,E,99999
1995,3910430,39,014,01,0,#,6.6,#,7.3,0,6,#,7.6,#,18,0,6,#,11,#,1.1,#,3.1,1,6,#,1.1,#,3.1,1,6,#,1.9,#,1.8,#,2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,15,0,6,#,8,#,2400,#,13000,3,3,#,7800,E,99999,E,99999,999,999,E,99999
1995,3910450,39,014,52,0,#,6.9,#,7.3,0,3,#,6.9,#,17,1,3,#,11,#,0.9,#,1.8,0,3,#,0.9,#,1.8,0,3,#,1.2,#,0.9,#,1.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,10,0,3,#,7,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1995,3910490,39,015,01,0,#,7,#,8.4,0,12,#,7.4,#,11,0,12,#,9,#,0.7,#,3.7,1,12,#,0.7,#,3.7,1,12,#,1.7,#,1.7,#,2,#,2.3,#,4.8,999,12,#,2.3,#,4.8,999,12,#,3.5,#,3.5,#,4.2,#,2,#,15,0,12,#,7,#,1100,#,170000,9,12,#,50000,E,99999,E,99999,999,999,E,99999
1995,3910510,39,016,01,0,#,7,#,8.2,0,12,#,0.6,#,7.2,12,12,#,4.2,#,1.1,#,7.8,6,12,#,1.1,#,7.8,6,12,#,2.7,#,2,#,2.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,44,3,12,#,14,#,7000,#,920000,6,6,#,180000,E,99999,E,99999,999,999,E,99999
1995,3910530,39,016,52,0,#,7,#,8,0,12,#,0.7,#,8.6,8,12,#,5.9,#,1,#,47,11,12,#,1,#,47,11,12,#,12,#,5,#,16,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,44,3,12,#,19,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1995,3912370,39,016,56,0,#,7.2,#,7.7,0,6,#,6.1,#,12,1,6,#,8.8,#,0.6,#,1.8,0,6,#,0.6,#,1.8,0,6,#,1.3,#,1.3,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,15,0,6,#,11,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1995,3910580,39,017,01,0,#,7.5,#,8,0,6,#,8.4,#,11,0,6,#,9.7,<,0.5,#,0.8,0,6,<,0.5,#,0.8,0,6,#,0.7,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,3,0,6,#,1,#,490,#,4600,2,3,#,2300,E,99999,E,99999,999,999,E,99999
1995,3910610,39,018,01,0,#,7.6,#,9,1,6,#,8.4,#,13,0,6,#,10,<,0.5,#,0.9,0,6,<,0.5,#,0.9,0,6,#,0.7,#,0.8,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,<,1,0,6,<,1,#,230,#,790,0,3,#,420,E,99999,E,99999,999,999,E,99999
1995,3912350,39,018,51,0,#,7.7,#,8.5,0,3,#,8.3,#,9.1,0,3,#,8.6,<,0.5,#,1.8,0,3,<,0.5,#,1.8,0,3,#,0.9,#,0.5,#,1.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,5,0,3,#,2,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1995,3910620,39,019,01,0,#,7.6,#,8.4,0,6,#,9.2,#,13,0,6,#,11,<,0.5,#,0.5,0,6,<,0.5,#,0.5,0,6,#,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,6,#,1,#,2,#,330,1,3,#,130,E,99999,E,99999,999,999,E,99999
1995,3910640,39,020,01,0,#,7.2,#,8.3,0,24,#,8.3,#,12,0,24,#,10,<,0.5,#,1.8,0,24,<,0.5,#,1.8,0,12,#,0.8,#,0.7,#,0.9,#,0.8,#,2.5,999,24,#,0.8,#,2.5,999,12,#,1.6,#,1.6,#,1.7,#,1,#,11,0,24,#,3,#,230,#,33000,19,24,#,7100,E,99999,E,99999,999,999,E,99999
1995,3910650,39,020,51,0,#,7.7,#,8,0,3,#,7.8,#,10,0,3,#,9.3,#,0.8,#,1.1,0,3,#,0.8,#,1.1,0,3,#,1,#,1,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,4,0,3,#,3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1995,3910660,39,020,53,0,#,7.4,#,8.6,1,12,#,9.1,#,12,0,12,#,10,<,0.5,#,1.9,0,12,<,0.5,#,1.9,0,12,#,1.2,#,1.3,#,1.7,#,1.3,#,3.2,999,12,#,1.3,#,3.2,999,12,#,2.1,#,2.1,#,2.5,#,1,#,7,0,12,#,3,#,2800,#,2300000,12,12,#,340000,E,99999,E,99999,999,999,E,99999
1995,3910670,39,020,54,0,#,7.2,#,8.9,4,24,#,7.2,#,15,2,24,#,11,<,0.5,#,1.6,0,24,<,0.5,#,1.6,0,12,#,0.8,#,0.7,#,0.8,#,1,#,2.4,999,24,#,1,#,2.4,999,12,#,1.6,#,1.6,#,1.7,<,1,#,7,0,24,#,2,#,79,#,49000,18,24,#,10000,E,99999,E,99999,999,999,E,99999
1995,3910690,39,020,56,0,#,7.8,#,8.3,0,3,#,9.1,#,11,0,3,#,10,#,0.7,#,1.8,0,3,#,0.7,#,1.8,0,3,#,1.1,#,0.8,#,1.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,2,0,3,#,2,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1995,3910720,39,021,01,0,#,7.3,#,8,0,6,#,9.4,#,13,0,6,#,11,<,0.5,#,0.8,0,6,<,0.5,#,0.8,0,6,#,0.6,<,0.5,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,10,0,6,#,3,#,2,#,490,1,3,#,180,E,99999,E,99999,999,999,E,99999
1995,3910750,39,022,01,0,#,7.4,#,8.8,1,8,#,9.3,#,12,0,8,#,10,<,0.5,#,0.9,0,8,<,0.5,#,0.9,0,8,#,0.6,#,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,8,#,1,#,230,#,16000,4,8,#,4600,E,99999,E,99999,999,999,E,99999
1995,3910760,39,022,02,0,#,7.6,#,8.7,1,8,#,8.8,#,12,0,8,#,10,#,0.5,#,0.8,0,8,#,0.5,#,0.8,0,8,#,0.6,#,0.5,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,8,#,1,#,49,#,5400,4,8,#,1800,E,99999,E,99999,999,999,E,99999
1995,3910770,39,022,03,0,#,7.3,#,8.2,0,8,#,9.1,#,13,0,8,#,11,<,0.5,#,0.9,0,8,<,0.5,#,0.9,0,8,#,0.7,#,0.6,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,2,0,8,#,1,#,140,#,4900,1,8,#,890,E,99999,E,99999,999,999,E,99999
1995,3910780,39,022,04,0,#,6.9,#,8.6,1,24,#,7.5,#,13,0,24,#,10,<,0.5,#,1.9,0,24,<,0.5,#,1.1,0,12,#,0.6,<,0.5,#,0.6,#,0.6,#,2.3,999,24,#,0.6,#,1.9,999,12,#,1.1,#,1,#,1.3,<,1,#,4,0,24,#,1,#,79,#,23000,16,24,#,2700,E,99999,E,99999,999,999,E,99999
1995,3910790,39,022,55,0,#,7.2,#,8.4,0,12,#,6.9,#,9.4,3,12,#,8.1,<,0.5,#,2.7,1,12,<,0.5,#,2.7,1,12,#,0.9,#,0.7,#,0.8,#,0.7,#,2.9,999,12,#,0.7,#,2.9,999,12,#,1.9,#,1.9,#,2.2,<,1,#,11,0,12,#,3,#,4.5,#,46000,4,12,#,4700,E,99999,E,99999,999,999,E,99999
1995,3912180,39,022,56,0,#,8.2,#,8.5,0,4,#,9.2,#,12,0,4,#,10,<,0.5,#,1,0,4,<,0.5,#,1,0,4,#,0.8,#,0.8,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,4,#,1,#,170,#,1400,2,4,#,830,E,99999,E,99999,999,999,E,99999
1995,3912190,39,022,57,0,#,7.9,#,8.5,0,4,#,8.9,#,13,0,4,#,11,<,0.5,#,0.8,0,4,<,0.5,#,0.8,0,4,#,0.6,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,2,0,4,#,1,#,0,#,1800,1,4,#,550,E,99999,E,99999,999,999,E,99999
1995,3912300,39,022,58,0,#,7.6,#,8.3,0,4,#,8.3,#,12,0,4,#,9.8,<,0.5,#,2.1,1,4,<,0.5,#,2.1,1,4,#,1,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,4,#,1,#,33,#,3300,1,4,#,1200,E,99999,E,99999,999,999,E,99999
1995,3912310,39,022,59,0,#,7.9,#,8.4,0,4,#,8.9,#,12,0,4,#,10,<,0.5,#,1,0,4,<,0.5,#,1,0,4,#,0.7,#,0.6,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,4,#,1,#,49,#,24000,3,4,#,6800,E,99999,E,99999,999,999,E,99999
1995,3912320,39,022,60,0,#,7.8,#,8.2,0,4,#,8.3,#,13,0,4,#,11,<,0.5,#,0.7,0,4,<,0.5,#,0.7,0,4,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,4,#,1,#,50,#,490,0,4,#,280,E,99999,E,99999,999,999,E,99999
1995,3910840,39,023,01,0,#,6.8,#,8.1,0,24,#,7.7,#,13,0,24,#,10,<,0.5,#,2.8,1,24,#,0.6,#,2.8,1,12,#,1.3,#,1.3,#,1.3,#,0.5,#,3.1,999,24,#,0.8,#,3.1,999,12,#,1.7,#,1.6,#,2,<,1,#,12,0,24,#,4,#,330,#,170000,22,24,#,36000,E,99999,E,99999,999,999,E,99999
