西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1991,2110930,21,063,01,0,#,6.7,#,7.1,0,12,#,6,#,9.6,0,12,#,8.4,#,0.8,#,5.1,1,12,#,0.8,#,5.1,1,12,#,2.1,#,2.1,#,2.6,#,0.7,#,3.8,999,12,#,0.7,#,3.8,999,12,#,2,#,2,#,2.2,#,2,#,19,0,12,#,8,#,1100,#,33000,999,12,#,9400,N,0.5,N,0.5,999,4,N,0.5
1991,2111110,21,063,51,0,#,6.9,#,7.4,0,12,#,7.6,#,12,0,12,#,9.8,#,1.2,#,3.7,0,12,#,1.2,#,3.7,0,12,#,2.2,#,2.3,#,2.7,#,1,#,3.7,999,12,#,1,#,3.7,999,12,#,2.2,#,2.3,#,2.8,#,1,#,14,0,12,#,6,#,2700,#,33000,999,12,#,13000,N,0.5,N,0.5,999,4,N,0.5
1991,2111200,21,064,01,0,#,6.5,#,7.2,0,12,#,8.9,#,12,0,12,#,10,<,0.5,#,1.8,0,12,<,0.5,#,1.8,0,12,#,0.9,#,0.9,#,1,#,1.3,#,2.9,999,12,#,1.3,#,2.9,999,12,#,2,#,2,#,2.4,<,1,#,9,0,12,#,4,#,330,#,28000,9,12,#,8000,E,99999,E,99999,999,999,E,99999
1991,2111190,21,065,01,0,#,6.7,#,8.1,0,12,#,6.2,#,11,0,12,#,8.6,<,0.5,#,4.6,3,12,<,0.5,#,4.6,3,12,#,2.3,#,2.1,#,2.2,#,2.2,#,9.8,999,12,#,2.2,#,9.8,999,12,#,4.6,#,4.4,#,4.7,#,3,#,20,0,12,#,8,#,230,#,28000,1,12,#,4300,E,99999,E,99999,999,999,E,99999
1991,2110680,21,066,01,0,#,7.3,#,7.7,0,12,#,7.8,#,12,0,12,#,9.3,#,1.4,#,13,6,12,#,1.4,#,13,6,12,#,6.1,#,5.6,#,7.9,#,5.9,#,17,999,12,#,5.9,#,17,999,12,#,9,#,7.7,#,10,#,6,#,15,0,12,#,10,#,34000,#,1600000,999,12,#,470000,N,0.5,N,0.5,999,4,N,0.5
1991,2110720,21,067,01,0,#,6.7,#,7.7,0,12,#,8.3,#,13,0,12,#,9.9,#,1.1,#,3.8,3,12,#,1.1,#,3.8,3,12,#,2.3,#,2.5,#,2.7,#,3.1,#,5.8,999,12,#,3.1,#,5.8,999,12,#,4.1,#,3.9,#,4.5,#,1,#,9,0,12,#,4,#,13000,#,79000,12,12,#,39000,E,99999,E,99999,999,999,E,99999
1991,2110790,21,068,01,0,#,6.7,#,8,0,12,#,8.5,#,14,0,12,#,11,#,0.6,#,1.9,0,12,#,0.6,#,1.9,0,12,#,1.4,#,1.4,#,1.8,#,1.6,#,3.8,999,12,#,1.6,#,3.8,999,12,#,2.4,#,2.4,#,2.6,#,2,#,30,0,12,#,15,#,3300,#,170000,999,12,#,38000,N,0.5,N,0.5,999,4,N,0.5
1991,2110800,21,068,51,0,#,7.4,#,8,0,6,#,8.6,#,13,0,6,#,11,#,1.4,#,3.2,0,6,#,1.4,#,3.2,0,6,#,2.1,#,1.7,#,3,#,2,#,5,999,6,#,2,#,5,999,6,#,3.3,#,3.2,#,3.8,#,2,#,29,0,6,#,15,#,1700,#,160000,999,6,#,38000,E,99999,E,99999,999,999,E,99999
1991,2110820,21,069,01,0,#,6.8,#,8.1,0,12,#,8.7,#,13,0,12,#,11,#,1,#,2.8,0,12,#,1,#,2.8,0,12,#,1.6,#,1.6,#,1.6,#,1,#,3,999,12,#,1,#,3,999,12,#,2.2,#,2.1,#,2.6,#,2,#,40,0,12,#,13,#,3300,#,160000,999,12,#,40000,N,0.5,N,0.5,999,4,N,0.5
1991,2110830,21,070,01,0,#,6.7,#,8.5,0,12,#,8.5,#,13,0,12,#,10,#,1,#,2.7,0,12,#,1,#,2.7,0,12,#,1.7,#,1.8,#,2.2,#,1.2,#,3.6,999,12,#,1.2,#,3.6,999,12,#,2.2,#,2,#,2.4,#,2,#,16,0,12,#,7,#,450,#,160000,999,12,#,25000,N,0.5,N,0.5,999,4,N,0.5
1991,2110580,21,071,51,0,#,7.3,#,7.7,0,6,#,8.7,#,13,0,6,#,11,<,0.5,#,2.7,1,6,<,0.5,#,2.7,1,6,#,1.1,#,0.9,#,1.1,#,0.5,#,3.3,999,6,#,0.5,#,3.3,999,6,#,1.9,#,1.8,#,2.4,#,1,#,28,1,6,#,8,#,460,#,35000,3,6,#,6900,E,99999,E,99999,999,999,E,99999
1991,2111210,21,072,01,0,#,7.2,#,7.6,0,6,#,8.9,#,13,0,6,#,11,<,0.5,#,1.2,0,6,<,0.5,#,1.2,0,6,#,0.7,<,0.5,#,0.9,<,0.5,#,2,999,6,<,0.5,#,2,999,6,#,1.4,#,1.5,#,1.7,<,1,#,3,0,6,#,2,#,330,#,3300,3,6,#,1600,E,99999,E,99999,999,999,E,99999
1991,2111220,21,073,01,0,#,7.1,#,7.9,0,6,#,9,#,13,0,6,#,11,<,0.5,#,0.8,0,6,<,0.5,#,0.8,0,6,#,0.6,#,0.6,#,0.6,#,0.6,#,1.4,999,6,#,0.6,#,1.4,999,6,#,1,#,1,#,1.1,<,1,#,1,0,6,#,1,#,46,#,460,5,6,#,210,E,99999,E,99999,999,999,E,99999
1991,2111230,21,074,01,0,#,6.9,#,7.8,0,6,#,8.2,#,13,0,6,#,11,<,0.5,#,0.6,0,6,<,0.5,#,0.6,0,6,#,0.5,#,0.5,#,0.6,<,0.5,#,1.3,999,6,<,0.5,#,1.3,999,6,#,0.9,#,0.9,#,1,<,1,#,3,0,6,#,2,#,46,#,3500,2,6,#,910,E,99999,E,99999,999,999,E,99999
1991,2110280,21,075,01,0,#,6.7,#,7.1,0,12,#,3.8,#,6.9,0,12,#,5.5,#,3.3,#,19,4,12,#,3.3,#,19,4,12,#,8.3,#,7.7,#,11,#,3.3,#,14,999,12,#,3.3,#,14,999,12,#,7.6,#,7.6,#,10,#,6,#,50,999,12,#,20,#,4600,#,220000,999,12,#,75000,N,0.5,#,1.4,999,4,#,0.9
1991,2110270,21,075,51,0,#,6.6,#,7.4,0,12,#,6.3,#,12,0,12,#,8.6,#,1.3,#,6,0,12,#,1.3,#,6,0,12,#,3.3,#,2.4,#,4.9,#,1.4,#,6.3,999,12,#,1.4,#,6.3,999,12,#,3.3,#,2.5,#,4.8,#,2,#,18,999,12,#,7,#,1300,#,23000,999,12,#,8700,N,0.5,N,0.5,999,4,N,0.5
1991,2110260,21,076,01,0,#,6.7,#,7.2,0,23,#,1.8,#,4.4,1,23,#,3.5,#,2.9,#,10,6,23,#,3.1,#,9.5,3,12,#,6,#,5.4,#,8,#,5,#,18,999,23,#,5.3,#,17,999,12,#,11,#,11,#,15,#,9,#,59,0,23,#,24,#,1200,#,920000,999,23,#,110000,N,0.5,#,1.1,999,4,#,0.7
1991,2110910,21,201,01,0,#,6.9,#,7.7,999,12,#,6.5,#,11,999,12,#,8.9,#,1.1,#,5.4,999,12,#,1.1,#,5.4,999,12,#,2.8,#,2.6,#,3.4,#,0.8,#,6.8,999,12,#,0.8,#,6.8,999,12,#,3.7,#,4,#,4.4,<,1,#,11,999,12,#,7,#,4900,#,110000,999,12,#,44000,N,0.5,#,0.6,999,4,#,0.5
1991,2110920,21,202,01,0,#,6.8,#,7.5,999,12,#,7.2,#,13,999,12,#,9.3,#,1.8,#,12,999,12,#,1.8,#,12,999,12,#,4.4,#,2.9,#,4.5,#,1.9,#,12,999,12,#,1.9,#,12,999,12,#,5,#,4.7,#,5.6,<,1,#,100,999,12,#,15,#,7900,#,170000,999,12,#,58000,N,0.5,#,0.5,999,4,#,0.5
1991,2110950,21,205,01,0,#,7,#,8.2,999,12,#,4.3,#,11,999,12,#,8.2,#,2.1,#,10,999,12,#,2.1,#,10,999,12,#,6.1,#,6.3,#,8.2,#,2.1,#,9.2,999,12,#,2.1,#,9.2,999,12,#,6.4,#,6.3,#,7.8,#,3,#,28,999,12,#,13,#,79000,#,16000000,999,12,#,3300000,N,0.5,#,1.2,999,4,#,0.7
1991,2110960,21,206,01,0,#,7,#,8,999,12,#,4.2,#,11,999,12,#,8.8,#,1.7,#,6.8,999,12,#,1.7,#,6.8,999,12,#,3.4,#,2.7,#,3.6,#,2.6,#,7.6,999,12,#,2.6,#,7.6,999,12,#,4.9,#,4.1,#,5.6,#,4,#,17,999,12,#,9,#,4500,#,540000,999,12,#,83000,N,0.5,#,0.6,999,4,#,0.5
1991,2110970,21,207,01,0,#,6.6,#,7.1,999,12,#,2.1,#,6.7,999,12,#,4.9,#,2.3,#,5.7,999,12,#,2.3,#,5.7,999,12,#,4.2,#,4.5,#,5,#,2.4,#,6.4,999,12,#,2.4,#,6.4,999,12,#,4.1,#,4.2,#,4.4,#,3,#,72,999,12,#,16,#,700,#,70000,999,12,#,15000,N,0.5,N,0.5,999,4,N,0.5
1991,2110980,21,207,02,0,#,6.6,#,7.2,999,12,#,2.5,#,5.5,999,12,#,3.8,#,2,#,5.8,999,12,#,2,#,5.8,999,12,#,4.1,#,4.6,#,5.1,#,3.3,#,8.3,999,12,#,3.3,#,8.3,999,12,#,6.2,#,7,#,7.7,#,1,#,16,999,12,#,8,#,200,#,540000,999,12,#,49000,N,0.5,N,0.5,999,4,N,0.5
1991,2111000,21,209,01,0,#,6.9,#,7.2,999,12,#,2.6,#,5.6,999,12,#,4.4,#,2.6,#,11,999,12,#,2.6,#,11,999,12,#,6.1,#,6.2,#,7.8,#,5.7,#,13,999,12,#,5.7,#,13,999,12,#,9.1,#,9.2,#,10,#,6,#,17,999,12,#,9,#,13000,#,490000,999,12,#,110000,N,0.5,N,0.5,999,4,N,0.5
1991,2111010,21,210,01,0,#,6.9,#,7.4,999,6,#,5.1,#,8.1,999,6,#,6.4,#,1.5,#,4.6,999,6,#,1.5,#,4.6,999,6,#,2.6,#,2.2,#,3.2,#,3.5,#,6.2,999,6,#,3.5,#,6.2,999,6,#,4.5,#,4.2,#,5,#,3,#,16,999,6,#,9,#,2200,#,240000,999,6,#,50000,N,0.5,N,0.5,999,4,N,0.5
1991,2111030,21,212,01,0,#,6.5,#,7.2,999,6,#,1,#,3.6,999,6,#,2.4,#,0.8,#,4,999,6,#,0.8,#,4,999,6,#,2.2,#,2.3,#,2.3,#,4,#,5.6,999,6,#,4,#,5.6,999,6,#,4.8,#,4.8,#,5.4,<,1,#,7,999,6,#,3,#,490,#,13000,999,6,#,4600,N,0.5,N,0.5,999,4,N,0.5
1991,2111060,21,215,01,0,#,7.1,#,7.9,999,6,#,4,#,11,999,6,#,8,<,0.5,#,2.4,999,6,<,0.5,#,2.4,999,6,#,1.8,#,1.9,#,2.4,#,5.3,#,7.3,999,6,#,5.3,#,7.3,999,6,#,6.3,#,6.3,#,6.6,#,1,#,10,999,6,#,5,#,45,#,13000,999,6,#,2600,N,0.5,N,0.5,999,4,N,0.5
1991,2111180,21,217,01,0,#,6.6,#,7.5,999,6,#,7,#,10,999,6,#,8.5,#,0.8,#,4.7,999,6,#,0.8,#,4.7,999,6,#,1.9,#,1.5,#,1.7,#,0.9,#,2.6,999,6,#,0.9,#,2.6,999,6,#,1.8,#,1.8,#,2.3,#,4,#,15,999,6,#,8,#,2000,#,54000,999,6,#,23000,N,0.5,N,0.5,999,4,N,0.5
1991,2111130,21,218,01,0,#,6.9,#,8.3,999,6,#,5.6,#,13,999,6,#,9.9,#,1.9,#,6.4,999,6,#,1.9,#,6.4,999,6,#,4.6,#,5,#,6.2,#,3.4,#,8.8,999,6,#,3.4,#,8.8,999,6,#,4.8,#,3.9,#,5.3,#,3,#,19,999,6,#,7,#,78,#,4900000,999,6,#,940000,N,0.5,#,0.8,999,4,#,0.6
1991,2111140,21,219,01,0,#,7.1,#,8.2,999,6,#,6.3,#,13,999,6,#,9.3,#,2,#,4.9,999,6,#,2,#,4.9,999,6,#,3.1,#,3.1,#,3.1,#,2.1,#,6.1,999,6,#,2.1,#,6.1,999,6,#,3.1,#,2.7,#,2.8,#,2,#,17,999,6,#,8,#,2300,#,160000,999,6,#,59000,N,0.5,#,0.7,999,4,#,0.6
1991,2111150,21,220,01,0,#,6.9,#,7.7,999,6,#,8.4,#,14,999,6,#,11,#,1.8,#,4.6,999,6,#,1.8,#,4.6,999,6,#,2.8,#,2.7,#,3,#,2.8,#,4.1,999,6,#,2.8,#,4.1,999,6,#,3.4,#,3.3,#,4,#,4,#,30,999,6,#,12,#,11000,#,130000,999,6,#,50000,N,0.5,#,0.5,999,4,#,0.5
1991,2111160,21,221,01,0,#,6.8,#,7.6,999,12,#,4.8,#,13,999,12,#,9.7,#,1.3,#,5.2,999,12,#,1.3,#,5.2,999,12,#,2.9,#,2.6,#,3.3,#,1.4,#,7.2,999,12,#,1.4,#,7.2,999,12,#,3.4,#,3.2,#,3.8,#,2,#,21,999,12,#,8,#,3300,#,540000,999,12,#,110000,N,0.5,#,0.5,999,4,#,0.5
1991,2111170,21,222,01,0,#,7.2,#,7.4,999,6,#,8.3,#,9.6,999,6,#,9,#,0.9,#,3.8,999,6,#,0.9,#,3.8,999,6,#,2,#,1.8,#,2.6,#,0.5,#,2.3,999,6,#,0.5,#,2.3,999,6,#,1.2,#,1.1,#,1.7,<,1,#,12,999,6,#,4,#,3300,#,33000,999,6,#,14000,N,0.5,#,0.7,999,4,#,0.6
1991,2210010,22,001,01,0,#,7.4,#,8.2,0,12,#,9.2,#,12,0,12,#,10,<,0.5,#,1,0,12,<,0.5,#,1,0,12,#,0.7,#,0.6,#,0.8,<,0.5,#,1.4,999,12,<,0.5,#,1.4,999,12,#,0.7,#,0.7,#,0.8,<,1,#,1,0,12,#,1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1991,2210020,22,002,01,0,#,6.8,#,8.5,0,24,#,8.2,#,11,0,24,#,9.9,#,0.5,#,1.6,0,24,#,0.6,#,1.4,0,12,#,0.9,#,0.8,#,1,#,0.8,#,3.4,999,24,#,0.8,#,3,999,12,#,1.6,#,1.5,#,1.7,#,1,#,11,0,24,#,3,#,2400,#,130000,12,12,#,24000,E,99999,E,99999,999,999,E,99999
1991,2210030,22,003,01,0,#,7.2,#,7.6,0,24,#,6.5,#,10,0,24,#,8.8,#,0.7,#,2.5,0,24,#,1,#,2.2,0,12,#,1.8,#,1.9,#,2.1,#,1.1,#,4.6,999,24,#,1.6,#,4,999,12,#,2.9,#,3,#,3.2,#,4,#,17,0,24,#,10,#,13000,#,1100000,12,12,#,150000,E,99999,E,99999,999,999,E,99999
1991,2210040,22,003,02,0,#,7.3,#,7.7,0,24,#,6.9,#,9.6,0,24,#,8.6,#,0.9,#,2.6,0,24,#,1.1,#,2.5,0,12,#,1.7,#,1.7,#,1.8,#,1.7,#,6.5,999,24,#,2,#,5,999,12,#,3,#,2.9,#,3.2,#,4,#,19,0,24,#,8,#,7900,#,790000,12,12,#,120000,E,99999,E,99999,999,999,E,99999
1991,2210050,22,003,51,0,#,7.1,#,8.5,0,24,#,8.1,#,12,0,24,#,9.9,<,0.5,#,1.7,0,24,#,0.7,#,1.2,0,12,#,0.9,#,0.9,#,1,#,0.8,#,3.4,999,24,#,1.1,#,3.3,999,12,#,1.8,#,1.7,#,1.9,#,1,#,12,0,24,#,4,#,3300,#,330000,8,12,#,44000,E,99999,E,99999,999,999,E,99999
1991,2210090,22,007,01,0,#,6.8,#,7.1,0,12,#,2.2,#,7.1,0,12,#,4.7,#,1.9,#,6.1,0,12,#,1.9,#,6.1,0,12,#,3.7,#,3.7,#,4.4,#,3.5,#,5.5,999,12,#,3.5,#,5.5,999,12,#,4.8,#,5.1,#,5.3,#,1,#,14,0,12,#,7,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1991,2210100,22,008,01,0,#,7,#,7.1,0,12,#,4.1,#,7.7,0,12,#,6.1,#,2.6,#,14,1,12,#,2.6,#,14,1,12,#,4.8,#,4.1,#,4.8,#,4.2,#,18,999,12,#,4.2,#,18,999,12,#,7.3,#,6.1,#,7.8,#,5,#,45,999,12,#,18,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1991,2210110,22,008,51,0,#,7,#,7.2,0,12,#,2.1,#,7.7,0,12,#,5,#,3,#,10,0,12,#,3,#,10,0,12,#,5.7,#,5.9,#,6.7,#,5,#,10,999,12,#,5,#,10,999,12,#,7.4,#,7.2,#,9,#,8,#,18,999,12,#,11,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1991,2210130,22,009,01,0,#,7,#,9,1,12,#,7.3,#,11,1,12,#,9.2,<,0.5,#,0.9,0,12,<,0.5,#,0.9,0,12,#,0.6,<,0.5,#,0.6,<,0.5,#,1.7,999,12,<,0.5,#,1.7,999,12,#,0.8,#,0.6,#,0.9,<,1,#,9,0,12,#,2,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1991,2210140,22,010,01,0,#,7.4,#,8.2,0,12,#,8.8,#,12,0,12,#,10,<,0.5,#,0.5,0,12,<,0.5,#,0.5,0,12,#,0.5,<,0.5,<,0.5,<,0.5,#,4.4,999,12,<,0.5,#,4.4,999,12,#,1.2,#,0.9,#,1.3,<,1,#,59,3,11,#,22,#,23,#,7000,3,12,#,1000,E,99999,E,99999,999,999,E,99999
1991,2210150,22,011,01,0,#,7.2,#,7.9,0,24,#,7.9,#,11,0,24,#,9.7,<,0.5,#,1.8,0,24,<,0.5,#,1.8,0,12,#,0.9,#,0.6,#,1.3,#,0.7,#,4.5,999,24,#,0.8,#,4.4,999,12,#,2.2,#,2,#,2.4,#,5,#,40,8,22,#,20,#,94,#,110000,4,12,#,26000,E,99999,E,99999,999,999,E,99999
1991,2210160,22,012,01,0,#,7.3,#,7.8,0,12,#,8.2,#,11,0,12,#,9.7,<,0.5,#,0.8,0,12,<,0.5,#,0.8,0,12,#,0.6,#,0.6,#,0.6,#,1.2,#,2.7,999,12,#,1.2,#,2.7,999,12,#,1.7,#,1.7,#,1.8,#,3,#,73,2,12,#,15,#,33,#,130000,11,12,#,12000,E,99999,E,99999,999,999,E,99999
1991,2210170,22,012,51,0,#,7.2,#,8,0,12,#,8.2,#,11,0,12,#,9.7,<,0.5,#,1.2,1,12,<,0.5,#,1.2,1,12,#,0.7,#,0.7,#,0.7,#,1.1,#,2.5,999,12,#,1.1,#,2.5,999,12,#,1.8,#,1.8,#,1.9,#,2,#,31,2,12,#,12,#,17,#,11000,11,12,#,1800,E,99999,E,99999,999,999,E,99999
1991,2210180,22,013,01,0,#,7.2,#,7.8,0,12,#,6.2,#,11,1,12,#,9.5,<,0.5,#,0.9,0,12,<,0.5,#,0.9,0,12,#,0.7,#,0.7,#,0.7,#,1.1,#,2.1,999,12,#,1.1,#,2.1,999,12,#,1.7,#,1.6,#,1.8,#,3,#,29,1,12,#,10,#,110,#,22000,6,12,#,5100,E,99999,E,99999,999,999,E,99999
1991,2210190,22,014,01,0,#,7.4,#,8.4,0,12,#,8.6,#,12,0,12,#,10,<,0.5,#,2.8,1,12,<,0.5,#,2.8,1,12,#,1,#,0.8,#,0.9,<,0.5,#,1.6,999,12,<,0.5,#,1.6,999,12,#,0.9,#,0.8,#,0.9,<,1,#,2,0,12,#,1,#,17000,#,24000,2,2,#,21000,E,99999,E,99999,999,999,E,99999
1991,2210210,22,015,01,0,#,6.3,#,8.5,1,11,#,8.4,#,10,0,11,#,9.5,#,0.6,#,6.7,3,11,#,0.6,#,6.7,3,11,#,2.5,#,1.4,#,3.4,#,0.7,#,5.6,999,11,#,0.7,#,5.6,999,11,#,2.5,#,1.6,#,4.1,<,1,#,8,0,11,#,3,#,490000,#,2400000,2,2,#,1400000,E,99999,E,99999,999,999,E,99999
1991,2210220,22,016,01,0,#,7.1,#,7.5,0,24,#,2.9,#,6.8,12,24,#,5.1,#,2.8,#,11,13,24,#,3.3,#,10,7,12,#,5.9,#,5.3,#,6.9,#,5.1,#,11,999,24,#,5.9,#,9.5,999,12,#,7.1,#,6.9,#,7.4,#,7,#,70,1,24,#,17,#,33000,#,700000,999,12,#,160000,E,99999,E,99999,999,999,E,99999
1991,2210230,22,016,02,0,#,6.5,#,7.2,0,24,#,2,#,5.9,22,24,#,3.5,#,1.8,#,15,5,24,#,2.1,#,10,2,12,#,3.9,#,3.3,#,3.6,#,4.6,#,10,999,24,#,4.9,#,8.8,999,12,#,6.4,#,6.2,#,6.9,#,3,#,21,0,24,#,8,#,240000,#,330000,999,2,#,290000,E,99999,E,99999,999,999,E,99999
1991,2210240,22,016,51,0,#,7.1,#,7.6,0,24,#,5.6,#,10,0,24,#,7.5,#,2.5,#,8.4,14,24,#,3.3,#,6.9,6,12,#,5.1,#,5,#,6.3,#,5,#,11,999,24,#,5.4,#,10,999,12,#,7.4,#,7.5,#,8,#,6,#,24,0,24,#,13,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1991,2210250,22,017,01,0,#,7.2,#,9.4,12,24,#,4.8,#,16,1,24,#,9.2,#,3.1,#,13,21,24,#,3.9,#,11,11,12,#,8.4,#,8.4,#,9.9,#,7,#,14,999,24,#,7.6,#,13,999,12,#,10,#,9.4,#,12,#,16,#,60,7,24,#,36,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1991,2210260,22,018,01,0,#,7.2,#,9.4,5,24,#,8,#,13,0,24,#,9.8,#,2.3,#,10,15,24,#,2.5,#,8.3,9,12,#,4.2,#,4.1,#,4.9,#,3.8,#,11,999,24,#,4.4,#,9.5,999,12,#,6,#,5.2,#,7.1,#,1,#,32,2,24,#,11,#,7900,#,240000,6,6,#,96000,E,99999,E,99999,999,999,E,99999
1991,2210270,22,019,01,0,#,6.8,#,7.6,0,12,#,6.2,#,9.8,2,12,#,8.3,<,0.5,#,1.6,0,12,<,0.5,#,1.6,0,12,#,0.9,#,0.8,#,1,#,1.7,#,4,999,12,#,1.7,#,4,999,12,#,2.8,#,2.6,#,3.7,#,1,#,11,0,12,#,5,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1991,2210280,22,020,01,0,#,7.2,#,7.9,0,24,#,8.7,#,13,0,24,#,11,<,0.5,#,2.2,1,24,<,0.5,#,1.7,0,12,#,1.1,#,1.2,#,1.4,#,1.3,#,3.8,999,24,#,1.8,#,3.5,999,12,#,2.4,#,2.5,#,2.6,#,2,#,160,7,24,#,28,#,170,#,79000,9,12,#,13000,E,99999,E,99999,999,999,E,99999
1991,2210290,22,020,51,0,#,7.4,#,7.9,0,24,#,8.5,#,12,0,24,#,10,<,0.5,#,1.9,0,24,<,0.5,#,1.9,0,12,#,1.1,#,1,#,1.3,#,1.2,#,4.1,999,24,#,1.6,#,3.9,999,12,#,2.5,#,2.3,#,2.9,#,4,#,160,8,24,#,32,#,330,#,33000,7,12,#,8700,E,99999,E,99999,999,999,E,99999
1991,2210310,22,021,01,0,#,6.7,#,7.6,0,24,#,6.4,#,12,0,24,#,8.5,#,1.1,#,11,6,24,#,1.5,#,9.9,3,12,#,3.7,#,2.9,#,3.4,#,2.7,#,19,999,24,#,3.2,#,15,999,12,#,5.4,#,4.3,#,5,#,5,#,200,3,24,#,32,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1991,2210320,22,022,01,0,#,6.8,#,7.2,0,24,#,4.3,#,9.7,0,24,#,6.9,#,1.2,#,9.8,1,24,#,1.6,#,8.7,1,12,#,3.6,#,3.1,#,4.6,#,2.3,#,10,999,24,#,3.2,#,10,999,12,#,6,#,4.9,#,7.9,#,4,#,190,1,24,#,31,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1991,2210330,22,023,01,0,#,7.6,#,8,0,12,#,8.5,#,11,0,12,#,9.6,<,0.5,#,1.5,2,12,<,0.5,#,1.5,2,12,#,0.6,<,0.5,<,0.5,<,0.5,#,9.8,999,12,<,0.5,#,9.8,999,12,#,1.8,<,0.5,#,1.2,<,1,#,89,1,9,#,13,#,46,#,11000,11,12,#,2500,E,99999,E,99999,999,999,E,99999
1991,2210340,22,024,01,0,#,7.2,#,8.4,0,24,#,7.9,#,12,0,24,#,9.9,<,0.5,#,7.5,4,24,<,0.5,#,6,3,12,#,1.5,#,1,#,1.4,#,0.7,#,22,999,24,#,0.8,#,15,999,12,#,3.2,#,2.1,#,3.2,#,1,#,54,2,18,#,10,#,3300,#,130000,12,12,#,34000,E,99999,E,99999,999,999,E,99999
1991,2210350,22,025,01,0,#,7.3,#,7.8,0,12,#,8.4,#,11,0,12,#,9.6,<,0.5,#,2.3,1,12,<,0.5,#,2.3,1,12,#,0.7,<,0.5,<,0.5,<,0.5,#,7.1,999,12,<,0.5,#,7.1,999,12,#,1.2,#,0.6,#,0.7,<,1,#,12,0,9,#,4,#,330,#,79000,9,12,#,22000,E,99999,E,99999,999,999,E,99999
1991,2210360,22,026,01,0,#,7,#,7.5,0,24,#,5.8,#,8.1,0,24,#,7,#,2.7,#,14,2,24,#,2.8,#,10,0,12,#,6.1,#,5.9,#,6.7,#,4.3,#,9.4,999,24,#,4.4,#,9.2,999,12,#,7.2,#,7.2,#,7.5,#,3,#,12,999,24,#,7,#,3300,#,260000,999,12,#,81000,E,99999,E,99999,999,999,E,99999
1991,2210370,22,027,01,0,#,7.6,#,8.4,0,11,#,8.3,#,11,0,11,#,9.6,<,0.5,#,1,0,11,<,0.5,#,1,0,11,#,0.6,<,0.5,#,0.6,<,0.5,#,1.6,999,11,<,0.5,#,1.6,999,11,#,0.8,<,0.5,#,1,<,1,#,14,0,11,#,2,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1991,2210390,22,028,01,0,#,7.6,#,8.6,1,12,#,8.8,#,11,0,12,#,9.9,<,0.5,#,1.2,0,12,<,0.5,#,1.2,0,12,#,0.6,#,0.5,#,0.5,<,0.5,#,2.4,999,12,<,0.5,#,2.4,999,12,#,0.9,#,0.6,#,1.1,<,1,#,8,0,12,#,3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
