西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1975,0110591,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.5000,#,1.2000,1,4,#,0.5000,#,1.2000,1,4,#,0.7000,#,0.6000,#,0.6000,#,1.9000,#,3.7000,999,4,#,1.9000,#,3.7000,999,4,#,2.6000,#,2.4000,#,2.7000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0110601,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.5000,#,0.6000,0,4,#,0.5000,#,0.6000,0,4,#,0.6000,#,0.6000,#,0.6000,#,2.1000,#,3.8000,999,4,#,2.1000,#,3.8000,999,4,#,2.6000,#,2.2000,#,2.3000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0110611,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.5000,#,4.7000,8,48,#,1.0000,#,3.5000,1,12,#,1.5000,#,1.3000,#,1.6000,#,1.4000,#,9.5000,999,48,#,1.8000,#,8.4000,999,12,#,3.4000,#,2.9000,#,3.5000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0110621,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.6000,#,1.9000,0,8,#,0.6000,#,1.9000,0,8,#,1.3000,#,1.4000,#,1.7000,#,1.9000,#,3.9000,999,8,#,1.9000,#,3.9000,999,8,#,2.9000,#,3.0000,#,3.2000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0110631,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.6000,#,1.4000,2,4,#,0.6000,#,1.4000,2,4,#,1.1000,#,1.2000,#,1.4000,#,3.2000,#,5.4000,999,4,#,3.2000,#,5.4000,999,4,#,4.2000,#,4.1000,#,4.2000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0110641,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.8000,#,2.8000,1,4,#,0.8000,#,2.8000,1,4,#,1.6000,#,1.4000,#,1.8000,#,4.0000,#,7.2000,999,4,#,4.0000,#,7.2000,999,4,#,5.2000,#,4.7000,#,5.2000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0110651,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.5000,#,1.3000,0,16,#,0.5000,#,1.3000,0,9,#,0.8000,#,0.8000,#,1.0000,#,1.3000,#,7.6000,999,16,#,2.1000,#,7.6000,999,9,#,4.5000,#,4.7000,#,4.9000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0110661,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.6000,#,3.2000,1,38,#,0.8000,#,3.2000,1,10,#,1.6000,#,1.2000,#,2.0000,#,2.9000,#,13.0000,999,38,#,2.9000,#,13.0000,999,10,#,5.5000,#,4.7000,#,5.9000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0110671,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.0000,#,3.0000,1,8,#,1.0000,#,3.0000,1,8,#,1.5000,#,1.3000,#,1.4000,#,2.0000,#,6.0000,999,8,#,2.0000,#,6.0000,999,8,#,4.1000,#,4.4000,#,4.9000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0110681,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.1000,#,4.7000,3,12,#,1.1000,#,4.7000,3,12,#,2.4000,#,2.3000,#,2.7000,#,1.6000,#,10.0000,999,12,#,1.6000,#,10.0000,999,12,#,5.0000,#,5.2000,#,5.6000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0110691,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.6000,#,7.4000,17,91,#,1.0000,#,6.4000,3,14,#,2.5000,#,2.2000,#,2.7000,#,1.1000,#,17.0000,999,91,#,3.4000,#,14.0000,999,14,#,5.9000,#,5.4000,#,6.4000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0110701,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.0000,#,4.1000,5,47,#,1.3000,#,3.3000,2,12,#,2.1000,#,1.9000,#,2.3000,#,2.5000,#,15.0000,999,47,#,2.8000,#,14.0000,999,12,#,5.6000,#,5.0000,#,5.2000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0110711,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.5000,#,0.9000,0,4,#,0.5000,#,0.9000,0,4,#,0.7000,#,0.6000,#,0.6000,#,2.5000,#,7.0000,999,4,#,2.5000,#,7.0000,999,4,#,4.1000,#,3.4000,#,4.1000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0110721,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.3000,#,4.3000,2,8,#,1.3000,#,4.3000,2,8,#,2.3000,#,1.8000,#,2.8000,#,2.9000,#,6.7000,999,8,#,2.9000,#,6.7000,999,8,#,4.8000,#,5.2000,#,5.6000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0110731,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.1000,#,3.6000,7,24,#,1.4000,#,3.1000,4,12,#,2.0000,#,1.7000,#,2.4000,#,2.5000,#,18.0000,999,24,#,2.6000,#,17.0000,999,12,#,5.7000,#,4.6000,#,5.4000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0110741,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.6000,#,4.0000,6,74,#,0.9000,#,3.3000,1,14,#,2.0000,#,2.1000,#,2.5000,#,3.2000,#,21.0000,999,74,#,3.7000,#,16.0000,999,14,#,6.2000,#,5.6000,#,6.2000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0110751,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.7000,#,8.3000,23,74,#,1.0000,#,6.3000,5,14,#,3.0000,#,2.8000,#,3.3000,#,1.9000,#,18.0000,999,74,#,2.9000,#,12.0000,999,14,#,7.0000,#,6.8000,#,8.3000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0110761,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.6000,#,0.8000,0,2,#,0.6000,#,0.8000,0,2,#,0.7000,#,0.7000,#,0.8000,#,2.3000,#,4.2000,999,2,#,2.3000,#,4.2000,999,2,#,3.3000,#,3.3000,#,4.2000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0110771,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.0000,#,1.1000,0,2,#,1.0000,#,1.1000,0,2,#,1.1000,#,1.1000,#,1.1000,#,2.6000,#,4.0000,999,2,#,2.6000,#,4.0000,999,2,#,3.3000,#,3.3000,#,4.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0110781,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.2000,#,3.7000,1,8,#,1.3000,#,3.4000,1,4,#,2.1000,#,1.9000,#,2.2000,#,3.8000,#,6.6000,999,8,#,5.0000,#,5.7000,999,4,#,5.3000,#,5.3000,#,5.4000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0110791,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.2000,#,3.6000,1,8,#,1.2000,#,3.3000,1,4,#,1.9000,#,1.6000,#,1.7000,#,4.4000,#,6.8000,999,8,#,4.5000,#,5.8000,999,4,#,5.2000,#,5.2000,#,5.6000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0110801,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.6000,#,1.6000,0,2,#,0.6000,#,1.6000,0,2,#,1.1000,#,1.1000,#,1.6000,#,3.4000,#,4.6000,999,2,#,3.4000,#,4.6000,999,2,#,4.0000,#,4.0000,#,4.6000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0110811,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.6000,#,2.3000,0,2,#,1.6000,#,2.3000,0,2,#,2.0000,#,2.0000,#,2.3000,#,3.8000,#,4.0000,999,2,#,3.8000,#,4.0000,999,2,#,3.9000,#,3.9000,#,4.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0110821,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.5000,#,0.5000,0,2,#,0.5000,#,0.5000,0,2,#,0.5000,#,0.5000,#,0.5000,#,1.1000,#,1.8000,999,2,#,1.1000,#,1.8000,999,2,#,1.5000,#,1.5000,#,1.8000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0110831,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.5000,#,0.5000,0,2,#,0.5000,#,0.5000,0,2,#,0.5000,#,0.5000,#,0.5000,#,1.6000,#,3.0000,999,2,#,1.6000,#,3.0000,999,2,#,2.3000,#,2.3000,#,3.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0110841,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.5000,#,0.8000,0,12,#,0.5000,#,0.7000,0,6,#,0.6000,#,0.6000,#,0.6000,#,1.6000,#,5.8000,999,12,#,1.9000,#,4.5000,999,6,#,2.8000,#,2.4000,#,3.4000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0110851,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.6000,#,1.2000,0,34,#,0.7000,#,1.0000,0,6,#,0.9000,#,0.9000,#,1.0000,#,2.1000,#,4.1000,999,34,#,2.4000,#,3.7000,999,6,#,2.8000,#,2.6000,#,2.9000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0110861,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.5000,#,2.1000,0,34,#,0.6000,#,1.6000,0,6,#,1.0000,#,1.0000,#,1.0000,#,2.0000,#,5.4000,999,34,#,2.1000,#,3.9000,999,6,#,3.1000,#,3.1000,#,3.6000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0110871,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.5000,#,1.2000,0,12,#,0.5000,#,1.1000,0,6,#,0.8000,#,0.8000,#,0.9000,#,2.4000,#,5.0000,999,12,#,2.7000,#,4.9000,999,6,#,3.5000,#,3.3000,#,3.5000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0110881,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.6000,#,1.0000,0,4,#,0.6000,#,1.0000,0,4,#,0.8000,#,0.7000,#,0.8000,<,0.5000,<,0.5000,999,4,<,0.5000,<,0.5000,999,4,<,0.5000,<,0.5000,<,0.5000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0110891,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5000,#,1.2000,0,4,<,0.5000,#,1.2000,0,4,#,0.8000,#,0.8000,#,0.8000,<,0.5000,<,0.5000,999,4,<,0.5000,<,0.5000,999,4,<,0.5000,<,0.5000,<,0.5000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0110901,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.2000,#,1.6000,0,4,#,1.2000,#,1.6000,0,4,#,1.3000,#,1.2000,#,1.2000,<,0.5000,<,0.5000,999,4,<,0.5000,<,0.5000,999,4,<,0.5000,<,0.5000,<,0.5000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0110911,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5000,#,0.6000,0,4,<,0.5000,#,0.6000,0,4,#,0.5000,<,0.5000,<,0.5000,<,0.5000,<,0.5000,999,4,<,0.5000,<,0.5000,999,4,<,0.5000,<,0.5000,<,0.5000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0110921,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5000,#,1.2000,0,4,<,0.5000,#,1.2000,0,4,#,0.8000,#,0.8000,#,0.8000,<,0.5000,<,0.5000,999,4,<,0.5000,<,0.5000,999,4,<,0.5000,<,0.5000,<,0.5000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0110931,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.0000,#,1.4000,0,4,#,1.0000,#,1.4000,0,4,#,1.2000,#,1.1000,#,1.2000,<,0.5000,<,0.5000,999,4,<,0.5000,<,0.5000,999,4,<,0.5000,<,0.5000,<,0.5000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0110941,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5000,#,1.0000,0,4,<,0.5000,#,1.0000,0,4,#,0.7000,#,0.7000,#,0.8000,<,0.5000,<,0.5000,999,4,<,0.5000,<,0.5000,999,4,<,0.5000,<,0.5000,<,0.5000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0110951,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.6000,#,1.4000,0,4,#,0.6000,#,1.4000,0,4,#,1.2000,#,1.3000,#,1.4000,<,0.5000,<,0.5000,999,4,<,0.5000,<,0.5000,999,4,<,0.5000,<,0.5000,<,0.5000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0110961,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.8000,#,1.8000,0,4,#,0.8000,#,1.8000,0,4,#,1.5000,#,1.7000,#,1.8000,<,0.5000,<,0.5000,999,4,<,0.5000,<,0.5000,999,4,<,0.5000,<,0.5000,<,0.5000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0110971,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5000,#,1.4000,0,4,<,0.5000,#,1.4000,0,4,#,1.0000,#,1.1000,#,1.2000,<,0.5000,<,0.5000,999,4,<,0.5000,<,0.5000,999,4,<,0.5000,<,0.5000,<,0.5000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0110981,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.6000,#,1.0000,0,4,#,0.6000,#,1.0000,0,4,#,0.8000,#,0.8000,#,1.0000,<,0.5000,<,0.5000,999,4,<,0.5000,<,0.5000,999,4,<,0.5000,<,0.5000,<,0.5000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0110991,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5000,#,0.8000,0,4,<,0.5000,#,0.8000,0,4,#,0.7000,#,0.7000,#,0.8000,#,6.2000,#,8.3000,999,4,#,6.2000,#,8.3000,999,4,#,7.7000,#,8.2000,#,8.2000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0111001,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.6000,#,1.0000,0,4,#,0.6000,#,1.0000,0,4,#,0.9000,#,0.9000,#,1.0000,#,6.1000,#,7.1000,999,4,#,6.1000,#,7.1000,999,4,#,6.6000,#,6.6000,#,6.8000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0111011,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.6000,#,1.4000,0,4,#,0.6000,#,1.4000,0,4,#,1.1000,#,1.1000,#,1.2000,#,6.2000,#,7.3000,999,4,#,6.2000,#,7.3000,999,4,#,6.7000,#,6.7000,#,7.1000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0111021,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5000,#,0.8000,0,4,<,0.5000,#,0.8000,0,4,#,0.6000,#,0.6000,#,0.6000,#,7.6000,#,8.2000,999,4,#,7.6000,#,8.2000,999,4,#,7.9000,#,7.9000,#,7.9000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0111031,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.5000,#,0.6000,0,2,#,0.5000,#,0.6000,0,2,#,0.6000,#,0.6000,#,0.6000,#,5.1000,#,6.3000,999,2,#,5.1000,#,6.3000,999,2,#,5.7000,#,5.7000,#,6.3000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0111041,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5000,#,2.5000,5,24,#,0.9000,#,2.2000,1,12,#,1.6000,#,1.7000,#,1.9000,#,1.3000,#,12.0000,999,24,#,1.3000,#,9.4000,999,12,#,3.4000,#,2.5000,#,3.2000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0111051,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.5000,#,0.7000,0,10,#,0.5000,#,0.7000,0,10,#,0.6000,#,0.6000,#,0.6000,#,1.5000,#,7.1000,999,10,#,1.5000,#,7.1000,999,10,#,4.6000,#,4.6000,#,5.1000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0111061,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.9000,#,8.0000,5,27,#,1.5000,#,5.0000,1,5,#,2.4000,#,1.7000,#,2.3000,#,5.0000,#,19.0000,999,27,#,6.3000,#,13.0000,999,5,#,7.9000,#,6.8000,#,6.8000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0111071,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.1000,#,40.0000,9,47,#,1.5000,#,11.0000,3,10,#,3.1000,#,2.2000,#,3.1000,#,3.2000,#,45.0000,999,47,#,3.7000,#,15.0000,999,10,#,6.8000,#,5.4000,#,8.9000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0111081,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.0000,#,4.2000,0,10,#,1.0000,#,4.2000,0,10,#,2.1000,#,1.9000,#,2.8000,#,6.1000,#,40.0000,999,10,#,6.1000,#,40.0000,999,10,#,15.0000,#,15.0000,#,17.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0111091,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.4000,#,4.8000,0,38,#,1.9000,#,4.5000,0,14,#,3.2000,#,3.1000,#,3.6000,#,4.2000,#,23.0000,999,38,#,4.2000,#,23.0000,999,14,#,8.4000,#,7.1000,#,11.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0111111,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.5000,#,1.6000,0,10,#,0.5000,#,1.6000,0,10,#,0.8000,#,0.8000,#,1.0000,#,2.9000,#,10.0000,999,10,#,2.9000,#,10.0000,999,10,#,5.6000,#,5.3000,#,6.9000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0111121,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.8000,#,5.6000,0,6,#,1.8000,#,5.6000,0,6,#,2.7000,#,2.1000,#,2.8000,<,0.5000,<,0.5000,999,6,<,0.5000,<,0.5000,999,6,<,0.5000,<,0.5000,<,0.5000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0111131,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5000,#,290.0000,6,12,<,0.5000,#,290.0000,6,11,#,85.0000,#,82.0000,#,180.0000,<,0.5000,<,0.5000,999,12,<,0.5000,<,0.5000,999,11,<,0.5000,<,0.5000,<,0.5000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0111141,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5000,#,9.2000,1,4,<,0.5000,#,9.2000,1,4,#,2.8000,#,0.7000,#,0.7000,<,0.5000,<,0.5000,999,4,<,0.5000,<,0.5000,999,4,<,0.5000,<,0.5000,<,0.5000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0111151,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.1000,#,2.9000,1,4,#,1.1000,#,2.9000,1,4,#,1.7000,#,1.3000,#,1.4000,<,0.5000,<,0.5000,999,4,<,0.5000,<,0.5000,999,4,<,0.5000,<,0.5000,<,0.5000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0111161,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.1000,#,2.4000,0,8,#,1.3000,#,2.1000,0,4,#,1.7000,#,1.7000,#,1.8000,<,0.5000,<,0.5000,999,8,<,0.5000,<,0.5000,999,4,<,0.5000,<,0.5000,<,0.5000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0111171,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5000,#,1.4000,0,4,<,0.5000,#,1.4000,0,4,#,1.1000,#,1.2000,#,1.2000,#,2.4000,#,6.8000,999,4,#,2.4000,#,6.8000,999,4,#,4.1000,#,3.6000,#,4.2000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0111181,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.6000,#,2.4000,1,4,#,0.6000,#,2.4000,1,4,#,1.4000,#,1.3000,#,1.4000,#,2.6000,#,7.4000,999,4,#,2.6000,#,7.4000,999,4,#,4.1000,#,3.1000,#,3.4000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1975,0111191,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.6000,#,1.4000,0,4,#,0.6000,#,1.4000,0,4,#,0.9000,#,0.8000,#,0.8000,#,3.4000,#,7.2000,999,4,#,3.4000,#,7.2000,999,4,#,5.0000,#,4.6000,#,5.8000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
