西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1992,3910860,39,024,01,0,#,6.5,#,7.7,0,24,#,5.2,#,10,0,24,#,7.6,#,0.6,#,2.8,0,24,#,0.6,#,2.8,0,12,#,1.6,#,1.5,#,1.9,#,1.3,#,4.5,999,24,#,2,#,4.5,999,12,#,3.2,#,3,#,4,#,1,#,26,1,24,#,10,#,140,#,490000,15,24,#,38000,E,99999,E,99999,999,999,E,99999
1992,3910870,39,024,51,0,#,7.2,#,7.7,0,5,#,7.3,#,12,0,5,#,9.3,#,0.6,#,1.9,0,5,#,0.6,#,1.9,0,5,#,1.1,#,0.8,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,17,0,5,#,11,#,330,#,110000,4,5,#,29000,E,99999,E,99999,999,999,E,99999
1992,3910880,39,024,52,0,#,7.2,#,7.6,0,5,#,7.2,#,11,0,5,#,9,#,0.6,#,2.1,0,5,#,0.6,#,2.1,0,5,#,1.2,#,1.1,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,18,0,5,#,13,#,130,#,130000,4,5,#,53000,E,99999,E,99999,999,999,E,99999
1992,3912010,39,024,53,0,#,7,#,7.8,0,5,#,8,#,11,0,5,#,9.6,<,0.5,#,2,0,5,<,0.5,#,2,0,5,#,1.2,#,1.3,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,34,2,5,#,19,#,490,#,49000,2,5,#,13000,E,99999,E,99999,999,999,E,99999
1992,3910900,39,025,01,0,#,7.2,#,8.1,0,6,#,9.1,#,12,0,6,#,10,#,0.8,#,1.1,0,6,#,0.8,#,1.1,0,6,#,1,#,1,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,6,0,6,#,2,#,790,#,24000,5,6,#,10000,E,99999,E,99999,999,999,E,99999
1992,3910910,39,026,01,0,#,6.7,#,7.4,0,6,#,7.7,#,11,0,6,#,9.6,#,0.7,#,1.7,0,6,#,0.7,#,1.7,0,6,#,1.3,#,1.4,#,1.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,10,0,6,#,3,#,790,#,16000,2,6,#,5100,E,99999,E,99999,999,999,E,99999
1992,3910920,39,027,01,0,#,7.6,#,8.3,0,6,#,8.8,#,11,0,6,#,9.6,<,0.5,#,1.8,2,6,<,0.5,#,1.8,2,6,#,0.8,#,0.6,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,2,0,6,#,2,#,80,#,4900,6,6,#,2300,E,99999,E,99999,999,999,E,99999
1992,3910930,39,027,51,0,#,7.7,#,8.5,0,6,#,9,#,12,0,6,#,10,<,0.5,#,2.5,3,6,<,0.5,#,2.5,3,6,#,1.1,#,0.9,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,2,0,6,#,1,#,8,#,3300,5,6,#,1400,E,99999,E,99999,999,999,E,99999
1992,3910940,39,028,01,0,#,6.9,#,8.8,1,6,#,8.5,#,11,0,6,#,10,<,0.5,#,0.5,0,6,<,0.5,#,0.5,0,6,#,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,3,0,6,#,2,#,33,#,700,5,6,#,340,E,99999,E,99999,999,999,E,99999
1992,3910950,39,029,01,0,#,7,#,8.4,0,6,#,6.6,#,12,1,6,#,9.5,<,0.5,#,0.7,0,6,<,0.5,#,0.7,0,6,#,0.6,#,0.6,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,31,1,6,#,6,#,23,#,1700,5,6,#,430,E,99999,E,99999,999,999,E,99999
1992,3910960,39,030,01,0,#,7.2,#,8.3,0,6,#,7.5,#,12,0,6,#,9.8,<,0.5,#,0.6,0,6,<,0.5,#,0.6,0,6,#,0.5,#,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,6,#,1,#,26,#,2800,5,6,#,910,E,99999,E,99999,999,999,E,99999
1992,3910970,39,031,01,0,#,6,#,8,1,6,#,9.1,#,12,0,6,#,10,<,0.5,#,1.2,0,6,<,0.5,#,1.2,0,6,#,0.7,#,0.7,#,0.8,#,0.7,#,1.6,999,6,#,0.7,#,1.6,999,6,#,1,#,0.8,#,1.2,#,1,#,5,0,6,#,3,#,33,#,700,0,6,#,240,E,99999,E,99999,999,999,E,99999
1992,3910980,39,031,51,0,#,6.8,#,6.8,0,3,#,8.7,#,9.5,0,3,#,9.1,<,0.5,#,0.6,0,3,<,0.5,#,0.6,0,3,#,0.6,#,0.6,#,0.6,#,0.8,#,2.3,999,3,#,0.8,#,2.3,999,3,#,1.7,#,2,#,2.3,#,1,#,4,0,3,#,3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1992,3910990,39,031,52,0,#,6.7,#,7,0,3,#,9.6,#,11,0,3,#,10,<,0.5,#,0.8,0,3,<,0.5,#,0.8,0,3,#,0.7,#,0.7,#,0.8,#,0.5,#,1,999,3,#,0.5,#,1,999,3,#,0.8,#,0.8,#,1,#,1,#,5,0,3,#,3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1992,3911000,39,031,53,0,#,6.8,#,8.3,0,6,#,8.9,#,11,0,6,#,9.8,<,0.5,#,0.8,0,6,<,0.5,#,0.8,0,6,#,0.6,#,0.5,#,0.5,<,0.5,#,1.4,999,6,<,0.5,#,1.4,999,6,#,0.8,#,0.7,#,0.9,<,1,#,3,0,6,#,1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1992,3911010,39,031,54,0,#,7,#,8.8,2,6,#,9.2,#,11,0,6,#,10,<,0.5,#,120,3,6,<,0.5,#,120,3,6,#,29,#,4.3,#,44,<,0.5,#,140,999,6,<,0.5,#,140,999,6,#,31,#,6.1,#,34,<,1,#,240,2,6,#,55,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1992,3911020,39,031,55,0,#,7,#,9,3,6,#,9.1,#,10,0,6,#,9.8,<,0.5,#,7.3,2,6,<,0.5,#,7.3,2,6,#,2.2,#,1.2,#,2.1,#,1.8,#,10,999,6,#,1.8,#,10,999,6,#,3.8,#,2.7,#,3.4,#,1,#,18,0,6,#,6,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1992,3911030,39,031,56,0,#,7,#,9.2,3,6,#,9.2,#,11,0,6,#,10,#,1.2,#,13,3,6,#,1.2,#,13,3,6,#,4.3,#,2.4,#,4.9,#,2,#,15,999,6,#,2,#,15,999,6,#,5.4,#,3.8,#,5.6,#,1,#,35,1,6,#,10,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1992,3911040,39,031,57,0,#,7,#,9.1,3,6,#,9,#,11,0,6,#,9.9,#,0.7,#,7.3,2,6,#,0.7,#,7.3,2,6,#,2.5,#,1.7,#,2.4,#,1.2,#,13,999,6,#,1.2,#,13,999,6,#,5.6,#,2.9,#,11,#,1,#,19,0,6,#,6,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1992,3911050,39,032,01,0,#,6.8,#,7.8,0,6,#,9.2,#,12,0,6,#,10,<,0.5,#,1.1,0,6,<,0.5,#,1.1,0,6,#,0.8,#,0.8,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,2,0,6,#,1,#,210,#,790,0,6,#,420,E,99999,E,99999,999,999,E,99999
1992,3911060,39,032,51,0,#,7.2,#,7.4,0,3,#,9.7,#,11,0,3,#,10,<,0.5,#,1.1,0,3,<,0.5,#,1.1,0,3,#,0.8,#,0.7,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,2,0,3,#,1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1992,3911070,39,032,52,0,#,6.9,#,7.9,0,3,#,9.5,#,13,0,3,#,11,<,0.5,#,0.6,0,3,<,0.5,#,0.6,0,3,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,1,0,3,#,1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1992,3911080,39,033,01,0,#,7.2,#,8.2,0,6,#,9.1,#,12,0,6,#,10,<,0.5,#,0.8,0,6,<,0.5,#,0.8,0,6,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,6,#,1,#,21,#,1300,1,6,#,320,E,99999,E,99999,999,999,E,99999
1992,3911090,39,033,51,0,#,7.4,#,8.8,1,3,#,8.8,#,13,0,3,#,11,#,0.5,#,0.8,0,3,#,0.5,#,0.8,0,3,#,0.7,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,3,0,3,#,2,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1992,3911100,39,034,01,0,#,7,#,8.2,0,6,#,8.5,#,13,0,6,#,11,<,0.5,#,0.8,0,6,<,0.5,#,0.8,0,6,#,0.6,#,0.6,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,6,#,1,#,5,#,700,0,6,#,230,E,99999,E,99999,999,999,E,99999
1992,3911110,39,034,51,0,#,7.2,#,8.2,0,3,#,9,#,13,0,3,#,11,#,0.8,#,1.2,0,3,#,0.8,#,1.2,0,3,#,1,#,1.1,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,3,0,3,#,2,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1992,3911120,39,035,01,0,#,8.2,#,9,1,6,#,9,#,14,0,6,#,11,#,0.5,#,2.2,0,6,#,0.5,#,2.2,0,6,#,1.3,#,1.4,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,3,0,6,#,2,#,680,#,13000,1,6,#,3400,E,99999,E,99999,999,999,E,99999
1992,3911130,39,035,51,0,#,7.8,#,8.3,0,6,#,8.8,#,12,0,6,#,9.9,<,0.5,#,1,0,6,<,0.5,#,1,0,6,#,0.7,#,0.5,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,2,0,6,#,2,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1992,3911160,39,036,01,0,#,7.5,#,7.9,0,6,#,9,#,11,0,6,#,9.9,#,1,#,2.3,0,6,#,1,#,2.3,0,6,#,1.5,#,1.1,#,2.2,<,0.5,#,3,999,6,<,0.5,#,3,999,6,#,1.8,#,1.9,#,2.4,<,1,#,12,0,6,#,4,#,2200,#,54000,4,6,#,18000,E,99999,E,99999,999,999,E,99999
1992,3911170,39,037,01,0,#,6.5,#,7.7,0,6,#,8,#,10,0,6,#,9.2,<,0.5,#,1.2,0,6,<,0.5,#,1.2,0,6,#,0.7,#,0.5,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,3,0,6,#,2,#,78,#,7900,3,6,#,3300,E,99999,E,99999,999,999,E,99999
1992,3911180,39,037,51,0,#,6.8,#,8.6,1,6,#,9.1,#,12,0,6,#,10,<,0.5,#,0.6,0,6,<,0.5,#,0.6,0,6,#,0.5,<,0.5,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,6,#,1,#,68,#,13000,4,6,#,3400,E,99999,E,99999,999,999,E,99999
1992,3911220,39,038,01,0,#,6.6,#,8,0,6,#,8.8,#,11,0,6,#,9.8,<,0.5,#,0.6,0,6,<,0.5,#,0.6,0,6,#,0.5,<,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,3,0,6,#,2,#,45,#,7900,4,6,#,4200,E,99999,E,99999,999,999,E,99999
1992,3911230,39,038,52,0,#,6.6,#,7.9,0,3,#,8.4,#,9.9,0,3,#,9.2,<,0.5,#,0.6,0,3,<,0.5,#,0.6,0,3,#,0.5,<,0.5,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,3,#,1,#,790,#,3300,2,3,#,1900,E,99999,E,99999,999,999,E,99999
1992,3911240,39,039,01,0,#,6.9,#,7.4,0,6,#,8.9,#,12,0,6,#,10,<,0.5,#,0.7,0,6,<,0.5,#,0.7,0,6,#,0.6,<,0.5,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,<,1,0,6,<,1,#,490,#,4900,4,6,#,2000,E,99999,E,99999,999,999,E,99999
1992,3911250,39,040,01,0,#,6.8,#,7.5,0,6,#,8.6,#,12,0,6,#,9.8,<,0.5,#,0.6,0,6,<,0.5,#,0.6,0,6,#,0.5,<,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,2,0,6,#,1,#,330,#,11000,4,6,#,4500,E,99999,E,99999,999,999,E,99999
1992,3911260,39,041,01,0,#,7.7,#,8.1,0,6,#,8.4,#,11,0,6,#,9.9,#,0.7,#,1.1,0,6,#,0.7,#,1.1,0,6,#,0.9,#,1,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,2,0,6,#,1,#,80,#,1700,2,6,#,640,E,99999,E,99999,999,999,E,99999
1992,3912220,39,041,52,0,#,7.7,#,8.7,2,4,#,7.4,#,12,1,4,#,9.9,<,0.5,#,1.2,0,4,<,0.5,#,1.2,0,4,#,0.9,#,0.9,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,<,1,0,4,<,1,#,220,#,2300,1,4,#,950,E,99999,E,99999,999,999,E,99999
1992,3911280,39,042,01,0,#,7.2,#,8.8,1,12,#,8.5,#,15,0,12,#,11,#,0.5,#,4.5,3,12,#,0.5,#,4.5,3,12,#,1.8,#,1.7,#,1.9,#,1.1,#,5.2,999,12,#,1.1,#,5.2,999,12,#,3.1,#,2.9,#,3.3,#,3,#,33,1,12,#,11,#,790,#,160000,11,12,#,32000,E,99999,E,99999,999,999,E,99999
1992,3911290,39,042,51,0,#,7.2,#,8.1,0,6,#,7.7,#,13,0,6,#,10,<,0.5,#,2.4,1,6,<,0.5,#,2.4,1,6,#,1.2,#,0.9,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,15,0,6,#,8,#,130,#,35000,3,4,#,14000,E,99999,E,99999,999,999,E,99999
1992,3911300,39,042,52,0,#,7.2,#,8.8,1,6,#,10,#,11,0,6,#,11,#,1,#,2.4,2,6,#,1,#,2.4,2,6,#,1.7,#,1.6,#,2.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,22,0,6,#,11,#,240,#,100000,3,4,#,41000,E,99999,E,99999,999,999,E,99999
1992,3911310,39,043,01,0,#,6.9,#,8.3,0,6,#,7.4,#,9.5,1,6,#,8.5,<,0.5,#,1.4,0,6,<,0.5,#,1.4,0,6,#,1.1,#,1.2,#,1.3,<,0.5,#,0.8,999,5,<,0.5,#,0.8,999,5,#,0.7,#,0.7,#,0.8,#,1,#,4,0,6,#,3,#,130,#,2200,1,6,#,580,E,99999,E,99999,999,999,E,99999
1992,3911320,39,044,01,0,#,7.7,#,8.5,0,6,#,8.2,#,11,0,6,#,9.6,<,0.5,#,0.7,0,6,<,0.5,#,0.7,0,6,#,0.6,#,0.6,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,2,0,6,#,1,#,490,#,2600,3,6,#,1300,E,99999,E,99999,999,999,E,99999
1992,3911330,39,045,01,0,#,7.5,#,8.2,0,6,#,9.4,#,11,0,6,#,10,<,0.5,#,1,0,6,<,0.5,#,1,0,6,#,0.6,#,0.5,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,6,#,1,#,280,#,1700,3,6,#,900,E,99999,E,99999,999,999,E,99999
1992,3911340,39,046,01,0,#,7.1,#,8.2,0,6,#,8.5,#,11,0,6,#,10,<,0.5,#,0.7,0,6,<,0.5,#,0.7,0,6,#,0.5,#,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,6,#,1,#,11,#,350,3,6,#,140,E,99999,E,99999,999,999,E,99999
1992,3911350,39,047,51,0,#,7.1,#,8.1,0,6,#,8.4,#,14,0,6,#,10,<,0.5,#,1.2,1,6,<,0.5,#,1.2,1,6,#,0.7,#,0.5,#,1,#,0.6,#,1.4,999,6,#,0.6,#,1.4,999,6,#,1,#,1,#,1.2,<,1,#,1,0,6,#,1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1992,3911360,39,047,52,0,#,6.7,#,8.2,0,6,#,8.8,#,15,0,5,#,11,<,0.5,#,1.1,1,6,<,0.5,#,1.1,1,6,#,0.6,<,0.5,<,0.5,<,0.5,#,1.3,999,6,<,0.5,#,1.3,999,6,#,0.9,#,0.9,#,1.2,<,1,#,2,0,6,#,1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1992,3911380,39,047,54,0,#,6.8,#,8.3,0,6,#,8.8,#,13,0,6,#,10,<,0.5,#,0.8,0,6,<,0.5,#,0.8,0,6,#,0.6,#,0.5,#,0.8,<,0.5,#,1.3,999,6,<,0.5,#,1.3,999,6,#,0.9,#,0.9,#,1.2,<,1,#,3,0,6,#,1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1992,3911390,39,047,55,0,#,7.5,#,8.3,0,6,#,9.1,#,14,0,6,#,11,<,0.5,#,1.3,1,6,<,0.5,#,1.3,1,6,#,0.7,<,0.5,#,0.8,<,0.5,#,1.3,999,6,<,0.5,#,1.3,999,6,#,0.9,#,1,#,1.1,#,1,#,3,0,6,#,2,#,330,#,2400,6,6,#,1400,E,99999,E,99999,999,999,E,99999
1992,3911400,39,047,56,0,#,7.6,#,8.2,0,6,#,8.7,#,14,0,6,#,10,<,0.5,#,0.9,0,6,<,0.5,#,0.9,0,6,#,0.7,#,0.6,#,0.8,#,0.5,#,1.4,999,6,#,0.5,#,1.4,999,6,#,1,#,1.1,#,1.3,<,1,#,2,0,6,#,1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1992,3911430,39,047,59,0,#,6.9,#,8.4,0,6,#,8.4,#,14,0,6,#,10,<,0.5,#,1.1,1,6,<,0.5,#,1.1,1,6,#,0.6,#,0.5,#,0.5,#,0.5,#,1.5,999,6,#,0.5,#,1.5,999,6,#,1.1,#,1.2,#,1.4,<,1,#,4,0,6,#,2,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1992,3912020,39,047,61,0,#,7.6,#,8.5,0,6,#,8.8,#,13,0,6,#,10,<,0.5,#,1.2,1,6,<,0.5,#,1.2,1,6,#,0.7,<,0.5,#,0.9,<,0.5,#,4,999,6,<,0.5,#,4,999,6,#,1.5,#,1.1,#,1.5,<,1,#,1,0,6,#,1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1992,3912140,39,047,62,0,#,7.5,#,8.1,0,6,#,9,#,14,0,6,#,11,#,0.5,#,0.7,0,6,#,0.5,#,0.7,0,6,#,0.6,#,0.6,#,0.7,<,0.5,#,1.1,999,6,<,0.5,#,1.1,999,6,#,0.9,#,1,#,1,<,1,#,2,0,6,#,1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1992,3912280,39,048,01,0,#,7,#,7.3,0,6,#,5.1,#,7.4,0,6,#,6.6,#,1,#,4.5,3,6,#,1,#,4.5,3,6,#,2.9,#,3,#,3.3,#,1.6,#,4.3,999,6,#,1.6,#,4.3,999,6,#,2.8,#,2.9,#,3.6,#,1,#,4,0,6,#,2,#,320,#,54000,5,6,#,16000,E,99999,E,99999,999,999,E,99999
1992,3911740,39,048,51,0,#,7.1,#,7.7,0,6,#,4.4,#,7.6,2,6,#,6.1,#,0.5,#,5.9,4,6,#,0.5,#,5.9,4,6,#,3.4,#,3.6,#,4.1,#,3,#,4.8,999,6,#,3,#,4.8,999,6,#,3.9,#,3.8,#,4.7,#,2,#,4,0,6,#,3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1992,3911580,39,049,01,0,#,6.7,#,7.4,0,6,#,5,#,8.7,0,6,#,6.2,#,3,#,7.8,3,6,#,3,#,7.8,3,6,#,5.4,#,5.1,#,7.4,#,6.5,#,10,999,6,#,6.5,#,10,999,6,#,8.2,#,8,#,10,#,5,#,31,0,6,#,11,#,49000,#,490000,999,6,#,190000,E,99999,E,99999,999,999,E,99999
1992,3911560,39,049,51,0,#,6.7,#,8.1,0,6,#,3.4,#,6.7,1,6,#,5.3,#,2.8,#,6.4,1,6,#,2.8,#,6.4,1,6,#,3.8,#,3.5,#,3.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,24,0,6,#,12,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1992,3911450,39,201,01,0,#,6.9,#,8.4,999,6,#,8.8,#,14,999,6,#,11,<,0.5,#,0.6,999,6,<,0.5,#,0.6,999,6,#,0.5,<,0.5,<,0.5,<,0.5,#,0.8,999,6,<,0.5,#,0.8,999,6,#,0.6,#,0.5,#,0.7,<,1,#,1,999,6,#,1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1992,3911470,39,202,01,0,#,7.5,#,7.6,999,3,#,9.4,#,14,999,3,#,11,<,0.5,#,1,999,3,<,0.5,#,1,999,3,#,0.7,#,0.6,#,1,<,0.5,#,1,999,3,<,0.5,#,1,999,3,#,0.7,<,0.5,#,1,<,1,#,1,999,3,#,1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1992,3911480,39,203,01,0,#,8.1,#,8.7,999,3,#,9.2,#,15,999,3,#,11,<,0.5,#,0.9,999,3,<,0.5,#,0.9,999,3,#,0.7,#,0.8,#,0.9,<,0.5,#,0.6,999,3,<,0.5,#,0.6,999,3,#,0.5,<,0.5,#,0.6,<,1,#,1,999,3,#,1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1992,3911490,39,204,01,0,#,7.6,#,8.5,999,6,#,8.8,#,15,999,6,#,11,<,0.5,#,0.6,999,6,<,0.5,#,0.6,999,6,#,0.5,#,0.5,#,0.6,<,0.5,#,0.9,999,6,<,0.5,#,0.9,999,6,#,0.6,#,0.6,#,0.8,<,1,#,2,999,6,#,1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1992,3912080,39,204,02,0,#,7.3,#,9.7,999,6,#,8.2,#,14,999,6,#,10,<,0.5,#,10,999,6,<,0.5,#,10,999,6,#,2.8,#,1.5,#,2.8,<,0.5,#,9.4,999,6,<,0.5,#,9.4,999,6,#,3.3,#,2.4,#,3.8,<,1,#,25,999,6,#,7,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1992,3912150,39,204,04,0,#,7.2,#,8.4,999,6,#,8.2,#,14,999,6,#,10,<,0.5,#,39,999,6,<,0.5,#,39,999,6,#,7,#,0.6,#,0.7,<,0.5,#,49,999,6,<,0.5,#,49,999,6,#,8.7,#,0.6,#,1,<,1,#,89,999,6,#,16,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1992,3911500,39,205,01,0,#,7.8,#,8.6,999,3,#,9.1,#,11,999,3,#,10,<,0.5,#,0.6,999,3,<,0.5,#,0.6,999,3,#,0.5,<,0.5,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,2,999,3,#,1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1992,3911520,39,207,01,0,#,7.1,#,7.9,999,7,#,5.1,#,9.5,999,7,#,8.2,<,0.5,#,6.9,999,7,<,0.5,#,6.9,999,7,#,1.9,#,1.1,#,1.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,11,999,7,#,6,#,1700,#,92000,999,7,#,19000,E,99999,E,99999,999,999,E,99999
1992,3911540,39,208,02,0,#,7.3,#,7.5,999,3,#,8.6,#,9.6,999,3,#,9,#,24,#,38,999,3,#,24,#,38,999,3,#,32,#,35,#,38,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,35,#,43,999,3,#,40,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1992,3911600,39,210,02,0,#,7.3,#,8.5,999,6,#,8,#,9.2,999,6,#,8.5,#,12,#,28,999,6,#,12,#,28,999,6,#,19,#,18,#,23,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,10,#,23,999,6,#,18,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
