西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1971,1110551,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.60,#,4.70,0,12,#,1.60,#,4.70,0,12,#,2.90,#,2.90,#,3.00,#,4.00,#,16.00,999,12,#,4.00,#,16.00,999,12,#,7.70,#,7.20,#,8.30,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1110591,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.70,#,10.00,17,47,#,2.20,#,8.10,8,24,#,4.50,#,4.10,#,5.40,#,2.10,#,15.00,999,47,#,3.00,#,15.00,999,24,#,7.20,#,7.10,#,8.50,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1110611,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,2.10,#,23.00,3,12,#,2.10,#,23.00,3,12,#,5.50,#,3.40,#,5.00,#,6.00,#,20.00,999,12,#,6.00,#,20.00,999,12,#,9.80,#,9.40,#,11.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1110641,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,2.60,#,7.80,4,12,#,2.60,#,7.80,4,12,#,4.60,#,4.40,#,5.50,#,6.20,#,13.00,999,12,#,6.20,#,13.00,999,12,#,9.00,#,8.80,#,9.90,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1110661,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,4.20,#,35.00,9,12,#,4.20,#,35.00,9,12,#,12.00,#,6.70,#,10.00,#,10.00,#,71.00,999,12,#,10.00,#,71.00,999,12,#,23.00,#,14.00,#,21.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1110671,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.80,#,43.00,3,12,#,1.80,#,43.00,3,12,#,6.60,#,2.60,#,3.40,#,4.60,#,16.00,999,12,#,4.60,#,16.00,999,12,#,8.10,#,7.60,#,8.80,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1110721,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.50,#,3.90,9,70,#,0.80,#,3.90,5,36,#,1.50,#,1.50,#,1.80,#,0.90,#,6.20,999,35,#,0.90,#,6.20,999,35,#,2.60,#,2.50,#,3.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1110731,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.50,#,6.30,24,96,#,0.50,#,4.00,12,45,#,1.70,#,1.60,#,2.10,#,1.60,#,12.00,999,48,#,1.60,#,12.00,999,43,#,3.60,#,3.00,#,3.70,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1110761,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.70,#,25.00,40,108,#,0.90,#,6.50,19,45,#,2.00,#,1.80,#,2.20,#,1.10,#,24.00,999,60,#,1.10,#,19.00,999,43,#,4.70,#,3.30,#,5.10,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1110771,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.90,#,6.70,8,12,#,1.90,#,6.70,8,12,#,3.80,#,3.50,#,4.20,#,2.00,#,11.00,999,12,#,2.00,#,11.00,999,12,#,7.20,#,7.20,#,9.80,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1110781,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.90,#,44.00,32,61,#,1.40,#,14.00,13,25,#,4.30,#,3.80,#,5.30,#,1.80,#,13.00,999,24,#,1.80,#,13.00,999,24,#,6.50,#,6.60,#,8.70,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1110791,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.80,#,2.00,0,6,#,0.80,#,2.00,0,6,#,1.50,#,1.50,#,2.00,#,1.60,#,4.30,999,6,#,1.60,#,4.30,999,6,#,2.70,#,2.70,#,3.10,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1110811,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.50,#,8.70,4,14,#,1.50,#,8.70,4,14,#,3.20,#,2.50,#,4.50,#,1.70,#,9.30,999,13,#,1.70,#,9.30,999,13,#,5.00,#,3.80,#,6.10,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210011,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.00,#,6.00,18,25,#,2.80,#,2.80,1,1,#,2.80,#,2.80,#,2.80,#,6.10,#,15.00,999,25,#,8.50,#,8.50,999,1,#,8.50,#,8.50,#,8.50,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210021,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.70,#,5.20,7,12,#,0.70,#,5.20,7,12,#,2.50,#,2.10,#,2.90,#,3.00,#,10.00,999,12,#,3.00,#,10.00,999,12,#,4.90,#,3.90,#,4.10,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210031,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.50,#,4.80,10,12,#,1.50,#,4.80,10,12,#,3.10,#,3.00,#,4.00,#,3.10,#,13.00,999,12,#,3.10,#,13.00,999,12,#,5.70,#,4.70,#,6.50,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210041,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.00,#,6.70,22,38,#,1.30,#,6.70,11,14,#,3.20,#,3.00,#,4.10,#,2.60,#,14.00,999,38,#,3.20,#,14.00,999,14,#,6.00,#,5.30,#,7.70,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210061,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.70,#,4.20,9,10,#,1.70,#,4.20,9,10,#,3.50,#,3.60,#,3.90,#,3.60,#,9.30,999,10,#,3.60,#,9.30,999,10,#,5.80,#,5.10,#,8.50,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210091,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.60,#,8.10,4,11,#,1.60,#,8.10,4,11,#,4.40,#,4.50,#,5.80,#,3.90,#,19.00,999,11,#,3.90,#,19.00,999,11,#,11.00,#,10.00,#,14.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210111,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,2.50,#,10.00,10,11,#,2.50,#,10.00,10,11,#,4.80,#,4.50,#,6.00,#,5.20,#,13.00,999,11,#,5.20,#,13.00,999,11,#,7.70,#,5.90,#,10.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210131,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,28.00,#,180.00,12,12,#,28.00,#,180.00,12,12,#,69.00,#,68.00,#,73.00,#,50.00,#,140.00,999,12,#,50.00,#,140.00,999,12,#,93.00,#,91.00,#,100.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210141,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,8.40,#,68.00,11,12,#,8.40,#,68.00,11,12,#,40.00,#,42.00,#,46.00,#,18.00,#,55.00,999,12,#,18.00,#,55.00,999,12,#,32.00,#,27.00,#,36.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210151,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,9.80,#,69.00,10,11,#,9.80,#,69.00,10,11,#,33.00,#,26.00,#,51.00,#,16.00,#,100.00,999,12,#,16.00,#,100.00,999,12,#,34.00,#,27.00,#,31.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210161,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,11.00,#,30.00,12,12,#,11.00,#,30.00,12,12,#,21.00,#,23.00,#,24.00,#,12.00,#,30.00,999,12,#,12.00,#,30.00,999,12,#,21.00,#,20.00,#,24.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210261,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,2.50,#,23.00,10,12,#,2.50,#,23.00,10,12,#,8.40,#,7.20,#,9.90,#,8.80,#,21.00,999,12,#,8.80,#,21.00,999,12,#,13.00,#,12.00,#,15.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210271,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,2.90,#,8.70,7,12,#,2.90,#,8.70,7,12,#,5.50,#,5.20,#,5.90,#,3.80,#,12.00,999,12,#,3.80,#,12.00,999,12,#,7.40,#,5.60,#,10.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210281,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,18.00,#,160.00,12,12,#,18.00,#,160.00,12,12,#,69.00,#,58.00,#,75.00,#,11.00,#,120.00,999,12,#,11.00,#,120.00,999,12,#,50.00,#,41.00,#,66.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210291,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.60,#,5.40,10,12,#,1.60,#,5.40,10,12,#,3.20,#,3.10,#,3.50,#,3.00,#,11.00,999,12,#,3.00,#,11.00,999,12,#,5.80,#,5.60,#,6.90,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210301,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,2.10,#,13.00,3,12,#,2.10,#,13.00,3,12,#,5.00,#,3.80,#,4.80,#,3.30,#,13.00,999,12,#,3.30,#,13.00,999,12,#,6.80,#,6.20,#,7.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210331,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.10,#,90.00,10,12,#,1.10,#,90.00,10,12,#,10.00,#,3.30,#,3.40,#,3.00,#,200.00,999,12,#,3.00,#,200.00,999,12,#,22.00,#,4.40,#,9.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210341,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,14.00,#,57.00,12,12,#,14.00,#,57.00,12,12,#,29.00,#,25.00,#,29.00,#,11.00,#,34.00,999,12,#,11.00,#,34.00,999,12,#,23.00,#,24.00,#,25.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210481,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.50,#,6.80,1,3,#,1.50,#,6.80,1,3,#,3.30,#,1.70,#,6.80,#,7.10,#,18.00,999,3,#,7.10,#,18.00,999,3,#,12.00,#,9.40,#,18.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210491,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,2.50,#,5.70,1,3,#,2.50,#,5.70,1,3,#,4.20,#,4.30,#,5.70,#,7.60,#,14.00,999,3,#,7.60,#,14.00,999,3,#,10.00,#,8.60,#,14.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210501,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,5.10,#,18.00,3,3,#,5.10,#,18.00,3,3,#,12.00,#,13.00,#,18.00,#,17.00,#,20.00,999,3,#,17.00,#,20.00,999,3,#,18.00,#,17.00,#,20.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210511,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.70,#,1.90,0,3,#,1.70,#,1.90,0,3,#,1.80,#,1.80,#,1.90,#,4.20,#,5.80,999,3,#,4.20,#,5.80,999,3,#,5.20,#,5.70,#,5.80,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210521,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.90,#,3.80,1,3,#,1.90,#,3.80,1,3,#,2.90,#,3.00,#,3.80,#,4.00,#,9.40,999,3,#,4.00,#,9.40,999,3,#,6.50,#,6.00,#,9.40,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210541,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.30,#,1.90,0,3,#,1.30,#,1.90,0,3,#,1.50,#,1.30,#,1.90,#,2.60,#,4.80,999,3,#,2.60,#,4.80,999,3,#,3.70,#,3.80,#,4.80,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210551,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.00,#,2.20,1,3,#,1.00,#,2.20,1,3,#,1.50,#,1.40,#,2.20,#,4.20,#,5.60,999,3,#,4.20,#,5.60,999,3,#,4.70,#,4.30,#,5.60,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210561,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.10,#,1.90,0,3,#,1.10,#,1.90,0,3,#,1.50,#,1.50,#,1.90,#,3.40,#,5.40,999,3,#,3.40,#,5.40,999,3,#,4.40,#,4.30,#,5.40,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210571,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,2.40,#,12.00,1,3,#,2.40,#,12.00,1,3,#,5.80,#,2.90,#,12.00,#,4.80,#,10.00,999,3,#,4.80,#,10.00,999,3,#,7.90,#,8.90,#,10.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210581,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.50,#,3.00,0,3,#,1.50,#,3.00,0,3,#,2.30,#,2.40,#,3.00,#,7.00,#,13.00,999,3,#,7.00,#,13.00,999,3,#,9.90,#,9.80,#,13.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210591,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.50,#,3.00,0,3,#,1.50,#,3.00,0,3,#,2.10,#,1.70,#,3.00,#,6.90,#,13.00,999,3,#,6.90,#,13.00,999,3,#,9.20,#,7.80,#,13.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210601,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,2.70,#,5.80,2,3,#,2.70,#,5.80,2,3,#,4.50,#,4.90,#,5.80,#,7.10,#,12.00,999,3,#,7.10,#,12.00,999,3,#,9.40,#,9.10,#,12.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210611,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,4.50,#,12.00,3,3,#,4.50,#,12.00,3,3,#,7.00,#,4.60,#,12.00,#,15.00,#,18.00,999,3,#,15.00,#,18.00,999,3,#,16.00,#,15.00,#,18.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210621,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,2.90,#,7.60,2,3,#,2.90,#,7.60,2,3,#,5.40,#,5.60,#,7.60,#,14.00,#,20.00,999,3,#,14.00,#,20.00,999,3,#,16.00,#,14.00,#,20.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210641,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,2.60,#,8.80,2,3,#,2.60,#,8.80,2,3,#,5.00,#,3.70,#,8.80,#,6.30,#,19.00,999,3,#,6.30,#,19.00,999,3,#,11.00,#,8.20,#,19.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210651,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,4.00,#,7.30,3,3,#,4.00,#,7.30,3,3,#,5.20,#,4.40,#,7.30,#,6.00,#,18.00,999,3,#,6.00,#,18.00,999,3,#,11.00,#,9.60,#,18.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210661,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.40,#,6.80,1,3,#,1.40,#,6.80,1,3,#,3.30,#,1.60,#,6.80,#,6.20,#,10.00,999,3,#,6.20,#,10.00,999,3,#,7.50,#,6.40,#,10.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210671,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,2.00,#,3.70,1,3,#,2.00,#,3.70,1,3,#,2.70,#,2.30,#,3.70,#,6.80,#,11.00,999,3,#,6.80,#,11.00,999,3,#,9.30,#,10.00,#,11.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210681,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,2.00,#,6.50,1,3,#,2.00,#,6.50,1,3,#,3.70,#,2.70,#,6.50,#,5.50,#,15.00,999,3,#,5.50,#,15.00,999,3,#,9.40,#,7.60,#,15.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210691,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.00,#,1.70,0,3,#,1.00,#,1.70,0,3,#,1.30,#,1.20,#,1.70,#,5.10,#,10.00,999,3,#,5.10,#,10.00,999,3,#,7.10,#,6.10,#,10.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210701,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.00,#,3.30,1,3,#,1.00,#,3.30,1,3,#,2.00,#,1.70,#,3.30,#,4.80,#,8.20,999,3,#,4.80,#,8.20,999,3,#,6.00,#,5.10,#,8.20,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210711,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.00,#,1.90,0,3,#,1.00,#,1.90,0,3,#,1.30,#,1.00,#,1.90,#,3.40,#,7.40,999,3,#,3.40,#,7.40,999,3,#,4.80,#,3.60,#,7.40,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210721,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,3.70,#,13.00,3,3,#,3.70,#,13.00,3,3,#,6.90,#,4.10,#,13.00,#,6.60,#,19.00,999,3,#,6.60,#,19.00,999,3,#,11.00,#,7.60,#,19.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210731,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.00,#,1.80,0,3,#,1.00,#,1.80,0,3,#,1.30,#,1.20,#,1.80,#,4.30,#,10.00,999,3,#,4.30,#,10.00,999,3,#,6.30,#,4.50,#,10.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210741,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.00,#,2.20,1,3,#,1.00,#,2.20,1,3,#,1.40,#,1.00,#,2.20,#,4.80,#,6.50,999,3,#,4.80,#,6.50,999,3,#,5.60,#,5.50,#,6.50,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210761,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.00,#,3.70,1,3,#,1.00,#,3.70,1,3,#,2.10,#,1.60,#,3.70,#,3.20,#,6.00,999,3,#,3.20,#,6.00,999,3,#,4.30,#,3.60,#,6.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210771,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.00,#,7.50,2,3,#,1.00,#,7.50,2,3,#,4.50,#,5.10,#,7.50,#,1.80,#,6.30,999,3,#,1.80,#,6.30,999,3,#,4.00,#,4.00,#,6.30,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210791,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.00,#,5.50,1,3,#,1.00,#,5.50,1,3,#,2.60,#,1.20,#,5.50,#,4.60,#,6.60,999,3,#,4.60,#,6.60,999,3,#,5.60,#,5.50,#,6.60,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210801,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.00,#,2.20,0,3,#,1.00,#,2.20,0,3,#,1.50,#,1.40,#,2.20,#,3.10,#,4.70,999,3,#,3.10,#,4.70,999,3,#,4.00,#,4.20,#,4.70,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210811,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,2.00,#,20.00,1,3,#,2.00,#,20.00,1,3,#,8.50,#,3.40,#,20.00,#,7.60,#,39.00,999,3,#,7.60,#,39.00,999,3,#,23.00,#,22.00,#,39.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210821,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.20,#,1.80,0,3,#,1.20,#,1.80,0,3,#,1.50,#,1.50,#,1.80,#,3.90,#,4.40,999,3,#,3.90,#,4.40,999,3,#,4.20,#,4.40,#,4.40,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210831,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.10,#,3.00,0,3,#,1.10,#,3.00,0,3,#,2.10,#,2.10,#,3.00,#,4.80,#,8.60,999,3,#,4.80,#,8.60,999,3,#,6.80,#,6.90,#,8.60,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1971,1210841,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.20,#,3.40,1,3,#,1.20,#,3.40,1,3,#,2.10,#,1.80,#,3.40,#,4.40,#,5.40,999,3,#,4.40,#,5.40,999,3,#,5.00,#,5.10,#,5.40,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
