西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1983,1430230,14,612,51,0,#,7.2,#,8.7,2,24,#,3.3,#,12,0,24,#,7.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2.9,#,9.9,2,24,#,3,#,8.9,1,12,#,5.7,#,5.6,#,6.7,E,99999,E,99999,999,999,E,99999,#,1300,#,170000,999,12,#,24000,N,0.5,N,0.5,999,12,N,0.5
1983,1430240,14,651,01,0,#,8,#,8.4,3,24,#,5.9,#,9,14,24,#,7.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,4.4,2,24,#,0.7,#,3.6,1,12,#,1.3,#,1.1,#,1.4,E,99999,E,99999,999,999,E,99999,#,0,#,1300,1,12,#,250,N,0.5,N,0.5,0,12,N,0.5
1983,1430250,14,651,51,0,#,7.9,#,8.4,1,24,#,6.1,#,8.8,14,24,#,7.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,5.5,8,24,<,0.5,#,4.5,4,12,#,2,#,1.9,#,2.4,E,99999,E,99999,999,999,E,99999,#,8,#,490000,8,12,#,59000,N,0.5,N,0.5,0,12,N,0.5
1983,1430260,14,652,01,0,#,7.9,#,8.4,3,24,#,6,#,10,13,24,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,4.1,2,24,#,0.6,#,2.4,1,12,#,1.2,#,1.1,#,1.4,E,99999,E,99999,999,999,E,99999,#,0,#,170,0,12,#,16,N,0.5,N,0.5,0,12,N,0.5
1983,1430270,14,652,02,0,#,7.9,#,8.4,5,24,#,6.5,#,10,13,24,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,4.3,4,24,<,0.5,#,2.5,2,12,#,1.1,#,1.1,#,1.2,E,99999,E,99999,999,999,E,99999,#,0,#,5400,1,12,#,460,N,0.5,N,0.5,0,12,N,0.5
1983,1430280,14,652,03,0,#,8,#,8.4,3,24,#,5.7,#,9.1,12,24,#,7.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,4.2,1,24,<,0.5,#,2.8,1,12,#,1.1,#,1,#,1.1,E,99999,E,99999,999,999,E,99999,#,0,#,330,0,12,#,31,N,0.5,N,0.5,0,12,N,0.5
1983,1430290,14,652,04,0,#,8,#,8.4,1,24,#,5.9,#,10,12,24,#,7.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,2.7,4,24,<,0.5,#,2,0,12,#,1.3,#,1.2,#,1.7,E,99999,E,99999,999,999,E,99999,#,5,#,5400,1,12,#,680,N,0.5,N,0.5,0,12,N,0.5
1983,1430300,14,652,05,0,#,8,#,8.5,3,24,#,6,#,8.6,16,24,#,7.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,3.9,3,24,#,0.8,#,2.2,2,12,#,1.3,#,1.2,#,1.3,E,99999,E,99999,999,999,E,99999,#,0,#,13000,1,12,#,1100,N,0.5,N,0.5,0,12,N,0.5
1983,1430310,14,652,06,0,#,8,#,8.4,3,24,#,6.4,#,9.9,15,24,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,2,0,24,<,0.5,#,1.5,0,12,#,1,#,1,#,1.2,E,99999,E,99999,999,999,E,99999,#,0,#,1300,1,12,#,190,N,0.5,N,0.5,0,12,N,0.5
1983,1430320,14,652,07,0,#,8.1,#,8.4,2,24,#,6.3,#,9.2,14,24,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,2.1,1,24,#,0.7,#,1.5,0,12,#,1.1,#,1.1,#,1.2,E,99999,E,99999,999,999,E,99999,#,0,#,13000,1,12,#,1100,N,0.5,N,0.5,0,12,N,0.5
1983,1430330,14,652,51,0,#,7.9,#,8.4,4,24,#,5.9,#,9.8,15,24,#,7.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,4,2,24,<,0.5,#,2.5,1,12,#,1.2,#,1.2,#,1.3,E,99999,E,99999,999,999,E,99999,#,0,#,79,0,12,#,15,N,0.5,N,0.5,0,12,N,0.5
1983,1430340,14,652,52,0,#,8.1,#,8.4,4,24,#,5.4,#,9.6,12,24,#,7.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,3,2,24,<,0.5,#,2.3,1,12,#,1.2,#,1.1,#,1.3,E,99999,E,99999,999,999,E,99999,#,0,#,2400,1,12,#,320,N,0.5,#,0.6,1,12,#,0.5
1983,1430350,14,652,53,0,#,8.1,#,8.5,5,24,#,6.3,#,9.6,13,24,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,4.6,1,24,#,0.5,#,2.9,1,12,#,1.1,#,1,#,1.1,E,99999,E,99999,999,999,E,99999,#,0,#,7900,1,12,#,680,N,0.5,N,0.5,0,12,N,0.5
1983,1430360,14,652,54,0,#,8,#,8.4,4,24,#,5.8,#,9.1,13,24,#,7.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,4.7,1,24,#,0.6,#,3.2,1,12,#,1.3,#,1.3,#,1.4,E,99999,E,99999,999,999,E,99999,#,0,#,330,0,12,#,35,N,0.5,N,0.5,0,12,N,0.5
1983,1430370,14,652,55,0,#,8,#,8.5,5,24,#,6.4,#,10,12,24,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,4,1,24,<,0.5,#,2.6,1,12,#,1.1,#,1.1,#,1.4,E,99999,E,99999,999,999,E,99999,#,0,#,3400,2,12,#,440,N,0.5,N,0.5,0,12,N,0.5
1983,1430380,14,652,56,0,#,8.1,#,8.3,0,24,#,6.2,#,8.3,12,24,#,7.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,2.5,2,24,<,0.5,#,2.2,1,12,#,1.2,#,1.2,#,1.5,E,99999,E,99999,999,999,E,99999,#,6,#,17000,6,12,#,4200,N,0.5,#,0.5,1,12,#,0.5
1983,1430390,14,652,57,0,#,8,#,8.4,3,24,#,6.6,#,9,12,24,#,7.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,4,1,24,#,0.6,#,2.5,1,12,#,1.1,#,1,#,1.1,E,99999,E,99999,999,999,E,99999,#,0,#,220,0,12,#,22,N,0.5,N,0.5,0,12,N,0.5
1983,1430400,14,652,58,0,#,8,#,8.4,4,24,#,6.5,#,9.9,16,24,#,7.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,3.2,2,24,<,0.5,#,1.9,0,12,#,0.9,#,0.8,#,0.9,E,99999,E,99999,999,999,E,99999,#,0,#,1300,2,12,#,310,N,0.5,N,0.5,0,12,N,0.5
1983,1430410,14,652,59,0,#,8,#,8.4,3,24,#,6.2,#,9.7,16,24,#,7.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,2.3,2,24,<,0.5,#,1.5,0,12,#,1,#,1.1,#,1.3,E,99999,E,99999,999,999,E,99999,#,0,#,490,0,12,#,140,N,0.5,N,0.5,0,12,N,0.5
1983,1430420,14,652,60,0,#,8,#,8.4,3,24,#,6.3,#,8.8,11,24,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,2,0,24,#,0.5,#,1.3,0,12,#,0.9,#,0.9,#,1.1,E,99999,E,99999,999,999,E,99999,#,0,#,5400,3,12,#,940,N,0.5,N,0.5,0,12,N,0.5
1983,1430430,14,652,61,0,#,8,#,8.4,1,23,#,6.3,#,9.2,12,23,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,2.9,2,23,#,0.5,#,2.4,1,12,#,1.2,#,1.2,#,1.3,E,99999,E,99999,999,999,E,99999,#,0,#,1300,1,12,#,180,N,0.5,N,0.5,0,12,N,0.5
1983,1510010,15,001,01,0,#,6.9,#,9,2,16,#,9.2,#,15,0,16,#,11,#,0.9,#,3.3,5,16,#,1,#,3.3,4,12,#,1.9,#,1.8,#,2.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,1400,7,16,#,240,#,50,#,23000,10,16,#,5500,E,99999,E,99999,999,999,E,99999
1983,1510020,15,001,02,0,#,7.2,#,9,4,26,#,8,#,14,0,26,#,11,#,0.8,#,3.7,2,26,#,1,#,3.7,2,12,#,1.7,#,1.6,#,1.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,2200,6,26,#,280,#,200,#,49000,22,26,#,13000,E,99999,E,99999,999,999,E,99999
1983,1510030,15,001,03,0,#,6.8,#,7.9,0,16,#,8.2,#,14,0,16,#,11,#,0.6,#,2.4,1,16,#,0.6,#,2,0,12,#,1.3,#,1.4,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,9,#,1100,7,16,#,250,#,20,#,130000,10,16,#,11000,E,99999,E,99999,999,999,E,99999
1983,1510040,15,001,04,0,#,6.4,#,7.8,1,26,#,7.7,#,14,0,26,#,10,#,0.5,#,2.5,8,26,#,0.7,#,2.3,3,12,#,1.5,#,1.4,#,2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,17,#,1600,21,26,#,220,#,1400,#,230000,26,26,#,27000,E,99999,E,99999,999,999,E,99999
1983,1510050,15,001,51,0,#,7,#,8.1,0,12,#,8.2,#,13,0,12,#,11,#,0.9,#,2.1,1,12,#,0.9,#,2.1,1,12,#,1.4,#,1.4,#,1.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,1700,5,12,#,280,#,130,#,490000,6,12,#,79000,E,99999,E,99999,999,999,E,99999
1983,1510060,15,001,52,0,#,6.6,#,7.7,0,16,#,8.3,#,14,0,16,#,11,#,0.9,#,2.2,2,16,#,0.9,#,2.2,1,12,#,1.4,#,1.3,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,8,#,1400,6,16,#,250,#,330,#,23000,15,16,#,5900,E,99999,E,99999,999,999,E,99999
1983,1510070,15,001,53,0,#,6.8,#,8.1,0,26,#,8,#,14,0,26,#,11,#,0.6,#,2.7,3,26,#,0.6,#,2.7,1,12,#,1.6,#,1.6,#,1.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,8,#,1100,7,26,#,220,#,230,#,49000,24,26,#,11000,E,99999,E,99999,999,999,E,99999
1983,1510080,15,001,54,0,#,6.5,#,7.6,0,16,#,7.6,#,14,0,16,#,11,#,0.7,#,3.1,4,16,#,0.7,#,3.1,3,12,#,1.7,#,1.6,#,1.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,13,#,1500,11,16,#,250,#,1600,#,230000,16,16,#,29000,E,99999,E,99999,999,999,E,99999
1983,1510120,15,002,01,0,#,6.5,#,7.3,0,26,#,7.2,#,13,0,26,#,9.9,#,0.8,#,2.9,0,26,#,1,#,2.6,0,12,#,1.5,#,1.3,#,1.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,380,15,26,#,98,#,1100,#,230000,6,26,#,20000,E,99999,E,99999,999,999,E,99999
1983,1510130,15,002,51,0,#,6.7,#,7.5,0,16,#,6.9,#,12,0,16,#,9.4,#,0.9,#,4.6,2,16,#,0.9,#,4.6,1,12,#,1.8,#,1.5,#,2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,9,#,240,12,16,#,86,#,800,#,230000,7,16,#,20000,E,99999,E,99999,999,999,E,99999
1983,1510140,15,002,52,0,#,7.1,#,8.2,0,12,#,6.7,#,11,0,12,#,9.1,#,0.6,#,1.4,0,12,#,0.6,#,1.4,0,12,#,1,#,1,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,11,#,120,4,12,#,31,#,1300,#,49000,6,12,#,11000,E,99999,E,99999,999,999,E,99999
1983,1510150,15,003,01,0,#,7,#,7.4,0,9,#,9.6,#,13,0,9,#,11,<,0.5,#,1,0,9,<,0.5,#,1,0,9,#,0.6,#,0.5,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,330,3,9,#,77,#,11,#,7900,6,9,#,1400,E,99999,E,99999,999,999,E,99999
1983,1510160,15,004,01,0,#,7,#,7.8,0,9,#,8.6,#,12,0,9,#,10,<,0.5,#,0.8,0,9,<,0.5,#,0.8,0,9,#,0.6,<,0.5,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,370,2,9,#,84,#,23,#,790,0,9,#,290,E,99999,E,99999,999,999,E,99999
1983,1510170,15,005,01,0,#,6,#,7.4,1,12,#,8.1,#,12,0,12,#,10,<,0.5,#,1.2,1,12,<,0.5,#,1.2,1,12,#,0.7,#,0.7,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,9,0,12,#,3,#,0,#,2400,5,12,#,310,E,99999,E,99999,999,999,E,99999
1983,1510180,15,006,01,0,#,7,#,7.8,0,12,#,8,#,14,0,12,#,11,<,0.5,#,1.3,0,12,<,0.5,#,1.3,0,12,#,0.7,#,0.7,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,94,2,12,#,15,#,23,#,7900,2,12,#,1100,E,99999,E,99999,999,999,E,99999
1983,1510190,15,007,01,0,#,6.8,#,7.4,0,11,#,8.2,#,13,0,11,#,11,<,0.5,#,1.5,3,11,<,0.5,#,1.5,3,11,#,0.8,#,0.7,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,6,0,11,#,2,#,17,#,17000,10,11,#,2200,E,99999,E,99999,999,999,E,99999
1983,1510200,15,008,01,0,#,6.7,#,8.3,0,16,#,9,#,15,0,16,#,12,#,0.5,#,2.4,2,16,#,0.5,#,2.4,2,12,#,1.3,#,1.1,#,1.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,74,2,16,#,16,#,500,#,49000,13,16,#,9400,E,99999,E,99999,999,999,E,99999
1983,1511450,15,008,51,0,#,6.8,#,8.2,0,12,#,9.2,#,14,0,12,#,12,#,0.6,#,3.6,3,12,#,0.6,#,3.6,3,12,#,1.7,#,1.4,#,1.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,81,3,12,#,25,#,490,#,79000,11,12,#,11000,E,99999,E,99999,999,999,E,99999
1983,1510230,15,009,01,0,#,6.8,#,7.9,0,12,#,8.5,#,15,0,12,#,11,#,0.6,#,2.3,1,12,#,0.6,#,2.3,1,12,#,1.1,#,1,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,400,4,12,#,66,#,490,#,79000,9,12,#,10000,E,99999,E,99999,999,999,E,99999
1983,1510240,15,010,01,0,#,6.5,#,7.5,0,26,#,7.1,#,13,0,26,#,10,#,0.6,#,4.1,2,26,#,0.8,#,4.1,2,12,#,2.2,#,2.2,#,2.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,250,7,26,#,42,#,330,#,130000,10,26,#,14000,E,99999,E,99999,999,999,E,99999
1983,1510260,15,010,52,0,#,6.6,#,7.7,0,12,#,8.3,#,13,0,12,#,11,#,1.1,#,7.5,6,12,#,1.1,#,7.5,6,12,#,3.4,#,3.1,#,3.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,150,3,12,#,34,#,7900,#,130000,12,12,#,48000,E,99999,E,99999,999,999,E,99999
1983,1510280,15,011,01,0,#,6.4,#,7.4,1,12,#,8.7,#,14,0,12,#,11,<,0.5,#,1.3,0,12,<,0.5,#,1.3,0,12,#,0.8,#,0.9,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,130,1,12,#,13,#,130,#,79000,6,12,#,7600,E,99999,E,99999,999,999,E,99999
1983,1510290,15,012,01,0,#,6.4,#,7.3,2,16,#,7.3,#,13,0,16,#,11,<,0.5,#,3.3,1,16,<,0.5,#,3.3,1,12,#,1.3,#,1,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,170,1,16,#,18,#,490,#,130000,4,16,#,11000,E,99999,E,99999,999,999,E,99999
1983,1510300,15,013,01,0,#,6.6,#,7.3,0,16,#,6,#,11,0,16,#,8.7,#,1.2,#,5.7,3,16,#,1.2,#,5.7,2,12,#,2.7,#,2.4,#,2.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,9,#,120,7,16,#,36,#,2400,#,330000,11,16,#,36000,E,99999,E,99999,999,999,E,99999
1983,1510330,15,013,53,0,#,6.7,#,7.3,0,12,#,6.6,#,12,0,12,#,9.4,#,1.6,#,4.3,2,12,#,1.6,#,4.3,2,12,#,2.6,#,2.3,#,2.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,69,4,12,#,22,#,1100,#,540000,7,12,#,71000,E,99999,E,99999,999,999,E,99999
1983,1510350,15,014,01,0,#,6.6,#,7.4,0,26,#,6.1,#,12,0,26,#,9.5,#,1,#,2.9,0,26,#,1.1,#,2.1,0,12,#,1.6,#,1.6,#,1.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,48,5,26,#,19,#,490,#,920000,9,26,#,49000,E,99999,E,99999,999,999,E,99999
1983,1510360,15,015,01,0,#,6.9,#,7.8,0,16,#,6.8,#,13,3,16,#,9.9,#,0.9,#,3,6,16,#,0.9,#,3,5,12,#,2,#,1.9,#,2.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,12,#,440,9,16,#,90,#,1300,#,310000,16,16,#,29000,E,99999,E,99999,999,999,E,99999
1983,1510380,15,016,01,0,#,6.6,#,7.8,0,26,#,5.4,#,13,8,26,#,9.4,#,1,#,3.7,13,26,#,1,#,3.4,6,12,#,2.1,#,1.9,#,2.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,620,13,26,#,90,#,330,#,920000,22,26,#,50000,E,99999,E,99999,999,999,E,99999
1983,1510390,15,017,01,0,#,6.6,#,7.3,0,16,#,2.1,#,11,6,16,#,5.8,#,1.8,#,11,10,16,#,1.8,#,11,7,12,#,4.6,#,4.3,#,5.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,19,0,16,#,11,#,330,#,350000,4,16,#,43000,E,99999,E,99999,999,999,E,99999
1983,1511400,15,017,51,0,#,6.6,#,7.2,0,12,#,1.9,#,7.6,5,12,#,5,#,2.1,#,8.5,8,12,#,2.1,#,8.5,8,12,#,5.1,#,5.1,#,6.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,34,2,12,#,19,#,1100,#,920000,6,12,#,93000,E,99999,E,99999,999,999,E,99999
1983,1510410,15,018,01,0,#,6.4,#,7,1,12,#,1.2,#,9.4,4,12,#,5.8,#,2.1,#,13,9,12,#,2.1,#,13,9,12,#,6.6,#,5.8,#,8.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,9,#,81,2,12,#,25,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1983,1510430,15,019,01,0,#,6.5,#,7.2,0,12,<,0.5,#,8.9,6,12,#,3.4,#,3.7,#,43,9,12,#,3.7,#,43,9,12,#,17,#,15,#,18,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,32,999,12,#,18,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1983,1510440,15,019,51,0,#,6.3,#,6.9,0,12,<,0.5,#,1.7,12,12,#,0.8,#,9.2,#,32,11,12,#,9.2,#,32,11,12,#,22,#,23,#,27,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,9,#,47,999,12,#,27,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1983,1510450,15,020,01,0,#,6.6,#,7,0,12,#,0.6,#,7.2,4,12,#,2.9,#,5,#,15,3,12,#,5,#,15,3,12,#,9.2,#,9.5,#,10,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,10,#,26,999,12,#,18,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1983,1510460,15,020,51,0,#,6.2,#,6.9,0,12,#,4.6,#,11,0,12,#,7.3,#,1.4,#,8.8,0,12,#,1.4,#,8.8,0,12,#,3.9,#,3.7,#,4.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,27,999,12,#,15,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1983,1510470,15,020,52,0,#,6.2,#,7.1,0,12,<,0.5,#,9.4,4,12,#,4,#,5.6,#,22,2,12,#,5.6,#,22,2,12,#,8.8,#,7.6,#,8.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,9,#,30,999,12,#,19,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1983,1510500,15,021,01,0,#,6.7,#,7.3,0,12,#,7.3,#,13,0,12,#,9.6,#,0.5,#,2.5,0,12,#,0.5,#,2.5,0,12,#,1.4,#,1.3,#,1.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,56,999,12,#,20,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1983,1510510,15,022,01,0,#,6.7,#,7.6,0,12,#,8.1,#,13,0,12,#,10,#,0.7,#,2.6,4,12,#,0.7,#,2.6,4,12,#,1.7,#,1.6,#,2.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,1500,5,12,#,190,#,20,#,23000,9,12,#,7900,E,99999,E,99999,999,999,E,99999
1983,1510520,15,023,01,0,#,6.5,#,7.3,0,26,#,2.6,#,10,5,26,#,6.8,#,1.5,#,6.3,2,26,#,1.8,#,6.2,1,12,#,3.3,#,2.9,#,3.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,12,#,190,3,26,#,49,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1983,1510530,15,023,51,0,#,6.5,#,7.2,0,12,#,3.2,#,10,1,12,#,7.1,#,2.1,#,6.3,3,12,#,2.1,#,6.3,3,12,#,3.9,#,3.5,#,4.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,18,#,380,3,12,#,64,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1983,1510540,15,024,01,0,#,6.3,#,7.1,2,16,#,3.2,#,10,2,16,#,7.3,#,0.6,#,5.3,3,16,#,0.6,#,5.3,2,12,#,2.8,#,2.7,#,3.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,45,0,16,#,18,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1983,1511410,15,024,51,0,#,6.3,#,7,1,12,#,3.2,#,11,2,12,#,7.2,#,0.9,#,5.6,2,12,#,0.9,#,5.6,2,12,#,3,#,3,#,4.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,11,#,23,0,12,#,15,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1983,1510550,15,025,01,0,#,7.4,#,8,0,12,#,8.3,#,13,0,12,#,10,<,0.5,#,2.4,3,12,<,0.5,#,2.4,3,12,#,1,#,0.8,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,24,0,12,#,8,#,49,#,4900,11,12,#,1100,E,99999,E,99999,999,999,E,99999
1983,1510560,15,026,01,0,#,7.4,#,8.2,0,12,#,7.2,#,13,1,12,#,10,<,0.5,#,8.3,2,12,<,0.5,#,8.3,2,12,#,1.8,#,1.2,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,14,#,1600,10,12,#,270,#,790,#,35000,11,12,#,9700,E,99999,E,99999,999,999,E,99999
1983,1510570,15,026,51,0,#,7.4,#,8.1,0,9,#,7.9,#,12,0,9,#,9.6,#,0.7,#,1.4,0,9,#,0.7,#,1.4,0,9,#,0.9,#,0.8,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,22,0,9,#,9,#,490,#,24000,8,9,#,10000,E,99999,E,99999,999,999,E,99999
