西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1988,3510690,35,049,01,0,#,7.3,#,8.4,0,12,#,5,#,12,0,12,#,8.3,#,4,#,24,12,12,#,4,#,24,12,12,#,9.3,#,7.9,#,11,#,5.8,#,18,999,12,#,5.8,#,18,999,12,#,10,#,9.3,#,11,#,4,#,55,2,12,#,17,#,23000,#,490000,12,12,#,200000,E,99999,E,99999,999,999,E,99999
1988,3510700,35,050,01,0,#,7.3,#,8,0,12,#,8.1,#,12,0,12,#,9.7,#,0.5,#,5.1,2,12,#,0.5,#,5.1,2,12,#,1.6,#,1,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,16,0,12,#,5,#,700,#,33000,11,12,#,11000,E,99999,E,99999,999,999,E,99999
1988,3510710,35,051,01,0,#,7.1,#,7.9,0,6,#,6.6,#,10,2,6,#,8.5,<,0.5,#,1.5,0,6,<,0.5,#,1.5,0,6,#,1,#,0.9,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,7,0,6,#,3,#,75,#,930,0,6,#,560,E,99999,E,99999,999,999,E,99999
1988,3510720,35,051,02,0,#,7.2,#,7.9,0,6,#,8.4,#,11,0,6,#,9.5,<,0.5,#,1.4,0,6,<,0.5,#,1.4,0,6,#,1,#,0.9,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,4,0,6,#,2,#,150,#,2300,3,6,#,1100,E,99999,E,99999,999,999,E,99999
1988,3510730,35,051,03,0,#,7.2,#,7.9,0,6,#,7.8,#,10,0,6,#,9.2,#,0.6,#,1.2,0,6,#,0.6,#,1.2,0,6,#,0.9,#,0.8,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,3,0,6,#,2,#,75,#,4300,4,6,#,2100,E,99999,E,99999,999,999,E,99999
1988,3510740,35,052,01,0,#,7,#,7.9,0,6,#,7,#,10,1,6,#,9,<,0.5,#,3.2,2,6,<,0.5,#,3.2,2,6,#,1.1,#,0.6,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,<,1,0,6,<,1,#,0,#,430,1,6,#,86,E,99999,E,99999,999,999,E,99999
1988,3510750,35,053,01,0,#,7.1,#,7.8,0,6,#,7.4,#,12,1,6,#,9.8,#,0.5,#,1.7,0,6,#,0.5,#,1.7,0,6,#,1,#,1.1,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,18,0,6,#,9,#,1300,#,13000,6,6,#,5100,E,99999,E,99999,999,999,E,99999
1988,3510760,35,053,02,0,#,7,#,7.3,0,6,#,8.7,#,11,0,6,#,10,<,0.5,#,1.6,0,6,<,0.5,#,1.6,0,6,#,0.8,#,0.5,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,6,0,6,#,3,#,170,#,13000,2,6,#,2700,E,99999,E,99999,999,999,E,99999
1988,3510770,35,053,03,0,#,7,#,7.6,0,6,#,8.1,#,11,0,6,#,9.6,<,0.5,#,0.7,0,6,<,0.5,#,0.7,0,6,#,0.6,#,0.6,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,2,0,6,#,1,#,70,#,4900,1,6,#,1000,E,99999,E,99999,999,999,E,99999
1988,3510780,35,053,04,0,#,7.2,#,7.4,0,6,#,8.3,#,11,0,6,#,9.6,<,0.5,#,1.3,0,6,<,0.5,#,1.3,0,6,#,0.7,#,0.6,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,5,0,6,#,2,#,5,#,490,0,6,#,130,E,99999,E,99999,999,999,E,99999
1988,3510790,35,054,01,0,#,7,#,7.9,0,12,#,8.8,#,12,0,12,#,11,<,0.5,#,1.3,2,12,<,0.5,#,1.3,2,12,#,0.7,#,0.6,#,0.6,#,1.3,#,1.9,999,2,#,1.3,#,1.9,999,2,#,1.6,#,1.6,#,1.9,#,1,#,4,0,12,#,2,#,170,#,3300,12,12,#,1200,E,99999,E,99999,999,999,E,99999
1988,3510800,35,055,01,0,#,7.1,#,7.7,0,12,#,9.1,#,12,0,12,#,11,#,0.5,#,2,0,12,#,0.5,#,2,0,12,#,0.9,#,0.8,#,0.9,#,1.3,#,2.2,999,12,#,1.3,#,2.2,999,12,#,1.8,#,1.9,#,2,#,1,#,7,0,12,#,3,#,170,#,1400,1,12,#,520,E,99999,E,99999,999,999,E,99999
1988,3510810,35,056,01,0,#,7.1,#,7.7,0,24,#,7.5,#,11,0,24,#,9.6,#,0.5,#,6.3,7,24,#,0.8,#,6.2,4,12,#,2.3,#,1.7,#,3.3,#,1.5,#,7.4,999,24,#,1.6,#,6.1,999,12,#,3.4,#,3,#,3.8,#,1,#,10,0,24,#,4,#,230,#,17000,3,24,#,2500,E,99999,E,99999,999,999,E,99999
1988,3510820,35,057,01,0,#,7.2,#,8.5,0,12,#,7.4,#,12,0,12,#,9.5,#,0.6,#,2.7,0,12,#,0.6,#,2.7,0,12,#,1.6,#,1.6,#,1.7,#,2,#,4.5,999,6,#,2,#,4.5,999,6,#,3.3,#,3.3,#,3.5,#,3,#,11,0,12,#,7,#,140,#,17000,4,12,#,4200,E,99999,E,99999,999,999,E,99999
1988,3510830,35,058,01,0,#,7,#,7.4,0,12,#,6.2,#,12,2,12,#,9.1,#,1.4,#,3.9,8,12,#,1.4,#,3.9,8,12,#,2.5,#,2.4,#,3.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,16,0,12,#,4,#,3300,#,54000,12,12,#,17000,E,99999,E,99999,999,999,E,99999
1988,3510840,35,059,01,0,#,6.9,#,8,0,12,#,7.1,#,10,0,12,#,9,<,0.5,#,2.2,0,12,<,0.5,#,2.2,0,12,#,1,#,0.9,#,1.1,#,1.5,#,3.2,999,6,#,1.5,#,3.2,999,6,#,2.3,#,2.4,#,2.6,#,1,#,5,0,12,#,3,#,430,#,46000,4,12,#,9000,E,99999,E,99999,999,999,E,99999
1988,3510850,35,060,01,0,#,7.2,#,8.2,0,12,#,7.6,#,10,0,12,#,9.2,<,0.5,#,1.7,0,12,<,0.5,#,1.7,0,12,#,0.9,#,0.7,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,5,0,12,#,2,#,73,#,9300,6,12,#,3100,E,99999,E,99999,999,999,E,99999
1988,3511100,35,061,01,0,#,7.1,#,7.5,0,6,#,8.3,#,11,0,6,#,9.7,<,0.5,#,0.7,0,6,<,0.5,#,0.7,0,6,#,0.6,#,0.5,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,17,0,6,#,5,#,330,#,3300,3,6,#,1400,E,99999,E,99999,999,999,E,99999
1988,3511050,35,061,02,0,#,7.1,#,8.2,0,6,#,9.3,#,12,0,6,#,10,<,0.5,#,1.2,0,6,<,0.5,#,1.2,0,6,#,0.6,<,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,4,0,6,#,2,#,490,#,4900,3,6,#,1700,E,99999,E,99999,999,999,E,99999
1988,3511060,35,062,01,0,#,6.9,#,7.2,0,6,#,7.2,#,12,2,6,#,9.4,<,0.5,#,4.8,1,6,<,0.5,#,4.8,1,6,#,1.6,#,1.1,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,10,0,6,#,4,#,170,#,7900,4,6,#,2900,E,99999,E,99999,999,999,E,99999
1988,3511070,35,062,02,0,#,6.9,#,7.2,0,6,#,9.3,#,12,0,6,#,10,<,0.5,#,4.2,1,6,<,0.5,#,4.2,1,6,#,1.5,#,1,#,1.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,7,0,6,#,3,#,79,#,3300,2,6,#,1000,E,99999,E,99999,999,999,E,99999
1988,3511080,35,063,01,0,#,7.1,#,7.4,0,6,#,7.1,#,11,1,6,#,9.5,<,0.5,#,2.3,1,6,<,0.5,#,2.3,1,6,#,1.2,#,1,#,1.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,8,0,6,#,4,#,330,#,7900,3,6,#,2200,E,99999,E,99999,999,999,E,99999
1988,3511090,35,063,02,0,#,7.3,#,7.6,0,6,#,8.5,#,12,0,6,#,10,#,0.6,#,1.9,0,6,#,0.6,#,1.9,0,6,#,1.2,#,1,#,1.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,3,0,6,#,2,#,330,#,2400,3,6,#,1100,E,99999,E,99999,999,999,E,99999
1988,3511110,35,064,01,0,#,8,#,8.4,0,12,#,9.1,#,11,0,12,#,10,#,1,#,3.2,6,12,#,1,#,3.2,6,12,#,2,#,2,#,2.6,#,0.9,#,4.5,999,12,#,0.9,#,4.5,999,12,#,2,#,2,#,2.1,#,1,#,36,1,12,#,6,#,430,#,23000,8,12,#,4000,E,99999,E,99999,999,999,E,99999
1988,3511120,35,065,01,0,#,7.4,#,8.8,1,12,#,9.5,#,11,0,12,#,11,#,1.2,#,4.6,10,12,#,1.2,#,4.6,10,12,#,3,#,2.8,#,3.8,#,1.5,#,5.6,999,12,#,1.5,#,5.6,999,12,#,2.7,#,2.6,#,2.9,#,1,#,29,1,12,#,7,#,1500,#,9400,12,12,#,4700,E,99999,E,99999,999,999,E,99999
1988,3510540,35,066,01,0,#,7,#,7.7,0,6,#,9.1,#,12,0,6,#,11,<,0.5,#,2,1,6,<,0.5,#,2,1,6,#,0.8,#,0.5,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,6,0,6,#,2,#,79,#,1300,6,6,#,540,E,99999,E,99999,999,999,E,99999
1988,3510550,35,067,01,0,#,7.4,#,8.2,0,6,#,8.6,#,12,0,6,#,10,<,0.5,#,0.7,0,6,<,0.5,#,0.7,0,6,#,0.6,#,0.5,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,5,0,6,#,3,#,46,#,3300,5,6,#,1200,E,99999,E,99999,999,999,E,99999
1988,3520010,35,501,01,0,#,7.2,#,10.3,3,12,#,6,#,11,3,12,#,8.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.4,#,7.6,5,12,#,1.4,#,7.6,5,12,#,3.1,#,2.6,#,3.4,#,1,#,14,1,12,#,3,#,4,#,2300,1,12,#,310,E,99999,E,99999,999,999,E,99999
1988,3520020,35,502,01,0,#,7.1,#,8.4,0,12,#,6.2,#,10,0,12,#,8.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4.2,#,6.3,6,12,#,4.2,#,6.3,6,12,#,5.2,#,5.2,#,5.6,#,4,#,15,0,12,#,9,#,0,#,930,999,12,#,200,E,99999,E,99999,999,999,E,99999
1988,3520030,35,502,02,0,#,7.4,#,8.7,1,12,#,5.2,#,10,0,12,#,8.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2.9,#,6.2,7,12,#,2.9,#,6.2,7,12,#,5.2,#,5.3,#,5.7,#,3,#,16,1,12,#,8,#,30,#,750,999,12,#,210,E,99999,E,99999,999,999,E,99999
1988,3520040,35,502,03,0,#,7.5,#,8.7,2,12,#,5.1,#,10,0,12,#,8.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3.6,#,6,7,12,#,3.6,#,6,7,12,#,5.1,#,5.2,#,5.6,#,3,#,16,1,12,#,7,#,36,#,2400,999,12,#,630,E,99999,E,99999,999,999,E,99999
1988,3520070,35,503,01,0,#,7.7,#,9.4,6,12,#,8.7,#,15,0,12,#,11,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.7,#,4.8,5,12,#,1.7,#,4.8,5,12,#,3.2,#,3,#,4.3,#,2,#,7,2,12,#,4,#,4,#,940,0,12,#,230,E,99999,E,99999,999,999,E,99999
1988,3520080,35,504,01,0,#,7,#,9.5,6,12,#,7,#,12,2,12,#,9.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.7,#,5.1,5,12,#,1.7,#,5.1,5,12,#,3.2,#,2.8,#,3.8,#,1,#,3,0,12,#,2,#,0.9,#,240,0,12,#,46,E,99999,E,99999,999,999,E,99999
1988,3520090,35,505,01,0,#,7.3,#,10.2,6,12,#,8.4,#,13,0,12,#,10,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,5.7,5,12,#,2,#,5.7,5,12,#,3.4,#,3,#,4.4,#,1,#,10,3,12,#,3,#,3,#,210,0,12,#,56,E,99999,E,99999,999,999,E,99999
1988,3520100,35,506,01,0,#,6.5,#,9.5,6,36,<,0.5,#,12,24,36,#,4.9,<,0.5,#,4,999,36,#,1.1,#,2.4,999,12,#,1.6,#,1.7,#,1.9,#,0.7,#,6.8,13,36,#,1.9,#,3.5,4,12,#,2.8,#,2.8,#,3.1,<,1,#,15,8,36,#,4,#,0,#,540,0,36,#,62,E,99999,E,99999,999,999,E,99999
1988,3520110,35,507,01,0,#,7.2,#,9.4,3,6,#,8.8,#,12,0,6,#,11,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.7,#,5.4,4,6,#,1.7,#,5.4,4,6,#,3.2,#,3.4,#,3.5,#,1,#,4,0,6,#,3,#,0,#,130,0,6,#,45,E,99999,E,99999,999,999,E,99999
1988,3530100,35,607,01,0,#,8,#,8.2,0,12,#,5.3,#,8.4,0,12,#,6.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,2.6,0,12,#,0.5,#,2.6,0,12,#,1.4,#,1.5,#,1.5,#,1,#,18,999,12,#,4,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1988,3530110,35,608,01,0,#,8,#,8.3,0,12,#,5.2,#,8.4,0,12,#,6.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,4.1,0,12,#,0.7,#,4.1,0,12,#,1.4,#,1.2,#,1.6,#,1,#,8,999,12,#,2,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1988,3530120,35,609,01,0,#,7.8,#,8.1,0,12,#,2.7,#,6.6,0,12,#,4.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,4.7,0,12,#,1.1,#,4.7,0,12,#,2.7,#,2.6,#,3.3,#,2,#,4,999,12,#,3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1988,3530130,35,610,01,0,#,7.9,#,8.2,0,12,#,4.3,#,7.4,0,12,#,5.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,2.4,0,12,#,1,#,2.4,0,12,#,1.7,#,1.6,#,1.9,#,2,#,6,999,12,#,3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1988,3530140,35,611,01,0,#,8,#,8.4,1,12,#,5.1,#,9,0,12,#,7.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,3.4,0,12,#,0.5,#,3.4,0,12,#,1.5,#,1.5,#,1.6,#,2,#,10,999,12,#,5,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1988,3530150,35,612,01,0,#,8,#,8.3,0,12,#,5.4,#,8.3,0,12,#,7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,2.7,0,12,#,0.5,#,2.7,0,12,#,1.3,#,1.2,#,1.4,#,1,#,16,999,12,#,3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1988,3530160,35,612,02,0,#,8.1,#,8.3,0,12,#,5.6,#,8.4,0,12,#,7.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,1.4,0,12,#,0.5,#,1.4,0,12,#,1.1,#,1.2,#,1.3,#,1,#,8,999,12,#,3,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,3,N,0.5
1988,3530170,35,612,03,0,#,8,#,8.3,0,12,#,5.5,#,9,0,12,#,7.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,2.7,0,12,<,0.5,#,2.7,0,12,#,1.4,#,1.4,#,1.6,#,2,#,27,999,12,#,6,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,3,N,0.5
1988,3530250,35,613,01,0,#,7.7,#,8.2,1,12,#,5.7,#,8.2,7,12,#,7.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,2.1,1,12,<,0.5,#,2.1,1,12,#,1.1,#,1.1,#,1.4,<,1,#,40,999,12,#,5,#,0,#,15,0,12,#,3.3,N,0.5,N,0.5,0,3,N,0.5
1988,3530260,35,613,02,0,#,8.1,#,8.3,0,12,#,5.4,#,8.4,6,12,#,7.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,2.1,1,12,#,0.7,#,2.1,1,12,#,1.3,#,1.3,#,1.5,#,1,#,20,999,12,#,5,#,0,#,930,0,12,#,100,N,0.5,N,0.5,0,3,N,0.5
1988,3530720,35,631,02,0,#,8.2,#,8.6,4,6,#,6.9,#,8.6,2,6,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,1.3,0,6,#,0.7,#,1.3,0,6,#,0.9,#,0.8,#,0.9,<,1,#,1,999,6,#,1,#,0,#,2,0,6,#,0.7,E,99999,E,99999,999,999,E,99999
1988,3530730,35,631,03,0,#,8.2,#,8.7,4,6,#,6.9,#,9,2,6,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,1.4,0,6,#,0.8,#,1.4,0,6,#,1,#,1,#,1.1,#,1,#,2,999,6,#,2,#,0,#,49,0,6,#,16,N,0.5,N,0.5,0,2,N,0.5
1988,3530740,35,631,04,0,#,8.2,#,8.7,5,6,#,6.9,#,8.7,2,6,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,1.3,0,6,#,0.8,#,1.3,0,6,#,1.1,#,1.1,#,1.2,<,1,#,6,999,6,#,2,#,0,#,49,0,6,#,14,N,0.5,N,0.5,0,2,N,0.5
1988,3530750,35,631,05,0,#,8.2,#,8.7,5,6,#,7.2,#,8.7,1,6,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,1.1,0,6,#,0.8,#,1.1,0,6,#,1,#,1,#,1,<,1,#,3,999,6,#,1,#,0,#,79,0,6,#,13,N,0.5,N,0.5,0,2,N,0.5
1988,3530760,35,631,06,0,#,8.2,#,8.8,4,6,#,7.5,#,8.8,0,6,#,8.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,1.1,0,6,#,0.7,#,1.1,0,6,#,1,#,1,#,1.1,<,1,#,4,999,6,#,2,#,0,#,180,0,6,#,44,N,0.5,N,0.5,0,2,N,0.5
1988,3530770,35,631,08,0,#,8.2,#,8.8,4,6,#,6.7,#,8.8,2,6,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,1.2,0,6,#,0.7,#,1.2,0,6,#,1,#,1.1,#,1.1,<,1,#,1,999,6,#,1,#,0,#,0,0,6,#,0,E,99999,E,99999,999,999,E,99999
1988,3530800,35,632,01,0,#,8.1,#,8.4,3,6,#,7.8,#,9.2,0,6,#,8.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,1.3,0,6,#,0.9,#,1.3,0,6,#,1.1,#,1.1,#,1.2,#,1,#,5,999,6,#,2,#,17,#,1300,1,6,#,350,N,0.5,N,0.5,0,2,N,0.5
1988,3530810,35,632,02,0,#,7.9,#,8.3,0,6,#,7.2,#,10,2,6,#,8.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,1.9,0,6,#,1,#,1.9,0,6,#,1.5,#,1.6,#,1.8,<,1,#,4,999,6,#,2,#,790,#,92000,5,6,#,20000,N,0.5,N,0.5,0,2,N,0.5
1988,3530820,35,632,03,0,#,8.1,#,8.4,2,6,#,7.6,#,9.2,0,6,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,1.5,0,6,#,0.6,#,1.5,0,6,#,1,#,1.1,#,1.2,<,1,#,2,999,6,#,1,#,0,#,70,0,6,#,15,E,99999,E,99999,999,999,E,99999
1988,3530830,35,632,04,0,#,8.2,#,8.4,2,6,#,7.4,#,9.1,1,6,#,8.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,1.2,0,6,#,0.6,#,1.2,0,6,#,0.9,#,0.9,#,1,<,1,#,2,999,6,#,1,#,5,#,2400,1,6,#,540,E,99999,E,99999,999,999,E,99999
1988,3530850,35,633,01,0,#,8.1,#,8.3,0,12,#,6.4,#,10,5,12,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,1.2,0,12,#,0.5,#,1.2,0,12,#,1,#,1,#,1.1,E,99999,E,99999,999,999,E,99999,#,0,#,330,0,12,#,58,N,0.5,N,0.5,0,12,N,0.5
1988,3530860,35,633,02,0,#,8.1,#,8.2,0,12,#,6.4,#,9.3,6,12,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,1.2,0,12,#,0.6,#,1.2,0,12,#,1,#,1,#,1,E,99999,E,99999,999,999,E,99999,#,2,#,330,0,12,#,59,N,0.5,N,0.5,0,12,N,0.5
1988,3530870,35,633,03,0,#,8.1,#,8.3,0,12,#,7,#,8.9,4,12,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,1.3,0,12,#,0.5,#,1.3,0,12,#,0.9,#,1,#,1,E,99999,E,99999,999,999,E,99999,#,0,#,230,0,12,#,35,N,0.5,N,0.5,0,12,N,0.5
1988,3530880,35,633,04,0,#,8.1,#,8.3,0,12,#,7,#,9,5,12,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,1.5,0,12,#,0.5,#,1.5,0,12,#,1,#,1,#,1.2,E,99999,E,99999,999,999,E,99999,#,0,#,170,0,12,#,16,N,0.5,N,0.5,0,12,N,0.5
1988,3531060,35,633,05,0,#,8.1,#,8.3,0,12,#,5.5,#,8.1,7,12,#,7.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,1.5,0,12,#,0.5,#,1.5,0,12,#,0.9,#,0.9,#,1.1,<,1,#,4,999,12,#,2,#,0,#,93,0,12,#,21,E,99999,E,99999,999,999,E,99999
1988,3530890,35,633,51,0,#,8,#,8.2,0,12,#,6.3,#,9.4,6,12,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,1.5,0,12,#,0.6,#,1.5,0,12,#,1,#,1.1,#,1.3,E,99999,E,99999,999,999,E,99999,#,0,#,790,0,12,#,97,N,0.5,N,0.5,0,1,N,0.5
1988,3530900,35,633,52,0,#,8,#,8.2,0,12,#,6.6,#,9.1,5,12,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,1.4,0,12,#,0.5,#,1.4,0,12,#,0.9,#,1,#,1,E,99999,E,99999,999,999,E,99999,#,2,#,2200,1,12,#,200,N,0.5,N,0.5,0,1,N,0.5
1988,3530910,35,633,53,0,#,8.1,#,8.2,0,12,#,6.4,#,9.8,5,12,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,1.2,0,12,#,0.5,#,1.2,0,12,#,0.9,#,0.9,#,1,E,99999,E,99999,999,999,E,99999,#,0,#,170,0,12,#,29,N,0.5,N,0.5,0,1,N,0.5
1988,3530920,35,633,54,0,#,8.1,#,8.2,0,12,#,6.4,#,9.4,6,12,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,1.4,0,12,#,0.6,#,1.4,0,12,#,1,#,1.1,#,1.1,E,99999,E,99999,999,999,E,99999,#,6,#,9200,1,12,#,810,N,0.5,N,0.5,0,1,N,0.5
1988,3530930,35,633,55,0,#,8.1,#,8.2,0,12,#,6.3,#,9.3,6,12,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,1.3,0,12,#,0.5,#,1.3,0,12,#,1,#,1.1,#,1.2,E,99999,E,99999,999,999,E,99999,#,5,#,790,0,12,#,180,N,0.5,N,0.5,0,1,N,0.5
