西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1982,1230360,12,608,01,0,#,7.7,#,8.8,14,48,<,0.5,#,14,12,48,#,7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.5,#,9.8,27,48,#,1.9,#,7.5,13,24,#,4,#,3.3,#,5.7,E,99999,E,99999,999,999,E,99999,#,0,#,3400,999,48,#,49,N,0.5,N,0.5,0,24,N,0.5
1982,1230370,12,608,02,0,#,7.8,#,8.8,9,48,#,0.8,#,15,12,48,#,7.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.3,#,10,29,48,#,1.6,#,7.6,15,24,#,3.8,#,3.4,#,4.6,E,99999,E,99999,999,999,E,99999,#,0,#,1700,999,48,#,33,N,0.5,N,0.5,0,24,N,0.5
1982,1230400,12,609,01,0,#,7.8,#,8.7,9,48,#,0.9,#,14,14,48,#,6.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.5,#,9.4,23,48,#,1.5,#,7.3,12,24,#,3.6,#,3.3,#,3.9,E,99999,E,99999,999,999,E,99999,#,0,#,330,999,48,#,18,N,0.5,N,0.5,0,24,N,0.5
1982,1230410,12,609,02,0,#,7.9,#,8.8,7,48,#,2.2,#,12,5,48,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.5,#,8.4,22,48,#,1.7,#,6.4,13,24,#,3.3,#,3.2,#,3.4,E,99999,E,99999,999,999,E,99999,#,0,#,540,999,48,#,26,N,0.5,N,0.5,0,24,N,0.5
1982,1230420,12,609,03,0,#,7.9,#,8.8,8,48,#,2.9,#,12,7,48,#,7.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.5,#,8.5,16,48,#,1.6,#,5.7,8,24,#,3.1,#,2.9,#,3.2,E,99999,E,99999,999,999,E,99999,#,0,#,340,999,48,#,11,N,0.5,N,0.5,0,24,N,0.5
1982,1230460,12,610,01,0,#,7.8,#,8.8,9,48,#,1.9,#,15,22,48,#,7.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.3,#,8,39,48,#,1.7,#,5.8,22,24,#,3.5,#,3.2,#,4.4,E,99999,E,99999,999,999,E,99999,#,0,#,490,0,48,#,4.5,N,0.5,N,0.5,0,24,N,0.5
1982,1230470,12,610,02,0,#,7.8,#,8.7,6,48,#,2.8,#,12,27,48,#,7.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,7.7,33,48,#,1.4,#,5.1,20,24,#,2.9,#,2.6,#,3.3,E,99999,E,99999,999,999,E,99999,#,0,#,130,0,48,#,6.8,N,0.5,N,0.5,0,24,N,0.5
1982,1230500,12,611,01,0,#,7.9,#,8.6,5,48,#,4.9,#,12,25,48,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,5.8,30,48,#,1.4,#,5.2,15,24,#,2.7,#,2.7,#,3.3,E,99999,E,99999,999,999,E,99999,#,0,#,1300,1,48,#,31,N,0.5,N,0.5,0,24,N,0.5
1982,1230510,12,611,02,0,#,8,#,8.6,7,48,#,5.6,#,13,18,48,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,6.2,30,48,#,1,#,5.1,15,24,#,2.7,#,2.6,#,3.3,E,99999,E,99999,999,999,E,99999,#,0,#,790,0,48,#,20,N,0.5,N,0.5,0,24,N,0.5
1982,1230520,12,611,51,0,#,8,#,8.3,0,24,#,6,#,8.4,10,24,#,7.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,4.1,7,24,#,0.7,#,3.1,3,12,#,1.6,#,1.7,#,2,E,99999,E,99999,999,999,E,99999,#,0,#,33,0,24,#,2.8,N,0.5,N,0.5,0,12,N,0.5
1982,1230530,12,611,52,0,#,8,#,8.3,0,24,#,4.9,#,8.5,14,24,#,7.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,4,3,24,#,0.5,#,3,1,12,#,1.5,#,1.4,#,1.8,E,99999,E,99999,999,999,E,99999,#,0,#,33,0,24,#,3.5,N,0.5,N,0.5,0,12,N,0.5
1982,1230540,12,611,53,0,#,8,#,8.4,1,24,#,5.2,#,9.2,10,24,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,4.1,3,24,#,0.5,#,3,2,12,#,1.4,#,1.4,#,1.6,E,99999,E,99999,999,999,E,99999,#,0,#,14,0,24,#,2.2,N,0.5,N,0.5,0,12,N,0.5
1982,1230550,12,611,54,0,#,8,#,8.3,0,24,#,7,#,9.3,8,24,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,2.8,3,24,<,0.5,#,2.6,2,12,#,1.4,#,1.3,#,1.7,E,99999,E,99999,999,999,E,99999,#,0,#,170,0,24,#,18,N,0.5,N,0.5,0,12,N,0.5
1982,1230560,12,611,55,0,#,8.1,#,8.3,0,24,#,6.6,#,8.6,11,24,#,7.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,3.7,4,24,#,0.5,#,3.3,2,12,#,1.4,#,1.3,#,1.5,E,99999,E,99999,999,999,E,99999,#,0,#,240,0,24,#,28,N,0.5,N,0.5,0,12,N,0.5
1982,1230580,12,611,57,0,#,8,#,8.3,0,24,#,6.6,#,8.6,14,24,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,3.6,2,24,<,0.5,#,2.8,1,12,#,1.1,#,1,#,1.2,E,99999,E,99999,999,999,E,99999,#,0,#,33,0,24,#,2.9,N,0.5,N,0.5,0,12,N,0.5
1982,1310010,13,001,01,0,#,7,#,7.5,0,56,#,6.8,#,12,3,56,#,9,#,0.6,#,3.7,24,56,#,1.1,#,3.5,7,12,#,2.1,#,2.2,#,2.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,65,13,56,#,16,#,7900,#,240000,12,12,#,53000,E,99999,E,99999,999,999,E,99999
1982,1310020,13,001,51,0,#,6.6,#,7.7,0,12,#,6.9,#,11,2,12,#,8.9,#,0.8,#,4,7,12,#,0.8,#,4,7,12,#,2.2,#,2.3,#,2.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,51,1,12,#,13,#,2300,#,240000,6,6,#,45000,E,99999,E,99999,999,999,E,99999
1982,1310030,13,002,01,0,#,6.9,#,7.4,0,56,#,4.9,#,11,1,56,#,8.5,#,1,#,4.6,15,56,#,1.5,#,3.7,5,12,#,2.7,#,2.7,#,3.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,68,10,56,#,18,#,9400,#,350000,12,12,#,86000,E,99999,E,99999,999,999,E,99999
1982,1310040,13,002,51,0,#,6.9,#,7.5,0,24,#,4.4,#,11,1,24,#,8.8,#,1,#,4.2,7,24,#,1.1,#,3.4,4,12,#,2.5,#,2.6,#,3.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,77,6,24,#,21,#,17000,#,130000,12,12,#,52000,E,99999,E,99999,999,999,E,99999
1982,1310060,13,003,01,0,#,6.8,#,7.6,0,48,#,1.9,#,9.1,8,48,#,6.6,#,1.1,#,6.6,2,48,#,1.4,#,4.1,0,12,#,2.5,#,2.7,#,2.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,59,1,48,#,10,#,4900,#,170000,999,6,#,53000,E,99999,E,99999,999,999,E,99999
1982,1310070,13,003,51,0,#,6.8,#,7.6,0,24,#,2.3,#,10,5,24,#,7.3,#,1.1,#,4.8,0,24,#,1.5,#,4.1,0,12,#,2.7,#,2.6,#,3.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,65,2,24,#,13,#,3300,#,130000,999,6,#,46000,E,99999,E,99999,999,999,E,99999
1982,1310090,13,004,01,0,#,6.6,#,7.6,0,56,#,1.8,#,7.3,1,56,#,4,#,1.5,#,10,5,56,#,2.2,#,9.3,2,12,#,5,#,4,#,6.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,10,#,120,1,56,#,27,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1982,1310100,13,004,02,0,#,6.9,#,8,0,48,#,1.1,#,9.4,3,48,#,4.8,#,1.6,#,6.2,0,48,#,2.3,#,4.4,0,12,#,3.1,#,2.9,#,3.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,46,0,48,#,12,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1982,1310110,13,004,51,0,#,6.7,#,7.8,0,24,#,1.4,#,6.3,1,24,#,3.6,#,2.4,#,12,2,24,#,2.7,#,11,1,12,#,5,#,4.5,#,6.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,12,#,72,0,24,#,33,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1982,1310120,13,004,52,0,#,6.8,#,7.6,0,24,#,1.4,#,5.8,5,24,#,2.9,#,1.6,#,9.8,1,24,#,2.1,#,6.3,0,12,#,3.3,#,2.6,#,3.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,8,#,57,0,24,#,22,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1982,1310130,13,004,53,0,#,6.8,#,7.6,0,12,#,1.2,#,3.8,3,12,#,2.8,#,1.6,#,5.7,0,12,#,1.6,#,5.7,0,12,#,3.4,#,3.5,#,4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,34,0,12,#,18,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1982,1310140,13,005,01,0,#,6.6,#,7.6,0,48,<,0.5,#,2.1,47,48,#,0.7,#,10,#,81,46,48,#,12,#,54,12,12,#,28,#,27,#,32,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,12,#,98,999,48,#,28,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1982,1310150,13,005,51,0,#,6.6,#,7.3,0,12,<,0.5,#,2.1,10,12,#,0.9,#,9.9,#,39,11,12,#,9.9,#,39,11,12,#,21,#,20,#,23,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,18,#,57,999,12,#,32,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1982,1310160,13,005,52,0,#,6.6,#,7.4,0,12,<,0.5,#,4.1,4,12,#,2.4,#,2.3,#,29,2,12,#,2.3,#,29,2,12,#,7,#,4.7,#,5.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,9,#,180,999,12,#,35,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1982,1310170,13,005,53,0,#,6.7,#,7.8,0,24,<,0.5,#,4,11,24,#,2.2,#,2,#,18,4,24,#,2.2,#,14,3,12,#,7.1,#,6.3,#,7.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,9,#,32,999,24,#,15,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1982,1311140,13,005,54,0,#,6.5,#,7.4,0,24,<,0.5,#,1.2,24,24,#,0.7,#,8.6,#,50,22,24,#,10,#,44,11,12,#,26,#,23,#,35,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,8,#,52,999,24,#,21,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1982,1310180,13,006,01,0,#,6.9,#,7.4,0,46,#,1,#,6.8,12,46,#,3.5,#,1.7,#,16,4,46,#,2.4,#,8,0,12,#,4.6,#,4.4,#,5.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,12,#,82,0,46,#,27,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1982,1310190,13,006,02,0,#,7.1,#,8.2,0,46,#,2.1,#,11,0,46,#,5.3,#,0.8,#,4.7,0,46,#,1.4,#,4.1,0,12,#,2.6,#,2.8,#,3.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,10,#,72,0,46,#,31,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1982,1310200,13,006,51,0,#,7,#,7.5,0,46,#,2,#,8.8,0,46,#,5.4,#,1.2,#,15,2,46,#,1.9,#,9.9,1,12,#,4.5,#,4.2,#,5.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,9,#,63,0,46,#,23,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1982,1310210,13,006,52,0,#,6.8,#,7.4,0,24,#,1.5,#,7.4,6,24,#,3.9,#,2.4,#,8.6,1,24,#,2.7,#,7.6,0,12,#,5.1,#,5,#,6.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,12,#,78,0,24,#,33,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1982,1310220,13,006,53,0,#,7,#,7.5,0,24,#,1.8,#,5.9,3,24,#,3.6,#,1.4,#,8.5,1,24,#,1.7,#,6.4,0,12,#,3.5,#,3.4,#,4.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,12,#,32,0,24,#,21,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1982,1310230,13,007,01,0,#,6.8,#,7.7,0,48,#,0.9,#,7.1,6,48,#,3.7,#,1.8,#,7.3,0,48,#,2.5,#,6.4,0,12,#,3.7,#,3.2,#,4.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,22,0,48,#,10,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1982,1310240,13,007,02,0,#,6.7,#,7.6,0,48,#,0.5,#,3.9,21,48,#,2.1,#,3.2,#,16,11,48,#,3.3,#,12,2,12,#,6.1,#,5.4,#,7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,7,#,50,0,48,#,21,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1982,1310250,13,007,51,0,#,7,#,7.5,0,24,#,1.7,#,7.8,2,24,#,4.3,#,1.8,#,13,3,24,#,2,#,13,1,12,#,5.3,#,4.7,#,6.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,12,#,57,0,24,#,23,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1982,1310260,13,007,53,0,#,6.8,#,7.4,0,12,#,1,#,4.5,3,12,#,2.9,#,2,#,6,0,12,#,2,#,6,0,12,#,3.9,#,4,#,4.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,9,#,32,0,12,#,17,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1982,1310270,13,007,54,0,#,6.8,#,7.4,0,12,#,1.2,#,5.1,1,12,#,3.3,#,2,#,5.1,0,12,#,2,#,5.1,0,12,#,3.3,#,3.4,#,4.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,9,#,39,0,12,#,16,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1982,1310280,13,007,55,0,#,6.9,#,7.8,0,12,#,1.7,#,8.1,1,12,#,5,#,1.3,#,8,0,12,#,1.3,#,8,0,12,#,3.4,#,2.9,#,3.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,17,0,12,#,10,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1982,1310290,13,008,01,0,#,6.9,#,7.6,0,24,<,0.5,#,7,9,24,#,2.9,#,1.9,#,8.3,0,24,#,2.1,#,6.8,0,12,#,3.9,#,3.7,#,4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,16,999,24,#,6,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1982,1310300,13,009,01,0,#,6.7,#,8.7,1,24,<,0.5,#,14,13,24,#,2.6,#,2,#,17,2,24,#,3.1,#,12,2,12,#,6.8,#,6.4,#,8.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,18,999,24,#,12,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1982,1310310,13,010,01,0,#,6.4,#,7.4,0,12,<,0.5,#,5.4,10,12,#,1.5,#,3.5,#,26,5,12,#,3.5,#,26,5,12,#,11,#,9.1,#,12,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,20,999,12,#,6,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1982,1310320,13,011,01,0,#,6.9,#,8.7,3,24,<,0.5,#,18,14,24,#,3.1,#,5.1,#,19,16,24,#,8.1,#,19,8,12,#,13,#,12,#,15,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,34,999,24,#,13,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1982,1310330,13,012,01,0,#,6.9,#,8.1,0,24,<,0.5,#,8.4,19,24,#,1.6,#,9.5,#,61,23,24,#,12,#,46,12,12,#,24,#,22,#,27,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,62,999,24,#,19,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1982,1310340,13,013,01,0,#,7.1,#,8.6,1,48,#,7.5,#,12,0,48,#,10,<,0.5,#,1.9,11,48,#,0.5,#,1.4,3,12,#,0.9,#,0.8,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,250,11,48,#,26,#,1100,#,4900,6,6,#,2800,E,99999,E,99999,999,999,E,99999
1982,1310350,13,013,51,0,#,7.5,#,8,0,12,#,9.4,#,12,0,12,#,10,<,0.5,#,2.4,3,12,<,0.5,#,2.4,3,12,#,1,#,0.8,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,230,2,12,#,24,#,790,#,11000,6,6,#,4000,E,99999,E,99999,999,999,E,99999
1982,1310360,13,013,52,0,#,6.7,#,7.7,0,24,#,7.7,#,12,0,24,#,9.9,<,0.5,#,1.8,7,24,<,0.5,#,1.8,3,12,#,0.9,#,0.8,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,110,6,24,#,25,#,2,#,490,2,6,#,150,E,99999,E,99999,999,999,E,99999
1982,1311180,13,013,53,0,#,6.9,#,8.9,3,18,#,6.3,#,10,1,18,#,9.2,<,0.5,#,4,6,18,<,0.5,#,3.9,3,12,#,1.1,#,0.8,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,190,2,18,#,13,#,0,#,230,4,12,#,66,E,99999,E,99999,999,999,E,99999
1982,1310370,13,014,01,0,#,6.9,#,8.4,0,56,#,5.3,#,12,17,56,#,8.5,#,0.7,#,8.5,40,56,#,0.8,#,5.8,9,12,#,3.5,#,3.3,#,4.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,150,12,56,#,20,#,1100,#,79000,12,12,#,14000,E,99999,E,99999,999,999,E,99999
1982,1310380,13,014,51,0,#,7.2,#,8.3,0,24,#,8.7,#,12,0,24,#,10,<,0.5,#,1.4,0,24,<,0.5,#,1.2,0,12,#,0.8,#,0.9,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,200,4,24,#,24,#,49,#,4900,8,12,#,2600,E,99999,E,99999,999,999,E,99999
1982,1310390,13,014,52,0,#,7.6,#,9.2,7,24,#,8.7,#,12,0,24,#,11,<,0.5,#,2.4,2,24,<,0.5,#,2,0,12,#,1,#,0.9,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,140,4,24,#,19,#,1100,#,33000,6,6,#,8400,E,99999,E,99999,999,999,E,99999
1982,1310400,13,014,53,0,#,7.2,#,8.4,0,12,#,7.7,#,10,0,12,#,9.1,#,0.7,#,5.5,7,12,#,0.7,#,5.5,7,12,#,2.5,#,2.4,#,2.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,92,2,12,#,17,#,490,#,330000,5,6,#,84000,E,99999,E,99999,999,999,E,99999
1982,1310410,13,015,01,0,#,7.2,#,8.2,0,56,#,4.7,#,11,3,56,#,7.8,#,1.6,#,10,29,56,#,1.9,#,8.3,7,12,#,5,#,5.6,#,6.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,120,8,56,#,18,#,4900,#,300000,999,12,#,68000,E,99999,E,99999,999,999,E,99999
1982,1310420,13,015,02,0,#,7.2,#,8.1,0,56,#,2.5,#,9.7,5,56,#,7,#,2.2,#,10,31,56,#,2.7,#,9.7,7,12,#,5.7,#,5.6,#,7.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,110,8,56,#,17,#,1700,#,130000,999,12,#,53000,E,99999,E,99999,999,999,E,99999
1982,1310430,13,015,51,0,#,7.3,#,8.4,0,48,#,4.5,#,11,2,48,#,8.2,#,0.7,#,9.7,13,48,#,1.1,#,9.1,4,12,#,3.9,#,3.8,#,5.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,190,4,48,#,20,#,790,#,79000,999,12,#,18000,E,99999,E,99999,999,999,E,99999
1982,1310440,13,015,52,0,#,7,#,8.1,0,48,#,3.1,#,10,5,48,#,7.6,#,0.9,#,8.1,14,48,#,1.6,#,6.2,4,12,#,4,#,4.1,#,5.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,120,4,48,#,16,#,2300,#,110000,999,12,#,24000,E,99999,E,99999,999,999,E,99999
1982,1310450,13,015,53,0,#,7.3,#,8.1,0,24,#,3.6,#,10,3,24,#,7.7,#,1,#,7.9,13,24,#,2.1,#,7.8,7,12,#,5.2,#,6.1,#,6.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,80,2,24,#,18,#,3300,#,330000,999,11,#,64000,E,99999,E,99999,999,999,E,99999
1982,1310460,13,015,54,0,#,7.2,#,8.1,0,48,#,5.2,#,9.9,0,48,#,7.6,#,0.9,#,8.2,16,48,#,1.4,#,7.5,5,12,#,4.3,#,3.9,#,5.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,110,4,48,#,17,#,1400,#,79000,999,12,#,23000,E,99999,E,99999,999,999,E,99999
1982,1310470,13,015,55,0,#,7.1,#,7.9,0,12,#,7.3,#,12,0,12,#,9,#,1.3,#,6.3,4,12,#,1.3,#,6.3,4,12,#,3.8,#,4.4,#,5.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,130,1,12,#,18,#,11000,#,79000,999,6,#,41000,E,99999,E,99999,999,999,E,99999
1982,1310480,13,015,56,0,#,7.2,#,8.1,0,48,#,3.5,#,10,5,48,#,7.5,#,1.7,#,12,33,48,#,2.7,#,9.9,9,12,#,6.6,#,6.8,#,8.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,100,1,48,#,16,#,1700,#,33000,999,11,#,14000,E,99999,E,99999,999,999,E,99999
1982,1310490,13,015,57,0,#,7.2,#,7.5,0,12,#,4.1,#,14,2,12,#,6.7,#,1.3,#,10,6,12,#,1.3,#,10,6,12,#,4.9,#,4.6,#,6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,95,1,12,#,15,#,24000,#,170000,999,6,#,92000,E,99999,E,99999,999,999,E,99999
1982,1310530,13,016,01,0,#,7.5,#,8.3,0,56,#,3.7,#,8.6,0,56,#,6.8,#,0.5,#,5.7,0,56,#,1.1,#,4.3,0,12,#,2.6,#,2.5,#,2.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,42,0,56,#,13,#,330,#,220000,999,10,#,29000,E,99999,E,99999,999,999,E,99999
1982,1310540,13,016,51,0,#,7.4,#,8.4,0,48,#,3.5,#,8.7,0,48,#,7,#,1.4,#,6.3,0,48,#,1.8,#,5.2,0,12,#,3.5,#,3.3,#,4.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,85,0,48,#,15,#,1400,#,170000,999,11,#,32000,E,99999,E,99999,999,999,E,99999
