西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1987,3930710,39,608,53,0,#,8.4,#,8.4,2,2,#,6.9,#,7.3,2,2,#,7.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,1.3,0,2,#,0.8,#,1.3,0,2,#,1.1,#,1.1,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1987,3930720,39,608,54,0,#,8.1,#,8.2,0,8,#,6.3,#,7.9,6,8,#,7.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,1.9,0,8,#,1.1,#,1.9,0,4,#,1.4,#,1.3,#,1.4,E,99999,E,99999,999,999,E,99999,#,790,#,2300,7,8,#,1600,N,0.5,N,0.5,0,6,N,0.5
1987,3930730,39,608,55,0,#,8.2,#,8.4,1,8,#,6.9,#,9.8,2,8,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,2.2,1,8,#,1.3,#,2.1,1,4,#,1.5,#,1.4,#,1.4,E,99999,E,99999,999,999,E,99999,#,1400,#,16000,8,8,#,6400,N,0.5,N,0.5,0,6,N,0.5
1987,3930740,39,608,56,0,#,8.1,#,8.3,0,3,#,6.4,#,7.7,2,3,#,7.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.8,0,3,<,0.5,#,1.8,0,3,#,1,#,0.6,#,1.8,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1987,3930750,39,608,57,0,#,8.1,#,8.4,1,2,#,7.5,#,9,0,2,#,8.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.5,#,2.7,1,2,#,1.5,#,2.7,1,2,#,2.1,#,2.1,#,2.7,E,99999,E,99999,999,999,E,99999,#,5,#,1300,1,2,#,650,N,0.5,N,0.5,0,2,N,0.5
1987,3930760,39,608,58,0,#,8.2,#,8.5,1,2,#,8.3,#,9.1,0,2,#,8.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,2.1,1,2,#,1.1,#,2.1,1,2,#,1.6,#,1.6,#,2.1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1987,3930770,39,608,59,0,#,8.2,#,8.5,1,2,#,7.7,#,8.8,0,2,#,8.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.3,#,3,1,2,#,1.3,#,3,1,2,#,2.2,#,2.2,#,3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,2,N,0.5
1987,3930780,39,608,60,0,#,8.2,#,8.6,1,2,#,8.7,#,8.8,0,2,#,8.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,3.3,1,2,#,1.1,#,3.3,1,2,#,2.2,#,2.2,#,3.3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,2,N,0.5
1987,3930790,39,608,61,0,#,8.2,#,8.8,1,2,#,8.9,#,10,0,2,#,9.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.3,#,3.5,1,2,#,1.3,#,3.5,1,2,#,2.4,#,2.4,#,3.5,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1987,3930800,39,608,62,0,#,8.2,#,8.8,1,2,#,9,#,10,0,2,#,9.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.5,#,3.1,1,2,#,1.5,#,3.1,1,2,#,2.3,#,2.3,#,3.1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1987,3930810,39,608,63,0,#,8.2,#,8.8,1,2,#,9,#,9.1,0,2,#,9.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.6,#,3.1,1,2,#,1.6,#,3.1,1,2,#,2.4,#,2.4,#,3.1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,2,N,0.5
1987,3931120,39,608,64,0,#,8,#,8.3,0,6,#,6.8,#,8,2,6,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.1,0,6,<,0.5,#,1.1,0,6,#,0.7,#,0.6,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,2,N,0.5
1987,3931130,39,608,65,0,#,8.2,#,8.4,1,6,#,6.9,#,8.4,2,6,#,7.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.3,0,6,<,0.5,#,1.3,0,6,#,0.7,<,0.5,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,2,N,0.5
1987,3931140,39,608,66,0,#,8.1,#,8.3,0,6,#,7.1,#,8.4,2,6,#,7.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,0.7,0,6,<,0.5,#,0.7,0,6,#,0.6,#,0.6,#,0.7,E,99999,E,99999,999,999,E,99999,#,0,#,110,0,6,#,38,N,0.5,N,0.5,0,2,N,0.5
1987,3931150,39,608,67,0,#,8,#,8.3,0,6,#,6.6,#,8.3,3,6,#,7.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,4.1,1,6,#,0.8,#,4.1,1,6,#,1.7,#,1.3,#,1.7,E,99999,E,99999,999,999,E,99999,#,230,#,4600,4,6,#,1800,N,0.5,N,0.5,0,6,N,0.5
1987,3930880,39,609,01,0,#,8,#,8.5,4,6,#,6.9,#,7.6,4,6,#,7.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,1.2,0,6,#,0.9,#,1.2,0,6,#,1,#,1,#,1.2,E,99999,E,99999,999,999,E,99999,#,0,#,330,0,6,#,57,N,0.5,N,0.5,0,2,N,0.5
1987,3930890,39,609,02,0,#,8.2,#,8.6,4,6,#,7,#,7.6,5,6,#,7.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1,0,6,<,0.5,#,1,0,6,#,0.7,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,#,0,#,23,0,6,#,3.8,N,0.5,N,0.5,0,2,N,0.5
1987,3930900,39,609,03,0,#,8.2,#,8.6,4,6,#,6.9,#,7.7,5,6,#,7.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.6,0,6,<,0.5,#,1.6,0,6,#,0.9,#,0.8,#,1,E,99999,E,99999,999,999,E,99999,#,0,#,14,0,6,#,3.2,N,0.5,N,0.5,0,2,N,0.5
1987,3930910,39,609,04,0,#,8.1,#,8.7,4,6,#,6.7,#,7.7,4,6,#,7.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,0.8,0,6,<,0.5,#,0.8,0,6,#,0.7,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,#,0,#,5,0,6,#,1.2,N,0.5,N,0.5,0,2,N,0.5
1987,3930920,39,609,51,0,#,8.2,#,8.6,1,2,#,7.2,#,8.5,1,2,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,1.1,0,2,#,0.7,#,1.1,0,2,#,0.9,#,0.9,#,1.1,E,99999,E,99999,999,999,E,99999,#,350,#,350,0,1,#,350,E,99999,E,99999,999,999,E,99999
1987,3930930,39,609,52,0,#,8.3,#,8.4,1,2,#,7.6,#,8.2,0,2,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.4,#,2,0,2,#,1.4,#,2,0,2,#,1.7,#,1.7,#,2,E,99999,E,99999,999,999,E,99999,#,5400,#,5400,1,1,#,5400,E,99999,E,99999,999,999,E,99999
1987,3930940,39,609,53,0,#,8.3,#,8.5,1,2,#,6.9,#,8.2,1,2,#,7.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,0.8,0,2,#,0.7,#,0.8,0,2,#,0.8,#,0.8,#,0.8,E,99999,E,99999,999,999,E,99999,#,5,#,5,0,1,#,5,E,99999,E,99999,999,999,E,99999
1987,3930950,39,609,54,0,#,8.3,#,8.4,1,2,#,6.9,#,8.3,1,2,#,7.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,0.7,0,2,#,0.6,#,0.7,0,2,#,0.7,#,0.7,#,0.7,E,99999,E,99999,999,999,E,99999,#,540,#,540,0,1,#,540,E,99999,E,99999,999,999,E,99999
1987,3931020,39,610,01,0,#,8.1,#,8.3,0,6,#,7,#,7.7,3,6,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.4,0,6,<,0.5,#,1.4,0,6,#,1.1,#,1.2,#,1.4,E,99999,E,99999,999,999,E,99999,#,0,#,2,0,6,#,0.3,N,0.5,N,0.5,0,6,N,0.5
1987,3931030,39,610,51,0,#,8.3,#,8.3,0,2,#,7.3,#,7.9,1,2,#,7.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,1,0,2,#,1,#,1,0,2,#,1,#,1,#,1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,2,N,0.5
1987,3931040,39,610,52,0,#,8,#,8.3,0,4,#,6.6,#,7.8,2,4,#,7.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.6,0,4,<,0.5,#,1.6,0,4,#,1.2,#,1.3,#,1.4,E,99999,E,99999,999,999,E,99999,#,0,#,350,0,4,#,130,N,0.5,N,0.5,0,4,N,0.5
1987,3931050,39,610,53,0,#,8,#,8.3,0,4,#,6.6,#,7.8,2,4,#,7.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,2,0,4,#,0.6,#,2,0,4,#,1.3,#,1.2,#,1.4,E,99999,E,99999,999,999,E,99999,#,0,#,490,0,4,#,210,N,0.5,N,0.5,0,4,N,0.5
1987,3931060,39,610,54,0,#,8.1,#,8.3,0,4,#,6.6,#,7.8,2,4,#,7.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,5.2,1,4,<,0.5,#,5.2,1,4,#,2.1,#,1.3,#,1.4,E,99999,E,99999,999,999,E,99999,#,0,#,79,0,4,#,44,N,0.5,N,0.5,0,4,N,0.5
1987,3931070,39,610,55,0,#,8.3,#,8.3,0,2,#,7.8,#,7.8,0,2,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.2,0,2,<,0.5,#,1.2,0,2,#,0.9,#,0.9,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,2,N,0.5
1987,3931080,39,610,56,0,#,8.1,#,8.2,0,2,#,7.1,#,7.6,1,2,#,7.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,0.9,0,2,<,0.5,#,0.9,0,2,#,0.7,#,0.7,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,2,N,0.5
1987,3931090,39,610,57,0,#,8.1,#,8.2,0,2,#,6.8,#,7.4,2,2,#,7.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.2,0,2,<,0.5,#,1.2,0,2,#,0.9,#,0.9,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1987,3931100,39,610,58,0,#,8,#,8.2,0,2,#,6.6,#,7.7,1,2,#,7.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.1,0,2,<,0.5,#,1.1,0,2,#,0.8,#,0.8,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1987,3931110,39,610,59,0,#,8.1,#,8.2,0,2,#,6.9,#,7.6,1,2,#,7.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,1.4,0,2,#,0.9,#,1.4,0,2,#,1.2,#,1.2,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1987,4010010,40,002,01,0,#,6.8,#,7.9,0,24,#,7.8,#,11,0,24,#,9.3,#,1.5,#,4.7,16,24,#,1.7,#,4.4,9,12,#,2.6,#,2.5,#,2.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,15,0,24,#,8,#,3300,#,160000,24,24,#,33000,E,99999,E,99999,999,999,E,99999
1987,4010030,40,002,55,0,#,7.1,#,7.9,0,12,#,6.9,#,12,1,12,#,9.1,#,1.2,#,2.6,4,12,#,1.2,#,2.6,4,12,#,1.8,#,1.6,#,2.2,#,1.9,#,3.3,999,12,#,1.9,#,3.3,999,12,#,2.6,#,2.6,#,2.8,#,1,#,14,0,12,#,5,#,21000,#,21000,1,1,#,21000,E,99999,E,99999,999,999,E,99999
1987,4010060,40,003,01,0,#,6.8,#,7.8,0,24,#,5,#,10,0,24,#,7.5,#,1.1,#,9,3,24,#,1.5,#,6.9,1,12,#,3.3,#,3.1,#,4.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,14,0,24,#,8,#,1700,#,92000,999,24,#,38000,E,99999,E,99999,999,999,E,99999
1987,4010080,40,004,01,0,#,6.5,#,8.1,0,24,#,4.7,#,9.9,0,24,#,7.1,#,1.6,#,6.9,0,24,#,1.9,#,5.2,0,12,#,3.1,#,2.9,#,3.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,26,0,24,#,10,#,200,#,92000,999,24,#,20000,E,99999,E,99999,999,999,E,99999
1987,4010100,40,004,53,0,#,7.4,#,7.8,0,4,#,6.2,#,8.8,0,4,#,7.5,#,2.8,#,8.3,1,4,#,2.8,#,8.3,1,4,#,4.7,#,3.8,#,4.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,10,#,37,0,4,#,23,#,2100,#,110000,999,4,#,37000,E,99999,E,99999,999,999,E,99999
1987,4010120,40,005,01,0,#,7,#,7.6,0,24,#,6.1,#,10,0,24,#,8.1,#,2.5,#,10,22,24,#,2.7,#,9.7,11,12,#,5.8,#,5.3,#,7.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,23,0,24,#,13,#,4900,#,160000,22,24,#,39000,E,99999,E,99999,999,999,E,99999
1987,4010150,40,005,54,0,#,7,#,7.5,0,60,#,4.2,#,10,4,60,#,7.5,#,2.1,#,11,59,60,#,3.9,#,10,12,12,#,6.3,#,5.3,#,8.1,#,4.4,#,14,999,60,#,4.4,#,11,999,12,#,7.4,#,7.5,#,8.3,<,1,#,39,3,60,#,14,#,350000,#,350000,1,1,#,350000,E,99999,E,99999,999,999,E,99999
1987,4010160,40,005,55,0,#,7.1,#,8.5,0,60,#,4.4,#,13,3,60,#,8.4,#,1.7,#,24,39,60,#,1.7,#,13,9,12,#,5.5,#,4,#,5.3,#,2.3,#,15,999,60,#,2.8,#,11,999,12,#,5.5,#,4.6,#,6,#,3,#,200,11,60,#,38,#,700000,#,700000,1,1,#,700000,E,99999,E,99999,999,999,E,99999
1987,4014440,40,005,57,0,#,7,#,7.3,0,4,#,4.6,#,6.1,1,4,#,5.5,#,4.8,#,10,4,4,#,4.8,#,10,4,4,#,6.5,#,5.5,#,6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,17,0,4,#,9,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1987,4010170,40,006,01,0,#,6.5,#,7.8,0,24,#,5.3,#,9.4,0,24,#,8,#,2.7,#,20,10,24,#,2.9,#,17,5,12,#,7.8,#,7.4,#,9.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,34,0,24,#,15,#,200,#,54000,999,24,#,19000,E,99999,E,99999,999,999,E,99999
1987,4010200,40,006,53,0,#,7.1,#,8.2,0,12,#,5.8,#,11,0,12,#,8.2,#,3.2,#,23,3,12,#,3.2,#,23,3,12,#,8.4,#,6.1,#,7.5,#,5.3,#,13,999,12,#,5.3,#,13,999,12,#,9.3,#,9.1,#,11,#,2,#,92,0,12,#,20,#,17000,#,17000,999,1,#,17000,E,99999,E,99999,999,999,E,99999
1987,4010210,40,007,01,0,#,6.7,#,8.2,0,24,#,4.8,#,9,0,24,#,6.8,#,2,#,10,0,24,#,2.7,#,7.2,0,12,#,4.7,#,4.7,#,5.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,83,999,24,#,21,#,450,#,180000,999,24,#,53000,E,99999,E,99999,999,999,E,99999
1987,4010230,40,008,01,0,#,7.2,#,8,0,10,#,0.7,#,12,2,10,#,4.1,#,1.1,#,4.5,0,10,#,1.1,#,4.5,0,10,#,2.8,#,2.6,#,3.6,#,2.6,#,6.6,999,4,#,2.6,#,6.6,999,4,#,4.4,#,4.2,#,5.6,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1987,4010260,40,009,01,0,#,7.3,#,8.7,1,9,#,2.2,#,10,0,9,#,5.5,#,0.7,#,5.3,0,9,#,0.7,#,5.3,0,9,#,2.1,#,1.9,#,2.2,#,3.4,#,4.8,999,3,#,3.4,#,4.8,999,3,#,4.3,#,4.6,#,4.8,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1987,4010300,40,010,01,0,#,8,#,8.2,0,4,#,8.3,#,11,0,4,#,10,#,0.5,#,2.3,1,4,#,0.5,#,2.3,1,4,#,1.5,#,1.6,#,1.8,#,1,#,1.6,999,4,#,1,#,1.6,999,4,#,1.3,#,1.4,#,1.4,#,3,#,20,0,4,#,8,#,4900,#,17000,4,4,#,7900,E,99999,E,99999,999,999,E,99999
1987,4010310,40,010,02,0,#,7.8,#,8.2,0,3,#,8.4,#,12,0,3,#,10,#,1.1,#,1.3,0,3,#,1.1,#,1.3,0,3,#,1.2,#,1.3,#,1.3,#,0.5,#,2.2,999,3,#,0.5,#,2.2,999,3,#,1.4,#,1.4,#,2.2,<,1,#,11,0,3,#,4,#,1700,#,17000,3,3,#,7000,E,99999,E,99999,999,999,E,99999
1987,4010320,40,010,03,0,#,7.4,#,8.1,0,4,#,7,#,11,1,4,#,9,#,1.5,#,4.6,3,4,#,1.5,#,4.6,3,4,#,3.3,#,3.6,#,4.1,#,2.9,#,5,999,4,#,2.9,#,5,999,4,#,4.3,#,4.6,#,4.9,#,1,#,6,0,4,#,3,#,49000,#,170000,4,4,#,92000,E,99999,E,99999,999,999,E,99999
1987,4010330,40,010,04,0,#,6.8,#,8.6,1,12,#,6.2,#,14,3,12,#,9.3,#,0.5,#,2.1,1,12,#,0.5,#,2.1,1,12,#,1.2,#,1.3,#,1.5,#,1.6,#,2.9,999,4,#,1.6,#,2.9,999,4,#,2,#,1.8,#,1.9,<,1,#,22,0,12,#,8,#,1300,#,35000,12,12,#,8000,E,99999,E,99999,999,999,E,99999
1987,4014050,40,010,54,0,#,7.5,#,8,0,4,#,8.2,#,11,0,4,#,9.9,<,0.5,#,1.2,0,4,<,0.5,#,1.2,0,4,#,0.8,#,0.7,#,0.8,#,0.9,#,1.9,999,4,#,0.9,#,1.9,999,4,#,1.4,#,1.4,#,1.5,#,1,#,3,0,4,#,2,#,22000,#,140000,4,4,#,79000,E,99999,E,99999,999,999,E,99999
1987,4014060,40,010,55,0,#,7.6,#,8.1,0,4,#,8.5,#,12,0,4,#,10,<,0.5,#,1.2,0,4,<,0.5,#,1.2,0,4,#,0.9,#,0.9,#,1,#,1.3,#,2,999,4,#,1.3,#,2,999,4,#,1.7,#,1.7,#,1.8,#,2,#,11,0,4,#,6,#,7000,#,49000,4,4,#,19000,E,99999,E,99999,999,999,E,99999
1987,4010370,40,011,01,0,#,7.1,#,8,0,12,#,5.2,#,10,0,12,#,8.2,<,0.5,#,1.2,0,12,<,0.5,#,1.2,0,12,#,0.9,#,1,#,1.1,<,0.5,#,2.1,999,4,<,0.5,#,2.1,999,4,#,1.6,#,1.9,#,2,#,2,#,9,0,12,#,4,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1987,4010410,40,012,01,0,#,7.1,#,8.3,0,11,#,3.5,#,12,0,11,#,7.2,#,0.7,#,2,0,11,#,0.7,#,2,0,11,#,1,#,0.9,#,1.1,#,1.8,#,2,999,3,#,1.8,#,2,999,3,#,1.9,#,1.9,#,2,#,2,#,8,0,11,#,5,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1987,4010430,40,013,01,0,#,7.4,#,8.2,0,4,#,7.9,#,12,0,4,#,10,#,0.5,#,1.1,0,4,#,0.5,#,1.1,0,4,#,0.7,#,0.6,#,0.6,#,0.6,#,1.8,999,4,#,0.6,#,1.8,999,4,#,1.2,#,1.3,#,1.4,<,1,#,30,1,4,#,9,#,330,#,4900,2,4,#,1900,E,99999,E,99999,999,999,E,99999
1987,4010450,40,014,01,0,#,8,#,9.9,5,12,#,8.4,#,16,0,12,#,12,#,0.6,#,1.8,0,12,#,0.6,#,1.8,0,12,#,1.1,#,1.1,#,1.3,#,1.7,#,3.4,999,4,#,1.7,#,3.4,999,4,#,2.5,#,2.4,#,2.9,<,1,#,7,0,12,#,3,#,790,#,110000,7,12,#,23000,E,99999,E,99999,999,999,E,99999
1987,4010480,40,015,01,0,#,7.5,#,8.3,0,12,#,5.7,#,12,0,12,#,8.5,<,0.5,#,2.4,0,12,<,0.5,#,2.4,0,12,#,1.2,#,1.2,#,1.4,#,1.6,#,2,999,4,#,1.6,#,2,999,4,#,1.8,#,1.9,#,1.9,#,2,#,11,0,12,#,5,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1987,4010510,40,016,01,0,#,7.8,#,8.9,1,4,#,8.9,#,13,0,4,#,11,#,0.8,#,2.2,0,4,#,0.8,#,2.2,0,4,#,1.3,#,1.1,#,1.2,#,0.8,#,3.3,999,4,#,0.8,#,3.3,999,4,#,2.1,#,2.1,#,2.5,<,1,#,3,0,4,#,2,#,230,#,33000,2,4,#,17000,E,99999,E,99999,999,999,E,99999
1987,4010530,40,017,01,0,#,6.6,#,8.3,0,10,#,3.8,#,13,0,10,#,7.1,#,1.5,#,5.7,0,10,#,1.5,#,5.7,0,10,#,3.1,#,2.6,#,4.5,#,1.9,#,6.3,999,3,#,1.9,#,6.3,999,3,#,4.6,#,5.5,#,6.3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1987,4010550,40,018,01,0,#,7.7,#,8.8,1,4,#,8.8,#,12,0,4,#,9.9,<,0.5,#,6.3,1,4,<,0.5,#,6.3,1,4,#,2.8,#,2.2,#,2.9,#,3.6,#,8.8,999,4,#,3.6,#,8.8,999,4,#,5.2,#,4.2,#,4.6,#,1,#,10,0,4,#,5,#,1700,#,24000,3,4,#,13000,E,99999,E,99999,999,999,E,99999
1987,4010590,40,019,01,0,#,6.8,#,8.3,0,12,#,1.8,#,12,1,12,#,5.9,#,1.5,#,5.3,0,12,#,1.5,#,5.3,0,12,#,3.8,#,4,#,4.8,#,5.9,#,8.5,999,4,#,5.9,#,8.5,999,4,#,6.9,#,6.6,#,7.2,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1987,4010630,40,020,01,0,#,7.3,#,8.7,1,12,#,5.9,#,12,0,12,#,9,#,1.2,#,4.7,0,12,#,1.2,#,4.7,0,12,#,2.4,#,2.4,#,2.8,#,3.5,#,6.7,999,4,#,3.5,#,6.7,999,4,#,5,#,5,#,5.3,#,8,#,30,0,12,#,16,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1987,4010650,40,021,01,0,#,7.1,#,8.3,0,4,#,5,#,7,0,4,#,5.8,#,1.3,#,2.7,0,4,#,1.3,#,2.7,0,4,#,1.8,#,1.7,#,1.7,#,3.4,#,6.7,999,3,#,3.4,#,6.7,999,3,#,5,#,4.9,#,6.7,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1987,4010670,40,022,01,0,#,7.2,#,8,0,4,#,6.5,#,13,0,4,#,9.4,#,1.9,#,4.5,0,4,#,1.9,#,4.5,0,4,#,3.2,#,3.3,#,3.9,#,4.3,#,6.4,999,4,#,4.3,#,6.4,999,4,#,5.1,#,4.9,#,5,#,3,#,16,0,4,#,9,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
