西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1978,3130154,31,603,07,0,#,8.3,#,8.3,0,2,#,6.6,#,7,2,2,#,6.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,1.1,0,2,#,0.8,#,1.1,0,2,#,0.9,#,0.9,#,1.1,E,99999,E,99999,999,999,E,99999,<,2,<,2,0,2,#,2,N,0.5,N,0.5,0,2,N,0.5
1978,3130164,31,603,08,0,#,8.3,#,8.3,0,2,#,6.7,#,7,2,2,#,6.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,1.4,0,2,#,0.5,#,1.4,0,2,#,0.9,#,0.9,#,1.4,E,99999,E,99999,999,999,E,99999,<,2,<,2,0,2,#,2,N,0.5,N,0.5,0,2,N,0.5
1978,3130174,31,603,09,0,#,8.2,#,8.2,0,3,#,7,#,7.8,2,3,#,7.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,1.6,0,3,#,0.7,#,1.6,0,3,#,1,#,0.9,#,1.6,E,99999,E,99999,999,999,E,99999,#,1.7,#,200,0,3,#,70,N,0.5,N,0.5,0,3,N,0.5
1978,3130184,31,603,10,0,#,8.2,#,8.3,0,3,#,7.2,#,7.6,2,3,#,7.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,1.7,0,3,#,0.7,#,1.7,0,3,#,1.2,#,1.2,#,1.7,E,99999,E,99999,999,999,E,99999,#,1.7,#,7.5,0,3,#,5.5,E,99999,E,99999,999,999,E,99999
1978,3130194,31,603,11,0,#,8.2,#,8.2,0,3,#,7.1,#,7.5,2,3,#,7.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,1.5,0,3,#,0.8,#,1.5,0,3,#,1,#,0.9,#,1.5,E,99999,E,99999,999,999,E,99999,<,2,#,4.7,0,3,#,3.5,E,99999,E,99999,999,999,E,99999
1978,3130204,31,603,12,0,#,8.2,#,8.3,0,3,#,7.1,#,7.6,2,3,#,7.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,1.6,0,3,#,0.7,#,1.6,0,3,#,1.1,#,1.2,#,1.6,E,99999,E,99999,999,999,E,99999,#,1.3,#,8.6,0,3,#,3.9,E,99999,E,99999,999,999,E,99999
1978,3130214,31,603,13,0,#,8.2,#,8.2,0,3,#,6.7,#,7.8,2,3,#,7.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,1.3,0,3,#,0.6,#,1.3,0,3,#,0.8,#,0.6,#,1.3,E,99999,E,99999,999,999,E,99999,#,3.5,#,9.7,0,3,#,5.6,N,0.5,N,0.5,0,3,N,0.5
1978,3130224,31,603,14,0,#,8.2,#,8.2,0,3,#,6.7,#,7.7,2,3,#,7.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,1,0,3,#,0.9,#,1,0,3,#,0.9,#,0.9,#,1,E,99999,E,99999,999,999,E,99999,#,2,#,4.2,0,3,#,3,N,0.5,N,0.5,0,3,N,0.5
1978,3130234,31,603,15,0,#,8.2,#,8.2,0,3,#,6.9,#,7.7,2,3,#,7.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,1.3,0,3,#,0.5,#,1.3,0,3,#,0.9,#,1.1,#,1.3,E,99999,E,99999,999,999,E,99999,#,1.7,#,5.9,0,3,#,3.6,N,0.5,N,0.5,0,3,N,0.5
1978,3130244,31,603,16,0,#,8.2,#,8.2,0,3,#,6.9,#,7.8,2,3,#,7.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,1.3,0,3,#,0.6,#,1.3,0,3,#,1,#,1.1,#,1.3,E,99999,E,99999,999,999,E,99999,#,3.3,#,520,0,3,#,170,N,0.5,N,0.5,0,3,N,0.5
1978,3130254,31,603,17,0,#,8.2,#,8.2,0,3,#,7,#,7.6,2,3,#,7.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,1.1,0,3,#,0.7,#,1.1,0,3,#,0.9,#,0.9,#,1.1,E,99999,E,99999,999,999,E,99999,#,1.3,#,1.8,0,3,#,1.5,N,0.5,N,0.5,0,3,N,0.5
1978,3130264,31,603,18,0,#,8.2,#,8.2,0,3,#,5.3,#,7.5,2,3,#,6.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,0.9,0,3,#,0.6,#,0.9,0,3,#,0.7,#,0.8,#,0.9,E,99999,E,99999,999,999,E,99999,#,1.8,<,2,0,3,#,1.9,N,0.5,N,0.5,0,3,N,0.5
1978,3130274,31,603,19,0,#,8.2,#,8.2,0,3,#,6.9,#,7.9,1,3,#,7.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,1.5,0,3,#,0.5,#,1.5,0,3,#,1,#,1.1,#,1.5,E,99999,E,99999,999,999,E,99999,#,1.2,#,7.4,0,3,#,3.9,N,0.5,N,0.5,0,3,N,0.5
1978,3130284,31,603,20,0,#,8.2,#,8.2,0,3,#,6.9,#,7.7,2,3,#,7.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,1.5,0,3,#,0.5,#,1.5,0,3,#,0.9,#,0.9,#,1.5,E,99999,E,99999,999,999,E,99999,#,2.8,#,440,0,3,#,140,N,0.5,N,0.5,0,3,N,0.5
1978,3130294,31,603,21,0,#,8.2,#,8.2,0,3,#,7,#,7.8,2,3,#,7.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,1.6,0,3,#,0.5,#,1.6,0,3,#,0.9,#,0.8,#,1.6,E,99999,E,99999,999,999,E,99999,#,1.5,#,1.9,0,3,#,1.7,N,0.5,N,0.5,0,3,N,0.5
1978,3130304,31,603,22,0,#,8.2,#,8.2,0,3,#,7,#,7.8,1,3,#,7.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,1.3,0,3,#,0.5,#,1.3,0,3,#,0.8,#,0.6,#,1.3,E,99999,E,99999,999,999,E,99999,#,1.7,#,6.3,0,3,#,3.6,N,0.5,N,0.5,0,3,N,0.5
1978,3130314,31,603,23,0,#,8.2,#,8.2,0,3,#,6.8,#,7.8,2,3,#,7.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,1.2,0,3,#,0.7,#,1.2,0,3,#,0.8,#,0.7,#,1.2,E,99999,E,99999,999,999,E,99999,<,0.2,#,2.2,0,3,#,1.4,N,0.5,N,0.5,0,3,N,0.5
1978,3130324,31,603,24,0,#,8.2,#,8.3,0,3,#,7.6,#,7.9,0,3,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,1.3,0,3,#,1.1,#,1.3,0,3,#,1.2,#,1.2,#,1.3,E,99999,E,99999,999,999,E,99999,#,2,#,110,0,3,#,40,N,0.5,N,0.5,0,3,N,0.5
1978,3130334,31,603,25,0,#,8.2,#,8.3,0,3,#,7.4,#,7.8,1,3,#,7.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,1.2,0,3,#,0.6,#,1.2,0,3,#,1,#,1.2,#,1.2,E,99999,E,99999,999,999,E,99999,#,2.4,#,7.6,0,3,#,4.6,N,0.5,N,0.5,0,3,N,0.5
1978,3130344,31,603,26,0,#,8.2,#,8.3,0,3,#,7.2,#,7.8,1,3,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.1,0,3,<,0.5,#,1.1,0,3,#,0.8,#,0.8,#,1.1,E,99999,E,99999,999,999,E,99999,#,6.5,#,9.3,0,3,#,7.4,N,0.5,N,0.5,0,3,N,0.5
1978,3130354,31,603,27,0,#,8.2,#,8.3,0,3,#,7.3,#,8.1,1,3,#,7.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,1.2,0,3,#,0.8,#,1.2,0,3,#,0.9,#,0.9,#,1.2,E,99999,E,99999,999,999,E,99999,<,2,#,2.3,0,3,#,2.1,N,0.5,N,0.5,0,3,N,0.5
1978,3130364,31,603,28,0,#,8.2,#,8.3,0,3,#,7.3,#,7.8,1,3,#,7.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.1,0,3,<,0.5,#,1.1,0,3,#,0.8,#,1,#,1.1,E,99999,E,99999,999,999,E,99999,#,1.6,#,340,0,3,#,110,N,0.5,N,0.5,0,3,N,0.5
1978,3130374,31,603,51,0,#,8.2,#,8.2,0,2,#,6.7,#,7.3,2,2,#,7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.2,#,9.5,1,2,#,1.2,#,9.5,1,2,#,5.3,#,5.3,#,9.5,E,99999,E,99999,999,999,E,99999,#,1.9,<,2,0,2,#,1.9,N,0.5,N,0.5,0,2,N,0.5
1978,3130384,31,603,52,0,#,8.2,#,8.2,0,1,#,6.5,#,6.5,1,1,#,6.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.7,#,1.7,0,1,#,1.7,#,1.7,0,1,#,1.7,#,1.7,#,1.7,E,99999,E,99999,999,999,E,99999,<,2,<,2,0,1,#,2,N,0.5,N,0.5,0,1,N,0.5
1978,3210014,32,001,01,0,#,6.7,#,7.5,0,12,#,7.4,#,11,1,12,#,9.5,#,0.5,#,3.9,6,12,#,0.5,#,3.9,6,12,#,1.4,#,1.2,#,1.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,9,0,12,#,3,#,8,#,54000,11,12,#,7400,E,99999,E,99999,999,999,E,99999
1978,3210024,32,002,01,0,#,6.8,#,8.1,0,36,#,1.5,#,11,19,36,#,6.4,#,2.4,#,20,36,36,#,2.4,#,20,12,12,#,5.6,#,3.9,#,5.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,25,0,36,#,8,#,2400,#,24000000,36,36,#,1100000,E,99999,E,99999,999,999,E,99999
1978,3210034,32,002,02,0,#,6.9,#,8,0,12,#,3.6,#,10,8,12,#,6.3,#,2.2,#,8.6,12,12,#,2.2,#,8.6,12,12,#,4.7,#,4.4,#,6.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,14,0,12,#,7,#,7900,#,5400000,12,12,#,620000,E,99999,E,99999,999,999,E,99999
1978,3210044,32,003,01,0,#,5.9,#,7.6,1,12,#,7.7,#,13,0,12,#,9.9,<,0.5,#,2.3,1,12,<,0.5,#,2.3,1,12,#,0.9,#,0.8,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,8,0,12,#,4,#,5,#,70000,9,12,#,12000,E,99999,E,99999,999,999,E,99999
1978,3210054,32,003,02,0,#,6.5,#,7.6,0,12,#,7.5,#,13,0,12,#,9.5,#,0.5,#,1.6,0,12,#,0.5,#,1.6,0,12,#,0.8,#,0.8,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,14,0,12,#,5,#,200,#,11000,7,12,#,2500,E,99999,E,99999,999,999,E,99999
1978,3210064,32,003,03,0,#,6.5,#,8.3,0,38,#,6.9,#,11,4,38,#,8.9,<,0.5,#,5.7,16,38,<,0.5,#,5.7,4,14,#,1.4,#,0.9,#,2.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,20,0,38,#,5,#,230,#,540000,26,38,#,33000,E,99999,E,99999,999,999,E,99999
1978,3210074,32,003,51,0,#,6.9,#,7.7,0,6,#,7.4,#,12,1,6,#,9.5,#,1.7,#,4.4,4,6,#,1.7,#,4.4,4,6,#,2.5,#,2.1,#,2.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,7,0,6,#,2,#,490,#,3500,5,6,#,2200,E,99999,E,99999,999,999,E,99999
1978,3210084,32,003,52,0,#,6.9,#,7.7,0,12,#,8.8,#,13,0,12,#,10,#,0.4,#,1.5,0,12,#,0.4,#,1.5,0,12,#,0.9,#,1.1,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,13,0,12,#,6,#,320,#,17000,7,12,#,3200,E,99999,E,99999,999,999,E,99999
1978,3210094,32,003,53,0,#,6.8,#,7.6,0,60,#,5,#,12,4,55,#,9.3,<,0.5,#,3.3,3,60,#,0.5,#,1.7,0,21,#,0.9,#,0.8,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,38,2,60,#,5,#,0,#,110000,22,48,#,7300,E,99999,E,99999,999,999,E,99999
1978,3210104,32,004,01,0,#,6.8,#,8,0,24,#,7.3,#,14,2,24,#,9.9,#,0.5,#,3.3,16,24,#,0.5,#,3.3,15,23,#,1.4,#,1.6,#,2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,40,1,24,#,6,#,170,#,9200,24,24,#,2300,E,99999,E,99999,999,999,E,99999
1978,3210114,32,004,02,0,#,6.3,#,9.2,3,36,#,3.5,#,12,11,36,#,8.3,<,0.5,#,3.1,29,36,<,0.5,#,2.7,16,23,#,1.5,#,1.6,#,2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,25,0,36,#,7,#,180,#,16000,36,36,#,2300,E,99999,E,99999,999,999,E,99999
1978,3210124,32,005,01,0,#,6.5,#,7.9,0,11,#,8.2,#,13,0,11,#,10,#,1.3,#,3.6,11,11,#,1.3,#,3.6,11,11,#,2.3,#,2.3,#,3.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,8,0,11,#,3,#,140,#,2200,4,4,#,920,E,99999,E,99999,999,999,E,99999
1978,3210134,32,006,01,0,#,6.6,#,8.6,1,11,#,8.6,#,16,0,11,#,11,#,1.7,#,5.2,10,11,#,1.7,#,5.2,10,11,#,3.3,#,3.3,#,3.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,17,0,11,#,7,#,7900,#,22000,4,4,#,13000,E,99999,E,99999,999,999,E,99999
1978,3210144,32,007,01,0,#,5.1,#,8.1,20,38,<,0.5,#,9.3,34,38,#,2.3,#,5.6,#,35,38,38,#,5.6,#,29,13,13,#,15,#,15,#,21,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,40,0,38,#,6,#,33000,#,170000,999,17,#,89000,E,99999,E,99999,999,999,E,99999
1978,3210154,32,008,01,0,#,6.9,#,8.3,0,12,#,8.5,#,12,0,12,#,10,#,1.1,#,3.8,12,12,#,1.1,#,3.8,12,12,#,2.3,#,2.2,#,2.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,3,0,12,#,1,#,800,#,7900,4,4,#,3700,E,99999,E,99999,999,999,E,99999
1978,3210164,32,008,02,0,#,6.9,#,7.6,0,12,#,8.2,#,12,0,10,#,9.9,#,0.5,#,1.6,3,12,#,0.5,#,1.6,3,12,#,0.7,#,0.6,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,6,0,12,#,1,#,200,#,33000,12,12,#,4700,E,99999,E,99999,999,999,E,99999
1978,3210174,32,008,51,0,#,6.9,#,7.6,0,12,#,7.5,#,12,0,10,#,9.6,#,0.5,#,1.6,3,12,#,0.5,#,1.6,3,12,#,0.7,#,0.5,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,4,0,12,#,1,#,500,#,5000,12,12,#,2400,E,99999,E,99999,999,999,E,99999
1978,3210184,32,009,01,0,#,6.7,#,7.4,0,37,#,6,#,12,10,35,#,7.9,#,0.5,#,7.1,14,37,#,0.5,#,3,1,12,#,0.8,#,0.5,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,6,0,37,#,2,#,0.2,#,8000,20,37,#,1500,E,99999,E,99999,999,999,E,99999
1978,3210194,32,009,51,0,#,6.3,#,7.6,1,60,#,6.2,#,12,8,56,#,9.3,#,0.5,#,2,0,60,#,0.5,#,1.8,0,21,#,0.7,#,0.5,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,29,1,60,#,2,#,8,#,1600000,51,60,#,39000,E,99999,E,99999,999,999,E,99999
1978,3210204,32,010,01,0,#,7,#,7.9,0,12,#,7.2,#,12,1,12,#,9.8,<,0.5,#,2.8,11,12,<,0.5,#,2.8,11,12,#,1.9,#,1.9,#,2.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,10,0,12,#,3,#,4.5,#,17000,10,11,#,4100,E,99999,E,99999,999,999,E,99999
1978,3210214,32,010,02,0,#,7.1,#,7.6,0,12,#,7.1,#,12,1,12,#,9.4,#,0.5,#,3.9,10,12,#,0.5,#,3.9,10,12,#,1.8,#,1.8,#,2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,20,0,12,#,7,#,230,#,13000,11,11,#,5100,E,99999,E,99999,999,999,E,99999
1978,3210224,32,010,51,0,#,7.2,#,7.5,0,3,#,8.2,#,11,0,3,#,9.7,#,1.1,#,2.1,3,3,#,1.1,#,2.1,3,3,#,1.6,#,1.7,#,2.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,5,0,3,#,4,#,1700,#,17000,3,3,#,7000,E,99999,E,99999,999,999,E,99999
1978,3210234,32,011,01,0,#,7,#,7.5,0,12,#,7,#,12,2,12,#,9.3,#,0.7,#,2.9,4,12,#,0.7,#,2.9,4,12,#,1.8,#,1.7,#,2.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,30,2,12,#,10,#,230,#,7800,8,11,#,2400,E,99999,E,99999,999,999,E,99999
1978,3210244,32,011,02,0,#,7,#,7.2,0,12,#,5.9,#,11,4,12,#,8.5,#,0.6,#,2.4,3,12,#,0.6,#,2.4,3,12,#,1.6,#,1.7,#,2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,38,2,12,#,12,#,330,#,16000,9,11,#,5000,E,99999,E,99999,999,999,E,99999
1978,3210254,32,011,51,0,#,7.3,#,7.5,0,13,#,7.2,#,7.9,6,13,#,7.4,#,2,#,4.2,11,13,#,2.9,#,2.9,1,1,#,2.9,#,2.9,#,2.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,28,#,390,13,13,#,135,#,13000,#,130000,13,13,#,51000,E,99999,E,99999,999,999,E,99999
1978,3210274,32,012,01,0,#,7.1,#,8.2,0,12,#,8.8,#,11,0,12,#,10,#,1.2,#,4.2,6,12,#,1.2,#,4.2,6,12,#,2.1,#,2,#,2.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,12,0,12,#,2,#,450,#,28000,9,12,#,8100,E,99999,E,99999,999,999,E,99999
1978,3210284,32,012,02,0,#,5.5,#,8.1,1,36,#,7.8,#,12,0,36,#,9.8,#,1.2,#,6.5,24,36,#,1.2,#,4.3,5,12,#,2.2,#,2,#,2.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,190,13,36,#,24,#,780,#,49000,35,36,#,11000,E,99999,E,99999,999,999,E,99999
1978,3210294,32,012,51,0,#,7.1,#,8.4,0,12,#,7.7,#,12,0,12,#,10,#,1.1,#,3.1,5,12,#,1.1,#,3.1,5,12,#,1.9,#,1.9,#,2.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,19,0,12,#,9,#,330,#,28000,10,12,#,6300,E,99999,E,99999,999,999,E,99999
1978,3220014,32,501,01,0,#,7.4,#,8.7,2,77,#,2,#,16,38,77,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2.1,#,10,36,44,#,2.6,#,6.6,15,17,#,4.4,#,4.1,#,5,#,1,#,26,42,55,#,9,#,0.2,#,16000,10,28,#,1700,E,99999,E,99999,999,999,E,99999
1978,3220024,32,501,02,0,#,7.7,#,8.8,4,44,#,1.6,#,16,23,44,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.2,#,9.7,36,42,#,2,#,9.7,16,17,#,4.6,#,4.2,#,4.8,#,1,#,19,11,22,#,6,#,0,#,790,0,17,#,110,E,99999,E,99999,999,999,E,99999
1978,3220034,32,501,03,0,#,7.5,#,8.7,5,65,#,0.5,#,12,30,65,#,7.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.4,#,9.1,27,36,#,1.8,#,7,11,13,#,4,#,3.4,#,4.9,#,1,#,24,35,45,#,8,#,0,#,2200,1,22,#,180,E,99999,E,99999,999,999,E,99999
1978,3220044,32,501,04,0,#,7.2,#,8.9,13,77,#,0.1,#,16,35,77,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.7,#,9.2,33,44,#,2.6,#,8.7,15,17,#,4.2,#,3.9,#,4.7,#,4,#,20,45,53,#,8,#,0.2,#,9200,2,29,#,490,E,99999,E,99999,999,999,E,99999
1978,3220054,32,501,05,0,#,7.5,#,9.1,9,77,#,0.8,#,14,25,77,#,8.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.8,#,20,29,42,#,2.3,#,11,13,16,#,4.3,#,3.7,#,4.5,<,1,#,24,39,55,#,7,#,0,#,1700,1,28,#,100,E,99999,E,99999,999,999,E,99999
1978,3220064,32,501,06,0,#,7.7,#,8.8,7,77,<,0.5,#,14,28,77,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,8.8,27,43,#,2.4,#,7.3,14,17,#,3.8,#,3.4,#,4.3,#,1,#,23,31,52,#,6,#,0,#,3500,2,49,#,160,E,99999,E,99999,999,999,E,99999
1978,3220074,32,501,51,0,#,7.6,#,9,10,33,#,1.2,#,13,13,33,#,8.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,20,29,30,#,11,#,230,#,54000,7,11,#,12000,E,99999,E,99999,999,999,E,99999
1978,3220084,32,501,52,0,#,7.5,#,8.9,11,33,#,0.8,#,13,17,33,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,14,32,33,#,9,#,6.8,#,24000,25,33,#,4700,E,99999,E,99999,999,999,E,99999
1978,3220094,32,501,53,0,#,7.5,#,8.8,10,30,#,2.2,#,18,10,30,#,8.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2.7,#,11,21,30,#,2.8,#,8.6,9,10,#,4.7,#,4.4,#,4.9,#,1,#,27,9,10,#,10,#,0.1,#,9200,2,10,#,1300,E,99999,E,99999,999,999,E,99999
1978,3220104,32,501,54,0,#,7.6,#,8.7,1,30,#,2.5,#,13,15,30,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,7.5,21,30,#,2.5,#,6.6,9,10,#,3.9,#,3.7,#,4.2,#,3,#,14,8,10,#,7,#,1.8,#,170,0,10,#,19,E,99999,E,99999,999,999,E,99999
1978,3220114,32,501,55,0,#,7.6,#,8.7,4,33,#,1.5,#,13,15,33,#,7.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,20,26,33,#,7,#,0,#,490,0,11,#,190,E,99999,E,99999,999,999,E,99999
1978,3220124,32,501,56,0,#,8,#,8.4,0,8,#,5.3,#,11,5,8,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,3.6,5,8,#,1.1,#,3.6,2,4,#,2.6,#,3,#,3.3,#,1,#,6,1,8,#,3,#,0,#,3.3,0,8,#,0.8,E,99999,E,99999,999,999,E,99999
1978,3220134,32,501,57,0,#,7.8,#,8.5,0,18,#,1,#,14,8,18,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2.1,#,7.1,9,17,#,2.3,#,5.4,6,9,#,3.6,#,3.7,#,4,#,2,#,15,6,18,#,5,#,0,#,170,0,13,#,13,E,99999,E,99999,999,999,E,99999
