西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
2009,1210230,12,009,51,0,#,7.1,#,7.6,0,24,#,3.7,#,9.4,2,24,#,6.8,#,2.4,#,17,23,24,#,5.2,#,14,12,12,#,8.6,#,7.8,#,10,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,130,7,24,#,27,#,17000,#,490000,12,12,#,120000,E,99999,E,99999,999,999,E,99999
2009,1211320,12,010,02,0,#,7.1,#,7.8,0,12,#,0.6,#,12,1,12,#,6.7,#,1.3,#,8.3,0,12,#,1.3,#,8.3,0,12,#,3.3,#,2.4,#,2.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,15,999,12,#,8,#,3300,#,220000,999,4,#,86000,E,99999,E,99999,999,999,E,99999
2009,1210240,12,010,51,0,#,7.3,#,7.7,0,12,#,7,#,12,0,12,#,9,#,0.8,#,3.2,0,12,#,0.8,#,3.2,0,12,#,1.6,#,1.1,#,2.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,10,999,12,#,5,#,790,#,49000,999,4,#,20000,E,99999,E,99999,999,999,E,99999
2009,1210250,12,011,01,0,#,6.8,#,8.1,0,24,#,2.8,#,14,0,24,#,9.2,<,0.5,#,3.8,0,24,#,1,#,3.6,0,12,#,2,#,1.9,#,2.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,15,999,24,#,8,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2009,1210260,12,011,02,0,#,7,#,7.7,0,24,#,0.5,#,9.9,2,24,#,5.1,#,2.4,#,15,1,24,#,2.8,#,9.8,0,12,#,5.4,#,5.6,#,6.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,12,999,24,#,4,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2009,1210280,12,012,01,0,#,7.2,#,7.8,0,24,#,1.1,#,6.9,4,24,#,3.3,#,2.5,#,17,7,24,#,5.5,#,16,4,12,#,9.2,#,8.2,#,11,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,9,999,24,#,5,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2009,1210290,12,012,51,0,#,7.2,#,7.8,0,12,#,2.2,#,5.7,0,12,#,4.3,#,4.3,#,12,3,12,#,4.3,#,12,3,12,#,8.8,#,8.9,#,9.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,20,999,12,#,13,#,26000,#,220000,999,4,#,120000,E,99999,E,99999,999,999,E,99999
2009,1210300,12,013,01,0,#,7.5,#,8.1,0,12,#,4.9,#,12,1,12,#,8.8,#,0.7,#,8.4,5,12,#,0.7,#,8.4,5,12,#,2.9,#,2.5,#,3.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,27,1,12,#,12,#,230,#,130000,1,12,#,13000,E,99999,E,99999,999,999,E,99999
2009,1210310,12,013,51,0,#,7.7,#,7.8,0,4,#,6.3,#,10,0,4,#,8,#,3.3,#,10,4,4,#,3.3,#,10,4,4,#,5.3,#,4,#,4.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,8,0,4,#,7,#,4900,#,49000,3,4,#,19000,E,99999,E,99999,999,999,E,99999
2009,1210320,12,013,52,0,#,7.6,#,7.8,0,4,#,5.5,#,10,0,4,#,7.5,#,1.3,#,9,2,4,#,1.3,#,9,2,4,#,4.5,#,3.8,#,4.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,18,0,4,#,9,#,2200,#,49000,3,4,#,17000,E,99999,E,99999,999,999,E,99999
2009,1210350,12,014,01,0,#,7.6,#,8.3,0,12,#,5.5,#,10,4,12,#,8.1,#,0.9,#,5.9,7,12,#,0.9,#,5.9,7,12,#,2.7,#,2.2,#,3.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,19,0,12,#,9,#,790,#,350000,10,12,#,44000,E,99999,E,99999,999,999,E,99999
2009,1210360,12,014,51,0,#,7.7,#,7.9,0,4,#,7.2,#,10,1,4,#,8.4,#,0.8,#,2.4,1,4,#,0.8,#,2.4,1,4,#,1.6,#,1.6,#,2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,8,0,4,#,7,#,3300,#,79000,4,4,#,28000,E,99999,E,99999,999,999,E,99999
2009,1210370,12,015,01,0,#,7.6,#,8.1,0,12,#,5.6,#,9.6,0,12,#,7.8,#,0.8,#,4.2,1,12,#,0.8,#,4.2,1,12,#,1.9,#,1.7,#,2.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,14,0,12,#,8,#,790,#,70000,8,12,#,21000,E,99999,E,99999,999,999,E,99999
2009,1210380,12,016,01,0,#,7.7,#,8,0,12,#,5.7,#,11,0,12,#,8.1,#,0.7,#,3.7,2,12,#,0.7,#,3.7,2,12,#,1.9,#,1.9,#,2.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,12,0,12,#,7,#,1400,#,130000,6,12,#,24000,E,99999,E,99999,999,999,E,99999
2009,1210390,12,016,51,0,#,7.7,#,7.9,0,4,#,7,#,12,0,4,#,9,#,1,#,2.8,0,4,#,1,#,2.8,0,4,#,1.8,#,1.6,#,1.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,16,0,4,#,9,#,1400,#,35000,2,4,#,15000,E,99999,E,99999,999,999,E,99999
2009,1210410,12,017,01,0,#,7.6,#,9.1,2,12,#,5.9,#,19,6,12,#,9.4,#,0.6,#,5.4,3,12,#,0.6,#,5.4,3,12,#,2.2,#,1.6,#,2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,20,0,12,#,9,#,230,#,4900,7,12,#,2000,E,99999,E,99999,999,999,E,99999
2009,1210420,12,018,01,0,#,7.7,#,8.3,0,12,#,5.3,#,14,0,12,#,8.6,#,2.2,#,9.8,4,12,#,2.2,#,9.8,4,12,#,4.8,#,4.3,#,5.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,7,#,25,0,12,#,14,#,11000,#,23000,999,4,#,17000,E,99999,E,99999,999,999,E,99999
2009,1210440,12,019,01,0,#,7.8,#,8.5,0,12,#,4,#,11,2,12,#,7.4,#,3.6,#,10,8,12,#,3.6,#,10,8,12,#,6.3,#,6,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,21,0,12,#,13,#,13000,#,33000,999,4,#,23000,E,99999,E,99999,999,999,E,99999
2009,1210450,12,020,01,0,#,7.6,#,7.9,0,12,#,7.1,#,11,3,12,#,8.6,#,0.8,#,2.8,2,12,#,0.8,#,2.8,2,12,#,1.6,#,1.5,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,7,#,35,1,12,#,16,#,1300,#,33000,12,12,#,8600,E,99999,E,99999,999,999,E,99999
2009,1211250,12,020,51,0,#,7.7,#,7.9,0,4,#,7.5,#,10,0,4,#,8.6,#,0.7,#,1.6,0,4,#,0.7,#,1.6,0,4,#,1.2,#,1.3,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,14,0,4,#,10,#,4900,#,13000,4,4,#,8500,E,99999,E,99999,999,999,E,99999
2009,1210460,12,021,01,0,#,7.6,#,7.9,0,12,#,5.8,#,11,0,12,#,7.8,<,0.5,#,4.3,1,12,<,0.5,#,4.3,1,12,#,1.9,#,2.2,#,2.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,20,0,12,#,11,#,1300,#,46000,9,12,#,14000,E,99999,E,99999,999,999,E,99999
2009,1210470,12,022,01,0,#,7.6,#,8,0,12,#,7.8,#,10,0,12,#,9,#,0.7,#,2.6,1,12,#,0.7,#,2.6,1,12,#,1.2,#,1,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,15,0,12,#,7,#,2300,#,79000,12,12,#,23000,E,99999,E,99999,999,999,E,99999
2009,1210480,12,023,01,0,#,7.7,#,8,0,12,#,5.6,#,10,6,12,#,7.8,#,1,#,4.3,7,12,#,1,#,4.3,7,12,#,2.3,#,2.2,#,2.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,12,0,12,#,8,#,790,#,33000,11,12,#,18000,E,99999,E,99999,999,999,E,99999
2009,1210490,12,023,51,0,#,7.7,#,7.8,0,4,#,8.8,#,10,0,4,#,9.4,#,0.8,#,1.8,0,4,#,0.8,#,1.8,0,4,#,1.3,#,1.3,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,4,0,4,#,2,#,4900,#,110000,4,4,#,43000,E,99999,E,99999,999,999,E,99999
2009,1210500,12,024,01,0,#,7.7,#,8.3,0,12,#,5.8,#,11,2,12,#,8.7,#,1.1,#,5.2,5,12,#,1.1,#,5.2,5,12,#,2.3,#,1.8,#,2.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,29,1,12,#,11,#,1300,#,49000,12,12,#,14000,E,99999,E,99999,999,999,E,99999
2009,1210510,12,025,01,0,#,7.6,#,7.9,0,12,#,3.2,#,10,3,12,#,6.3,#,1,#,5.1,1,12,#,1,#,5.1,1,12,#,2.5,#,1.9,#,3.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,19,0,12,#,11,#,4900,#,46000,999,4,#,23000,E,99999,E,99999,999,999,E,99999
2009,1210520,12,025,51,0,#,7.7,#,8,0,4,#,5.8,#,8.9,0,4,#,7.3,#,1.5,#,3.7,0,4,#,1.5,#,3.7,0,4,#,2.9,#,3.2,#,3.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,9,0,4,#,8,#,3200,#,140000,999,4,#,64000,E,99999,E,99999,999,999,E,99999
2009,1210530,12,026,01,0,#,7.7,#,8.1,0,12,#,3.5,#,8.8,3,12,#,6.2,#,0.9,#,5.2,6,12,#,0.9,#,5.2,6,12,#,3,#,2.9,#,4.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,21,0,12,#,11,#,1700,#,49000,5,12,#,9500,E,99999,E,99999,999,999,E,99999
2009,1210540,12,027,01,0,#,7.8,#,8.2,0,12,#,6.8,#,12,0,12,#,9,#,1.6,#,4.1,2,12,#,1.6,#,4.1,2,12,#,2.6,#,2.5,#,2.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,30,1,12,#,10,#,1300,#,170000,8,12,#,34000,E,99999,E,99999,999,999,E,99999
2009,1210550,12,028,01,0,#,7.7,#,8.2,0,12,#,3.1,#,7.9,5,12,#,5.7,#,2.6,#,8.6,11,12,#,2.6,#,8.6,11,12,#,5.1,#,4.7,#,5.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,21,0,12,#,10,#,4900,#,110000,11,12,#,26000,E,99999,E,99999,999,999,E,99999
2009,1210560,12,029,01,0,#,7.5,#,8,0,12,#,4.3,#,8.3,2,12,#,6.3,#,1,#,4,0,12,#,1,#,4,0,12,#,2.1,#,1.9,#,2.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,27,0,12,#,9,#,1700,#,79000,999,4,#,22000,E,99999,E,99999,999,999,E,99999
2009,1210570,12,030,01,0,#,7.9,#,8.5,0,12,#,6.9,#,12,1,12,#,9.4,#,0.6,#,1.8,0,12,#,0.6,#,1.8,0,12,#,1,#,1,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,14,0,12,#,4,#,230,#,130000,8,12,#,13000,E,99999,E,99999,999,999,E,99999
2009,1210580,12,031,01,0,#,7.7,#,8,0,12,#,6.3,#,10,0,12,#,8.1,#,0.6,#,2.7,0,12,#,0.6,#,2.7,0,12,#,1.2,#,1.1,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,21,0,12,#,9,#,130,#,110000,4,12,#,16000,E,99999,E,99999,999,999,E,99999
2009,1210590,12,031,51,0,#,7.9,#,8.3,0,4,#,7.7,#,12,0,4,#,9.7,#,0.5,#,1.2,0,4,#,0.5,#,1.2,0,4,#,1,#,1.1,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,7,0,4,#,3,#,230,#,4900,0,4,#,2900,E,99999,E,99999,999,999,E,99999
2009,1210600,12,031,52,0,#,7.9,#,8.3,0,4,#,7.8,#,12,0,4,#,9.3,#,1,#,8.3,1,4,#,1,#,8.3,1,4,#,3.1,#,1.5,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,10,0,4,#,6,#,170,#,11000,2,4,#,6800,E,99999,E,99999,999,999,E,99999
2009,1210610,12,032,01,0,#,7.7,#,8.1,0,12,#,6,#,11,0,12,#,8.5,#,0.6,#,2.9,0,12,#,0.6,#,2.9,0,12,#,1.5,#,1.2,#,2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,28,1,12,#,12,#,3300,#,79000,9,12,#,23000,E,99999,E,99999,999,999,E,99999
2009,1210620,12,032,51,0,#,8.2,#,9.5,3,4,#,10,#,18,0,4,#,15,#,0.5,#,1.8,0,4,#,0.5,#,1.8,0,4,#,1.3,#,1.4,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,4,0,4,#,3,#,490,#,4900,0,4,#,2400,E,99999,E,99999,999,999,E,99999
2009,1210630,12,033,02,0,#,7.9,#,8.3,0,12,#,8.6,#,13,0,12,#,10,#,0.8,#,2.6,0,12,#,0.8,#,2.6,0,12,#,1.6,#,1.6,#,2.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,64,5,12,#,28,#,2200,#,170000,6,12,#,38000,E,99999,E,99999,999,999,E,99999
2009,1210640,12,034,01,0,#,8,#,8.4,0,12,#,5.9,#,11,0,12,#,8.2,<,0.5,#,2.1,0,12,<,0.5,#,2.1,0,12,#,1.2,#,1.2,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,18,0,12,#,7,#,1100,#,79000,7,12,#,15000,E,99999,E,99999,999,999,E,99999
2009,1210650,12,035,01,0,#,7.8,#,8.3,0,12,#,6.1,#,9.9,0,12,#,7.9,#,1.5,#,7,3,12,#,1.5,#,7,3,12,#,2.9,#,2.4,#,2.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,18,0,12,#,9,#,2800,#,170000,11,12,#,68000,E,99999,E,99999,999,999,E,99999
2009,1210660,12,035,51,0,#,8.1,#,8.3,0,4,#,8.4,#,11,0,4,#,9.5,<,0.5,#,1.5,0,4,<,0.5,#,1.5,0,4,#,1,#,1,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,12,0,4,#,6,#,1300,#,70000,3,4,#,30000,E,99999,E,99999,999,999,E,99999
2009,1210670,12,036,01,0,#,7.7,#,8.6,1,12,#,6.3,#,13,4,12,#,9.1,#,0.8,#,3.5,5,12,#,0.8,#,3.5,5,12,#,1.9,#,1.9,#,2.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,7,#,20,0,12,#,12,#,2700,#,170000,12,12,#,37000,E,99999,E,99999,999,999,E,99999
2009,1210680,12,036,51,0,#,8,#,8.4,0,4,#,8.6,#,13,0,4,#,11,#,0.6,#,2.9,1,4,#,0.6,#,2.9,1,4,#,1.7,#,1.7,#,1.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,12,0,4,#,9,#,13000,#,540000,4,4,#,200000,E,99999,E,99999,999,999,E,99999
2009,1210690,12,037,01,0,#,7.7,#,8.1,0,12,#,5.2,#,11,4,12,#,8.2,<,0.5,#,1.5,0,12,<,0.5,#,1.5,0,12,#,0.9,#,0.9,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,12,0,12,#,4,#,220,#,70000,10,12,#,15000,E,99999,E,99999,999,999,E,99999
2009,1210700,12,037,51,0,#,8,#,8.5,0,4,#,9.3,#,13,0,4,#,11,#,0.7,#,1.2,0,4,#,0.7,#,1.2,0,4,#,0.9,#,0.8,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,2,0,4,#,2,#,2300,#,23000,4,4,#,10000,E,99999,E,99999,999,999,E,99999
2009,1211230,12,037,52,0,#,8,#,8.3,0,4,#,7.4,#,11,1,4,#,9.2,#,1.1,#,1.5,0,4,#,1.1,#,1.5,0,4,#,1.4,#,1.4,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,8,0,4,#,4,#,2200,#,49000,4,4,#,22000,E,99999,E,99999,999,999,E,99999
2009,1210710,12,038,01,0,#,7.7,#,8.3,0,12,#,8.5,#,11,0,12,#,9.6,#,0.9,#,3.3,0,12,#,0.9,#,3.3,0,12,#,1.7,#,1.5,#,1.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,8,0,12,#,5,#,23000,#,79000,999,4,#,58000,E,99999,E,99999,999,999,E,99999
2009,1210720,12,038,51,0,#,8,#,8.1,0,4,#,8.1,#,11,0,4,#,9.3,#,0.6,#,3.5,0,4,#,0.6,#,3.5,0,4,#,1.8,#,1.6,#,2.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,12,0,4,#,6,#,13000,#,49000,999,4,#,25000,E,99999,E,99999,999,999,E,99999
2009,1210730,12,039,01,0,#,8,#,8.4,0,12,#,7.8,#,11,0,12,#,9.4,<,0.5,#,1.9,0,12,<,0.5,#,1.9,0,12,#,1,#,1,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,4,0,12,#,1,#,170,#,33000,7,12,#,9300,E,99999,E,99999,999,999,E,99999
2009,1210740,12,040,01,0,#,7.8,#,8,0,12,#,5.7,#,9.5,0,12,#,7.6,#,0.5,#,1.6,0,12,#,0.5,#,1.6,0,12,#,1,#,0.9,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,12,0,12,#,6,#,4900,#,110000,999,4,#,40000,E,99999,E,99999,999,999,E,99999
2009,1210750,12,040,51,0,#,8,#,8.3,0,4,#,7.3,#,9.4,0,4,#,8.4,#,0.9,#,1.2,0,4,#,0.9,#,1.2,0,4,#,1.1,#,1.1,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,7,0,4,#,5,#,2300,#,49000,999,4,#,19000,E,99999,E,99999,999,999,E,99999
2009,1210760,12,041,01,0,#,7.9,#,8.2,0,12,#,7.8,#,11,0,12,#,9.2,#,0.9,#,3.3,3,12,#,0.9,#,3.3,3,12,#,1.6,#,1.5,#,1.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,12,0,12,#,6,#,1100,#,33000,12,12,#,8500,E,99999,E,99999,999,999,E,99999
2009,1211200,12,041,51,0,#,8.1,#,8.3,0,4,#,7.5,#,12,0,4,#,9.8,#,0.6,#,1.3,0,4,#,0.6,#,1.3,0,4,#,0.8,#,0.7,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,4,#,1,#,1300,#,7900,4,4,#,3000,E,99999,E,99999,999,999,E,99999
2009,1210770,12,042,01,0,#,7.8,#,8.2,0,12,#,4.8,#,11,1,12,#,8.4,#,1.2,#,3.9,2,12,#,1.2,#,3.9,2,12,#,1.8,#,1.4,#,1.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,19,0,12,#,8,#,1400,#,49000,7,12,#,14000,E,99999,E,99999,999,999,E,99999
2009,1211240,12,042,51,0,#,7.9,#,8.2,0,4,#,8.5,#,11,0,4,#,9.6,#,1.3,#,2.8,0,4,#,1.3,#,2.8,0,4,#,2,#,2,#,2.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,7,0,4,#,5,#,2800,#,22000,3,4,#,12000,E,99999,E,99999,999,999,E,99999
2009,1210780,12,043,01,0,#,7.9,#,8.2,0,12,#,8,#,11,0,12,#,9.3,#,0.8,#,2.2,1,12,#,0.8,#,2.2,1,12,#,1.3,#,1.2,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,9,0,12,#,5,#,3300,#,49000,12,12,#,17000,E,99999,E,99999,999,999,E,99999
2009,1210790,12,044,01,0,#,7.5,#,7.9,0,12,#,7,#,10,0,12,#,8.8,#,0.6,#,2.1,0,12,#,0.6,#,2.1,0,12,#,1.3,#,1.4,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,31,0,12,#,10,#,4900,#,130000,999,12,#,29000,E,99999,E,99999,999,999,E,99999
2009,1210800,12,044,51,0,#,7.6,#,7.9,0,12,#,8.7,#,11,0,12,#,9.7,<,0.5,#,1.7,0,12,<,0.5,#,1.7,0,12,#,1,#,0.9,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,19,0,12,#,4,#,330,#,49000,999,12,#,13000,E,99999,E,99999,999,999,E,99999
2009,1210810,12,044,53,0,#,7.7,#,8,0,12,#,8.8,#,11,0,12,#,9.9,#,0.5,#,1.7,0,12,#,0.5,#,1.7,0,12,#,1.1,#,1,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,14,0,12,#,6,#,2200,#,130000,999,12,#,31000,E,99999,E,99999,999,999,E,99999
2009,1210820,12,045,01,0,#,7.7,#,8,0,12,#,5.7,#,10,0,12,#,7.7,#,0.7,#,1.4,0,12,#,0.7,#,1.4,0,12,#,1,#,0.9,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,7,999,12,#,3,#,13000,#,330000,999,4,#,120000,E,99999,E,99999,999,999,E,99999
2009,1210830,12,046,02,0,#,7.5,#,7.9,0,12,#,3.3,#,6.3,0,12,#,5.1,#,1.2,#,9.1,0,12,#,1.2,#,9.1,0,12,#,4.8,#,5.2,#,6.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,4,999,12,#,1,#,3300,#,330000,999,4,#,130000,E,99999,E,99999,999,999,E,99999
2009,1210840,12,047,01,0,#,7.2,#,9.1,1,12,#,4.8,#,19,1,12,#,8.1,#,0.9,#,25,1,12,#,0.9,#,25,1,12,#,3.7,#,1.8,#,2.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,20,0,12,#,9,#,2800,#,22000,999,4,#,9400,E,99999,E,99999,999,999,E,99999
2009,1210850,12,048,01,0,#,7.1,#,7.9,0,50,#,2.4,#,7.9,0,50,#,5.2,#,1.6,#,13,6,50,#,1.8,#,9.2,0,14,#,3.4,#,3.1,#,4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,8,999,50,#,4,#,22,#,79000,999,8,#,29000,E,99999,E,99999,999,999,E,99999
2009,1210860,12,049,01,0,#,7.7,#,8.1,0,12,#,6.7,#,11,3,12,#,8.6,#,0.7,#,3.6,2,12,#,0.7,#,3.6,2,12,#,1.6,#,1.5,#,1.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,21,0,12,#,7,#,3300,#,79000,12,12,#,21000,E,99999,E,99999,999,999,E,99999
2009,1211110,12,049,51,0,#,7.9,#,8.2,0,4,#,8.6,#,11,0,4,#,9.7,<,0.5,#,1.4,0,4,<,0.5,#,1.4,0,4,#,1,#,1.1,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,10,0,4,#,6,#,7900,#,79000,4,4,#,31000,E,99999,E,99999,999,999,E,99999
2009,1210870,12,050,01,0,#,7.7,#,8.3,0,12,#,7,#,13,0,12,#,10,#,0.8,#,2.6,0,12,#,0.8,#,2.6,0,12,#,1.3,#,1.3,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,14,0,12,#,5,#,3300,#,49000,999,4,#,21000,E,99999,E,99999,999,999,E,99999
