西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1981,1530260,15,606,01,0,#,8.2,#,8.2,0,6,#,6.5,#,11,3,6,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,1.4,0,6,#,0.9,#,1.4,0,6,#,1.2,#,1.2,#,1.4,E,99999,E,99999,999,999,E,99999,#,2,#,1300,1,6,#,240,N,0.5,N,0.5,0,4,N,0.5
1981,1530270,15,606,02,0,#,8.2,#,8.2,0,6,#,6.6,#,10,2,6,#,8.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,1.2,0,6,#,0.8,#,1.2,0,6,#,1,#,1.1,#,1.2,E,99999,E,99999,999,999,E,99999,#,5,#,330,0,6,#,92,N,0.5,N,0.5,0,4,N,0.5
1981,1530280,15,606,03,0,#,8.2,#,8.2,0,6,#,6.5,#,10,3,6,#,8.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.6,0,6,<,0.5,#,1.6,0,6,#,1,#,1.1,#,1.3,E,99999,E,99999,999,999,E,99999,<,1,#,28000,1,6,#,4900,N,0.5,N,0.5,0,4,N,0.5
1981,1530290,15,606,51,0,#,8.2,#,8.2,0,6,#,6.6,#,10,3,6,#,8.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,1.4,0,6,#,0.5,#,1.4,0,6,#,1,#,1,#,1.3,E,99999,E,99999,999,999,E,99999,#,11,#,130,0,6,#,62,N,0.5,N,0.5,0,4,N,0.5
1981,1530300,15,607,01,0,#,8.2,#,8.2,0,6,#,6,#,10,3,6,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,1.4,0,6,#,0.8,#,1.4,0,6,#,1.1,#,1.2,#,1.4,E,99999,E,99999,999,999,E,99999,<,1,#,4900,1,6,#,890,N,0.5,N,0.5,0,4,N,0.5
1981,1530310,15,607,02,0,#,8.2,#,8.2,0,6,#,6.5,#,10,3,6,#,8.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,1,0,6,#,0.5,#,1,0,6,#,0.8,#,0.7,#,1,E,99999,E,99999,999,999,E,99999,<,1,#,2,0,6,#,1.2,N,0.5,N,0.5,0,4,N,0.5
1981,1530320,15,608,01,0,#,8.2,#,8.3,0,6,#,7,#,10,1,6,#,8.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,1.8,0,6,#,0.5,#,1.8,0,6,#,1.2,#,1.2,#,1.7,E,99999,E,99999,999,999,E,99999,#,2,#,2400,1,6,#,540,N,0.5,N,0.5,0,4,N,0.5
1981,1530330,15,608,02,0,#,8.2,#,8.2,0,6,#,7.4,#,10,1,6,#,8.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,1.4,0,6,#,0.5,#,1.4,0,6,#,0.9,#,0.9,#,1.2,E,99999,E,99999,999,999,E,99999,<,1,#,460,0,5,#,97,N,0.5,N,0.5,0,4,N,0.5
1981,1530370,15,608,54,0,#,8.2,#,8.3,0,6,#,6.9,#,9.9,3,6,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.5,0,6,<,0.5,#,1.5,0,6,#,0.9,#,1,#,1.1,E,99999,E,99999,999,999,E,99999,<,1,#,78,0,6,#,20,N,0.5,N,0.5,0,4,N,0.5
1981,1530380,15,609,01,0,#,8.2,#,8.2,0,6,#,6.9,#,9.9,3,6,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.2,0,6,<,0.5,#,1.2,0,6,#,0.9,#,0.9,#,1.2,E,99999,E,99999,999,999,E,99999,<,1,#,330,0,6,#,88,N,0.5,N,0.5,0,4,N,0.5
1981,1530390,15,609,02,0,#,8.2,#,8.4,1,6,#,7,#,9.9,4,6,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,2.9,2,6,#,0.5,#,2.9,2,6,#,1.6,#,1.3,#,2.8,E,99999,E,99999,999,999,E,99999,<,1,#,700,0,6,#,170,N,0.5,N,0.5,0,4,N,0.5
1981,1530400,15,609,51,0,#,8.2,#,8.3,0,6,#,6.7,#,10,3,6,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,2.8,3,6,#,0.8,#,2.8,3,6,#,2,#,2,#,2.8,E,99999,E,99999,999,999,E,99999,#,2,>,24000,4,6,>,9300,N,0.5,N,0.5,0,4,N,0.5
1981,1530410,15,609,52,0,#,8.2,#,8.3,0,6,#,7,#,10,3,6,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,2.1,1,6,#,0.5,#,2.1,1,6,#,1.3,#,1.2,#,1.7,E,99999,E,99999,999,999,E,99999,#,4,#,790,0,6,#,260,N,0.5,N,0.5,0,4,N,0.5
1981,1530420,15,610,01,0,#,8.2,#,8.3,0,6,#,6.9,#,10,4,6,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,1.7,0,6,#,0.6,#,1.7,0,6,#,1.3,#,1.4,#,1.7,E,99999,E,99999,999,999,E,99999,<,1,#,790,0,6,#,130,N,0.5,N,0.5,0,4,N,0.5
1981,1530430,15,610,02,0,#,8.2,#,8.3,0,6,#,6.7,#,9.6,3,6,#,8.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.1,0,6,<,0.5,#,1.1,0,6,#,0.8,#,0.8,#,1,E,99999,E,99999,999,999,E,99999,<,1,#,170,0,6,#,30,N,0.5,N,0.5,0,4,N,0.5
1981,1530440,15,610,03,0,#,8.2,#,8.4,1,6,#,7,#,9.8,1,6,#,8.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,2.1,1,6,<,0.5,#,2.1,1,6,#,1.1,#,1.1,#,1.3,E,99999,E,99999,999,999,E,99999,<,1,<,1,0,6,<,1,N,0.5,N,0.5,0,4,N,0.5
1981,1530450,15,610,51,0,#,8.2,#,8.3,0,6,#,7.1,#,9.9,3,6,#,8.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,1.4,0,6,#,0.7,#,1.4,0,6,#,1,#,1.1,#,1.2,E,99999,E,99999,999,999,E,99999,<,1,#,79,0,6,#,19,N,0.5,N,0.5,0,4,N,0.5
1981,1530460,15,610,52,0,#,8.2,#,8.3,0,6,#,7,#,10,1,6,#,8.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.4,0,6,<,0.5,#,1.4,0,6,#,1,#,1,#,1.2,E,99999,E,99999,999,999,E,99999,#,2,#,130,0,6,#,57,N,0.5,N,0.5,0,4,N,0.5
1981,1530470,15,610,53,0,#,8.2,#,8.4,1,6,#,6.8,#,9.9,1,6,#,8.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,2.5,1,6,<,0.5,#,2.5,1,6,#,1.3,#,1.1,#,1.8,E,99999,E,99999,999,999,E,99999,<,1,#,230,0,6,#,40,N,0.5,N,0.5,0,4,N,0.5
1981,1530480,15,610,54,0,#,8.2,#,8.3,0,6,#,7,#,10,2,6,#,8.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.8,0,6,<,0.5,#,1.8,0,6,#,1.1,#,1.1,#,1.4,E,99999,E,99999,999,999,E,99999,<,1,#,5,0,6,#,1.7,N,0.5,N,0.5,0,4,N,0.5
1981,1530490,15,611,01,0,#,8.1,#,8.2,0,6,#,6.6,#,9.5,0,6,#,8.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,2,0,6,#,0.7,#,2,0,6,#,1.3,#,1.2,#,1.8,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,4,N,0.5
1981,1530500,15,612,01,0,#,7.8,#,8.2,0,24,#,7.1,#,11,0,24,#,8.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,4,3,24,#,1.2,#,3.9,1,12,#,2,#,1.8,#,2.1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,4,N,0.5
1981,1530510,15,612,02,0,#,7.8,#,8.2,0,24,#,7.1,#,11,0,24,#,8.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,4.8,2,24,#,0.8,#,4.4,1,12,#,2,#,1.9,#,2.1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,4,N,0.5
1981,1530520,15,612,51,0,#,7.8,#,8.3,0,24,#,6.8,#,10,0,24,#,8.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,4.7,3,24,#,1,#,3.5,1,12,#,2,#,2,#,2.3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,4,N,0.5
1981,1530530,15,612,52,0,#,7.8,#,8.5,1,24,#,4.8,#,11,1,24,#,8.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,8.8,4,24,#,1.1,#,5.8,2,12,#,2.4,#,1.9,#,2.4,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,4,N,0.5
1981,1610010,16,001,01,0,#,7,#,7.3,0,12,#,9.2,#,13,0,12,#,11,<,0.5,#,1.3,1,12,<,0.5,#,1.3,1,12,#,0.7,#,0.7,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,28,1,12,#,11,#,79,#,160000,12,12,#,17000,E,99999,E,99999,999,999,E,99999
1981,1610020,16,002,01,0,#,6.8,#,7.3,0,12,#,8.3,#,13,0,12,#,11,<,0.5,#,0.9,0,12,<,0.5,#,0.9,0,12,#,0.6,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,11,0,12,#,4,#,7,#,24000,8,12,#,2800,E,99999,E,99999,999,999,E,99999
1981,1610030,16,003,01,0,#,7,#,8.2,0,12,#,7.9,#,14,0,12,#,11,#,0.8,#,3.9,2,12,#,0.8,#,3.9,2,12,#,1.6,#,1.1,#,1.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,250,2,12,#,32,#,4600,#,240000,12,12,#,75000,E,99999,E,99999,999,999,E,99999
1981,1610040,16,004,01,0,#,7,#,7.4,0,12,#,8.2,#,13,0,12,#,10,#,0.7,#,3.6,2,12,#,0.7,#,3.6,2,12,#,1.5,#,1.2,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,230,2,12,#,33,#,790,#,33000,11,12,#,13000,E,99999,E,99999,999,999,E,99999
1981,1610050,16,004,51,0,#,7,#,7.3,0,4,#,8.1,#,12,0,4,#,10,#,1.1,#,3.7,1,4,#,1.1,#,3.7,1,4,#,1.9,#,1.3,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,25,0,4,#,15,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1981,1610060,16,004,52,0,#,7,#,7.2,0,4,#,8.2,#,13,0,4,#,10,#,0.9,#,3.6,1,4,#,0.9,#,3.6,1,4,#,1.8,#,1.4,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,46,1,4,#,19,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1981,1610070,16,004,53,0,#,7,#,7.4,0,4,#,7.8,#,14,0,4,#,10,#,1.3,#,1.8,0,4,#,1.3,#,1.8,0,4,#,1.6,#,1.7,#,1.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,8,#,25,0,4,#,17,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1981,1610080,16,005,01,0,#,6.8,#,7.4,0,12,#,7.8,#,12,0,12,#,9.5,#,1,#,4.3,0,12,#,1,#,4.3,0,12,#,1.9,#,1.8,#,1.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,30,0,12,#,14,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1981,1610090,16,006,01,0,#,7,#,7.3,0,24,#,6.4,#,11,0,24,#,8.5,#,1.9,#,14,6,24,#,2.4,#,9.5,3,12,#,6.4,#,6.4,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,8,#,26,0,24,#,14,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1981,1610100,16,007,01,0,#,6.5,#,7.6,0,12,#,6.9,#,12,0,12,#,9.7,#,0.8,#,5.1,2,12,#,0.8,#,5.1,2,12,#,1.9,#,1.6,#,1.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,91,2,12,#,19,#,11000,#,210000,12,12,#,75000,E,99999,E,99999,999,999,E,99999
1981,1610110,16,008,01,0,#,6.5,#,7.4,0,46,#,5.4,#,11,0,46,#,9,<,0.5,#,7,0,46,#,2.4,#,6.2,0,12,#,4.1,#,3.9,#,4.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,66,0,46,#,12,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1981,1610120,16,009,01,0,#,6.8,#,7.5,0,12,#,8.2,#,13,0,12,#,11,<,0.5,#,0.8,0,12,<,0.5,#,0.8,0,12,#,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,20,0,12,#,3,#,33,#,1700,2,12,#,470,E,99999,E,99999,999,999,E,99999
1981,1610130,16,009,02,0,#,6.8,#,7.4,0,12,#,8.1,#,13,0,12,#,10,<,0.5,#,1.1,0,12,<,0.5,#,1.1,0,12,#,0.6,<,0.5,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,21,0,12,#,6,#,23,#,24000,8,12,#,3800,E,99999,E,99999,999,999,E,99999
1981,1610140,16,009,03,0,#,7.2,#,8.1,0,12,#,8.7,#,13,0,12,#,11,<,0.5,#,1.4,0,12,<,0.5,#,1.4,0,12,#,0.8,#,0.8,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,17,0,12,#,7,#,490,#,23000,10,12,#,10000,E,99999,E,99999,999,999,E,99999
1981,1610150,16,009,51,0,#,7.2,#,7.8,0,4,#,8.9,#,12,0,4,#,11,#,0.6,#,0.8,0,4,#,0.6,#,0.8,0,4,#,0.7,#,0.7,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,9,0,4,#,4,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1981,1610160,16,009,52,0,#,7.3,#,8,0,4,#,9.4,#,12,0,4,#,11,#,0.5,#,0.9,0,4,#,0.5,#,0.9,0,4,#,0.7,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,16,0,4,#,7,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1981,1610170,16,009,53,0,#,7.2,#,7.8,0,4,#,8.9,#,13,0,4,#,11,<,0.5,#,0.7,0,4,<,0.5,#,0.7,0,4,#,0.6,#,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,4,0,4,#,2,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1981,1610180,16,010,01,0,#,7.1,#,7.8,0,24,#,8.3,#,12,0,24,#,10,#,0.5,#,2.5,0,24,#,0.5,#,2.3,0,12,#,1.2,#,1.1,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,20,0,24,#,8,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1981,1610190,16,011,01,0,#,6.8,#,7.4,0,46,#,6.6,#,12,0,46,#,9.9,#,0.9,#,7,1,46,#,2,#,4.8,0,12,#,3.1,#,3,#,3.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,83,1,46,#,15,#,1300,#,130000,999,12,#,35000,E,99999,E,99999,999,999,E,99999
1981,1610200,16,011,51,0,#,6.9,#,7.3,0,24,#,6.3,#,11,0,24,#,9.4,#,3.4,#,13,18,24,#,4.2,#,10,9,12,#,7.5,#,7.9,#,9.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,99,1,24,#,16,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1981,1610210,16,011,52,0,#,7.1,#,7.4,0,4,#,9,#,13,0,4,#,11,#,1.9,#,2.6,0,4,#,1.9,#,2.6,0,4,#,2.2,#,2.2,#,2.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,16,0,4,#,8,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1981,1610220,16,011,53,0,#,6.8,#,7.3,0,4,#,9,#,14,0,4,#,12,#,1.4,#,2.8,0,4,#,1.4,#,2.8,0,4,#,2,#,1.8,#,2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,19,0,4,#,10,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1981,1610230,16,012,01,0,#,7.2,#,8.2,0,12,#,8.9,#,13,0,12,#,11,<,0.5,#,2,0,12,<,0.5,#,2,0,12,#,0.8,#,0.7,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,22,0,12,#,10,#,33,#,14000,6,12,#,410,E,99999,E,99999,999,999,E,99999
1981,1610240,16,012,51,0,#,7.6,#,7.9,0,4,#,9,#,12,0,4,#,11,#,0.7,#,1.2,0,4,#,0.7,#,1.2,0,4,#,1,#,1,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,24,0,4,#,9,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1981,1610250,16,013,01,0,#,7.3,#,8.3,0,12,#,8.2,#,13,0,12,#,10,<,0.5,#,3.3,2,12,<,0.5,#,3.3,2,12,#,1.6,#,1.6,#,1.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,25,0,12,#,11,#,140,#,79000,3,12,#,10000,E,99999,E,99999,999,999,E,99999
1981,1610260,16,014,01,0,#,7.2,#,8.2,0,12,#,8.9,#,13,0,12,#,11,#,0.5,#,2.4,1,12,#,0.5,#,2.4,1,12,#,1.1,#,1,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,23,0,12,#,7,#,170,#,79000,11,12,#,11000,E,99999,E,99999,999,999,E,99999
1981,1610270,16,014,51,0,#,7.2,#,7.5,0,4,#,8.6,#,12,0,4,#,11,<,0.5,#,0.9,0,4,<,0.5,#,0.9,0,4,#,0.7,#,0.8,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,5,0,4,#,3,#,330,#,13000,2,4,#,4400,E,99999,E,99999,999,999,E,99999
1981,1610280,16,015,01,0,#,6.8,#,8.7,1,12,<,0.5,#,7.4,2,12,#,3.6,#,2.8,#,17,6,12,#,2.8,#,17,6,12,#,9.3,#,9.6,#,13,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,25,999,12,#,8,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1981,1610290,16,015,02,0,#,7,#,7.3,0,12,#,5.5,#,11,0,12,#,7.5,#,0.6,#,3.3,0,12,#,0.6,#,3.3,0,12,#,2,#,2,#,2.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,23,999,12,#,8,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1981,1610300,16,015,52,0,#,6.9,#,7.1,0,4,#,7.1,#,8.9,0,4,#,8.2,#,1.1,#,3.5,0,4,#,1.1,#,3.5,0,4,#,2,#,1.7,#,1.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,6,999,4,#,5,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1981,1610310,16,015,53,0,#,6.8,#,7.1,0,4,#,4.3,#,10,0,4,#,7.1,#,1.5,#,4.2,0,4,#,1.5,#,4.2,0,4,#,2.5,#,2.1,#,2.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,8,999,4,#,7,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1981,1610330,16,016,01,0,#,6.9,#,7.4,0,12,#,7.9,#,13,0,12,#,11,<,0.5,#,1.8,0,12,<,0.5,#,1.8,0,12,#,1,#,1,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,50,1,12,#,13,#,330,#,49000,8,12,#,11000,E,99999,E,99999,999,999,E,99999
1981,1610340,16,017,01,0,#,7,#,7.4,0,12,#,8.4,#,13,0,12,#,11,#,0.7,#,2,0,12,#,0.7,#,2,0,12,#,1.4,#,1.4,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,42,2,12,#,13,#,1300,#,33000,7,12,#,11000,E,99999,E,99999,999,999,E,99999
1981,1610350,16,017,51,0,#,7.2,#,7.4,0,4,#,8.5,#,14,0,4,#,11,#,1.4,#,2.1,0,4,#,1.4,#,2.1,0,4,#,1.7,#,1.7,#,1.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,20,0,4,#,10,#,2400,#,24000,1,4,#,8400,E,99999,E,99999,999,999,E,99999
1981,1610360,16,018,01,0,#,7,#,7.4,0,12,#,8.6,#,13,0,12,#,11,<,0.5,#,0.9,0,12,<,0.5,#,0.9,0,12,#,0.6,#,0.5,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,31,1,12,#,10,#,490,#,13000,11,12,#,4100,E,99999,E,99999,999,999,E,99999
1981,1610370,16,019,01,0,#,7,#,7.4,0,12,#,8.4,#,13,0,12,#,11,#,0.6,#,4.3,0,12,#,0.6,#,4.3,0,12,#,2,#,1.7,#,2.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,82,0,12,#,14,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1981,1610380,16,020,01,0,#,7.2,#,7.7,0,12,#,8.8,#,13,0,12,#,11,<,0.5,#,1.2,1,12,<,0.5,#,1.2,1,12,#,0.6,<,0.5,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,53,1,12,#,10,#,2,#,1300,4,12,#,290,E,99999,E,99999,999,999,E,99999
1981,1610390,16,021,01,0,#,7.2,#,7.9,0,12,#,8.4,#,12,0,12,#,11,<,0.5,#,0.8,0,12,<,0.5,#,0.8,0,12,#,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,46,1,12,#,9,#,13,#,1400,1,12,#,210,E,99999,E,99999,999,999,E,99999
1981,1610400,16,021,51,0,#,7.2,#,7.5,0,4,#,7.5,#,11,0,4,#,9.9,#,0.5,#,1,0,4,#,0.5,#,1,0,4,#,0.7,#,0.7,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,21,0,4,#,9,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1981,1610410,16,022,01,0,#,7,#,7.4,0,12,#,7.8,#,13,0,12,#,11,<,0.5,#,2,0,12,<,0.5,#,2,0,12,#,1,#,0.8,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,46,1,12,#,14,#,790,#,130000,11,12,#,19000,E,99999,E,99999,999,999,E,99999
1981,1610420,16,022,51,0,#,6.8,#,7.2,0,4,#,8.6,#,13,0,4,#,11,#,0.5,#,1.2,0,4,#,0.5,#,1.2,0,4,#,0.8,#,0.8,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,17,0,4,#,8,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
