西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1979,3330264,33,606,51,0,#,7.5,#,8.7,7,18,#,5.4,#,15,0,18,#,8.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,5.2,5,18,#,0.8,#,5.1,4,12,#,2.4,#,1.9,#,3.2,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,14,N,0.5
1979,3330274,33,606,52,0,#,7.4,#,8.7,6,18,#,5.1,#,13,0,18,#,8.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,6.1,8,18,#,1,#,6.1,6,12,#,2.7,#,2.5,#,3.9,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,14,N,0.5
1979,3330284,33,607,01,0,#,7.7,#,8.7,7,18,#,5.6,#,12,5,18,#,8.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,4.6,7,18,#,0.6,#,3.1,5,12,#,1.8,#,1.7,#,2.3,E,99999,E,99999,999,999,E,99999,#,0,#,2400,4,13,#,680,N,0.5,N,0.5,0,14,N,0.5
1979,3330294,33,607,02,0,#,7.8,#,8.7,6,18,#,6.1,#,12,5,18,#,8.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,3.8,7,18,#,0.7,#,2.7,5,12,#,1.6,#,1.1,#,2.6,E,99999,E,99999,999,999,E,99999,#,0,#,9200,3,14,#,1100,N,0.5,N,0.5,0,14,N,0.5
1979,3330304,33,607,03,0,#,8,#,8.4,2,10,#,6.1,#,8.8,5,10,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,1.6,0,10,#,0.7,#,1.4,0,4,#,0.9,#,0.8,#,0.9,E,99999,E,99999,999,999,E,99999,#,0,#,2,0,6,#,0.3,N,0.5,N,0.5,0,6,N,0.5
1979,3330314,33,607,04,0,#,8,#,8.5,6,18,#,5.9,#,10,8,18,#,8.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,2.2,1,18,#,0.6,#,2.2,1,12,#,1.1,#,0.9,#,1.2,E,99999,E,99999,999,999,E,99999,#,0,#,350,0,14,#,42,N,0.5,N,0.5,0,14,N,0.5
1979,3330324,33,607,51,0,#,8,#,8.5,4,10,#,5.7,#,9.3,5,10,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,2.5,1,10,#,0.7,#,2.5,1,4,#,1.5,#,1.4,#,1.4,E,99999,E,99999,999,999,E,99999,#,0,#,7,0,6,#,3.3,N,0.5,N,0.5,0,6,N,0.5
1979,3330334,33,607,52,0,#,8,#,8.5,6,18,#,6.2,#,10,8,18,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,2.8,2,18,#,0.6,#,2.8,2,12,#,1.2,#,0.9,#,1.4,E,99999,E,99999,999,999,E,99999,#,0,#,920,0,14,#,140,N,0.5,N,0.5,0,14,N,0.5
1979,3330344,33,607,53,0,#,7.9,#,8.5,6,18,#,5.8,#,11,7,18,#,8.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,2.3,2,18,#,0.6,#,1.7,0,12,#,1.1,#,1,#,1.1,E,99999,E,99999,999,999,E,99999,#,0,#,2400,1,14,#,230,N,0.5,N,0.5,0,14,N,0.5
1979,3330354,33,607,54,0,#,8,#,8.4,4,10,#,6.4,#,9.2,5,10,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,1.6,0,10,#,0.7,#,1.1,0,4,#,0.9,#,1,#,1,E,99999,E,99999,999,999,E,99999,#,0,#,2,0,6,#,0.7,N,0.5,N,0.5,0,6,N,0.5
1979,3330364,33,608,01,0,#,8,#,8.4,2,18,#,5.9,#,10,6,18,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,2.2,1,18,#,0.8,#,2.2,1,12,#,1.4,#,1.2,#,1.6,E,99999,E,99999,999,999,E,99999,#,0,#,120,0,14,#,8.7,N,0.5,N,0.5,0,14,N,0.5
1979,3330374,33,608,02,0,#,8.1,#,8.5,4,18,#,5.9,#,10,6,18,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,2.5,1,18,#,0.7,#,2.5,1,12,#,1.2,#,1.1,#,1.2,E,99999,E,99999,999,999,E,99999,#,0,#,14,0,14,#,1.6,N,0.5,N,0.5,0,14,N,0.5
1979,3330384,33,608,51,0,#,8.1,#,8.5,3,18,#,5.8,#,10,7,18,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,2.6,1,18,#,0.7,#,2.6,1,12,#,1.3,#,1.2,#,1.3,E,99999,E,99999,999,999,E,99999,#,0,#,13,0,14,#,4.1,N,0.5,N,0.5,0,14,N,0.5
1979,3330394,33,608,52,0,#,8.1,#,8.4,3,10,#,6.4,#,9,6,10,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,1.7,0,10,#,0.8,#,1.7,0,4,#,1.2,#,1.2,#,1.4,E,99999,E,99999,999,999,E,99999,#,0,#,8,0,6,#,1.7,N,0.5,N,0.5,0,6,N,0.5
1979,3330404,33,609,01,0,#,8.1,#,8.5,7,18,#,5.8,#,10,7,18,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,2,0,18,#,0.8,#,2,0,12,#,1.4,#,1.3,#,1.7,E,99999,E,99999,999,999,E,99999,#,0,#,33,0,14,#,2.5,N,0.5,N,0.5,0,14,N,0.5
1979,3330414,33,609,02,0,#,8,#,8.5,6,18,#,6.4,#,10,8,18,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,2.7,1,18,#,0.7,#,2.7,1,12,#,1.3,#,1.3,#,1.6,E,99999,E,99999,999,999,E,99999,#,0,#,240,0,14,#,17,N,0.5,N,0.5,0,14,N,0.5
1979,3330424,33,609,03,0,#,8,#,8.5,6,18,#,5.8,#,11,7,18,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,2.8,2,18,#,0.8,#,2.8,2,12,#,1.6,#,1.6,#,1.7,E,99999,E,99999,999,999,E,99999,#,0,#,920,0,14,#,68,N,0.5,N,0.5,0,14,N,0.5
1979,3330434,33,609,51,0,#,7.8,#,8.4,1,18,#,5.5,#,10,13,18,#,7.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,2.8,3,18,#,0.7,#,2.8,3,12,#,1.5,#,1.4,#,1.6,E,99999,E,99999,999,999,E,99999,#,0,#,22,0,14,#,3.1,N,0.5,N,0.5,0,14,N,0.5
1979,3330444,33,609,52,0,#,7.9,#,8.5,3,18,#,6.3,#,10,8,18,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,2.6,2,18,#,0.6,#,2.6,2,12,#,1.4,#,1.3,#,1.6,E,99999,E,99999,999,999,E,99999,#,0,#,170,0,14,#,13,N,0.5,N,0.5,0,14,N,0.5
1979,3330454,33,609,53,0,#,8.1,#,8.5,7,18,#,6,#,10,7,18,#,8.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,2.4,1,18,#,0.6,#,2.4,1,12,#,1.3,#,1.2,#,1.8,E,99999,E,99999,999,999,E,99999,#,0,#,18,0,14,#,2.2,N,0.5,N,0.5,0,14,N,0.5
1979,3330464,33,609,54,0,#,8,#,8.5,4,18,#,6,#,11,5,18,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,2.9,4,18,#,0.9,#,2.9,3,12,#,1.7,#,1.7,#,2,E,99999,E,99999,999,999,E,99999,#,0,#,79,0,14,#,13,N,0.5,N,0.5,0,14,N,0.5
1979,3330474,33,609,55,0,#,7.9,#,8.6,3,18,#,5.6,#,10,10,18,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,4.2,4,18,#,0.8,#,4.2,3,12,#,2,#,1.8,#,1.9,E,99999,E,99999,999,999,E,99999,#,0,#,2400,1,14,#,190,N,0.5,N,0.5,0,14,N,0.5
1979,3330484,33,609,56,0,#,8.1,#,8.5,7,18,#,6.1,#,10,8,18,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,2.4,1,18,#,0.7,#,2.4,1,12,#,1.4,#,1.4,#,1.7,E,99999,E,99999,999,999,E,99999,#,0,#,5,0,14,#,0.9,N,0.5,N,0.5,0,14,N,0.5
1979,3330494,33,609,57,0,#,8.1,#,8.5,5,10,#,6.4,#,10,5,10,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,3.1,1,10,#,0.8,#,3.1,1,4,#,1.7,#,1.4,#,1.6,E,99999,E,99999,999,999,E,99999,#,0,#,2,0,6,#,0.3,N,0.5,N,0.5,0,6,N,0.5
1979,3330504,33,609,58,0,#,8.1,#,8.5,5,10,#,6.3,#,11,5,10,#,8.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,3.2,2,10,#,0.7,#,3.2,1,4,#,1.7,#,1.5,#,1.7,E,99999,E,99999,999,999,E,99999,#,0,#,2,0,6,#,0.7,N,0.5,N,0.5,0,6,N,0.5
1979,3330514,33,610,01,0,#,8.1,#,8.4,1,18,#,6.3,#,10,5,18,#,8.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,3,4,18,#,0.8,#,3,3,12,#,1.5,#,1.4,#,1.9,E,99999,E,99999,999,999,E,99999,#,0,#,6,0,14,#,1.4,N,0.5,N,0.5,0,14,N,0.5
1979,3330524,33,610,02,0,#,8.1,#,8.5,5,18,#,6.7,#,10,5,18,#,8.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,2.2,1,18,#,0.8,#,2.2,1,12,#,1.3,#,1.3,#,1.5,E,99999,E,99999,999,999,E,99999,#,0,#,23,0,14,#,2.9,N,0.5,N,0.5,0,14,N,0.5
1979,3330534,33,610,03,0,#,8.2,#,8.6,5,18,#,6.8,#,9.9,7,18,#,8.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,3.2,1,18,#,0.7,#,3.2,1,12,#,1.4,#,1.2,#,1.7,E,99999,E,99999,999,999,E,99999,#,0,#,14,0,14,#,1.4,N,0.5,N,0.5,0,14,N,0.5
1979,3330544,33,610,04,0,#,8,#,8.4,2,18,#,5.7,#,10,8,18,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,2.7,3,18,#,1.3,#,2.7,3,12,#,1.9,#,1.8,#,2,E,99999,E,99999,999,999,E,99999,#,0,#,4.8,0,14,#,0.6,N,0.5,N,0.5,0,14,N,0.5
1979,3330554,33,610,05,0,#,8,#,8.5,1,18,#,5.9,#,10,8,18,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,1.7,0,18,#,0.6,#,1.7,0,12,#,1,#,0.8,#,1.1,E,99999,E,99999,999,999,E,99999,#,0,#,79,0,14,#,7.6,N,0.5,N,0.5,0,14,N,0.5
1979,3330564,33,610,51,0,#,7.7,#,8.4,2,18,#,4.9,#,9.9,13,18,#,7.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.4,#,3.2,10,18,#,1.5,#,3.2,6,12,#,2.1,#,2.1,#,2.2,E,99999,E,99999,999,999,E,99999,#,6,#,9200,2,14,#,980,N,0.5,N,0.5,0,14,N,0.5
1979,3330574,33,610,52,0,#,8.1,#,8.5,5,18,#,5.9,#,10,6,18,#,8.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,4,1,18,#,0.8,#,4,1,12,#,1.5,#,1.4,#,1.6,E,99999,E,99999,999,999,E,99999,#,0,#,26,0,14,#,2.6,N,0.5,N,0.5,0,14,N,0.5
1979,3330584,33,610,53,0,#,8.1,#,8.5,5,18,#,6.4,#,10,6,18,#,8.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,3.1,3,18,#,0.8,#,3.1,3,12,#,1.7,#,1.6,#,1.8,E,99999,E,99999,999,999,E,99999,#,0,#,7,0,14,#,2.1,N,0.5,N,0.5,0,14,N,0.5
1979,3330594,33,610,54,0,#,8.2,#,8.3,0,10,#,6.7,#,8.6,5,10,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,1.9,0,10,#,0.8,#,1.2,0,4,#,1,#,1,#,1,E,99999,E,99999,999,999,E,99999,#,0,#,2,0,6,#,0.3,N,0.5,N,0.5,0,6,N,0.5
1979,3330604,33,610,55,0,#,8.1,#,8.5,3,18,#,5.8,#,9.9,7,18,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,2.4,3,18,#,0.7,#,2.4,3,12,#,1.3,#,1.1,#,1.4,E,99999,E,99999,999,999,E,99999,#,0,#,1600,1,14,#,180,N,0.5,N,0.5,0,14,N,0.5
1979,3330614,33,610,56,0,#,8.2,#,8.5,4,18,#,6.6,#,9.8,5,18,#,8.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,3.5,1,18,#,0.7,#,3.5,1,12,#,1.3,#,1,#,1.2,E,99999,E,99999,999,999,E,99999,#,0,#,17,0,14,#,2.6,N,0.5,N,0.5,0,14,N,0.5
1979,3330624,33,610,57,0,#,8.2,#,8.3,0,10,#,6.6,#,8.5,5,10,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,2,0,10,#,0.9,#,1.6,0,4,#,1.2,#,1.1,#,1.1,E,99999,E,99999,999,999,E,99999,#,0,#,2,0,6,#,0.7,N,0.5,N,0.5,0,6,N,0.5
1979,3330634,33,610,58,0,#,8.1,#,8.4,2,18,#,6.3,#,10,5,18,#,8.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.3,#,3.1,4,18,#,1.3,#,3.1,4,12,#,1.9,#,1.8,#,2.1,E,99999,E,99999,999,999,E,99999,#,0,#,920,0,14,#,100,N,0.5,N,0.5,0,14,N,0.5
1979,3330644,33,610,59,0,#,7.9,#,8.4,2,18,#,5.9,#,10,8,18,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,1.4,0,18,#,0.6,#,1.4,0,12,#,1,#,0.8,#,1.3,E,99999,E,99999,999,999,E,99999,#,0,#,46,0,14,#,11,N,0.5,N,0.5,0,14,N,0.5
1979,3330654,33,610,60,0,#,7.9,#,8.5,2,18,#,5.8,#,10,8,18,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,1.4,0,18,#,0.6,#,1.3,0,12,#,0.9,#,0.9,#,0.9,E,99999,E,99999,999,999,E,99999,#,0,#,22,0,14,#,7.9,N,0.5,N,0.5,0,14,N,0.5
1979,3330664,33,610,61,0,#,8,#,8.5,1,18,#,5.8,#,10,7,18,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,1.5,0,18,#,0.6,#,1.4,0,12,#,0.9,#,0.8,#,1,E,99999,E,99999,999,999,E,99999,#,0,#,540,0,14,#,54,N,0.5,N,0.5,0,14,N,0.5
1979,3330674,33,610,62,0,#,8,#,8.5,3,18,#,5.9,#,10,7,18,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,2,0,18,#,0.7,#,2,0,12,#,1.1,#,0.9,#,1,E,99999,E,99999,999,999,E,99999,#,0,#,17,0,14,#,4.7,N,0.5,N,0.5,0,14,N,0.5
1979,3330684,33,610,63,0,#,8.1,#,8.4,2,18,#,6.3,#,10,7,18,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.3,#,2.6,4,18,#,1.4,#,2.6,3,12,#,1.8,#,1.7,#,2,E,99999,E,99999,999,999,E,99999,#,0,#,0,0,14,#,0,N,0.5,N,0.5,0,14,N,0.5
1979,3330694,33,610,64,0,#,8,#,8.4,2,18,#,5.8,#,10,8,18,#,7.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.4,#,2.5,2,18,#,1.4,#,2.5,1,12,#,1.7,#,1.7,#,1.9,E,99999,E,99999,999,999,E,99999,#,0,#,1.7,0,14,#,0.1,N,0.5,N,0.5,0,14,N,0.5
1979,3410014,34,001,01,0,#,6.6,#,8.4,0,87,#,7.7,#,13,0,87,#,10,<,0.5,#,3.3,8,87,#,0.8,#,2,0,15,#,1.3,#,1.2,#,1.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,20,0,87,#,5,#,330,#,92000,72,87,#,7500,E,99999,E,99999,999,999,E,99999
1979,3410024,34,001,51,0,#,6.5,#,7.2,0,12,#,7.8,#,11,0,12,#,9.4,#,0.6,#,8.7,5,12,#,0.6,#,8.7,5,12,#,2.5,#,1.8,#,2.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,190,2,12,#,23,#,1700,#,160000,12,12,#,31000,E,99999,E,99999,999,999,E,99999
1979,3410034,34,001,52,0,#,6.6,#,7.2,0,48,#,8.7,#,15,0,48,#,11,<,0.5,#,2.5,1,48,#,0.5,#,1.1,0,12,#,0.7,#,0.6,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,140,4,48,#,10,#,78,#,24000,19,48,#,1900,E,99999,E,99999,999,999,E,99999
1979,3410054,34,001,54,0,#,7,#,7.6,0,48,#,6.9,#,16,1,48,#,10,<,0.5,#,5.3,1,48,#,0.6,#,2.1,1,12,#,1.1,#,1,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,170,6,48,#,15,#,210,#,160000,42,48,#,19000,E,99999,E,99999,999,999,E,99999
1979,3410064,34,001,55,0,#,7,#,7.5,0,48,#,7.9,#,14,0,48,#,11,<,0.5,#,2.9,2,48,#,0.5,#,1.4,0,12,#,0.8,#,0.7,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,160,4,48,#,12,#,45,#,54000,31,48,#,4500,E,99999,E,99999,999,999,E,99999
1979,3410074,34,001,56,0,#,7.1,#,7.4,0,12,#,7.8,#,12,0,12,#,10,<,0.5,#,3.2,3,12,<,0.5,#,3.2,3,12,#,1.5,#,1.3,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,340,3,12,#,41,#,7900,#,170000,12,12,#,40000,E,99999,E,99999,999,999,E,99999
1979,3410084,34,001,57,0,#,7,#,7.7,0,66,#,5.8,#,13,8,65,#,9.2,<,0.5,#,15,52,66,#,2.3,#,11,12,12,#,5.3,#,4.2,#,6.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,200,9,66,#,19,#,2300,#,920000,66,66,#,210000,E,99999,E,99999,999,999,E,99999
1979,3410094,34,001,58,0,#,7,#,7.7,0,48,#,5.8,#,13,6,48,#,9.6,<,0.5,#,3.3,20,48,#,1.3,#,2.5,3,12,#,1.8,#,1.8,#,1.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,330,8,48,#,29,#,3300,#,790000,48,48,#,80000,E,99999,E,99999,999,999,E,99999
1979,3410104,34,001,59,0,#,6.6,#,7.8,0,51,#,6.8,#,14,11,51,#,9.1,<,0.5,#,3.7,9,51,#,0.9,#,3.7,5,15,#,1.9,#,1.7,#,2.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,18,0,51,#,8,#,2000,#,540000,51,51,#,74000,E,99999,E,99999,999,999,E,99999
1979,3410114,34,002,01,0,#,6.8,#,8.5,0,66,#,3.1,#,14,5,66,#,7.4,<,0.5,#,7.1,7,66,#,0.8,#,3.1,1,12,#,1.9,#,1.7,#,2.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,36,5,66,#,10,#,20,>,240000,34,66,#,47000,E,99999,E,99999,999,999,E,99999
1979,3410124,34,002,51,0,#,6.9,#,8.1,0,12,#,6,#,9.3,0,12,#,7.4,#,1,#,3.7,2,12,#,1,#,3.7,2,12,#,2.1,#,1.9,#,2.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,7,0,12,#,5,<,1800,#,170000,11,12,#,33000,E,99999,E,99999,999,999,E,99999
1979,3410134,34,002,52,0,#,7.3,#,7.9,0,12,#,4.9,#,12,1,12,#,7.9,#,1,#,3.7,1,12,#,1,#,3.7,1,12,#,1.8,#,1.5,#,2.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,70,5,12,#,29,#,1300,#,49000,6,12,#,12000,E,99999,E,99999,999,999,E,99999
1979,3410144,34,002,53,0,#,6.8,#,7.7,0,12,#,3.6,#,12,2,12,#,8.2,#,1,#,7.8,7,12,#,1,#,7.8,7,12,#,4.3,#,4.6,#,6.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,8,#,120,3,12,#,25,#,3300,#,9200000,10,12,#,920000,E,99999,E,99999,999,999,E,99999
1979,3410154,34,003,01,0,#,6.9,#,8.2,0,87,#,1.2,#,10,22,86,#,6.3,#,0.9,#,21,30,85,#,2.6,#,13,8,15,#,5.6,#,5.3,#,6.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,35,0,87,#,8,#,400,>,2400000,999,87,#,1200000,E,99999,E,99999,999,999,E,99999
1979,3410174,34,003,52,0,#,7.1,#,7.9,0,12,#,4.4,#,10,1,12,#,7.5,#,0.8,#,3.9,0,12,#,0.8,#,3.9,0,12,#,2,#,1.7,#,2.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,25,0,12,#,8,#,5400,#,540000,999,12,#,160000,E,99999,E,99999,999,999,E,99999
1979,3410184,34,004,01,0,#,7.2,#,8.3,0,66,#,5.9,#,12,12,66,#,8.8,<,0.5,#,6.9,9,66,#,0.6,#,2.4,1,12,#,1.2,#,1.1,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,44,2,66,#,9,#,20,#,92000,49,66,#,0,E,99999,E,99999,999,999,E,99999
1979,3410194,34,004,51,0,#,7.3,#,8.2,0,12,#,6.7,#,13,2,12,#,9.8,<,0.5,#,2.6,1,12,<,0.5,#,2.6,1,12,#,1,#,0.9,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,34,2,12,#,14,#,140,#,350000,11,12,#,37000,E,99999,E,99999,999,999,E,99999
1979,3410204,34,005,01,0,#,7.4,#,8.2,0,66,#,5.2,#,12,26,66,#,8.2,<,0.5,#,4.8,12,66,#,1,#,2.6,3,12,#,1.5,#,1.3,#,1.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,30,2,66,#,10,<,18,#,170000,46,66,#,11000,E,99999,E,99999,999,999,E,99999
1979,3410214,34,005,51,0,#,7.3,#,7.9,0,12,#,5.9,#,13,2,12,#,9.1,#,0.6,#,2.3,1,12,#,0.6,#,2.3,1,12,#,1.2,#,1,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,21,0,12,#,13,#,700,#,24000,10,12,#,8400,E,99999,E,99999,999,999,E,99999
1979,3410224,34,006,01,0,#,7.3,#,8.7,1,66,#,5.5,#,13,17,66,#,8.5,<,0.5,#,3.7,6,66,#,0.6,#,1.8,0,12,#,1.1,#,1,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,27,1,66,#,9,#,20,#,64000,46,66,#,6300,E,99999,E,99999,999,999,E,99999
1979,3410234,34,006,51,0,#,7.1,#,8.1,0,48,#,5.6,#,13,12,48,#,9,<,0.5,#,6.3,5,48,#,0.5,#,3.1,1,12,#,1.1,#,0.8,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,46,3,48,#,9,#,130,#,1600000,42,48,#,47000,E,99999,E,99999,999,999,E,99999
