西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1986,3130080,31,602,07,0,#,8,#,8.3,0,24,#,6.2,#,9.9,8,24,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,2.7,3,24,#,0.8,#,2.1,2,12,#,1.4,#,1.4,#,1.6,E,99999,E,99999,999,999,E,99999,<,1.8,#,2400,3,24,#,270,N,0.5,N,0.5,0,24,N,0.5
1986,3130410,31,602,51,0,#,8.2,#,8.2,0,1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.6,#,2,0,3,#,1.6,#,2,0,3,#,1.8,#,1.8,#,2,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,3,N,0.5
1986,3130120,31,603,01,0,#,8.2,#,8.2,0,3,#,6.8,#,7.8,2,3,#,7.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.3,0,3,<,0.5,#,1.3,0,3,#,0.8,#,0.5,#,1.3,E,99999,E,99999,999,999,E,99999,<,1.8,#,2,0,3,#,1.9,N,0.5,N,0.5,0,3,N,0.5
1986,3130130,31,603,02,0,#,8.2,#,8.3,0,3,#,7.1,#,7.7,1,3,#,7.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1,0,3,<,0.5,#,1,0,3,#,0.7,<,0.5,#,1,E,99999,E,99999,999,999,E,99999,<,1.8,#,920,0,3,#,310,N,0.5,N,0.5,0,3,N,0.5
1986,3130140,31,603,03,0,#,8.2,#,8.3,0,3,#,7,#,7.8,2,3,#,7.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,<,0.5,0,3,<,0.5,<,0.5,0,3,<,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,<,1.8,#,240,0,3,#,81,N,0.5,N,0.5,0,3,N,0.5
1986,3130150,31,603,04,0,#,8.3,#,8.3,0,3,#,6.9,#,7.8,2,3,#,7.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,0.6,0,3,<,0.5,#,0.6,0,3,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,<,1.8,<,1.8,0,3,<,1.8,N,0.5,N,0.5,0,3,N,0.5
1986,3130160,31,603,05,0,#,8.3,#,8.3,0,3,#,6.9,#,7.6,2,3,#,7.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.7,0,3,<,0.5,#,1.7,0,3,#,0.9,<,0.5,#,1.7,E,99999,E,99999,999,999,E,99999,<,1.8,#,4,0,3,#,2.5,N,0.5,N,0.5,0,3,N,0.5
1986,3130170,31,603,06,0,#,8.3,#,8.3,0,3,#,6.8,#,7.9,1,3,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,1.7,0,3,#,1.1,#,1.7,0,3,#,1.3,#,1.1,#,1.7,E,99999,E,99999,999,999,E,99999,<,1.8,#,22,0,3,#,8.5,N,0.5,N,0.5,0,3,N,0.5
1986,3130180,31,603,07,0,#,8.3,#,8.3,0,3,#,7.1,#,7.8,1,3,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.1,0,3,<,0.5,#,1.1,0,3,#,0.9,#,1.1,#,1.1,E,99999,E,99999,999,999,E,99999,#,2,#,7.8,0,3,#,4.6,N,0.5,N,0.5,0,3,N,0.5
1986,3130190,31,603,08,0,#,8.3,#,8.3,0,3,#,6.8,#,7.6,2,3,#,7.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.5,0,3,<,0.5,#,1.5,0,3,#,0.8,<,0.5,#,1.5,E,99999,E,99999,999,999,E,99999,<,1.8,#,11,0,3,#,4.9,N,0.5,N,0.5,0,3,N,0.5
1986,3130200,31,603,51,0,#,8.2,#,8.3,0,3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,1,0,3,#,0.6,#,1,0,3,#,0.8,#,0.9,#,1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,3,N,0.5
1986,3130210,31,603,52,0,#,8.2,#,8.3,0,3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.1,0,3,<,0.5,#,1.1,0,3,#,0.7,<,0.5,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,3,N,0.5
1986,3130220,31,603,53,0,#,8.2,#,8.3,0,3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,1.5,0,3,#,0.6,#,1.5,0,3,#,1.1,#,1.3,#,1.5,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,3,N,0.5
1986,3130230,31,603,54,0,#,8.2,#,8.2,0,3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,1.3,0,3,#,0.8,#,1.3,0,3,#,1.1,#,1.2,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,3,N,0.5
1986,3130250,31,603,56,0,#,8.2,#,8.2,0,3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,1.6,0,3,#,0.7,#,1.6,0,3,#,1.1,#,1,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,3,N,0.5
1986,3130260,31,603,57,0,#,8.2,#,8.3,0,3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,1,0,3,#,0.6,#,1,0,3,#,0.8,#,0.7,#,1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,3,N,0.5
1986,3130270,31,603,58,0,#,8.2,#,8.3,0,3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,0.7,0,3,#,0.5,#,0.7,0,3,#,0.6,#,0.6,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,3,N,0.5
1986,3130280,31,603,59,0,#,8.2,#,8.3,0,3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,1.1,0,3,#,0.6,#,1.1,0,3,#,0.8,#,0.8,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,3,N,0.5
1986,3130290,31,603,60,0,#,8.2,#,8.3,0,3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,1.4,0,3,#,0.8,#,1.4,0,3,#,1,#,0.9,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,3,N,0.5
1986,3130300,31,603,61,0,#,8.2,#,8.3,0,3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,1.6,0,3,#,0.6,#,1.6,0,3,#,1.2,#,1.4,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,3,N,0.5
1986,3130310,31,603,62,0,#,8.2,#,8.3,0,3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,1,0,3,#,0.9,#,1,0,3,#,1,#,1,#,1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,3,N,0.5
1986,3130330,31,603,64,0,#,8.2,#,8.3,0,3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,0.9,0,3,#,0.7,#,0.9,0,3,#,0.8,#,0.7,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,3,N,0.5
1986,3130340,31,603,65,0,#,8.2,#,8.3,0,3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,1,0,3,#,0.6,#,1,0,3,#,0.8,#,0.8,#,1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,3,N,0.5
1986,3130400,31,603,66,0,#,8.2,#,8.3,0,3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,1,0,3,#,0.6,#,1,0,3,#,0.7,#,0.6,#,1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,3,N,0.5
1986,3130360,31,603,68,0,#,8.2,#,8.3,0,3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,1.3,0,3,#,0.8,#,1.3,0,3,#,1.1,#,1.2,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,3,N,0.5
1986,3130390,31,603,69,0,#,8.2,#,8.3,0,3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.2,#,1.3,0,3,#,1.2,#,1.3,0,3,#,1.2,#,1.2,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,3,N,0.5
1986,3130370,31,603,70,0,#,8.2,#,8.3,0,3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,1.2,0,3,#,0.9,#,1.2,0,3,#,1,#,0.9,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,3,N,0.5
1986,3130380,31,603,71,0,#,8.2,#,8.3,0,3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,1.4,0,3,#,0.8,#,1.4,0,3,#,1,#,0.8,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,0,3,N,0.5
1986,3210010,32,001,01,0,#,6.9,#,7.9,0,12,#,7.2,#,12,1,12,#,9.7,#,0.7,#,1.9,8,12,#,0.7,#,1.9,8,12,#,1.3,#,1.2,#,1.5,#,1,#,3.2,999,12,#,1,#,3.2,999,12,#,2.1,#,2,#,2.7,#,1,#,51,2,12,#,13,#,130,#,54000,12,12,#,20000,E,99999,E,99999,999,999,E,99999
1986,3210020,32,002,01,0,#,7.1,#,7.6,0,12,#,2.8,#,16,8,12,#,6.6,#,2.5,#,9.5,12,12,#,2.5,#,9.5,12,12,#,4.9,#,4.3,#,5.9,#,3.5,#,10,999,12,#,3.5,#,10,999,12,#,5.8,#,5.3,#,6.3,#,4,#,28,2,12,#,12,#,22000,#,490000,12,12,#,190000,E,99999,E,99999,999,999,E,99999
1986,3210030,32,002,02,0,#,7.1,#,8.2,0,12,#,4,#,8.2,10,12,#,5.8,#,1.8,#,19,11,12,#,1.8,#,19,11,12,#,6.4,#,4.3,#,5.5,#,4.1,#,11,999,12,#,4.1,#,11,999,12,#,5.9,#,4.8,#,6.4,#,2,#,19,0,12,#,9,#,13000,#,700000,12,12,#,170000,E,99999,E,99999,999,999,E,99999
1986,3210040,32,003,01,0,#,7.2,#,7.5,0,12,#,7.5,#,13,0,12,#,9.5,#,0.6,#,2.2,1,12,#,0.6,#,2.2,1,12,#,1,#,0.9,#,1.1,#,1.5,#,3.2,999,12,#,1.5,#,3.2,999,12,#,2,#,1.9,#,2,#,2,#,6,0,12,#,4,#,330,#,23000,6,12,#,3300,E,99999,E,99999,999,999,E,99999
1986,3210050,32,003,02,0,#,7.3,#,7.5,0,12,#,7.5,#,13,0,12,#,9.6,<,0.5,#,1.5,0,12,<,0.5,#,1.5,0,12,#,0.9,#,0.9,#,1.2,#,1.3,#,3.1,999,12,#,1.3,#,3.1,999,12,#,2,#,1.9,#,2.1,#,1,#,8,0,12,#,4,#,130,#,24000,7,12,#,3500,E,99999,E,99999,999,999,E,99999
1986,3210060,32,003,03,0,#,7.2,#,8,0,6,#,7.3,#,12,1,6,#,9.1,<,0.5,#,1.8,0,6,<,0.5,#,1.8,0,6,#,1.1,#,1.1,#,1.7,#,1.4,#,4,999,6,#,1.4,#,4,999,6,#,2.3,#,2.2,#,2.3,#,11,#,43,1,6,#,19,#,110,#,13000,5,6,#,4100,E,99999,E,99999,999,999,E,99999
1986,3210080,32,003,52,0,#,7.2,#,7.5,0,12,#,7.2,#,13,2,12,#,9.6,<,0.5,#,1.6,0,12,<,0.5,#,1.6,0,12,#,1,#,0.9,#,1.2,#,1.2,#,3.4,999,12,#,1.2,#,3.4,999,12,#,2.1,#,1.8,#,2.5,#,2,#,11,0,12,#,5,#,170,#,35000,7,12,#,9000,E,99999,E,99999,999,999,E,99999
1986,3210090,32,003,53,0,#,7.2,#,7.5,0,11,#,7.3,#,14,1,12,#,9.9,<,0.5,#,2,0,12,<,0.5,#,2,0,12,#,1.1,#,1,#,1.4,#,1.2,#,3.1,999,12,#,1.2,#,3.1,999,12,#,2,#,1.9,#,2.5,#,1,#,9,0,12,#,4,#,130,#,7000,4,12,#,1600,E,99999,E,99999,999,999,E,99999
1986,3210100,32,004,01,0,#,7.1,#,7.7,0,12,#,8,#,13,0,12,#,10,#,1.1,#,3.1,12,12,#,1.1,#,3.1,12,12,#,1.8,#,1.8,#,1.8,#,1.4,#,3.7,999,12,#,1.4,#,3.7,999,12,#,2.1,#,2,#,2.3,#,2,#,24,0,12,#,8,#,330,#,24000,12,12,#,6500,E,99999,E,99999,999,999,E,99999
1986,3210110,32,004,02,0,#,7,#,7.8,0,12,#,7.1,#,13,1,12,#,9.7,#,0.5,#,2.6,10,12,#,0.5,#,2.6,10,12,#,1.6,#,1.8,#,2,#,1.5,#,3.7,999,12,#,1.5,#,3.7,999,12,#,2.1,#,1.9,#,2.2,#,3,#,28,1,12,#,8,#,140,#,3500,12,12,#,1100,E,99999,E,99999,999,999,E,99999
1986,3210690,32,004,51,0,#,6.8,#,7.7,0,12,#,9.2,#,13,0,12,#,11,<,0.5,#,1.9,4,12,<,0.5,#,1.9,4,12,#,1.1,#,1,#,1.4,<,0.5,#,2.9,999,12,<,0.5,#,2.9,999,12,#,2.1,#,2.2,#,2.5,<,1,#,9,0,12,#,3,#,900,#,7900,12,12,#,3000,E,99999,E,99999,999,999,E,99999
1986,3210200,32,008,01,0,#,7,#,7.7,0,12,#,8.5,#,13,0,12,#,10,<,0.5,#,1.5,4,12,<,0.5,#,1.5,4,12,#,0.9,#,0.7,#,1.3,#,0.7,#,2.5,999,12,#,0.7,#,2.5,999,12,#,1.2,#,1.1,#,1.2,<,1,#,3,0,12,#,1,#,330,#,11000,12,12,#,3900,E,99999,E,99999,999,999,E,99999
1986,3210210,32,008,02,0,#,6.9,#,7.7,0,6,#,9.1,#,12,0,6,#,10,#,0.5,#,2,2,6,#,0.5,#,2,2,6,#,1.2,#,1,#,1.6,#,0.8,#,5.3,999,6,#,0.8,#,5.3,999,6,#,2.1,#,1.3,#,3,#,1,#,7,0,6,#,3,#,70,#,4900,6,6,#,1700,E,99999,E,99999,999,999,E,99999
1986,3210220,32,008,51,0,#,7.2,#,8.1,0,12,#,8.4,#,13,0,12,#,10,#,0.5,#,2.9,6,12,#,0.5,#,2.9,6,12,#,1.3,#,1.1,#,1.7,#,0.9,#,8.3,999,12,#,0.9,#,8.3,999,12,#,2,#,1.4,#,1.9,#,1,#,59,1,12,#,7,#,24,#,4900,10,12,#,880,E,99999,E,99999,999,999,E,99999
1986,3210790,32,008,53,0,#,6.8,#,7.4,0,12,#,8.6,#,13,0,12,#,10,<,0.5,#,1.1,1,12,<,0.5,#,1.1,1,12,#,0.7,#,0.6,#,0.7,#,0.5,#,2.3,999,12,#,0.5,#,2.3,999,12,#,1,#,0.9,#,0.9,<,1,#,1,0,12,#,1,#,270,#,49000,12,12,#,6100,E,99999,E,99999,999,999,E,99999
1986,3210800,32,008,54,0,#,6.7,#,7.4,0,12,#,8.9,#,13,0,12,#,11,<,0.5,#,2,5,12,<,0.5,#,2,5,12,#,1,#,0.8,#,1.4,#,0.6,#,1.7,999,12,#,0.6,#,1.7,999,12,#,1.1,#,1,#,1.2,<,1,#,9,0,12,#,2,#,700,#,14000,12,12,#,4200,E,99999,E,99999,999,999,E,99999
1986,3210230,32,009,01,0,#,7,#,7.5,0,6,#,8.5,#,12,0,6,#,10,#,0.5,#,2.2,2,6,#,0.5,#,2.2,2,6,#,1.5,#,1.7,#,2.1,#,0.8,#,8.9,999,6,#,0.8,#,8.9,999,6,#,2.7,#,1.1,#,3.4,#,1,#,150,2,6,#,36,#,2400,#,54000,6,6,#,20000,E,99999,E,99999,999,999,E,99999
1986,3210240,32,009,51,0,#,7.1,#,7.6,0,12,#,8.7,#,13,0,12,#,10,#,0.5,#,1.7,0,12,#,0.5,#,1.7,0,12,#,1,#,0.9,#,1.4,#,0.5,#,6.5,999,12,#,0.5,#,6.5,999,12,#,1.7,#,0.9,#,1.7,#,1,#,9,0,12,#,4,#,33,#,49000,6,12,#,8800,E,99999,E,99999,999,999,E,99999
1986,3210250,32,010,01,0,#,6.9,#,7.6,0,12,#,8.8,#,14,0,12,#,11,<,0.5,#,0.9,0,12,<,0.5,#,0.9,0,12,#,0.6,<,0.5,#,0.6,<,0.5,#,3,999,12,<,0.5,#,3,999,12,#,1.4,#,1.2,#,1.7,<,1,#,24,0,12,#,7,#,800,#,4900,12,12,#,1900,E,99999,E,99999,999,999,E,99999
1986,3210260,32,010,02,0,#,6.9,#,7.7,0,12,#,8.7,#,14,0,12,#,11,<,0.5,#,1,0,12,<,0.5,#,1,0,12,#,0.6,<,0.5,#,0.5,<,0.5,#,2.7,999,12,<,0.5,#,2.7,999,12,#,1.5,#,1.6,#,1.8,<,1,#,16,0,12,#,4,#,800,#,4900,12,12,#,2200,E,99999,E,99999,999,999,E,99999
1986,3210710,32,010,52,0,#,6.8,#,7.6,0,12,#,8.9,#,13,0,12,#,11,<,0.5,#,1.3,2,12,<,0.5,#,1.3,2,12,#,0.7,#,0.5,#,0.7,<,0.5,#,1.9,999,12,<,0.5,#,1.9,999,12,#,1.1,#,1.1,#,1.3,<,1,#,19,0,12,#,5,#,200,#,4900,12,12,#,1500,E,99999,E,99999,999,999,E,99999
1986,3210290,32,011,01,0,#,6.9,#,7.5,0,12,#,8.4,#,13,0,12,#,10,<,0.5,#,0.9,0,12,<,0.5,#,0.9,0,12,#,0.6,<,0.5,#,0.5,#,0.7,#,3.1,999,12,#,0.7,#,3.1,999,12,#,1.7,#,1.8,#,2,#,1,#,19,0,12,#,6,#,800,#,4000,9,12,#,2100,E,99999,E,99999,999,999,E,99999
1986,3210300,32,011,02,0,#,6.8,#,7.3,0,12,#,5.6,#,13,2,12,#,9.5,<,0.5,#,2.1,1,12,<,0.5,#,2.1,1,12,#,0.9,#,0.5,#,1.4,#,0.6,#,3.7,999,12,#,0.6,#,3.7,999,12,#,2,#,2.1,#,2.4,<,1,#,17,0,12,#,7,#,1100,#,13000,12,12,#,4800,E,99999,E,99999,999,999,E,99999
1986,3210310,32,011,51,0,#,6.9,#,7.4,0,12,#,8,#,13,0,12,#,10,<,0.5,#,1.8,0,12,<,0.5,#,1.8,0,12,#,0.8,#,0.5,#,0.6,#,0.6,#,3.5,999,12,#,0.6,#,3.5,999,12,#,1.8,#,1.8,#,2,#,2,#,24,0,12,#,7,#,49,#,13000,11,12,#,5200,E,99999,E,99999,999,999,E,99999
1986,3210330,32,012,01,0,#,7.2,#,8.2,0,12,#,8.5,#,12,0,12,#,10,<,0.5,#,1.2,0,12,<,0.5,#,1.2,0,12,#,0.6,#,0.5,#,0.6,#,1.1,#,3.1,999,12,#,1.1,#,3.1,999,12,#,1.8,#,1.7,#,2,#,1,#,26,1,12,#,9,#,1400,#,17000,12,12,#,4800,E,99999,E,99999,999,999,E,99999
1986,3210340,32,012,02,0,#,7.1,#,7.5,0,12,#,7.9,#,11,0,12,#,9.7,<,0.5,#,2,0,12,<,0.5,#,2,0,12,#,1.1,#,1.1,#,1.3,#,1.4,#,8.1,999,12,#,1.4,#,8.1,999,12,#,3.5,#,2.8,#,3.7,#,4,#,120,2,12,#,26,#,3300,#,34000,12,12,#,14000,E,99999,E,99999,999,999,E,99999
1986,3210350,32,012,51,0,#,7.1,#,7.6,0,12,#,7.8,#,12,0,12,#,10,<,0.5,#,1.5,0,12,<,0.5,#,1.5,0,12,#,0.7,#,0.7,#,0.9,#,1.2,#,8.1,999,12,#,1.2,#,8.1,999,12,#,3.2,#,2.6,#,3.2,#,2,#,130,2,12,#,27,#,1700,#,24000,12,12,#,6800,E,99999,E,99999,999,999,E,99999
1986,3210720,32,012,52,0,#,7,#,7.7,0,12,#,8.7,#,11,0,12,#,10,<,0.5,#,1,0,12,<,0.5,#,1,0,12,#,0.6,#,0.5,#,0.6,#,1,#,2.8,999,12,#,1,#,2.8,999,12,#,1.7,#,1.5,#,2.2,#,1,#,12,0,12,#,6,#,1300,#,92000,12,12,#,15000,E,99999,E,99999,999,999,E,99999
1986,3210370,32,201,01,0,#,6.9,#,7.6,999,12,#,8.8,#,12,999,12,#,10,<,0.5,#,1.5,999,12,<,0.5,#,1.5,999,12,#,0.9,#,0.8,#,1.1,<,0.5,#,3.5,999,12,<,0.5,#,3.5,999,12,#,1.9,#,1.8,#,2.3,<,1,#,25,999,12,#,4,#,400,#,10000,999,12,#,4400,E,99999,E,99999,999,999,E,99999
1986,3210380,32,202,01,0,#,6.9,#,7.5,999,12,#,5.1,#,10,999,12,#,7.7,#,3,#,9,999,12,#,3,#,9,999,12,#,5.9,#,5.3,#,7.7,#,3.8,#,9.2,999,12,#,3.8,#,9.2,999,12,#,7,#,6.8,#,8,#,1,#,64,999,12,#,13,#,3100,#,160000,999,12,#,54000,E,99999,E,99999,999,999,E,99999
1986,3210390,32,203,01,0,#,6.9,#,7.6,999,12,#,8.2,#,12,999,12,#,9.7,#,0.5,#,1.8,999,12,#,0.5,#,1.8,999,12,#,1.1,#,1.1,#,1.3,#,1.7,#,5.8,999,12,#,1.7,#,5.8,999,12,#,3.4,#,2.8,#,4.5,#,1,#,80,999,12,#,17,#,4900,#,54000,999,12,#,15000,E,99999,E,99999,999,999,E,99999
1986,3210400,32,204,01,0,#,6.3,#,6.9,999,12,#,8.3,#,12,999,12,#,10,<,0.5,#,2.5,999,12,<,0.5,#,2.5,999,12,#,0.8,#,0.6,#,0.7,#,0.8,#,3.3,999,12,#,0.8,#,3.3,999,12,#,1.8,#,1.6,#,2,<,1,#,11,999,12,#,3,#,700,#,70000,999,12,#,11000,E,99999,E,99999,999,999,E,99999
1986,3210410,32,204,02,0,#,6.8,#,7.3,999,12,#,8.3,#,13,999,12,#,11,<,0.5,#,7.2,999,12,<,0.5,#,7.2,999,12,#,2.1,#,1.7,#,2.4,#,1.2,#,3.9,999,12,#,1.2,#,3.9,999,12,#,2.6,#,2.7,#,3.1,#,2,#,6,999,12,#,4,#,4900,#,110000,999,12,#,52000,E,99999,E,99999,999,999,E,99999
1986,3210420,32,204,03,0,#,7,#,7.9,999,12,#,8.4,#,12,999,12,#,10,<,0.5,#,2.4,999,12,<,0.5,#,2.4,999,12,#,0.9,#,0.6,#,0.7,#,1,#,3.1,999,12,#,1,#,3.1,999,12,#,1.8,#,1.7,#,1.9,#,1,#,8,999,12,#,3,#,700,#,24000,999,12,#,8700,E,99999,E,99999,999,999,E,99999
1986,3210430,32,205,01,0,#,7.1,#,7.4,999,12,#,7.3,#,12,999,12,#,9.5,<,0.5,#,2.1,999,12,<,0.5,#,2.1,999,12,#,1.2,#,1.2,#,1.5,#,1.5,#,7.1,999,12,#,1.5,#,7.1,999,12,#,3,#,2.6,#,3.3,#,1,#,91,999,12,#,13,#,16000,#,92000,999,12,#,44000,E,99999,E,99999,999,999,E,99999
1986,3210440,32,206,01,0,#,6.5,#,8.4,999,12,#,2.4,#,15,999,12,#,8,#,2.4,#,23,999,12,#,2.4,#,23,999,12,#,8.2,#,4.5,#,10,#,3.8,#,20,999,12,#,3.8,#,20,999,12,#,9.1,#,6.9,#,8.5,#,11,#,38,999,12,#,21,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1986,3210450,32,206,02,0,#,6.7,#,9.3,999,12,#,3,#,16,999,12,#,10,#,4.1,#,23,999,12,#,4.1,#,23,999,12,#,11,#,11,#,15,#,5.8,#,27,999,12,#,5.8,#,27,999,12,#,13,#,11,#,18,#,11,#,41,999,12,#,26,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
