西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,採取位置,C_全窒素_最小値,全窒素_最小値,C_全窒素_最大値,全窒素_最大値,m_全窒素,n_全窒素,C_全窒素_日間平均値_平均値,全窒素_日間平均値_平均値,C_全燐_最小値,全燐_最小値,C_全燐_最大値,全燐_最大値,m_全燐,n_全燐,C_全燐_日間平均値_平均値,全燐_日間平均値_平均値
2008,2810020,28,001,02,0,99,#,0.41,#,0.84,999,12,#,0.68,#,0.021,#,0.065,999,12,#,0.045
2008,2810030,28,001,51,0,99,#,0.34,#,0.71,999,4,#,0.5,#,0.016,#,0.077,999,4,#,0.041
2008,2810040,28,001,52,0,99,#,0.49,#,0.85,999,4,#,0.68,#,0.028,#,0.05,999,4,#,0.042
2008,2813070,28,001,53,0,99,#,0.45,#,0.88,999,4,#,0.68,#,0.015,#,0.061,999,4,#,0.039
2008,2810080,28,002,02,0,99,#,5.2,#,14,999,12,#,8.6,#,0.4,#,1,999,12,#,0.71
2008,2810120,28,002,54,0,99,#,6.4,#,8.6,999,4,#,7.7,#,0.47,#,1,999,4,#,0.74
2008,2810130,28,003,01,0,99,#,3.2,#,4.1,999,6,#,3.5,#,0.24,#,0.36,999,6,#,0.3
2008,2810160,28,003,53,0,99,#,3.6,#,4,999,3,#,3.8,#,0.3,#,0.31,999,3,#,0.31
2008,2810190,28,004,01,0,99,#,1,#,2.8,999,6,#,1.4,#,0.058,#,0.24,999,6,#,0.11
2008,2810200,28,004,51,0,99,#,0.66,#,1.2,999,3,#,0.9,#,0.019,#,0.067,999,3,#,0.039
2008,2810210,28,004,52,0,99,#,0.91,#,2.7,999,6,#,1.3,#,0.03,#,0.17,999,6,#,0.079
2008,2810250,28,005,01,0,99,#,0.36,#,1.4,999,12,#,1.1,#,0.038,#,0.1,999,12,#,0.07
2008,2810260,28,005,51,0,99,#,0.58,#,1.4,999,6,#,1.1,#,0.036,#,0.14,999,6,#,0.075
2008,2810270,28,005,52,0,99,#,0.73,#,1.1,999,4,#,0.91,#,0.043,#,0.1,999,4,#,0.069
2008,2810280,28,005,53,0,99,#,0.7,#,1.6,999,12,#,1.2,#,0.045,#,0.17,999,12,#,0.1
2008,2810360,28,006,01,0,99,#,0.22,#,0.75,999,6,#,0.54,#,0.013,#,0.1,999,6,#,0.053
2008,2810370,28,006,51,0,99,#,0.68,#,1.6,999,3,#,1.1,#,0.022,#,0.17,999,3,#,0.1
2008,2810380,28,007,01,0,99,#,0.42,#,1.9,999,6,#,1,#,0.009,#,0.068,999,6,#,0.025
2008,2810390,28,007,51,0,99,#,0.45,#,0.75,999,6,#,0.58,#,0.018,#,0.077,999,6,#,0.044
2008,2810400,28,007,52,0,99,#,0.43,#,2.4,999,4,#,1.3,#,0.021,#,0.064,999,4,#,0.034
2008,2810410,28,007,53,0,99,#,1.3,#,1.8,999,4,#,1.5,#,0.044,#,0.08,999,4,#,0.058
2008,2810420,28,007,54,0,99,#,0.84,#,2.7,999,12,#,1.5,#,0.014,#,0.069,999,12,#,0.034
2008,2813280,28,007,55,0,99,#,0.88,#,3.1,999,6,#,1.5,#,0.019,#,0.073,999,6,#,0.044
2008,2810430,28,008,01,0,99,#,0.33,#,2.1,999,12,#,0.94,#,0.018,#,0.099,999,12,#,0.033
2008,2810440,28,008,51,0,99,#,0.52,#,1.2,999,4,#,1,#,0.01,#,0.03,999,4,#,0.023
2008,2810450,28,008,52,0,99,#,0.57,#,1.3,999,6,#,0.9,#,0.019,#,0.1,999,6,#,0.063
2008,2810460,28,008,53,0,99,#,1,#,1.3,999,3,#,1.1,#,0.03,#,0.15,999,3,#,0.093
2008,2810470,28,009,01,0,99,#,0.46,#,1.2,999,12,#,1,#,0.039,#,0.14,999,12,#,0.1
2008,2810480,28,009,51,0,99,#,0.59,#,0.91,999,4,#,0.72,#,0.052,#,0.095,999,4,#,0.084
2008,2810490,28,010,01,0,99,#,0.55,#,0.89,999,6,#,0.69,#,0.005,#,0.012,999,6,#,0.009
2008,2810500,28,011,01,0,99,#,0.4,#,1.1,999,6,#,0.79,#,0.016,#,0.046,999,6,#,0.031
2008,2810510,28,011,02,0,99,#,0.21,#,1.2,999,6,#,0.86,#,0.013,#,0.047,999,6,#,0.03
2008,2810530,28,011,52,0,99,#,0.46,#,1.1,999,6,#,0.7,#,0.015,#,0.051,999,6,#,0.032
2008,2810560,28,011,55,0,99,#,0.96,#,0.96,999,1,#,0.96,#,0.012,#,0.012,999,1,#,0.012
2008,2810600,28,012,01,0,99,#,0.61,#,0.91,999,12,#,0.78,#,0.01,#,0.031,999,12,#,0.018
2008,2810610,28,012,02,0,99,#,0.72,#,1,999,12,#,0.91,#,0.021,#,0.053,999,12,#,0.036
2008,2810620,28,012,51,0,99,#,0.59,#,0.73,999,4,#,0.67,#,0.008,#,0.018,999,4,#,0.012
2008,2810630,28,012,52,0,99,#,0.78,#,1,999,4,#,0.9,#,0.023,#,0.061,999,4,#,0.042
2008,2810680,28,013,01,0,99,#,0.74,#,1.2,999,12,#,0.95,#,0.016,#,0.065,999,12,#,0.04
2008,2810690,28,013,53,0,99,#,0.59,#,1,999,4,#,0.77,#,0.019,#,0.088,999,4,#,0.052
2008,2810700,28,014,01,0,99,#,0.61,#,1.3,999,4,#,0.86,#,0.034,#,0.22,999,4,#,0.09
2008,2810710,28,014,51,0,99,#,0.99,#,2.1,999,4,#,1.5,#,0.057,#,0.28,999,4,#,0.13
2008,2810720,28,014,52,0,99,#,0.69,#,1.1,999,4,#,0.82,#,0.03,#,0.23,999,4,#,0.11
2008,2810740,28,015,01,0,99,#,4.8,#,14,999,6,#,9.8,#,0.52,#,1.9,999,6,#,1
2008,2810750,28,016,01,0,99,#,0.66,#,1.5,999,6,#,0.98,#,0.011,#,0.029,999,6,#,0.02
2008,2810760,28,016,02,0,99,#,0.89,#,1.4,999,6,#,1.1,#,0.02,#,0.074,999,6,#,0.038
2008,2810770,28,016,51,0,99,#,0.25,#,0.65,999,6,#,0.5,#,0.004,#,0.01,999,6,#,0.006
2008,2810780,28,016,52,0,99,#,0.33,#,0.63,999,3,#,0.48,#,0.008,#,0.009,999,3,#,0.009
2008,2810790,28,016,53,0,99,#,0.78,#,1.1,999,6,#,0.95,#,0.009,#,0.026,999,6,#,0.019
2008,2813130,28,016,54,0,99,#,0.85,#,1.3,999,4,#,1.1,#,0.02,#,0.037,999,4,#,0.027
2008,2810800,28,017,01,0,99,#,1.1,#,1.7,999,6,#,1.3,#,0.018,#,0.084,999,6,#,0.047
2008,2810810,28,017,52,0,99,#,1.2,#,3.1,999,6,#,1.6,#,0.022,#,0.1,999,6,#,0.061
2008,2810820,28,017,54,0,99,#,1.1,#,2.1,999,6,#,1.4,#,0.017,#,0.091,999,6,#,0.053
2008,2810840,28,018,01,0,99,#,0.48,#,1.9,999,6,#,1.5,#,0.03,#,0.065,999,6,#,0.048
2008,2810850,28,018,51,0,99,#,1.4,#,2.1,999,6,#,1.7,#,0.038,#,0.079,999,6,#,0.054
2008,2810860,28,018,52,0,99,#,1,#,1.9,999,6,#,1.5,#,0.026,#,0.074,999,6,#,0.045
2008,2810880,28,019,01,0,99,#,0.4,#,1.9,999,6,#,1.5,#,0.024,#,0.051,999,6,#,0.04
2008,2810900,28,020,01,0,99,#,0.64,#,1.3,999,6,#,0.87,#,0.033,#,0.1,999,6,#,0.066
2008,2810910,28,020,02,0,99,#,0.48,#,1,999,4,#,0.76,#,0.03,#,0.059,999,4,#,0.048
2008,2810930,28,020,52,0,99,#,0.85,#,1.9,999,6,#,1.5,#,0.048,#,0.13,999,6,#,0.095
2008,2810970,28,021,01,0,99,#,0.57,#,0.81,999,2,#,0.69,#,0.051,#,0.085,999,2,#,0.068
2008,2810980,28,021,51,0,99,#,0.58,#,0.61,999,2,#,0.6,#,0.065,#,0.12,999,2,#,0.093
2008,2810990,28,021,52,0,99,#,0.2,#,0.55,999,2,#,0.38,#,0.032,#,0.05,999,2,#,0.041
2008,2811010,28,023,01,0,99,#,0.49,#,0.95,999,6,#,0.64,#,0.052,#,0.086,999,6,#,0.064
2008,2811020,28,023,51,0,99,#,0.44,#,0.83,999,3,#,0.58,#,0.051,#,0.084,999,3,#,0.066
2008,2811050,28,025,01,0,99,#,0.4,#,0.9,999,6,#,0.55,#,0.023,#,0.071,999,6,#,0.042
2008,2811060,28,025,51,0,99,#,0.38,#,0.81,999,3,#,0.55,#,0.033,#,0.053,999,3,#,0.041
2008,2811070,28,026,01,0,99,#,0.43,#,0.88,999,6,#,0.6,#,0.02,#,0.077,999,6,#,0.045
2008,2811080,28,027,01,0,99,#,0.44,#,0.88,999,6,#,0.7,#,0.036,#,0.073,999,6,#,0.046
2008,2812090,28,029,01,0,99,#,5.4,#,8.6,999,6,#,6.5,#,0.22,#,0.47,999,6,#,0.36
2008,2811980,28,030,01,0,99,#,0.48,#,1.1,999,4,#,0.75,#,0.028,#,0.096,999,4,#,0.054
2008,2812960,28,032,01,0,99,#,1.6,#,3.2,999,6,#,2.1,#,0.05,#,0.34,999,6,#,0.19
2008,2812140,28,032,51,0,99,#,2.2,#,2.3,999,3,#,2.2,#,0.13,#,0.32,999,3,#,0.21
2008,2813210,28,032,52,0,99,#,1.8,#,2.4,999,4,#,2.1,#,0.12,#,0.33,999,4,#,0.19
2008,2811140,28,033,01,0,99,#,0.93,#,1.5,999,4,#,1.3,#,0.03,#,0.07,999,4,#,0.053
2008,2811150,28,033,53,0,99,#,1.1,#,1.9,999,3,#,1.5,#,0.06,#,0.17,999,3,#,0.12
2008,2811160,28,033,54,0,99,#,1.3,#,2.4,999,4,#,1.7,#,0.06,#,0.16,999,4,#,0.11
2008,2811210,28,034,01,0,99,#,1,#,1.7,999,4,#,1.4,#,0.05,#,0.13,999,4,#,0.093
2008,2813050,28,034,55,0,99,#,0.67,#,1.4,999,6,#,1.1,#,0.051,#,0.18,999,6,#,0.097
2008,2811720,28,035,01,0,99,#,0.57,#,1.2,999,12,#,0.9,#,0.004,#,0.042,999,12,#,0.018
2008,2812940,28,035,51,0,99,#,0.65,#,1,999,6,#,0.83,#,0.015,#,0.027,999,6,#,0.022
2008,2813010,28,035,54,0,99,#,0.76,#,1.2,999,6,#,1,#,0.014,#,0.049,999,6,#,0.028
2008,2812900,28,035,55,0,99,#,0.56,#,1,999,6,#,0.83,#,0.006,#,0.035,999,6,#,0.015
2008,2812380,28,036,01,0,99,#,1,#,1.3,999,6,#,1.2,#,0.016,#,0.048,999,6,#,0.036
2008,2812410,28,037,01,0,99,#,0.97,#,1.8,999,6,#,1.3,#,0.036,#,0.16,999,6,#,0.08
2008,2812390,28,037,51,0,99,#,0.85,#,1.3,999,6,#,1.1,#,0.026,#,0.082,999,6,#,0.053
2008,2812400,28,037,53,0,99,#,1.1,#,1.7,999,6,#,1.3,#,0.039,#,0.14,999,6,#,0.082
2008,2813000,28,038,01,0,99,#,1.1,#,2.4,999,6,#,1.7,#,0.072,#,0.18,999,6,#,0.12
2008,2812310,28,038,51,0,99,#,1.1,#,1.9,999,6,#,1.7,#,0.11,#,0.25,999,6,#,0.17
2008,2810070,28,039,01,0,99,#,1,#,4,999,12,#,2.3,#,0.058,#,0.28,999,12,#,0.13
2008,2810110,28,039,53,0,99,#,1.4,#,6.9,999,4,#,3.3,#,0.07,#,0.4,999,4,#,0.19
2008,2812280,28,105,01,0,99,#,0.32,#,0.8,999,4,#,0.52,#,0.014,#,0.084,999,4,#,0.036
2008,2812080,28,114,01,0,99,#,1.1,#,3.8,999,4,#,2.7,#,0.032,#,0.12,999,4,#,0.073
2008,2812060,28,114,51,0,99,#,0.78,#,1.3,999,4,#,0.98,#,0.069,#,0.25,999,4,#,0.14
2008,2811090,28,201,02,0,99,#,0.39,#,0.83,999,4,#,0.59,#,0.016,#,0.064,999,4,#,0.04
2008,2813290,28,201,03,0,99,#,0.32,#,1,999,12,#,0.69,#,0.004,#,0.061,999,12,#,0.023
2008,2811100,28,202,01,0,99,#,0.98,#,8.1,999,4,#,5,#,0.11,#,1.4,999,4,#,0.5
2008,2811120,28,204,01,0,99,#,0.28,#,0.89,999,4,#,0.63,#,0.028,#,0.064,999,4,#,0.047
2008,2811240,28,209,02,0,99,#,0.76,#,1.4,999,6,#,1.1,#,0.038,#,0.15,999,6,#,0.087
2008,2813060,28,210,04,0,99,#,1,#,3.8,999,6,#,2.5,#,0.076,#,0.34,999,6,#,0.2
2008,2811260,28,211,01,0,99,#,0.86,#,1.9,999,6,#,1.3,#,0.042,#,0.097,999,6,#,0.069
2008,2811290,28,214,01,0,99,#,0.81,#,1.1,999,4,#,0.95,#,0.03,#,0.22,999,4,#,0.098
2008,2813090,28,214,05,0,99,#,1.3,#,2.1,999,3,#,1.6,#,0.1,#,0.15,999,3,#,0.12
2008,2811370,28,217,01,0,99,#,0.39,#,1.3,999,4,#,0.8,#,0.044,#,0.2,999,4,#,0.1
2008,2811380,28,218,01,0,99,#,0.48,#,0.83,999,4,#,0.62,#,0.05,#,0.13,999,4,#,0.076
2008,2811410,28,219,03,0,99,#,0.33,#,0.78,999,4,#,0.59,#,0.022,#,0.094,999,4,#,0.045
2008,2811420,28,220,01,0,99,#,0.61,#,1.7,999,4,#,1,#,0.007,#,0.11,999,4,#,0.034
2008,2811430,28,220,02,0,99,#,0.54,#,1.1,999,12,#,0.81,#,0.009,#,0.062,999,12,#,0.03
2008,2811450,28,220,04,0,99,#,0.36,#,0.68,999,4,#,0.55,#,0.017,#,0.052,999,4,#,0.032
2008,2811460,28,221,01,0,99,#,0.35,#,0.8,999,12,#,0.55,#,0.022,#,0.14,999,12,#,0.069
2008,2811470,28,222,01,0,99,#,0.4,#,0.85,999,11,#,0.63,#,0.01,#,0.054,999,11,#,0.036
2008,2813240,28,222,02,0,99,#,0.23,#,0.72,999,6,#,0.36,#,0.018,#,0.094,999,6,#,0.036
2008,2811480,28,223,01,0,99,#,0.6,#,0.85,999,4,#,0.73,#,0.01,#,0.039,999,4,#,0.025
2008,2813020,28,223,02,0,99,#,0.53,#,0.76,999,12,#,0.66,#,0.01,#,0.037,999,12,#,0.022
2008,2811490,28,224,01,0,99,#,0.52,#,1.6,999,11,#,1.2,#,0.027,#,0.1,999,11,#,0.054
2008,2813030,28,225,03,0,99,#,0.72,#,1.4,999,12,#,0.95,#,0.027,#,0.085,999,12,#,0.057
2008,2813110,28,225,04,0,99,#,0.74,#,0.99,999,4,#,0.88,<,0.003,#,0.006,999,4,#,0.004
2008,2813310,28,225,05,0,99,#,0.64,#,0.98,999,4,#,0.81,#,0.027,#,0.043,999,4,#,0.034
2008,2813330,28,226,02,0,99,#,1,#,2.5,999,4,#,1.5,#,0.077,#,0.14,999,4,#,0.11
2008,2811530,28,228,01,0,99,#,0.51,#,1.1,999,3,#,0.78,#,0.029,#,0.048,999,3,#,0.041
2008,2811550,28,228,03,0,99,#,0.96,#,2.3,999,11,#,1.4,#,0.076,#,0.34,999,11,#,0.15
2008,2811560,28,229,01,0,99,#,0.16,#,0.8,999,4,#,0.58,#,0.013,#,0.037,999,4,#,0.025
2008,2813340,28,230,05,0,99,#,1.4,#,3.4,999,4,#,2.4,#,0.22,#,1,999,4,#,0.51
2008,2811610,28,231,01,0,99,#,0.64,#,1,999,4,#,0.88,#,0.009,#,0.088,999,4,#,0.056
2008,2811630,28,231,03,0,99,#,0.84,#,1.7,999,4,#,1.1,#,0.028,#,0.097,999,4,#,0.072
2008,2813120,28,231,05,0,99,#,0.36,#,1,999,11,#,0.65,#,0.004,#,0.081,999,11,#,0.035
2008,2811660,28,232,02,0,99,#,0.83,#,1.4,999,12,#,1,#,0.01,#,0.098,999,12,#,0.047
2008,2813300,28,232,03,0,99,#,0.98,#,1.2,999,4,#,1.1,#,0.011,#,0.12,999,4,#,0.05
2008,2813320,28,233,01,0,99,#,1.3,#,5.5,999,4,#,2.6,#,0.31,#,1.6,999,4,#,0.75
2008,2811680,28,234,01,0,99,#,0.85,#,0.97,999,4,#,0.9,#,0.084,#,0.14,999,4,#,0.11
2008,2813350,28,235,01,0,99,#,0.65,#,0.91,999,4,#,0.76,#,0.012,#,0.044,999,4,#,0.028
2008,2811730,28,236,01,0,99,#,1.4,#,1.7,999,4,#,1.6,#,0.061,#,0.089,999,4,#,0.077
2008,2811740,28,237,01,0,99,#,0.62,#,1.4,999,6,#,1.1,#,0.007,#,0.051,999,6,#,0.03
2008,2811760,28,238,02,0,99,#,0.84,#,2.9,999,6,#,1.5,#,0.011,#,0.11,999,6,#,0.039
2008,2811770,28,239,01,0,99,#,1.7,#,2.7,999,4,#,2.4,#,0.15,#,0.21,999,4,#,0.17
2008,2811780,28,240,01,0,99,#,1,#,2.1,999,4,#,1.4,#,0.032,#,0.19,999,4,#,0.08
2008,2811790,28,241,01,0,99,#,0.99,#,1.2,999,4,#,1.1,#,0.003,#,0.019,999,4,#,0.01
2008,2811800,28,242,01,0,99,#,0.8,#,2.4,999,4,#,1.4,#,0.028,#,0.15,999,4,#,0.06
2008,2811810,28,243,01,0,99,#,0.41,#,0.93,999,4,#,0.65,#,0.01,#,0.031,999,4,#,0.016
2008,2811820,28,244,01,0,99,#,1.3,#,1.9,999,4,#,1.6,#,0.034,#,0.092,999,4,#,0.065
2008,2811830,28,245,01,0,99,#,1.2,#,1.8,999,4,#,1.5,#,0.007,#,0.018,999,4,#,0.013
2008,2811840,28,246,01,0,99,#,1.8,#,2.3,999,4,#,2,#,0.046,#,0.081,999,4,#,0.058
2008,2811850,28,247,01,0,99,#,0.52,#,0.72,999,4,#,0.58,#,0.006,#,0.018,999,4,#,0.011
2008,2811860,28,248,01,0,99,#,0.26,#,0.86,999,12,#,0.52,<,0.003,#,0.009,999,12,#,0.004
2008,2811870,28,249,01,0,99,#,1.1,#,1.5,999,4,#,1.3,#,0.026,#,0.046,999,4,#,0.037
2008,2811880,28,250,01,0,99,#,2.5,#,4.2,999,4,#,3.5,#,0.13,#,0.29,999,4,#,0.22
2008,2811900,28,252,01,0,99,#,0.29,#,1.2,999,12,#,0.74,#,0.025,#,0.24,999,12,#,0.055
2008,2811910,28,253,01,0,99,#,0.67,#,1.2,999,12,#,0.93,#,0.017,#,0.094,999,12,#,0.058
2008,2811940,28,256,01,0,99,#,0.63,#,1.3,999,4,#,0.98,#,0.011,#,0.031,999,4,#,0.02
2008,2813360,28,260,01,0,99,#,1,#,1.7,999,4,#,1.3,#,0.003,#,0.011,999,4,#,0.007
2008,2813370,28,260,04,0,99,#,1.1,#,1.2,999,12,#,1.2,<,0.003,#,0.011,999,12,#,0.006
2008,2811990,28,261,01,0,99,#,0.54,#,1.1,999,4,#,0.81,#,0.009,#,0.025,999,4,#,0.02
2008,2812000,28,262,01,0,99,#,0.6,#,4.4,999,6,#,2.5,#,0.32,#,0.49,999,6,#,0.42
2008,2812010,28,263,01,0,99,#,1.1,#,3.3,999,6,#,2.2,#,0.12,#,0.39,999,6,#,0.21
2008,2812020,28,264,01,0,99,#,0.54,#,0.95,999,4,#,0.7,#,0.058,#,0.35,999,4,#,0.14
2008,2812030,28,265,01,0,99,#,0.5,#,0.59,999,4,#,0.54,#,0.043,#,0.34,999,4,#,0.13
2008,2812040,28,266,01,0,99,#,0.46,#,0.64,999,4,#,0.56,#,0.066,#,0.16,999,4,#,0.091
2008,2812100,28,270,01,0,99,#,1.4,#,4.9,999,6,#,2.7,#,0.1,#,0.46,999,6,#,0.3
2008,2812110,28,271,01,0,99,#,1.8,#,2.5,999,6,#,2.1,#,0.065,#,0.22,999,6,#,0.13
2008,2812120,28,272,01,0,99,#,2.6,#,4.2,999,4,#,3.5,#,0.16,#,0.45,999,4,#,0.34
2008,2812130,28,273,01,0,99,#,1.9,#,3.4,999,4,#,2.7,#,0.2,#,0.77,999,4,#,0.35
2008,2812750,28,275,03,0,99,#,0.68,#,2.1,999,6,#,1,#,0.023,#,0.077,999,6,#,0.054
2008,2812170,28,276,01,0,99,#,0.77,#,1.3,999,6,#,1,#,0.039,#,0.12,999,6,#,0.067
2008,2812180,28,277,01,0,99,#,0.75,#,1.1,999,6,#,0.94,#,0.073,#,0.11,999,6,#,0.094
2008,2812190,28,278,02,0,99,#,0.48,#,0.75,999,4,#,0.56,#,0.033,#,0.12,999,4,#,0.064
2008,2812210,28,279,01,0,99,#,0.81,#,1.2,999,4,#,0.94,#,0.036,#,0.11,999,4,#,0.061
2008,2812230,28,281,01,0,99,#,0.41,#,1.5,999,6,#,0.86,#,0.062,#,0.31,999,6,#,0.15
2008,2812240,28,282,01,0,99,#,0.61,#,1.2,999,4,#,0.93,#,0.13,#,0.2,999,4,#,0.15
2008,2812260,28,283,02,0,99,#,0.44,#,0.78,999,4,#,0.59,#,0.053,#,0.21,999,4,#,0.096
2008,2812320,28,289,03,0,99,#,1.6,#,2.5,999,6,#,2,#,0.1,#,0.41,999,6,#,0.21
2008,2813200,28,289,51,0,99,#,1.2,#,3.6,999,4,#,1.8,#,0.12,#,0.26,999,4,#,0.19
2008,2812330,28,290,02,0,99,#,0.51,#,1,999,3,#,0.82,#,0.015,#,0.057,999,3,#,0.033
2008,2812340,28,290,04,0,99,#,1,#,1.4,999,3,#,1.2,#,0.031,#,0.15,999,3,#,0.083
2008,2812350,28,290,05,0,99,#,1.4,#,3.6,999,6,#,2.3,#,0.06,#,0.28,999,6,#,0.17
2008,2812360,28,291,02,0,99,#,1.2,#,2.2,999,3,#,1.6,#,0.034,#,0.11,999,3,#,0.076
2008,2812370,28,293,01,0,99,#,1.4,#,1.4,999,3,#,1.4,#,0.036,#,0.081,999,3,#,0.053
2008,2812980,28,294,06,0,99,#,0.94,#,1.3,999,3,#,1.1,#,0.031,#,0.075,999,3,#,0.049
2008,2812420,28,295,01,0,99,#,1.2,#,1.5,999,3,#,1.3,#,0.042,#,0.12,999,3,#,0.082
2008,2812430,28,295,03,0,99,#,1.3,#,1.9,999,3,#,1.7,#,0.044,#,0.088,999,3,#,0.063
2008,2812440,28,296,01,0,99,#,0.73,#,1.8,999,3,#,1.4,#,0.036,#,0.11,999,3,#,0.074
2008,2812450,28,297,01,0,99,#,0.41,#,1.5,999,3,#,1.1,#,0.013,#,0.096,999,3,#,0.059
2008,2812460,28,299,01,0,99,#,2.2,#,2.7,999,3,#,2.4,#,0.033,#,0.058,999,3,#,0.044
2008,2812470,28,299,03,0,99,#,1.5,#,1.8,999,3,#,1.6,#,0.044,#,0.1,999,3,#,0.072
2008,2812490,28,301,01,0,99,#,0.49,#,1.7,999,3,#,1,#,0.017,#,0.069,999,3,#,0.042
2008,2812500,28,302,01,0,99,#,1.4,#,1.8,999,3,#,1.6,#,0.018,#,0.044,999,3,#,0.034
2008,2812510,28,302,02,0,99,#,1.3,#,1.8,999,3,#,1.5,#,0.021,#,0.065,999,3,#,0.04
2008,2812530,28,302,04,0,99,#,0.91,#,2,999,12,#,1.4,#,0.015,#,0.072,999,12,#,0.049
2008,2812920,28,303,01,0,99,#,0.76,#,0.85,999,2,#,0.81,#,0.021,#,0.047,999,2,#,0.034
2008,2812910,28,304,02,0,99,#,0.15,#,1.3,999,6,#,0.8,#,0.018,#,0.071,999,6,#,0.041
2008,2812550,28,305,02,0,99,#,1.3,#,1.9,999,2,#,1.6,#,0.022,#,0.2,999,2,#,0.11
2008,2812620,28,309,01,0,99,#,0.4,#,1.3,999,6,#,0.83,#,0.06,#,0.3,999,6,#,0.13
2008,2812630,28,310,01,0,99,#,2.2,#,7.9,999,6,#,4.9,#,0.18,#,0.7,999,6,#,0.35
2008,2812640,28,311,01,0,99,#,5.1,#,10,999,6,#,7.4,#,0.38,#,1.1,999,6,#,0.77
2008,2812840,28,313,02,0,99,#,0.5,#,1,999,6,#,0.75,#,0.048,#,0.11,999,6,#,0.062
2008,2812680,28,315,01,0,99,#,0.33,#,0.72,999,4,#,0.45,#,0.013,#,0.028,999,4,#,0.021
2008,2812710,28,317,01,0,99,#,0.82,#,2.1,999,3,#,1.3,#,0.068,#,0.18,999,3,#,0.12
2008,2812810,28,321,01,0,99,#,0.79,#,0.84,999,3,#,0.82,#,0.048,#,0.091,999,3,#,0.067
2008,2812820,28,322,01,0,99,#,1.6,#,4.3,999,3,#,2.8,#,0.036,#,0.078,999,3,#,0.057
2008,2813040,28,323,01,0,99,#,0.73,#,1,999,4,#,0.87,<,0.003,#,0.008,999,4,#,0.005
2008,2813230,28,323,02,0,99,#,0.45,#,1,999,4,#,0.73,#,0.004,#,0.011,999,4,#,0.008
2008,2813260,28,323,03,0,99,#,0.37,#,0.69,999,12,#,0.5,#,0.009,#,0.036,999,12,#,0.024
2008,2813100,28,324,01,0,99,#,0.42,#,0.83,999,6,#,0.62,#,0.018,#,0.1,999,6,#,0.055
2008,2813270,28,325,01,0,99,#,0.63,#,0.92,999,4,#,0.83,#,0.016,#,0.045,999,4,#,0.027
2008,2813380,28,326,01,0,99,#,0.55,#,0.82,999,4,#,0.71,<,0.003,#,0.008,999,4,#,0.005
2008,2812970,28,331,01,0,99,#,0.16,#,1,999,3,#,0.69,#,0.016,#,0.024,999,3,#,0.019
2008,2813250,28,335,52,0,99,#,1.8,#,3.4,999,4,#,2.4,#,0.16,#,0.23,999,4,#,0.2
2008,2813190,28,336,51,0,99,#,1.1,#,2.3,999,4,#,1.7,#,0.1,#,0.28,999,4,#,0.17
2008,2813140,28,337,51,0,99,#,1.8,#,2.6,999,4,#,2.1,#,0.043,#,0.2,999,4,#,0.12
2008,2813150,28,338,51,0,99,#,1.7,#,3.3,999,3,#,2.3,#,0.19,#,0.32,999,3,#,0.27
2008,2813160,28,339,51,0,99,#,1.3,#,5.5,999,4,#,3.4,#,0.19,#,0.3,999,4,#,0.24
2008,2813170,28,340,51,0,99,#,1.2,#,1.6,999,4,#,1.5,#,0.063,#,0.17,999,4,#,0.12
2008,2813390,28,341,01,0,99,#,0.9,#,1.7,999,4,#,1.2,#,0.016,#,0.041,999,4,#,0.03
2008,2813400,28,342,01,0,99,#,0.73,#,1.5,999,4,#,1.1,#,0.048,#,0.098,999,4,#,0.062
2008,2820010,28,501,01,0,11,#,0.44,#,1.2,999,12,#,0.67,#,0.011,#,0.053,12,12,#,0.026
2008,2830220,28,611,01,0,11,#,0.12,#,0.33,0,12,#,0.22,#,0.021,#,0.05,0,12,#,0.031
2008,2830230,28,611,02,0,11,#,0.15,#,0.38,0,12,#,0.23,#,0.017,#,0.043,0,12,#,0.03
2008,2830240,28,611,03,0,11,#,0.13,#,0.25,0,12,#,0.21,#,0.021,#,0.052,1,12,#,0.032
2008,2830250,28,611,04,0,11,#,0.14,#,0.34,1,12,#,0.22,#,0.022,#,0.055,5,12,#,0.034
2008,2830260,28,611,05,0,11,#,0.22,#,0.32,0,12,#,0.28,#,0.029,#,0.056,2,12,#,0.038
2008,2830270,28,611,06,0,11,#,0.21,#,0.45,0,12,#,0.31,#,0.026,#,0.075,2,12,#,0.043
2008,2830430,28,612,01,0,11,#,0.13,#,0.26,0,12,#,0.19,#,0.017,#,0.039,0,12,#,0.028
2008,2830450,28,613,01,0,11,#,0.12,#,0.25,0,12,#,0.19,#,0.019,#,0.046,4,12,#,0.028
2008,2830460,28,613,02,0,11,#,0.13,#,0.23,0,12,#,0.18,#,0.017,#,0.039,5,12,#,0.026
2008,2830470,28,613,03,0,11,#,0.11,#,0.3,0,12,#,0.2,#,0.02,#,0.048,5,12,#,0.03
2008,2832370,28,613,58,0,11,#,0.1,#,0.29,0,12,#,0.19,#,0.016,#,0.038,6,12,#,0.028
2008,2830560,28,614,01,0,11,#,0.26,#,0.74,0,12,#,0.55,#,0.032,#,0.1,1,12,#,0.059
2008,2830570,28,614,02,0,11,#,0.32,#,1,0,12,#,0.65,#,0.033,#,0.14,3,12,#,0.075
