西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1977,1530023,,,,0,E,99999,E,99999,999,999,#,5.1000,#,9.0000,3,6,#,7.3000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6000,#,1.2000,0,6,#,0.6000,#,1.2000,0,6,#,0.9000,#,0.9000,#,1.2000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1530033,,,,0,E,99999,E,99999,999,999,#,4.0000,#,8.4000,5,6,#,5.8000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8000,#,1.5000,0,6,#,0.8000,#,1.5000,0,6,#,1.0000,#,1.0000,#,1.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1530043,,,,0,E,99999,E,99999,999,999,#,4.4000,#,9.1000,4,6,#,6.4000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8000,#,1.7000,0,6,#,0.8000,#,1.7000,0,6,#,1.2000,#,1.2000,#,1.3000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1530053,,,,0,E,99999,E,99999,999,999,#,5.3000,#,10.0000,3,6,#,8.0000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.0000,#,2.5000,2,6,#,1.0000,#,2.5000,2,6,#,1.9000,#,2.0000,#,2.3000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1530063,,,,0,E,99999,E,99999,999,999,#,5.6000,#,8.7000,3,6,#,7.2000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.4000,#,2.1000,1,6,#,1.4000,#,2.1000,1,6,#,1.7000,#,1.7000,#,1.8000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1530073,,,,0,E,99999,E,99999,999,999,#,3.6000,#,7.1000,1,6,#,6.0000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.4000,#,2.2000,0,6,#,1.4000,#,2.2000,0,6,#,1.7000,#,1.7000,#,2.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1530083,,,,0,E,99999,E,99999,999,999,#,4.7000,#,8.8000,1,6,#,6.6000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.7000,#,2.3000,0,6,#,1.7000,#,2.3000,0,6,#,1.9000,#,1.9000,#,2.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1530093,,,,0,E,99999,E,99999,999,999,#,8.8000,#,11.0000,0,6,#,9.5000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5000,#,2.4000,1,6,<,0.5000,#,2.4000,1,6,#,1.4000,#,1.4000,#,1.7000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1530103,,,,0,E,99999,E,99999,999,999,#,8.8000,#,11.0000,0,6,#,9.7000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9000,#,3.1000,3,6,#,0.9000,#,3.1000,3,6,#,1.9000,#,1.8000,#,2.6000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1530113,,,,0,E,99999,E,99999,999,999,#,8.0000,#,11.0000,0,6,#,9.6000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8000,#,3.0000,1,6,#,0.8000,#,3.0000,1,6,#,1.7000,#,1.7000,#,2.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1530123,,,,0,E,99999,E,99999,999,999,#,8.3000,#,10.0000,0,6,#,9.3000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5000,#,2.3000,1,6,<,0.5000,#,2.3000,1,6,#,1.5000,#,1.6000,#,2.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1530133,,,,0,E,99999,E,99999,999,999,#,8.7000,#,14.0000,0,6,#,10.0000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.2000,#,2.5000,1,6,#,1.2000,#,2.5000,1,6,#,1.7000,#,1.6000,#,1.8000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1530143,,,,0,E,99999,E,99999,999,999,#,8.6000,#,10.0000,0,6,#,9.2000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.3000,#,3.2000,1,6,#,1.3000,#,3.2000,1,6,#,2.0000,#,1.8000,#,2.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1530153,,,,0,E,99999,E,99999,999,999,#,6.4000,#,10.0000,4,6,#,7.6000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8000,#,1.2000,0,6,#,0.8000,#,1.2000,0,6,#,1.0000,#,1.0000,#,1.2000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1530163,,,,0,E,99999,E,99999,999,999,#,6.6000,#,10.0000,4,6,#,7.6000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5000,#,1.2000,0,6,<,0.5000,#,1.2000,0,6,#,0.9000,#,0.9000,#,1.2000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1530173,,,,0,E,99999,E,99999,999,999,#,6.6000,#,10.0000,4,6,#,7.6000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.2000,#,3.2000,2,6,#,1.2000,#,3.2000,2,6,#,2.0000,#,1.7000,#,3.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1530183,,,,0,E,99999,E,99999,999,999,#,6.5000,#,9.9000,4,6,#,7.7000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6000,#,3.2000,1,6,#,0.6000,#,3.2000,1,6,#,1.7000,#,1.6000,#,1.8000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1530193,,,,0,E,99999,E,99999,999,999,#,6.5000,#,10.0000,4,6,#,7.6000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5000,#,1.6000,0,6,<,0.5000,#,1.6000,0,6,#,1.0000,#,1.0000,#,1.6000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1530203,,,,0,E,99999,E,99999,999,999,#,6.6000,#,9.9000,3,6,#,7.8000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5000,#,2.0000,0,6,<,0.5000,#,2.0000,0,6,#,1.0000,#,1.0000,#,1.2000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1530213,,,,0,E,99999,E,99999,999,999,#,6.6000,#,10.0000,3,6,#,7.8000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5000,#,1.8000,0,6,<,0.5000,#,1.8000,0,6,#,1.0000,#,0.8000,#,1.6000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1530223,,,,0,E,99999,E,99999,999,999,#,6.7000,#,10.0000,4,6,#,7.8000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6000,#,1.6000,0,6,#,0.6000,#,1.6000,0,6,#,1.1000,#,1.2000,#,1.6000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1530233,,,,0,E,99999,E,99999,999,999,#,7.3000,#,11.0000,1,6,#,8.7000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5000,#,2.4000,1,6,<,0.5000,#,2.4000,1,6,#,1.1000,#,0.9000,#,1.2000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1530243,,,,0,E,99999,E,99999,999,999,#,7.3000,#,11.0000,2,6,#,8.8000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5000,#,2.4000,1,6,<,0.5000,#,2.4000,1,6,#,1.1000,#,1.0000,#,1.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1530253,,,,0,E,99999,E,99999,999,999,#,7.2000,#,10.0000,2,6,#,8.5000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5000,#,2.6000,2,6,<,0.5000,#,2.6000,2,6,#,1.4000,#,1.3000,#,2.1000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1530263,,,,0,E,99999,E,99999,999,999,#,7.4000,#,10.0000,1,6,#,8.6000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5000,#,3.0000,2,6,<,0.5000,#,3.0000,2,6,#,1.8000,#,1.6000,#,2.8000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1530273,,,,0,E,99999,E,99999,999,999,#,6.5000,#,12.0000,6,23,#,9.1000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5000,#,5.0000,9,24,#,0.6000,#,4.0000,5,12,#,1.9000,#,1.9000,#,2.4000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1530283,,,,0,E,99999,E,99999,999,999,#,6.6000,#,13.0000,6,24,#,9.1000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5000,#,5.0000,7,24,#,0.6000,#,3.4000,3,12,#,1.9000,#,1.8000,#,2.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1530293,,,,0,E,99999,E,99999,999,999,#,5.1000,#,13.0000,3,24,#,9.0000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5000,#,5.8000,7,24,#,1.2000,#,3.9000,5,12,#,2.0000,#,1.9000,#,2.3000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1530303,,,,0,E,99999,E,99999,999,999,#,4.4000,#,13.0000,4,24,#,8.6000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5000,#,6.0000,12,24,#,1.1000,#,5.1000,5,12,#,2.4000,#,2.0000,#,2.1000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1530313,,,,0,E,99999,E,99999,999,999,#,7.0000,#,9.6000,1,6,#,8.2000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5000,#,2.0000,0,6,<,0.5000,#,2.0000,0,6,#,1.0000,#,0.7000,#,1.6000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1530323,,,,0,E,99999,E,99999,999,999,#,7.3000,#,9.8000,2,6,#,8.2000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5000,#,2.4000,1,6,<,0.5000,#,2.4000,1,6,#,0.9000,<,0.5000,#,0.8000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1530333,,,,0,E,99999,E,99999,999,999,#,7.3000,#,9.9000,1,6,#,8.4000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5000,#,4.2000,1,6,<,0.5000,#,4.2000,1,6,#,1.2000,#,0.6000,#,0.6000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1530343,,,,0,E,99999,E,99999,999,999,#,7.1000,#,9.9000,1,6,#,8.2000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5000,#,4.4000,1,6,<,0.5000,#,4.4000,1,6,#,1.2000,#,0.5000,#,0.6000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1530353,,,,0,E,99999,E,99999,999,999,#,6.7000,#,9.4000,3,6,#,7.9000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5000,#,4.2000,1,6,<,0.5000,#,4.2000,1,6,#,1.3000,<,0.5000,#,1.3000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1530363,,,,0,E,99999,E,99999,999,999,#,7.4000,#,9.6000,1,6,#,8.3000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5000,#,3.8000,1,6,<,0.5000,#,3.8000,1,6,#,1.2000,#,0.6000,#,1.4000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1610013,,,,0,E,99999,E,99999,999,999,#,7.7000,#,13.0000,0,12,#,11.0000,#,0.5000,#,3.2000,2,12,#,0.5000,#,3.2000,2,12,#,1.5000,#,1.3000,#,1.5000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4.0000,#,64.0000,1,12,#,16.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1610023,,,,0,E,99999,E,99999,999,999,#,4.3000,#,12.0000,2,12,#,9.4000,#,0.9000,#,7.1000,4,12,#,0.9000,#,7.1000,4,12,#,2.1000,#,1.4000,#,2.4000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4.0000,#,69.0000,3,12,#,20.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1610033,,,,0,E,99999,E,99999,999,999,#,5.4000,#,12.0000,0,12,#,8.6000,#,1.4000,#,14.0000,6,12,#,1.4000,#,14.0000,6,12,#,4.6000,#,3.7000,#,5.6000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6.0000,#,42.0000,3,12,#,22.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1610043,,,,0,E,99999,E,99999,999,999,#,2.0000,#,11.0000,4,12,#,6.4000,#,4.7000,#,19.0000,11,12,#,4.7000,#,19.0000,11,12,#,9.8000,#,9.3000,#,10.0000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,8.0000,#,41.0000,0,12,#,21.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1610053,,,,0,E,99999,E,99999,999,999,#,3.4000,#,14.0000,3,12,#,7.9000,#,1.2000,#,5.7000,2,12,#,1.2000,#,5.7000,2,12,#,3.4000,#,2.9000,#,4.5000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5.0000,#,68.0000,1,12,#,21.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1610063,,,,0,E,99999,E,99999,999,999,#,4.7000,#,10.0000,0,24,#,7.3000,#,2.3000,#,24.0000,4,24,#,2.3000,#,12.0000,1,12,#,4.8000,#,4.1000,#,5.3000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4.0000,#,19.0000,0,24,#,10.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1610073,,,,0,E,99999,E,99999,999,999,#,5.6000,#,10.0000,0,12,#,7.9000,#,1.3000,#,2.7000,0,12,#,1.3000,#,2.7000,0,12,#,2.2000,#,2.1000,#,2.5000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4.0000,#,33.0000,0,12,#,10.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1610083,,,,0,E,99999,E,99999,999,999,#,8.1000,#,11.0000,0,4,#,9.3000,#,0.6000,#,1.8000,0,4,#,0.6000,#,1.8000,0,4,#,1.1000,#,1.0000,#,1.1000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,8.0000,#,21.0000,0,4,#,14.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1610093,,,,0,E,99999,E,99999,999,999,#,7.8000,#,11.0000,0,12,#,9.3000,#,0.7000,#,2.5000,1,12,#,0.7000,#,2.5000,1,12,#,1.4000,#,1.2000,#,1.6000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4.0000,#,21.0000,0,12,#,11.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1610103,,,,0,E,99999,E,99999,999,999,#,8.3000,#,11.0000,0,4,#,9.6000,#,1.0000,#,1.6000,0,4,#,1.0000,#,1.6000,0,4,#,1.3000,#,1.3000,#,1.4000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,11.0000,#,16.0000,0,4,#,13.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1610113,,,,0,E,99999,E,99999,999,999,#,8.7000,#,12.0000,0,4,#,10.0000,<,0.5000,#,1.6000,0,4,<,0.5000,#,1.6000,0,4,#,1.3000,#,1.5000,#,1.5000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,9.0000,#,14.0000,0,4,#,12.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1610123,,,,0,E,99999,E,99999,999,999,#,9.5000,#,13.0000,0,12,#,11.0000,<,0.5000,#,1.6000,1,12,<,0.5000,#,1.6000,1,12,#,0.7000,#,0.5000,#,0.6000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3.0000,#,26.0000,1,12,#,13.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1610133,,,,0,E,99999,E,99999,999,999,#,4.4000,#,11.0000,0,46,#,7.9000,#,1.2000,#,19.0000,8,46,#,4.5000,#,13.0000,5,12,#,7.4000,#,6.9000,#,8.4000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3.0000,#,21.0000,0,46,#,10.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1610143,,,,0,E,99999,E,99999,999,999,#,8.7000,#,14.0000,0,24,#,11.0000,#,0.6000,#,2.6000,0,24,#,0.8000,#,2.5000,0,12,#,1.6000,#,1.6000,#,1.8000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.0000,#,35.0000,6,24,#,14.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1610153,,,,0,E,99999,E,99999,999,999,#,8.9000,#,13.0000,0,12,#,11.0000,<,0.5000,#,2.2000,1,12,<,0.5000,#,2.2000,1,12,#,1.0000,#,0.8000,#,1.0000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.0000,#,25.0000,0,12,#,9.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1610163,,,,0,E,99999,E,99999,999,999,#,9.2000,#,13.0000,0,12,#,11.0000,<,0.5000,#,0.7000,0,12,<,0.5000,#,0.7000,0,12,#,0.5000,<,0.5000,<,0.5000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1.0000,#,3.0000,0,12,#,2.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1610173,,,,0,E,99999,E,99999,999,999,#,7.4000,#,11.0000,1,4,#,9.5000,#,0.7000,#,1.2000,0,4,#,0.7000,#,1.2000,0,4,#,0.9000,#,0.8000,#,0.8000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4.0000,#,10.0000,0,4,#,6.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1610183,,,,0,E,99999,E,99999,999,999,#,8.3000,#,12.0000,0,12,#,10.0000,<,0.5000,#,0.6000,0,12,<,0.5000,#,0.6000,0,12,#,0.5000,#,0.5000,#,0.6000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1.0000,#,34.0000,1,12,#,5.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1610193,,,,0,E,99999,E,99999,999,999,#,8.4000,#,12.0000,0,12,#,10.0000,<,0.5000,#,0.7000,0,12,<,0.5000,#,0.7000,0,12,#,0.5000,<,0.5000,<,0.5000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.0000,#,27.0000,1,12,#,6.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1610203,,,,0,E,99999,E,99999,999,999,#,9.3000,#,13.0000,0,12,#,11.0000,<,0.5000,#,8.0000,1,12,<,0.5000,#,8.0000,1,12,#,1.4000,#,0.7000,#,1.1000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3.0000,#,33.0000,1,12,#,7.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1610213,,,,0,E,99999,E,99999,999,999,#,9.7000,#,12.0000,0,4,#,11.0000,<,0.5000,#,0.9000,0,4,<,0.5000,#,0.9000,0,4,#,0.7000,#,0.6000,#,0.6000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2.0000,#,24.0000,0,4,#,9.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1610223,,,,0,E,99999,E,99999,999,999,<,0.5000,#,9.9000,7,12,#,4.9000,#,1.0000,#,46.0000,10,12,#,1.0000,#,46.0000,10,12,#,16.0000,#,14.0000,#,18.0000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3.0000,#,38.0000,0,12,#,13.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1610233,,,,0,E,99999,E,99999,999,999,<,0.5000,#,7.5000,6,12,#,3.9000,#,1.4000,#,17.0000,8,12,#,1.4000,#,17.0000,8,12,#,7.5000,#,7.3000,#,8.9000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4.0000,#,48.0000,0,12,#,13.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1610243,,,,0,E,99999,E,99999,999,999,<,0.5000,#,13.0000,2,12,#,7.9000,#,0.5000,#,5.5000,3,12,#,0.5000,#,5.5000,3,12,#,2.6000,#,2.3000,#,3.0000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6.0000,#,39.0000,1,12,#,12.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1610253,,,,0,E,99999,E,99999,999,999,#,7.0000,#,12.0000,0,4,#,9.2000,#,1.0000,#,2.8000,0,4,#,1.0000,#,2.8000,0,4,#,2.1000,#,2.3000,#,2.7000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,13.0000,#,20.0000,0,4,#,15.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1610263,,,,0,E,99999,E,99999,999,999,#,1.0000,#,13.0000,1,12,#,8.0000,#,0.9000,#,5.0000,2,12,#,0.9000,#,5.0000,2,12,#,2.3000,#,1.8000,#,2.8000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.0000,#,38.0000,1,12,#,10.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1977,1610273,,,,0,E,99999,E,99999,999,999,#,6.7000,#,12.0000,0,4,#,8.6000,#,2.2000,#,3.2000,1,4,#,2.2000,#,3.2000,1,4,#,2.7000,#,2.7000,#,2.8000,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2.0000,#,13.0000,0,4,#,8.0000,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
