西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1985,2630380,26,607,02,0,#,7.8,#,8.6,2,18,#,3.8,#,12,7,18,#,8.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.5,#,4.3,12,18,#,1.8,#,3.4,4,6,#,2.5,#,2.6,#,3,E,99999,E,99999,999,999,E,99999,#,0,#,1700,1,12,#,230,N,0.5,#,0.5,1,6,#,0.5
1985,2630390,26,607,51,0,#,7.7,#,8.6,4,18,#,2.1,#,12,8,18,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,3.6,10,18,#,1.7,#,3,2,6,#,2.1,#,1.9,#,2.5,E,99999,E,99999,999,999,E,99999,#,2,#,4900,4,12,#,1100,N,0.5,N,0.5,0,6,N,0.5
1985,2630400,26,607,52,0,#,7.7,#,8.6,4,18,#,1.8,#,13,7,18,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,3.5,7,18,#,1.5,#,2.9,3,6,#,2.2,#,2.1,#,2.7,E,99999,E,99999,999,999,E,99999,#,0,#,3300,1,12,#,360,N,0.5,#,0.5,1,6,#,0.5
1985,2710010,27,001,01,0,#,7.1,#,8.1,0,144,#,6.5,#,11,0,36,#,8.7,#,1.6,#,5.9,21,36,#,1.7,#,5.5,9,12,#,3.4,#,3.4,#,3.6,#,4.1,#,7.9,999,36,#,4.3,#,7.5,999,12,#,5.2,#,5,#,5.4,#,12,#,89,9,36,#,25,#,1700,#,79000,31,36,#,33000,N,0.5,#,0.5,999,8,#,0.5
1985,2710020,27,001,02,0,#,7.1,#,7.8,0,20,#,5.8,#,10,0,20,#,8,#,1.6,#,4.5,4,20,#,1.6,#,4.5,4,12,#,2.9,#,2.8,#,3.2,#,3.8,#,7.7,999,20,#,3.9,#,7.7,999,12,#,4.9,#,4.8,#,5,#,6,#,76,1,20,#,16,#,7900,#,330000,20,20,#,100000,N,0.5,N,0.5,999,6,N,0.5
1985,2710030,27,001,03,0,#,7.3,#,9.1,1,12,#,6.9,#,11,0,12,#,8.7,#,1.4,#,5.4,1,12,#,1.4,#,5.4,1,12,#,2.6,#,2.4,#,2.6,#,3.8,#,7.9,999,12,#,3.8,#,7.9,999,12,#,4.6,#,4.4,#,4.8,#,5,#,88,1,12,#,16,#,2300,#,540000,7,12,#,62000,N,0.5,N,0.5,999,2,N,0.5
1985,2710080,27,002,01,0,#,7.4,#,9.6,5,12,#,6.2,#,18,0,12,#,11,#,1.4,#,25,5,12,#,1.4,#,25,5,12,#,7.7,#,6.2,#,11,#,4.3,#,27,999,12,#,4.3,#,27,999,12,#,10,#,9.4,#,11,#,3,#,50,0,12,#,18,#,13,#,33000,999,12,#,8300,N,0.5,N,0.5,999,2,N,0.5
1985,2710090,27,003,01,0,#,7.1,#,7.4,0,12,#,7.4,#,11,0,12,#,9.1,#,1.6,#,3.4,0,12,#,1.6,#,3.4,0,12,#,2.4,#,2.3,#,2.4,#,3.6,#,6.9,999,12,#,3.6,#,6.9,999,12,#,4.7,#,4.7,#,4.9,#,6,#,34,0,12,#,14,#,920,#,46000,999,12,#,17000,N,0.5,N,0.5,999,2,N,0.5
1985,2710100,27,004,01,0,#,7.1,#,7.5,0,12,#,6.3,#,10,0,12,#,8.2,#,2.1,#,4,0,12,#,2.1,#,4,0,12,#,3,#,2.9,#,3.1,#,4.6,#,7.3,999,12,#,4.6,#,7.3,999,12,#,5.8,#,5.7,#,6.4,#,8,#,34,0,12,#,16,#,3600,#,93000,999,12,#,51000,N,0.5,N,0.5,999,2,N,0.5
1985,2710110,27,005,01,0,#,7,#,7.3,0,12,#,3.2,#,7.6,0,12,#,6,#,2.4,#,7.9,0,12,#,2.4,#,7.9,0,12,#,4.9,#,4.6,#,6.3,#,4.6,#,12,999,12,#,4.6,#,12,999,12,#,8.7,#,8.7,#,10,#,12,#,40,999,12,#,18,#,39000,#,1100000,999,12,#,230000,N,0.5,N,0.5,999,2,N,0.5
1985,2710120,27,006,01,0,#,7.1,#,7.6,0,12,#,3.9,#,8.9,0,12,#,6.2,#,1.4,#,3.2,0,12,#,1.4,#,3.2,0,12,#,2.1,#,1.9,#,2.3,#,3.2,#,5.6,999,12,#,3.2,#,5.6,999,12,#,4.1,#,4.3,#,4.4,#,6,#,23,999,12,#,18,#,2300,#,93000,999,12,#,27000,N,0.5,N,0.5,999,2,N,0.5
1985,2710130,27,007,01,0,#,7,#,7.3,0,12,#,2.3,#,5.9,0,12,#,3.8,#,2,#,3.9,0,12,#,2,#,3.9,0,12,#,2.9,#,3,#,3.5,#,5.6,#,9.1,999,12,#,5.6,#,9.1,999,12,#,6.9,#,6.8,#,7.7,#,4,#,14,999,12,#,8,#,3600,#,240000,999,12,#,61000,N,0.5,#,1,999,2,#,0.8
1985,2710140,27,008,01,0,#,7.1,#,7.4,0,12,#,3.1,#,6.6,0,12,#,4.6,#,1.6,#,4,0,12,#,1.6,#,4,0,12,#,2.8,#,2.9,#,3.1,#,4.4,#,7.2,999,12,#,4.4,#,7.2,999,12,#,5.6,#,5.4,#,6,#,6,#,24,999,12,#,16,#,7000,#,460000,999,12,#,120000,N,0.5,#,1,999,2,#,0.8
1985,2710150,27,009,01,0,#,7,#,7.4,0,12,#,2.2,#,6.5,0,12,#,4.2,#,2.3,#,6.2,0,12,#,2.3,#,6.2,0,12,#,3.3,#,3.1,#,3.4,#,5.6,#,8.8,999,12,#,5.6,#,8.8,999,12,#,6.8,#,6.6,#,7,#,7,#,19,999,12,#,14,#,2300,#,11000000,999,12,#,1000000,N,0.5,N,0.5,999,2,N,0.5
1985,2710160,27,010,01,0,#,7,#,7.4,0,12,#,0.6,#,6,7,12,#,2.6,#,3.5,#,14,3,12,#,3.5,#,14,3,12,#,7.2,#,5.6,#,7.2,#,10,#,14,999,12,#,10,#,14,999,12,#,12,#,12,#,12,#,5,#,20,999,12,#,12,#,300,#,4600000,999,12,#,1200000,N,0.5,N,0.5,999,2,N,0.5
1985,2710170,27,011,01,0,#,7.1,#,7.4,0,12,#,3.4,#,8.8,0,12,#,6.3,#,1.6,#,3.8,0,12,#,1.6,#,3.8,0,12,#,2.6,#,2.7,#,3,#,4.2,#,7.2,999,12,#,4.2,#,7.2,999,12,#,5.3,#,5.2,#,5.4,#,13,#,27,999,12,#,19,#,2300,#,460000,999,12,#,63000,N,0.5,N,0.5,999,2,N,0.5
1985,2710180,27,012,01,0,#,6.9,#,7.4,0,12,#,2.9,#,9.7,0,12,#,6.1,#,1.7,#,5.5,0,12,#,1.7,#,5.5,0,12,#,3.6,#,3.3,#,4.7,#,4,#,10,999,12,#,4,#,10,999,12,#,6.4,#,6,#,8.5,#,13,#,21,999,12,#,16,#,2300,#,1100000,999,12,#,240000,N,0.5,N,0.5,999,2,N,0.5
1985,2710190,27,013,01,0,#,7,#,7.4,0,12,#,3.3,#,6.9,0,12,#,5.2,#,1.7,#,4.1,0,12,#,1.7,#,4.1,0,12,#,2.6,#,2.5,#,3.1,#,4.2,#,7.7,999,12,#,4.2,#,7.7,999,12,#,5.5,#,5.5,#,6.2,#,5,#,23,999,12,#,18,#,9000,#,1100000,999,12,#,160000,N,0.5,N,0.5,999,2,N,0.5
1985,2710200,27,015,01,0,#,6.5,#,7.9,0,48,#,4.7,#,11,0,12,#,7.7,#,1.9,#,20,2,12,#,1.9,#,20,2,12,#,5.9,#,4,#,5.3,#,4,#,24,999,12,#,4,#,24,999,12,#,8.6,#,6.9,#,9.9,#,3,#,52,999,12,#,14,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,999,2,N,0.5
1985,2710210,27,015,02,0,#,6.5,#,7.6,0,48,<,0.5,#,6.6,3,12,#,4.3,#,4.6,#,41,7,12,#,4.6,#,41,7,12,#,18,#,16,#,20,#,6.1,#,28,999,12,#,6.1,#,28,999,12,#,14,#,12,#,15,#,9,#,57,999,12,#,23,E,99999,E,99999,999,999,E,99999,N,0.5,#,2,999,2,#,1.3
1985,2710220,27,015,03,0,#,6.6,#,7.3,0,48,<,0.5,#,3.8,4,12,#,2.2,#,5.6,#,29,6,12,#,5.6,#,29,6,12,#,14,#,11,#,18,#,8.7,#,24,999,12,#,8.7,#,24,999,12,#,13,#,13,#,15,#,12,#,24,999,12,#,18,E,99999,E,99999,999,999,E,99999,N,0.5,#,0.6,999,2,#,0.6
1985,2710230,27,015,04,0,#,6.5,#,7.4,0,48,#,0.7,#,9.6,3,12,#,3.9,#,4.3,#,9.4,0,12,#,4.3,#,9.4,0,12,#,6.6,#,7,#,7.6,#,8.8,#,13,999,12,#,8.8,#,13,999,12,#,10,#,10,#,10,#,11,#,29,999,12,#,18,E,99999,E,99999,999,999,E,99999,N,0.5,#,0.8,999,2,#,0.7
1985,2710240,27,015,51,0,#,6.8,#,8.8,1,16,#,5.3,#,8.3,0,4,#,6.6,#,13,#,49,4,4,#,13,#,49,4,4,#,27,#,23,#,23,#,14,#,29,999,4,#,14,#,29,999,4,#,19,#,16,#,17,#,12,#,17,999,4,#,14,E,99999,E,99999,999,999,E,99999,#,0.7,#,0.7,999,1,#,0.7
1985,2710250,27,016,01,0,#,6.7,#,7.7,0,48,<,0.5,#,5,4,12,#,2.4,#,6,#,67,11,12,#,6,#,67,11,12,#,28,#,21,#,29,#,11,#,29,999,12,#,11,#,29,999,12,#,19,#,16,#,20,#,11,#,41,999,12,#,22,E,99999,E,99999,999,999,E,99999,N,0.5,#,0.6,999,2,#,0.6
1985,2711900,27,016,51,0,#,7,#,7.9,0,16,#,5.8,#,9.2,0,4,#,6.8,#,8.5,#,36,2,4,#,8.5,#,36,2,4,#,17,#,12,#,14,#,14,#,32,999,4,#,14,#,32,999,4,#,21,#,19,#,20,#,10,#,29,999,4,#,20,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,999,1,N,0.5
1985,2711940,27,016,52,0,#,7.1,#,7.9,0,16,#,3.3,#,10,0,4,#,6.9,#,12,#,40,4,4,#,12,#,40,4,4,#,21,#,16,#,17,#,17,#,27,999,4,#,17,#,27,999,4,#,21,#,19,#,21,#,17,#,44,999,4,#,30,E,99999,E,99999,999,999,E,99999,#,0.8,#,0.8,999,1,#,0.8
1985,2710270,27,017,01,0,#,6.8,#,8.5,0,48,#,8.3,#,13,0,12,#,10,<,0.5,#,3.7,4,12,<,0.5,#,3.7,4,12,#,1.6,#,1.2,#,2.1,#,1.9,#,6.3,999,12,#,1.9,#,6.3,999,12,#,3.6,#,3.3,#,3.9,<,1,#,18,0,12,#,4,#,49,#,17000,9,12,#,3900,N,0.5,N,0.5,999,2,N,0.5
1985,2710280,27,018,01,0,#,6.5,#,8.8,2,48,#,8.8,#,14,0,12,#,11,#,1,#,8.2,5,12,#,1,#,8.2,5,12,#,3.4,#,2.4,#,4.9,#,3.2,#,7.3,999,12,#,3.2,#,7.3,999,12,#,5.2,#,5,#,6.1,#,2,#,26,1,12,#,9,#,3300,#,110000,9,12,#,31000,N,0.5,N,0.5,999,2,N,0.5
1985,2710290,27,019,01,0,#,6.7,#,9.1,7,48,#,8.1,#,15,0,8,#,12,#,1.1,#,3.8,0,8,#,1.1,#,3.8,0,8,#,1.9,#,1.6,#,2.1,#,3,#,7.6,999,8,#,3,#,7.6,999,8,#,5,#,5,#,5.6,#,4,#,39,0,8,#,13,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,999,2,N,0.5
1985,2710300,27,020,01,0,#,6.7,#,8.6,1,48,#,5.4,#,12,0,12,#,8.4,#,3.2,#,22,4,12,#,3.2,#,22,4,12,#,10,#,9.2,#,13,#,7,#,17,999,12,#,7,#,17,999,12,#,12,#,11,#,13,#,8,#,63,999,12,#,20,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,999,2,N,0.5
1985,2710310,27,021,01,0,#,7.3,#,7.8,0,12,#,7.2,#,13,0,12,#,9.9,#,1.6,#,4.3,2,12,#,1.6,#,4.3,2,12,#,2.6,#,2.4,#,2.8,#,3.3,#,4.8,999,12,#,3.3,#,4.8,999,12,#,4.1,#,4.3,#,4.5,#,2,#,11,0,12,#,7,#,7900,#,460000,12,12,#,84000,N,0.5,N,0.5,999,2,N,0.5
1985,2710320,27,021,02,0,#,7.3,#,8,0,12,#,6.6,#,15,0,12,#,11,#,1.3,#,3,0,12,#,1.3,#,3,0,12,#,2.1,#,1.9,#,2.4,#,2.9,#,4.6,999,12,#,2.9,#,4.6,999,12,#,3.8,#,3.8,#,4.2,#,1,#,15,0,12,#,5,#,490,#,49000,6,12,#,13000,N,0.5,N,0.5,999,2,N,0.5
1985,2710330,27,022,01,0,#,7.3,#,7.7,0,12,#,4.8,#,8.1,0,12,#,6.8,#,4,#,14,2,12,#,4,#,14,2,12,#,8.2,#,7.9,#,8.9,#,12,#,29,999,12,#,12,#,29,999,12,#,17,#,16,#,16,#,2,#,17,999,12,#,7,#,49,#,24000,999,12,#,5000,N,0.5,#,0.5,999,2,#,0.5
1985,2710340,27,023,01,0,#,6.5,#,7.4,0,48,#,3.7,#,9.8,0,12,#,5.9,#,3.2,#,7.1,0,12,#,3.2,#,7.1,0,12,#,5.2,#,5.3,#,6,#,6.8,#,9.4,999,12,#,6.8,#,9.4,999,12,#,8.4,#,8.4,#,8.8,#,6,#,23,999,12,#,13,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,999,2,N,0.5
1985,2710350,27,023,02,0,#,6.4,#,7.4,0,48,#,2.5,#,9.6,0,12,#,5,#,2.4,#,5,0,12,#,2.4,#,5,0,12,#,3.6,#,3.6,#,4.4,#,6.2,#,8.9,999,12,#,6.2,#,8.9,999,12,#,7.5,#,7.3,#,8.4,#,7,#,20,999,12,#,9,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,999,2,N,0.5
1985,2710360,27,023,03,0,#,6.2,#,7.3,0,48,#,3.5,#,8.5,0,12,#,5.5,#,2.4,#,5,0,12,#,2.4,#,5,0,12,#,3.7,#,3.6,#,4.2,#,6.8,#,10,999,12,#,6.8,#,10,999,12,#,8.5,#,8.1,#,9.5,#,5,#,15,999,12,#,7,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,999,2,N,0.5
1985,2710370,27,023,51,0,#,7,#,7.3,0,16,#,6,#,11,0,4,#,8.5,#,2.6,#,4.4,0,4,#,2.6,#,4.4,0,4,#,3.7,#,3.8,#,4.2,#,5.1,#,5.9,999,4,#,5.1,#,5.9,999,4,#,5.6,#,5.8,#,5.8,#,7,#,15,999,4,#,11,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,999,1,N,0.5
1985,2710380,27,023,52,0,#,6.7,#,7.1,0,16,#,3.4,#,6.9,0,4,#,5.3,#,3.8,#,5.8,0,4,#,3.8,#,5.8,0,4,#,5,#,5.1,#,5.7,#,7.4,#,9.9,999,4,#,7.4,#,9.9,999,4,#,8.9,#,9.1,#,9.2,#,8,#,11,999,4,#,10,E,99999,E,99999,999,999,E,99999,N,0.5,N,0.5,999,1,N,0.5
1985,2710390,27,024,01,0,#,7.2,#,7.8,0,12,#,6.9,#,11,0,12,#,8.7,#,4.2,#,14,10,12,#,4.2,#,14,10,12,#,8.8,#,9.1,#,12,#,7.7,#,16,999,12,#,7.7,#,16,999,12,#,11,#,10,#,11,#,18,#,230,2,12,#,47,#,49000,#,1300000,999,12,#,290000,N,0.5,#,1.2,999,2,#,0.9
1985,2710400,27,024,02,0,#,6.9,#,7.6,0,12,<,0.5,#,10,6,12,#,5.7,#,5,#,35,11,12,#,5,#,35,11,12,#,16,#,17,#,22,#,8.8,#,23,999,12,#,8.8,#,23,999,12,#,15,#,16,#,17,#,18,#,270,5,12,#,62,#,49000,#,13000000,999,12,#,3000000,N,0.5,#,1.2,999,2,#,0.9
1985,2710410,27,024,51,0,#,7.1,#,7.7,0,12,#,5.4,#,9.7,0,12,#,7.3,#,5.1,#,16,12,12,#,5.1,#,16,12,12,#,10,#,11,#,12,#,8.4,#,19,999,12,#,8.4,#,19,999,12,#,12,#,11,#,13,#,14,#,420,2,12,#,61,#,22000,#,490000,999,12,#,200000,N,0.5,#,2.4,999,2,#,1.5
1985,2710420,27,025,01,0,#,7,#,7.6,0,12,#,2,#,9.4,0,12,#,5.5,#,6.2,#,38,11,12,#,6.2,#,38,11,12,#,15,#,13,#,17,#,8.9,#,22,999,12,#,8.9,#,22,999,12,#,15,#,14,#,17,#,19,#,300,1,12,#,65,#,130000,#,4900000,999,12,#,1400000,N,0.5,#,4,999,2,#,2.3
1985,2710430,27,026,01,0,#,7.1,#,8.3,0,48,#,7.4,#,14,0,12,#,9.8,#,1.2,#,10,7,12,#,1.2,#,10,7,12,#,4.7,#,3.7,#,5.1,#,4.4,#,9.6,999,12,#,4.4,#,9.6,999,12,#,5.9,#,5,#,5.8,#,4,#,18,0,12,#,8,#,17000,#,1700000,12,12,#,320000,N,0.5,N,0.5,999,2,N,0.5
1985,2710440,27,026,02,0,#,7.3,#,8,0,12,#,7.8,#,13,0,12,#,10,#,2.3,#,11,9,12,#,2.3,#,11,9,12,#,5.7,#,4.6,#,8.4,#,4.1,#,11,999,12,#,4.1,#,11,999,12,#,7,#,6.1,#,8.9,#,13,#,200,5,12,#,43,#,11000,#,790000,12,12,#,130000,N,0.5,#,0.9,999,2,#,0.7
1985,2710450,27,027,01,0,#,6.8,#,7.5,0,47,#,1.6,#,7.7,1,12,#,5,#,3.9,#,25,6,12,#,3.9,#,25,6,12,#,12,#,10,#,16,#,13,#,30,999,12,#,13,#,30,999,12,#,18,#,17,#,19,#,10,#,50,999,12,#,19,E,99999,E,99999,999,999,E,99999,#,1,#,2.9,999,2,#,2
1985,2710460,27,027,51,0,#,7,#,8.2,0,16,#,8.4,#,11,0,4,#,9.8,#,5.7,#,13,2,4,#,5.7,#,13,2,4,#,9.2,#,9.1,#,12,#,13,#,17,999,4,#,13,#,17,999,4,#,15,#,15,#,16,#,4,#,38,999,4,#,16,E,99999,E,99999,999,999,E,99999,#,1,#,1,999,1,#,1
1985,2710470,27,027,52,0,#,7,#,7.5,0,16,#,5.1,#,8.4,0,4,#,7,#,9.9,#,23,3,4,#,9.9,#,23,3,4,#,15,#,15,#,16,#,19,#,29,999,4,#,19,#,29,999,4,#,23,#,23,#,25,#,14,#,110,999,4,#,42,E,99999,E,99999,999,999,E,99999,#,1.4,#,1.4,999,1,#,1.4
1985,2710490,27,028,01,0,#,6.9,#,8.2,0,48,#,7.5,#,12,0,12,#,9.4,#,3.5,#,11,12,12,#,3.5,#,11,12,12,#,7,#,6.6,#,9.5,#,7.9,#,16,999,12,#,7.9,#,16,999,12,#,10,#,9.9,#,11,#,7,#,23,0,12,#,14,#,13000,#,920000,12,12,#,310000,N,0.5,N,0.5,999,1,N,0.5
1985,2710500,27,029,01,0,#,6.8,#,8.7,1,48,#,7.9,#,12,0,12,#,10,#,3.2,#,10,3,12,#,3.2,#,10,3,12,#,5.9,#,4.7,#,7.5,#,6.7,#,14,999,12,#,6.7,#,14,999,12,#,9.4,#,9.1,#,9.6,#,5,#,17,0,12,#,12,E,99999,E,99999,999,999,E,99999,N,0.5,#,1.8,999,2,#,1.2
1985,2710510,27,030,01,0,#,6.9,#,8.3,0,48,#,5.5,#,12,0,12,#,9,#,2.9,#,13,11,12,#,2.9,#,13,11,12,#,7.1,#,6.9,#,7.5,#,6.9,#,20,999,12,#,6.9,#,20,999,12,#,10,#,9.3,#,11,#,7,#,61,2,12,#,20,#,4500,#,920000,11,12,#,200000,N,0.5,N,0.5,999,1,N,0.5
1985,2710520,27,031,01,0,#,6.9,#,8,0,48,#,5.1,#,11,0,12,#,8.8,#,5.1,#,20,12,12,#,5.1,#,20,12,12,#,9.9,#,8.3,#,12,#,9.4,#,33,999,12,#,9.4,#,33,999,12,#,14,#,12,#,13,#,6,#,18,0,12,#,12,#,7800,#,920000,12,12,#,450000,N,0.5,N,0.5,999,1,N,0.5
1985,2710530,27,032,01,0,#,6.8,#,8.1,0,48,#,6.9,#,11,0,12,#,8.8,#,2.1,#,15,9,12,#,2.1,#,15,9,12,#,6.4,#,4.7,#,6.7,#,5.2,#,18,999,12,#,5.2,#,18,999,12,#,9.2,#,8.1,#,9.4,#,3,#,31,1,12,#,10,#,4500,#,2200000,11,12,#,580000,#,0.5,#,0.5,999,1,#,0.5
1985,2710540,27,033,01,0,#,6.7,#,8.5,0,48,#,7.7,#,14,0,12,#,10,#,0.5,#,14,3,12,#,0.5,#,14,3,12,#,2.4,#,1.4,#,1.6,#,1.6,#,17,999,12,#,1.6,#,17,999,12,#,4,#,2.9,#,3.2,#,1,#,15,0,12,#,4,#,2000,#,110000,12,12,#,41000,N,0.5,N,0.5,999,1,N,0.5
1985,2710550,27,034,01,0,#,6.8,#,7.6,0,48,#,1.8,#,7.8,1,12,#,4.9,#,14,#,52,12,12,#,14,#,52,12,12,#,26,#,22,#,37,#,16,#,43,999,12,#,16,#,43,999,12,#,24,#,23,#,25,#,10,#,67,999,12,#,23,E,99999,E,99999,999,999,E,99999,N,0.5,#,11,999,2,#,5.8
1985,2710560,27,035,01,0,#,6.7,#,7.6,0,48,#,4.7,#,10,0,12,#,8.1,#,5.5,#,19,4,12,#,5.5,#,19,4,12,#,11,#,9.7,#,11,#,10,#,21,999,12,#,10,#,21,999,12,#,15,#,15,#,16,#,13,#,63,999,12,#,29,E,99999,E,99999,999,999,E,99999,N,0.5,#,3.4,999,2,#,2
1985,2710570,27,036,01,0,#,7,#,8.4,0,48,#,7.9,#,12,0,12,#,9.9,#,1.4,#,10,8,12,#,1.4,#,10,8,12,#,4.7,#,4,#,5.9,#,3,#,11,999,12,#,3,#,11,999,12,#,6.2,#,5.6,#,6.5,#,1,#,14,0,12,#,5,#,2000,#,920000,11,12,#,200000,#,0.6,#,0.6,999,1,#,0.6
1985,2710580,27,037,01,0,#,6.7,#,7.9,0,48,#,1.7,#,10,1,12,#,7.5,#,9.6,#,56,11,12,#,9.6,#,56,11,12,#,32,#,28,#,44,#,12,#,70,999,12,#,12,#,70,999,12,#,34,#,32,#,38,#,16,#,68,999,12,#,32,E,99999,E,99999,999,999,E,99999,#,5.3,#,5.6,999,2,#,5.5
1985,2710590,27,038,01,0,#,6.2,#,7.7,0,48,#,4,#,11,0,12,#,7,#,7.3,#,25,7,12,#,7.3,#,25,7,12,#,14,#,12,#,18,#,10,#,31,999,12,#,10,#,31,999,12,#,19,#,16,#,19,#,23,#,90,999,12,#,43,E,99999,E,99999,999,999,E,99999,N,0.5,#,4.5,999,2,#,2.5
1985,2710600,27,039,01,0,#,6.5,#,8.1,0,48,#,1,#,9,1,12,#,6.4,#,10,#,25,11,12,#,10,#,25,11,12,#,18,#,18,#,21,#,19,#,32,999,12,#,19,#,32,999,12,#,26,#,26,#,30,#,14,#,31,999,12,#,22,E,99999,E,99999,999,999,E,99999,#,3.8,#,4.2,999,2,#,4
1985,2710620,27,040,01,0,#,6.9,#,8.9,4,48,#,7.3,#,16,0,12,#,11,#,1.2,#,3.8,1,12,#,1.2,#,3.8,1,12,#,2.1,#,2,#,2.4,#,2.6,#,7.5,999,12,#,2.6,#,7.5,999,12,#,4.8,#,4.6,#,5.4,#,2,#,10,0,12,#,5,#,2000,#,220000,8,12,#,46000,#,0.7,#,0.7,999,1,#,0.7
1985,2710630,27,041,01,0,#,7,#,7.9,0,48,#,2.4,#,10,0,12,#,7.2,#,4.5,#,15,6,12,#,4.5,#,15,6,12,#,10,#,11,#,13,#,8.5,#,26,999,12,#,8.5,#,26,999,12,#,18,#,18,#,22,#,8,#,39,999,12,#,19,E,99999,E,99999,999,999,E,99999,#,0.6,#,3.9,999,2,#,2.3
1985,2710640,27,042,01,0,#,6.8,#,8.6,1,48,#,5.8,#,14,2,12,#,10,#,2,#,18,11,12,#,2,#,18,11,12,#,6.3,#,5.3,#,7,#,3.8,#,23,999,12,#,3.8,#,23,999,12,#,8.6,#,8.1,#,10,#,3,#,41,1,12,#,11,#,4500,#,220000,12,12,#,71000,N,0.5,#,5.3,999,2,#,2.9
1985,2710650,27,043,01,0,#,6.8,#,8.1,0,48,<,0.5,#,10,9,12,#,4.5,#,4.8,#,180,12,12,#,4.8,#,180,12,12,#,34,#,19,#,29,#,5.7,#,150,999,12,#,5.7,#,150,999,12,#,33,#,23,#,37,#,3,#,76,3,12,#,21,#,11000,#,5400000,12,12,#,970000,#,1.6,#,1.6,999,1,#,1.6
1985,2710660,27,044,01,0,#,7,#,8.7,1,48,#,4,#,13,2,12,#,9.4,#,1.4,#,9.1,7,12,#,1.4,#,9.1,7,12,#,3.2,#,2.4,#,2.8,#,2.6,#,9.4,999,12,#,2.6,#,9.4,999,12,#,5,#,4.7,#,5.9,#,4,#,16,0,12,#,8,#,4500,#,240000,12,12,#,79000,N,0.5,N,0.5,999,1,N,0.5
1985,2710670,27,045,01,0,#,7,#,9.2,9,48,#,5.1,#,14,1,12,#,11,#,0.8,#,2.7,3,12,#,0.8,#,2.7,3,12,#,1.6,#,1.7,#,1.9,#,2.1,#,6,999,12,#,2.1,#,6,999,12,#,3.3,#,2.9,#,3.7,#,1,#,42,1,12,#,9,#,4500,#,540000,12,12,#,81000,N,0.5,N,0.5,999,1,N,0.5
1985,2710680,27,046,01,0,#,7,#,8,0,48,#,8.2,#,12,0,12,#,10,<,0.5,#,1.9,0,12,<,0.5,#,1.9,0,12,#,1,#,0.8,#,1.2,#,2,#,3.9,999,12,#,2,#,3.9,999,12,#,2.7,#,2.7,#,3.2,#,2,#,12,0,12,#,5,#,1300,#,110000,12,12,#,18000,N,0.5,N,0.5,999,1,N,0.5
