西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1976,0430942,,,,0,E,99999,E,99999,999,999,#,7.90,#,10.00,0,8,#,8.70,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.80,#,1.70,0,8,#,0.90,#,1.60,0,4,#,1.20,#,1.10,#,1.10,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0430952,,,,0,E,99999,E,99999,999,999,#,7.00,#,10.00,0,8,#,8.50,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.80,#,2.50,0,8,#,0.90,#,2.40,0,4,#,1.50,#,1.40,#,1.70,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0430962,,,,0,E,99999,E,99999,999,999,#,7.90,#,10.00,0,8,#,8.80,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.80,#,2.40,2,8,#,1.20,#,2.10,1,4,#,1.60,#,1.50,#,1.80,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0430972,,,,0,E,99999,E,99999,999,999,#,7.60,#,10.00,0,8,#,8.50,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.70,#,3.20,2,8,#,0.80,#,3.20,1,4,#,1.90,#,1.90,#,2.10,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0430982,,,,0,E,99999,E,99999,999,999,#,8.00,#,10.00,0,8,#,8.80,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.80,#,3.10,1,8,#,1.00,#,2.20,1,4,#,1.50,#,1.40,#,1.50,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0430992,,,,0,E,99999,E,99999,999,999,#,6.60,#,10.00,0,8,#,8.30,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.80,#,16.00,1,8,#,1.20,#,9.10,1,4,#,3.30,#,1.40,#,1.40,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0431002,,,,0,E,99999,E,99999,999,999,#,7.90,#,10.00,0,7,#,8.60,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.70,#,4.00,2,8,#,0.80,#,2.80,2,4,#,1.80,#,1.80,#,2.20,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0431012,,,,0,E,99999,E,99999,999,999,#,7.70,#,10.00,0,7,#,8.50,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.00,#,3.50,3,8,#,1.10,#,3.00,2,4,#,2.00,#,1.90,#,2.10,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0431022,,,,0,E,99999,E,99999,999,999,#,7.70,#,10.00,0,8,#,8.70,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.70,#,3.70,2,8,#,0.80,#,3.00,1,4,#,1.60,#,1.30,#,1.50,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0431032,,,,0,E,99999,E,99999,999,999,#,7.80,#,10.00,0,8,#,8.70,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.70,#,2.20,1,8,#,0.90,#,1.60,0,4,#,1.30,#,1.40,#,1.50,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0431042,,,,0,E,99999,E,99999,999,999,#,5.20,#,10.00,1,7,#,8.20,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.60,#,52.00,2,7,#,0.60,#,27.00,1,4,#,7.40,#,1.00,#,1.20,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510012,,,,0,E,99999,E,99999,999,999,#,8.70,#,13.00,0,12,#,10.00,<,0.50,#,1.80,3,12,<,0.50,#,1.80,3,12,#,0.80,#,0.60,#,0.80,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510022,,,,0,E,99999,E,99999,999,999,#,9.50,#,14.00,0,6,#,11.00,#,0.50,#,2.50,1,6,#,0.50,#,2.50,1,6,#,1.10,#,0.90,#,1.30,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510032,,,,0,E,99999,E,99999,999,999,#,8.70,#,14.00,0,12,#,10.00,<,0.50,#,1.90,0,12,<,0.50,#,1.90,0,12,#,1.00,#,0.90,#,1.20,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510042,,,,0,E,99999,E,99999,999,999,#,9.00,#,12.00,0,30,#,11.00,#,0.60,#,5.80,4,30,#,0.60,#,5.80,3,24,#,2.00,#,1.80,#,2.40,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510052,,,,0,E,99999,E,99999,999,999,#,9.30,#,13.00,0,6,#,11.00,#,0.70,#,3.00,0,6,#,0.70,#,3.00,0,6,#,1.30,#,1.10,#,1.40,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510062,,,,0,E,99999,E,99999,999,999,#,9.40,#,14.00,0,6,#,11.00,#,0.60,#,1.80,0,6,#,0.60,#,1.80,0,6,#,1.00,#,0.90,#,1.30,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510072,,,,0,E,99999,E,99999,999,999,#,9.30,#,14.00,0,6,#,11.00,#,0.70,#,2.60,0,6,#,0.70,#,2.60,0,6,#,1.50,#,1.50,#,1.80,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510082,,,,0,E,99999,E,99999,999,999,#,9.20,#,14.00,0,12,#,11.00,#,0.70,#,2.50,0,12,#,0.70,#,2.50,0,12,#,1.50,#,1.40,#,1.90,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510092,,,,0,E,99999,E,99999,999,999,#,7.80,#,13.00,0,30,#,10.00,#,0.80,#,4.30,6,30,#,0.80,#,4.30,5,24,#,2.20,#,1.90,#,2.80,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510112,,,,0,E,99999,E,99999,999,999,#,8.40,#,14.00,0,30,#,11.00,#,0.80,#,4.90,4,30,#,0.80,#,4.90,4,24,#,2.20,#,2.00,#,2.70,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510122,,,,0,E,99999,E,99999,999,999,#,8.80,#,13.00,0,6,#,11.00,#,0.60,#,2.00,0,6,#,0.60,#,2.00,0,6,#,1.20,#,1.20,#,1.30,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510132,,,,0,E,99999,E,99999,999,999,#,8.20,#,13.00,0,12,#,10.00,#,0.60,#,1.70,0,12,#,0.60,#,1.70,0,12,#,1.10,#,1.20,#,1.20,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510142,,,,0,E,99999,E,99999,999,999,#,6.00,#,12.00,0,30,#,9.70,#,1.00,#,7.80,14,30,#,1.20,#,7.80,13,24,#,3.20,#,3.10,#,3.90,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510162,,,,0,E,99999,E,99999,999,999,#,9.20,#,14.00,0,6,#,11.00,#,0.50,#,1.80,0,6,#,0.50,#,1.80,0,6,#,0.90,#,0.80,#,1.10,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510172,,,,0,E,99999,E,99999,999,999,#,8.80,#,13.00,0,6,#,10.00,#,0.70,#,1.50,0,6,#,0.70,#,1.50,0,6,#,1.00,#,1.00,#,1.30,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510192,,,,0,E,99999,E,99999,999,999,#,8.70,#,12.00,0,6,#,10.00,#,0.70,#,4.50,1,6,#,0.70,#,4.50,1,6,#,2.20,#,2.00,#,2.90,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510222,,,,0,E,99999,E,99999,999,999,#,9.40,#,14.00,0,6,#,11.00,#,0.50,#,1.80,0,6,#,0.50,#,1.80,0,6,#,1.10,#,0.90,#,1.60,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510232,,,,0,E,99999,E,99999,999,999,#,8.40,#,13.00,0,6,#,10.00,#,0.60,#,2.00,0,6,#,0.60,#,2.00,0,6,#,1.10,#,0.90,#,1.30,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510242,,,,0,E,99999,E,99999,999,999,#,7.40,#,10.00,0,6,#,9.00,#,1.60,#,8.70,1,6,#,1.60,#,8.70,1,6,#,3.20,#,2.20,#,2.70,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510252,,,,0,E,99999,E,99999,999,999,#,8.20,#,12.00,0,18,#,10.00,#,1.00,#,6.40,7,18,#,1.00,#,4.40,5,12,#,2.50,#,2.50,#,3.20,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510262,,,,0,E,99999,E,99999,999,999,#,8.70,#,14.00,0,6,#,11.00,#,0.60,#,2.00,0,6,#,0.60,#,2.00,0,6,#,1.10,#,1.00,#,1.30,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510292,,,,0,E,99999,E,99999,999,999,#,9.30,#,14.00,0,6,#,11.00,#,0.50,#,1.00,0,6,#,0.50,#,1.00,0,6,#,0.70,#,0.70,#,0.80,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510312,,,,0,E,99999,E,99999,999,999,#,8.50,#,14.00,0,6,#,11.00,#,0.60,#,1.00,0,6,#,0.60,#,1.00,0,6,#,0.80,#,0.80,#,0.90,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510322,,,,0,E,99999,E,99999,999,999,#,9.30,#,14.00,0,6,#,12.00,#,0.70,#,2.10,1,6,#,0.70,#,2.10,1,6,#,1.20,#,1.10,#,1.50,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510342,,,,0,E,99999,E,99999,999,999,#,9.60,#,14.00,0,6,#,12.00,#,0.50,#,1.10,0,6,#,0.50,#,1.10,0,6,#,0.90,#,0.90,#,1.10,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510352,,,,0,E,99999,E,99999,999,999,#,9.20,#,14.00,0,6,#,11.00,<,0.50,#,1.60,0,6,<,0.50,#,1.60,0,6,#,1.20,#,1.40,#,1.60,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510362,,,,0,E,99999,E,99999,999,999,#,9.20,#,13.00,0,6,#,11.00,#,0.90,#,1.80,0,6,#,0.90,#,1.80,0,6,#,1.30,#,1.40,#,1.50,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510372,,,,0,E,99999,E,99999,999,999,#,8.30,#,13.00,0,6,#,10.00,<,0.50,#,2.50,2,6,<,0.50,#,2.50,2,6,#,1.10,#,0.90,#,1.60,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510382,,,,0,E,99999,E,99999,999,999,#,8.60,#,14.00,0,12,#,10.00,<,0.50,#,3.70,3,12,<,0.50,#,3.70,3,12,#,1.60,#,1.30,#,1.90,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510392,,,,0,E,99999,E,99999,999,999,#,8.30,#,14.00,0,30,#,11.00,#,0.50,#,4.80,11,30,#,0.50,#,4.80,8,24,#,1.90,#,2.00,#,2.20,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510402,,,,0,E,99999,E,99999,999,999,#,8.80,#,14.00,0,6,#,11.00,#,0.90,#,1.80,0,6,#,0.90,#,1.80,0,6,#,1.30,#,1.40,#,1.60,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510412,,,,0,E,99999,E,99999,999,999,#,8.80,#,13.00,0,6,#,11.00,#,0.80,#,2.60,1,6,#,0.80,#,2.60,1,6,#,1.50,#,1.40,#,1.70,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510422,,,,0,E,99999,E,99999,999,999,#,8.80,#,14.00,0,6,#,11.00,#,0.90,#,1.90,0,6,#,0.90,#,1.90,0,6,#,1.40,#,1.60,#,1.70,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510432,,,,0,E,99999,E,99999,999,999,#,7.90,#,14.00,0,30,#,10.00,<,0.50,#,4.30,6,30,<,0.50,#,3.10,4,24,#,1.60,#,1.40,#,1.90,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510442,,,,0,E,99999,E,99999,999,999,#,8.00,#,14.00,0,12,#,10.00,#,1.00,#,2.50,1,12,#,1.00,#,2.50,1,12,#,1.40,#,1.30,#,1.50,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510452,,,,0,E,99999,E,99999,999,999,#,8.10,#,13.00,0,30,#,10.00,<,0.50,#,2.90,6,30,<,0.50,#,2.90,3,25,#,1.50,#,1.40,#,1.80,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510462,,,,0,E,99999,E,99999,999,999,#,7.60,#,13.00,0,30,#,10.00,<,0.50,#,3.70,10,30,<,0.50,#,3.70,8,24,#,1.80,#,1.70,#,2.20,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510472,,,,0,E,99999,E,99999,999,999,#,8.10,#,13.00,0,6,#,11.00,#,0.60,#,2.10,1,6,#,0.60,#,2.10,1,6,#,1.00,#,0.90,#,1.00,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510482,,,,0,E,99999,E,99999,999,999,#,8.10,#,13.00,0,12,#,10.00,#,0.60,#,2.70,1,12,#,0.60,#,2.70,1,12,#,1.30,#,1.20,#,1.30,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510492,,,,0,E,99999,E,99999,999,999,#,7.70,#,13.00,0,31,#,10.00,<,0.50,#,4.10,8,31,<,0.50,#,3.40,7,26,#,1.70,#,1.60,#,2.10,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510502,,,,0,E,99999,E,99999,999,999,#,3.40,#,13.00,1,19,#,9.30,#,0.60,#,9.60,4,20,#,0.70,#,6.60,3,14,#,2.40,#,1.30,#,4.90,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510532,,,,0,E,99999,E,99999,999,999,#,8.50,#,14.00,0,18,#,10.00,#,0.90,#,5.20,8,18,#,0.90,#,5.20,5,12,#,2.10,#,1.90,#,2.30,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510542,,,,0,E,99999,E,99999,999,999,#,8.50,#,12.00,0,6,#,10.00,#,0.60,#,1.60,3,6,#,0.60,#,1.60,3,6,#,1.10,#,1.00,#,1.50,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510552,,,,0,E,99999,E,99999,999,999,#,8.90,#,13.00,0,6,#,10.00,#,0.70,#,1.60,0,6,#,0.70,#,1.60,0,6,#,1.10,#,1.00,#,1.10,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510562,,,,0,E,99999,E,99999,999,999,#,8.10,#,13.00,0,6,#,10.00,#,0.70,#,1.60,0,6,#,0.70,#,1.60,0,6,#,1.10,#,1.10,#,1.20,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510572,,,,0,E,99999,E,99999,999,999,#,9.10,#,14.00,0,18,#,11.00,<,0.50,#,2.30,14,18,<,0.50,#,2.10,8,12,#,1.30,#,1.50,#,1.60,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510582,,,,0,E,99999,E,99999,999,999,#,8.30,#,13.00,0,6,#,10.00,#,1.00,#,2.10,4,6,#,1.00,#,2.10,4,6,#,1.40,#,1.30,#,1.60,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510592,,,,0,E,99999,E,99999,999,999,#,7.90,#,13.00,0,18,#,11.00,#,0.60,#,2.80,5,18,#,0.60,#,2.50,2,12,#,1.40,#,1.30,#,1.60,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510602,,,,0,E,99999,E,99999,999,999,#,8.90,#,14.00,0,6,#,11.00,#,0.50,#,1.40,0,6,#,0.50,#,1.40,0,6,#,1.00,#,1.10,#,1.20,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510612,,,,0,E,99999,E,99999,999,999,#,8.30,#,12.00,0,6,#,10.00,#,1.80,#,3.40,3,6,#,1.80,#,3.40,3,6,#,2.70,#,2.90,#,3.20,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510622,,,,0,E,99999,E,99999,999,999,#,7.90,#,13.00,0,6,#,11.00,#,1.20,#,2.10,1,6,#,1.20,#,2.10,1,6,#,1.70,#,1.70,#,2.00,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510632,,,,0,E,99999,E,99999,999,999,#,7.70,#,13.00,0,6,#,10.00,#,1.40,#,2.50,2,6,#,1.40,#,2.50,2,6,#,1.80,#,1.70,#,2.10,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510642,,,,0,E,99999,E,99999,999,999,#,9.80,#,14.00,0,6,#,11.00,#,1.40,#,2.40,0,6,#,1.40,#,2.40,0,6,#,1.80,#,1.70,#,2.30,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1976,0510652,,,,0,E,99999,E,99999,999,999,#,7.80,#,13.00,0,18,#,10.00,#,1.50,#,3.50,6,18,#,1.50,#,3.50,3,12,#,2.50,#,2.30,#,2.90,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
