西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1974,3010061,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.40,#,3.70,3,4,#,1.40,#,3.70,3,4,#,2.70,#,2.90,#,2.90,#,1.70,#,3.30,999,4,#,1.70,#,3.30,999,4,#,2.70,#,3.00,#,3.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010071,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.20,#,3.00,7,12,#,1.20,#,3.00,7,12,#,2.00,#,2.20,#,2.30,#,1.90,#,4.00,999,12,#,1.90,#,4.00,999,12,#,2.70,#,2.50,#,3.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010081,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.40,#,2.60,3,4,#,1.40,#,2.60,3,4,#,2.20,#,2.40,#,2.40,#,1.60,#,3.10,999,4,#,1.60,#,3.10,999,4,#,2.50,#,2.60,#,3.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010091,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.80,#,2.60,4,12,#,0.80,#,2.60,4,12,#,1.60,#,1.60,#,2.10,#,1.30,#,4.10,999,12,#,1.30,#,4.10,999,12,#,2.40,#,2.50,#,2.90,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010101,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.20,#,3.20,5,12,#,1.20,#,3.20,5,12,#,2.00,#,1.80,#,2.40,#,1.70,#,3.90,999,12,#,1.70,#,3.90,999,12,#,2.70,#,2.70,#,3.10,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010111,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.60,#,3.10,5,12,#,1.60,#,3.10,5,12,#,2.20,#,2.00,#,2.60,#,1.70,#,4.60,999,12,#,1.70,#,4.60,999,12,#,2.90,#,2.60,#,3.60,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010141,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.50,#,1.70,0,6,#,0.50,#,1.70,0,6,#,1.20,#,1.40,#,1.40,#,1.20,#,2.50,999,6,#,1.20,#,2.50,999,6,#,1.90,#,1.80,#,2.10,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010151,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.60,#,1.80,0,6,#,0.60,#,1.80,0,6,#,1.00,#,0.90,#,1.10,#,1.00,#,2.20,999,6,#,1.00,#,2.20,999,6,#,1.70,#,1.70,#,1.80,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010161,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.50,#,4.20,2,6,#,0.50,#,4.20,2,6,#,1.60,#,0.90,#,2.60,#,1.60,#,9.10,999,6,#,1.60,#,9.10,999,6,#,3.10,#,2.00,#,2.40,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010171,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.30,#,4.20,2,6,#,1.30,#,4.20,2,6,#,2.20,#,1.60,#,3.20,#,3.10,#,17.00,999,6,#,3.10,#,17.00,999,6,#,5.80,#,3.40,#,5.10,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010181,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.90,#,4.60,3,6,#,0.90,#,4.60,3,6,#,2.80,#,2.80,#,4.30,#,2.00,#,5.10,999,6,#,2.00,#,5.10,999,6,#,3.80,#,3.80,#,4.80,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010191,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.50,#,1.10,0,6,<,0.50,#,1.10,0,6,#,0.80,#,0.80,#,1.00,#,0.70,#,1.40,999,6,#,0.70,#,1.40,999,6,#,1.10,#,1.10,#,1.20,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010201,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.50,#,1.00,0,6,<,0.50,#,1.00,0,6,#,0.70,#,0.80,#,0.90,<,0.50,#,1.10,999,6,<,0.50,#,1.10,999,6,#,0.80,#,0.80,#,0.90,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010211,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.50,#,1.60,0,6,#,0.50,#,1.60,0,6,#,0.90,#,0.80,#,0.90,<,0.50,#,1.90,999,6,<,0.50,#,1.90,999,6,#,1.10,#,1.00,#,1.30,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010221,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.70,#,1.80,0,6,#,0.70,#,1.80,0,6,#,1.10,#,1.10,#,1.30,<,0.50,#,2.30,999,6,<,0.50,#,2.30,999,6,#,1.10,#,1.00,#,1.30,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010231,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.90,#,1.70,0,6,#,0.90,#,1.70,0,6,#,1.10,#,1.00,#,1.30,#,0.90,#,2.30,999,6,#,0.90,#,2.30,999,6,#,1.70,#,1.90,#,2.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010241,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.70,#,1.30,0,6,#,0.70,#,1.30,0,6,#,1.10,#,1.20,#,1.20,#,1.00,#,1.70,999,6,#,1.00,#,1.70,999,6,#,1.30,#,1.20,#,1.40,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010251,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.10,#,2.80,1,6,#,1.10,#,2.80,1,6,#,1.60,#,1.30,#,1.80,#,0.90,#,4.60,999,6,#,0.90,#,4.60,999,6,#,2.10,#,1.70,#,2.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010261,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.50,#,2.40,2,6,#,1.50,#,2.40,2,6,#,1.90,#,2.00,#,2.20,#,2.10,#,4.30,999,6,#,2.10,#,4.30,999,6,#,3.30,#,3.60,#,4.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010271,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.80,#,1.90,0,6,#,0.80,#,1.90,0,6,#,1.40,#,1.40,#,1.60,#,1.50,#,3.50,999,6,#,1.50,#,3.50,999,6,#,2.00,#,1.80,#,2.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010281,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.40,#,3.50,4,6,#,1.40,#,3.50,4,6,#,2.50,#,2.40,#,3.30,#,1.80,#,7.40,999,6,#,1.80,#,7.40,999,6,#,3.50,#,2.60,#,3.80,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010301,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,2.90,#,25.00,5,6,#,2.90,#,25.00,5,6,#,14.00,#,12.00,#,23.00,#,1.40,#,22.00,999,6,#,1.40,#,22.00,999,6,#,11.00,#,10.00,#,14.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010331,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,2.20,#,22.00,2,6,#,2.20,#,22.00,2,6,#,9.10,#,4.60,#,18.00,#,0.50,#,17.00,999,6,#,0.50,#,17.00,999,6,#,6.50,#,5.20,#,8.50,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010341,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.60,#,19.00,3,6,#,1.60,#,19.00,3,6,#,9.90,#,9.80,#,16.00,<,0.50,#,9.50,999,6,<,0.50,#,9.50,999,6,#,4.70,#,3.80,#,9.50,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010351,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,200.00,#,450.00,12,12,#,200.00,#,450.00,12,12,#,300.00,#,280.00,#,340.00,#,170.00,#,390.00,999,12,#,170.00,#,390.00,999,12,#,270.00,#,270.00,#,290.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010361,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,36.00,#,310.00,12,12,#,36.00,#,310.00,12,12,#,180.00,#,200.00,#,220.00,#,31.00,#,230.00,999,12,#,31.00,#,230.00,999,12,#,160.00,#,170.00,#,180.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010371,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,39.00,#,250.00,12,12,#,39.00,#,250.00,12,12,#,120.00,#,130.00,#,160.00,#,44.00,#,190.00,999,12,#,44.00,#,190.00,999,12,#,110.00,#,100.00,#,130.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010381,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,10.00,#,44.00,11,12,#,10.00,#,44.00,11,12,#,23.00,#,19.00,#,28.00,#,11.00,#,46.00,999,12,#,11.00,#,46.00,999,12,#,23.00,#,22.00,#,27.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010391,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.60,#,6.90,0,6,#,1.60,#,6.90,0,6,#,4.10,#,3.80,#,6.80,#,2.70,#,10.00,999,6,#,2.70,#,10.00,999,6,#,5.10,#,4.30,#,6.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010411,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,5.70,#,23.00,4,6,#,5.70,#,23.00,4,6,#,15.00,#,14.00,#,22.00,#,11.00,#,22.00,999,6,#,11.00,#,22.00,999,6,#,14.00,#,12.00,#,15.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010421,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,48.00,#,380.00,6,6,#,48.00,#,380.00,6,6,#,170.00,#,160.00,#,230.00,#,59.00,#,210.00,999,6,#,59.00,#,210.00,999,6,#,120.00,#,120.00,#,160.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010431,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,44.00,#,230.00,6,6,#,44.00,#,230.00,6,6,#,120.00,#,120.00,#,180.00,#,29.00,#,120.00,999,6,#,29.00,#,120.00,999,6,#,81.00,#,84.00,#,120.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010441,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,38.00,#,94.00,6,6,#,38.00,#,94.00,6,6,#,57.00,#,51.00,#,65.00,#,51.00,#,77.00,999,6,#,51.00,#,77.00,999,6,#,60.00,#,59.00,#,61.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010451,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,3.80,#,13.00,1,6,#,3.80,#,13.00,1,6,#,5.70,#,4.40,#,4.80,#,4.40,#,9.50,999,6,#,4.40,#,9.50,999,6,#,5.70,#,5.00,#,5.60,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010461,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,2.70,#,11.00,2,6,#,2.70,#,11.00,2,6,#,6.90,#,7.60,#,8.90,#,5.30,#,9.40,999,6,#,5.30,#,9.40,999,6,#,7.10,#,6.80,#,8.70,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010471,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,3.40,#,14.00,1,6,#,3.40,#,14.00,1,6,#,7.00,#,5.80,#,7.90,#,2.70,#,8.90,999,6,#,2.70,#,8.90,999,6,#,6.50,#,7.10,#,8.40,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010481,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.30,#,3.50,3,6,#,1.30,#,3.50,3,6,#,2.60,#,2.90,#,3.10,#,2.10,#,4.50,999,6,#,2.10,#,4.50,999,6,#,3.10,#,2.70,#,4.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010491,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,16.00,#,89.00,6,6,#,16.00,#,89.00,6,6,#,48.00,#,38.00,#,80.00,#,20.00,#,75.00,999,6,#,20.00,#,75.00,999,6,#,39.00,#,34.00,#,49.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010501,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,15.00,#,120.00,6,6,#,15.00,#,120.00,6,6,#,41.00,#,25.00,#,39.00,#,11.00,#,79.00,999,6,#,11.00,#,79.00,999,6,#,33.00,#,27.00,#,36.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010511,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,4.00,#,14.00,5,6,#,4.00,#,14.00,5,6,#,8.60,#,8.60,#,8.90,#,6.50,#,14.00,999,6,#,6.50,#,14.00,999,6,#,9.60,#,8.80,#,12.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010521,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,5.60,#,16.00,6,6,#,5.60,#,16.00,6,6,#,9.90,#,8.80,#,14.00,#,4.20,#,13.00,999,6,#,4.20,#,13.00,999,6,#,8.10,#,7.90,#,9.90,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010531,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.00,#,9.00,1,4,#,1.00,#,9.00,1,4,#,4.10,#,3.20,#,3.60,#,3.40,#,4.90,999,4,#,3.40,#,4.90,999,4,#,4.30,#,4.40,#,4.70,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010541,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,7.00,#,45.00,3,4,#,7.00,#,45.00,3,4,#,18.00,#,9.40,#,10.00,#,12.00,#,35.00,999,4,#,12.00,#,35.00,999,4,#,20.00,#,17.00,#,18.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010551,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.90,#,18.00,1,4,#,1.90,#,18.00,1,4,#,7.10,#,4.20,#,4.50,#,3.10,#,5.30,999,4,#,3.10,#,5.30,999,4,#,4.40,#,4.50,#,5.20,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010561,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.20,#,20.00,3,4,#,1.20,#,20.00,3,4,#,9.50,#,8.40,#,8.50,#,3.90,#,7.00,999,4,#,3.90,#,7.00,999,4,#,5.00,#,4.60,#,5.30,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010571,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.60,#,24.00,2,4,#,1.60,#,24.00,2,4,#,12.00,#,11.00,#,17.00,#,2.30,#,24.00,999,4,#,2.30,#,24.00,999,4,#,13.00,#,12.00,#,14.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010581,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.60,#,14.00,1,4,#,1.60,#,14.00,1,4,#,5.40,#,3.00,#,3.10,#,1.50,#,3.50,999,4,#,1.50,#,3.50,999,4,#,2.50,#,2.50,#,2.60,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010611,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.50,#,1.80,0,4,<,0.50,#,1.80,0,4,#,1.30,#,1.40,#,1.40,#,0.60,#,1.20,999,4,#,0.60,#,1.20,999,4,#,1.00,#,1.00,#,1.10,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010621,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.50,#,1.00,0,4,#,0.50,#,1.00,0,4,#,0.80,#,0.80,#,0.90,#,0.80,#,1.10,999,4,#,0.80,#,1.10,999,4,#,0.90,#,0.90,#,1.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010631,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.50,#,2.00,0,4,<,0.50,#,2.00,0,4,#,1.20,#,1.10,#,1.20,#,0.50,#,1.40,999,4,#,0.50,#,1.40,999,4,#,0.90,#,0.90,#,0.90,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010641,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.50,#,1.50,0,4,<,0.50,#,1.50,0,4,#,0.90,#,0.80,#,1.00,<,0.50,#,1.00,999,4,<,0.50,#,1.00,999,4,#,0.80,#,0.90,#,0.90,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010651,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.50,#,4.80,2,12,<,0.50,#,4.80,2,12,#,1.20,#,0.70,#,1.10,<,0.50,#,23.00,999,12,<,0.50,#,23.00,999,12,#,2.60,#,0.80,#,1.10,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010661,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.50,#,4.10,1,12,<,0.50,#,4.10,1,12,#,1.20,#,0.80,#,1.10,<,0.50,#,32.00,999,12,<,0.50,#,32.00,999,12,#,3.50,#,1.00,#,1.10,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010671,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.50,#,2.30,1,4,<,0.50,#,2.30,1,4,#,1.30,#,1.20,#,1.60,<,0.50,#,1.10,999,4,<,0.50,#,1.10,999,4,#,0.90,#,1.00,#,1.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3010681,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.50,#,2.30,1,4,<,0.50,#,2.30,1,4,#,1.00,#,0.60,#,0.70,#,0.60,#,1.20,999,4,#,0.60,#,1.20,999,4,#,0.90,#,0.90,#,1.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3030011,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.70,#,3.40,3,12,#,0.70,#,3.40,3,12,#,1.90,#,2.00,#,2.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3030021,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.50,#,3.40,1,12,<,0.50,#,3.40,1,12,#,1.50,#,1.50,#,1.50,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3030031,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.50,#,1.50,0,4,#,0.50,#,1.50,0,4,#,1.10,#,1.10,#,1.50,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3030041,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.50,#,3.50,3,12,<,0.50,#,3.50,3,12,#,1.80,#,2.00,#,2.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3030051,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.50,#,3.00,1,4,#,0.50,#,3.00,1,4,#,1.70,#,1.70,#,2.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3030061,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.50,#,5.00,3,12,<,0.50,#,5.00,3,12,#,2.00,#,1.80,#,2.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3030071,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.50,#,11.00,4,12,#,0.50,#,11.00,4,12,#,2.50,#,1.50,#,2.50,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3030081,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.50,#,1.50,0,4,#,0.50,#,1.50,0,4,#,1.10,#,1.30,#,1.50,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1974,3030091,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.00,#,2.00,0,4,#,1.00,#,2.00,0,4,#,1.50,#,1.50,#,2.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
