西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
2006,2210290,22,020,51,0,#,7.8,#,8.4,0,12,#,8,#,12,0,12,#,10,#,0.5,#,1.9,0,12,#,0.5,#,1.9,0,12,#,0.9,#,0.9,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,81,1,12,#,10,#,330,#,33000,11,12,#,10000,E,99999,E,99999,999,999,E,99999
2006,2210310,22,021,01,0,#,7.3,#,8.1,0,12,#,7.7,#,12,0,12,#,9.9,#,0.8,#,3.7,0,12,#,0.8,#,3.7,0,12,#,1.6,#,1.4,#,1.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,14,0,12,#,7,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2210320,22,022,01,0,#,7.2,#,7.7,0,12,#,6.5,#,10,0,12,#,7.6,#,0.9,#,4.6,0,12,#,0.9,#,4.6,0,12,#,2.2,#,2.1,#,2.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,53,1,12,#,12,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2210330,22,023,01,0,#,7.9,#,8.1,0,12,#,8.9,#,11,0,12,#,9.8,<,0.5,#,0.8,0,12,<,0.5,#,0.8,0,12,#,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,18,0,12,#,4,#,170,#,7900,12,12,#,2100,E,99999,E,99999,999,999,E,99999
2006,2210340,22,024,01,0,#,7.8,#,8.8,1,12,#,8.4,#,10,0,12,#,9.5,<,0.5,#,0.8,0,12,<,0.5,#,0.8,0,12,#,0.6,<,0.5,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,12,0,12,#,5,#,1300,#,33000,12,12,#,11000,E,99999,E,99999,999,999,E,99999
2006,2210350,22,025,01,0,#,7.6,#,8,0,12,#,8.6,#,11,0,12,#,9.7,<,0.5,#,0.8,0,12,<,0.5,#,0.8,0,12,#,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,12,#,1,#,490,#,33000,12,12,#,5000,E,99999,E,99999,999,999,E,99999
2006,2210360,22,026,01,0,#,6.9,#,7.4,0,4,#,7.4,#,8.9,0,4,#,8.2,#,1,#,2.1,0,4,#,1,#,2.1,0,4,#,1.4,#,1.3,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,13,0,4,#,6,#,17000,#,94000,999,4,#,45000,E,99999,E,99999,999,999,E,99999
2006,2210370,22,027,01,0,#,7.2,#,8,0,12,#,7.9,#,11,0,12,#,9.3,<,0.5,#,0.9,0,12,<,0.5,#,0.9,0,12,#,0.6,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,<,1,0,12,<,1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2210390,22,028,01,0,#,7.7,#,9.7,7,12,#,8.5,#,14,0,12,#,11,<,0.5,#,0.9,0,12,<,0.5,#,0.9,0,12,#,0.6,#,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,7,0,12,#,2,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2210400,22,029,01,0,#,7.3,#,8.1,0,12,#,6.1,#,9.7,0,12,#,8,#,0.5,#,1.4,0,12,#,0.5,#,1.4,0,12,#,0.9,#,0.8,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,10,0,12,#,5,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2210420,22,030,01,0,#,7.1,#,7.6,0,12,#,4.7,#,7.7,0,12,#,6.5,#,1.6,#,6,0,12,#,1.6,#,6,0,12,#,3.3,#,2.9,#,3.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,21,0,12,#,8,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2210430,22,030,51,0,#,7.1,#,7.7,0,12,#,5.9,#,11,0,12,#,7.4,#,1.6,#,10,2,12,#,1.6,#,10,2,12,#,4.3,#,3.6,#,4.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,40,0,12,#,10,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2210440,22,031,01,0,#,7.1,#,7.5,0,12,#,7.3,#,10,0,12,#,8.4,#,0.8,#,4.5,0,12,#,0.8,#,4.5,0,12,#,2.5,#,2.5,#,2.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,27,0,12,#,11,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2210460,22,032,01,0,#,7.2,#,8.3,0,12,#,6.7,#,13,0,12,#,9.8,#,0.8,#,2.6,0,12,#,0.8,#,2.6,0,12,#,1.4,#,1.5,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,20,0,12,#,11,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2210470,22,033,01,0,#,7.3,#,8.7,1,12,#,8.7,#,16,0,12,#,11,<,0.5,#,1.6,0,12,<,0.5,#,1.6,0,12,#,0.8,#,0.5,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,28,1,12,#,8,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2210480,22,034,01,0,#,7.3,#,8.2,0,12,#,6.9,#,12,0,12,#,9.2,<,0.5,#,2.3,0,12,<,0.5,#,2.3,0,12,#,1.1,#,0.9,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,21,0,12,#,10,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2210490,22,035,01,0,#,7.3,#,7.8,0,12,#,7.6,#,13,0,12,#,9.4,<,0.5,#,2.2,1,12,<,0.5,#,2.2,1,12,#,1.2,#,1.1,#,1.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,21,0,12,#,8,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2210500,22,036,01,0,#,7,#,7.6,0,12,#,5.7,#,8.2,0,12,#,6.9,#,0.8,#,2.3,0,12,#,0.8,#,2.3,0,12,#,1.7,#,1.7,#,2.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,42,0,12,#,18,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2210510,22,036,51,0,#,7,#,7.2,0,12,#,5.7,#,8.4,0,12,#,7.2,#,2.2,#,7.5,3,12,#,2.2,#,7.5,3,12,#,4.3,#,3.8,#,5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,9,#,41,0,12,#,23,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2210520,22,037,01,0,#,7.5,#,8.4,0,12,#,8.7,#,12,0,12,#,9.8,<,0.5,#,2.3,1,12,<,0.5,#,2.3,1,12,#,1.4,#,1.5,#,1.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,5,0,12,#,2,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2210530,22,037,02,0,#,7.4,#,8.1,0,12,#,9.1,#,12,0,12,#,10,<,0.5,#,1.9,0,12,<,0.5,#,1.9,0,12,#,1.2,#,1.3,#,1.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,6,0,12,#,2,#,4900,#,13000,2,2,#,9000,E,99999,E,99999,999,999,E,99999
2006,2210540,22,038,01,0,#,7.6,#,8,0,12,#,7.8,#,12,0,12,#,9.9,<,0.5,#,1.5,0,12,<,0.5,#,1.5,0,12,#,0.9,#,0.9,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,23,0,12,#,8,#,3300,#,49000,12,12,#,20000,E,99999,E,99999,999,999,E,99999
2006,2210550,22,038,51,0,#,7.6,#,8,0,12,#,7.9,#,11,0,12,#,9.7,#,0.5,#,1.5,0,12,#,0.5,#,1.5,0,12,#,0.8,#,0.8,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,38,1,12,#,9,#,4600,#,130000,12,12,#,43000,E,99999,E,99999,999,999,E,99999
2006,2210560,22,039,01,0,#,7.4,#,7.9,0,24,#,4.4,#,11,1,24,#,8.3,#,0.5,#,5.2,2,24,#,0.7,#,3.1,1,12,#,1.5,#,1.3,#,1.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,21,0,24,#,9,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2210570,22,040,01,0,#,7.4,#,7.7,0,12,#,8.8,#,11,0,12,#,9.9,<,0.5,#,1.5,0,12,<,0.5,#,1.5,0,12,#,1,#,1.1,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,2,0,12,#,1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2210580,22,041,01,0,#,7.2,#,7.6,0,12,#,8.3,#,11,0,12,#,9.4,<,0.5,#,1.9,0,12,<,0.5,#,1.9,0,12,#,1.2,#,1.3,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,4,0,12,#,2,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2210590,22,042,01,0,#,7.4,#,7.9,0,12,#,8.9,#,12,0,12,#,10,<,0.5,#,1.8,0,12,<,0.5,#,1.8,0,12,#,1,#,0.8,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,4,0,12,#,2,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2210600,22,043,01,0,#,7.5,#,7.9,0,12,#,7.2,#,10,2,12,#,8.4,<,0.5,#,1.8,0,12,<,0.5,#,1.8,0,12,#,0.8,#,0.6,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,11,0,12,#,4,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2211020,22,043,51,0,#,7.7,#,8.5,0,6,#,9.8,#,11,0,6,#,10,<,0.5,#,2.1,1,6,<,0.5,#,2.1,1,6,#,1.1,#,0.9,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,4,0,6,#,2,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2211120,22,044,02,0,#,7.4,#,8.1,0,12,#,9.3,#,10,0,12,#,9.8,#,0.5,#,1.3,0,12,#,0.5,#,1.3,0,12,#,0.9,#,1,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,4,0,12,#,2,#,3300,#,35000,2,2,#,19000,E,99999,E,99999,999,999,E,99999
2006,2211130,22,044,03,0,#,7.5,#,7.9,0,12,#,8.9,#,10,0,12,#,9.5,<,0.5,#,1.3,0,12,<,0.5,#,1.3,0,12,#,0.9,#,0.9,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,3,0,12,#,2,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2211110,22,044,52,0,#,7.3,#,7.8,0,12,#,9.3,#,10,0,12,#,9.8,#,0.7,#,1.3,0,12,#,0.7,#,1.3,0,12,#,1,#,1,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,5,0,12,#,2,#,3300,#,9200,2,2,#,6300,E,99999,E,99999,999,999,E,99999
2006,2210660,22,045,01,0,#,7.7,#,8.4,0,12,#,8.9,#,11,0,12,#,9.9,<,0.5,#,2.4,0,12,<,0.5,#,2.4,0,12,#,1.5,#,1.5,#,2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,4,0,12,#,2,#,4900,#,13000,1,2,#,9000,E,99999,E,99999,999,999,E,99999
2006,2210670,22,046,01,0,#,7.4,#,8.1,0,24,#,8.1,#,10,0,24,#,9.4,#,1.2,#,3.6,0,24,#,1.4,#,3.3,0,12,#,2.1,#,2.3,#,2.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,10,0,24,#,5,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2211140,22,047,01,0,#,7.2,#,7.7,0,12,#,9,#,10,0,12,#,9.6,<,0.5,#,1,0,12,<,0.5,#,1,0,12,#,0.7,#,0.5,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,12,#,1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2211150,22,048,01,0,#,7.6,#,8.1,0,12,#,8.9,#,11,0,12,#,10,<,0.5,#,2.3,1,12,<,0.5,#,2.3,1,12,#,1,#,0.8,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,2,0,12,#,1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2211160,22,049,01,0,#,7.3,#,7.9,0,12,#,8.3,#,11,0,12,#,9.7,<,0.5,#,1.5,0,12,<,0.5,#,1.5,0,12,#,1,#,1.1,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,3,0,12,#,2,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2211170,22,050,01,0,#,7.6,#,7.8,0,12,#,8.2,#,10,0,12,#,9.4,<,0.5,#,1.5,0,12,<,0.5,#,1.5,0,12,#,0.9,#,0.8,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,9,0,12,#,6,#,7000,#,1.7E+07,12,12,#,2900000,E,99999,E,99999,999,999,E,99999
2006,2211180,22,051,01,0,#,7.4,#,8,0,12,#,8.4,#,11,0,12,#,9.4,<,0.5,#,1.8,0,12,<,0.5,#,1.8,0,12,#,1.1,#,1.1,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,4,0,12,#,2,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2210650,22,052,01,0,#,7.6,#,8,0,24,#,8,#,10,0,24,#,8.9,#,1.2,#,2.7,0,24,#,1.4,#,2.7,0,12,#,1.9,#,1.8,#,2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,27,1,24,#,8,#,13000,#,170000,12,12,#,59000,E,99999,E,99999,999,999,E,99999
2006,2210640,22,052,51,0,#,7.5,#,7.8,0,12,#,8.3,#,11,0,12,#,9.3,<,0.5,#,3,0,12,<,0.5,#,3,0,12,#,1.8,#,1.8,#,2.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,4,0,12,#,2,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2211190,22,053,01,0,#,7.5,#,7.8,0,12,#,5,#,10,0,12,#,7.8,#,0.8,#,5.8,2,12,#,0.8,#,5.8,2,12,#,2.1,#,1.6,#,2.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,18,0,12,#,10,#,13000,#,79000,12,12,#,32000,E,99999,E,99999,999,999,E,99999
2006,2210880,22,053,51,0,#,7.5,#,8,0,12,#,6.3,#,11,0,12,#,9.2,#,0.9,#,2.4,0,12,#,0.9,#,2.4,0,12,#,1.8,#,1.8,#,2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,18,0,12,#,9,#,0,#,220000,6,12,#,34000,E,99999,E,99999,999,999,E,99999
2006,2210900,22,054,01,0,#,7.5,#,8.2,0,12,#,7,#,13,0,12,#,9.6,<,0.5,#,2.5,0,12,<,0.5,#,2.5,0,12,#,1.4,#,1.2,#,1.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,23,0,12,#,7,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2211200,22,055,01,0,#,7.3,#,8.8,1,12,#,8.8,#,17,0,12,#,12,<,0.5,#,15,1,12,<,0.5,#,15,1,12,#,2.3,#,1,#,1.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,21,0,12,#,10,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2211210,22,056,01,0,#,7,#,8.1,0,12,#,7,#,14,0,12,#,10,#,0.5,#,2.3,0,12,#,0.5,#,2.3,0,12,#,1.4,#,1.7,#,1.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,11,0,12,#,6,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2211220,22,057,01,0,#,7.5,#,8.7,1,12,#,9,#,19,0,12,#,12,<,0.5,#,2.5,1,12,<,0.5,#,2.5,1,12,#,1.1,#,0.8,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,54,1,12,#,11,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2211240,22,058,01,0,#,7.4,#,7.8,0,12,#,8.1,#,13,0,12,#,10,#,0.7,#,4.9,0,12,#,0.7,#,4.9,0,12,#,2.2,#,1.6,#,3.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,22,0,12,#,10,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2211230,22,058,51,0,#,7.3,#,8.4,0,12,#,7.5,#,14,0,12,#,11,#,1.1,#,7.2,3,12,#,1.1,#,7.2,3,12,#,3.3,#,2.5,#,4.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,27,0,12,#,8,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2211260,22,059,01,0,#,7,#,7.9,0,12,#,5.5,#,9.5,0,12,#,7,#,0.9,#,4,1,12,#,0.9,#,4,1,12,#,1.8,#,1.7,#,1.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,24,0,12,#,9,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2211270,22,060,01,0,#,7,#,7.7,0,12,#,5.5,#,10,0,12,#,8.3,<,0.5,#,2,0,12,<,0.5,#,2,0,12,#,1.2,#,1.2,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,16,0,12,#,6,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2210610,22,061,01,0,#,7.3,#,7.7,0,12,#,8.6,#,11,0,12,#,9.8,<,0.5,#,1.8,0,12,<,0.5,#,1.8,0,12,#,0.9,#,0.8,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,11,0,12,#,5,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2211300,22,061,51,0,#,7.6,#,8.1,0,6,#,9,#,12,0,6,#,10,<,0.5,#,1.8,0,6,<,0.5,#,1.8,0,6,#,0.9,#,0.7,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,2,0,6,#,1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2211320,22,062,01,0,#,6.9,#,7.5,0,12,#,8.7,#,11,0,12,#,10,<,0.5,#,1.3,0,12,<,0.5,#,1.3,0,12,#,0.8,#,0.6,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,2,0,12,#,1,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2211330,22,062,51,0,#,6.6,#,7.3,0,6,#,9.8,#,11,0,6,#,10,<,0.5,#,1.2,0,6,<,0.5,#,1.2,0,6,#,0.8,#,0.7,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,3,0,6,#,2,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2210830,22,063,01,0,#,7.2,#,8.5,0,6,#,8.1,#,15,0,6,#,11,#,1.8,#,7.6,2,6,#,1.8,#,7.6,2,6,#,3.9,#,3.3,#,5.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,20,0,6,#,8,#,14000,#,330000,999,6,#,100000,E,99999,E,99999,999,999,E,99999
2006,2210620,22,202,01,0,#,4.8,#,6.5,999,4,#,8.3,#,11,999,4,#,9.7,<,0.5,#,1.9,999,4,<,0.5,#,1.9,999,4,#,1,#,0.8,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,7,999,4,#,5,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2210680,22,205,01,0,#,7.2,#,7.6,999,12,#,4.3,#,10,999,12,#,7.8,#,0.8,#,3.4,999,12,#,0.8,#,3.4,999,12,#,2,#,1.8,#,3.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,17,999,12,#,4,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2210690,22,206,01,0,#,7.2,#,7.9,999,12,#,5.9,#,10,999,12,#,8.5,#,2,#,3.6,999,12,#,2,#,3.6,999,12,#,2.7,#,2.6,#,2.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,10,999,12,#,4,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2210700,22,207,01,0,#,6.8,#,7.3,999,12,#,3.5,#,7.2,999,12,#,5.1,#,41,#,56,999,12,#,41,#,56,999,12,#,48,#,49,#,51,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,13,#,40,999,12,#,28,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2210710,22,208,01,0,#,6.7,#,7.2,999,12,#,2.6,#,6.2,999,12,#,3.7,#,43,#,70,999,12,#,43,#,70,999,12,#,57,#,57,#,60,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,23,999,12,#,17,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2210720,22,209,01,0,#,6.9,#,7.2,999,12,#,3.5,#,5.8,999,12,#,4.5,#,35,#,49,999,12,#,35,#,49,999,12,#,41,#,40,#,42,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,17,#,29,999,12,#,23,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2210750,22,212,01,0,#,7.1,#,7.6,999,12,#,3.9,#,8.2,999,12,#,5.7,#,2.5,#,24,999,12,#,2.5,#,24,999,12,#,11,#,9.6,#,14,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,34,999,12,#,15,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2210760,22,213,01,0,#,7.2,#,7.7,999,12,#,7.3,#,9.5,999,12,#,8.6,#,1.3,#,5.3,999,12,#,1.3,#,5.3,999,12,#,2.8,#,2.5,#,3.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,25,999,12,#,8,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2006,2210780,22,215,01,0,#,7.6,#,9.3,999,6,#,9.2,#,10,999,6,#,9.6,#,0.8,#,4.4,999,6,#,0.8,#,4.4,999,6,#,2.4,#,2,#,3.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,6,999,6,#,3,#,49000,#,170000,999,6,#,100000,E,99999,E,99999,999,999,E,99999
2006,2210790,22,216,01,0,#,7.4,#,8.4,999,6,#,8.6,#,10,999,6,#,9.3,#,1.6,#,5.5,999,6,#,1.6,#,5.5,999,6,#,3.5,#,3.8,#,4.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,25,999,6,#,8,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
