西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1973,0510721,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.30,#,2.80,0,6,#,1.30,#,2.80,0,6,#,2.00,#,2.00,#,2.80,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0510771,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.60,#,1.90,0,6,#,0.60,#,1.90,0,6,#,1.20,#,1.10,#,1.60,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0510781,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.50,#,2.10,0,6,#,0.50,#,2.10,0,6,#,1.30,#,1.40,#,1.60,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0510811,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.50,#,1.90,0,5,#,0.50,#,1.90,0,5,#,1.10,#,1.00,#,1.70,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0510821,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.50,#,3.70,2,6,<,0.50,#,3.70,2,6,#,1.90,#,1.80,#,2.80,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0510851,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.80,#,4.00,3,6,#,0.80,#,4.00,3,6,#,2.10,#,2.00,#,2.30,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0510871,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.50,#,2.00,0,7,#,0.50,#,2.00,0,7,#,1.30,#,1.40,#,1.60,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0510881,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.50,#,2.20,1,7,<,0.50,#,2.20,1,7,#,1.30,#,1.30,#,1.60,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0510891,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.50,#,2.20,1,7,<,0.50,#,2.20,1,7,#,1.30,#,1.20,#,1.80,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0510911,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.30,#,1.30,0,1,#,1.30,#,1.30,0,1,#,1.30,#,1.30,#,1.30,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0510921,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.90,#,2.30,1,6,#,0.90,#,2.30,1,6,#,1.50,#,1.50,#,1.80,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0510931,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.00,#,1.80,5,6,#,1.00,#,1.80,5,6,#,1.40,#,1.40,#,1.80,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0510941,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.60,#,2.40,4,6,#,0.60,#,2.40,4,6,#,1.50,#,1.60,#,2.10,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0510951,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.90,#,2.40,1,6,#,0.90,#,2.40,1,6,#,1.50,#,1.50,#,1.70,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0510991,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.10,#,2.70,2,7,#,1.10,#,2.70,2,7,#,1.90,#,1.70,#,2.70,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0511001,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,2.70,#,19.00,6,8,#,2.70,#,19.00,6,8,#,6.50,#,4.10,#,6.20,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0511051,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.70,#,3.20,2,7,#,0.70,#,3.20,2,7,#,1.70,#,1.50,#,2.70,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0511061,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.80,#,8.40,6,8,#,1.80,#,8.40,6,8,#,4.00,#,3.60,#,3.90,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0511071,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.80,#,5.40,6,8,#,1.80,#,5.40,6,8,#,3.50,#,3.70,#,3.90,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0511151,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,3.70,#,8.90,8,8,#,3.70,#,8.90,8,8,#,6.00,#,5.80,#,6.70,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0511191,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.00,#,21.00,4,7,#,1.00,#,21.00,4,7,#,5.80,#,3.30,#,5.80,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0511231,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.90,#,3.80,4,6,#,0.90,#,3.80,4,6,#,2.40,#,2.50,#,2.60,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0511241,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.70,#,3.20,4,6,#,0.70,#,3.20,4,6,#,2.10,#,2.20,#,3.10,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0511251,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.30,#,2.90,3,5,#,1.30,#,2.90,3,5,#,2.10,#,2.30,#,2.40,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0511261,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.10,#,8.30,4,6,#,1.10,#,8.30,4,6,#,3.40,#,2.80,#,3.80,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0511331,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.70,#,3.30,3,5,#,0.70,#,3.30,3,5,#,1.80,#,1.90,#,2.50,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0511341,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.60,#,4.20,4,6,#,0.60,#,4.20,4,6,#,2.50,#,2.80,#,3.80,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0511351,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.00,#,3.50,3,6,#,1.00,#,3.50,3,6,#,2.10,#,2.10,#,2.90,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0511391,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.50,#,2.20,1,4,<,0.50,#,2.20,1,4,#,1.40,#,1.40,#,1.50,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0511411,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.50,#,3.90,5,6,#,0.50,#,3.90,5,6,#,2.60,#,2.80,#,3.10,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0511421,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.70,#,3.60,4,6,#,0.70,#,3.60,4,6,#,2.30,#,2.50,#,3.10,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0511431,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.10,#,4.30,5,6,#,1.10,#,4.30,5,6,#,2.70,#,2.70,#,3.10,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0511451,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.30,#,4.70,2,6,#,1.30,#,4.70,2,6,#,2.90,#,2.80,#,4.30,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0511471,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.50,#,4.60,2,6,#,0.50,#,4.60,2,6,#,1.90,#,1.70,#,2.20,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0511481,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,2.10,#,4.20,6,6,#,2.10,#,4.20,6,6,#,3.10,#,2.90,#,3.90,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0511491,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.90,#,4.10,3,6,#,0.90,#,4.10,3,6,#,2.30,#,2.30,#,2.60,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0511501,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.60,#,3.10,5,6,#,0.60,#,3.10,5,6,#,1.70,#,1.60,#,2.00,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0520011,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.50,#,0.80,0,2,<,0.50,#,0.80,0,2,#,0.70,#,0.70,#,0.80,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0520021,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.60,#,0.80,0,2,#,0.60,#,0.80,0,2,#,0.70,#,0.70,#,0.80,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0520031,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.50,<,0.50,0,2,<,0.50,<,0.50,0,1,<,0.50,<,0.50,<,0.50,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0520041,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.50,<,0.50,0,2,<,0.50,<,0.50,0,2,<,0.50,<,0.50,<,0.50,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0520051,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.60,#,1.10,1,2,#,0.60,#,1.10,1,2,#,0.90,#,0.90,#,1.10,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0520061,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.50,#,0.50,0,1,#,0.50,#,0.50,0,1,#,0.50,#,0.50,#,0.50,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0520071,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.50,#,1.40,1,2,<,0.50,#,1.40,1,2,#,1.00,#,1.00,#,1.40,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0520081,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.80,#,1.00,0,2,#,0.80,#,1.00,0,2,#,0.90,#,0.90,#,1.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0520091,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.50,#,1.30,2,4,#,0.50,#,1.30,1,2,#,0.90,#,0.90,#,1.30,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0520101,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.50,#,1.10,1,2,<,0.50,#,1.10,1,2,#,0.80,#,0.80,#,1.10,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0520111,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.50,#,2.00,1,2,<,0.50,#,2.00,1,2,#,1.30,#,1.30,#,2.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0520121,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.50,<,0.50,0,2,<,0.50,<,0.50,0,2,<,0.50,<,0.50,<,0.50,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0520131,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.50,#,1.30,1,2,<,0.50,#,1.30,1,2,#,0.90,#,0.90,#,1.30,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0520141,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.50,#,0.90,0,2,<,0.50,#,0.90,0,2,#,0.70,#,0.70,#,0.90,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0520151,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.50,#,1.20,1,2,<,0.50,#,1.20,1,2,#,0.90,#,0.90,#,1.20,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0520161,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.50,#,1.00,0,2,<,0.50,#,1.00,0,2,#,0.80,#,0.80,#,1.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0520171,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.50,#,3.00,1,2,<,0.50,#,3.00,1,2,#,1.80,#,1.80,#,3.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0520181,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2.20,#,4.20,3,5,#,2.20,#,4.20,3,5,#,3.30,#,3.90,#,3.90,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0520191,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,4.00,#,4.00,999,1,#,4.00,#,4.00,999,1,#,4.00,#,4.00,#,4.00,#,2.20,#,5.80,5,6,#,2.20,#,5.80,5,6,#,3.80,#,3.50,#,4.80,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0520201,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,2.60,#,2.60,999,1,#,2.60,#,2.60,999,1,#,2.60,#,2.60,#,2.60,#,2.60,#,6.10,4,6,#,2.60,#,6.10,4,6,#,4.20,#,4.30,#,5.20,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0520211,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,2.20,#,2.20,999,1,#,2.20,#,2.20,999,1,#,2.20,#,2.20,#,2.20,#,2.70,#,6.00,4,6,#,2.70,#,6.00,4,6,#,4.00,#,3.60,#,5.20,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0520221,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.80,#,5.70,3,6,#,1.80,#,5.70,3,6,#,3.60,#,3.30,#,5.40,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0520231,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.90,#,5.30,2,4,#,1.90,#,5.30,2,4,#,3.40,#,3.20,#,3.90,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0520271,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,2.20,#,2.20,999,1,#,2.20,#,2.20,999,1,#,2.20,#,2.20,#,2.20,#,1.00,#,5.40,3,6,#,1.00,#,5.40,3,6,#,3.10,#,2.80,#,4.60,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0520311,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,2.70,#,2.70,999,1,#,2.70,#,2.70,999,1,#,2.70,#,2.70,#,2.70,#,2.70,#,5.30,3,4,#,2.70,#,5.30,3,4,#,3.80,#,3.60,#,3.80,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0530021,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.80,#,0.80,0,2,#,0.80,#,0.80,0,2,#,0.80,#,0.80,#,0.80,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0530031,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.70,#,0.70,0,1,#,0.70,#,0.70,0,1,#,0.70,#,0.70,#,0.70,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0530041,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.50,<,0.50,0,2,<,0.50,<,0.50,0,2,<,0.50,<,0.50,<,0.50,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1973,0530051,,,,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.60,#,1.00,0,2,#,0.60,#,1.00,0,2,#,0.80,#,0.80,#,1.00,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
