西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1980,2910204,29,014,01,0,#,7.3,#,7.5,0,6,#,9,#,13,0,5,#,10,#,0.6,#,1.6,2,6,#,0.6,#,1.6,2,6,#,1,#,0.8,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,35,1,6,#,11,#,7000,#,95000,6,6,#,31000,E,99999,E,99999,999,999,E,99999
1980,2910214,29,015,01,0,#,7.3,#,7.7,0,6,#,8.7,#,12,0,6,#,9.7,#,1.4,#,2.7,1,6,#,1.4,#,2.7,1,6,#,1.8,#,1.8,#,1.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,9,#,44,2,6,#,19,#,3300,#,130000,6,6,#,49000,E,99999,E,99999,999,999,E,99999
1980,2910224,29,016,01,0,#,6.8,#,7.4,0,6,#,6.3,#,9.5,4,6,#,7.8,#,11,#,57,6,6,#,11,#,57,6,6,#,28,#,27,#,31,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,9,#,21,0,6,#,14,#,220000,#,1300000,6,6,#,680000,E,99999,E,99999,999,999,E,99999
1980,2910234,29,017,01,0,#,6.9,#,7.4,0,6,#,7.2,#,10,1,6,#,8.5,#,2.9,#,21,6,6,#,2.9,#,21,6,6,#,10,#,7.3,#,17,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,13,0,6,#,7,#,46000,#,3300000,6,6,#,1200000,E,99999,E,99999,999,999,E,99999
1980,2910244,29,018,01,0,#,7.2,#,7.6,0,6,#,8.3,#,13,0,6,#,10,#,1,#,4.9,4,6,#,1,#,4.9,4,6,#,2.7,#,2.8,#,3.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,71,1,6,#,19,#,4900,#,1100000,6,6,#,210000,E,99999,E,99999,999,999,E,99999
1980,2910254,29,019,01,0,#,7.2,#,7.6,0,6,#,5.4,#,7.6,5,6,#,6.3,#,8.4,#,48,6,6,#,8.4,#,48,6,6,#,23,#,19,#,28,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,21,0,6,#,13,#,79000,#,1700000,6,6,#,790000,E,99999,E,99999,999,999,E,99999
1980,2910264,29,020,01,0,#,7.2,#,7.6,0,12,#,6.4,#,11,0,12,#,8.2,#,3.7,#,47,9,12,#,3.7,#,47,9,12,#,11,#,9.3,#,11,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,17,#,110,5,12,#,48,#,7900,#,1700000,999,12,#,270000,E,99999,E,99999,999,999,E,99999
1980,2910274,29,020,51,0,#,7.1,#,7.4,0,4,#,9,#,12,0,4,#,10,#,1.5,#,3.9,0,4,#,1.5,#,3.9,0,4,#,2.5,#,2.2,#,2.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,7,#,130,1,4,#,41,#,17000,#,330000,999,4,#,99000,E,99999,E,99999,999,999,E,99999
1980,2910284,29,020,52,0,#,7.3,#,7.9,0,12,#,7.1,#,11,0,12,#,9.3,#,2.1,#,12,6,12,#,2.1,#,12,6,12,#,5.3,#,4.6,#,6.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,130,5,12,#,47,#,13000,#,130000,999,12,#,74000,E,99999,E,99999,999,999,E,99999
1980,2910294,29,020,53,0,#,7.2,#,7.9,0,12,#,7.7,#,11,0,12,#,8.9,#,3.4,#,25,9,12,#,3.4,#,25,9,12,#,11,#,11,#,14,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,18,#,100,3,12,#,44,#,24000,#,430000,999,12,#,170000,E,99999,E,99999,999,999,E,99999
1980,2910304,29,020,54,0,#,6.4,#,7.6,1,12,#,7,#,11,0,12,#,8.4,#,3.5,#,19,9,12,#,3.5,#,19,9,12,#,10,#,10,#,13,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,16,#,89,5,12,#,42,#,7900,#,1300000,999,12,#,320000,E,99999,E,99999,999,999,E,99999
1980,2910314,29,021,01,0,#,7.7,#,8.7,1,6,#,9.7,#,13,0,6,#,11,#,0.8,#,2.1,1,6,#,0.8,#,2.1,1,6,#,1.4,#,1.3,#,1.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,10,0,6,#,6,#,2800,#,49000,6,6,#,17000,E,99999,E,99999,999,999,E,99999
1980,2910324,29,021,51,0,#,7.6,#,8.3,0,6,#,9.6,#,13,0,6,#,11,<,0.5,#,6.2,1,6,<,0.5,#,6.2,1,6,#,1.7,#,0.7,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,ND,#,5,0,6,#,2,#,110,#,13000,4,6,#,5300,E,99999,E,99999,999,999,E,99999
1980,2910334,29,021,52,0,#,7.8,#,8.9,1,6,#,8.5,#,14,0,6,#,11,#,0.6,#,1,0,6,#,0.6,#,1,0,6,#,0.8,#,0.8,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,6,0,6,#,3,#,1700,#,4900,6,6,#,3400,E,99999,E,99999,999,999,E,99999
1980,2910344,29,021,53,0,#,7.6,#,8.5,0,6,#,9,#,13,0,6,#,11,#,0.7,#,1.2,0,6,#,0.7,#,1.2,0,6,#,0.9,#,0.8,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,8,0,6,#,4,#,490,#,7900,5,6,#,3600,E,99999,E,99999,999,999,E,99999
1980,2910354,29,021,54,0,#,7.3,#,8.4,0,12,#,9.2,#,13,0,12,#,11,<,0.5,#,1.5,0,12,<,0.5,#,1.5,0,12,#,1,#,1,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,290,2,12,#,43,#,330,#,79000,9,12,#,14000,E,99999,E,99999,999,999,E,99999
1980,2910364,29,022,01,0,#,7.2,#,7.4,0,6,#,8.8,#,14,0,5,#,10,<,0.5,#,1,0,6,<,0.5,#,1,0,6,#,0.7,#,0.7,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,35,1,6,#,10,#,3300,#,350000,6,6,#,75000,E,99999,E,99999,999,999,E,99999
1980,2910374,29,023,01,0,#,7.3,#,7.4,0,6,#,8.2,#,12,0,6,#,9.6,<,0.5,#,2.4,2,6,<,0.5,#,2.4,2,6,#,1.3,#,1.2,#,2.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,29,1,6,#,12,<,18000000,#,110000,6,6,#,3000000,E,99999,E,99999,999,999,E,99999
1980,2910384,29,024,01,0,#,7.2,#,7.5,0,6,#,8.2,#,13,0,6,#,10,<,0.5,#,0.8,0,6,<,0.5,#,0.8,0,6,#,0.6,<,0.5,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,42,1,6,#,15,#,330,#,7900,6,6,#,4300,E,99999,E,99999,999,999,E,99999
1980,2910394,29,025,01,0,#,7.1,#,7.3,0,6,#,8.5,#,13,0,5,#,10,#,0.5,#,1,0,6,#,0.5,#,1,0,6,#,0.7,#,0.6,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,39,1,6,#,16,#,490,#,79000,6,6,#,19000,E,99999,E,99999,999,999,E,99999
1980,2910404,29,026,01,0,#,6.7,#,7.3,0,6,#,8.4,#,13,0,6,#,11,<,0.5,<,0.5,0,6,<,0.5,<,0.5,0,6,<,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,ND,#,5,0,6,#,1,<,1.8,#,3300,3,6,#,1000,E,99999,E,99999,999,999,E,99999
1980,2910414,29,027,01,0,#,7.3,#,7.7,0,6,#,9,#,13,0,6,#,10,<,0.5,#,1.1,1,6,<,0.5,#,1.1,1,6,#,0.8,#,0.8,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,38,1,6,#,12,#,1100,#,79000,6,6,#,19000,E,99999,E,99999,999,999,E,99999
1980,2910424,29,028,01,0,#,7.2,#,7.5,0,6,#,8.8,#,13,0,6,#,11,<,0.5,#,1.7,1,6,<,0.5,#,1.7,1,6,#,0.7,#,0.5,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,ND,#,4,0,6,#,2,#,45,#,49000,5,6,#,9800,E,99999,E,99999,999,999,E,99999
1980,2910434,29,028,02,0,#,7,#,7.6,0,6,#,9.2,#,13,0,6,#,11,<,0.5,#,0.8,0,6,<,0.5,#,0.8,0,6,#,0.6,<,0.5,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,ND,#,49,1,6,#,12,#,220,#,24000,6,6,#,9100,E,99999,E,99999,999,999,E,99999
1980,2910444,29,029,01,0,#,7,#,7.3,0,6,#,7.9,#,11,0,6,#,9.3,#,3.1,#,13,6,6,#,3.1,#,13,6,6,#,5.3,#,3.7,#,5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,18,0,6,#,8,#,49000,#,9200000,6,6,#,1700000,E,99999,E,99999,999,999,E,99999
1980,2910454,29,030,01,0,#,7.1,#,7.5,0,6,#,8.7,#,13,0,6,#,10,<,0.5,#,1.3,2,6,<,0.5,#,1.3,2,6,#,0.9,#,1,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,56,2,6,#,21,#,1700,#,790000,6,6,#,230000,E,99999,E,99999,999,999,E,99999
1980,2910464,29,031,01,0,#,7,#,7.4,0,6,#,9,#,12,0,6,#,10,<,0.5,#,1.6,1,6,<,0.5,#,1.6,1,6,#,0.7,#,0.5,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,9,0,6,#,4,#,760,#,79000,6,6,#,19000,E,99999,E,99999,999,999,E,99999
1980,2910474,29,032,01,0,#,6.7,#,7.3,0,6,#,8.6,#,14,0,6,#,11,<,0.5,#,0.8,0,6,<,0.5,#,0.8,0,6,#,0.6,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,ND,#,3,0,6,#,2,#,78,#,110000,6,6,#,21000,E,99999,E,99999,999,999,E,99999
1980,2910484,29,033,01,0,#,7,#,7.4,0,4,#,8.6,#,12,0,4,#,10,#,ND,#,0.5,0,4,#,ND,#,0.5,0,4,#,0.3,<,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,ND,#,1,0,4,#,1,#,2,#,430,1,4,#,110,E,99999,E,99999,999,999,E,99999
1980,2910494,29,033,02,0,#,7.2,#,7.5,0,4,#,7.5,#,11,0,4,#,9.5,#,ND,#,0.6,0,4,#,ND,#,0.6,0,4,#,0.4,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,ND,#,1,0,4,#,1,#,17,#,330,2,4,#,110,E,99999,E,99999,999,999,E,99999
1980,2910504,29,034,01,0,#,7.1,#,7.5,0,4,#,9.6,#,11,0,4,#,10,<,0.5,#,0.9,0,4,<,0.5,#,0.9,0,4,#,0.7,#,0.7,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,19,0,4,#,10,#,14,#,170,0,4,#,63,E,99999,E,99999,999,999,E,99999
1980,2910514,29,035,01,0,#,7.5,#,7.8,0,4,#,8.8,#,12,0,4,#,10,#,ND,<,0.5,0,4,#,ND,<,0.5,0,4,<,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,ND,#,1,0,4,#,0,#,13,#,1100,3,4,#,320,E,99999,E,99999,999,999,E,99999
1980,2910524,29,036,01,0,#,7.1,#,7.5,0,4,#,8.9,#,11,0,4,#,9.7,#,0.7,#,0.9,0,4,#,0.7,#,0.9,0,4,#,0.8,#,0.8,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,2,0,4,#,2,#,4.5,#,72,1,4,#,27,E,99999,E,99999,999,999,E,99999
1980,2910534,29,037,01,0,#,7,#,7.8,0,4,#,9.3,#,11,0,4,#,10,#,0.7,#,0.9,0,4,#,0.7,#,0.9,0,4,#,0.8,#,0.9,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,3,0,4,#,2,#,490,#,49000,4,4,#,16000,E,99999,E,99999,999,999,E,99999
1980,2910544,29,038,01,0,#,7,#,7.4,0,4,#,8.8,#,12,0,4,#,10,<,0.5,#,2.2,1,4,<,0.5,#,2.2,1,4,#,1,#,0.7,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,ND,#,4,0,4,#,2,#,0,#,130,1,4,#,42,E,99999,E,99999,999,999,E,99999
1980,2910554,29,039,01,0,#,7.2,#,7.5,0,12,#,8.1,#,13,0,12,#,10,#,1.7,#,28,4,12,#,1.7,#,28,4,12,#,5,#,2.8,#,3.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,77,4,12,#,27,#,33000,#,1300000,12,12,#,250000,E,99999,E,99999,999,999,E,99999
1980,2910564,29,039,51,0,#,7.1,#,7.3,0,4,#,9.4,#,12,0,4,#,11,<,0.5,#,0.7,0,4,<,0.5,#,0.7,0,4,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,6,0,4,#,3,#,20,#,4900,0,4,#,1900,E,99999,E,99999,999,999,E,99999
1980,2910574,29,039,52,0,#,7.1,#,7.4,0,4,#,8.5,#,11,0,4,#,9.8,#,3.1,#,12,4,4,#,3.1,#,12,4,4,#,5.7,#,3.9,#,4.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,16,#,190,2,4,#,63,#,49000,#,490000,4,4,#,210000,E,99999,E,99999,999,999,E,99999
1980,2910584,29,040,01,0,#,7.2,#,7.8,0,12,#,7,#,11,0,12,#,9,#,6.1,#,19,12,12,#,6.1,#,19,12,12,#,11,#,9.4,#,12,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,10,#,66,1,12,#,31,#,24000,#,2200000,999,12,#,610000,E,99999,E,99999,999,999,E,99999
1980,2910594,29,040,51,0,#,7,#,7.2,0,4,#,4.7,#,8,1,4,#,6.4,#,9.2,#,12,4,4,#,9.2,#,12,4,4,#,10,#,10,#,11,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,17,#,26,0,4,#,22,#,700000,#,1300000,999,4,#,900000,E,99999,E,99999,999,999,E,99999
1980,2910604,29,040,52,0,#,7.2,#,7.4,0,4,#,6.7,#,8.3,0,4,#,7.5,#,7.2,#,13,4,4,#,7.2,#,13,4,4,#,9.3,#,8.4,#,9.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,17,#,39,0,4,#,26,#,330000,#,3500000,999,4,#,1400000,E,99999,E,99999,999,999,E,99999
1980,2910614,29,040,53,0,#,7.2,#,7.4,0,4,#,6.7,#,8.9,0,4,#,7.6,#,8.4,#,14,4,4,#,8.4,#,14,4,4,#,10,#,9.7,#,10,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,14,#,21,0,4,#,18,#,170000,#,460000,999,4,#,320000,E,99999,E,99999,999,999,E,99999
1980,2910624,29,041,01,0,#,7.2,#,8.1,0,12,#,7.3,#,11,0,12,#,9,#,7.2,#,23,12,12,#,7.2,#,23,12,12,#,12,#,12,#,13,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,12,#,89,2,12,#,34,#,13000,#,1700000,999,12,#,250000,E,99999,E,99999,999,999,E,99999
1980,2910634,29,041,51,0,#,7.3,#,7.5,0,4,#,5.9,#,9.5,0,4,#,7.4,#,10,#,21,4,4,#,10,#,21,4,4,#,16,#,16,#,20,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,9,#,29,0,4,#,18,#,330000,#,1300000,999,4,#,810000,E,99999,E,99999,999,999,E,99999
1980,2910654,29,042,01,0,#,6.8,#,8,0,12,#,0.6,#,13,4,12,#,6.3,#,4.6,#,160,11,12,#,4.6,#,160,11,12,#,36,#,15,#,43,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,8,#,890,5,12,#,110,#,2400,#,54000000,999,12,#,8900000,E,99999,E,99999,999,999,E,99999
1980,2920014,29,501,01,0,#,7,#,7.8,0,12,#,7.1,#,11,1,12,#,9.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.7,#,5.8,3,12,#,1.8,#,3.6,1,4,#,2.7,#,2.7,#,2.9,#,3,#,33,7,12,#,12,#,4.9,#,9500,8,12,#,3100,E,99999,E,99999,999,999,E,99999
1980,2920024,29,501,51,0,#,7.2,#,7.8,0,4,#,8.4,#,11,0,4,#,9.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2.1,#,4.1,2,4,#,2.1,#,4.1,2,4,#,2.9,#,2.6,#,3.1,#,4,#,27,3,4,#,11,#,790,#,7000,3,4,#,4000,E,99999,E,99999,999,999,E,99999
1980,2920034,29,501,52,0,#,6.7,#,8.9,2,12,#,ND,#,13,6,12,#,5.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.5,#,21,6,12,#,6.8,#,8.8,4,4,#,7.6,#,7.5,#,7.7,#,2,#,86,7,12,#,19,#,17,#,1400,1,12,#,290,E,99999,E,99999,999,999,E,99999
1980,2920044,29,502,01,0,#,7,#,7.5,0,4,#,9,#,11,0,4,#,10,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.5,#,4.1,2,4,#,1.5,#,4.1,2,4,#,2.8,#,2.9,#,3.4,#,2,#,5,0,4,#,4,#,0,#,790,0,4,#,240,E,99999,E,99999,999,999,E,99999
1980,2920054,29,503,01,0,#,7.1,#,8.4,0,4,#,9.4,#,12,0,4,#,11,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,3.1,1,4,#,1.1,#,3.1,1,4,#,1.8,#,1.5,#,1.8,#,3,#,6,1,4,#,4,<,1.8,#,17,0,4,#,12,E,99999,E,99999,999,999,E,99999
1980,2920064,29,504,01,0,#,7.2,#,8.1,0,4,#,8.5,#,10,0,4,#,9.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,1.7,0,4,#,0.9,#,1.7,0,4,#,1.2,#,1.1,#,1.1,#,ND,#,2,0,4,#,1,#,0,#,7.8,1,4,#,4500000,E,99999,E,99999,999,999,E,99999
1980,2920074,29,505,01,0,#,7,#,7.8,0,4,#,9,#,11,0,4,#,10,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,1.5,0,4,#,0.8,#,1.5,0,4,#,1.1,#,1.1,#,1.2,#,1,#,2,0,4,#,1,#,2,#,23,0,4,#,10,E,99999,E,99999,999,999,E,99999
1980,3010014,30,001,01,0,#,7.3,#,8.4,0,12,<,0.5,#,5.2,5,12,#,2.5,#,2.9,#,27,5,12,#,2.9,#,27,5,12,#,12,#,9,#,14,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,14,#,40,999,12,#,22,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1980,3010024,30,001,51,0,#,7.2,#,8.1,0,12,#,3.3,#,7,0,12,#,4.5,#,1.4,#,20,4,12,#,1.4,#,20,4,12,#,8.1,#,3.5,#,17,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,39,999,12,#,13,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1980,3010034,30,001,52,0,#,7.1,#,7.9,0,12,#,3.2,#,6.5,0,12,#,4.7,#,1.1,#,25,3,12,#,1.1,#,25,3,12,#,7.9,#,4.1,#,6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,7,#,28,999,12,#,13,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1980,3010044,30,002,01,0,#,7.2,#,8.1,0,12,#,8.9,#,13,0,12,#,11,<,0.5,#,1.7,0,12,<,0.5,#,1.7,0,12,#,0.9,#,1,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,23,0,12,#,7,#,270,#,9200,10,12,#,3400,E,99999,E,99999,999,999,E,99999
1980,3010054,30,002,02,0,#,7.2,#,8,0,12,#,6.6,#,11,2,12,#,9,<,0.5,#,2.6,3,12,<,0.5,#,2.6,3,12,#,1.4,#,1.3,#,1.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,29,1,12,#,10,#,9500,#,350000,12,12,#,62000,E,99999,E,99999,999,999,E,99999
1980,3010064,30,002,03,0,#,7.3,#,8,0,12,#,8.2,#,12,0,12,#,9.8,<,0.5,#,1.9,0,12,<,0.5,#,1.9,0,12,#,1.3,#,1.4,#,1.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,23,0,12,#,9,#,2600,#,170000,12,12,#,37000,E,99999,E,99999,999,999,E,99999
1980,3010074,30,002,51,0,#,7.2,#,8.4,0,12,#,8.8,#,13,0,12,#,10,<,0.5,#,1.9,0,12,<,0.5,#,1.9,0,12,#,1,#,1,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,31,1,12,#,9,#,230,#,9200,8,12,#,4400,E,99999,E,99999,999,999,E,99999
1980,3010084,30,002,52,0,#,7.3,#,8.2,0,12,#,8.7,#,13,0,12,#,11,<,0.5,#,2.1,1,12,<,0.5,#,2.1,1,12,#,1.1,#,1,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,28,1,12,#,10,#,490,#,17000,10,12,#,6300,E,99999,E,99999,999,999,E,99999
1980,3010094,30,002,53,0,#,7.3,#,8.1,0,12,#,8,#,13,0,12,#,10,<,0.5,#,6.4,1,12,<,0.5,#,6.4,1,12,#,1.1,#,0.6,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,26,1,12,#,9,#,490,#,24000,11,12,#,8000,E,99999,E,99999,999,999,E,99999
1980,3010104,30,002,54,0,#,7.3,#,8.1,0,12,#,6.8,#,12,3,12,#,9.1,#,0.7,#,2,0,12,#,0.7,#,2,0,12,#,1.2,#,1.2,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,32,2,12,#,14,#,790,#,92000,11,12,#,23000,E,99999,E,99999,999,999,E,99999
1980,3010114,30,002,55,0,#,7.2,#,8.6,1,12,#,7.2,#,11,1,12,#,8.8,<,0.5,#,3.9,1,12,<,0.5,#,3.9,1,12,#,1.3,#,1.2,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,27,1,12,#,10,#,140,#,160000,10,12,#,23000,E,99999,E,99999,999,999,E,99999
1980,3010124,30,003,01,0,#,7.7,#,8.1,0,6,#,8.7,#,13,0,6,#,11,#,1,#,4.1,3,6,#,1,#,4.1,3,6,#,2.4,#,2.5,#,3.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,24,0,6,#,14,#,130,#,35000,1,2,#,18000,E,99999,E,99999,999,999,E,99999
1980,3010134,30,003,51,0,#,7.7,#,8,0,6,#,9.2,#,13,0,6,#,11,<,0.5,#,1.5,0,6,<,0.5,#,1.5,0,6,#,1.1,#,1.1,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,12,0,6,#,5,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1980,3010144,30,003,52,0,#,7.7,#,8,0,6,#,8.8,#,13,0,6,#,11,#,0.9,#,2.6,2,6,#,0.9,#,2.6,2,6,#,1.7,#,1.7,#,2.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,20,0,6,#,8,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1980,3010154,30,004,01,0,#,7.7,#,7.9,0,6,#,8.9,#,13,0,6,#,10,<,0.5,#,1.5,0,6,<,0.5,#,1.5,0,6,#,1,#,1,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,72,1,6,#,17,#,940,#,4600,1,2,#,2800,E,99999,E,99999,999,999,E,99999
