西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
2002,3412840,34,235,01,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,<,0.5,#,1.9,999,12,<,0.5,#,1.9,999,12,#,1,#,1,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2002,3412850,34,236,01,0,#,7.4,#,7.7,999,12,#,7.1,#,12,999,12,#,9.5,#,0.8,#,2.7,999,12,#,0.8,#,2.7,999,12,#,1.5,#,1.4,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,20,999,12,#,6,#,7900,#,240000,999,12,#,99000,E,99999,E,99999,999,999,E,99999
2002,3412860,34,237,02,0,#,7.3,#,8,999,12,#,5.9,#,13,999,12,#,10,#,0.5,#,1.9,999,12,#,0.5,#,1.9,999,12,#,1.3,#,1.3,#,1.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,11,999,12,#,4,#,7900,#,330000,999,12,#,85000,E,99999,E,99999,999,999,E,99999
2002,3412870,34,238,01,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.6,#,2,999,12,#,0.6,#,2,999,12,#,1.1,#,1.1,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2002,3412880,34,244,01,0,#,7.2,#,7.4,999,12,#,5.3,#,9.7,999,12,#,7.2,#,1.4,#,7.3,999,12,#,1.4,#,7.3,999,12,#,3.3,#,3.1,#,3.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,13,999,12,#,6,#,13000,#,1300000,999,12,#,280000,E,99999,E,99999,999,999,E,99999
2002,3412900,34,246,01,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,0.5,#,10,999,12,#,0.5,#,10,999,12,#,4.3,#,3.4,#,6.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2002,3412910,34,247,01,0,#,7.6,#,8.5,999,6,#,7.3,#,13,999,6,#,10,#,0.7,#,2.6,999,6,#,0.7,#,2.6,999,6,#,1.9,#,2,#,2.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,6,999,6,#,3,#,3300,#,540000,999,6,#,170000,E,99999,E,99999,999,999,E,99999
2002,3412920,34,248,01,0,#,7.6,#,8.1,999,6,#,5.2,#,14,999,6,#,8.9,#,2.1,#,5.3,999,6,#,2.1,#,5.3,999,6,#,3.4,#,3.2,#,4.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,13,999,6,#,7,#,79000,#,2400000,999,6,#,750000,E,99999,E,99999,999,999,E,99999
2002,3412930,34,251,01,0,#,7.4,#,7.7,999,6,#,3.8,#,10,999,6,#,6.8,#,2.6,#,18,999,6,#,2.6,#,18,999,6,#,8.1,#,7,#,11,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,19,999,6,#,10,#,130000,#,5400000,999,6,#,1700000,E,99999,E,99999,999,999,E,99999
2002,3412940,34,252,01,0,#,7.2,#,7.5,999,6,#,3.9,#,11,999,6,#,7.9,#,0.6,#,6.3,999,6,#,0.6,#,6.3,999,6,#,3.1,#,2.2,#,5.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,6,999,6,#,4,#,33000,#,790000,999,6,#,340000,E,99999,E,99999,999,999,E,99999
2002,3412950,34,253,01,0,#,7.4,#,7.9,999,6,#,8.4,#,13,999,6,#,10,#,0.5,#,1.5,999,6,#,0.5,#,1.5,999,6,#,1.1,#,1.2,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,16,999,6,#,6,#,11000,#,79000,999,6,#,46000,E,99999,E,99999,999,999,E,99999
2002,3412960,34,254,01,0,#,7.5,#,8.5,999,6,#,8.8,#,15,999,6,#,11,<,0.5,#,1.4,999,6,<,0.5,#,1.4,999,6,#,1,#,1,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,10,999,6,#,5,#,4900,#,79000,999,6,#,24000,E,99999,E,99999,999,999,E,99999
2002,3412970,34,255,01,0,#,7.7,#,8.7,999,6,#,10,#,17,999,6,#,13,#,0.9,#,8.5,999,6,#,0.9,#,8.5,999,6,#,3.5,#,2.9,#,4.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,29,999,6,#,17,#,7900,#,1300000,999,6,#,240000,E,99999,E,99999,999,999,E,99999
2002,3412980,34,256,01,0,#,7.5,#,8.7,999,6,#,6,#,15,999,6,#,10,#,2.9,#,6.6,999,6,#,2.9,#,6.6,999,6,#,4.6,#,4.5,#,5.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,7,#,26,999,6,#,14,#,17000,#,490000,999,6,#,200000,E,99999,E,99999,999,999,E,99999
2002,3412990,34,257,01,0,#,8,#,8.7,999,6,#,9.1,#,17,999,6,#,12,#,2.4,#,8.3,999,6,#,2.4,#,8.3,999,6,#,4.8,#,4.5,#,6.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,50,999,6,#,14,#,11000,#,330000,999,6,#,120000,E,99999,E,99999,999,999,E,99999
2002,3413000,34,258,01,0,#,7.7,#,8,999,6,#,6.1,#,9.4,999,6,#,7.9,#,0.5,#,1.4,999,6,#,0.5,#,1.4,999,6,#,1,#,1,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,15,999,6,#,6,#,13000,#,240000,999,6,#,81000,E,99999,E,99999,999,999,E,99999
2002,3413010,34,259,01,0,#,7.8,#,8.1,999,6,#,7.3,#,11,999,6,#,8.6,<,0.5,#,1.8,999,6,<,0.5,#,1.8,999,6,#,1.1,#,1.2,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,4,999,6,#,3,#,3300,#,49000,999,6,#,19000,E,99999,E,99999,999,999,E,99999
2002,3413020,34,259,02,0,#,7.5,#,7.9,999,6,#,6.9,#,10,999,6,#,8.5,#,0.6,#,2.4,999,6,#,0.6,#,2.4,999,6,#,1.6,#,1.6,#,2.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,9,999,6,#,7,#,33000,#,350000,999,6,#,130000,E,99999,E,99999,999,999,E,99999
2002,3413030,34,260,01,0,#,7.5,#,8.5,999,6,#,5.4,#,12,999,6,#,8,#,1.9,#,4.7,999,6,#,1.9,#,4.7,999,6,#,2.7,#,2.4,#,2.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,13,999,6,#,8,#,23000,#,540000,999,6,#,230000,E,99999,E,99999,999,999,E,99999
2002,3413040,34,261,01,0,#,7.6,#,10,999,6,#,3.4,#,26,999,6,#,12,#,3.6,#,11,999,6,#,3.6,#,11,999,6,#,6.9,#,5.8,#,11,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,9,#,52,999,6,#,27,#,2,#,2700000,999,6,#,470000,E,99999,E,99999,999,999,E,99999
2002,3413050,34,262,01,0,#,7.4,#,8.6,999,6,#,2.7,#,13,999,6,#,6.3,#,2.3,#,6.3,999,6,#,2.3,#,6.3,999,6,#,4,#,3.6,#,5.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,7,#,16,999,6,#,11,#,33000,#,2400000,999,6,#,860000,E,99999,E,99999,999,999,E,99999
2002,3413060,34,263,01,0,#,7.2,#,9.5,999,6,#,1.6,#,26,999,6,#,8.2,#,6.4,#,17,999,6,#,6.4,#,17,999,6,#,12,#,12,#,17,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,58,999,6,#,23,#,540000,#,5400000,999,6,#,1600000,E,99999,E,99999,999,999,E,99999
2002,3413090,34,269,01,0,#,7.5,#,8.6,999,5,E,99999,E,99999,999,999,E,99999,#,1.2,#,2.9,999,5,#,1.2,#,2.9,999,5,#,1.7,#,1.5,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,16,999,5,#,7,#,46000,#,46000,999,1,#,46000,E,99999,E,99999,999,999,E,99999
2002,3413120,34,273,01,0,#,7.2,#,7.7,999,12,#,8.4,#,12,999,12,#,10,<,0.5,#,0.9,999,12,<,0.5,#,0.9,999,12,#,0.6,<,0.5,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,6,999,12,#,2,#,50,#,3500,999,12,#,770,E,99999,E,99999,999,999,E,99999
2002,3413130,34,274,01,0,#,7,#,8.8,999,12,#,8.1,#,15,999,12,#,11,<,0.5,#,0.8,999,12,<,0.5,#,0.8,999,12,#,0.6,#,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,2,999,12,#,1,#,790,#,33000,999,12,#,13000,E,99999,E,99999,999,999,E,99999
2002,3413140,34,275,01,0,#,7.7,#,9.5,999,6,#,10,#,15,999,6,#,12,#,1.1,#,14,999,6,#,1.1,#,14,999,6,#,5.7,#,5.2,#,7.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,5,999,6,#,3,#,6800,#,350000,999,6,#,86000,E,99999,E,99999,999,999,E,99999
2002,3413150,34,276,01,0,#,8.1,#,10.1,999,12,E,99999,E,99999,999,999,E,99999,#,0.6,#,2.3,999,12,#,0.6,#,2.3,999,12,#,1.2,#,1,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2002,3413160,34,277,01,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,#,1.8,#,22,999,12,#,1.8,#,22,999,12,#,8.4,#,6.5,#,11,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2002,3413180,34,279,01,0,#,7.4,#,8.1,999,12,#,4.7,#,8.2,999,12,#,6.5,#,1.5,#,6.6,999,12,#,1.5,#,6.6,999,12,#,2.9,#,2.6,#,3.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,22,999,12,#,8,#,4500,#,3500000,999,12,#,610000,E,99999,E,99999,999,999,E,99999
2002,3413920,34,280,01,0,#,7.4,#,8,999,12,#,8.4,#,13,999,12,#,11,<,0.5,#,1.5,999,12,<,0.5,#,1.5,999,12,#,0.6,#,0.5,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,3,999,12,#,2,#,240,#,79000,999,12,#,23000,E,99999,E,99999,999,999,E,99999
2002,3413970,34,281,01,0,#,7.1,#,8,999,12,#,5.1,#,8.8,999,12,#,7,#,1.9,#,8.6,999,12,#,1.9,#,8.6,999,12,#,5.2,#,5.1,#,6.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,10,999,12,#,5,#,22000,#,790000,999,12,#,220000,E,99999,E,99999,999,999,E,99999
2002,3413990,34,282,01,0,#,6.8,#,8.4,999,12,#,5.9,#,15,999,12,#,9,#,1.6,#,4,999,12,#,1.6,#,4,999,12,#,2.4,#,2.2,#,2.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,8,999,12,#,5,#,24000,#,1300000,999,12,#,290000,E,99999,E,99999,999,999,E,99999
2002,3414030,34,283,01,0,#,7.2,#,8,999,12,#,8,#,13,999,12,#,11,<,0.5,#,1.4,999,12,<,0.5,#,1.4,999,12,#,0.8,#,0.6,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,11,999,12,#,3,#,490,#,79000,999,12,#,30000,E,99999,E,99999,999,999,E,99999
2002,3414040,34,284,01,0,#,6.9,#,7.4,999,12,#,5.5,#,11,999,12,#,8.7,#,0.6,#,2.3,999,12,#,0.6,#,2.3,999,12,#,1.3,#,1.4,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,10,999,12,#,4,#,11000,#,1300000,999,12,#,240000,E,99999,E,99999,999,999,E,99999
2002,3414050,34,285,01,0,#,7.3,#,7.5,999,12,#,7.1,#,12,999,12,#,9.3,<,0.5,#,1.3,999,12,<,0.5,#,1.3,999,12,#,0.7,#,0.5,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,4,999,12,#,2,#,1700,#,240000,999,12,#,45000,E,99999,E,99999,999,999,E,99999
2002,3414060,34,286,01,0,#,7.2,#,8.1,999,6,#,4.8,#,15,999,6,#,9.4,<,0.5,#,4.1,999,6,<,0.5,#,4.1,999,6,#,1.8,#,1.4,#,3.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,4,999,6,#,2,#,13000,#,1100000,999,6,#,220000,E,99999,E,99999,999,999,E,99999
2002,3414070,34,287,01,0,#,6.7,#,7.8,999,6,#,1,#,8.5,999,6,#,6.2,#,3,#,20,999,6,#,3,#,20,999,6,#,9.4,#,6.8,#,16,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,66,999,6,#,16,#,79000,#,2.4E+07,999,6,#,4700000,E,99999,E,99999,999,999,E,99999
2002,3414080,34,288,01,0,#,7.6,#,8.8,999,6,#,7.1,#,14,999,6,#,9.5,#,0.9,#,4.5,999,6,#,0.9,#,4.5,999,6,#,2.6,#,2.6,#,2.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,31,999,6,#,10,#,27000,#,540000,999,6,#,180000,E,99999,E,99999,999,999,E,99999
2002,3414140,34,289,01,0,#,7.7,#,8,999,12,#,7.7,#,12,999,12,#,9.9,<,0.5,#,1.4,999,12,<,0.5,#,1.4,999,12,#,0.6,#,0.5,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,4,999,12,#,2,#,790,#,49000,999,12,#,14000,E,99999,E,99999,999,999,E,99999
2002,3414160,34,290,01,0,#,8.1,#,8.5,999,6,#,8.5,#,13,999,6,#,11,<,0.5,#,1.3,999,6,<,0.5,#,1.3,999,6,#,0.9,#,0.9,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,8,999,6,#,5,#,220,#,70000,999,6,#,33000,E,99999,E,99999,999,999,E,99999
2002,3414170,34,291,01,0,#,7.8,#,8.2,999,4,#,8.2,#,14,999,4,#,11,<,0.5,#,1.4,999,4,<,0.5,#,1.4,999,4,#,0.8,#,0.6,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,5,999,4,#,2,#,790,#,270000,999,4,#,77000,E,99999,E,99999,999,999,E,99999
2002,3414630,34,292,01,0,#,7,#,7.8,999,6,#,7.6,#,12,999,6,#,9.9,<,0.5,#,2,999,6,<,0.5,#,2,999,6,#,1,#,0.6,#,1.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,7,999,6,#,3,#,7800,#,49000,999,6,#,28000,E,99999,E,99999,999,999,E,99999
2002,3414640,34,293,01,0,#,7.5,#,7.9,999,4,#,8.1,#,13,999,4,#,11,<,0.5,#,1.6,999,4,<,0.5,#,1.6,999,4,#,0.8,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,<,1,999,4,<,1,#,220,#,24000,999,4,#,7000,E,99999,E,99999,999,999,E,99999
2002,3414690,34,294,01,0,#,7.8,#,8,999,4,#,9.6,#,12,999,4,#,10,#,0.5,#,1.1,999,4,#,0.5,#,1.1,999,4,#,0.8,#,0.7,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,2,999,4,#,2,#,170,#,170000,999,4,#,55000,E,99999,E,99999,999,999,E,99999
2002,3420010,34,501,01,0,#,6.8,#,8.9,1,36,#,0.5,#,12,10,36,#,8.5,<,0.5,#,2.2,999,36,#,0.5,#,1.2,999,12,#,0.9,#,1,#,1,#,1.4,#,3.7,5,36,#,1.6,#,3.3,2,12,#,2.3,#,2.3,#,2.6,#,1,#,12,6,36,#,4,#,23,#,17000,8,36,#,1300,E,99999,E,99999,999,999,E,99999
2002,3420020,34,502,01,0,#,6,#,9.3,3,36,#,3,#,13,8,36,#,9,<,0.5,#,2.3,999,36,<,0.5,#,1.2,999,12,#,0.7,#,0.6,#,0.7,<,0.5,#,5.6,29,36,#,0.9,#,3,10,12,#,1.6,#,1.5,#,1.6,<,1,#,6,12,36,#,2,<,1,#,5400,21,36,#,460,E,99999,E,99999,999,999,E,99999
2002,3420030,34,503,01,0,#,6.7,#,8.8,1,36,#,5.3,#,12,5,36,#,9.5,<,0.5,#,3.7,999,36,#,0.5,#,2.4,999,12,#,1,#,0.7,#,1.1,#,1.8,#,7,8,36,#,1.9,#,5.1,3,12,#,2.9,#,2.7,#,2.9,<,1,#,8,1,36,#,1,#,33,#,46000,13,36,#,4600,E,99999,E,99999,999,999,E,99999
2002,3430010,34,604,02,0,#,6.8,#,8,1,36,#,4.9,#,9.4,0,36,#,7.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.4,#,10,2,36,#,2.1,#,6.2,0,12,#,3.6,#,3.4,#,3.8,E,99999,E,99999,999,999,E,99999,#,2,#,4900,999,12,#,750,N,0.5,N,0.5,999,12,N,0.5
2002,3430090,34,605,01,0,#,7.1,#,8.1,5,36,#,5.8,#,9.4,0,36,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,9.4,14,36,#,1.6,#,5,6,12,#,3.1,#,3,#,3.3,E,99999,E,99999,999,999,E,99999,<,2,#,3300,999,12,#,460,N,0.5,N,0.5,0,12,N,0.5
2002,3430110,34,606,01,0,#,7.7,#,8.2,1,36,#,3.1,#,10,11,36,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,4.3,17,36,#,1.3,#,3.6,6,12,#,2.3,#,2.2,#,2.8,E,99999,E,99999,999,999,E,99999,<,2,#,240,0,12,#,42,N,0.5,N,0.5,0,12,N,0.5
2002,3430120,34,606,02,0,#,7.6,#,8.2,1,36,#,3.3,#,10,15,36,#,7.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,3.9,20,36,#,1.4,#,3.4,7,12,#,2.3,#,2.2,#,2.7,E,99999,E,99999,999,999,E,99999,<,2,#,1300,1,12,#,190,N,0.5,N,0.5,0,12,N,0.5
2002,3430130,34,606,03,0,#,7.7,#,8.3,1,36,#,3.5,#,10,10,36,#,8.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.2,#,3.6,19,36,#,1.2,#,3.2,7,12,#,2.2,#,2.2,#,2.6,E,99999,E,99999,999,999,E,99999,<,2,#,170,0,12,#,26,N,0.5,N,0.5,0,12,N,0.5
2002,3430140,34,606,04,0,#,7.7,#,8.2,1,36,#,3.8,#,10,13,36,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.2,#,3.1,18,36,#,1.4,#,2.6,7,12,#,2,#,2.2,#,2.5,E,99999,E,99999,999,999,E,99999,<,2,#,330,0,12,#,42,N,0.5,N,0.5,0,12,N,0.5
2002,3430150,34,606,05,0,#,7.9,#,8.1,0,36,#,5.9,#,9.4,17,36,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.4,#,3.2,16,36,#,1.5,#,2.8,5,12,#,2,#,2,#,2.3,E,99999,E,99999,999,999,E,99999,<,2,#,130,0,12,#,21,N,0.5,N,0.5,0,12,N,0.5
2002,3430160,34,606,06,0,#,7.8,#,8.1,0,36,#,6.1,#,9.4,13,36,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.2,#,3.9,19,36,#,1.2,#,3,8,12,#,2.1,#,2.2,#,2.2,E,99999,E,99999,999,999,E,99999,<,2,#,240,0,12,#,30,N,0.5,N,0.5,0,12,N,0.5
2002,3430170,34,606,51,0,#,7.7,#,8.3,1,36,#,3.4,#,9.9,15,36,#,7.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.2,#,4.1,15,36,#,1.3,#,3.3,5,12,#,2.2,#,1.9,#,2.9,E,99999,E,99999,999,999,E,99999,<,2,#,49,0,12,#,19,N,0.5,N,0.5,0,12,N,0.5
2002,3430180,34,606,52,0,#,7.6,#,8.2,1,36,#,3.1,#,9.9,11,36,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.3,#,3.8,17,36,#,1.4,#,3.2,6,12,#,2.2,#,2,#,2.9,E,99999,E,99999,999,999,E,99999,<,2,#,790,0,12,#,150,N,0.5,N,0.5,0,12,N,0.5
2002,3430230,34,606,61,0,#,7.9,#,8.1,0,36,#,6.5,#,9.3,14,36,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,2.5,7,36,#,1.1,#,2.1,2,12,#,1.6,#,1.6,#,2,E,99999,E,99999,999,999,E,99999,<,2,#,330,0,12,#,64,N,0.5,N,0.5,0,12,N,0.5
2002,3430240,34,606,63,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.3,#,3.6,20,36,#,1.5,#,3,8,12,#,2.2,#,2.2,#,2.8,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2002,3430250,34,606,64,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,2.6,9,36,#,1.1,#,2.5,2,12,#,1.8,#,1.8,#,2,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2002,3430370,34,607,03,0,#,7.8,#,8.2,0,36,#,6.6,#,9.7,10,36,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.2,#,2.2,1,36,#,1.3,#,2,0,12,#,1.6,#,1.6,#,1.7,E,99999,E,99999,999,999,E,99999,<,2,#,180,0,12,#,25,N,0.5,N,0.5,0,12,N,0.5
2002,3430380,34,607,04,0,#,7.8,#,8.2,0,36,#,6.7,#,9.6,14,36,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.4,#,2,0,36,#,1.4,#,1.7,0,12,#,1.6,#,1.6,#,1.7,E,99999,E,99999,999,999,E,99999,<,2,#,110,0,12,#,21,N,0.5,N,0.5,0,12,N,0.5
2002,3430390,34,607,05,0,#,7.9,#,8.3,0,36,#,6.7,#,9.7,9,36,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.2,#,2,0,36,#,1.3,#,1.9,0,12,#,1.6,#,1.6,#,1.7,E,99999,E,99999,999,999,E,99999,<,2,#,790,0,12,#,110,N,0.5,N,0.5,0,12,N,0.5
2002,3430400,34,607,06,0,#,7.8,#,8.2,0,36,#,6.5,#,9.5,11,36,#,8.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.2,#,2.1,2,36,#,1.3,#,1.9,0,12,#,1.6,#,1.6,#,1.7,E,99999,E,99999,999,999,E,99999,<,2,#,95,0,12,#,25,N,0.5,N,0.5,0,12,N,0.5
2002,3430420,34,607,52,0,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,1.9,0,36,#,1.2,#,1.8,0,12,#,1.5,#,1.6,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
2002,3430450,34,608,01,0,#,7.8,#,8.6,2,12,#,4.6,#,15,1,12,#,9.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2.1,#,11,7,12,#,2.1,#,11,7,12,#,4.8,#,3.2,#,6.5,E,99999,E,99999,999,999,E,99999,#,27,#,49000,999,12,#,4800,N,0.5,N,0.5,0,12,N,0.5
