,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
52181,1261151,東京湾２１,トウキヨウワン２１,,35.13666667,139.82333333, 35:08:12,139:49:24,1.0,,,,,23.5,,,,1988,808,1055.0,1988-08-08 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.2,,0.8,,0.0,,0.17,0.016,14.0,2
52182,1261151,東京湾２１,トウキヨウワン２１,,35.13666667,139.82333333, 35:08:12,139:49:24,1.0,,,,30.0,25.2,,15.0,10.5,1988,808,1100.0,1988-08-08 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.2,,1.8,,0.0,,0.18,0.013000000000000001,0.5,1
52183,1261151,東京湾２１,トウキヨウワン２１,,35.13666667,139.82333333, 35:08:12,139:49:24,1.0,,,,,23.5,,,,1988,927,1041.0,1988-09-27 10:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.4,,1.4,,13.0,,0.27,0.018000000000000002,14.0,2
52184,1261151,東京湾２１,トウキヨウワン２１,,35.13666667,139.82333333, 35:08:12,139:49:24,4.0,,,,20.7,23.6,,15.0,10.0,1988,927,1046.0,1988-09-27 10:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.5,,2.5,,27.0,,0.25,0.016,0.5,1
52186,1261151,東京湾２１,トウキヨウワン２１,,35.13666667,139.82333333, 35:08:12,139:49:24,1.0,,,,,23.9,,,,1988,1011,1037.0,1988-10-11 10:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.5,,2.3,,2.0,,0.14,0.013999999999999999,14.0,2
52187,1261151,東京湾２１,トウキヨウワン２１,,35.13666667,139.82333333, 35:08:12,139:49:24,1.0,,,,19.0,23.8,,15.0,13.0,1988,1011,1042.0,1988-10-11 10:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.5,,2.4,,5.0,,0.12,0.017,0.5,1
52188,1261151,東京湾２１,トウキヨウワン２１,,35.13666667,139.82333333, 35:08:12,139:49:24,1.0,,,,,17.9,,,,1988,1114,1039.0,1988-11-14 10:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.1,,1.0,,0.0,,0.35,0.027999999999999997,14.0,2
52189,1261151,東京湾２１,トウキヨウワン２１,,35.13666667,139.82333333, 35:08:12,139:49:24,2.0,,,,17.4,18.0,,15.0,9.0,1988,1114,1044.0,1988-11-14 10:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.1,,1.6,,0.0,,0.4,0.023,0.5,1
52191,1261151,東京湾２１,トウキヨウワン２１,,35.13666667,139.82333333, 35:08:12,139:49:24,1.0,,,,,16.9,,,,1988,1212,1105.0,1988-12-12 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.4,,1.0,,2.0,,0.35,0.022000000000000002,14.0,2
52192,1261151,東京湾２１,トウキヨウワン２１,,35.13666667,139.82333333, 35:08:12,139:49:24,1.0,,,,10.6,16.9,,15.0,15.0,1988,1212,1110.0,1988-12-12 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.3,,1.2,,0.0,,0.28,0.023,0.5,1
52193,1261151,東京湾２１,トウキヨウワン２１,,35.13666667,139.82333333, 35:08:12,139:49:24,1.0,,,,,17.5,,,,1989,124,1033.0,1989-01-24 10:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.3,,1.5,,33.0,,0.27,0.03,15.0,2
52194,1261151,東京湾２１,トウキヨウワン２１,,35.13666667,139.82333333, 35:08:12,139:49:24,1.0,,,,9.8,17.8,,16.0,14.0,1989,124,1038.0,1989-01-24 10:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.2,,1.0,,23.0,,0.19,0.027000000000000003,0.5,1
52196,1261151,東京湾２１,トウキヨウワン２１,,35.13666667,139.82333333, 35:08:12,139:49:24,1.0,,,,,14.9,,,,1989,213,1040.0,1989-02-13 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.6,,1.0,,0.0,,0.22,0.025,14.0,2
52197,1261151,東京湾２１,トウキヨウワン２１,,35.13666667,139.82333333, 35:08:12,139:49:24,2.0,,,,5.9,14.9,,15.0,15.0,1989,213,1045.0,1989-02-13 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.8,,1.5,,0.0,,0.44,0.028999999999999998,0.5,1
52198,1261151,東京湾２１,トウキヨウワン２１,,35.13666667,139.82333333, 35:08:12,139:49:24,1.0,,,,,16.0,,,,1989,322,1043.0,1989-03-22 10:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.0,,0.8,,0.0,,0.26,0.019,14.0,2
52199,1261151,東京湾２１,トウキヨウワン２１,,35.13666667,139.82333333, 35:08:12,139:49:24,4.0,,,,7.1,16.1,,15.0,12.0,1989,322,1048.0,1989-03-22 10:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.0,,1.0,,0.0,,0.2,0.022000000000000002,0.5,1
49645,1261151,東京湾２１,トウキヨウワン２１,,35.13666667,139.82333333, 35:08:12,139:49:24,1.0,,,,,15.4,,,,1989,418,1030.0,1989-04-18 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.2,,2.0,,5.0,,0.27,0.024,14.0,2
49646,1261151,東京湾２１,トウキヨウワン２１,,35.13666667,139.82333333, 35:08:12,139:49:24,2.0,,,,16.1,15.8,,15.0,10.0,1989,418,1035.0,1989-04-18 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.1,,2.2,,2.0,,0.31,0.022000000000000002,5.0,1
49647,1261151,東京湾２１,トウキヨウワン２１,,35.13666667,139.82333333, 35:08:12,139:49:24,2.0,,,,17.9,16.9,,15.0,4.0,1989,515,1106.0,1989-05-15 11:06:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,8.1,8.2,,1.0,,2.0,,0.57,0.032,5.0,1
49648,1261151,東京湾２１,トウキヨウワン２１,,35.13666667,139.82333333, 35:08:12,139:49:24,1.0,,,,,17.9,,,,1989,515,1111.0,1989-05-15 11:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.6,,1.1,,0.0,,0.51,0.023,14.0,2
49649,1261151,東京湾２１,トウキヨウワン２１,,35.13666667,139.82333333, 35:08:12,139:49:24,1.0,,,,,19.9,,,,1989,619,1035.0,1989-06-19 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.3,,0.9,,5.0,,0.24,0.019,14.0,2
49650,1261151,東京湾２１,トウキヨウワン２１,,35.13666667,139.82333333, 35:08:12,139:49:24,9.0,,,,16.5,19.4,,15.0,10.0,1989,619,1040.0,1989-06-19 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.8,,1.4,,130.0,,0.25,0.026000000000000002,5.0,1
49651,1261151,東京湾２１,トウキヨウワン２１,,35.13666667,139.82333333, 35:08:12,139:49:24,1.0,,,,,20.2,,,,1989,717,1031.0,1989-07-17 10:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.7,,1.3,,2.0,,0.36,0.018000000000000002,14.0,2
49652,1261151,東京湾２１,トウキヨウワン２１,,35.13666667,139.82333333, 35:08:12,139:49:24,9.0,,,,22.3,22.4,,15.0,7.0,1989,717,1036.0,1989-07-17 10:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.3,,2.2,,26.0,,0.24,0.019,5.0,1
49654,1261151,東京湾２１,トウキヨウワン２１,,35.13666667,139.82333333, 35:08:12,139:49:24,1.0,,,,30.8,25.0,,15.0,2.0,1989,829,1050.0,1989-08-29 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.0,,2.1,,8.0,,0.33,0.023,5.0,1
49655,1261151,東京湾２１,トウキヨウワン２１,,35.13666667,139.82333333, 35:08:12,139:49:24,1.0,,,,,22.6,,,,1989,829,1055.0,1989-08-29 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.8,,1.8,,13.0,,0.36,0.022000000000000002,14.0,2
49656,1261151,東京湾２１,トウキヨウワン２１,,35.13666667,139.82333333, 35:08:12,139:49:24,1.0,,,,,23.3,,,,1989,920,1253.0,1989-09-20 12:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.1,,1.5,,350.0,,0.27,0.016,14.0,2
49657,1261151,東京湾２１,トウキヨウワン２１,,35.13666667,139.82333333, 35:08:12,139:49:24,2.0,,,,27.8,24.3,,15.0,0.5,1989,920,1258.0,1989-09-20 12:58:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,8.1,7.2,,1.4,,130.0,,0.27,0.057,5.0,1
49658,1261151,東京湾２１,トウキヨウワン２１,,35.13666667,139.82333333, 35:08:12,139:49:24,4.0,,,,19.8,21.0,,15.0,8.0,1989,1012,1025.0,1989-10-12 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.5,,0.8,,13.0,,0.14,0.051,5.0,1
49659,1261151,東京湾２１,トウキヨウワン２１,,35.13666667,139.82333333, 35:08:12,139:49:24,1.0,,,,,21.0,,,,1989,1012,1030.0,1989-10-12 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.6,,0.7,,5.0,,0.17,0.022000000000000002,14.0,2
49660,1261151,東京湾２１,トウキヨウワン２１,,35.13666667,139.82333333, 35:08:12,139:49:24,1.0,,,,,20.1,,,,1989,1113,1048.0,1989-11-13 10:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.9,,0.8,,4.0,,0.15,0.03,14.0,2
49661,1261151,東京湾２１,トウキヨウワン２１,,35.13666667,139.82333333, 35:08:12,139:49:24,4.0,,,,21.7,20.2,,15.0,7.5,1989,1113,1053.0,1989-11-13 10:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.0,,2.0,,5.0,,0.29,0.035,5.0,1
49663,1261151,東京湾２１,トウキヨウワン２１,,35.13666667,139.82333333, 35:08:12,139:49:24,1.0,,,,,18.1,,,,1989,1211,1040.0,1989-12-11 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.0,,0.5,,0.0,,0.3,0.02,14.0,2
49664,1261151,東京湾２１,トウキヨウワン２１,,35.13666667,139.82333333, 35:08:12,139:49:24,1.0,,,,10.6,18.1,,15.0,14.0,1989,1211,1045.0,1989-12-11 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.2,,1.1,,0.0,,0.24,0.019,5.0,1
49665,1261151,東京湾２１,トウキヨウワン２１,,35.13666667,139.82333333, 35:08:12,139:49:24,1.0,,,,,15.6,,,,1990,122,1054.0,1990-01-22 10:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.5,,2.1,,5.0,,0.2,0.021,14.0,2
49666,1261151,東京湾２１,トウキヨウワン２１,,35.13666667,139.82333333, 35:08:12,139:49:24,4.0,,,,7.9,15.6,,15.0,14.0,1990,122,1059.0,1990-01-22 10:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.6,,2.4,,240.0,,0.18,0.021,5.0,1
49668,1261151,東京湾２１,トウキヨウワン２１,,35.13666667,139.82333333, 35:08:12,139:49:24,1.0,,,,,14.4,,,,1990,213,1110.0,1990-02-13 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,,0.5,,0.0,,0.22,0.026000000000000002,14.0,2
49669,1261151,東京湾２１,トウキヨウワン２１,,35.13666667,139.82333333, 35:08:12,139:49:24,2.0,,,,9.3,14.4,,15.0,9.0,1990,213,1115.0,1990-02-13 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.9,,0.5,,0.0,,0.2,0.026000000000000002,5.0,1
49670,1261151,東京湾２１,トウキヨウワン２１,,35.13666667,139.82333333, 35:08:12,139:49:24,1.0,,,,,15.0,,,,1990,322,1040.0,1990-03-22 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,,1.1,,0.0,,0.26,0.019,14.0,2
49671,1261151,東京湾２１,トウキヨウワン２１,,35.13666667,139.82333333, 35:08:12,139:49:24,1.0,,,,11.1,15.1,,15.0,13.0,1990,322,1045.0,1990-03-22 10:45:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,8.0,7.9,,1.7,,0.0,,0.25,0.018000000000000002,5.0,1
47101,1261151,東京湾２１,トウキヨウワン２１,Tokyowan21,35.13666667,139.82333333, 35:08:12,139:49:24,1.0,,,,,19.6,,,,1990,416,1108.0,1990-04-16 11:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.0,,0.9,,0.0,,0.22,0.02,14.0,2
47102,1261151,東京湾２１,トウキヨウワン２１,Tokyowan21,35.13666667,139.82333333, 35:08:12,139:49:24,2.0,,,,12.8,20.6,,15.0,10.5,1990,416,1113.0,1990-04-16 11:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.6,,1.1,,2.0,,0.14,0.012,5.0,1
47103,1261151,東京湾２１,トウキヨウワン２１,Tokyowan21,35.13666667,139.82333333, 35:08:12,139:49:24,1.0,,,,,16.4,,,,1990,514,1049.0,1990-05-14 10:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.6,,2.1,,0.0,,0.35,0.033,14.0,2
47104,1261151,東京湾２１,トウキヨウワン２１,Tokyowan21,35.13666667,139.82333333, 35:08:12,139:49:24,4.0,,,,21.3,18.6,,15.0,4.0,1990,514,1054.0,1990-05-14 10:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.1,,3.5,,2.0,,0.41,0.040999999999999995,5.0,1
47106,1261151,東京湾２１,トウキヨウワン２１,Tokyowan21,35.13666667,139.82333333, 35:08:12,139:49:24,1.0,,,,,19.9,,,,1990,618,1057.0,1990-06-18 10:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.1,,1.4,,2.0,,0.18,0.013000000000000001,14.0,2
47107,1261151,東京湾２１,トウキヨウワン２１,Tokyowan21,35.13666667,139.82333333, 35:08:12,139:49:24,2.0,,,,25.6,22.5,,15.0,11.0,1990,618,1102.0,1990-06-18 11:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.7,,0.7,,0.0,0.6,0.11,0.01,5.0,1
47108,1261151,東京湾２１,トウキヨウワン２１,Tokyowan21,35.13666667,139.82333333, 35:08:12,139:49:24,1.0,,,,,22.4,,,,1990,716,1055.0,1990-07-16 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.8,,1.7,,2.0,,0.26,0.017,14.0,2
47109,1261151,東京湾２１,トウキヨウワン２１,Tokyowan21,35.13666667,139.82333333, 35:08:12,139:49:24,2.0,,,,27.6,23.1,,15.0,2.0,1990,716,1100.0,1990-07-16 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.4,,2.8,,2.0,,0.36,0.025,5.0,1
47111,1261151,東京湾２１,トウキヨウワン２１,Tokyowan21,35.13666667,139.82333333, 35:08:12,139:49:24,1.0,,,,,26.2,,,,1990,820,1054.0,1990-08-20 10:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.5,,1.3,,2.0,,0.14,0.009000000000000001,14.0,2
47112,1261151,東京湾２１,トウキヨウワン２１,Tokyowan21,35.13666667,139.82333333, 35:08:12,139:49:24,2.0,,,,30.1,26.9,,15.0,8.5,1990,820,1059.0,1990-08-20 10:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.6,,1.6,,0.0,,0.31,0.009000000000000001,5.0,1
47113,1261151,東京湾２１,トウキヨウワン２１,Tokyowan21,35.13666667,139.82333333, 35:08:12,139:49:24,1.0,,,,,26.0,,,,1990,910,1050.0,1990-09-10 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.0,,1.3,,11.0,,0.19,0.016,14.0,2
47114,1261151,東京湾２１,トウキヨウワン２１,Tokyowan21,35.13666667,139.82333333, 35:08:12,139:49:24,2.0,,,,29.2,26.3,,15.0,7.0,1990,910,1055.0,1990-09-10 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.4,,2.1,,2.0,,0.31,0.02,5.0,1
47116,1261151,東京湾２１,トウキヨウワン２１,Tokyowan21,35.13666667,139.82333333, 35:08:12,139:49:24,1.0,,,,,23.1,,,,1990,1015,1108.0,1990-10-15 11:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,6.5,,1.3,,0.0,,0.55,0.038,14.0,2
47117,1261151,東京湾２１,トウキヨウワン２１,Tokyowan21,35.13666667,139.82333333, 35:08:12,139:49:24,4.0,,,,26.3,22.5,,15.0,9.0,1990,1015,1113.0,1990-10-15 11:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.1,,1.4,,7.0,,0.64,0.039,5.0,1
47118,1261151,東京湾２１,トウキヨウワン２１,Tokyowan21,35.13666667,139.82333333, 35:08:12,139:49:24,1.0,,,,,20.4,,,,1990,1113,1047.0,1990-11-13 10:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.7,,1.2,,7.0,,0.29,0.018000000000000002,14.0,2
47119,1261151,東京湾２１,トウキヨウワン２１,Tokyowan21,35.13666667,139.82333333, 35:08:12,139:49:24,2.0,,,,18.8,20.3,,15.0,9.0,1990,1113,1052.0,1990-11-13 10:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.3,,1.3,,2.0,,0.12,0.012,5.0,1
47121,1261151,東京湾２１,トウキヨウワン２１,Tokyowan21,35.13666667,139.82333333, 35:08:12,139:49:24,1.0,,,,,15.8,,,,1991,110,1048.0,1991-01-10 10:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.1,,0.7,,0.0,,0.14,0.023,14.0,2
47122,1261151,東京湾２１,トウキヨウワン２１,Tokyowan21,35.13666667,139.82333333, 35:08:12,139:49:24,2.0,,,,9.6,13.2,,15.0,12.0,1991,110,1053.0,1991-01-10 10:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.7,,1.3,,0.0,,0.35,0.035,5.0,1
47123,1261151,東京湾２１,トウキヨウワン２１,Tokyowan21,35.13666667,139.82333333, 35:08:12,139:49:24,1.0,,,,,14.4,,,,1991,129,1047.0,1991-01-29 10:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.4,,0.7,,0.0,,0.24,0.023,14.0,2
47124,1261151,東京湾２１,トウキヨウワン２１,Tokyowan21,35.13666667,139.82333333, 35:08:12,139:49:24,2.0,,,,6.4,14.5,,15.0,13.0,1991,129,1052.0,1991-01-29 10:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.5,,0.9,,0.0,,0.32,0.024,5.0,1
47126,1261151,東京湾２１,トウキヨウワン２１,Tokyowan21,35.13666667,139.82333333, 35:08:12,139:49:24,1.0,,,,,15.0,,,,1991,212,1049.0,1991-02-12 10:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.9,,1.0,,2.0,,0.19,0.021,14.0,2
47127,1261151,東京湾２１,トウキヨウワン２１,Tokyowan21,35.13666667,139.82333333, 35:08:12,139:49:24,2.0,,,,9.2,15.0,,15.0,15.0,1991,212,1054.0,1991-02-12 10:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.9,,0.5,,0.0,,0.14,0.019,5.0,1
47128,1261151,東京湾２１,トウキヨウワン２１,Tokyowan21,35.13666667,139.82333333, 35:08:12,139:49:24,1.0,,,,,14.9,,,,1991,325,1054.0,1991-03-25 10:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.6,,0.6,,8.0,,0.26,0.025,14.0,2
47129,1261151,東京湾２１,トウキヨウワン２１,Tokyowan21,35.13666667,139.82333333, 35:08:12,139:49:24,4.0,,,,13.5,14.8,,15.0,7.0,1991,325,1059.0,1991-03-25 10:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.3,,1.1,,0.0,,0.29,0.027000000000000003,5.0,1
44557,1261151,東京湾２１,トウキヨウワン２１,Tokyowan21,35.13666667,139.82333333, 35:08:12,139:49:24,2.0,,,,19.6,16.1,,15.0,3.0,1991,424,1043.0,1991-04-24 10:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,12.0,,3.6,,14.0,,0.5,0.027999999999999997,5.0,1
44558,1261151,東京湾２１,トウキヨウワン２１,Tokyowan21,35.13666667,139.82333333, 35:08:12,139:49:24,2.0,,,,,15.2,,,,1991,424,1048.0,1991-04-24 10:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.9,,1.6,,330.0,,0.58,0.027999999999999997,14.0,2
44559,1261151,東京湾２１,トウキヨウワン２１,Tokyowan21,35.13666667,139.82333333, 35:08:12,139:49:24,2.0,,,,20.4,17.2,,15.0,5.9,1991,513,1105.0,1991-05-13 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.8,,1.9,,0.0,,0.37,0.019,5.0,1
44560,1261151,東京湾２１,トウキヨウワン２１,Tokyowan21,35.13666667,139.82333333, 35:08:12,139:49:24,2.0,,,,,14.8,,,,1991,513,1110.0,1991-05-13 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.3,,1.0,,0.0,,0.31,0.027000000000000003,14.0,2
44562,1261151,東京湾２１,トウキヨウワン２１,Tokyowan21,35.13666667,139.82333333, 35:08:12,139:49:24,10.0,,,,22.8,20.8,,15.0,2.8,1991,620,1043.0,1991-06-20 10:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,10.0,,4.0,,490.0,,0.42,0.032,5.0,1
44563,1261151,東京湾２１,トウキヨウワン２１,Tokyowan21,35.13666667,139.82333333, 35:08:12,139:49:24,10.0,,,,,17.7,,,,1991,620,1048.0,1991-06-20 10:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.4,,1.5,,5.0,,0.25,0.023,14.0,2
44564,1261151,東京湾２１,トウキヨウワン２１,Tokyowan21,35.13666667,139.82333333, 35:08:12,139:49:24,2.0,,,,27.9,23.4,,13.0,2.2,1991,723,1047.0,1991-07-23 10:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,9.0,,2.9,,0.0,,0.25,0.036000000000000004,5.0,1
44565,1261151,東京湾２１,トウキヨウワン２１,Tokyowan21,35.13666667,139.82333333, 35:08:12,139:49:24,2.0,,,,,18.5,,,,1991,723,1052.0,1991-07-23 10:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,6.4,,0.9,,0.0,,0.21,0.03,12.0,2
44567,1261151,東京湾２１,トウキヨウワン２１,Tokyowan21,35.13666667,139.82333333, 35:08:12,139:49:24,4.0,,,,27.6,24.6,,15.0,12.8,1991,819,1051.0,1991-08-19 10:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,6.8,,1.2,,7.0,,0.31,0.013999999999999999,5.0,1
44568,1261151,東京湾２１,トウキヨウワン２１,Tokyowan21,35.13666667,139.82333333, 35:08:12,139:49:24,4.0,,,,,24.5,,,,1991,819,1056.0,1991-08-19 10:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,6.8,,1.1,,0.0,,0.26,0.02,14.0,2
44569,1261151,東京湾２１,トウキヨウワン２１,Tokyowan21,35.13666667,139.82333333, 35:08:12,139:49:24,10.0,,,,24.2,24.1,,17.0,14.0,1991,918,1036.0,1991-09-18 10:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.5,,1.2,,33.0,,0.23,0.022000000000000002,5.0,1
44570,1261151,東京湾２１,トウキヨウワン２１,Tokyowan21,35.13666667,139.82333333, 35:08:12,139:49:24,10.0,,,,,24.0,,,,1991,918,1041.0,1991-09-18 10:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.3,,1.0,,33.0,,0.16,0.019,16.0,2
44572,1261151,東京湾２１,トウキヨウワン２１,Tokyowan21,35.13666667,139.82333333, 35:08:12,139:49:24,2.0,,,,19.4,21.5,,15.0,5.5,1991,1021,1034.0,1991-10-21 10:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.3,,1.5,,49.0,,0.38,0.028999999999999998,5.0,1
44573,1261151,東京湾２１,トウキヨウワン２１,Tokyowan21,35.13666667,139.82333333, 35:08:12,139:49:24,2.0,,,,,22.3,,,,1991,1021,1039.0,1991-10-21 10:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.6,,1.5,,2.0,,0.27,0.022000000000000002,14.0,2
44574,1261151,東京湾２１,トウキヨウワン２１,Tokyowan21,35.13666667,139.82333333, 35:08:12,139:49:24,4.0,,,,17.0,20.7,,14.0,9.5,1991,1111,1036.0,1991-11-11 10:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.2,,1.6,,33.0,,0.19,0.017,5.0,1
44575,1261151,東京湾２１,トウキヨウワン２１,Tokyowan21,35.13666667,139.82333333, 35:08:12,139:49:24,4.0,,,,,20.8,,,,1991,1111,1041.0,1991-11-11 10:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.0,,1.0,,8.0,,0.16,0.018000000000000002,13.0,2
44577,1261151,東京湾２１,トウキヨウワン２１,Tokyowan21,35.13666667,139.82333333, 35:08:12,139:49:24,2.0,,,,11.0,19.3,,15.0,10.5,1991,1209,1040.0,1991-12-09 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.2,,1.1,,2.0,,0.26,0.013000000000000001,5.0,1
44578,1261151,東京湾２１,トウキヨウワン２１,Tokyowan21,35.13666667,139.82333333, 35:08:12,139:49:24,2.0,,,,,19.1,,,,1991,1209,1045.0,1991-12-09 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.8,,1.0,,0.0,,0.18,0.013000000000000001,14.0,2
