,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
43238,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,3.0,,,,,16.0,,,,1992,804,950.0,1992-08-04 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.1,,2.2,,,,0.87,0.069,26.8,5
43241,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,2.0,,,,,18.7,,,,1992,901,901.0,1992-09-01 09:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,0.8,,1.2,,,,0.5,0.13,26.8,5
43240,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,2.0,,,,29.4,28.6,,27.8,1.6,1992,901,901.0,1992-09-01 09:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,9.4,,4.5,,2.0,,0.86,0.083,5.0,1
43244,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,2.0,,,,,18.4,,,,1992,1006,936.0,1992-10-06 09:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,4.9,,1.1,,,,0.35,0.05,25.7,5
43243,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,2.0,,,,16.0,20.7,,26.7,2.6,1992,1006,936.0,1992-10-06 09:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.6,,2.6,,170.0,,0.72,0.091,5.0,1
43246,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,1.0,,,,19.8,19.1,,26.8,4.5,1992,1104,930.0,1992-11-04 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.3,,2.3,,7.0,,0.74,0.057,5.0,1
43247,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,1.0,,,,,20.5,,,,1992,1104,930.0,1992-11-04 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.8,,1.3,,,,0.32,0.06,25.8,5
43249,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,3.0,,,,12.9,15.2,,26.7,2.8,1992,1201,925.0,1992-12-01 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.8,,2.2,,220.0,,1.5,0.1,5.0,1
43250,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,3.0,,,,,14.3,,,,1992,1201,925.0,1992-12-01 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.2,,1.0,,,,0.43,0.047,25.7,5
43252,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,2.0,,,,8.3,11.7,,27.2,4.0,1993,112,925.0,1993-01-12 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.6,,2.0,,4.0,,1.0,0.059000000000000004,5.0,1
43253,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,2.0,,,,,13.2,,,,1993,112,925.0,1993-01-12 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.6,,1.5,,,,0.57,0.044000000000000004,26.2,5
43255,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,1.0,,,,5.9,10.0,,27.2,3.6,1993,202,930.0,1993-02-02 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.5,,2.3,,11.0,,1.2,0.063,5.0,1
43256,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,1.0,,,,,13.9,,,,1993,202,930.0,1993-02-02 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.3,,1.8,,,,0.6,0.045,26.2,5
43258,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,1.0,,,,5.6,10.4,,27.5,3.4,1993,302,930.0,1993-03-02 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.9,,2.2,,4.0,,1.2,0.052000000000000005,5.0,1
43259,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,1.0,,,,,13.0,,,,1993,302,930.0,1993-03-02 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.8,,1.3,,,,0.55,0.038,26.5,5
35504,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,3.0,,,,10.5,12.8,,27.5,2.4,1995,411,920.0,1995-04-11 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,10.0,,4.2,,490.0,,1.6,0.08900000000000001,5.0,1
35505,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,,,,,,12.6,,,,1995,411,920.0,1995-04-11 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.2,,1.3,,,,0.61,0.064,26.5,5
35508,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,,,,,,15.7,,,,1995,509,905.0,1995-05-09 09:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.8,,2.0,,,,0.41,0.075,26.9,5
35507,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,2.0,,,,19.6,18.6,,27.9,1.0,1995,509,905.0,1995-05-09 09:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,10.0,,4.4,,70.0,,1.5,0.11,5.0,1
35511,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,,,,,,16.6,,,,1995,606,910.0,1995-06-06 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,2.9,,1.2,,,,0.56,0.099,27.0,5
35510,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,3.0,,,,21.9,20.3,,28.0,1.6,1995,606,910.0,1995-06-06 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,8.7,,5.5,,790.0,,1.4,0.1,5.0,1
35514,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,,,,,,17.7,,,,1995,704,1010.0,1995-07-04 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,1.3,,1.5,,,,0.65,0.12,26.4,5
35513,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,4.0,,,,21.7,21.3,,27.4,3.3,1995,704,1010.0,1995-07-04 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.4,,3.2,,49.0,,0.95,0.057,5.0,1
35517,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,,,,,,17.4,,,,1995,801,1000.0,1995-08-01 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,0.6,,2.0,,,,0.49,0.13,26.5,5
35516,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,2.0,,,,31.5,25.7,,27.5,1.9,1995,801,1000.0,1995-08-01 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,6.6,,4.2,,7.0,,0.87,0.07400000000000001,5.0,1
35520,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,,,,,,17.5,,,,1995,905,906.0,1995-09-05 09:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,2.7,,1.1,,,,0.38,0.08800000000000001,26.5,5
35519,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,2.0,,,,25.9,25.6,,27.5,1.5,1995,905,906.0,1995-09-05 09:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.7,,4.8,,49.0,,1.2,0.12,5.0,1
35523,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,,,,,,20.2,,,,1995,1003,930.0,1995-10-03 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,2.5,,1.5,,,,0.56,0.08800000000000001,26.1,5
35522,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,1.0,,,,26.3,22.3,,27.1,2.3,1995,1003,930.0,1995-10-03 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.9,,3.7,,3300.0,,1.4,0.11,5.0,1
35526,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,,,,,,18.3,,,,1995,1107,900.0,1995-11-07 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.8,,1.6,,,,0.53,0.08199999999999999,26.3,5
35525,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,1.0,,,,15.8,17.6,,27.3,3.7,1995,1107,900.0,1995-11-07 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.7,,2.2,,13.0,,0.89,0.084,5.0,1
35528,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,1.0,,,,11.9,14.8,,27.1,4.4,1995,1205,915.0,1995-12-05 09:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.6,,1.9,,14.0,,1.1,0.086,5.0,1
35529,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,,,,,,16.2,,,,1995,1205,915.0,1995-12-05 09:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.2,,1.5,,,,0.57,0.052000000000000005,26.1,5
35532,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,,,,,,10.7,,,,1996,109,1030.0,1996-01-09 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.6,,1.7,,,,0.84,0.059000000000000004,26.3,5
35531,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,2.0,,,,4.7,11.1,,27.3,5.3,1996,109,1030.0,1996-01-09 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.8,,2.1,,23.0,,1.1,0.077,5.0,1
35534,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,1.0,,,,7.1,10.2,,27.3,4.5,1996,206,930.0,1996-02-06 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.2,,2.0,,7.0,,1.0,0.07200000000000001,5.0,1
35535,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,,,,,,9.9,,,,1996,206,930.0,1996-02-06 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.4,,1.7,,,,0.84,0.05,26.3,5
35538,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,,,,,,10.1,,,,1996,307,930.0,1996-03-07 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.8,,1.4,,,,0.83,0.048,25.3,5
35537,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,2.0,,,,8.3,9.5,,26.3,5.6,1996,307,930.0,1996-03-07 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,10.0,,2.4,,0.0,,1.1,0.06,5.0,1
32836,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,3.0,,,,13.0,12.5,,27.1,2.6,1996,409,920.0,1996-04-09 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,12.0,,3.8,,,,1.2,0.047,5.0,1
32837,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,,,,,,12.2,,,,1996,409,920.0,1996-04-09 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.5,,3.5,,,,0.57,0.042,26.1,5
32840,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,,,,,,13.5,,,,1996,508,930.0,1996-05-08 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.6,,2.3,,,,0.67,0.11,27.3,5
32839,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,3.0,,,,13.8,15.1,,28.3,2.1,1996,508,930.0,1996-05-08 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,9.9,,4.3,,7.0,,1.3,0.09699999999999999,5.0,1
32842,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,3.0,,,,22.2,17.9,,27.2,3.0,1996,604,903.0,1996-06-04 09:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.5,,3.3,,5.0,,1.0,0.12,5.0,1
32843,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,,,,,,15.3,,,,1996,604,903.0,1996-06-04 09:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,2.3,,2.1,,,,0.88,0.13,26.2,5
32845,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,2.0,,,,30.1,23.8,,25.9,1.3,1996,702,855.0,1996-07-02 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,15.0,,6.2,,7.0,,1.1,0.1,5.0,1
32846,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,,,,,,15.4,,,,1996,702,855.0,1996-07-02 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,5.6,,1.1,,,,0.54,0.1,24.9,5
32848,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,3.0,,,,24.2,26.4,,27.2,1.7,1996,806,945.0,1996-08-06 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,7.3,,4.3,,13.0,,1.0,0.1,5.0,1
32849,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,,,,,,16.9,,,,1996,806,945.0,1996-08-06 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,1.3,,1.1,,,,0.44,0.096,26.2,5
32851,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,3.0,,,,24.6,24.4,,26.3,1.8,1996,903,930.0,1996-09-03 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,9.7,,4.3,,2.0,,0.79,0.086,5.0,1
32852,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,,,,,,20.2,,,,1996,903,930.0,1996-09-03 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,1.6,,1.3,,,,0.44,0.084,25.3,5
32855,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,,,,,,19.6,,,,1996,1001,930.0,1996-10-01 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.0,,1.1,,,,0.42,0.048,26.2,5
32854,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,3.0,,,,17.8,21.2,,27.2,2.1,1996,1001,930.0,1996-10-01 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.9,,3.5,,79.0,,1.2,0.095,5.0,1
32857,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,3.0,,,,16.1,18.0,,27.3,7.3,1996,1105,945.0,1996-11-05 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.8,,2.2,,49.0,,1.3,0.09,5.0,1
32858,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,,,,,,19.0,,,,1996,1105,945.0,1996-11-05 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.3,,1.1,,,,0.47,0.042,26.3,5
32860,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,1.0,,,,7.9,14.9,,27.0,5.7,1996,1203,925.0,1996-12-03 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.9,,1.8,,2.0,,1.1,0.081,5.0,1
32861,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,,,,,,17.1,,,,1996,1203,925.0,1996-12-03 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.0,,1.3,,,,0.56,0.051,26.0,5
32863,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,1.0,,,,8.6,12.1,,27.3,3.3,1997,107,925.0,1997-01-07 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.3,,3.6,,7.0,,1.2,0.11,5.0,1
32864,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,,,,,,13.6,,,,1997,107,925.0,1997-01-07 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.5,,1.4,,,,0.61,0.038,26.3,5
32866,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,2.0,,,,9.4,10.4,,27.5,4.0,1997,212,1000.0,1997-02-12 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,9.6,,2.5,,2.0,,1.0,0.063,5.0,1
32867,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,,,,,,11.4,,,,1997,212,1000.0,1997-02-12 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.1,,1.6,,,,0.63,0.043,26.5,5
32869,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,4.0,,,,6.7,9.3,,26.8,3.3,1997,304,916.0,1997-03-04 09:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,10.0,,2.5,,8.0,,1.1,0.05,5.0,1
32870,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,,,,,,11.1,,,,1997,304,916.0,1997-03-04 09:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.8,,1.6,,,,0.69,0.040999999999999995,25.8,5
30168,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,1.0,,,,16.2,13.3,,26.7,2.5,1997,408,915.0,1997-04-08 09:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.1,,2.6,,2400.0,,1.5,0.094,5.0,1
30169,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,,,,,,13.3,,,,1997,408,915.0,1997-04-08 09:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.2,,2.0,,,,0.81,0.057999999999999996,25.7,5
30172,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,,,,,,14.1,,,,1997,506,924.0,1997-05-06 09:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,4.9,,1.8,,,,0.74,0.064,24.8,5
30171,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,3.0,,,,21.7,18.1,,25.8,1.3,1997,506,924.0,1997-05-06 09:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,14.0,,7.5,,8.0,,2.0,0.16,5.0,1
30175,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,,,,,,16.0,,,,1997,603,915.0,1997-06-03 09:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.3,,1.6,,,,0.62,0.09,25.4,5
30174,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,2.0,,,,22.2,19.6,,26.4,3.2,1997,603,915.0,1997-06-03 09:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,8.6,,3.7,,,,0.98,0.064,5.0,1
30177,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,2.0,,,,24.1,22.6,,26.3,2.0,1997,701,947.0,1997-07-01 09:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,11.0,,4.8,,,,0.92,0.086,5.0,1
30178,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,,,,,,18.7,,,,1997,701,947.0,1997-07-01 09:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,2.5,,1.7,,,,0.74,0.11,25.3,5
30181,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,,,,,,18.9,,,,1997,807,930.0,1997-08-07 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,1.1,,1.8,,,,0.56,0.17,25.7,5
30180,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,3.0,,,,26.1,25.9,,26.7,2.7,1997,807,930.0,1997-08-07 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.4,,3.6,,5.0,,0.94,0.1,5.0,1
30184,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,,,,,,20.3,,,,1997,902,1000.0,1997-09-02 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,0.5,,1.8,,,,0.5,0.13,26.0,5
30183,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,1.0,,,,27.8,24.6,,27.0,2.8,1997,902,1000.0,1997-09-02 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,4.9,,2.9,,14.0,,0.83,0.11,5.0,1
30187,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,,,,,,20.4,,,,1997,1007,910.0,1997-10-07 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.8,,1.3,,,,0.48,0.068,26.2,5
30186,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,3.0,,,,19.8,21.1,,27.2,2.6,1997,1007,910.0,1997-10-07 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.2,,3.1,,33.0,,1.1,0.1,5.0,1
30189,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,3.0,,,,18.2,17.9,,26.0,3.3,1997,1104,925.0,1997-11-04 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.3,,2.7,,2.0,,1.0,0.098,5.0,1
30190,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,,,,,,18.6,,,,1997,1104,925.0,1997-11-04 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.3,,2.0,,,,0.56,0.053,25.0,5
30192,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,3.0,,,,12.6,15.1,,27.4,2.5,1997,1202,920.0,1997-12-02 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.6,,2.7,,1300.0,,1.4,0.11,5.0,1
30193,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,,,,,,16.6,,,,1997,1202,920.0,1997-12-02 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.4,,1.5,,,,0.69,0.057999999999999996,26.4,5
30195,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,1.0,,,,10.1,12.3,,27.0,5.1,1998,107,1000.0,1998-01-07 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.9,,1.6,,,,0.89,0.067,5.0,1
30196,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,,,,,,13.0,,,,1998,107,1000.0,1998-01-07 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.3,,1.6,,,,0.86,0.065,26.0,5
30198,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,2.0,,,,6.4,9.5,,27.3,6.3,1998,203,930.0,1998-02-03 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,10.0,,1.8,,,,1.1,0.073,5.0,1
30199,1460602,扇島沖,オウギシマオキ,Ogishimaoki,35.46083333,139.74805556, 35:27:39,139:44:53,,,,,,12.4,,,,1998,203,930.0,1998-02-03 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,7.5,,1.3,,,,0.63,0.052000000000000005,26.3,5
