,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
47948,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,2.0,,,,6.7,10.0,,26.3,3.0,1991,206,1146.0,1991-02-06 11:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,11.0,,3.4,,5.0,,0.83,0.043,0.0,5
47949,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,,,,,,11.5,,,,1991,206,1146.0,1991-02-06 11:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.1,,2.3,,,,0.7,0.042,253.0,5
47952,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,,,,,,10.8,,,,1991,304,1113.0,1991-03-04 11:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.5,,1.7,,,,0.81,0.048,245.0,5
47951,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,2.0,,,,8.4,9.8,,25.5,3.7,1991,304,1113.0,1991-03-04 11:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,11.0,,2.7,,,,0.97,0.037000000000000005,0.0,5
45380,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,,,,,,13.7,,,,1991,409,1140.0,1991-04-09 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.4,,1.3,,,,0.36,0.047,253.0,5
45379,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,1.0,,,,15.0,15.0,,26.3,2.7,1991,409,1140.0,1991-04-09 11:40:00,,,,,,,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,8.1,9.5,,3.6,,3300.0,,2.1,0.12,0.0,5
45383,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,,,,,,14.2,,,,1991,507,1120.0,1991-05-07 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,4.2,,1.3,,,,0.49,0.075,249.0,5
45382,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,2.0,,,,18.3,16.9,,25.9,3.3,1991,507,1120.0,1991-05-07 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,10.0,,3.0,,,,0.89,0.039,0.0,5
45384,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,4.0,,,,21.0,19.5,,25.5,1.8,1991,603,1215.0,1991-06-03 12:15:00,,,,,,,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,8.5,9.7,,5.6,,260.0,,1.5,0.13,0.0,5
45385,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,,,,,,15.3,,,,1991,603,1215.0,1991-06-03 12:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.1,,2.0,,,,0.43,0.062,245.0,5
45388,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,,,,,,13.8,,,,1991,701,1048.0,1991-07-01 10:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.8,,1.5,1.0,,,0.55,0.1,245.0,5
45387,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,4.0,,,,25.5,20.2,,25.5,3.0,1991,701,1048.0,1991-07-01 10:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,9.2,,3.8,1.0,,,0.84,0.06,0.0,5
45390,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,,,,,,18.0,,,,1991,806,1210.0,1991-08-06 12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,1.6,,1.6,,,,0.42,0.11,249.0,5
45389,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,10.0,,,,20.8,25.1,,25.9,2.0,1991,806,1210.0,1991-08-06 12:10:00,,,,,,,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,8.7,6.8,,3.8,,49.0,,0.72,0.073,0.0,5
45393,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,,,,,,21.7,,,,1991,903,1125.0,1991-09-03 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,0.5,,1.9,,,,0.74,0.11,247.0,5
45392,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,2.0,,,,27.4,28.9,,25.7,1.1,1991,903,1125.0,1991-09-03 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.4,,4.4,,,,2.2,0.08800000000000001,0.0,5
45395,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,,,,,,19.7,,,,1991,1002,1104.0,1991-10-02 11:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,4.2,,1.7,,,,0.35,0.049,250.0,5
45394,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,2.0,,,,21.0,22.5,,26.0,1.6,1991,1002,1104.0,1991-10-02 11:04:00,,,,,,,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,8.1,7.5,,3.6,,24000.0,,1.8,0.11,0.0,5
45398,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,,,,,,19.8,,,,1991,1107,1130.0,1991-11-07 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.0,,1.3,,,,0.3,0.036000000000000004,245.0,5
45397,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,2.0,,,,14.8,18.0,,25.5,2.5,1991,1107,1130.0,1991-11-07 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.2,,2.8,,,,0.85,0.051,0.0,5
45399,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,2.0,,,,15.3,15.7,,26.5,4.8,1991,1202,1154.0,1991-12-02 11:54:00,,,,,,,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,8.0,7.0,,1.6,,1300.0,,1.0,0.066,0.0,5
45400,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,,,,,,17.6,,26.5,,1991,1202,1154.0,1991-12-02 11:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.8,,1.3,,,,0.31,0.033,255.0,5
45402,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,4.0,,,,5.0,9.8,,25.9,5.9,1992,121,1055.0,1992-01-21 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.7,,1.8,1.0,,,1.1,0.054000000000000006,0.0,5
45403,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,,,,,,12.8,,25.9,,1992,121,1055.0,1992-01-21 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.7,,1.1,2.0,,,0.64,0.052000000000000005,249.0,5
45404,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,4.0,,,,9.8,10.2,,25.9,4.8,1992,204,1152.0,1992-02-04 11:52:00,,,,,,,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,8.1,9.1,,2.0,,23.0,,1.8,0.043,0.0,5
45405,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,,,,,,10.3,,25.9,,1992,204,1152.0,1992-02-04 11:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.0,,1.8,,,,0.91,0.042,249.0,5
45408,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,,,,,,12.9,,25.9,,1992,303,1153.0,1992-03-03 11:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.2,,1.4,,,,0.57,0.051,249.0,5
45407,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,4.0,,,,4.6,9.9,,25.9,5.1,1992,303,1153.0,1992-03-03 11:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.4,,2.1,,,,0.98,0.038,0.0,5
42835,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,2.0,,,,13.7,14.7,,25.8,4.1,1992,415,1217.0,1992-04-15 12:17:00,,,,,,,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,8.2,9.5,,2.4,,0.0,,1.1,0.049,0.0,5
42836,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,,,,,,14.2,,25.8,,1992,415,1217.0,1992-04-15 12:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.6,,1.3,,,,0.58,0.052000000000000005,248.0,5
42838,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,2.0,,,,15.0,17.1,,26.1,6.8,1992,512,1141.0,1992-05-12 11:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.9,,2.2,,,,0.9,0.045,0.0,5
42839,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,,,,,,16.1,,26.1,,1992,512,1141.0,1992-05-12 11:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.9,,1.7,,,,0.43,0.044000000000000004,251.0,5
42840,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,2.0,,,,21.4,21.4,,24.8,1.5,1992,602,1211.0,1992-06-02 12:11:00,,,,,,,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,8.5,12.0,,5.5,,1700.0,,1.6,0.09300000000000001,0.0,5
42841,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,,,,,,15.4,,24.8,,1992,602,1211.0,1992-06-02 12:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,4.2,,1.0,,,,0.46,0.055,238.0,5
42843,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,4.0,,,,23.2,22.1,,26.3,3.3,1992,706,1044.0,1992-07-06 10:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.7,,3.7,3.0,,,1.9,0.13,0.0,5
42844,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,,,,,,18.0,,26.3,,1992,706,1044.0,1992-07-06 10:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,1.7,,2.0,3.0,,,0.73,0.11,253.0,5
42845,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,4.0,,,,21.3,23.1,,26.0,2.4,1992,804,1150.0,1992-08-04 11:50:00,,,,,,,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,8.3,6.0,,2.9,,230.0,,0.92,0.08900000000000001,0.0,5
42846,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,,,,,,16.6,,26.0,,1992,804,1150.0,1992-08-04 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,2.0,,1.4,,,,0.44,0.073,250.0,5
42848,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,2.0,,,,28.4,30.2,,25.4,1.4,1992,901,1159.0,1992-09-01 11:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,9.5,,4.9,,,,0.91,0.07200000000000001,0.0,5
42849,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,,,,,,20.1,,25.4,,1992,901,1159.0,1992-09-01 11:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,1.2,,1.3,,,,0.6,0.13,244.0,5
42850,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,2.0,,,,16.8,19.8,,25.7,2.9,1992,1007,1123.0,1992-10-07 11:23:00,,,,,,,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,8.2,8.2,,3.1,,3500.0,,0.95,0.1,0.0,5
42851,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,,,,,,18.6,,25.7,,1992,1007,1123.0,1992-10-07 11:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,4.7,,1.1,,,,0.33,0.043,247.0,5
42853,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,2.0,,,,18.8,18.5,,26.3,3.7,1992,1104,1128.0,1992-11-04 11:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.4,,3.0,,,,0.79,0.06,0.0,5
42854,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,,,,,,20.6,,26.3,,1992,1104,1128.0,1992-11-04 11:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,2.7,,1.6,,,,0.59,0.055,253.0,5
42855,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,4.0,,,,9.8,13.9,,26.3,3.1,1992,1203,1143.0,1992-12-03 11:43:00,,,,,,,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.9,8.5,,2.2,,240.0,,0.96,0.071,0.0,5
42856,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,,,,,,15.0,,26.3,,1992,1203,1143.0,1992-12-03 11:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,5.4,,1.2,,,,0.4,0.043,253.0,5
42858,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,12.0,,,,4.2,9.5,,26.8,3.6,1993,128,1020.0,1993-01-28 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.9,,2.0,2.0,,,1.3,0.068,0.0,5
42859,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,,,,,,11.4,,26.8,,1993,128,1020.0,1993-01-28 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.4,,1.7,1.0,,,0.86,0.048,258.0,5
42860,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,1.0,,,,7.0,9.8,,25.9,3.2,1993,203,1144.0,1993-02-03 11:44:00,,,,,,,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,8.1,10.0,,2.1,,8.0,,1.0,0.048,0.0,5
42861,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,,,,,,13.6,,25.9,,1993,203,1144.0,1993-02-03 11:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.6,,1.4,,,,0.66,0.049,249.0,5
42863,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,4.0,,,,8.5,10.1,,26.5,6.2,1993,304,1113.0,1993-03-04 11:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,11.0,,2.5,,,,1.1,0.035,0.0,5
42864,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,,,,,,12.7,,26.5,,1993,304,1113.0,1993-03-04 11:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.0,,1.6,,,,0.8,0.057999999999999996,255.0,5
35112,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,4.0,,351.0,181.0,12.4,12.8,,26.9,2.7,1995,411,1213.0,1995-04-11 12:13:00,,,,,,,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,8.4,10.0,,3.9,,110.0,,1.1,0.07200000000000001,0.0,5
35113,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,,,351.0,,,12.7,,26.9,,1995,411,1213.0,1995-04-11 12:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.3,,2.0,,,,0.93,0.064,259.0,5
35116,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,,,151.0,,,15.2,,26.0,,1995,509,1152.0,1995-05-09 11:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.5,,1.5,,,,0.66,0.064,250.0,5
35115,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,2.0,,151.0,172.0,20.8,18.9,,26.0,0.6,1995,509,1152.0,1995-05-09 11:52:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,0.0002,,,,0.0002,,,,,,8.4,14.0,,6.6,,,,1.7,0.11,0.0,5
35118,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,2.0,,353.0,141.0,22.4,20.8,,26.1,1.8,1995,606,1030.0,1995-06-06 10:30:00,,,,,,,,,,,,,,,,,0.001,0.0002,,0.0006,0.0003,0.0003,,,,,,,8.5,8.6,,5.3,,79.0,,1.4,0.1,0.0,5
35119,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,,,351.0,,,16.2,,26.1,,1995,606,1030.0,1995-06-06 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,0.8,,1.8,,,,0.76,0.14,251.0,5
35121,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,10.0,,151.0,181.0,21.8,21.6,,25.7,2.2,1995,704,1040.0,1995-07-04 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.6,,3.7,3.0,,,1.0,0.07,0.0,5
35122,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,,,152.0,,,19.0,,25.7,,1995,704,1040.0,1995-07-04 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.0,,1.6,1.0,,,0.31,0.042,247.0,5
35124,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,,,151.0,,,17.2,,24.7,,1995,801,1125.0,1995-08-01 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,1.0,,1.5,,,,0.52,0.098,237.0,5
35123,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,2.0,,151.0,182.0,32.0,28.1,,24.7,1.4,1995,801,1125.0,1995-08-01 11:25:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,,,,0.0002,,,,,,8.8,8.5,,4.8,,110.0,,0.96,0.063,0.0,5
35127,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,,,151.0,,,18.1,,25.4,,1995,905,1130.0,1995-09-05 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,1.4,,1.5,,,,0.48,0.11,244.0,5
35126,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,2.0,,152.0,181.0,27.0,26.2,,25.4,1.7,1995,905,1130.0,1995-09-05 11:30:00,,,,,,,,,,,,,,,,,,,,0.0006,0.0003,0.0003,,,,,,,8.5,9.9,,4.9,,,,1.1,0.12,0.0,5
35129,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,,,11.0,,,20.3,,25.5,,1995,1003,1132.0,1995-10-03 11:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,2.5,,1.4,,,,0.54,0.063,245.0,5
35128,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,2.0,,152.0,81.0,25.6,22.4,,25.5,2.1,1995,1003,1132.0,1995-10-03 11:32:00,,,,,,,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,8.4,9.5,,3.8,,1300.0,,1.1,0.084,0.0,5
35132,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,,,11.0,,,18.7,,25.4,,1995,1107,1130.0,1995-11-07 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,4.8,,1.5,,,,0.56,0.057999999999999996,244.0,5
35131,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,1.0,,151.0,180.0,16.4,18.4,,25.4,3.9,1995,1107,1130.0,1995-11-07 11:30:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,0.0002,,,,0.0002,,,,,,8.1,7.7,,2.3,,,,0.68,0.066,0.0,5
35134,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,1.0,,151.0,180.0,11.4,13.7,,25.8,4.1,1995,1205,1125.0,1995-12-05 11:25:00,,,,,,,,,,,,,,,,,0.001,0.0002,,0.0006,0.0003,0.0003,,,,,,,8.0,8.3,,2.1,,70.0,,1.1,0.086,0.0,5
35135,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,,,181.0,,,15.7,,25.8,,1995,1205,1125.0,1995-12-05 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.8,,1.4,,,,0.72,0.064,248.0,5
35137,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,2.0,,151.0,180.0,3.0,9.5,,26.0,5.3,1996,109,1030.0,1996-01-09 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.5,,2.4,1.0,,,1.0,0.071,0.0,5
35138,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,,,151.0,,,10.0,,26.0,,1996,109,1030.0,1996-01-09 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.4,,2.1,2.0,,,1.0,0.067,250.0,5
35139,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,2.0,,151.0,180.0,9.8,8.0,,27.0,4.4,1996,213,1140.0,1996-02-13 11:40:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,,,,0.0002,,,,,,8.1,10.0,,2.6,,7.0,,1.1,0.057,0.0,5
35140,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,,,151.0,,,8.6,,27.0,,1996,213,1140.0,1996-02-13 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,10.0,,2.5,,,,1.0,0.054000000000000006,260.0,5
35142,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,1.0,,151.0,180.0,6.0,8.7,,25.2,4.9,1996,306,1107.0,1996-03-06 11:07:00,,,,,,,,,,,,,,,,,,,,0.0006,0.0003,0.0003,,,,,,,8.1,10.0,,2.5,,,,1.1,0.059000000000000004,0.0,5
35143,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,,,151.0,,,11.3,,25.2,,1996,306,1107.0,1996-03-06 11:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.8,,1.9,,,,1.0,0.049,242.0,5
32445,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,,,151.0,,,11.5,,25.5,,1996,409,1140.0,1996-04-09 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.8,,1.8,,,,0.78,0.057999999999999996,245.0,5
32444,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,2.0,,151.0,80.0,14.0,13.2,,25.5,3.5,1996,409,1140.0,1996-04-09 11:40:00,,,,,,,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,8.3,11.0,,3.2,,0.0,,1.0,0.04,0.0,5
32448,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,,,151.0,,,13.0,,25.4,,1996,508,1132.0,1996-05-08 11:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,4.5,,1.9,,,,0.64,0.08199999999999999,244.0,5
32447,1360401,Ｓｔ‐３５,ＳＴ．３５,St-35,35.50861111,139.84611111, 35:30:31,139:50:46,4.0,,151.0,181.0,14.6,15.1,,25.4,2.5,1996,508,1132.0,1996-05-08 11:32:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,0.0002,,,,0.0002,,,,,,8.3,8.4,,3.9,,,,1.2,0.078,0.0,5
