,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
19672,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,30.7,27.1,,14.7,1.3,2001,801,1130.0,2001-08-01 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.2,,,8.6,13.3,,5.6,,110.0,,1.1,0.11,0.5,1
19676,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,23.1,,,,2001,904,1025.0,2001-09-04 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.12,,,7.8,0.3,,1.8,,,,0.7,0.14,13.5,3
19675,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,22.0,25.4,,15.3,2.5,2001,904,1025.0,2001-09-04 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.53,,,8.0,5.3,,3.2,,490.0,,1.4,0.13,0.5,1
19679,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,23.2,,,,2001,1002,1035.0,2001-10-02 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.21,,,7.9,1.9,,2.0,,,,0.57,0.092,13.5,3
19678,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,25.3,22.5,,15.0,3.3,2001,1002,1035.0,2001-10-02 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.7,,,8.0,6.0,,3.6,,7900.0,,1.6,0.15,0.5,1
19681,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,16.8,18.7,,16.2,5.6,2001,1106,1000.0,2001-11-06 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.74,,,7.9,6.3,,3.3,,3300.0,,1.9,0.16,0.5,1
19682,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,19.2,,,,2001,1106,1000.0,2001-11-06 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.3,,,7.9,3.0,,2.2,,,,0.61,0.07,13.5,3
19685,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,17.1,,,,2001,1204,1043.0,2001-12-04 10:43:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.34,,,7.9,5.0,,1.7,,,,0.78,0.076,13.5,3
19684,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,10.6,16.9,,15.7,4.0,2001,1204,1043.0,2001-12-04 10:43:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.69,,,7.9,7.1,,2.3,,130.0,,1.4,0.08800000000000001,0.5,1
19687,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,7.0,11.3,,15.3,4.1,2002,109,905.0,2002-01-09 09:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.53,,,7.9,8.1,,1.9,,490.0,,1.3,0.08800000000000001,0.5,1
19688,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,11.5,,,,2002,109,905.0,2002-01-09 09:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.46,,,7.9,7.8,,1.8,,,,1.1,0.079,13.5,3
19690,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,9.5,11.6,,15.9,3.4,2002,206,1145.0,2002-02-06 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.84,,,8.0,9.4,,2.8,,130.0,,1.8,0.1,0.5,1
19691,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,10.6,,,,2002,206,1145.0,2002-02-06 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.5,,,8.1,8.7,,2.2,,,,1.0,0.069,13.5,3
19694,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,12.4,,,,2002,305,1130.0,2002-03-05 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.3,,,8.0,5.7,,1.3,,,,0.59,0.05,13.5,3
19693,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,11.6,12.2,,15.3,2.3,2002,305,1130.0,2002-03-05 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.65,,,8.3,10.8,,3.6,,110.0,,1.4,0.078,0.5,1
17189,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,15.5,,,,2002,424,1035.0,2002-04-24 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.5,,2.1,,,,0.78,0.09300000000000001,14.6,3
17188,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,19.2,17.5,,15.6,1.6,2002,424,1035.0,2002-04-24 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,11.6,,5.7,,2400.0,0.5,1.7,0.11,0.5,1
17191,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,19.6,18.3,,15.0,4.0,2002,508,938.0,2002-05-08 09:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.3,,3.1,,700.0,0.5,1.4,0.11,0.5,1
17192,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,16.5,,,,2002,508,938.0,2002-05-08 09:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.2,,2.1,,,,0.74,0.1,14.0,3
17194,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,24.6,21.6,,15.4,0.9,2002,604,1044.0,2002-06-04 10:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,15.4,,7.1,,49.0,0.5,1.5,0.16,0.5,1
17195,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,18.0,,,,2002,604,1044.0,2002-06-04 10:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,3.0,,2.0,,,,0.9,0.12,14.4,3
17198,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,17.6,,,,2002,702,945.0,2002-07-02 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,1.9,,1.5,,,,0.53,0.1,14.5,3
17197,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,23.9,22.6,,15.5,2.5,2002,702,945.0,2002-07-02 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.4,,4.5,,330.0,0.5,1.8,0.16,0.5,1
17201,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,20.5,,,,2002,806,1152.0,2002-08-06 11:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,0.4,,1.9,,,,0.66,0.13,13.7,3
17200,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,33.3,28.5,,14.7,1.7,2002,806,1152.0,2002-08-06 11:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.8,,5.1,,330.0,0.5,1.4,0.14,0.5,1
17204,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,22.1,,,,2002,903,1015.0,2002-09-03 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,1.0,,2.4,,,,0.82,0.14,14.4,3
17203,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,29.2,28.5,,15.4,1.8,2002,903,1015.0,2002-09-03 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,10.2,,4.8,,70.0,0.5,0.84,0.075,0.5,1
17207,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,22.0,,,,2002,1001,1012.0,2002-10-01 10:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,4.1,,1.7,,,,0.57,0.09699999999999999,14.6,3
17206,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,19.8,22.6,,15.6,3.2,2002,1001,1012.0,2002-10-01 10:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.7,,3.6,,2400.0,0.5,1.2,0.14,0.5,1
17210,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,18.5,,,,2002,1106,937.0,2002-11-06 09:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,4.8,,2.1,,,,0.77,0.07400000000000001,14.3,3
17209,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,13.4,18.4,,15.3,3.5,2002,1106,937.0,2002-11-06 09:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,6.9,,2.3,,17.0,0.5,1.2,0.1,0.5,1
17213,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,14.3,,,,2002,1203,1021.0,2002-12-03 10:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.5,,1.4,,,,0.99,0.077,14.0,3
17212,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,12.2,15.2,,15.0,3.7,2002,1203,1021.0,2002-12-03 10:21:00,0.001,0.1,0.005,0.02,0.005,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.9,7.6,,1.8,,490.0,0.5,1.5,0.09699999999999999,0.5,1
17215,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,5.9,11.6,,16.0,3.6,2003,108,933.0,2003-01-08 09:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.5,,1.6,,130.0,0.5,1.2,0.066,0.5,1
17216,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,11.1,,,,2003,108,933.0,2003-01-08 09:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.5,,1.5,,,,0.85,0.057999999999999996,15.0,3
17218,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,6.4,11.0,,14.8,5.2,2003,204,1049.0,2003-02-04 10:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.4,,2.1,,49.0,0.5,1.4,0.07400000000000001,0.5,1
17219,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,9.4,,,,2003,204,1049.0,2003-02-04 10:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.3,,1.6,,,,1.0,0.057999999999999996,13.8,3
17221,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,4.3,11.0,,14.7,3.5,2003,305,958.0,2003-03-05 09:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.5,,2.0,,330.0,0.5,0.91,0.055,0.5,1
17222,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,11.8,,,,2003,305,958.0,2003-03-05 09:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.2,,1.8,,,,0.66,0.049,13.7,3
14767,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,14.3,16.7,,14.4,3.6,2003,422,1135.0,2003-04-22 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.5,,,8.1,7.8,,2.6,,7.0,0.5,1.3,0.076,0.5,1
14768,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,14.5,,,,2003,422,1135.0,2003-04-22 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.3,,,8.0,6.3,,1.6,,,,0.82,0.065,13.4,3
14770,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,22.5,19.5,,15.2,0.9,2003,507,940.0,2003-05-07 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.3,,,8.6,15.2,,9.2,,27.0,0.5,2.6,0.27,0.5,1
14771,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,14.6,,,,2003,507,940.0,2003-05-07 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.2,,,7.9,4.2,,1.4,,,,0.73,0.076,14.2,3
14774,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,17.2,,,,2003,603,1105.0,2003-06-03 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,7.8,2.3,,1.5,,,,0.76,0.11,13.5,3
14773,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,24.5,21.5,,14.5,2.4,2003,603,1105.0,2003-06-03 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.5,,,8.3,9.3,,3.8,,27.0,0.5,1.6,0.11,0.5,1
14776,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,21.1,23.9,,14.5,1.7,2003,701,1022.0,2003-07-01 10:22:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.5,,,8.2,7.8,,3.5,,330.0,0.5,1.4,0.12,0.5,1
14777,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,19.2,,,,2003,701,1022.0,2003-07-01 10:22:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.2,,,7.8,0.9,,1.2,,,,0.62,0.12,13.5,3
14780,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,19.4,,,,2003,805,1145.0,2003-08-05 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.2,,,8.0,1.3,,1.3,,,,0.67,0.11,14.7,3
14779,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,31.5,26.0,,15.7,1.0,2003,805,1145.0,2003-08-05 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,9.0,13.7,,4.8,,33.0,0.5,1.2,0.13,0.5,1
14783,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,21.1,,,,2003,902,1025.0,2003-09-02 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.3,,,7.9,1.0,,1.5,,,,0.55,0.1,15.0,3
14782,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,27.6,25.5,,16.0,1.6,2003,902,1025.0,2003-09-02 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.4,,,8.7,10.4,,4.3,,14.0,0.5,1.1,0.081,0.5,1
14786,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,20.2,,,,2003,1007,1040.0,2003-10-07 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.2,,,7.8,1.7,,1.4,,,,0.69,0.098,14.1,3
14785,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,20.6,21.1,,15.1,3.6,2003,1007,1040.0,2003-10-07 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.6,,,8.1,7.7,,2.5,,240.0,0.5,1.4,0.1,0.5,1
14789,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,19.7,,,,2003,1105,1020.0,2003-11-05 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.4,,,7.9,2.4,,1.5,,,,0.59,0.073,13.3,3
14788,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,17.8,21.2,,14.3,2.8,2003,1105,1020.0,2003-11-05 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.6,,,8.0,5.8,,2.7,,170.0,0.5,1.2,0.092,0.5,1
14792,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,16.9,,,,2003,1205,1130.0,2003-12-05 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.4,,,8.1,6.5,,0.8,,,,0.6,0.055999999999999994,14.9,3
14791,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,8.4,15.9,,15.9,4.7,2003,1205,1130.0,2003-12-05 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.8,,,7.9,7.2,,1.5,,170.0,0.5,1.3,0.085,0.5,1
14794,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,9.4,13.0,,15.3,3.0,2004,106,1030.0,2004-01-06 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.9,,,8.0,8.8,,2.2,,11.0,0.5,1.6,0.084,0.5,1
14795,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,13.8,,,,2004,106,1030.0,2004-01-06 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.4,,,8.0,6.8,,1.8,,,,0.69,0.052000000000000005,14.3,3
14797,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,11.4,11.0,,15.9,3.3,2004,203,1146.0,2004-02-03 11:46:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.8,,,8.0,9.4,,2.5,,110.0,0.5,1.7,0.12,0.5,1
14798,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,11.1,,,,2004,203,1146.0,2004-02-03 11:46:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.5,,,8.1,8.3,,1.4,,,,0.86,0.055,14.9,3
14800,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,6.2,11.8,,15.2,3.4,2004,302,1008.0,2004-03-02 10:08:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.6,,,8.0,7.8,,1.9,,27.0,0.5,1.2,0.063,0.5,1
14801,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,11.6,,,,2004,302,1008.0,2004-03-02 10:08:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.4,,,8.0,7.8,,1.8,,,,1.0,0.054000000000000006,14.2,3
12411,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,24.0,20.0,,13.0,2.5,2004,420,1103.0,2004-04-20 11:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.7,,3.2,,1100.0,0.0,1.3,0.13,0.5,1
12412,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,16.2,,,,2004,420,1103.0,2004-04-20 11:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.4,,1.4,,,,0.72,0.099,12.0,3
12414,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,25.5,19.0,,13.5,1.8,2004,511,1130.0,2004-05-11 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,11.0,,7.6,,,,2.8,0.13,0.5,1
12415,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,17.0,,,,2004,511,1130.0,2004-05-11 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.6,,2.2,,,,0.67,0.055,12.5,3
12418,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,18.0,,,,2004,601,1205.0,2004-06-01 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.5,,2.0,,,,1.0,0.09,12.5,3
12417,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,17.5,21.4,,13.5,2.2,2004,601,1205.0,2004-06-01 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.9,,2.6,,,,1.0,0.076,0.5,1
12420,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,29.0,25.2,,13.5,2.0,2004,706,1305.0,2004-07-06 13:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.5,,5.8,,,0.0,1.3,0.17,0.5,1
12421,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,20.4,,,,2004,706,1305.0,2004-07-06 13:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,4.6,,2.0,,,,0.64,0.11,12.5,3
12423,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,30.0,28.0,,13.6,1.8,2004,803,1508.0,2004-08-03 15:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,12.9,,5.0,,,,1.0,0.13,0.5,1
12424,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,21.5,,,,2004,803,1508.0,2004-08-03 15:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,3.0,,2.4,,,,0.57,0.15,12.6,3
12427,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,,23.1,,,,2004,907,1045.0,2004-09-07 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,2.6,,1.8,,,,0.43,0.09699999999999999,12.5,3
12426,1460101,京浜運河千鳥町,ケイヒンウンガチドリチヨウ,Keihinungachidorioki,35.50444444,139.75333333, 35:30:16,139:45:12,,,,,29.0,26.9,,13.5,1.6,2004,907,1045.0,2004-09-07 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.7,,3.4,,,,1.0,0.13,0.5,1
