,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
55079,1360164,汐枝橋,シオエダバシ,,35.66027778,139.80611111, 35:39:37,139:48:22,10.0,,,,15.5,14.3,,36.0,2.7,1987,407,958.0,1987-04-07 09:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,4.5,,6.0,2.0,,,8.5,0.37,0.0,5
55081,1360164,汐枝橋,シオエダバシ,,35.66027778,139.80611111, 35:39:37,139:48:22,2.0,,,,25.5,19.4,,34.0,0.7,1987,508,1012.0,1987-05-08 10:12:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,8.4,12.0,,15.0,16.0,,,10.0,0.62,0.0,5
55083,1360164,汐枝橋,シオエダバシ,,35.66027778,139.80611111, 35:39:37,139:48:22,1.0,,,,28.5,23.1,,38.0,1.7,1987,617,1004.0,1987-06-17 10:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,7.9,,8.1,5.0,,,8.2,0.53,0.0,5
55085,1360164,汐枝橋,シオエダバシ,,35.66027778,139.80611111, 35:39:37,139:48:22,2.0,,,,31.5,28.5,,39.0,1.1,1987,715,1020.0,1987-07-15 10:20:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,8.0,10.0,,10.0,9.0,,,7.7,0.5,0.0,5
55087,1360164,汐枝橋,シオエダバシ,,35.66027778,139.80611111, 35:39:37,139:48:22,2.0,,,,31.0,28.8,,37.0,1.2,1987,818,1009.0,1987-08-18 10:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,9.9,,10.0,6.0,,,8.7,0.84,0.0,5
55089,1360164,汐枝橋,シオエダバシ,,35.66027778,139.80611111, 35:39:37,139:48:22,1.0,,,,24.5,22.3,,37.0,1.6,1987,918,1015.0,1987-09-18 10:15:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,7.5,2.9,,5.4,4.0,,,5.6,0.51,0.0,5
55091,1360164,汐枝橋,シオエダバシ,,35.66027778,139.80611111, 35:39:37,139:48:22,2.0,,,,21.5,20.3,,39.0,2.9,1987,1014,1009.0,1987-10-14 10:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,2.9,,4.7,2.0,,,5.1,0.34,0.0,5
55093,1360164,汐枝橋,シオエダバシ,,35.66027778,139.80611111, 35:39:37,139:48:22,1.0,,,,14.5,15.0,,39.0,2.0,1987,1125,1020.0,1987-11-25 10:20:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,7.7,5.1,,3.8,3.0,,,5.0,0.29,0.0,5
55095,1360164,汐枝橋,シオエダバシ,,35.66027778,139.80611111, 35:39:37,139:48:22,4.0,,,,7.5,10.9,,39.0,1.5,1987,1215,1000.0,1987-12-15 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,3.3,,5.8,3.0,,,7.0,0.37,0.0,5
55097,1360164,汐枝橋,シオエダバシ,,35.66027778,139.80611111, 35:39:37,139:48:22,2.0,,,,8.5,10.3,,39.0,3.1,1988,127,1032.0,1988-01-27 10:32:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,7.6,5.2,,5.3,1.0,,,9.1,0.34,0.0,5
55099,1360164,汐枝橋,シオエダバシ,,35.66027778,139.80611111, 35:39:37,139:48:22,16.0,,,,7.5,8.9,,40.0,1.2,1988,224,1008.0,1988-02-24 10:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,11.0,,6.7,10.0,,,7.7,0.22,0.0,5
55101,1360164,汐枝橋,シオエダバシ,,35.66027778,139.80611111, 35:39:37,139:48:22,1.0,,,,10.0,10.3,,36.0,1.4,1988,310,1014.0,1988-03-10 10:14:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,8.0,9.1,,6.6,5.0,,,9.3,0.25,0.0,5
52559,1360164,汐枝橋,シオエダバシ,,35.66027778,139.80611111, 35:39:37,139:48:22,4.0,,,,16.0,14.8,,29.0,1.1,1988,414,1013.0,1988-04-14 10:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,2.9,,9.7,6.0,,,11.0,0.57,0.0,5
52561,1360164,汐枝橋,シオエダバシ,,35.66027778,139.80611111, 35:39:37,139:48:22,2.0,,,,17.5,17.3,,37.0,1.0,1988,524,1008.0,1988-05-24 10:08:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,7.2,2.1,,9.1,5.0,,,7.4,0.62,0.0,5
52563,1360164,汐枝橋,シオエダバシ,,35.66027778,139.80611111, 35:39:37,139:48:22,2.0,,,,25.5,22.8,,35.0,1.9,1988,622,1017.0,1988-06-22 10:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,6.3,,7.7,5.0,,,6.6,0.4,0.0,5
52565,1360164,汐枝橋,シオエダバシ,,35.66027778,139.80611111, 35:39:37,139:48:22,4.0,,,,21.5,22.0,,37.0,2.4,1988,720,1022.0,1988-07-20 10:22:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,7.4,1.9,,5.1,3.0,,,5.1,0.42,0.0,5
52567,1360164,汐枝橋,シオエダバシ,,35.66027778,139.80611111, 35:39:37,139:48:22,2.0,,,,30.1,25.9,,37.0,1.4,1988,818,1007.0,1988-08-18 10:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,4.3,,5.3,5.0,,,5.3,0.25,0.0,5
52569,1360164,汐枝橋,シオエダバシ,,35.66027778,139.80611111, 35:39:37,139:48:22,2.0,,,,28.0,23.2,,36.0,2.2,1988,920,1009.0,1988-09-20 10:09:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,7.4,2.9,,4.2,2.0,,,5.8,0.27,0.0,5
52571,1360164,汐枝橋,シオエダバシ,,35.66027778,139.80611111, 35:39:37,139:48:22,1.0,,,,18.5,18.8,,37.0,3.7,1988,1019,1010.0,1988-10-19 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,3.1,,4.0,1.0,,,5.2,0.28,0.0,5
52573,1360164,汐枝橋,シオエダバシ,,35.66027778,139.80611111, 35:39:37,139:48:22,4.0,,,,11.0,14.9,,40.0,3.9,1988,1116,1007.0,1988-11-16 10:07:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,7.6,4.3,,4.1,1.0,,,5.6,0.29,0.0,5
52575,1360164,汐枝橋,シオエダバシ,,35.66027778,139.80611111, 35:39:37,139:48:22,2.0,,,,9.5,11.8,,41.0,4.1,1988,1215,1012.0,1988-12-15 10:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,5.6,,4.7,1.0,,,8.8,0.3,0.0,5
52577,1360164,汐枝橋,シオエダバシ,,35.66027778,139.80611111, 35:39:37,139:48:22,4.0,,,,9.5,9.8,,39.0,3.9,1989,119,1019.0,1989-01-19 10:19:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,7.7,6.6,,3.7,2.0,,,7.6,0.24,0.0,5
52579,1360164,汐枝橋,シオエダバシ,,35.66027778,139.80611111, 35:39:37,139:48:22,4.0,,,,14.5,10.0,,37.0,2.1,1989,216,958.0,1989-02-16 09:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,7.1,,5.7,3.0,,,8.6,0.39,0.0,5
52581,1360164,汐枝橋,シオエダバシ,,35.66027778,139.80611111, 35:39:37,139:48:22,1.0,,,,14.0,12.7,,37.0,1.9,1989,315,1012.0,1989-03-15 10:12:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,7.4,5.0,,5.4,3.0,,,5.9,0.27,0.0,5
47489,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,2.0,,,,14.0,14.0,,4.0,3.0,1990,419,956.0,1990-04-19 09:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,3.9,,5.7,2.0,,,5.9,0.43,0.0,5
47491,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,2.0,,,,21.9,19.0,,4.0,1.6,1990,518,955.0,1990-05-18 09:55:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.6,10.0,,8.7,5.0,,,9.4,0.38,0.0,5
47493,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,2.0,,,,26.4,24.9,,2.7,1.5,1990,621,956.0,1990-06-21 09:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,7.5,,8.6,6.0,,,8.5,0.45,0.0,5
47495,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,1.0,,,,32.1,27.6,,2.9,1.3,1990,719,958.0,1990-07-19 09:58:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.9,10.0,,8.3,9.0,,,10.0,0.55,0.0,5
47497,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,1.0,,,,34.3,30.2,,3.3,1.9,1990,824,1336.0,1990-08-24 13:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,5.7,,6.5,2.0,,,6.8,0.36,0.0,5
47499,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,2.0,,,,28.5,26.8,,3.3,1.9,1990,918,957.0,1990-09-18 09:57:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.5,1.3,,7.5,4.0,,,10.0,0.63,0.0,5
47501,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,2.0,,,,19.5,19.4,,4.2,3.5,1990,1025,1003.0,1990-10-25 10:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,3.5,,3.9,1.0,,,5.1,0.24,0.0,5
47503,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,4.0,,,,19.8,16.1,,3.9,2.5,1990,1127,1318.0,1990-11-27 13:18:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.6,3.2,,4.3,6.0,,,6.4,0.29,0.0,5
47505,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,10.0,,,,7.4,12.3,,4.4,2.9,1990,1221,1001.0,1990-12-21 10:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,5.5,,3.5,2.0,,,6.3,0.23,0.0,5
47507,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,1.0,,,,9.9,9.0,,4.3,3.4,1991,111,1020.0,1991-01-11 10:20:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.8,5.8,,3.9,1.0,,,5.5,0.3,0.0,5
47509,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,1.0,,,,7.0,8.4,,4.3,1.9,1991,222,948.0,1991-02-22 09:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,8.1,,5.4,5.0,,,5.4,0.22,0.0,5
47511,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,2.0,,,,19.4,12.5,,3.7,1.8,1991,320,1002.0,1991-03-20 10:02:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.9,6.6,,5.8,6.0,,,6.5,0.28,0.0,5
44945,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,4.0,,,,19.4,17.3,,3.6,2.4,1991,418,954.0,1991-04-18 09:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,5.2,,4.5,2.0,,,6.5,0.34,0.0,5
44947,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,2.0,,,,24.8,21.5,,4.0,1.6,1991,522,1139.0,1991-05-22 11:39:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.8,6.2,,6.1,4.0,,,5.9,0.41,0.0,5
44949,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,4.0,,,,27.3,24.4,,3.8,1.1,1991,619,1155.0,1991-06-19 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,8.2,,7.2,4.0,,,7.6,0.44,0.0,5
44951,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,10.0,,,,27.5,25.4,,3.9,2.3,1991,718,1033.0,1991-07-18 10:33:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.6,4.3,,7.4,3.0,,,7.1,0.43,0.0,5
44953,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,2.0,,,,29.6,25.7,,4.0,0.6,1991,821,1138.0,1991-08-21 11:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,0.9,,6.0,15.0,,,4.8,0.44,0.0,5
44955,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,4.0,,,,21.3,22.0,,3.6,3.2,1991,926,1312.0,1991-09-26 13:12:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.3,3.1,,3.9,2.0,,,5.9,0.2,0.0,5
44957,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,2.0,,,,21.2,18.9,,4.5,2.6,1991,1029,1346.0,1991-10-29 13:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,2.2,,3.6,2.0,,,5.0,0.21,0.0,5
44959,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,2.0,,,,13.9,15.4,,4.3,4.0,1991,1119,1005.0,1991-11-19 10:05:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.4,3.1,,3.1,1.0,,,3.9,0.22,0.0,5
44961,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,2.0,,,,10.7,13.0,,3.9,1.8,1991,1219,1002.0,1991-12-19 10:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,4.7,,3.7,5.0,,,4.2,0.2,0.0,5
44963,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,1.0,,,,8.4,12.1,,4.5,1.0,1992,110,1030.0,1992-01-10 10:30:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.6,4.7,,4.1,9.0,,,3.9,0.22,0.0,5
44965,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,1.0,,,,9.5,9.6,,4.5,1.3,1992,214,1005.0,1992-02-14 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,6.4,,4.5,1.0,,,6.6,0.24,0.0,5
44967,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,4.0,,,,7.4,10.6,,3.6,1.2,1992,323,1008.0,1992-03-23 10:08:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.6,4.6,,4.6,7.0,,,4.8,0.22,0.0,5
42401,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,2.0,,,,18.7,16.5,,3.2,2.9,1992,420,1022.0,1992-04-20 10:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,5.8,,5.4,1.0,,,6.9,0.27,0.0,5
42403,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,1.0,,,,24.8,20.5,,3.8,0.6,1992,521,1023.0,1992-05-21 10:23:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0012,,,,,,,,,,,7.2,2.2,,7.7,10.0,,,7.6,0.32,0.0,5
42405,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,4.0,,,,21.9,21.8,,4.4,1.6,1992,610,1152.0,1992-06-10 11:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,3.4,,7.3,3.0,,,6.5,0.46,0.0,5
42407,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,2.0,,,,32.2,26.7,,3.9,1.1,1992,724,1021.0,1992-07-24 10:21:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.8,11.0,,7.9,8.0,,,6.8,0.28,0.0,5
42409,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,4.0,,,,29.2,28.0,,4.3,1.7,1992,821,1221.0,1992-08-21 12:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,5.2,,6.4,3.0,,,6.5,0.34,0.0,5
42411,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,2.0,,,,23.8,23.0,,4.3,4.3,1992,918,1025.0,1992-09-18 10:25:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.5,3.5,,4.1,1.0,,,6.2,0.38,0.0,5
42413,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,10.0,,,,17.4,18.6,,3.3,1.9,1992,1020,1011.0,1992-10-20 10:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,4.8,,4.6,3.0,,,4.9,0.31,0.0,5
42415,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,2.0,,,,14.8,16.4,,3.6,2.9,1992,1118,1025.0,1992-11-18 10:25:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.5,4.8,,3.5,1.0,,,5.0,0.25,0.0,5
42417,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,1.0,,,,9.9,12.1,,4.4,2.4,1992,1217,1016.0,1992-12-17 10:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,4.4,,3.7,2.0,,,4.6,0.2,0.0,5
42419,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,2.0,,,,9.2,11.0,,4.1,2.2,1993,112,1030.0,1993-01-12 10:30:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.6,5.6,,3.2,3.0,,,4.1,0.2,0.0,5
42421,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,10.0,,,,9.5,10.0,,3.4,1.7,1993,217,1026.0,1993-02-17 10:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,6.4,,3.8,3.0,,,5.7,0.19,0.0,5
42423,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,4.0,,,,10.2,10.8,,3.4,2.3,1993,311,1021.0,1993-03-11 10:21:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.7,5.4,,4.7,2.0,,,5.3,0.25,0.0,5
34672,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,2.0,,382.0,180.0,20.5,16.3,,4.0,3.3,1995,427,1010.0,1995-04-27 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,4.7,,4.6,1.0,,,5.2,0.34,0.0,5
34674,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,2.0,,152.0,171.0,23.0,20.5,,4.6,1.5,1995,524,1007.0,1995-05-24 10:07:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,8.0,11.0,,8.1,7.0,,,6.6,0.36,0.0,5
34676,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,4.0,,182.0,181.0,23.4,22.0,,4.6,1.6,1995,621,1155.0,1995-06-21 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,7.7,,6.0,4.0,,,5.3,0.37,0.0,5
34678,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,4.0,,182.0,181.0,25.5,24.7,,4.6,1.7,1995,720,1153.0,1995-07-20 11:53:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.8,8.1,,7.4,5.0,,,7.4,0.47,0.0,5
34680,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,4.0,,152.0,181.0,30.4,28.5,,4.0,1.8,1995,823,1102.0,1995-08-23 11:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,2.7,,7.1,3.0,,,6.6,0.56,0.0,5
34682,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,2.0,,382.0,51.0,24.2,20.8,,4.7,2.1,1995,920,1252.0,1995-09-20 12:52:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.3,3.1,,3.9,2.0,,,3.4,0.27,0.0,5
34684,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,4.0,,181.0,180.0,21.9,21.0,,4.2,3.0,1995,1019,952.0,1995-10-19 09:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,3.7,,4.0,1.0,,,4.4,0.3,0.0,5
34686,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,1.0,,181.0,80.0,12.0,14.3,,5.2,4.2,1995,1128,1019.0,1995-11-28 10:19:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.7,5.2,,3.1,1.0,,,2.7,0.18,0.0,5
34688,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,1.0,,181.0,80.0,11.1,12.2,,5.1,5.1,1995,1214,1000.0,1995-12-14 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,6.4,,3.0,1.0,,,3.8,0.19,0.0,5
34690,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,2.0,,181.0,180.0,4.8,9.1,,5.0,3.0,1996,124,952.0,1996-01-24 09:52:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.7,7.1,,3.7,2.0,,,4.2,0.22,0.0,5
34692,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,1.0,,151.0,181.0,3.4,7.9,,4.3,1.8,1996,222,958.0,1996-02-22 09:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,8.8,,4.2,6.0,,,4.3,0.21,0.0,5
34694,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,4.0,,381.0,181.0,6.2,9.4,,4.7,1.6,1996,313,1002.0,1996-03-13 10:02:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.9,8.9,,4.9,9.0,,,4.1,0.2,0.0,5
32004,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,1.0,,181.0,181.0,18.8,14.7,,4.4,2.6,1996,424,1000.0,1996-04-24 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,9.6,,6.2,3.0,,,6.9,0.49,0.0,5
32006,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,3.0,,181.0,172.0,25.2,23.1,,4.1,0.8,1996,528,958.0,1996-05-28 09:58:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,8.3,13.0,,10.0,7.0,,,9.7,0.7,0.0,5
32008,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,4.0,,151.0,172.0,25.0,24.9,,3.4,0.6,1996,620,1215.0,1996-06-20 12:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,16.0,,12.0,19.0,,,7.8,0.66,0.0,5
32010,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,2.0,,182.0,181.0,28.5,26.1,,4.2,2.5,1996,724,1225.0,1996-07-24 12:25:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.3,1.8,,5.1,1.0,,,4.6,0.42,0.0,5
32012,1360164,汐枝橋,シオエダバシ,Shioedabashi,35.66027778,139.80611111, 35:39:37,139:48:22,2.0,,182.0,171.0,29.7,27.7,,4.2,1.6,1996,821,1244.0,1996-08-21 12:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,10.0,,6.6,4.0,,,5.4,0.35,0.0,5
