,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
42979,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,2.0,,,,22.5,22.1,,8.0,1.3,1992,602,1110.0,1992-06-02 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,4.7,,5.5,,130000.0,,6.1,0.39,5.0,1
42980,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,2.0,,,,,19.3,,,,1992,602,1110.0,1992-06-02 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.5,,3.0,,,,1.0,0.08199999999999999,7.0,1
42983,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,2.0,,,,,19.2,,,,1992,707,1055.0,1992-07-07 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,5.3,,1.7,,,,0.77,0.16,10.0,2
42982,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,2.0,,,,23.4,24.2,,11.0,3.0,1992,707,1055.0,1992-07-07 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.4,,3.3,,33000.0,,2.1,0.15,5.0,1
42986,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,3.0,,,,,24.0,,,,1992,804,1155.0,1992-08-04 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.3,,2.9,,,,1.2,0.13,6.0,1
42985,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,3.0,,,,20.6,24.6,,7.0,1.9,1992,804,1155.0,1992-08-04 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,4.7,,3.3,,49000.0,,2.4,0.19,5.0,1
42989,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,2.0,,,,,28.9,,,,1992,901,1114.0,1992-09-01 11:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,6.8,,4.4,,,,1.3,0.14,6.5,1
42988,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,2.0,,,,30.1,29.5,,7.5,1.8,1992,901,1114.0,1992-09-01 11:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.0,,6.4,,2200.0,,2.4,0.24,5.0,1
42992,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,2.0,,,,,21.3,,,,1992,1006,1135.0,1992-10-06 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.8,,2.3,,,,0.94,0.1,7.0,1
42991,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,2.0,,,,18.0,19.7,,8.0,2.5,1992,1006,1135.0,1992-10-06 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,5.0,,3.1,,170000.0,,2.0,0.18,5.0,1
42994,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,2.0,,,,21.8,19.7,,7.0,2.5,1992,1104,1130.0,1992-11-04 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,6.8,,4.1,,7900.0,,2.7,0.19,5.0,1
42995,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,2.0,,,,,19.3,,,,1992,1104,1130.0,1992-11-04 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.7,,2.5,,,,0.91,0.071,6.0,1
42998,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,3.0,,,,,16.1,,,,1992,1201,1125.0,1992-12-01 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.0,,1.8,,,,1.3,0.085,6.0,1
42997,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,3.0,,,,13.1,15.0,,7.0,2.5,1992,1201,1125.0,1992-12-01 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,6.5,,2.6,,17000.0,,2.5,0.14,5.0,1
43000,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,3.0,,,,9.5,11.6,,7.0,2.5,1993,112,1120.0,1993-01-12 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,7.7,,4.3,,4900.0,,2.1,0.12,5.0,1
43001,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,3.0,,,,,12.0,,,,1993,112,1120.0,1993-01-12 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.5,,2.1,,,,1.2,0.061,6.0,1
43003,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,1.0,,,,7.0,10.2,,8.0,3.2,1993,202,1130.0,1993-02-02 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,8.3,,3.0,,7900.0,,2.4,0.14,5.0,1
43004,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,1.0,,,,,11.0,,,,1993,202,1130.0,1993-02-02 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.4,,1.7,,,,1.1,0.068,7.0,1
43007,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,2.0,,,,,12.1,,,,1993,302,1105.0,1993-03-02 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.0,,2.1,,,,1.5,0.071,7.0,1
43006,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,2.0,,,,8.5,12.5,,8.0,3.0,1993,302,1105.0,1993-03-02 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,8.0,,3.9,,22000.0,,4.0,0.22,5.0,1
35253,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,,,,,,13.8,,,,1995,411,1123.0,1995-04-11 11:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.4,,3.0,,,,1.2,0.085,7.0,1
35252,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,3.0,,,,12.5,15.4,,8.0,3.0,1995,411,1123.0,1995-04-11 11:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.9,,4.3,,13000.0,,2.2,0.15,5.0,1
35255,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,2.0,,,,22.6,20.4,,7.0,1.3,1995,509,1045.0,1995-05-09 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.5,,4.8,,1000.0,,2.7,0.2,5.0,1
35256,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,,,,,,17.6,,,,1995,509,1045.0,1995-05-09 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.9,,2.0,,,,1.1,0.095,6.0,1
35258,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,2.0,,,,23.0,21.3,,6.0,1.5,1995,606,1100.0,1995-06-06 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.7,,6.0,,7900.0,,2.6,0.18,5.0,1
35259,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,,,,,,17.5,,,,1995,606,1100.0,1995-06-06 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.6,,4.4,,,,1.3,0.11,5.0,1
35262,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,,,,,,21.4,,,,1995,704,1055.0,1995-07-04 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.0,,3.4,,,,1.3,0.13,6.0,1
35261,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,4.0,,,,23.0,22.6,,7.0,1.5,1995,704,1055.0,1995-07-04 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,5.5,,5.4,,330000.0,,3.9,0.27,5.0,1
35265,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,,,,,,27.4,,,,1995,801,1200.0,1995-08-01 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.6,,4.7,,,,1.3,0.11,5.8,1
35264,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,2.0,,,,31.0,29.4,,6.8,1.8,1995,801,1200.0,1995-08-01 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,6.3,,6.5,,4600.0,,5.0,0.38,5.0,1
35268,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,,,,,,26.1,,,,1995,905,1115.0,1995-09-05 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,5.3,,3.4,,,,0.98,0.12,6.0,1
35267,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,2.0,,,,27.9,27.0,,7.0,2.5,1995,905,1115.0,1995-09-05 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.2,,5.0,,330.0,,2.0,0.19,5.0,1
35271,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,,,,,,22.8,,,,1995,1003,1048.0,1995-10-03 10:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,4.7,,2.9,,,,1.0,0.09,7.0,1
35270,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,3.0,,,,26.4,23.6,,8.0,1.7,1995,1003,1048.0,1995-10-03 10:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.8,,5.6,,79000.0,,1.6,0.15,5.0,1
35274,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,,,,,,19.6,,,,1995,1107,1125.0,1995-11-07 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,6.2,,2.6,,,,1.0,0.1,7.0,1
35273,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,1.0,,,,17.8,19.5,,8.0,3.0,1995,1107,1125.0,1995-11-07 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,5.6,,4.0,,4900.0,,3.3,0.32,5.0,1
35277,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,,,,,,14.9,,,,1995,1205,1050.0,1995-12-05 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.1,,2.1,,,,1.0,0.087,7.0,1
35276,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,2.0,,,,13.0,15.1,,8.0,6.0,1995,1205,1050.0,1995-12-05 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.1,,2.7,,270.0,,1.8,0.14,5.0,1
35279,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,2.0,,,,4.5,10.7,,7.0,4.0,1996,109,1053.0,1996-01-09 10:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.3,,3.3,,3300.0,,2.7,0.19,5.0,1
35280,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,,,,,,10.6,,,,1996,109,1053.0,1996-01-09 10:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.4,,2.9,,,,1.8,0.11,6.0,1
35282,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,2.0,,,,9.2,10.3,,9.0,2.5,1996,206,1140.0,1996-02-06 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,8.6,,4.5,,1300.0,,4.1,0.3,5.0,1
35283,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,,,,,,10.1,,,,1996,206,1140.0,1996-02-06 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.8,,2.3,,,,1.2,0.084,8.0,2
35285,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,1.0,,,,7.6,10.1,,8.0,4.0,1996,305,1130.0,1996-03-05 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.8,,4.6,,1400.0,,3.1,0.2,5.0,1
35286,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,,,,,,10.1,,,,1996,305,1130.0,1996-03-05 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.0,,2.5,,,,1.5,0.08800000000000001,7.0,1
32584,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,2.0,,,,14.2,16.4,,8.0,1.5,1996,409,1125.0,1996-04-09 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.6,,7.0,,92000.0,,6.7,0.48,5.0,1
32585,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,,,,,,13.4,,,,1996,409,1125.0,1996-04-09 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.9,,3.5,,,,1.2,0.07,7.0,1
32587,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,3.0,,,,14.1,16.6,,6.0,2.0,1996,508,1145.0,1996-05-08 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,6.3,,5.7,,13000.0,,4.6,0.35,5.0,1
32588,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,,,,,,15.8,,,,1996,508,1145.0,1996-05-08 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.3,,4.5,,,,1.6,0.13,5.0,1
32590,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,3.0,,,,26.0,22.9,,6.0,1.5,1996,604,1055.0,1996-06-04 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,4.8,,7.2,,1700.0,,7.0,0.59,5.0,1
32591,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,,,,,,20.9,,,,1996,604,1055.0,1996-06-04 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.1,,3.4,,,,1.5,0.18,5.0,1
32593,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,2.0,,,,27.0,25.7,,7.0,2.0,1996,702,1100.0,1996-07-02 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,5.9,,6.1,,4600.0,,4.8,0.45,5.0,1
32594,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,,,,,,24.3,,,,1996,702,1100.0,1996-07-02 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.3,,4.4,,,,1.4,0.15,6.0,1
32596,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,2.0,,,,26.2,28.1,,7.0,1.5,1996,806,1155.0,1996-08-06 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.8,,6.7,,7900.0,,2.6,0.24,5.0,1
32597,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,,,,,,27.8,,,,1996,806,1155.0,1996-08-06 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.4,,4.3,,,,1.3,0.12,6.0,1
32600,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,,,,,,24.4,,,,1996,903,1040.0,1996-09-03 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,4.7,,2.9,,,,0.84,0.12,7.0,1
32599,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,2.0,,,,28.0,25.5,,8.0,1.8,1996,903,1040.0,1996-09-03 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,5.5,,5.5,,170000.0,,2.4,0.27,5.0,1
32602,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,3.0,,,,18.8,20.1,,6.0,1.3,1996,1001,1048.0,1996-10-01 10:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,6.1,,5.5,,130000.0,,3.6,0.24,5.0,1
32603,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,,,,,,21.1,,,,1996,1001,1048.0,1996-10-01 10:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.9,,3.8,,,,1.4,0.11,5.0,1
32605,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,3.0,,,,16.6,19.6,,8.0,4.5,1996,1105,1105.0,1996-11-05 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,5.7,,3.0,,1300.0,,1.9,0.16,5.0,1
32606,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,,,,,,18.7,,,,1996,1105,1105.0,1996-11-05 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.8,,2.1,,,,0.81,0.07,7.0,1
32608,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,2.0,,,,9.8,15.2,,8.0,5.0,1996,1203,1106.0,1996-12-03 11:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,7.0,,2.7,,330.0,,4.1,0.14,5.0,1
32609,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,,,,,,16.0,,,,1996,1203,1106.0,1996-12-03 11:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.7,,2.1,,,,1.2,0.079,7.0,1
32611,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,1.0,,,,10.0,12.7,,7.0,3.0,1997,107,1100.0,1997-01-07 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.3,,3.8,,4900.0,,2.2,0.13,5.0,1
32612,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,,,,,,12.8,,,,1997,107,1100.0,1997-01-07 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,8.0,,2.2,,,,1.0,0.064,6.0,1
32615,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,,,,,,11.5,,,,1997,212,1130.0,1997-02-12 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.8,,2.6,,,,0.91,0.059000000000000004,7.0,1
32614,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,1.0,,,,9.7,11.1,,8.0,2.0,1997,212,1130.0,1997-02-12 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.1,,3.7,,1300.0,,2.4,0.17,5.0,1
32617,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,2.0,,,,8.5,13.2,,8.0,3.5,1997,304,1105.0,1997-03-04 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.9,,3.1,,4600.0,,1.6,0.11,5.0,1
32618,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,,,,,,11.0,,,,1997,304,1105.0,1997-03-04 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.4,,2.5,,,,1.1,0.064,7.0,1
29916,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,2.0,,,,17.9,15.2,,7.0,0.4,1997,408,1105.0,1997-04-08 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.1,,4.1,,4900.0,,2.1,0.13,5.0,1
29917,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,,,,,,14.4,,,,1997,408,1105.0,1997-04-08 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.0,,2.8,,,,1.3,0.08900000000000001,6.0,1
29919,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,2.0,,,,23.1,20.8,,6.0,1.8,1997,506,1155.0,1997-05-06 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,11.0,,7.1,,790.0,,2.5,0.17,5.0,1
29920,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,,,,,,19.0,,,,1997,506,1155.0,1997-05-06 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.4,,4.7,,,,1.5,0.11,5.0,1
29922,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,2.0,,,,25.3,22.3,,7.5,4.0,1997,603,1105.0,1997-06-03 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.5,,5.2,,1100.0,,1.6,0.17,5.0,1
29923,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,,,,,,19.6,,,,1997,603,1105.0,1997-06-03 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.8,,3.3,,,,1.0,0.1,6.5,1
29926,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,,,,,,23.0,,,,1997,701,1100.0,1997-07-01 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.5,,4.0,,,,1.1,0.13,5.5,1
29925,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,2.0,,,,27.0,25.2,,6.5,2.5,1997,701,1100.0,1997-07-01 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.4,,5.3,,230.0,,1.8,0.16,5.0,1
29928,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,3.0,,,,29.5,26.7,,7.0,2.8,1997,807,1100.0,1997-08-07 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,4.2,,5.1,,3300.0,,3.0,0.28,5.0,1
29929,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,,,,,,25.3,,,,1997,807,1100.0,1997-08-07 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,3.8,,3.4,,,,1.1,0.14,6.0,1
29932,1460104,鶴見川河口先,ツルミガワカコウサキ,Tsurumigawakakosaki,35.47611111,139.68527778, 35:28:34,139:41:07,,,,,,24.3,,,,1997,902,1101.0,1997-09-02 11:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,2.1,,2.8,,,,0.85,0.14,6.0,1
