,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
43598,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,3.0,,,,,20.0,,,,1992,804,1120.0,1992-08-04 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.0,,1.0,,,,0.16,0.016,50.0,4
43601,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,2.0,,,,,20.1,,,,1992,901,1025.0,1992-09-01 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.5,,1.0,,,,0.28,0.031,50.0,4
43600,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,2.0,,,,28.4,25.1,,74.0,5.5,1992,901,1025.0,1992-09-01 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.3,,2.4,,8.0,,0.36,0.054000000000000006,5.0,1
43604,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,2.0,,,,,18.5,,,,1992,1006,1035.0,1992-10-06 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.3,,0.9,,,,0.25,0.026000000000000002,50.0,4
43603,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,2.0,,,,17.8,20.0,,74.0,4.9,1992,1006,1035.0,1992-10-06 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.8,,1.6,,13.0,,0.44,0.057999999999999996,5.0,1
43606,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,2.0,,,,21.8,19.8,,73.0,5.0,1992,1104,1135.0,1992-11-04 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.1,,1.9,,2.0,,0.28,0.03,5.0,1
43607,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,2.0,,,,,20.4,,,,1992,1104,1135.0,1992-11-04 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.7,,1.1,,,,0.18,0.022000000000000002,50.0,4
43609,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,3.0,,,,13.7,15.4,,74.0,5.0,1992,1201,1036.0,1992-12-01 10:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.3,,1.1,,0.0,,0.55,0.047,5.0,1
43610,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,3.0,,,,,15.5,,,,1992,1201,1036.0,1992-12-01 10:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.5,,0.5,,0.0,,0.25,0.027999999999999997,50.0,4
43612,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,2.0,,,,9.8,14.0,,74.0,7.2,1993,112,1110.0,1993-01-12 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.8,,1.0,,2.0,,0.46,0.021,5.0,1
43613,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,2.0,,,,,15.4,,,,1993,112,1110.0,1993-01-12 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.6,,0.9,,,,0.29,0.02,50.0,4
43615,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,1.0,,,,6.3,11.5,,74.0,5.0,1993,202,1110.0,1993-02-02 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.9,,1.3,,17.0,,0.57,0.034,5.0,1
43616,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,1.0,,,,,13.3,,,,1993,202,1110.0,1993-02-02 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.7,,0.7,,,,0.2,0.025,50.0,4
43618,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,2.0,,,,11.3,11.5,,74.0,4.5,1993,302,1032.0,1993-03-02 10:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.6,,0.7,,0.0,,0.45,0.023,5.0,1
43619,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,2.0,,,,,13.8,,,,1993,302,1032.0,1993-03-02 10:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.5,,0.5,,0.0,,0.23,0.023,50.0,4
35864,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,3.0,,,,14.1,13.2,,74.0,4.0,1995,411,1030.0,1995-04-11 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.3,,2.5,,0.0,,0.67,0.037000000000000005,5.0,1
35865,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,,,,,,15.4,,,,1995,411,1030.0,1995-04-11 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.0,,1.1,,,,0.17,0.021,50.0,4
35868,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,,,,,,16.4,,,,1995,509,955.0,1995-05-09 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.9,,0.6,,,,0.27,0.022000000000000002,50.0,4
35867,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,2.0,,,,19.8,17.8,,74.0,0.9,1995,509,955.0,1995-05-09 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.4,,3.5,,5.0,,0.79,0.05,5.0,1
35871,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,,,,,,16.1,,,,1995,606,1000.0,1995-06-06 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.5,,0.5,,,,0.23,0.026000000000000002,50.0,4
35870,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,2.0,,,,23.4,20.4,,74.0,5.0,1995,606,1000.0,1995-06-06 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.1,,1.5,,0.0,,0.26,0.013999999999999999,5.0,1
35874,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,,,,,,15.6,,,,1995,704,950.0,1995-07-04 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.2,,0.7,,,,0.31,0.039,50.0,4
35873,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,4.0,,,,21.4,20.3,,74.0,5.5,1995,704,950.0,1995-07-04 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.2,,1.5,,23.0,,0.26,0.027000000000000003,5.0,1
35877,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,,,,,,18.9,,,,1995,801,1010.0,1995-08-01 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.8,,1.1,,,,0.41,0.03,50.0,4
35876,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,2.0,,,,28.0,24.1,,74.0,3.0,1995,801,1010.0,1995-08-01 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.9,,2.5,,0.0,,0.39,0.034,5.0,1
35880,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,,,,,,17.9,,,,1995,905,1000.0,1995-09-05 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.0,,0.6,,,,0.33,0.037000000000000005,50.0,4
35879,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,2.0,,,,28.7,24.0,,74.0,4.8,1995,905,1000.0,1995-09-05 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.0,,2.0,,2.0,,0.5,0.055,5.0,1
35883,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,,,,,,22.1,,,,1995,1003,955.0,1995-10-03 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,5.8,,1.0,,,,0.24,0.025,50.0,4
35882,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,2.0,,,,26.9,22.5,,74.0,5.0,1995,1003,955.0,1995-10-03 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.4,,2.6,,340.0,,0.48,0.05,5.0,1
35886,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,,,,,,19.5,,,,1995,1107,1000.0,1995-11-07 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.3,,0.9,,,,0.19,0.02,50.0,4
35885,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,2.0,,,,17.5,18.6,,75.0,7.5,1995,1107,1000.0,1995-11-07 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.8,,1.5,,5.0,,0.39,0.045,5.0,1
35888,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,3.0,,,,12.6,19.2,,71.0,18.0,1995,1205,1000.0,1995-12-05 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.2,,1.2,,2.0,,0.15,0.015,5.0,1
35889,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,,,,,,19.2,,,,1995,1205,1000.0,1995-12-05 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.1,,1.2,,,,0.16,0.013999999999999999,50.0,4
35892,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,,,,,,13.6,,,,1996,109,955.0,1996-01-09 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.9,,0.9,,,,0.34,0.028999999999999998,50.0,4
35891,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,3.0,,,,3.8,13.2,,74.0,11.0,1996,109,955.0,1996-01-09 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.8,,1.3,,5.0,,0.3,0.027000000000000003,5.0,1
35894,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,1.0,,,,8.0,11.3,,74.0,7.5,1996,206,1015.0,1996-02-06 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.7,,1.9,,2.0,,0.57,0.036000000000000004,5.0,1
35895,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,,,,,,11.9,,,,1996,206,1015.0,1996-02-06 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.4,,1.3,,,,0.48,0.032,50.0,4
35898,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,,,,,,11.2,,,,1996,305,950.0,1996-03-05 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,6.5,,0.7,,,,0.47,0.034,50.0,4
35897,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,1.0,,,,9.5,10.0,,70.0,9.0,1996,305,950.0,1996-03-05 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.4,,1.6,,5.0,,0.68,0.045,5.0,1
33196,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,2.0,,,,13.5,13.7,,75.0,5.5,1996,409,1005.0,1996-04-09 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,9.1,,1.5,,,,0.42,0.027999999999999997,5.0,1
33197,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,,,,,,13.5,,,,1996,409,1005.0,1996-04-09 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,7.7,,0.9,,,,0.29,0.026000000000000002,50.0,4
33200,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,,,,,,15.0,,,,1996,508,952.0,1996-05-08 09:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,7.5,,0.8,,,,0.2,0.027999999999999997,50.0,4
33199,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,3.0,,,,15.4,14.5,,74.0,4.0,1996,508,952.0,1996-05-08 09:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,8.2,,2.8,,,,0.67,0.040999999999999995,5.0,1
33202,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,3.0,,,,22.1,19.5,,74.0,3.0,1996,604,957.0,1996-06-04 09:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,8.3,,2.0,,2.0,,0.32,0.027000000000000003,5.0,1
33203,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,,,,,,16.3,,,,1996,604,957.0,1996-06-04 09:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,5.8,,0.8,,,,0.39,0.038,50.0,4
33205,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,3.0,,,,25.1,21.8,,76.0,2.0,1996,702,948.0,1996-07-02 09:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,11.0,,4.5,,17.0,,0.57,0.061,5.0,1
33206,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,,,,,,17.6,,,,1996,702,948.0,1996-07-02 09:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.2,,1.1,,,,0.28,0.03,50.0,4
33208,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,3.0,,,,27.8,24.8,,74.0,3.0,1996,806,1008.0,1996-08-06 10:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.4,,3.3,,5.0,,0.47,0.051,5.0,1
33209,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,,,,,,18.5,,,,1996,806,1008.0,1996-08-06 10:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.3,,0.5,,,,0.28,0.031,50.0,4
33211,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,2.0,,,,25.8,23.6,,75.0,3.0,1996,903,958.0,1996-09-03 09:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.6,,2.2,,5.0,,0.32,0.045,5.0,1
33212,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,,,,,,20.6,,,,1996,903,958.0,1996-09-03 09:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.1,,0.5,,,,0.18,0.023,50.0,4
33215,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,,,,,,21.6,,,,1996,1001,953.0,1996-10-01 09:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,6.8,,1.5,,,,0.38,0.033,50.0,4
33214,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,3.0,,,,19.1,20.9,,71.0,3.0,1996,1001,953.0,1996-10-01 09:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,7.2,,2.3,,23.0,,0.59,0.048,5.0,1
33217,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,3.0,,,,17.2,19.0,,75.0,9.0,1996,1105,1005.0,1996-11-05 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.6,,1.4,,5.0,,0.47,0.046,5.0,1
33218,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,,,,,,20.4,,,,1996,1105,1005.0,1996-11-05 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,6.2,,0.6,,,,0.2,0.019,50.0,4
33220,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,2.0,,,,10.4,15.6,,70.0,10.0,1996,1203,1000.0,1996-12-03 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.5,,1.3,,2.0,,0.47,0.04,5.0,1
33221,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,,,,,,17.3,,,,1996,1203,1000.0,1996-12-03 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.5,,0.9,,,,0.23,0.022000000000000002,50.0,4
33223,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,1.0,,,,10.3,12.5,,74.0,5.0,1997,107,955.0,1997-01-07 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,8.8,,4.4,,4.0,,0.92,0.085,5.0,1
33224,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,,,,,,14.0,,,,1997,107,955.0,1997-01-07 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,6.4,,1.2,,,,0.34,0.03,50.0,4
33226,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,1.0,,,,9.9,13.5,,74.0,12.0,1997,212,950.0,1997-02-12 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,8.1,,1.0,,,,0.34,0.023,5.0,1
33227,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,,,,,,14.2,,,,1997,212,950.0,1997-02-12 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,7.9,,1.2,,,,0.31,0.023,50.0,4
33229,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,3.0,,,,9.2,11.7,,75.0,10.0,1997,304,1003.0,1997-03-04 10:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,8.1,,1.4,,,,0.41,0.028999999999999998,5.0,1
33230,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,,,,,,13.0,,,,1997,304,1003.0,1997-03-04 10:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,7.6,,1.0,,,,0.28,0.025,50.0,4
30528,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,2.0,,,,16.0,14.2,,71.0,4.5,1997,408,950.0,1997-04-08 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.9,,2.0,,130.0,,0.94,0.049,5.0,1
30529,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,,,,,,14.4,,,,1997,408,950.0,1997-04-08 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,6.7,,1.0,,,,0.34,0.03,50.0,4
30532,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,,,,,,15.9,,,,1997,506,1025.0,1997-05-06 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.1,,0.7,,,,0.27,0.022000000000000002,50.0,4
30531,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,3.0,,,,20.9,16.4,,75.0,4.0,1997,506,1025.0,1997-05-06 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.2,,2.9,,2.0,,0.58,0.031,5.0,1
30535,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,,,,,,17.0,,,,1997,603,1010.0,1997-06-03 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.1,,1.0,,,,0.22,0.027999999999999997,50.0,4
30534,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,2.0,,,,23.2,19.6,,74.0,5.0,1997,603,1010.0,1997-06-03 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.5,,2.8,,2.0,,0.33,0.025,5.0,1
30537,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,2.0,,,,26.7,21.8,,74.0,1.5,1997,701,959.0,1997-07-01 09:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.7,,4.3,,2.0,,0.51,0.057,5.0,1
30538,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,,,,,,15.1,,,,1997,701,959.0,1997-07-01 09:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.4,,0.9,,,,0.3,0.035,50.0,4
30541,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,,,,,,17.3,,,,1997,807,950.0,1997-08-07 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,5.2,,0.6,,,,0.28,0.031,50.0,4
30540,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,3.0,,,,27.3,24.0,,74.0,3.5,1997,807,950.0,1997-08-07 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.0,,3.4,,,,0.54,0.073,5.0,1
30544,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,,,,,,19.5,,,,1997,902,955.0,1997-09-02 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.3,,0.9,,,,0.33,0.045,50.0,4
30543,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,2.0,,,,28.7,25.0,,75.0,3.5,1997,902,955.0,1997-09-02 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.0,,2.6,,5.0,,0.33,0.039,5.0,1
30547,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,,,,,,20.3,,,,1997,1007,943.0,1997-10-07 09:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.6,,1.1,,,,0.24,0.023,50.0,4
30546,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,3.0,,,,20.5,21.4,,73.0,5.8,1997,1007,943.0,1997-10-07 09:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.7,,1.8,,2.0,,0.44,0.048,5.0,1
30549,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,2.0,,,,19.6,19.0,,71.0,8.5,1997,1104,1008.0,1997-11-04 10:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.6,,1.6,,,,0.28,0.031,5.0,1
30550,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,,,,,,19.3,,,,1997,1104,1008.0,1997-11-04 10:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.5,,1.4,,,,0.18,0.018000000000000002,50.0,4
30552,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,3.0,,,,12.3,17.5,,75.0,6.0,1997,1202,943.0,1997-12-02 09:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.3,,1.1,,11.0,,0.34,0.039,5.0,1
30553,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,,,,,,18.6,,,,1997,1202,943.0,1997-12-02 09:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.8,,0.9,,,,0.2,0.019,50.0,4
30555,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,1.0,,,,9.4,15.6,,74.0,15.0,1998,107,955.0,1998-01-07 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.6,,0.7,,,,0.31,0.026000000000000002,5.0,1
30556,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,,,,,,15.6,,,,1998,107,955.0,1998-01-07 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.3,,0.6,,,,0.28,0.021,50.0,4
30558,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,2.0,,,,8.9,12.2,,74.0,11.0,1998,203,1005.0,1998-02-03 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,8.3,,1.1,,,,0.54,0.038,5.0,1
30559,1461102,浦賀沖,ウラガオキ,Uragaoki,35.22777778,139.76333333, 35:13:40,139:45:48,,,,,,13.7,,,,1998,203,1005.0,1998-02-03 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.1,,1.1,,,,0.24,0.026000000000000002,50.0,4
