,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
51322,1260102,東京湾７,トウキヨウワン７,,35.56500000,140.07333333, 35:33:54,140:04:24,4.0,,,,23.7,22.7,,9.0,2.9,1988,907,1253.0,1988-09-07 12:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.7,,3.0,,4900.0,,0.82,0.092,0.5,1
51323,1260102,東京湾７,トウキヨウワン７,,35.56500000,140.07333333, 35:33:54,140:04:24,4.0,,,,,21.7,,,,1988,907,1258.0,1988-09-07 12:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,2.1,,1.6,,2200.0,,0.71,0.12,8.0,4
51325,1260102,東京湾７,トウキヨウワン７,,35.56500000,140.07333333, 35:33:54,140:04:24,4.0,,,,20.8,22.0,,10.0,3.0,1988,1004,1223.0,1988-10-04 12:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.4,,2.5,,130.0,,0.7,0.078,0.5,1
51326,1260102,東京湾７,トウキヨウワン７,,35.56500000,140.07333333, 35:33:54,140:04:24,4.0,,,,,21.8,,,,1988,1004,1228.0,1988-10-04 12:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,2.4,,2.4,,79.0,,0.58,0.08199999999999999,9.0,5
51328,1260102,東京湾７,トウキヨウワン７,,35.56500000,140.07333333, 35:33:54,140:04:24,1.0,,,,12.6,17.0,,10.0,4.7,1988,1107,912.0,1988-11-07 09:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.1,,2.8,,0.0,,1.4,0.081,0.5,1
51329,1260102,東京湾７,トウキヨウワン７,,35.56500000,140.07333333, 35:33:54,140:04:24,1.0,,,,,17.0,,,,1988,1107,917.0,1988-11-07 09:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.0,,2.9,,5.0,,1.2,0.075,9.0,5
51331,1260102,東京湾７,トウキヨウワン７,,35.56500000,140.07333333, 35:33:54,140:04:24,2.0,,,,15.3,14.0,,10.0,5.2,1988,1205,1149.0,1988-12-05 11:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.6,,1.9,,14.0,,1.0,0.066,0.5,1
51332,1260102,東京湾７,トウキヨウワン７,,35.56500000,140.07333333, 35:33:54,140:04:24,2.0,,,,,14.8,,,,1988,1205,1154.0,1988-12-05 11:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.3,,1.8,,5.0,,0.94,0.063,9.0,5
51334,1260102,東京湾７,トウキヨウワン７,,35.56500000,140.07333333, 35:33:54,140:04:24,2.0,,,,5.6,10.0,,8.0,5.5,1989,118,924.0,1989-01-18 09:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.0,,2.3,,17.0,,0.95,0.065,0.5,1
51335,1260102,東京湾７,トウキヨウワン７,,35.56500000,140.07333333, 35:33:54,140:04:24,2.0,,,,,10.1,,,,1989,118,929.0,1989-01-18 09:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.0,,1.9,,49.0,,0.92,0.069,7.0,4
51337,1260102,東京湾７,トウキヨウワン７,,35.56500000,140.07333333, 35:33:54,140:04:24,4.0,,,,4.3,8.4,,9.0,3.5,1989,206,928.0,1989-02-06 09:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,10.0,,3.5,,79.0,,1.6,0.073,0.5,1
51338,1260102,東京湾７,トウキヨウワン７,,35.56500000,140.07333333, 35:33:54,140:04:24,4.0,,,,,8.4,,,,1989,206,933.0,1989-02-06 09:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.5,,2.8,,0.0,,1.4,0.073,8.0,4
51340,1260102,東京湾７,トウキヨウワン７,,35.56500000,140.07333333, 35:33:54,140:04:24,2.0,,,,13.0,12.1,,9.0,4.0,1989,315,1212.0,1989-03-15 12:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,10.0,,3.0,,79.0,,1.2,0.063,0.5,1
51341,1260102,東京湾７,トウキヨウワン７,,35.56500000,140.07333333, 35:33:54,140:04:24,2.0,,,,,11.6,,,,1989,315,1217.0,1989-03-15 12:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.9,,3.0,,23.0,,1.3,0.06,8.0,4
48781,1260102,東京湾７,トウキヨウワン７,,35.56500000,140.07333333, 35:33:54,140:04:24,2.0,,,,11.3,14.9,,10.0,2.7,1989,412,1153.0,1989-04-12 11:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,11.0,,4.7,,22.0,,1.0,0.053,5.0,3
48782,1260102,東京湾７,トウキヨウワン７,,35.56500000,140.07333333, 35:33:54,140:04:24,2.0,,,,,12.9,,,,1989,412,1158.0,1989-04-12 11:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,4.1,,3.4,,5.0,,0.98,0.083,9.0,5
48784,1260102,東京湾７,トウキヨウワン７,,35.56500000,140.07333333, 35:33:54,140:04:24,2.0,,,,14.7,15.5,,9.0,2.9,1989,508,934.0,1989-05-08 09:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.1,,3.8,,79.0,,0.89,0.07200000000000001,5.0,3
48785,1260102,東京湾７,トウキヨウワン７,,35.56500000,140.07333333, 35:33:54,140:04:24,2.0,,,,,14.5,,,,1989,508,939.0,1989-05-08 09:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.0,,2.9,,17.0,,0.66,0.079,8.0,4
48787,1260102,東京湾７,トウキヨウワン７,,35.56500000,140.07333333, 35:33:54,140:04:24,4.0,,,,25.7,22.9,,10.0,1.0,1989,627,1200.0,1989-06-27 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,15.0,,7.3,,170.0,,1.6,0.091,5.0,3
48788,1260102,東京湾７,トウキヨウワン７,,35.56500000,140.07333333, 35:33:54,140:04:24,4.0,,,,,18.4,,,,1989,627,1205.0,1989-06-27 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,5.0,,4.7,,27.0,,1.2,0.087,9.0,5
48790,1260102,東京湾７,トウキヨウワン７,,35.56500000,140.07333333, 35:33:54,140:04:24,4.0,,,,19.9,18.6,,9.0,4.0,1989,704,958.0,1989-07-04 09:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.6,,1.9,,79.0,,0.65,0.07400000000000001,5.0,3
48791,1260102,東京湾７,トウキヨウワン７,,35.56500000,140.07333333, 35:33:54,140:04:24,4.0,,,,,18.3,,,,1989,704,1003.0,1989-07-04 10:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.5,,1.5,,79.0,,0.96,0.07400000000000001,8.0,4
48793,1260102,東京湾７,トウキヨウワン７,,35.56500000,140.07333333, 35:33:54,140:04:24,2.0,,,,28.7,23.5,,9.0,1.7,1989,807,928.0,1989-08-07 09:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.1,,2.1,,1000.0,,0.68,0.091,5.0,3
48794,1260102,東京湾７,トウキヨウワン７,,35.56500000,140.07333333, 35:33:54,140:04:24,2.0,,,,,22.0,,,,1989,807,933.0,1989-08-07 09:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.7,,2.0,,2200.0,,0.72,0.087,8.0,4
48796,1260102,東京湾７,トウキヨウワン７,,35.56500000,140.07333333, 35:33:54,140:04:24,2.0,,,,24.0,23.5,,10.0,1.5,1989,927,1203.0,1989-09-27 12:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,13.0,,6.4,,330.0,,0.94,0.098,5.0,3
48797,1260102,東京湾７,トウキヨウワン７,,35.56500000,140.07333333, 35:33:54,140:04:24,2.0,,,,,20.3,,,,1989,927,1208.0,1989-09-27 12:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.7,,2.3,,49.0,,0.72,0.11,9.0,5
48799,1260102,東京湾７,トウキヨウワン７,,35.56500000,140.07333333, 35:33:54,140:04:24,3.0,,,,21.3,20.8,,9.0,3.8,1989,1003,1336.0,1989-10-03 13:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,3.5,,1.8,,3300.0,,0.61,0.092,5.0,3
48800,1260102,東京湾７,トウキヨウワン７,,35.56500000,140.07333333, 35:33:54,140:04:24,3.0,,,,,20.4,,,,1989,1003,1341.0,1989-10-03 13:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,2.9,,1.5,,33.0,,0.46,0.09300000000000001,8.0,4
48802,1260102,東京湾７,トウキヨウワン７,,35.56500000,140.07333333, 35:33:54,140:04:24,2.0,,,,16.6,18.9,,9.0,3.5,1989,1106,907.0,1989-11-06 09:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.8,,3.3,,1300.0,,1.0,0.079,5.0,3
48803,1260102,東京湾７,トウキヨウワン７,,35.56500000,140.07333333, 35:33:54,140:04:24,2.0,,,,,17.8,,,,1989,1106,912.0,1989-11-06 09:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.6,,3.1,,14.0,,0.81,0.07,8.0,4
48805,1260102,東京湾７,トウキヨウワン７,,35.56500000,140.07333333, 35:33:54,140:04:24,1.0,,,,13.9,15.8,,10.0,3.6,1989,1205,918.0,1989-12-05 09:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.6,,2.5,,490.0,,0.73,0.066,5.0,3
48806,1260102,東京湾７,トウキヨウワン７,,35.56500000,140.07333333, 35:33:54,140:04:24,1.0,,,,,14.5,,,,1989,1205,923.0,1989-12-05 09:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.7,,2.7,,5.0,,0.69,0.07400000000000001,9.0,5
48808,1260102,東京湾７,トウキヨウワン７,,35.56500000,140.07333333, 35:33:54,140:04:24,4.0,,,,4.0,10.6,,10.0,3.0,1990,109,937.0,1990-01-09 09:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,10.0,,2.8,,8.0,,1.3,0.071,5.0,3
48809,1260102,東京湾７,トウキヨウワン７,,35.56500000,140.07333333, 35:33:54,140:04:24,4.0,,,,,9.7,,,,1990,109,942.0,1990-01-09 09:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,10.0,,2.6,,17.0,,1.2,0.07,9.0,5
48811,1260102,東京湾７,トウキヨウワン７,,35.56500000,140.07333333, 35:33:54,140:04:24,4.0,,,,2.9,8.4,,9.0,3.5,1990,205,911.0,1990-02-05 09:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.3,,2.9,,79.0,,1.1,0.067,5.0,3
48812,1260102,東京湾７,トウキヨウワン７,,35.56500000,140.07333333, 35:33:54,140:04:24,4.0,,,,,8.5,,,,1990,205,916.0,1990-02-05 09:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.1,,2.9,,130.0,,1.1,0.064,8.0,4
48814,1260102,東京湾７,トウキヨウワン７,,35.56500000,140.07333333, 35:33:54,140:04:24,4.0,,,,8.3,11.4,,10.0,2.5,1990,306,1052.0,1990-03-06 10:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.0,,2.2,,33.0,,1.3,0.069,5.0,3
48815,1260102,東京湾７,トウキヨウワン７,,35.56500000,140.07333333, 35:33:54,140:04:24,4.0,,,,,11.5,,,,1990,306,1057.0,1990-03-06 10:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.0,,1.7,,5.0,,1.2,0.07,9.0,5
46237,1260102,東京湾７,トウキヨウワン７,Tokyowan7,35.56500000,140.07333333, 35:33:54,140:04:24,1.0,,,,19.1,19.0,,9.0,2.9,1990,411,1227.0,1990-04-11 12:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,11.0,,4.0,,130.0,,1.4,0.05,5.0,3
46238,1260102,東京湾７,トウキヨウワン７,Tokyowan7,35.56500000,140.07333333, 35:33:54,140:04:24,1.0,,,,,16.7,,,,1990,411,1232.0,1990-04-11 12:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.2,,3.4,,0.0,,1.2,0.057,8.0,4
46240,1260102,東京湾７,トウキヨウワン７,Tokyowan7,35.56500000,140.07333333, 35:33:54,140:04:24,4.0,,,,18.5,17.3,,9.0,1.9,1990,508,926.0,1990-05-08 09:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,10.0,,4.5,,2700.0,,1.8,0.092,5.0,3
46241,1260102,東京湾７,トウキヨウワン７,Tokyowan7,35.56500000,140.07333333, 35:33:54,140:04:24,4.0,,,,,16.0,,,,1990,508,931.0,1990-05-08 09:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.2,,2.4,,13.0,,1.1,0.075,8.0,4
46243,1260102,東京湾７,トウキヨウワン７,Tokyowan7,35.56500000,140.07333333, 35:33:54,140:04:24,2.0,,,,24.2,24.2,,7.0,0.8,1990,608,1218.0,1990-06-08 12:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,12.0,,9.4,,330.0,,1.6,0.15,5.0,3
46244,1260102,東京湾７,トウキヨウワン７,Tokyowan7,35.56500000,140.07333333, 35:33:54,140:04:24,2.0,,,,,20.7,,,,1990,608,1223.0,1990-06-08 12:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,3.7,,6.1,,79.0,,1.2,0.11,6.0,3
46246,1260102,東京湾７,トウキヨウワン７,Tokyowan7,35.56500000,140.07333333, 35:33:54,140:04:24,4.0,,,,27.4,22.3,,9.0,1.5,1990,704,944.0,1990-07-04 09:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.8,,4.2,,270.0,,0.89,0.095,5.0,3
46247,1260102,東京湾７,トウキヨウワン７,Tokyowan7,35.56500000,140.07333333, 35:33:54,140:04:24,4.0,,,,,19.8,,,,1990,704,949.0,1990-07-04 09:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,4.3,,3.0,,49.0,,0.76,0.086,8.0,4
46249,1260102,東京湾７,トウキヨウワン７,Tokyowan7,35.56500000,140.07333333, 35:33:54,140:04:24,2.0,,,,30.2,24.0,,9.0,3.0,1990,807,919.0,1990-08-07 09:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.6,,3.3,,13.0,,0.91,0.096,5.0,3
46250,1260102,東京湾７,トウキヨウワン７,Tokyowan7,35.56500000,140.07333333, 35:33:54,140:04:24,2.0,,,,,22.2,,,,1990,807,924.0,1990-08-07 09:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,2.6,,2.3,,33.0,,0.66,0.087,8.0,4
46252,1260102,東京湾７,トウキヨウワン７,Tokyowan7,35.56500000,140.07333333, 35:33:54,140:04:24,2.0,,,,30.1,27.9,,10.0,3.6,1990,906,1234.0,1990-09-06 12:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,7.9,,3.9,,130.0,,0.93,0.07,5.0,3
46253,1260102,東京湾７,トウキヨウワン７,Tokyowan7,35.56500000,140.07333333, 35:33:54,140:04:24,2.0,,,,,25.6,,,,1990,906,1239.0,1990-09-06 12:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,2.2,,2.7,,5.0,,0.77,0.12,9.0,5
46255,1260102,東京湾７,トウキヨウワン７,Tokyowan7,35.56500000,140.07333333, 35:33:54,140:04:24,4.0,,,,26.3,23.9,,10.0,2.9,1990,1003,1156.0,1990-10-03 11:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.3,,3.0,,22000.0,,0.79,0.092,5.0,3
46256,1260102,東京湾７,トウキヨウワン７,Tokyowan7,35.56500000,140.07333333, 35:33:54,140:04:24,4.0,,,,,23.0,,,,1990,1003,1201.0,1990-10-03 12:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,4.7,,1.8,,490.0,,0.59,0.08199999999999999,9.0,5
46258,1260102,東京湾７,トウキヨウワン７,Tokyowan7,35.56500000,140.07333333, 35:33:54,140:04:24,1.0,,,,19.1,19.2,,9.0,4.8,1990,1106,925.0,1990-11-06 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.1,,2.7,,14000.0,,1.0,0.079,5.0,3
46259,1260102,東京湾７,トウキヨウワン７,Tokyowan7,35.56500000,140.07333333, 35:33:54,140:04:24,1.0,,,,,19.6,,,,1990,1106,930.0,1990-11-06 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.1,,2.5,,330.0,,0.84,0.066,8.0,4
46261,1260102,東京湾７,トウキヨウワン７,Tokyowan7,35.56500000,140.07333333, 35:33:54,140:04:24,1.0,,,,8.1,12.2,,9.0,3.0,1991,108,1131.0,1991-01-08 11:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.2,,1.9,,130.0,,1.0,0.061,5.0,3
46262,1260102,東京湾７,トウキヨウワン７,Tokyowan7,35.56500000,140.07333333, 35:33:54,140:04:24,1.0,,,,,11.8,,,,1991,108,1136.0,1991-01-08 11:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.9,,1.4,,11.0,,1.0,0.06,8.0,4
46264,1260102,東京湾７,トウキヨウワン７,Tokyowan7,35.56500000,140.07333333, 35:33:54,140:04:24,4.0,,,,8.6,11.1,,9.0,3.8,1991,122,946.0,1991-01-22 09:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.5,,1.9,,2.0,,1.1,0.067,5.0,3
46265,1260102,東京湾７,トウキヨウワン７,Tokyowan7,35.56500000,140.07333333, 35:33:54,140:04:24,4.0,,,,,11.1,,,,1991,122,951.0,1991-01-22 09:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.4,,1.9,,2.0,,1.0,0.066,8.0,4
46267,1260102,東京湾７,トウキヨウワン７,Tokyowan7,35.56500000,140.07333333, 35:33:54,140:04:24,1.0,,,,6.2,10.1,,10.0,2.5,1991,205,913.0,1991-02-05 09:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,11.0,,3.3,,11.0,,1.0,0.049,5.0,3
46268,1260102,東京湾７,トウキヨウワン７,Tokyowan7,35.56500000,140.07333333, 35:33:54,140:04:24,1.0,,,,,10.1,,,,1991,205,918.0,1991-02-05 09:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,10.0,,3.5,,8.0,,1.0,0.05,9.0,5
46270,1260102,東京湾７,トウキヨウワン７,Tokyowan7,35.56500000,140.07333333, 35:33:54,140:04:24,10.0,,,,8.4,11.6,,9.0,2.9,1991,322,1130.0,1991-03-22 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.8,,3.0,,49.0,,1.0,0.044000000000000004,5.0,3
46271,1260102,東京湾７,トウキヨウワン７,Tokyowan7,35.56500000,140.07333333, 35:33:54,140:04:24,10.0,,,,,11.2,,,,1991,322,1135.0,1991-03-22 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.0,,2.6,,11.0,,1.0,0.040999999999999995,8.0,4
43693,1260102,東京湾７,トウキヨウワン７,Tokyowan7,35.56500000,140.07333333, 35:33:54,140:04:24,1.0,,,,17.2,16.3,,10.0,2.5,1991,422,1130.0,1991-04-22 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,10.0,,2.9,,5.0,,0.81,0.035,5.0,3
43694,1260102,東京湾７,トウキヨウワン７,Tokyowan7,35.56500000,140.07333333, 35:33:54,140:04:24,1.0,,,,,14.3,,,,1991,422,1135.0,1991-04-22 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.3,,1.8,,0.0,,0.72,0.069,9.0,5
43696,1260102,東京湾７,トウキヨウワン７,Tokyowan7,35.56500000,140.07333333, 35:33:54,140:04:24,2.0,,,,22.1,18.1,,9.0,2.1,1991,507,1545.0,1991-05-07 15:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,15.0,,6.2,,8.0,,0.9,0.06,5.0,3
43697,1260102,東京湾７,トウキヨウワン７,Tokyowan7,35.56500000,140.07333333, 35:33:54,140:04:24,2.0,,,,,15.2,,,,1991,507,1550.0,1991-05-07 15:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,5.8,,4.1,,5.0,,0.9,0.065,8.0,4
43699,1260102,東京湾７,トウキヨウワン７,Tokyowan7,35.56500000,140.07333333, 35:33:54,140:04:24,2.0,,,,26.1,25.7,,8.0,1.1,1991,611,1145.0,1991-06-11 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,10.0,,6.1,,130.0,,1.0,0.096,5.0,3
43700,1260102,東京湾７,トウキヨウワン７,Tokyowan7,35.56500000,140.07333333, 35:33:54,140:04:24,2.0,,,,,21.2,,,,1991,611,1150.0,1991-06-11 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.5,,4.7,,8.0,,0.94,0.086,7.0,4
43702,1260102,東京湾７,トウキヨウワン７,Tokyowan7,35.56500000,140.07333333, 35:33:54,140:04:24,4.0,,,,22.8,22.6,,10.0,2.0,1991,703,900.0,1991-07-03 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,7.9,,4.3,,790.0,,1.4,0.076,5.0,3
43703,1260102,東京湾７,トウキヨウワン７,Tokyowan7,35.56500000,140.07333333, 35:33:54,140:04:24,4.0,,,,,18.4,,,,1991,703,905.0,1991-07-03 09:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,2.9,,1.8,,5.0,,0.65,0.071,9.0,5
43705,1260102,東京湾７,トウキヨウワン７,Tokyowan7,35.56500000,140.07333333, 35:33:54,140:04:24,4.0,,,,25.4,22.3,,9.0,2.2,1991,807,1125.0,1991-08-07 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,5.5,,2.0,,220.0,,0.52,0.075,5.0,3
43706,1260102,東京湾７,トウキヨウワン７,Tokyowan7,35.56500000,140.07333333, 35:33:54,140:04:24,4.0,,,,,21.6,,,,1991,807,1130.0,1991-08-07 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,3.4,,1.9,,790.0,,0.57,0.079,8.0,4
43708,1260102,東京湾７,トウキヨウワン７,Tokyowan7,35.56500000,140.07333333, 35:33:54,140:04:24,2.0,,,,30.7,27.7,,9.0,1.5,1991,904,1135.0,1991-09-04 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,10.0,,5.8,,33.0,,0.85,0.065,5.0,3
43709,1260102,東京湾７,トウキヨウワン７,Tokyowan7,35.56500000,140.07333333, 35:33:54,140:04:24,2.0,,,,,24.0,,,,1991,904,1140.0,1991-09-04 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,3.7,,2.6,,79.0,,0.8,0.09,8.0,4
43711,1260102,東京湾７,トウキヨウワン７,Tokyowan7,35.56500000,140.07333333, 35:33:54,140:04:24,2.0,,,,20.4,19.6,,8.0,2.7,1991,1015,1128.0,1991-10-15 11:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.7,,1.6,,0.0,,1.0,0.09,5.0,3
43712,1260102,東京湾７,トウキヨウワン７,Tokyowan7,35.56500000,140.07333333, 35:33:54,140:04:24,2.0,,,,,20.5,,,,1991,1015,1133.0,1991-10-15 11:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.8,,1.4,,2200.0,,0.87,0.071,7.0,4
43714,1260102,東京湾７,トウキヨウワン７,Tokyowan7,35.56500000,140.07333333, 35:33:54,140:04:24,2.0,,,,18.3,19.6,,10.0,2.0,1991,1105,1507.0,1991-11-05 15:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.4,,3.8,,130.0,,0.96,0.067,5.0,3
43715,1260102,東京湾７,トウキヨウワン７,Tokyowan7,35.56500000,140.07333333, 35:33:54,140:04:24,2.0,,,,,20.8,,,,1991,1105,1512.0,1991-11-05 15:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.7,,2.7,,14.0,,0.72,0.08199999999999999,9.0,5
43717,1260102,東京湾７,トウキヨウワン７,Tokyowan7,35.56500000,140.07333333, 35:33:54,140:04:24,4.0,,,,13.9,15.4,,8.0,5.2,1991,1204,1110.0,1991-12-04 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.1,,1.5,,490.0,,0.94,0.065,5.0,3
43718,1260102,東京湾７,トウキヨウワン７,Tokyowan7,35.56500000,140.07333333, 35:33:54,140:04:24,4.0,,,,,15.9,,,,1991,1204,1115.0,1991-12-04 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.7,,1.2,,170.0,,0.78,0.064,7.0,4
43720,1260102,東京湾７,トウキヨウワン７,Tokyowan7,35.56500000,140.07333333, 35:33:54,140:04:24,4.0,,,,4.9,10.7,,9.0,3.5,1992,122,910.0,1992-01-22 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,10.0,,2.3,,5.0,,1.1,0.043,5.0,3
43721,1260102,東京湾７,トウキヨウワン７,Tokyowan7,35.56500000,140.07333333, 35:33:54,140:04:24,4.0,,,,,11.6,,,,1992,122,915.0,1992-01-22 09:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.4,,2.3,,0.0,,1.0,0.06,8.0,4
43723,1260102,東京湾７,トウキヨウワン７,Tokyowan7,35.56500000,140.07333333, 35:33:54,140:04:24,4.0,,,,8.5,11.1,,9.0,3.8,1992,205,1438.0,1992-02-05 14:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.0,,1.9,,240.0,,1.1,0.057999999999999996,5.0,3
43724,1260102,東京湾７,トウキヨウワン７,Tokyowan7,35.56500000,140.07333333, 35:33:54,140:04:24,4.0,,,,,10.0,,,,1992,205,1443.0,1992-02-05 14:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.6,,1.7,,79.0,,1.0,0.057999999999999996,8.0,4
