,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
32200,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,1.0,,181.0,81.0,14.6,15.4,,5.0,2.6,1996,423,1030.0,1996-04-23 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,6.3,,5.0,2.0,,,6.6,0.45,0.0,5
32202,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,4.0,,181.0,162.0,24.8,21.4,,5.5,1.2,1996,527,1040.0,1996-05-27 10:40:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,,,,0.0002,0.002,,,,,8.5,12.0,,8.8,11.0,,,5.1,0.4,0.0,5
32204,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,2.0,,381.0,182.0,27.2,22.1,,5.0,1.0,1996,619,1055.0,1996-06-19 10:55:00,,,,,,,,,,,,,,,,,,,,0.0006,0.0003,0.0003,,,,,,,7.9,5.5,,6.1,6.0,,,4.6,0.43,0.0,5
32206,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,10.0,,382.0,181.0,23.2,25.1,,5.5,1.5,1996,723,1138.0,1996-07-23 11:38:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.5,3.9,,5.6,3.0,,,4.8,0.34,0.0,5
32208,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,2.0,,182.0,172.0,27.3,28.7,,5.4,1.3,1996,820,1100.0,1996-08-20 11:00:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,0.0002,,,,0.0002,0.002,,,,,8.1,9.4,,7.0,7.0,,,5.2,0.39,0.0,5
32210,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,2.0,,381.0,81.0,27.1,26.4,,5.6,1.6,1996,919,1107.0,1996-09-19 11:07:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,0.0006,0.0003,0.0003,,,,,,,7.8,5.9,,5.3,4.0,,,4.2,0.37,0.0,5
32212,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,1.0,,381.0,61.0,18.2,21.1,,5.4,2.6,1996,1022,1035.0,1996-10-22 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,4.2,,4.0,1.0,,,4.8,0.29,0.0,5
32214,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,2.0,,181.0,80.0,16.0,19.0,,5.8,3.7,1996,1119,1040.0,1996-11-19 10:40:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,,,,0.0002,0.002,,,,,7.7,5.2,,2.9,1.0,,,3.0,0.21,0.0,5
32216,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,1.0,,382.0,80.0,12.2,14.1,,6.0,3.5,1996,1216,1031.0,1996-12-16 10:31:00,,,,,,,,,,,,,,,,,,,,0.0006,0.0003,0.0003,,,,,,,7.7,6.8,,3.0,2.0,,,3.7,0.19,0.0,5
32218,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,1.0,,182.0,181.0,12.6,11.5,,6.0,2.7,1997,120,1133.0,1997-01-20 11:33:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.8,8.6,,4.9,2.0,,,6.6,0.29,0.0,5
32220,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,2.0,,382.0,181.0,7.4,10.9,,5.8,2.0,1997,218,1035.0,1997-02-18 10:35:00,,,,,,,,,,0.0003,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,0.0002,,,,0.0002,0.002,,,,,8.2,8.4,,3.8,4.0,,,3.4,0.17,0.0,5
32222,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,2.0,,182.0,181.0,10.8,13.3,,5.3,1.7,1997,313,1045.0,1997-03-13 10:45:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,0.0006,0.0003,0.0003,,,,,,,8.5,8.8,,3.8,6.0,,,3.9,0.18,0.0,5
29532,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,4.0,,382.0,181.0,16.4,16.6,,5.5,2.2,1997,417,1031.0,1997-04-17 10:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,5.8,,4.9,2.0,,,6.7,0.42,0.0,5
29534,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,2.0,,341.0,181.0,21.6,20.4,,5.2,1.5,1997,526,1033.0,1997-05-26 10:33:00,0.001,,0.003,0.01,0.005,0.0005,,,,0.0007,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0003,0.0002,,,,0.0002,0.002,,,,,7.3,3.9,,5.8,4.0,,,5.0,0.4,0.0,5
29536,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,4.0,,181.0,182.0,21.7,22.1,,5.0,1.1,1997,618,1047.0,1997-06-18 10:47:00,,,,,,,,,,,,,,,,,,,,0.0006,0.0003,0.0003,,,,,,,8.2,11.0,,8.2,9.0,,,5.9,0.42,0.0,5
29538,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,4.0,,381.0,182.0,29.2,26.8,,5.8,1.3,1997,715,1126.0,1997-07-15 11:26:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,8.0,6.9,,7.0,6.0,,,6.0,0.52,0.0,5
29540,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,4.0,,342.0,182.0,24.6,26.7,,5.7,1.2,1997,826,1050.0,1997-08-26 10:50:00,,,,,,,,,,0.0005,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,0.0002,,,,0.0002,0.002,,,,,7.6,3.2,,4.5,3.0,,,3.0,0.26,0.0,5
29542,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,4.0,,182.0,81.0,22.0,22.1,,6.0,2.2,1997,925,1057.0,1997-09-25 10:57:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,0.0006,0.0003,0.0003,,,,,,,7.7,4.6,,3.8,1.0,,,3.9,0.34,0.0,5
29544,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,2.0,,182.0,181.0,23.0,23.1,,5.9,1.9,1997,1022,1031.0,1997-10-22 10:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,6.1,,4.8,3.0,,,4.4,0.33,0.0,5
29546,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,1.0,,381.0,80.0,14.0,18.2,,5.8,3.9,1997,1119,1030.0,1997-11-19 10:30:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,,,,0.0002,0.002,,,,,7.7,4.2,,3.2,1.0,,,3.6,0.24,0.0,5
29548,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,1.0,,151.0,80.0,8.2,16.7,,5.6,3.0,1997,1211,1030.0,1997-12-11 10:30:00,,,,,,,,,,,,,,,,,,,,0.0006,0.0003,0.0003,,,,,,,7.8,4.8,,2.8,2.0,,,4.1,0.23,0.0,5
29550,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,1.0,,151.0,182.0,8.0,10.6,,6.0,1.0,1998,120,1105.0,1998-01-20 11:05:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.7,6.6,,3.1,6.0,,,3.5,0.19,0.0,5
29552,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,1.0,,182.0,272.0,8.4,11.5,,5.6,1.0,1998,223,1033.0,1998-02-23 10:33:00,,,,,,,,,,0.0003,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,0.0002,,,,0.0002,0.002,,,,,7.4,6.9,,5.9,14.0,,,8.3,0.42,0.0,5
29554,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,1.0,,181.0,181.0,13.2,14.2,,5.4,2.1,1998,317,1027.0,1998-03-17 10:27:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,0.0006,0.0003,0.0003,,,,,,,7.8,7.4,,3.8,4.0,,,4.3,0.23,0.0,5
26868,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,4.0,,181.0,180.0,24.0,18.6,,5.9,3.2,1998,422,1018.0,1998-04-22 10:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,5.1,,4.2,1.0,,,4.7,0.42,0.0,5
26870,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,2.0,,181.0,181.0,25.0,22.3,,5.4,2.4,1998,520,1032.0,1998-05-20 10:32:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0005,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0003,0.0002,,,,0.0002,0.002,,,,,7.5,5.1,,5.4,2.0,,,5.7,0.51,0.0,5
26872,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,4.0,,151.0,181.0,25.3,22.0,,6.0,2.2,1998,617,1115.0,1998-06-17 11:15:00,,,,,,,,,,,,,,,,,,,,0.0006,0.0003,0.0003,,,,,,,7.5,5.1,,4.3,2.0,,,5.1,0.41,0.0,5
26874,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,4.0,,151.0,181.0,20.5,24.4,,5.5,1.7,1998,715,1130.0,1998-07-15 11:30:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.6,6.0,,7.1,4.0,,,8.4,0.67,0.0,5
26876,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,4.0,,151.0,182.0,27.0,27.2,,5.0,1.2,1998,819,1035.0,1998-08-19 10:35:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,0.0002,,,,0.0002,0.002,,,,,7.6,5.7,,6.1,5.0,,,5.1,0.61,0.0,5
26878,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,2.0,,381.0,272.0,30.8,25.6,,6.0,0.7,1998,916,1130.0,1998-09-16 11:30:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0006,,0.0006,0.0003,0.0003,,,,,,,7.2,1.9,,5.4,6.0,,,4.5,0.23,0.0,5
26880,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,4.0,,182.0,80.0,18.7,20.1,,5.4,3.6,1998,1026,1048.0,1998-10-26 10:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,4.1,,3.3,1.0,,,3.7,0.29,0.0,5
26882,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,2.0,,181.0,50.0,23.8,20.3,,6.0,4.6,1998,1109,1146.0,1998-11-09 11:46:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,,,,0.0002,0.002,,,,,7.6,4.9,,2.9,1.0,,,4.7,0.24,0.0,5
26884,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,1.0,,181.0,180.0,13.0,14.1,,5.3,3.3,1998,1214,1028.0,1998-12-14 10:28:00,,,,,,,,,,,,,,,,,,,,0.0006,0.0003,0.0003,,,,,,,7.6,5.9,,2.8,1.0,,,3.7,0.21,0.0,5
26886,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,1.0,,182.0,182.0,13.7,11.7,,6.5,1.4,1999,126,1057.0,1999-01-26 10:57:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.7,7.1,,4.6,2.0,,,5.3,0.34,0.0,5
26888,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,1.0,,182.0,181.0,11.0,12.5,,5.8,2.4,1999,223,1035.0,1999-02-23 10:35:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,0.0002,,,,0.0002,0.002,,,,,7.9,9.2,,3.9,3.0,,,5.0,0.23,0.0,5
26890,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,4.0,,181.0,181.0,9.0,10.1,,5.3,1.6,1999,311,1144.0,1999-03-11 11:44:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,0.0006,0.0003,0.0003,,,,,,,8.0,9.2,,5.1,5.0,,,5.1,0.23,0.0,5
24364,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,,,,,19.6,17.2,,5.2,1.5,1999,420,1026.0,1999-04-20 10:26:00,,,,,,,,,,,,,,,,,,,,,,,,,0.499,1.6,,,7.5,5.8,,6.4,3.0,,,5.19,0.415,0.0,5
24366,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,,,,,28.2,21.4,,5.7,1.7,1999,525,1031.0,1999-05-25 10:31:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,,,,0.0002,0.002,0.41600000000000004,1.3,,2.7,8.1,8.3,,7.6,5.0,,,4.32,0.40399999999999997,0.0,5
24368,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,,,,,27.2,24.5,,5.3,2.0,1999,617,1022.0,1999-06-17 10:22:00,,,,,,,,,,,,,,,,,,,,0.0006,0.0003,0.0003,,,0.21,1.1,,,7.8,3.7,,4.9,3.0,,,3.2,0.366,0.0,5
24370,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,,,,,30.8,26.0,,5.5,1.0,1999,721,1041.0,1999-07-21 10:41:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,0.39,2.2,,,8.3,13.0,,7.5,12.0,,,3.59,0.313,0.0,5
24372,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,,,,,28.4,28.5,,5.1,1.2,1999,825,1037.0,1999-08-25 10:37:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,0.0002,,,,0.0002,0.002,0.39299999999999996,1.7,,1.6,7.3,3.5,,6.5,4.0,,,4.22,0.337,0.0,5
24374,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,,,,,27.0,27.1,,5.3,1.5,1999,921,1035.0,1999-09-21 10:35:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,0.0006,0.0003,0.0003,,,0.239,0.93,,,7.4,1.7,,4.3,3.0,,,3.26,0.331,0.0,5
24376,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,,,,,21.0,21.8,,5.5,2.0,1999,1021,1024.0,1999-10-21 10:24:00,,,,,,,,,,,,,,,,,,,,,,,,,0.247,0.96,,,7.6,4.2,,3.1,1.0,,,2.86,0.261,0.0,5
24378,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,,,,,16.3,20.4,,5.5,2.9,1999,1125,1028.0,1999-11-25 10:28:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,,,,0.0002,0.002,0.201,0.73,,3.8,7.6,3.7,,2.8,2.0,,,2.33,0.195,0.0,5
24380,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,,,,,9.3,16.2,,6.1,4.1,1999,1214,1027.0,1999-12-14 10:27:00,,,,,,,,,,,,,,,,,,,,0.0006,0.0003,0.0003,,,0.19399999999999998,1.2,,,7.7,6.6,,3.6,3.0,,,4.02,0.29,0.0,5
24382,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,,,,,5.4,14.2,,5.7,3.0,2000,126,1048.0,2000-01-26 10:48:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,0.17600000000000002,0.83,,,7.9,6.9,,2.2,13.0,,,2.46,0.166,0.0,5
24384,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,,,,,8.2,12.6,,5.7,1.8,2000,224,1029.0,2000-02-24 10:29:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,0.0002,,,,0.0002,0.002,0.133,1.6,,3.2,8.2,10.7,,4.9,16.0,,,2.87,0.174,0.0,5
24386,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,,,,,13.2,13.0,,6.0,2.2,2000,313,1030.0,2000-03-13 10:30:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,0.0006,0.0003,0.0003,,,0.18899999999999997,1.2,,,8.0,8.2,,5.0,3.0,,,4.82,0.304,0.0,5
21892,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,,,,,16.6,17.4,,4.5,1.4,2000,425,1018.0,2000-04-25 10:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,4.0,,7.4,5.0,,,5.13,0.473,0.0,5
21894,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,,,,,20.4,21.1,,5.4,0.6,2000,525,1010.0,2000-05-25 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,19.3,,11.0,15.0,,,7.21,0.623,0.0,5
21896,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,,,,,19.8,21.5,,5.8,1.9,2000,626,1025.0,2000-06-26 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,5.2,,6.8,3.0,,,6.59,0.536,0.0,5
21898,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,,,,,28.0,27.3,,6.1,1.4,2000,725,1033.0,2000-07-25 10:33:00,0.001,,0.002,0.01,0.005,0.0005,,0.0005,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.223,1.5,,,8.2,6.7,,5.8,7.0,,,2.76,0.17800000000000002,0.0,5
21900,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,,,,,30.4,29.1,,5.7,1.1,2000,823,1030.0,2000-08-23 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,10.9,,8.4,6.0,,,6.96,0.6890000000000001,0.0,5
21902,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,,,,,26.0,26.4,,5.9,1.6,2000,920,1017.0,2000-09-20 10:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,6.1,,6.3,2.0,,,4.82,0.474,0.0,5
21904,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,,,,,17.6,21.9,,6.0,3.7,2000,1019,1015.0,2000-10-19 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,3.8,,3.2,1.0,,,14.0,0.22899999999999998,0.0,5
21906,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,,,,,17.2,17.1,,5.6,0.7,2000,1121,1015.0,2000-11-21 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,6.8,,6.1,7.0,,,4.04,0.325,0.0,5
21908,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,,,,,10.6,14.0,,6.5,4.0,2000,1219,1040.0,2000-12-19 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,6.7,,3.1,1.0,,,4.13,0.172,0.0,5
21910,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,,,,,7.0,14.8,,5.7,3.4,2001,117,1125.0,2001-01-17 11:25:00,0.001,,0.002,0.01,0.005,0.0005,,0.0005,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.138,0.79,,,7.8,6.7,,2.6,2.0,,,2.54,0.149,0.0,5
21912,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,,,,,4.0,9.3,,6.5,2.3,2001,215,1022.0,2001-02-15 10:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,8.5,,3.7,2.0,,,5.3,0.27899999999999997,0.0,5
21914,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,,,,,18.4,13.7,,6.0,1.9,2001,315,1010.0,2001-03-15 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.3,,4.3,3.0,,,3.69,0.20800000000000002,0.0,5
19420,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,,,,,16.4,18.0,,5.6,1.3,2001,419,1023.0,2001-04-19 10:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,10.4,,7.0,5.0,,,5.2,0.223,0.0,5
19422,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,,,,,24.2,20.9,,5.8,1.6,2001,517,1012.0,2001-05-17 10:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.7,,6.2,4.0,,,4.68,0.275,0.0,5
19424,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,,,,,27.2,23.7,,5.2,1.3,2001,618,1007.0,2001-06-18 10:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,7.3,,7.0,5.0,,,3.86,0.633,0.0,5
19426,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,,,,,30.9,29.4,,5.1,1.1,2001,718,1042.0,2001-07-18 10:42:00,0.001,,0.002,0.01,0.005,0.0005,,0.0005,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.396,1.3,,,8.1,6.9,,6.5,4.0,,,4.1,0.35200000000000004,0.0,5
19428,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,,,,,25.9,27.3,,5.4,1.4,2001,829,958.0,2001-08-29 09:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,6.8,,7.1,5.0,,,7.33,0.527,0.0,5
19430,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,,,,,23.0,23.3,,5.6,1.6,2001,926,940.0,2001-09-26 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,7.9,,5.7,4.0,,,5.66,0.33,0.0,5
19432,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,,,,,20.0,21.1,,5.7,3.5,2001,1025,1002.0,2001-10-25 10:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,4.0,,4.0,1.0,,,4.61,0.26899999999999996,0.0,5
19434,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,,,,,18.0,18.6,,6.1,3.2,2001,1121,1028.0,2001-11-21 10:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,4.7,,3.5,1.0,,,4.31,0.24100000000000002,0.0,5
19436,1360178,勝島橋,カツシマバシ,Katsushimabashi,35.59555556,139.74750000, 35:35:44,139:44:51,,,,,14.5,15.2,,5.9,2.8,2001,1220,1000.0,2001-12-20 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,6.0,,3.6,1.0,,,3.55,0.226,0.0,5
