,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
21664,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,30.4,29.2,,7.8,1.2,2000,824,1000.0,2000-08-24 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,8.7,,8.1,5.0,,,6.65,0.812,0.0,5
21666,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,26.6,26.3,,8.0,1.6,2000,921,957.0,2000-09-21 09:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,7.6,,7.5,4.0,,,7.35,1.05,0.0,5
21668,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,18.4,20.9,,8.0,3.4,2000,1020,1005.0,2000-10-20 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,4.6,,7.6,1.0,,,8.43,1.25,0.0,5
21670,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,11.2,16.6,,7.4,1.5,2000,1122,1005.0,2000-11-22 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,5.2,,7.9,3.0,,,5.82,0.544,0.0,5
21672,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,10.0,13.5,,8.1,3.6,2000,1220,1007.0,2000-12-20 10:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,6.8,,6.2,1.0,,,7.19,0.833,0.0,5
21674,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,4.7,10.2,,8.3,2.4,2001,118,1052.0,2001-01-18 10:52:00,0.001,,0.002,0.01,0.005,0.0005,,0.0005,,0.0006,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.6,1.5,,,7.5,7.1,,7.4,2.0,,,9.01,0.94,0.0,5
21676,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,7.6,11.0,,8.3,2.1,2001,216,1010.0,2001-02-16 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,8.2,,6.5,4.0,,,7.33,0.935,0.0,5
21678,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,10.2,12.9,,8.0,1.5,2001,316,1005.0,2001-03-16 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,10.4,,7.9,6.0,,,7.88,0.667,0.0,5
19184,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,22.0,18.6,,7.4,1.6,2001,420,1003.0,2001-04-20 10:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,8.7,,8.9,4.0,,,7.1,0.6779999999999999,0.0,5
19186,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,24.2,21.3,,7.4,1.3,2001,518,939.0,2001-05-18 09:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,8.5,,8.7,4.0,,,6.61,0.6609999999999999,0.0,5
19188,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,26.1,22.3,,6.9,1.3,2001,619,919.0,2001-06-19 09:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,5.7,,6.3,5.0,,,4.25,0.5479999999999999,0.0,5
19190,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,28.8,29.7,,7.3,1.1,2001,717,1038.0,2001-07-17 10:38:00,0.001,,0.002,0.01,0.005,0.0005,,0.0005,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.35700000000000004,2.6,,,8.1,11.8,,10.0,8.0,,,8.25,1.1,0.0,5
19192,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,24.2,26.8,,7.0,1.9,2001,830,947.0,2001-08-30 09:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,5.3,,7.9,3.0,,,7.21,0.627,0.0,5
19194,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,23.5,24.0,,7.3,1.6,2001,927,917.0,2001-09-27 09:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,7.3,,6.9,3.0,,,6.34,0.589,0.0,5
19196,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,16.8,20.5,,7.5,2.7,2001,1026,940.0,2001-10-26 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,4.8,,7.3,1.0,,,8.54,1.09,0.0,5
19198,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,17.0,17.3,,7.9,2.6,2001,1122,1044.0,2001-11-22 10:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,5.3,,6.6,1.0,,,6.82,0.97,0.0,5
19200,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,7.2,13.0,,8.1,2.4,2001,1221,957.0,2001-12-21 09:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,6.7,,7.0,1.0,,,8.88,0.877,0.0,5
19202,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,10.0,11.4,,8.0,0.9,2002,123,1102.0,2002-01-23 11:02:00,0.001,,0.002,0.01,0.005,0.0005,,0.0005,,0.0011,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.348,2.4,,,7.3,6.4,,8.6,4.0,,,8.01,0.895,0.0,5
19204,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,12.4,13.6,,8.0,1.7,2002,222,908.0,2002-02-22 09:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,8.4,,9.4,3.0,,,9.66,1.58,0.0,5
19206,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,15.5,15.6,,7.4,1.3,2002,315,1023.0,2002-03-15 10:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,8.4,,8.4,4.0,,,8.55,1.28,0.0,5
16704,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,14.8,18.0,,6.9,1.8,2002,410,1030.0,2002-04-10 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,6.4,,6.2,3.0,,,7.66,0.8220000000000001,0.0,5
16706,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,16.2,18.4,,7.1,2.2,2002,517,1030.0,2002-05-17 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,5.9,,6.1,3.0,,,6.11,0.691,0.0,5
16708,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,28.9,24.0,,7.7,0.8,2002,619,1139.0,2002-06-19 11:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,5.1,,7.6,7.0,,,7.13,1.19,0.0,5
16710,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,25.8,28.2,,6.8,1.5,2002,725,1150.0,2002-07-25 11:50:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.451,2.9,,,7.6,6.9,,7.0,3.0,,,6.08,0.9209999999999999,0.0,5
16712,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,33.2,29.2,,7.2,1.5,2002,828,1206.0,2002-08-28 12:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,10.4,,7.0,8.0,,,6.3,0.83,0.0,5
16714,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,22.6,23.5,,7.3,2.5,2002,926,1056.0,2002-09-26 10:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,5.4,,6.3,3.0,,,6.37,0.7170000000000001,0.0,5
16716,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,20.4,21.5,,7.2,3.9,2002,1025,1127.0,2002-10-25 11:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,4.6,,5.9,1.0,,,5.41,0.715,0.0,5
16718,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,8.9,15.7,,7.0,2.7,2002,1122,1137.0,2002-11-22 11:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,5.7,,7.3,2.0,,,7.94,0.649,0.0,5
16720,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,10.2,13.2,,6.5,2.6,2002,1220,1142.0,2002-12-20 11:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,6.7,,6.9,2.0,,,8.62,0.8959999999999999,0.0,5
16722,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,8.3,9.6,,7.0,1.2,2003,124,1403.0,2003-01-24 14:03:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0007,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.285,2.0,,,7.3,7.3,,9.8,8.0,,,8.49,1.01,0.0,5
16724,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,9.5,10.3,,7.2,2.0,2003,221,1045.0,2003-02-21 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,8.3,,7.1,2.0,,,7.65,0.7490000000000001,0.0,5
16726,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,8.9,13.4,,7.2,1.4,2003,314,1057.0,2003-03-14 10:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,10.3,,8.6,4.0,,,9.88,1.08,0.0,5
14283,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,13.6,15.1,,7.3,2.0,2003,410,1122.0,2003-04-10 11:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,6.4,,7.7,2.0,,,7.26,0.779,0.0,5
14285,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,22.6,20.9,,6.8,1.0,2003,521,1150.0,2003-05-21 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9,4.0,,7.2,9.0,,,6.28,1.09,0.0,5
14287,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,24.2,24.4,,7.5,2.0,2003,625,1139.0,2003-06-25 11:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,4.4,,6.5,3.0,,,6.09,0.897,0.0,5
14289,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,24.6,24.7,,7.0,2.7,2003,717,1119.0,2003-07-17 11:19:00,0.001,0.1,0.002,0.01,0.005,0.0005,,0.0005,,0.001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.168,3.9,,,7.2,4.7,,6.6,2.0,,,6.38,0.9590000000000001,0.0,5
14291,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,30.6,26.3,,7.0,2.6,2003,822,1105.0,2003-08-22 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,3.3,,5.8,2.0,,,6.15,0.5820000000000001,0.0,5
14293,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,28.6,28.1,,7.5,1.3,2003,919,1059.0,2003-09-19 10:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,8.2,,6.1,4.0,,,5.94,0.703,0.0,5
14295,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,14.2,19.2,,7.0,2.5,2003,1028,1103.0,2003-10-28 11:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,5.0,,5.6,2.0,,,6.54,1.04,0.0,5
14297,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,14.6,17.9,,7.2,3.4,2003,1119,1125.0,2003-11-19 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,5.5,,6.9,2.0,,,7.44,0.792,0.0,5
14299,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,7.2,14.0,,5.8,2.8,2003,1211,1158.0,2003-12-11 11:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,5.5,,7.7,2.0,,,7.71,0.91,0.0,5
14301,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,8.1,10.2,,7.3,2.2,2004,123,1141.0,2004-01-23 11:41:00,0.001,0.1,0.002,0.01,0.005,0.0005,,0.0005,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.325,2.4,,,7.5,7.4,,6.4,4.0,,,7.27,0.66,0.0,5
14303,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,11.4,11.9,,7.0,1.4,2004,220,1055.0,2004-02-20 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,9.3,,7.7,5.0,,,8.23,0.64,0.0,5
14305,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,19.8,14.7,,7.5,1.5,2004,317,1103.0,2004-03-17 11:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,10.9,,6.8,7.0,,,5.12,0.396,0.0,5
11927,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,14.4,17.4,,7.6,1.5,2004,414,1110.0,2004-04-14 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,10.8,,9.9,4.0,,,7.31,1.31,0.0,5
11929,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,28.1,21.3,,6.5,0.8,2004,517,1113.0,2004-05-17 11:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,4.9,,6.6,10.0,,,4.43,0.467,0.0,5
11931,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,27.5,25.4,,6.9,1.6,2004,615,1111.0,2004-06-15 11:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,7.5,,8.6,3.0,,,6.51,0.885,0.0,5
11933,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,34.8,29.8,,7.7,1.7,2004,713,1102.0,2004-07-13 11:02:00,0.001,0.1,0.002,0.01,0.005,0.0005,,0.0005,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.233,2.9,,,7.5,6.7,,8.7,2.0,,,6.39,0.679,0.0,5
11935,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,33.2,29.4,,6.7,1.2,2004,819,1155.0,2004-08-19 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,6.5,,7.5,5.0,,,5.39,0.852,0.0,5
11937,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,30.8,27.0,,7.6,2.6,2004,922,955.0,2004-09-22 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,5.9,,6.9,2.0,,,5.85,0.772,0.0,5
11939,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,14.2,20.5,,7.3,1.9,2004,1027,1000.0,2004-10-27 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,4.0,,6.9,2.0,,,6.85,0.629,0.0,5
11941,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,13.8,18.0,,8.0,3.7,2004,1118,1002.0,2004-11-18 10:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,4.4,,6.7,1.0,,,7.4,0.48100000000000004,0.0,5
11943,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,12.0,17.0,,7.3,3.1,2004,1209,952.0,2004-12-09 09:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,5.2,,7.0,1.0,,,8.05,0.61,0.0,5
11945,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,8.0,10.0,,7.5,3.3,2005,121,1028.0,2005-01-21 10:28:00,0.001,0.1,0.002,0.01,0.005,0.0005,,0.0005,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.21100000000000002,1.3,,,7.6,7.2,,3.9,1.0,,,3.55,0.247,0.0,5
11947,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,5.9,11.7,,7.6,1.9,2005,218,1020.0,2005-02-18 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,6.4,,8.0,2.0,,,7.84,0.71,0.0,5
11949,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,11.5,12.1,,7.3,3.0,2005,316,1001.0,2005-03-16 10:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,9.4,,8.1,2.0,,,8.12,0.602,0.0,5
9726,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,20.0,18.5,,7.3,2.6,2005,419,1027.0,2005-04-19 10:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,7.0,,7.4,2.0,,,5.27,0.685,0.0,5
9728,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,17.5,19.5,,7.5,2.5,2005,517,1012.0,2005-05-17 10:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,5.1,,6.6,1.0,,,5.25,0.795,0.0,5
9730,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,20.5,23.4,,7.5,1.9,2005,614,1007.0,2005-06-14 10:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,7.7,,6.5,2.0,,,5.99,0.503,0.0,5
9732,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,29.5,27.5,,6.5,1.2,2005,719,1047.0,2005-07-19 10:47:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.187,4.5,,,7.6,7.8,,7.1,4.0,,,6.11,0.977,0.0,5
9734,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,28.5,28.5,,6.1,1.3,2005,818,1002.0,2005-08-18 10:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,9.0,,7.4,4.0,,,6.3,0.946,0.0,5
9736,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,24.0,25.4,,7.5,2.7,2005,922,1001.0,2005-09-22 10:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,4.7,,7.5,1.0,,,6.05,0.447,0.0,5
9738,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,18.0,21.1,,7.5,3.2,2005,1026,1005.0,2005-10-26 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,6.3,,5.9,1.0,,,5.73,0.6679999999999999,0.0,5
9740,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,10.5,17.4,,7.5,3.4,2005,1117,954.0,2005-11-17 09:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,5.2,,5.9,2.0,,,6.05,0.7340000000000001,0.0,5
9742,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,10.5,15.6,,5.3,4.2,2005,1209,958.0,2005-12-09 09:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,6.3,,6.1,1.0,,,6.18,0.794,0.0,5
9744,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,7.5,11.0,,7.1,2.2,2006,112,1130.0,2006-01-12 11:30:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0006,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.281,6.1,,,7.6,9.3,,8.2,1.0,,,9.02,1.04,0.0,5
9746,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,9.0,10.9,,5.5,1.7,2006,217,1004.0,2006-02-17 10:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,7.7,,7.4,2.0,,,7.03,0.513,0.0,5
9748,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,11.0,14.6,,6.8,2.0,2006,316,959.0,2006-03-16 09:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,8.5,,8.3,2.0,,,8.45,0.555,0.0,5
7452,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,19.1,17.2,,7.5,3.2,2006,420,957.0,2006-04-20 09:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,5.7,,7.9,2.0,,,6.9,1.15,0.0,5
7454,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,21.5,20.3,,6.8,2.5,2006,517,1051.0,2006-05-17 10:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,6.0,,7.7,4.0,,,5.33,0.7090000000000001,0.0,5
7456,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,22.5,23.7,,6.9,1.7,2006,621,1009.0,2006-06-21 10:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,6.1,,8.0,3.0,,,6.42,0.767,0.0,5
7458,1360159,夢の島大橋,ユメノシマオオハシ,Yumenoshimaohashi,35.65527778,139.82333333, 35:39:19,139:49:24,,,,,28.9,24.8,,6.4,2.0,2006,726,1023.0,2006-07-26 10:23:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.272,4.5,,,7.1,4.1,,7.2,2.0,,,6.73,0.7609999999999999,0.0,5
