,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
48388,1460604,富岡沖,トミオカオキ,Tomiokaoki,35.37000000,139.67333333, 35:22:12,139:40:24,4.0,,,,20.2,17.4,,15.0,1.5,1990,508,1030.0,1990-05-08 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.8,,6.7,,33.0,,1.8,0.15,5.0,2
48389,1460604,富岡沖,トミオカオキ,Tomiokaoki,35.37000000,139.67333333, 35:22:12,139:40:24,0.0,,,,,17.2,,,,1990,508,1030.0,1990-05-08 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.4,,2.0,,,,0.63,0.044000000000000004,14.0,4
48391,1460604,富岡沖,トミオカオキ,Tomiokaoki,35.37000000,139.67333333, 35:22:12,139:40:24,10.0,,,,19.5,19.5,,15.3,2.2,1990,605,1045.0,1990-06-05 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.6,,3.3,,11.0,,0.93,0.054000000000000006,5.0,2
48392,1460604,富岡沖,トミオカオキ,Tomiokaoki,35.37000000,139.67333333, 35:22:12,139:40:24,0.0,,,,,19.7,,,,1990,605,1045.0,1990-06-05 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.1,,3.1,,,,0.85,0.053,14.3,4
48394,1460604,富岡沖,トミオカオキ,Tomiokaoki,35.37000000,139.67333333, 35:22:12,139:40:24,10.0,,,,23.8,23.4,,15.0,2.1,1990,703,1015.0,1990-07-03 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,12.0,,5.1,,46.0,,1.1,0.11,5.0,2
48395,1460604,富岡沖,トミオカオキ,Tomiokaoki,35.37000000,139.67333333, 35:22:12,139:40:24,0.0,,,,,20.4,,,,1990,703,1015.0,1990-07-03 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,6.0,,2.4,,,,0.55,0.059000000000000004,14.0,4
48398,1460604,富岡沖,トミオカオキ,Tomiokaoki,35.37000000,139.67333333, 35:22:12,139:40:24,0.0,,,,,25.9,,,,1990,807,1102.0,1990-08-07 11:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.1,,2.6,,,,0.54,0.07,13.8,4
48397,1460604,富岡沖,トミオカオキ,Tomiokaoki,35.37000000,139.67333333, 35:22:12,139:40:24,2.0,,,,31.4,27.1,,14.8,2.0,1990,807,1102.0,1990-08-07 11:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,7.6,,4.1,,8.0,,0.64,0.079,5.0,2
48401,1460604,富岡沖,トミオカオキ,Tomiokaoki,35.37000000,139.67333333, 35:22:12,139:40:24,0.0,,,,,24.2,,,,1990,904,1025.0,1990-09-04 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,3.8,,1.7,,,,0.55,0.08900000000000001,14.5,4
48400,1460604,富岡沖,トミオカオキ,Tomiokaoki,35.37000000,139.67333333, 35:22:12,139:40:24,2.0,,,,30.5,26.7,,15.5,3.5,1990,904,1025.0,1990-09-04 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.9,,2.0,,230.0,,0.66,0.085,5.0,2
