,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
41953,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,4.0,,,,,21.2,,,,1992,804,1043.0,1992-08-04 10:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.9,,2.4,,4.0,,0.72,0.066,6.0,2
41955,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,1.0,,,,29.5,25.8,,9.0,3.0,1992,901,1040.0,1992-09-01 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.4,,2.9,,2.0,,0.43,0.055,5.0,2
41956,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,1.0,,,,,23.4,,,,1992,901,1045.0,1992-09-01 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.6,,2.0,,2.0,,0.37,0.076,8.0,3
41958,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,2.0,,,,16.3,20.3,,10.0,6.0,1992,1006,1051.0,1992-10-06 10:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.1,,1.2,,5.0,,0.38,0.048,5.0,2
41959,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,2.0,,,,,20.4,,,,1992,1006,1056.0,1992-10-06 10:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.9,,1.1,,4.0,,0.36,0.048,9.0,3
41961,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,1.0,,,,21.9,19.2,,9.0,3.8,1992,1104,1055.0,1992-11-04 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.9,,2.5,,0.0,,0.48,0.043,5.0,2
41962,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,1.0,,,,,19.5,,,,1992,1104,1100.0,1992-11-04 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.3,,2.0,,8.0,,0.44,0.038,8.0,3
41964,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,4.0,,,,13.9,15.4,,10.0,4.5,1992,1201,1046.0,1992-12-01 10:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.0,,1.8,,2.0,,0.49,0.048,5.0,2
41965,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,4.0,,,,,15.6,,,,1992,1201,1051.0,1992-12-01 10:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.6,,1.6,,5.0,,0.43,0.048,9.0,3
41967,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,2.0,,,,7.0,12.1,,9.0,9.0,1993,119,1052.0,1993-01-19 10:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.9,,1.5,,2.0,,0.73,0.052000000000000005,5.0,2
41968,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,2.0,,,,,13.4,,,,1993,119,1057.0,1993-01-19 10:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.7,,1.4,,0.0,,0.45,0.039,8.0,3
41970,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,2.0,,,,7.0,11.9,,9.0,5.8,1993,203,1049.0,1993-02-03 10:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.8,,1.7,,0.0,,0.57,0.046,5.0,2
41971,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,2.0,,,,,12.5,,,,1993,203,1054.0,1993-02-03 10:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.1,,1.6,,0.0,,0.44,0.042,8.0,3
41973,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,2.0,,,,16.6,14.3,,8.0,8.0,1993,323,1231.0,1993-03-23 12:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.4,,1.7,,0.0,,0.39,0.028999999999999998,5.0,2
41974,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,2.0,,,,,14.2,,,,1993,323,1236.0,1993-03-23 12:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.1,,1.6,,0.0,,0.45,0.03,7.0,3
36800,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,4.0,,,,16.5,15.9,,9.0,2.8,1994,413,1046.0,1994-04-13 10:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.3,,1.7,,0.0,,0.47,0.03,5.0,2
36801,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,4.0,,,,,15.7,,,,1994,413,1051.0,1994-04-13 10:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.8,,1.6,,5.0,,0.48,0.037000000000000005,8.0,3
36803,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,2.0,,,,18.7,18.7,,8.0,5.1,1994,510,1051.0,1994-05-10 10:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.8,,2.6,,0.0,,0.53,0.036000000000000004,5.0,2
36804,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,2.0,,,,,17.8,,,,1994,510,1056.0,1994-05-10 10:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.3,,2.5,,0.0,,0.52,0.039,7.0,3
36806,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,4.0,,,,20.9,20.3,,9.0,3.0,1994,601,1045.0,1994-06-01 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,10.0,,4.1,,0.0,,0.53,0.049,5.0,2
36807,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,4.0,,,,,20.2,,,,1994,601,1050.0,1994-06-01 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.4,,2.8,,2.0,,0.37,0.034,8.0,3
36809,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,4.0,,,,24.3,22.7,,9.0,4.8,1994,713,1105.0,1994-07-13 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.0,,2.3,,0.0,,0.54,0.064,5.0,2
36810,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,4.0,,,,,20.2,,,,1994,713,1110.0,1994-07-13 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.2,,2.2,,2.0,,0.68,0.057999999999999996,8.0,3
36812,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,2.0,,,,27.0,26.5,,9.0,4.3,1994,802,1101.0,1994-08-02 11:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.3,,2.0,,0.0,,0.33,0.035,5.0,2
36813,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,2.0,,,,,26.4,,,,1994,802,1106.0,1994-08-02 11:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.8,,1.7,,2.0,,0.31,0.036000000000000004,8.0,3
36815,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,2.0,,,,26.6,25.4,,9.0,3.0,1994,907,1130.0,1994-09-07 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.1,,2.2,,14.0,,0.5,0.052000000000000005,5.0,2
36816,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,2.0,,,,,24.5,,,,1994,907,1135.0,1994-09-07 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.0,,1.7,,5.0,,0.31,0.049,8.0,3
36818,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,4.0,,,,21.4,22.2,,8.0,2.6,1994,1005,1047.0,1994-10-05 10:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.1,,2.6,,79.0,,0.73,0.073,5.0,2
36819,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,4.0,,,,,22.0,,,,1994,1005,1052.0,1994-10-05 10:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.1,,1.8,,49.0,,0.49,0.052000000000000005,7.0,3
36821,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,2.0,,,,15.4,18.0,,9.0,7.8,1994,1121,1100.0,1994-11-21 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.6,,1.1,,23.0,,0.42,0.044000000000000004,5.0,2
36822,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,2.0,,,,,18.1,,,,1994,1121,1105.0,1994-11-21 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.6,,1.1,,8.0,,0.47,0.051,8.0,3
36824,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,1.0,,,,13.0,15.7,,11.0,5.9,1994,1208,1055.0,1994-12-08 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.7,,1.6,,2.0,,0.43,0.035,5.0,2
36825,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,1.0,,,,,15.9,,,,1994,1208,1100.0,1994-12-08 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.8,,1.6,,0.0,,0.4,0.032,10.0,4
36827,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,2.0,,,,9.3,13.2,,9.0,6.5,1995,110,1220.0,1995-01-10 12:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.4,,1.4,,0.0,,0.7,0.046,5.0,2
36828,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,2.0,,,,,13.5,,,,1995,110,1225.0,1995-01-10 12:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.3,,1.3,,5.0,,0.5,0.04,8.0,3
36830,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,1.0,,,,6.0,11.7,,10.0,7.3,1995,207,1105.0,1995-02-07 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.6,,2.0,,0.0,,0.59,0.032,5.0,2
36831,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,1.0,,,,,12.1,,,,1995,207,1110.0,1995-02-07 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.5,,1.6,,0.0,,0.47,0.032,9.0,3
36833,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,10.0,,,,9.6,12.5,,8.0,8.0,1995,316,1040.0,1995-03-16 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.8,,1.4,,0.0,,0.48,0.034,5.0,2
36834,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,10.0,,,,,12.7,,,,1995,316,1045.0,1995-03-16 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.4,,1.3,,2.0,,0.47,0.05,7.0,3
34132,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,4.0,,,,10.2,13.4,,9.0,5.6,1995,411,1040.0,1995-04-11 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.6,,1.8,,0.0,,0.53,0.033,5.0,2
34133,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,4.0,,,,,13.3,,,,1995,411,1045.0,1995-04-11 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.5,,1.7,,0.0,,0.54,0.033,8.0,3
34135,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,2.0,,,,17.7,18.0,,9.0,1.1,1995,509,1040.0,1995-05-09 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,10.0,,3.9,,2.0,,1.0,0.071,5.0,2
34136,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,2.0,,,,,17.7,,,,1995,509,1045.0,1995-05-09 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.8,,2.3,,2.0,,0.67,0.052000000000000005,8.0,3
34138,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,2.0,,,,19.4,20.0,,9.0,3.0,1995,606,1053.0,1995-06-06 10:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.1,,2.5,,49.0,,0.42,0.024,5.0,2
34139,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,2.0,,,,,19.5,,,,1995,606,1058.0,1995-06-06 10:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.9,,2.0,,8.0,,0.41,0.025,8.0,3
34141,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,10.0,,,,20.8,21.5,,9.0,5.3,1995,704,1055.0,1995-07-04 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.3,,1.5,,0.0,,0.24,0.015,5.0,2
34142,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,10.0,,,,,20.8,,,,1995,704,1100.0,1995-07-04 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.0,,1.3,,0.0,,0.26,0.018000000000000002,8.0,3
34144,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,2.0,,,,26.3,25.6,,9.0,3.2,1995,801,1100.0,1995-08-01 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.4,,2.7,,0.0,,0.54,0.053,5.0,2
34145,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,2.0,,,,,23.2,,,,1995,801,1105.0,1995-08-01 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.8,,2.2,,2.0,,0.43,0.039,8.0,3
34147,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,2.0,,,,25.1,24.3,,10.0,4.5,1995,905,1050.0,1995-09-05 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.6,,2.5,,240.0,,0.56,0.078,5.0,2
34148,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,2.0,,,,,22.9,,,,1995,905,1055.0,1995-09-05 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.5,,1.6,,2.0,,0.39,0.059000000000000004,9.0,3
34150,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,4.0,,,,18.5,20.4,,9.0,6.0,1995,1024,1055.0,1995-10-24 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.2,,1.7,,2.0,,0.4,0.042,5.0,2
34151,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,4.0,,,,,20.7,,,,1995,1024,1100.0,1995-10-24 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.7,,1.5,,2.0,,0.36,0.036000000000000004,8.0,3
34153,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,2.0,,,,14.5,18.2,,9.0,6.5,1995,1107,1045.0,1995-11-07 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.9,,1.4,,0.0,,0.49,0.05,5.0,2
34154,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,2.0,,,,,18.3,,,,1995,1107,1050.0,1995-11-07 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.3,,1.4,,0.0,,0.38,0.06,8.0,3
34156,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,2.0,,,,10.7,15.3,,10.0,7.6,1995,1205,1047.0,1995-12-05 10:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.5,,1.5,,0.0,,0.62,0.059000000000000004,5.0,2
34157,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,2.0,,,,,16.5,,,,1995,1205,1052.0,1995-12-05 10:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.5,,1.4,,0.0,,0.44,0.04,9.0,3
34159,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,2.0,,,,2.4,10.9,,9.0,2.5,1996,109,1050.0,1996-01-09 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.3,,1.6,,2.0,,0.69,0.05,5.0,2
34160,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,2.0,,,,,11.0,,,,1996,109,1055.0,1996-01-09 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.4,,1.6,,0.0,,0.63,0.057,8.0,3
34162,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,1.0,,,,6.6,10.5,,8.0,7.3,1996,207,1115.0,1996-02-07 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.0,,1.2,,0.0,,0.65,0.043,5.0,2
34163,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,1.0,,,,,10.5,,,,1996,207,1120.0,1996-02-07 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.8,,1.2,,0.0,,0.63,0.044000000000000004,7.0,3
34165,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,2.0,,,,6.1,10.8,,8.0,8.0,1996,307,1045.0,1996-03-07 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.5,,1.3,,0.0,,0.71,0.040999999999999995,5.0,2
34166,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,2.0,,,,,10.8,,,,1996,307,1050.0,1996-03-07 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.7,,1.2,,0.0,,0.67,0.043,7.0,3
31464,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,10.5,12.9,,10.0,5.5,1996,410,1045.0,1996-04-10 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.8,,1.8,,2.0,,0.76,0.033,5.0,2
31465,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,,13.2,,,,1996,410,1050.0,1996-04-10 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.8,,1.0,,2.0,,0.41,0.03,9.0,3
31467,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,13.1,14.1,,9.0,4.6,1996,508,1039.0,1996-05-08 10:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.4,,1.5,,2.0,,0.56,0.040999999999999995,5.0,2
31468,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,,14.0,,,,1996,508,1044.0,1996-05-08 10:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.5,,1.2,,2.0,,0.5,0.044000000000000004,8.0,3
31470,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,19.9,19.4,,8.0,3.1,1996,604,1049.0,1996-06-04 10:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.5,,2.6,,2.0,,0.44,0.04,5.0,2
31471,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,,18.6,,,,1996,604,1054.0,1996-06-04 10:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.8,,2.1,,2.0,,0.42,0.043,7.0,3
31473,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,24.6,20.9,,9.0,2.4,1996,702,1051.0,1996-07-02 10:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.1,,2.8,,2.0,,0.72,0.057999999999999996,5.0,2
31474,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,,19.7,,,,1996,702,1056.0,1996-07-02 10:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,6.9,,2.8,,2.0,,0.47,0.055,8.0,3
31476,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,24.3,24.2,,9.0,4.5,1996,806,1041.0,1996-08-06 10:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.2,,3.1,,2.0,,0.49,0.057999999999999996,5.0,2
31477,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,,22.3,,,,1996,806,1046.0,1996-08-06 10:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.6,,2.4,,2.0,,0.46,0.054000000000000006,8.0,3
31479,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,24.9,23.8,,10.0,2.1,1996,903,1036.0,1996-09-03 10:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.0,,2.2,,2.0,,0.56,0.055,5.0,2
31480,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,,22.7,,,,1996,903,1041.0,1996-09-03 10:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.1,,1.3,,2.0,,0.36,0.036000000000000004,9.0,3
31482,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,20.3,21.1,,10.0,4.5,1996,1002,1050.0,1996-10-02 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.7,,1.6,,2.0,,0.57,0.054000000000000006,5.0,2
31483,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,,21.7,,,,1996,1002,1055.0,1996-10-02 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.6,,1.5,,2.0,,0.38,0.043,9.0,3
31485,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,15.7,19.5,,10.0,0.0,1996,1105,1044.0,1996-11-05 10:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.9,,1.2,,2.0,,0.44,0.046,5.0,2
31486,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,,19.4,,,,1996,1105,1049.0,1996-11-05 10:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.8,,1.1,,2.0,,0.33,0.040999999999999995,9.0,3
31488,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,7.9,15.8,,10.0,6.9,1996,1203,1040.0,1996-12-03 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.5,,1.4,,2.0,,0.59,0.045,5.0,2
31489,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,,16.2,,,,1996,1203,1045.0,1996-12-03 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.3,,1.0,,2.0,,0.4,0.037000000000000005,9.0,3
31491,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,6.7,10.8,,9.0,8.7,1997,128,1040.0,1997-01-28 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.4,,1.1,,2.0,,0.57,0.035,5.0,2
