,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
34352,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,10.0,,,,,18.0,,,,1995,515,1210.0,1995-05-15 12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.2,,1.0,,490.0,,0.23,0.019,8.0,3
34354,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,10.0,,,,19.1,19.8,,9.0,2.0,1995,614,1205.0,1995-06-14 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.7,,2.8,,490.0,,0.5,0.061,5.0,2
34355,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,10.0,,,,,19.6,,,,1995,614,1210.0,1995-06-14 12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.5,,2.2,,170.0,,0.37,0.040999999999999995,8.0,3
34357,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,25.4,22.7,,10.0,4.0,1995,711,1215.0,1995-07-11 12:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.3,,1.8,,79.0,,0.29,0.023,5.0,2
34358,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,,21.9,,,,1995,711,1220.0,1995-07-11 12:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.5,,1.8,,79.0,,0.25,0.023,9.0,3
34360,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,28.1,26.7,,9.0,3.8,1995,821,1243.0,1995-08-21 12:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.7,,1.9,,0.0,,0.24,0.023,5.0,2
34361,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,,24.6,,,,1995,821,1248.0,1995-08-21 12:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.9,,1.8,,0.0,,0.25,0.04,8.0,3
34363,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,23.8,23.8,,9.0,5.3,1995,912,1212.0,1995-09-12 12:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.9,,1.1,,8.0,,0.19,0.019,5.0,2
34364,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,,23.8,,,,1995,912,1217.0,1995-09-12 12:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.1,,0.9,,5.0,,0.18,0.017,8.0,3
34366,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,1.0,,,,20.3,22.2,,11.0,10.0,1995,1030,1215.0,1995-10-30 12:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.9,,1.0,,5.0,,0.15,0.011000000000000001,5.0,2
34367,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,1.0,,,,,21.9,,,,1995,1030,1220.0,1995-10-30 12:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.0,,0.8,,0.0,,0.11,0.011000000000000001,10.0,4
34369,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,1.0,,,,16.9,20.6,,9.0,9.0,1995,1113,1210.0,1995-11-13 12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.4,,0.9,,0.0,,0.15,0.011000000000000001,5.0,2
34370,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,1.0,,,,,20.7,,,,1995,1113,1215.0,1995-11-13 12:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.3,,0.9,,2.0,,0.13,0.015,8.0,3
34372,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,12.8,17.7,,10.0,10.0,1995,1209,1203.0,1995-12-09 12:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.4,,0.8,,2.0,,0.17,0.013999999999999999,5.0,2
34373,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,,17.5,,,,1995,1209,1208.0,1995-12-09 12:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.4,,0.6,,0.0,,0.12,0.013999999999999999,9.0,3
34375,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,10.0,,,,5.1,13.7,,10.0,10.0,1996,119,1208.0,1996-01-19 12:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.0,,0.6,,0.0,,0.24,0.021,5.0,2
34376,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,10.0,,,,,13.2,,,,1996,119,1213.0,1996-01-19 12:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.9,,0.5,,0.0,,0.2,0.023,9.0,3
34378,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,13.7,14.9,,12.0,7.0,1996,213,1225.0,1996-02-13 12:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.9,,0.7,,2.0,,0.18,0.021,5.0,2
34379,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,,14.3,,,,1996,213,1230.0,1996-02-13 12:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.0,,0.7,,0.0,,0.23,0.022000000000000002,11.0,4
34381,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,10.9,13.5,,11.0,5.9,1996,314,1205.0,1996-03-14 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,10.0,,1.1,,0.0,,0.22,0.021,5.0,2
34382,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,,13.3,,,,1996,314,1210.0,1996-03-14 12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,10.0,,1.1,,0.0,,0.2,0.021,10.0,4
31680,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,10.2,14.2,,9.0,7.7,1996,422,1202.0,1996-04-22 12:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.4,,1.2,,,,0.26,0.026000000000000002,5.0,2
31681,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,,14.1,,,,1996,422,1207.0,1996-04-22 12:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.4,,1.0,,,,0.25,0.027999999999999997,8.0,3
31683,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,15.7,17.5,,11.0,7.0,1996,513,1210.0,1996-05-13 12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.2,,0.9,,2.0,,0.17,0.02,5.0,2
31684,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,,17.1,,,,1996,513,1215.0,1996-05-13 12:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.1,,1.0,,33.0,,0.17,0.02,10.0,4
31686,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,19.7,19.5,,9.0,8.1,1996,611,1225.0,1996-06-11 12:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.1,,1.1,,,,0.23,0.012,5.0,2
31687,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,,19.1,,,,1996,611,1230.0,1996-06-11 12:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.7,,1.2,,,,0.22,0.013999999999999999,8.0,3
31689,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,19.2,19.4,,12.0,0.5,1996,709,1221.0,1996-07-09 12:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.6,,7.0,,,,1.9,0.21,5.0,2
31690,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,,19.4,,,,1996,709,1226.0,1996-07-09 12:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.9,,2.5,,,,0.49,0.055999999999999994,11.0,4
31692,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,26.6,26.3,,10.0,4.0,1996,819,1205.0,1996-08-19 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.7,,1.1,,2.0,,0.13,0.013999999999999999,5.0,2
31693,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,,25.1,,,,1996,819,1210.0,1996-08-19 12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.0,,1.1,,8.0,,0.13,0.013999999999999999,9.0,3
31695,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,20.8,24.1,,11.0,4.5,1996,910,1215.0,1996-09-10 12:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.2,,1.1,,,,0.17,0.016,5.0,2
31696,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,,23.8,,,,1996,910,1220.0,1996-09-10 12:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.4,,1.0,,,,0.13,0.013999999999999999,10.0,4
31698,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,19.6,22.5,,11.0,9.7,1996,1029,1226.0,1996-10-29 12:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.0,,1.0,,,,0.24,0.02,5.0,2
31699,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,,22.5,,,,1996,1029,1231.0,1996-10-29 12:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.0,,1.0,,,,0.15,0.013999999999999999,10.0,4
31701,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,16.5,19.1,,10.0,0.0,1996,1125,1204.0,1996-11-25 12:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.4,,0.8,,11.0,,0.18,0.018000000000000002,5.0,2
31702,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,,19.1,,,,1996,1125,1209.0,1996-11-25 12:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.3,,0.6,,2.0,,0.17,0.017,9.0,3
31704,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,11.4,16.4,,11.0,4.5,1996,1209,1230.0,1996-12-09 12:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.6,,1.0,,,,0.34,0.024,5.0,2
31705,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,,16.9,,,,1996,1209,1235.0,1996-12-09 12:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.4,,1.1,,,,0.23,0.021,10.0,4
31707,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,7.9,14.3,,11.0,8.2,1997,109,1248.0,1997-01-09 12:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.1,,0.5,,,,0.25,0.023,5.0,2
31708,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,,14.2,,,,1997,109,1253.0,1997-01-09 12:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.0,,0.5,,,,0.24,0.018000000000000002,10.0,4
31710,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,5.8,14.4,,11.0,9.5,1997,203,1140.0,1997-02-03 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.7,,0.5,,2.0,,0.16,0.019,5.0,2
31711,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,,14.2,,,,1997,203,1145.0,1997-02-03 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.8,,0.5,,2.0,,0.15,0.018000000000000002,10.0,4
31713,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,11.1,16.2,,10.0,0.0,1997,327,1152.0,1997-03-27 11:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.0,,0.7,,,,0.25,0.016,5.0,2
31714,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,,16.2,,,,1997,327,1157.0,1997-03-27 11:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.6,,0.8,,,,0.19,0.017,9.0,3
29012,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,13.4,15.1,,10.0,5.3,1997,415,1208.0,1997-04-15 12:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,11.0,,1.5,,,,0.21,0.022000000000000002,5.0,2
29013,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,,15.0,,,,1997,415,1213.0,1997-04-15 12:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,10.0,,1.4,,,,0.24,0.019,9.0,3
29015,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,19.8,17.1,,10.0,4.8,1997,519,1225.0,1997-05-19 12:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,9.9,,1.2,,2.0,,0.24,0.017,5.0,2
29016,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,,16.8,,,,1997,519,1230.0,1997-05-19 12:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,10.0,,1.4,,2.0,,0.2,0.02,9.0,3
29018,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,21.7,21.4,,10.0,1.9,1997,610,1218.0,1997-06-10 12:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.5,,2.9,,,,0.6,0.057999999999999996,5.0,2
29019,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,,19.9,,,,1997,610,1223.0,1997-06-10 12:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.1,,1.9,,,,0.42,0.037000000000000005,9.0,3
29021,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,22.6,21.9,,10.0,4.9,1997,710,1230.0,1997-07-10 12:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.7,,1.4,,,,0.23,0.015,5.0,2
29022,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,,21.0,,,,1997,710,1235.0,1997-07-10 12:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.8,,1.3,,,,0.22,0.015,9.0,3
29024,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,24.1,23.5,,12.0,11.0,1997,818,1217.0,1997-08-18 12:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.1,,0.8,,2.0,,0.18,0.017,5.0,2
29025,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,,23.3,,,,1997,818,1222.0,1997-08-18 12:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.0,,0.9,,11.0,,0.13,0.013000000000000001,11.0,4
29027,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,24.7,26.0,,11.0,6.5,1997,909,1240.0,1997-09-09 12:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.9,,0.8,,,,0.2,0.013000000000000001,5.0,2
29028,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,,23.8,,,,1997,909,1245.0,1997-09-09 12:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.4,,0.8,,,,0.16,0.016,10.0,4
29030,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,20.4,21.6,,9.0,5.8,1997,1014,1220.0,1997-10-14 12:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.4,,1.5,,,,0.17,0.015,5.0,2
29031,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,,21.6,,,,1997,1014,1225.0,1997-10-14 12:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.7,,1.3,,,,0.15,0.015,8.0,3
29033,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,15.5,19.9,,11.0,10.5,1997,1117,1135.0,1997-11-17 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.1,,0.7,,2.0,,0.18,0.013000000000000001,5.0,2
29034,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,,19.7,,,,1997,1117,1140.0,1997-11-17 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.0,,0.7,,8.0,,0.11,0.013999999999999999,10.0,4
29036,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,13.1,17.2,,11.0,9.5,1997,1216,1210.0,1997-12-16 12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.5,,0.7,,,,0.17,0.018000000000000002,5.0,2
29037,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,,17.2,,,,1997,1216,1215.0,1997-12-16 12:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.3,,0.5,,,,0.17,0.017,10.0,4
29039,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,7.6,15.0,,11.0,5.5,1998,113,1225.0,1998-01-13 12:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.0,,0.8,,,,0.37,0.031,5.0,2
29040,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,,15.4,,,,1998,113,1230.0,1998-01-13 12:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.6,,0.5,,,,0.23,0.023,10.0,4
29042,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,7.1,14.6,,11.0,7.5,1998,216,1242.0,1998-02-16 12:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.8,,0.9,,49.0,,0.29,0.035,5.0,2
29043,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,,14.9,,,,1998,216,1247.0,1998-02-16 12:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.5,,0.6,,22.0,,0.21,0.021,10.0,4
29045,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,10.8,15.6,,10.0,4.8,1998,324,1225.0,1998-03-24 12:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.2,,0.8,,,,0.17,0.018000000000000002,5.0,2
29046,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,,15.3,,,,1998,324,1230.0,1998-03-24 12:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.2,,0.8,,,,0.15,0.018000000000000002,9.0,3
26404,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,4.0,,,,17.8,18.2,,10.0,7.8,1998,511,1208.0,1998-05-11 12:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.4,,0.9,,11.0,,0.29,0.019,5.0,2
26405,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,4.0,,,,,17.7,,,,1998,511,1213.0,1998-05-11 12:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.3,,0.8,,,,0.25,0.021,9.0,3
26407,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,4.0,,,,22.7,23.1,,10.0,8.2,1998,714,1250.0,1998-07-14 12:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.5,,1.0,,2.0,,0.21,0.012,5.0,2
26408,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,4.0,,,,,22.5,,,,1998,714,1255.0,1998-07-14 12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.9,,0.9,,,,0.21,0.013000000000000001,9.0,3
26410,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,4.0,,,,23.0,24.3,,9.0,6.5,1998,908,1150.0,1998-09-08 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.6,,0.9,,,,0.19,0.034,5.0,2
26411,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,4.0,,,,,24.3,,,,1998,908,1155.0,1998-09-08 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.6,,1.2,,,,0.15,0.012,8.0,3
26413,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,16.9,21.4,,10.0,9.0,1998,1110,1215.0,1998-11-10 12:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.9,,0.6,,2.0,,0.14,0.01,5.0,2
26414,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,,21.9,,,,1998,1110,1220.0,1998-11-10 12:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.0,,0.8,,,,0.1,0.01,9.0,3
26416,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,9.1,14.8,,10.0,8.8,1999,112,1215.0,1999-01-12 12:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.3,,0.6,,2.0,,0.24,0.024,5.0,2
26417,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,,14.7,,,,1999,112,1220.0,1999-01-12 12:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.5,,0.5,,,,0.22,0.033,9.0,3
26419,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,1.0,,,,9.7,15.8,,9.0,5.5,1999,323,1234.0,1999-03-23 12:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.4,,1.1,,,,0.42,0.038,5.0,2
26420,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,1.0,,,,,15.8,,,,1999,323,1239.0,1999-03-23 12:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.8,,0.5,,,,0.24,0.024,8.0,3
23932,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,18.8,16.7,,9.0,5.3,1999,517,1150.0,1999-05-17 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.042,,,8.2,8.1,,1.4,,2.0,0.5,0.23,0.023,0.5,1
23933,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,,,,,,16.0,,,,1999,517,1155.0,1999-05-17 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.023,,,8.2,7.1,,1.3,,,,0.22,0.022000000000000002,8.0,3
