,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
43832,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,2.0,,,,,10.1,,,,1992,210,1040.0,1992-02-10 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.7,,1.6,,13.0,,1.0,0.05,21.5,4
41256,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,1.0,,,,23.0,16.6,,23.0,1.5,1992,421,940.0,1992-04-21 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,12.0,,3.0,,110.0,,1.8,0.04,1.0,1
41257,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,1.0,,,,,14.8,,,,1992,421,940.0,1992-04-21 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.0,,3.0,,33.0,,0.92,0.05,22.0,4
41262,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,2.0,,,,20.1,19.7,,22.0,1.5,1992,602,923.0,1992-06-02 09:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.0,,2.4,,4900.0,,2.3,0.14,1.0,1
41263,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,1.0,,,,,17.5,,,,1992,602,923.0,1992-06-02 09:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,0.5,,4.4,,350.0,,1.3,0.16,21.0,4
41268,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,4.0,,,,20.6,21.1,,23.0,1.5,1992,804,936.0,1992-08-04 09:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.2,,6.5,,3500.0,,1.2,0.13,1.0,1
41269,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,1.0,,,,,19.5,,,,1992,804,936.0,1992-08-04 09:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,0.5,,2.8,,2300.0,,1.0,0.13,22.0,4
41275,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,9.0,,,,12.5,19.6,,22.0,,1992,1006,953.0,1992-10-06 09:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,,1.9,,3500.0,,0.77,0.15,21.0,4
41274,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,9.0,,,,12.5,19.6,,22.0,1.5,1992,1006,953.0,1992-10-06 09:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.9,,2.2,,16000.0,,1.8,0.14,1.0,1
41280,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,4.0,,,,12.8,15.4,,23.0,3.0,1992,1201,937.0,1992-12-01 09:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.4,,1.5,,3500.0,,1.8,0.07,1.0,1
41281,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,4.0,,,,12.8,15.7,,,,1992,1201,937.0,1992-12-01 09:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.2,,1.6,,130.0,,1.0,0.06,22.0,4
41286,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,3.0,,,,4.1,9.2,,23.0,3.1,1993,209,919.0,1993-02-09 09:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,10.0,,2.4,,130.0,,3.1,0.1,1.0,1
41287,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,1.0,,,,,9.8,,,,1993,209,919.0,1993-02-09 09:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,9.3,,2.4,,790.0,,1.4,0.08,22.0,4
36128,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,2.0,,,,30.7,30.1,,24.5,2.0,1994,802,900.0,1994-08-02 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,9.3,,6.6,,7900.0,,4.1,0.14,5.0,1
36129,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,1.0,,,,,24.5,,,,1994,802,900.0,1994-08-02 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,0.5,,4.5,,4.0,,1.7,0.2,23.5,5
36131,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,2.0,,,,27.4,24.0,,24.5,1.4,1994,906,839.0,1994-09-06 08:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9,8.4,,6.8,,13.0,,1.0,0.09,5.0,1
36132,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,2.0,,,,,23.7,,,,1994,906,839.0,1994-09-06 08:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9,0.5,,6.6,,2.0,,1.1,0.09,23.5,5
36135,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,1.0,,,,,21.1,,,,1994,1018,914.0,1994-10-18 09:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.8,,1.8,,0.0,,1.4,0.11,21.5,4
36134,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,2.0,,,,18.2,21.6,,22.5,4.0,1994,1018,914.0,1994-10-18 09:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.3,,2.7,,2200.0,,2.1,0.15,5.0,1
36138,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,1.0,,,,,19.3,,,,1994,1101,900.0,1994-11-01 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,2.1,,1.6,,0.0,,0.69,0.08,23.5,5
36137,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,2.0,,,,14.0,18.7,,24.5,3.0,1994,1101,900.0,1994-11-01 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,4.5,,1.8,,240.0,,2.1,0.12,5.0,1
36140,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,2.0,,,,10.8,14.5,,22.0,2.0,1994,1206,850.0,1994-12-06 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.0,,4.4,,2300.0,,2.8,0.1,5.0,1
36141,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,1.0,,,,,15.6,,,,1994,1206,850.0,1994-12-06 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.5,,3.7,,1100.0,,1.8,0.1,21.0,4
36143,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,2.0,,,,8.2,10.5,,23.3,2.8,1995,110,1115.0,1995-01-10 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.5,,3.3,,1700.0,,2.8,0.09,5.0,1
36144,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,2.0,,,,8.2,10.2,,23.3,2.8,1995,110,1115.0,1995-01-10 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.5,,2.9,,33.0,,1.7,0.14,22.3,4
36146,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,2.0,,,,4.0,7.7,,23.5,2.0,1995,207,845.0,1995-02-07 08:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,11.0,,5.3,,240.0,,3.9,0.11,5.0,1
36147,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,1.0,,,,,8.6,,,,1995,207,845.0,1995-02-07 08:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.1,,3.3,,0.0,,1.4,0.13,22.5,4
36150,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,1.0,,,,,10.1,,,,1995,314,844.0,1995-03-14 08:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,3.9,,2.5,,0.0,,1.3,0.14,21.8,4
36149,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,1.0,,,,8.2,9.8,,22.8,7.0,1995,314,844.0,1995-03-14 08:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.2,,3.1,,33.0,,2.3,0.09,5.0,1
33448,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,4.0,,,,18.7,16.4,,21.3,3.8,1995,418,925.0,1995-04-18 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.0,,4.0,,17.0,,1.9,0.11,10.0,2
33449,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,4.0,,,,18.7,15.4,,,,1995,418,930.0,1995-04-18 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.1,,3.1,,11.0,,1.4,0.12,20.3,4
33451,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,2.0,,,,22.3,19.8,,23.2,0.5,1995,509,1045.0,1995-05-09 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.5,,3.8,,49.0,,2.2,0.003,10.0,2
33452,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,2.0,,,,22.3,18.2,,,,1995,509,1050.0,1995-05-09 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,3.5,,1.5,,11.0,,1.7,0.07,22.2,4
33454,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,4.0,,,,20.0,21.6,,22.3,3.1,1995,606,913.0,1995-06-06 09:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,10.0,,7.2,,350.0,,2.2,0.09,10.0,2
33455,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,4.0,,,,20.0,20.1,,,,1995,606,918.0,1995-06-06 09:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,5.6,,4.0,,540.0,,1.0,0.07,21.3,4
33457,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,,,,,22.3,23.3,,23.2,3.5,1995,704,850.0,1995-07-04 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,8.5,,5.2,,280.0,,2.7,0.31,10.0,2
33458,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,,,,,22.3,22.5,,,,1995,704,855.0,1995-07-04 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,6.8,,3.4,,49.0,,1.0,0.23,22.2,4
33460,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,2.0,,,,34.2,31.1,,23.5,0.8,1995,801,850.0,1995-08-01 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,7.6,,10.0,,540.0,,3.5,0.16,10.0,2
33461,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,2.0,,,,34.2,26.8,,,,1995,801,855.0,1995-08-01 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,2.7,,5.4,,130.0,,2.1,0.13,22.5,4
33463,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,4.0,,,,27.3,26.9,,22.5,1.5,1995,905,855.0,1995-09-05 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,7.5,,5.1,,790.0,,2.0,0.07,10.0,2
33464,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,4.0,,,,27.3,24.1,,,,1995,905,900.0,1995-09-05 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,0.5,,3.1,,0.0,,1.6,0.18,21.5,4
33466,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,2.0,,,,23.6,22.9,,23.3,1.7,1995,1003,850.0,1995-10-03 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,5.4,,4.0,,14000.0,,8.9,0.13,10.0,2
33467,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,2.0,,,,23.6,21.5,,,,1995,1003,855.0,1995-10-03 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,4.9,,2.7,,790.0,,1.6,0.12,22.3,4
33469,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,2.0,,,,14.3,18.5,,23.5,2.5,1995,1107,850.0,1995-11-07 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.1,,6.7,,3300.0,,2.9,0.1,10.0,2
33470,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,2.0,,,,14.3,18.8,,,,1995,1107,855.0,1995-11-07 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,4.4,,12.0,,230.0,,0.9,0.09,22.5,4
33472,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,2.0,,,,8.0,13.0,,28.5,4.5,1995,1205,855.0,1995-12-05 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,6.8,,3.0,,460.0,,6.0,0.11,10.0,2
33473,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,2.0,,,,8.0,12.5,,,,1995,1205,900.0,1995-12-05 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.1,,2.0,,4.0,,1.2,0.09,27.5,5
33475,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,20.0,,,,13.2,10.0,,23.5,4.0,1996,116,840.0,1996-01-16 08:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.3,,4.1,,7.0,,3.5,0.08,10.0,2
33476,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,20.0,,,,13.2,10.1,,,,1996,116,840.0,1996-01-16 08:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.8,,2.7,,11.0,,2.3,0.12,22.5,4
33478,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,2.0,,,,7.5,8.1,,22.0,2.9,1996,206,1130.0,1996-02-06 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,10.0,,3.7,,170.0,,2.8,0.09,10.0,2
33479,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,2.0,,,,7.5,7.9,,,,1996,206,1130.0,1996-02-06 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,10.0,,3.6,,110.0,,2.5,0.09,21.0,4
33481,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,4.0,,,,8.0,9.0,,22.0,2.5,1996,319,845.0,1996-03-19 08:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,11.0,,3.9,,68.0,,3.9,0.07,10.0,2
33482,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,4.0,,,,8.0,9.0,,,,1996,319,845.0,1996-03-19 08:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.7,,2.5,,0.0,,1.9,0.06,21.0,4
30780,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,,,,,15.0,13.0,,24.0,4.5,1996,423,840.0,1996-04-23 08:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.2,,2.9,,2.0,,2.6,0.11,10.0,2
30781,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,1.0,,,,,12.4,,,,1996,423,840.0,1996-04-23 08:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.1,,2.9,,2.0,,2.7,0.11,23.0,5
30784,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,3.0,,,,,14.7,,,,1996,507,915.0,1996-05-07 09:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,2.5,,1.9,,4.0,,1.7,0.17,21.0,4
30783,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,,,,,16.3,16.6,,22.0,2.0,1996,507,915.0,1996-05-07 09:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.2,,3.7,,1700.0,,2.8,0.09,10.0,2
30786,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,,,,,19.3,21.0,,24.5,0.7,1996,611,810.0,1996-06-11 08:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1,13.0,,11.0,,13.0,,2.2,0.16,10.0,2
30787,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,10.0,,,,,18.9,,,,1996,611,810.0,1996-06-11 08:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,11.0,,4.8,,4.0,,1.5,0.14,23.5,5
30789,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,,,,,30.5,24.0,,22.0,1.7,1996,702,900.0,1996-07-02 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,10.0,,5.4,,4.0,,1.6,0.07,10.0,2
30790,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,2.0,,,,,21.9,,,,1996,702,900.0,1996-07-02 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.5,,4.6,,2.0,,1.7,0.13,21.0,4
30792,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,,,,,26.5,24.0,,25.0,4.0,1996,806,925.0,1996-08-06 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,5.8,,4.2,,170.0,,2.0,0.12,10.0,2
30793,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,4.0,,,,,22.0,,,,1996,806,925.0,1996-08-06 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,1.9,,2.3,,130.0,,1.3,0.16,24.0,5
30795,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,,,,,28.3,25.3,,24.5,1.5,1996,903,910.0,1996-09-03 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,11.0,,4.6,,49.0,,1.9,0.1,10.0,2
30796,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,2.0,,,,,22.5,,,,1996,903,910.0,1996-09-03 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,1.0,,2.4,,4.0,,1.8,0.15,23.5,5
30798,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,,,,,16.3,20.2,,24.5,3.0,1996,1008,900.0,1996-10-08 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.9,,4.5,,120.0,,1.9,0.1,10.0,2
30799,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,10.0,,,,,20.3,,,,1996,1008,900.0,1996-10-08 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,2.3,,2.7,,7.0,,1.5,0.12,23.5,5
30801,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,,,,,15.4,18.4,,25.0,3.0,1996,1105,900.0,1996-11-05 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,4.5,,2.3,,280.0,,2.5,0.09,10.0,2
30802,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,4.0,,,,,18.6,,,,1996,1105,900.0,1996-11-05 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,3.0,,1.5,,2.0,,1.7,0.08,24.0,5
30804,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,,,,,12.2,14.9,,23.0,3.5,1996,1217,855.0,1996-12-17 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,6.1,,2.1,,490.0,,2.3,0.09,10.0,2
30805,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,,,,,,14.3,,,,1996,1217,855.0,1996-12-17 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.1,,2.1,,130.0,,2.2,0.08,22.0,4
30808,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,,,,,,10.9,,,,1997,114,1034.0,1997-01-14 10:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.9,,3.1,,79.0,,2.7,0.05,26.0,5
30807,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,,,,,9.0,11.0,,27.0,4.0,1997,114,1034.0,1997-01-14 10:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.6,,3.2,,49.0,,2.2,0.05,10.0,2
30811,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,,,,,,8.8,,,,1997,226,1020.0,1997-02-26 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.8,,4.5,,33.0,,1.6,0.07,21.0,4
30810,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,,,,,16.0,9.9,,22.0,2.5,1997,226,1020.0,1997-02-26 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,12.0,,5.7,,240.0,,2.8,0.05,10.0,2
30814,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,,,,,,8.8,,,,1997,304,850.0,1997-03-04 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.5,,3.3,,13.0,,2.2,0.07,22.0,4
30813,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,,,,,7.3,8.6,,23.0,2.0,1997,304,850.0,1997-03-04 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,9.0,,3.3,,49.0,,2.2,0.05,10.0,2
28113,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,,,,,,16.3,,,,1997,422,1052.0,1997-04-22 10:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.7,,2.2,,7.0,,2.3,0.06,20.7,4
28112,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,,,,,17.7,17.3,,21.7,2.0,1997,422,1052.0,1997-04-22 10:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.8,,2.4,,23.0,,4.9,0.06,10.0,2
28115,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,,,,,16.5,18.2,,25.0,2.5,1997,513,840.0,1997-05-13 08:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,9.8,,5.0,,330.0,,2.2,0.02,10.0,2
28116,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,,,,,,18.1,,,,1997,513,840.0,1997-05-13 08:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.9,,5.3,,490.0,,2.1,0.02,24.0,5
28118,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,,,,,19.8,19.4,,26.0,2.5,1997,610,820.0,1997-06-10 08:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,5.6,,3.1,,130.0,,1.6,0.02,10.0,2
28119,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,,,,,,19.3,,,,1997,610,820.0,1997-06-10 08:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.0,,2.1,,790.0,,1.8,0.03,25.0,5
28121,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,,,,,25.7,25.6,,26.6,3.1,1997,701,845.0,1997-07-01 08:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9,10.0,,6.6,,4.0,,1.8,0.02,10.0,2
28122,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,,,,,,23.9,,,,1997,701,845.0,1997-07-01 08:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,6.4,,6.1,,6.0,,1.7,0.03,25.6,5
28124,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,,,,,29.8,29.5,,23.3,1.2,1997,811,1050.0,1997-08-11 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,8.6,,6.0,,170.0,,3.7,0.11,10.0,2
28125,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,,,,,,23.7,,,,1997,811,1050.0,1997-08-11 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,0.5,,3.7,,7.0,,2.0,0.25,22.3,4
28127,1260152,千葉２,チバ２,Chiba2,35.58444444,140.10833333, 35:35:04,140:06:30,,,,,25.2,24.3,,23.1,1.4,1997,918,1041.0,1997-09-18 10:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.6,,4.0,,2200.0,,2.4,0.13,10.0,2
