,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
43523,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,2.0,,,,,18.4,,,,1992,707,950.0,1992-07-07 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.1,,0.6,,,,0.31,0.036000000000000004,29.5,5
43525,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,3.0,,,,20.8,22.1,,31.0,3.0,1992,804,1025.0,1992-08-04 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.5,,2.3,,49.0,,0.52,0.06,5.0,1
43526,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,3.0,,,,,19.2,,,,1992,804,1025.0,1992-08-04 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.6,,0.6,,,,0.27,0.024,30.0,5
43529,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,2.0,,,,,21.6,,,,1992,901,950.0,1992-09-01 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.0,,1.3,,,,0.27,0.04,29.0,5
43528,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,2.0,,,,29.1,28.1,,30.0,2.0,1992,901,950.0,1992-09-01 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,9.2,,4.3,,0.0,,0.51,0.052000000000000005,5.0,1
43532,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,2.0,,,,,19.1,,,,1992,1006,945.0,1992-10-06 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.1,,1.6,,,,0.29,0.039,29.5,5
43531,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,2.0,,,,17.0,20.1,,30.5,3.3,1992,1006,945.0,1992-10-06 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.8,,2.6,,8.0,,0.68,0.078,5.0,1
43534,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,2.0,,,,21.0,18.9,,31.0,3.0,1992,1104,1040.0,1992-11-04 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.3,,2.4,,0.0,,0.52,0.047,5.0,1
43535,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,2.0,,,,,20.5,,,,1992,1104,1040.0,1992-11-04 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.5,,2.0,,,,0.26,0.03,30.0,5
43537,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,3.0,,,,13.8,15.1,,30.5,4.0,1992,1201,955.0,1992-12-01 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.9,,1.5,,8.0,,0.87,0.062,5.0,1
43538,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,3.0,,,,,15.6,,,,1992,1201,955.0,1992-12-01 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.7,,0.7,,,,0.33,0.035,29.5,5
43540,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,2.0,,,,9.0,12.5,,30.5,5.0,1993,112,1030.0,1993-01-12 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.3,,1.6,,2.0,,0.56,0.028999999999999998,5.0,1
43541,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,2.0,,,,,12.6,,,,1993,112,1030.0,1993-01-12 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.2,,1.2,,,,0.54,0.028999999999999998,29.5,5
43543,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,1.0,,,,5.8,10.0,,30.5,3.5,1993,202,1027.0,1993-02-02 10:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.0,,1.6,,2.0,,0.72,0.043,5.0,1
43544,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,1.0,,,,,11.5,,,,1993,202,1027.0,1993-02-02 10:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.5,,1.3,,,,0.5,0.037000000000000005,29.5,5
43546,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,2.0,,,,7.0,10.7,,31.0,5.0,1993,302,958.0,1993-03-02 09:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.1,,1.3,,0.0,,0.69,0.023,5.0,1
43547,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,2.0,,,,,12.1,,,,1993,302,958.0,1993-03-02 09:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.8,,0.7,,0.0,,0.48,0.028999999999999998,30.0,5
35792,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,3.0,,,,14.7,13.3,,31.0,3.5,1995,411,950.0,1995-04-11 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,10.0,,3.5,,0.0,,0.83,0.045,5.0,1
35793,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,13.5,,,,1995,411,950.0,1995-04-11 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.4,,1.7,,,,0.48,0.038,30.0,5
35796,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,16.7,,,,1995,509,932.0,1995-05-09 09:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.9,,1.1,,,,0.26,0.027999999999999997,30.0,5
35795,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,2.0,,,,20.4,18.6,,31.0,0.5,1995,509,932.0,1995-05-09 09:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,11.0,,5.3,,5.0,,1.1,0.069,5.0,1
35799,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,18.0,,,,1995,606,1018.0,1995-06-06 10:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.6,,1.4,,,,0.39,0.047,30.0,5
35798,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,2.0,,,,22.1,20.6,,31.0,2.2,1995,606,1018.0,1995-06-06 10:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.8,,5.1,,70.0,,0.96,0.079,5.0,1
35802,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,19.3,,,,1995,704,1010.0,1995-07-04 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.0,,1.7,,,,0.32,0.027999999999999997,29.0,5
35801,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,4.0,,,,22.8,20.7,,30.0,3.0,1995,704,1010.0,1995-07-04 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.5,,3.2,,17.0,,0.67,0.062,5.0,1
35805,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,19.6,,,,1995,801,1040.0,1995-08-01 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,3.8,,1.3,,,,0.41,0.055,30.0,5
35804,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,2.0,,,,29.8,26.9,,31.0,2.0,1995,801,1040.0,1995-08-01 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,8.1,,5.3,,0.0,,0.75,0.057,5.0,1
35808,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,20.0,,,,1995,905,1025.0,1995-09-05 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,3.8,,1.4,,,,0.35,0.063,29.0,5
35807,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,2.0,,,,27.6,25.2,,30.0,2.5,1995,905,1025.0,1995-09-05 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.5,,4.5,,5.0,,0.67,0.09,5.0,1
35811,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,21.8,,,,1995,1003,1008.0,1995-10-03 10:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,5.9,,1.0,,,,0.2,0.026000000000000002,30.0,5
35810,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,3.0,,,,25.2,22.6,,31.0,2.0,1995,1003,1008.0,1995-10-03 10:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.7,,3.8,,8.0,,0.69,0.061,5.0,1
35814,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,18.4,,,,1995,1107,1010.0,1995-11-07 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.0,,1.2,,,,0.33,0.04,29.0,5
35813,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,1.0,,,,17.2,18.6,,30.0,5.0,1995,1107,1010.0,1995-11-07 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.2,,1.8,,2.0,,0.46,0.052000000000000005,5.0,1
35816,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,2.0,,,,13.0,14.2,,30.0,5.0,1995,1205,1005.0,1995-12-05 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.7,,1.9,,2.0,,0.64,0.062,5.0,1
35817,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,15.5,,,,1995,1205,1005.0,1995-12-05 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.3,,1.8,,,,0.55,0.052000000000000005,29.0,5
35820,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,10.6,,,,1996,109,1013.0,1996-01-09 10:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.4,,1.8,,,,0.69,0.048,33.0,5
35819,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,2.0,,,,3.8,10.3,,34.0,6.0,1996,109,1013.0,1996-01-09 10:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.1,,2.3,,0.0,,0.87,0.062,5.0,1
35822,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,2.0,,,,7.5,9.5,,30.0,5.0,1996,206,1028.0,1996-02-06 10:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.3,,2.2,,0.0,,0.84,0.053,5.0,1
35823,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,9.6,,,,1996,206,1028.0,1996-02-06 10:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.8,,2.1,,,,0.66,0.042,29.0,5
35826,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,11.2,,,,1996,305,1025.0,1996-03-05 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.8,,1.0,,,,0.52,0.040999999999999995,33.0,5
35825,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,1.0,,,,6.5,9.5,,34.0,6.5,1996,305,1025.0,1996-03-05 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,9.5,,2.3,,9.0,,0.96,0.053,5.0,1
33124,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,2.0,,,,13.5,13.0,,32.0,4.0,1996,409,1023.0,1996-04-09 10:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,9.8,,2.7,,2.0,,0.72,0.027999999999999997,5.0,1
33125,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,13.0,,,,1996,409,1023.0,1996-04-09 10:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,8.0,,1.7,,,,0.47,0.035,31.0,5
33128,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,14.0,,,,1996,508,1020.0,1996-05-08 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,6.8,,1.6,,,,0.37,0.040999999999999995,29.0,5
33127,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,3.0,,,,14.3,15.3,,30.0,3.5,1996,508,1020.0,1996-05-08 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,8.1,,3.0,,5.0,,0.82,0.052000000000000005,5.0,1
33130,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,3.0,,,,26.0,19.4,,30.0,3.0,1996,604,1012.0,1996-06-04 10:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,8.9,,2.6,,,,0.44,0.04,5.0,1
33131,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,19.0,,,,1996,604,1012.0,1996-06-04 10:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,6.6,,1.8,,,,0.4,0.042,29.0,5
33133,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,3.0,,,,26.0,24.0,,31.0,2.0,1996,702,1010.0,1996-07-02 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,13.0,,4.6,,2.0,,0.52,0.046,5.0,1
33134,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,17.1,,,,1996,702,1010.0,1996-07-02 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,5.0,,1.8,,,,0.45,0.066,30.0,5
33136,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,3.0,,,,25.2,26.4,,30.0,2.5,1996,806,1040.0,1996-08-06 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,6.7,,4.1,,8.0,,0.62,0.063,5.0,1
33137,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,19.0,,,,1996,806,1040.0,1996-08-06 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.3,,0.8,,,,0.25,0.032,29.0,5
33139,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,2.0,,,,27.5,24.0,,31.0,2.0,1996,903,1000.0,1996-09-03 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.3,,3.2,,5.0,,0.52,0.069,5.0,1
33140,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,21.5,,,,1996,903,1000.0,1996-09-03 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,5.6,,0.8,,,,0.26,0.035,30.0,5
33143,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,21.4,,,,1996,1001,1004.0,1996-10-01 10:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,6.3,,1.2,,,,0.31,0.03,29.0,5
33142,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,3.0,,,,19.0,20.5,,30.0,2.5,1996,1001,1004.0,1996-10-01 10:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,7.1,,2.7,,790.0,,0.87,0.07200000000000001,5.0,1
33145,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,3.0,,,,16.5,18.9,,31.0,7.5,1996,1105,1005.0,1996-11-05 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.4,,1.6,,49.0,,0.55,0.052000000000000005,5.0,1
33146,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,20.7,,,,1996,1105,1005.0,1996-11-05 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,6.6,,0.9,,,,0.27,0.028999999999999998,30.0,5
33148,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,2.0,,,,8.8,14.5,,30.0,6.0,1996,1203,1020.0,1996-12-03 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.0,,1.9,,,,0.77,0.061,5.0,1
33149,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,16.2,,,,1996,1203,1020.0,1996-12-03 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.7,,1.2,,,,0.47,0.038,29.0,5
33151,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,1.0,,,,9.8,12.4,,30.0,4.0,1997,107,1005.0,1997-01-07 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,9.4,,5.2,,280.0,,1.1,0.1,5.0,1
33152,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,13.7,,,,1997,107,1005.0,1997-01-07 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,6.6,,1.4,,,,0.42,0.038,29.0,5
33154,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,1.0,,,,9.8,10.6,,30.0,5.5,1997,212,1008.0,1997-02-12 10:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,9.1,,1.9,,,,0.66,0.031,5.0,1
33155,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,12.2,,,,1997,212,1008.0,1997-02-12 10:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,8.0,,1.2,,,,0.46,0.032,29.0,5
33157,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,3.0,,,,7.6,10.2,,30.0,4.0,1997,304,1015.0,1997-03-04 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,9.0,,2.2,,,,0.69,0.035,5.0,1
33158,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,11.5,,,,1997,304,1015.0,1997-03-04 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,7.7,,1.5,,,,0.48,0.032,29.0,5
30456,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,2.0,,,,16.9,15.5,,33.0,3.5,1997,408,1013.0,1997-04-08 10:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.7,,2.3,,79.0,,1.2,0.063,5.0,1
30457,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,14.9,,,,1997,408,1013.0,1997-04-08 10:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,6.8,,1.5,,,,0.56,0.039,32.0,5
30460,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,15.2,,,,1997,506,1027.0,1997-05-06 10:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.7,,1.3,,,,0.39,0.036000000000000004,28.0,5
30459,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,3.0,,,,20.6,17.8,,29.0,2.0,1997,506,1027.0,1997-05-06 10:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,11.0,,5.3,,,,0.99,0.052000000000000005,5.0,1
30463,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,18.5,,,,1997,603,1010.0,1997-06-03 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.0,,2.6,,,,0.48,0.043,30.0,5
30462,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,2.0,,,,25.0,19.9,,31.0,3.5,1997,603,1010.0,1997-06-03 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.9,,3.7,,4.0,,0.45,0.034,5.0,1
30465,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,2.0,,,,25.6,22.5,,30.0,2.2,1997,701,1008.0,1997-07-01 10:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,11.0,,5.6,,5.0,,0.7,0.075,5.0,1
30466,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,17.9,,,,1997,701,1008.0,1997-07-01 10:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.2,,1.9,,,,0.42,0.063,29.0,5
30469,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,22.5,,,,1997,807,1004.0,1997-08-07 10:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,3.8,,2.0,,,,0.52,0.085,19.0,3
30468,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,2.0,,,,30.3,26.0,,20.0,3.0,1997,807,1004.0,1997-08-07 10:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.0,,4.3,,5.0,,0.69,0.087,5.0,1
30472,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,23.2,,,,1997,902,1010.0,1997-09-02 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.5,,1.4,,,,0.3,0.047,29.0,5
30471,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,2.0,,,,30.2,26.0,,30.0,2.5,1997,902,1010.0,1997-09-02 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.6,,3.5,,4.0,,0.42,0.054000000000000006,5.0,1
30475,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,21.0,,,,1997,1007,1010.0,1997-10-07 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.0,,1.6,,,,0.43,0.040999999999999995,30.0,5
30474,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,3.0,,,,19.6,21.0,,31.0,3.5,1997,1007,1010.0,1997-10-07 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.0,,3.1,,130.0,,0.73,0.075,5.0,1
30477,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,2.0,,,,18.0,19.0,,31.0,6.0,1997,1104,1030.0,1997-11-04 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.3,,2.2,,,,0.54,0.045,5.0,1
30478,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,18.9,,,,1997,1104,1030.0,1997-11-04 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.7,,1.8,,,,0.35,0.04,30.0,5
30480,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,3.0,,,,12.9,15.5,,30.0,3.5,1997,1202,1010.0,1997-12-02 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.8,,2.7,,790.0,,0.88,0.079,5.0,1
30481,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,16.4,,,,1997,1202,1010.0,1997-12-02 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.0,,1.6,,,,0.56,0.05,29.0,5
