,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
31164,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,8.2,12.8,,6.0,3.3,1996,1204,1103.0,1996-12-04 11:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.9,,1.7,,,,1.2,0.1,5.0,4
31165,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,,12.5,,,,1996,1204,1108.0,1996-12-04 11:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.9,,2.0,,,,1.1,0.1,5.0,4
31167,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,8.0,8.7,,6.0,1.8,1997,129,1102.0,1997-01-29 11:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,13.0,,4.7,,,,1.3,0.08800000000000001,5.0,4
31168,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,,8.8,,,,1997,129,1107.0,1997-01-29 11:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,11.0,,4.3,,,,1.3,0.08,5.0,4
31170,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,5.8,8.9,,6.0,3.4,1997,214,1138.0,1997-02-14 11:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,10.0,,3.6,,170.0,,1.1,0.07400000000000001,5.0,4
31171,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,,8.8,,,,1997,214,1143.0,1997-02-14 11:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,10.0,,3.5,,79.0,,1.1,0.077,5.0,4
31173,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,6.1,10.7,,5.0,2.4,1997,324,920.0,1997-03-24 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.6,,3.6,,,,1.2,0.08800000000000001,5.0,4
31174,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,,10.7,,,,1997,324,925.0,1997-03-24 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.7,,3.6,,,,1.1,0.083,4.0,3
28472,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,14.5,14.9,,5.0,3.1,1997,409,926.0,1997-04-09 09:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.2,,2.5,,,,1.3,0.09300000000000001,5.0,4
28473,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,,14.7,,,,1997,409,931.0,1997-04-09 09:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,6.0,,2.4,,,,1.2,0.098,4.0,3
28475,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,20.9,20.5,,4.0,1.8,1997,507,1139.0,1997-05-07 11:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,12.0,,6.3,,14.0,,1.3,0.1,5.0,4
28476,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,,20.3,,,,1997,507,1144.0,1997-05-07 11:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,12.0,,6.2,,23.0,,1.3,0.1,3.0,2
28478,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,22.1,20.7,,5.0,1.0,1997,604,1054.0,1997-06-04 10:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,9.1,,8.0,,,,1.8,0.17,5.0,4
28479,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,,20.2,,,,1997,604,1059.0,1997-06-04 10:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,8.4,,6.6,,,,1.5,0.14,4.0,3
28481,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,24.2,24.5,,5.0,1.5,1997,702,1105.0,1997-07-02 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,8.8,,5.9,,,,1.1,0.087,5.0,4
28482,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,,24.5,,,,1997,702,1110.0,1997-07-02 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,9.0,,5.9,,,,1.1,0.087,4.0,3
28484,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,27.4,29.9,,5.0,2.8,1997,807,1136.0,1997-08-07 11:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.4,,4.7,,790.0,,1.3,0.14,5.0,4
28485,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,,27.1,,,,1997,807,1141.0,1997-08-07 11:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,2.6,,4.3,,22.0,,1.2,0.14,4.0,3
28487,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,28.6,28.3,,5.0,0.5,1997,903,1105.0,1997-09-03 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,15.0,,7.1,,,,1.4,0.16,5.0,4
28488,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,,27.4,,,,1997,903,1110.0,1997-09-03 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,6.4,,7.5,,,,1.4,0.16,4.0,3
28490,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,21.4,21.8,,5.0,1.0,1997,1008,1110.0,1997-10-08 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.3,,4.1,,,,0.92,0.14,5.0,4
28491,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,,21.6,,,,1997,1008,1115.0,1997-10-08 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.9,,3.8,,,,0.9,0.14,4.0,3
28493,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,15.9,18.1,,6.0,1.9,1997,1105,1125.0,1997-11-05 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.9,,3.8,,11.0,,1.0,0.11,5.0,4
28494,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,,17.9,,,,1997,1105,1130.0,1997-11-05 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.4,,3.6,,11.0,,1.1,0.12,5.0,4
28496,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,5.9,13.5,,6.0,2.2,1997,1203,924.0,1997-12-03 09:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.7,,2.4,,,,1.1,0.1,5.0,4
28497,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,,13.3,,,,1997,1203,929.0,1997-12-03 09:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.5,,2.5,,,,1.1,0.1,5.0,4
28499,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,3.5,10.1,,6.0,3.8,1998,108,1100.0,1998-01-08 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.9,,1.7,,,,1.2,0.1,5.0,4
28500,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,,10.0,,,,1998,108,1105.0,1998-01-08 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.7,,1.5,,,,1.1,0.099,5.0,4
28502,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,7.1,9.0,,6.0,3.1,1998,204,1120.0,1998-02-04 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,8.5,,1.6,,49.0,,1.2,0.09699999999999999,5.0,4
28503,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,,9.0,,,,1998,204,1125.0,1998-02-04 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,8.3,,1.7,,14.0,,1.2,0.08900000000000001,5.0,4
28505,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,10.2,10.5,,6.0,4.7,1998,304,1110.0,1998-03-04 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,10.0,,2.6,,,,1.0,0.068,5.0,4
28506,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,,10.1,,,,1998,304,1115.0,1998-03-04 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.8,,2.5,,,,0.93,0.063,5.0,4
25936,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,4.0,,,,15.8,13.6,,5.0,2.9,1998,408,1053.0,1998-04-08 10:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,6.5,,2.9,,,,1.2,0.13,5.0,4
25937,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,4.0,,,,,13.0,,,,1998,408,1058.0,1998-04-08 10:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.3,,2.8,,,,1.1,0.12,4.0,3
25939,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,2.0,,,,21.2,20.9,,5.0,1.9,1998,507,1120.0,1998-05-07 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,9.3,,4.5,,240.0,,0.92,0.079,5.0,4
25940,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,2.0,,,,,20.3,,,,1998,507,1125.0,1998-05-07 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.5,,3.9,,,,0.82,0.076,4.0,3
25942,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,4.0,,,,18.9,18.2,,5.0,2.3,1998,609,925.0,1998-06-09 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.6,,4.1,,,,0.78,0.099,5.0,4
25943,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,4.0,,,,,17.7,,,,1998,609,930.0,1998-06-09 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,3.6,,3.0,,,,0.75,0.12,4.0,3
25945,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,3.0,,,,27.9,27.4,,5.0,1.0,1998,708,1105.0,1998-07-08 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,11.0,,6.5,,,,1.1,0.13,5.0,4
25946,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,3.0,,,,,24.8,,,,1998,708,1110.0,1998-07-08 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,3.0,,6.0,,,,1.1,0.11,4.0,3
25948,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,3.0,,,,29.3,27.7,,5.0,1.7,1998,805,1118.0,1998-08-05 11:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,7.8,,5.5,,330.0,,1.1,0.14,5.0,4
25949,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,3.0,,,,,26.4,,,,1998,805,1123.0,1998-08-05 11:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,2.6,,4.0,,,,0.96,0.1,4.0,3
25951,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,4.0,,,,23.0,23.6,,5.0,1.2,1998,903,928.0,1998-09-03 09:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.4,,5.3,,,,1.3,0.14,5.0,4
25952,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,4.0,,,,,23.8,,,,1998,903,933.0,1998-09-03 09:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.0,,4.6,,,,1.0,0.15,4.0,3
25954,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,4.0,,,,18.9,22.6,,4.0,1.8,1998,1006,1120.0,1998-10-06 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.0,,3.1,,,,0.97,0.13,5.0,4
25955,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,4.0,,,,,22.7,,,,1998,1006,1125.0,1998-10-06 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,0.9,,2.4,,,,0.87,0.16,3.0,2
25957,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,2.0,,,,16.8,19.1,,5.0,3.8,1998,1105,1115.0,1998-11-05 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,4.3,,2.0,,170.0,,1.0,0.12,5.0,4
25958,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,2.0,,,,,19.1,,,,1998,1105,1120.0,1998-11-05 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,3.5,,2.0,,,,1.0,0.12,4.0,3
25960,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,1.0,,,,12.5,14.3,,6.0,3.5,1998,1201,1105.0,1998-12-01 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.4,,2.1,,,,1.0,0.09,5.0,4
25961,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,1.0,,,,,14.0,,,,1998,1201,1110.0,1998-12-01 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.6,,2.1,,,,1.0,0.085,5.0,4
25963,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,4.0,,,,6.5,9.2,,6.0,2.1,1999,106,1110.0,1999-01-06 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,14.0,,4.3,,,,1.0,0.059000000000000004,5.0,4
25964,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,4.0,,,,,9.1,,,,1999,106,1115.0,1999-01-06 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,13.0,,4.2,,,,0.98,0.068,5.0,4
25966,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,1.0,,,,7.4,7.8,,6.0,2.1,1999,209,1108.0,1999-02-09 11:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,13.0,,4.1,,2.0,,1.1,0.075,5.0,4
25967,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,1.0,,,,,7.9,,,,1999,209,1113.0,1999-02-09 11:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,12.0,,4.0,,,,1.0,0.07400000000000001,5.0,4
25969,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,2.0,,,,14.4,12.5,,5.0,2.6,1999,318,1050.0,1999-03-18 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,12.0,,4.5,,,,1.3,0.1,5.0,4
25970,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,2.0,,,,,12.8,,,,1999,318,1055.0,1999-03-18 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,11.0,,4.5,,,,1.3,0.099,4.0,3
23464,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,15.9,13.9,,5.0,2.2,1999,412,1006.0,1999-04-12 10:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,8.2,9.9,,4.0,,,0.5,1.1,0.083,0.5,1
23465,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,,13.7,,,,1999,412,1011.0,1999-04-12 10:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.42,,,8.2,9.2,,3.6,,,,1.1,0.08199999999999999,4.0,3
23467,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,18.7,19.2,,6.0,1.2,1999,511,1143.0,1999-05-11 11:43:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,,0.41,,,8.8,14.0,,7.0,,33.0,0.5,1.4,0.091,0.5,1
23468,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,,18.8,,,,1999,511,1148.0,1999-05-11 11:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.43,,,8.7,9.9,,6.0,,,,1.3,0.091,5.0,4
23470,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,22.5,21.3,,5.0,1.5,1999,601,1047.0,1999-06-01 10:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,8.6,13.0,,9.6,,,0.5,1.5,0.22,0.5,1
23471,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,,19.9,,,,1999,601,1052.0,1999-06-01 10:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,8.5,4.3,,8.9,,,,1.4,0.2,4.0,3
23473,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,21.6,22.1,,6.0,2.6,1999,707,1100.0,1999-07-07 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,,,8.1,6.2,,2.1,,,0.5,0.86,0.099,0.5,1
23474,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,,22.1,,,,1999,707,1105.0,1999-07-07 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,,8.1,5.4,,1.9,,,,0.85,0.094,5.0,4
23476,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,28.9,29.6,,6.0,0.6,1999,803,1130.0,1999-08-03 11:30:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,,0.52,,,8.7,10.0,,8.8,,17.0,0.5,3.7,0.28,0.5,1
23477,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,,28.6,,,,1999,803,1135.0,1999-08-03 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.49,,,8.7,6.8,,7.1,,,,2.3,0.16,5.0,4
23479,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,27.4,25.8,,6.0,1.3,1999,903,1105.0,1999-09-03 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.54,,,8.5,7.1,,5.6,,,0.5,1.3,0.096,0.5,1
23480,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,,25.4,,,,1999,903,1110.0,1999-09-03 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.39,,,8.3,4.4,,4.6,,,,1.1,0.09,5.0,4
23482,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,18.7,22.4,,5.0,3.3,1999,1005,931.0,1999-10-05 09:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,8.1,5.7,,2.6,,,0.5,0.8,0.08800000000000001,0.5,1
23483,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,,22.2,,,,1999,1005,936.0,1999-10-05 09:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,8.1,5.3,,2.5,,,,0.76,0.091,4.0,3
23485,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,15.3,18.3,,5.0,4.2,1999,1105,1114.0,1999-11-05 11:14:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,,0.26,,,7.9,4.7,,1.5,,2400.0,0.5,0.95,0.1,0.5,1
23486,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,,18.4,,,,1999,1105,1119.0,1999-11-05 11:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,,7.9,4.6,,1.3,,,,0.82,0.09,4.0,3
23488,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,11.7,14.9,,6.0,5.5,1999,1201,1106.0,1999-12-01 11:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.39,,,7.9,7.4,,1.8,,,0.5,1.0,0.09699999999999999,0.5,1
23489,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,,14.8,,,,1999,1201,1111.0,1999-12-01 11:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.39,,,7.9,7.4,,1.7,,,,0.94,0.09699999999999999,5.0,4
23491,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,9.5,10.5,,6.0,5.1,2000,106,1055.0,2000-01-06 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,,,8.1,8.2,,1.7,,,0.5,1.1,0.098,0.5,1
23492,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,,10.5,,,,2000,106,1100.0,2000-01-06 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.46,,,8.1,8.1,,1.9,,,,1.1,0.094,5.0,4
23494,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,7.5,9.0,,6.0,2.0,2000,202,1135.0,2000-02-02 11:35:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,,0.46,,,8.4,12.0,,4.3,,2.0,0.5,1.0,0.078,0.5,1
23495,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,,8.9,,,,2000,202,1140.0,2000-02-02 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.46,,,8.4,12.0,,4.3,,,,1.1,0.087,5.0,4
23497,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,7.5,8.5,,6.0,2.8,2000,314,1047.0,2000-03-14 10:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,8.2,8.2,,4.4,,,0.5,1.2,0.1,0.5,1
23498,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,,8.5,,,,2000,314,1052.0,2000-03-14 10:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,8.2,8.2,,4.4,,,,1.2,0.1,5.0,4
20992,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,13.7,12.9,,6.0,1.2,2000,412,1055.0,2000-04-12 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,8.5,11.0,,5.1,,,,1.1,0.092,0.5,1
20993,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,,12.6,,,,2000,412,1100.0,2000-04-12 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.39,,,8.5,9.1,,5.0,,,,1.1,0.078,5.0,4
20995,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,20.0,19.3,,5.0,2.4,2000,509,1130.0,2000-05-09 11:30:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,,0.6,,,8.5,10.0,,4.4,,5.0,0.5,1.2,0.062,0.5,1
