,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
50623,1460105,横浜港内,ヨコハマコウナイ,,35.46027778,139.64694444, 35:27:37,139:38:49,4.0,,,,17.6,15.5,,11.0,1.5,1989,410,1139.0,1989-04-10 11:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.3,,3.7,,4900.0,,2.0,0.11,5.0,1
50624,1460105,横浜港内,ヨコハマコウナイ,,35.46027778,139.64694444, 35:27:37,139:38:49,0.0,,,,,16.5,,,,1989,410,1139.0,1989-04-10 11:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.5,,2.2,,,,1.0,0.11,10.0,2
50626,1460105,横浜港内,ヨコハマコウナイ,,35.46027778,139.64694444, 35:27:37,139:38:49,2.0,,,,18.4,16.3,,11.0,2.5,1989,508,1205.0,1989-05-08 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.4,,4.4,,1300.0,,1.6,0.094,5.0,1
50627,1460105,横浜港内,ヨコハマコウナイ,,35.46027778,139.64694444, 35:27:37,139:38:49,0.0,,,,,15.9,,,,1989,508,1205.0,1989-05-08 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.9,,2.7,,,,1.2,0.069,10.0,2
50629,1460105,横浜港内,ヨコハマコウナイ,,35.46027778,139.64694444, 35:27:37,139:38:49,4.0,,,,24.7,20.8,,11.0,1.2,1989,605,1140.0,1989-06-05 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,10.0,,6.2,,14.0,,1.6,0.13,5.0,1
50630,1460105,横浜港内,ヨコハマコウナイ,,35.46027778,139.64694444, 35:27:37,139:38:49,0.0,,,,,18.2,,,,1989,605,1140.0,1989-06-05 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,6.2,,2.1,,,,1.0,0.094,10.0,2
50632,1460105,横浜港内,ヨコハマコウナイ,,35.46027778,139.64694444, 35:27:37,139:38:49,10.0,,,,18.3,20.3,,11.0,1.3,1989,703,1140.0,1989-07-03 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.9,,5.5,,54000.0,,2.8,0.14,5.0,1
50633,1460105,横浜港内,ヨコハマコウナイ,,35.46027778,139.64694444, 35:27:37,139:38:49,0.0,,,,,17.7,,,,1989,703,1140.0,1989-07-03 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,4.5,,1.7,,,,0.7,0.1,10.0,2
50636,1460105,横浜港内,ヨコハマコウナイ,,35.46027778,139.64694444, 35:27:37,139:38:49,0.0,,,,,22.6,,,,1989,807,1225.0,1989-08-07 12:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,4.3,,1.6,,,,0.64,0.1,9.0,1
50635,1460105,横浜港内,ヨコハマコウナイ,,35.46027778,139.64694444, 35:27:37,139:38:49,1.0,,,,30.4,25.1,,10.0,2.0,1989,807,1225.0,1989-08-07 12:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,6.2,,3.6,,22000.0,,1.6,0.12,5.0,1
50638,1460105,横浜港内,ヨコハマコウナイ,,35.46027778,139.64694444, 35:27:37,139:38:49,4.0,,,,26.5,24.9,,11.0,2.0,1989,905,1205.0,1989-09-05 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,5.9,,3.9,,230000.0,,1.7,0.15,5.0,1
50639,1460105,横浜港内,ヨコハマコウナイ,,35.46027778,139.64694444, 35:27:37,139:38:49,0.0,,,,,24.4,,,,1989,905,1205.0,1989-09-05 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,4.8,,2.1,,,,1.0,0.11,10.0,2
50641,1460105,横浜港内,ヨコハマコウナイ,,35.46027778,139.64694444, 35:27:37,139:38:49,4.0,,,,19.0,21.7,,11.0,2.5,1989,1002,1220.0,1989-10-02 12:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.5,,3.2,,3300.0,,1.5,0.1,5.0,1
50642,1460105,横浜港内,ヨコハマコウナイ,,35.46027778,139.64694444, 35:27:37,139:38:49,0.0,,,,,21.5,,,,1989,1002,1220.0,1989-10-02 12:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.6,,2.5,,,,1.0,0.08900000000000001,10.0,2
50644,1460105,横浜港内,ヨコハマコウナイ,,35.46027778,139.64694444, 35:27:37,139:38:49,4.0,,,,18.0,17.8,,11.0,5.5,1989,1106,1118.0,1989-11-06 11:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.1,,2.3,,2200.0,,1.2,0.09300000000000001,5.0,1
50645,1460105,横浜港内,ヨコハマコウナイ,,35.46027778,139.64694444, 35:27:37,139:38:49,0.0,,,,,17.7,,,,1989,1106,1118.0,1989-11-06 11:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.6,,1.7,,,,1.0,0.086,10.0,2
50647,1460105,横浜港内,ヨコハマコウナイ,,35.46027778,139.64694444, 35:27:37,139:38:49,2.0,,,,17.5,14.9,,11.0,4.5,1989,1204,1210.0,1989-12-04 12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,6.9,,1.7,,170.0,,0.95,0.069,5.0,1
50648,1460105,横浜港内,ヨコハマコウナイ,,35.46027778,139.64694444, 35:27:37,139:38:49,0.0,,,,,15.0,,,,1989,1204,1210.0,1989-12-04 12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.5,,1.9,,,,0.97,0.073,10.0,2
50651,1460105,横浜港内,ヨコハマコウナイ,,35.46027778,139.64694444, 35:27:37,139:38:49,0.0,,,,,11.5,,,,1990,108,1132.0,1990-01-08 11:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.3,,1.6,,,,0.97,0.063,10.0,2
50650,1460105,横浜港内,ヨコハマコウナイ,,35.46027778,139.64694444, 35:27:37,139:38:49,1.0,,,,9.1,10.6,,11.0,4.0,1990,108,1132.0,1990-01-08 11:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,8.7,,1.6,,130.0,,1.2,0.081,5.0,1
50654,1460105,横浜港内,ヨコハマコウナイ,,35.46027778,139.64694444, 35:27:37,139:38:49,0.0,,,,,9.5,,,,1990,205,1135.0,1990-02-05 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,8.6,,1.5,,,,1.2,0.068,10.0,2
50653,1460105,横浜港内,ヨコハマコウナイ,,35.46027778,139.64694444, 35:27:37,139:38:49,4.0,,,,4.5,8.1,,11.0,2.0,1990,205,1135.0,1990-02-05 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,8.7,,2.0,,2400.0,,1.9,0.11,5.0,1
50656,1460105,横浜港内,ヨコハマコウナイ,,35.46027778,139.64694444, 35:27:37,139:38:49,4.0,,,,10.0,10.2,,11.0,3.0,1990,305,1120.0,1990-03-05 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.1,,2.5,,1000.0,,1.7,0.083,5.0,1
50657,1460105,横浜港内,ヨコハマコウナイ,,35.46027778,139.64694444, 35:27:37,139:38:49,0.0,,,,,11.0,,,,1990,305,1120.0,1990-03-05 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.6,,1.8,,,,1.1,0.052000000000000005,10.0,2
48097,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,4.0,,,,22.8,14.2,,10.0,2.3,1990,410,1135.0,1990-04-10 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.6,,3.3,,1000.0,,1.3,0.077,5.0,1
48098,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,0.0,,,,,14.2,,,,1990,410,1135.0,1990-04-10 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.2,,2.1,,,,0.93,0.061,9.0,1
48100,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,4.0,,,,21.0,17.7,,11.0,2.0,1990,508,1130.0,1990-05-08 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.2,,3.8,,130000.0,,1.8,0.13,5.0,1
48101,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,0.0,,,,,16.3,,,,1990,508,1130.0,1990-05-08 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,5.5,,1.7,,,,0.84,0.086,10.0,2
48103,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,10.0,,,,18.7,19.7,,11.0,1.4,1990,605,1145.0,1990-06-05 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.9,,5.3,,7900.0,0.7,2.0,0.18,5.0,1
48104,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,0.0,,,,,18.6,,,,1990,605,1145.0,1990-06-05 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.7,,1.9,,,,0.85,0.076,10.0,2
48106,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,10.0,,,,23.8,22.8,,11.0,2.0,1990,703,1110.0,1990-07-03 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,10.0,,5.0,,3300.0,,2.6,0.23,5.0,1
48107,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,0.0,,,,,21.4,,,,1990,703,1110.0,1990-07-03 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,5.2,,2.2,,,,1.0,0.11,10.0,2
48110,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,0.0,,,,,25.2,,,,1990,807,1235.0,1990-08-07 12:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,4.1,,2.9,,,,0.92,0.14,10.0,2
48109,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,1.0,,,,32.2,28.0,,11.0,1.5,1990,807,1235.0,1990-08-07 12:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,8.7,,6.8,,230.0,,1.4,0.17,5.0,1
48113,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,0.0,,,,,25.4,,,,1990,904,1130.0,1990-09-04 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,3.0,,2.5,,,,0.84,0.16,10.0,2
48112,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,2.0,,,,30.5,28.0,,11.0,3.0,1990,904,1130.0,1990-09-04 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.3,,3.9,,2300.0,,1.2,0.12,5.0,1
48116,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,0.0,,,,,22.9,,,,1990,1002,1123.0,1990-10-02 11:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,4.5,,1.8,,,,0.76,0.095,9.0,1
48115,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,4.0,,,,23.5,23.3,,10.0,1.7,1990,1002,1123.0,1990-10-02 11:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,6.2,,3.7,,54000.0,,2.4,0.12,5.0,1
48119,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,0.0,,,,,19.6,,,,1990,1106,1155.0,1990-11-06 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.2,,1.5,,,,0.65,0.055999999999999994,10.0,2
48118,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,2.0,,,,21.1,19.9,,11.0,3.0,1990,1106,1155.0,1990-11-06 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.4,,2.4,,13000.0,,1.4,0.08900000000000001,5.0,1
48121,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,2.0,,,,14.0,14.8,,11.0,3.0,1990,1204,1125.0,1990-12-04 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.8,,2.0,,3300.0,,1.7,0.086,5.0,1
48122,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,0.0,,,,,16.0,,,,1990,1204,1125.0,1990-12-04 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,6.7,,1.4,,,,0.95,0.067,10.0,2
48124,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,1.0,,,,9.5,12.0,,12.0,6.0,1991,108,1105.0,1991-01-08 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.2,,1.6,,230.0,,1.3,0.078,5.0,1
48125,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,0.0,,,,,12.6,,,,1991,108,1105.0,1991-01-08 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.6,,1.5,,,,0.96,0.057999999999999996,11.0,2
48127,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,1.0,,,,10.4,10.5,,11.0,2.3,1991,205,1215.0,1991-02-05 12:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,10.0,,3.3,,79.0,,1.0,0.06,5.0,1
48128,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,0.0,,,,,10.6,,,,1991,205,1215.0,1991-02-05 12:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.4,,2.7,,,,0.93,0.054000000000000006,10.0,2
48130,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,4.0,,,,11.5,10.8,,10.0,2.5,1991,305,1120.0,1991-03-05 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,10.0,,3.2,,170.0,,1.5,0.09,5.0,1
48131,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,0.0,,,,,11.0,,,,1991,305,1120.0,1991-03-05 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.8,,2.2,,,,1.1,0.06,9.0,1
45553,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,2.0,,,,17.6,14.8,,11.0,1.5,1991,409,1120.0,1991-04-09 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,8.2,,3.4,,23000.0,,1.9,0.16,5.0,1
45554,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,2.0,,,,,13.5,,,,1991,409,1120.0,1991-04-09 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.4,,2.0,,,,1.2,0.096,10.0,2
45557,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,3.0,,,,,15.1,,,,1991,507,1152.0,1991-05-07 11:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.1,,2.1,,,,0.78,0.07200000000000001,10.0,2
45556,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,3.0,,,,21.0,17.3,,11.0,2.0,1991,507,1152.0,1991-05-07 11:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,11.0,,4.8,,5.0,,1.0,0.08199999999999999,5.0,1
45559,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,3.0,,,,23.0,20.9,,11.0,0.5,1991,604,1130.0,1991-06-04 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,11.0,,10.0,,24000.0,1.1,4.0,0.78,5.0,1
45560,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,3.0,,,,,17.6,,,,1991,604,1130.0,1991-06-04 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.5,,2.2,,,,0.89,0.11,10.0,2
45562,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,3.0,,,,26.4,23.1,,11.0,2.3,1991,702,1115.0,1991-07-02 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.4,,3.6,,17000.0,,1.5,0.16,5.0,1
45563,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,3.0,,,,,20.3,,,,1991,702,1115.0,1991-07-02 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,4.7,,2.2,,,,0.99,0.15,10.0,2
45565,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,4.0,,,,22.4,25.3,,11.0,2.2,1991,806,1217.0,1991-08-06 12:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.4,,4.2,,2200.0,,1.6,0.18,5.0,1
45566,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,4.0,,,,,25.9,,,,1991,806,1217.0,1991-08-06 12:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.2,,2.9,,,,0.95,0.12,10.0,2
45568,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,3.0,,,,28.1,27.6,,11.0,1.8,1991,903,1130.0,1991-09-03 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,12.0,,5.8,,230.0,,1.5,0.14,5.0,1
45569,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,3.0,,,,,25.7,,,,1991,903,1130.0,1991-09-03 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.1,,2.6,,,,1.1,0.14,10.0,2
45572,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,4.0,,,,,22.7,,,,1991,1001,1126.0,1991-10-01 11:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,5.3,,1.4,,,,1.0,0.1,11.0,2
45571,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,4.0,,,,19.2,21.5,,12.0,1.2,1991,1001,1126.0,1991-10-01 11:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.1,,3.5,,130000.0,,1.8,0.14,5.0,1
45574,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,2.0,,,,15.9,18.6,,10.0,3.0,1991,1105,1138.0,1991-11-05 11:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.1,,2.7,,2300.0,,1.8,0.12,5.0,1
45575,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,2.0,,,,,19.9,,,,1991,1105,1138.0,1991-11-05 11:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,5.5,,1.8,,,,0.89,0.076,9.0,1
45577,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,3.0,,,,14.0,15.0,,11.0,5.4,1991,1203,1130.0,1991-12-03 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.1,,1.9,,1400.0,,1.5,0.1,5.0,1
45578,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,3.0,,,,,16.2,,,,1991,1203,1130.0,1991-12-03 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.3,,1.5,,,,1.0,0.08,10.0,2
45580,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,3.0,,,,6.7,12.0,,11.0,3.0,1992,107,1133.0,1992-01-07 11:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.2,,2.3,,22000.0,,1.5,0.1,5.0,1
45581,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,3.0,,,,,12.8,,,,1992,107,1133.0,1992-01-07 11:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.2,,1.5,,,,0.91,0.07,10.0,2
45583,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,3.0,,,,11.8,10.4,,11.0,3.0,1992,204,1155.0,1992-02-04 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.9,,3.2,,24000.0,,1.9,0.14,5.0,1
45584,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,3.0,,,,,11.1,,,,1992,204,1155.0,1992-02-04 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.2,,1.5,,,,0.92,0.053,10.0,2
45586,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,3.0,,,,5.3,9.7,,11.0,3.0,1992,303,1132.0,1992-03-03 11:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.0,,2.9,,4900.0,,2.2,0.13,5.0,1
45587,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,3.0,,,,,10.8,,,,1992,303,1132.0,1992-03-03 11:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.5,,1.9,,,,1.1,0.055999999999999994,10.0,2
43009,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,2.0,,,,14.4,14.6,,11.0,5.0,1992,414,1140.0,1992-04-14 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.3,,2.4,,330.0,,1.8,0.085,5.0,1
43010,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,2.0,,,,,14.1,,,,1992,414,1140.0,1992-04-14 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.8,,1.7,,,,1.1,0.053,10.0,2
43012,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,2.0,,,,17.2,17.3,,12.0,4.0,1992,512,1207.0,1992-05-12 12:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.8,,2.8,,330.0,,1.7,0.11,5.0,1
43013,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,2.0,,,,,17.2,,,,1992,512,1207.0,1992-05-12 12:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.8,,1.8,,,,1.0,0.071,11.0,2
43015,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,2.0,,,,22.5,20.8,,11.0,0.6,1992,602,1130.0,1992-06-02 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,14.0,,9.6,,3300.0,,2.4,0.37,5.0,1
43016,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,2.0,,,,,18.6,,,,1992,602,1130.0,1992-06-02 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.5,,2.1,,,,1.0,0.1,10.0,2
43019,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,2.0,,,,,22.3,,,,1992,707,1110.0,1992-07-07 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.0,,2.0,,,,1.1,0.1,10.0,2
43018,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,2.0,,,,23.4,20.9,,11.0,2.1,1992,707,1110.0,1992-07-07 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.8,,4.0,,1000.0,,2.1,0.17,5.0,1
43022,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,3.0,,,,,23.8,,,,1992,804,1215.0,1992-08-04 12:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.2,,2.3,,,,0.88,0.1,10.0,2
43021,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,3.0,,,,21.0,23.6,,11.0,2.4,1992,804,1215.0,1992-08-04 12:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.9,,3.5,,1700.0,,1.7,0.14,5.0,1
43025,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,2.0,,,,,26.2,,,,1992,901,1127.0,1992-09-01 11:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,5.3,,3.0,,,,0.84,0.11,10.0,2
