,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
51644,1260401,東京湾１６,トウキヨウワン１６,,35.37416667,139.87833333, 35:22:27,139:52:42,10.0,,,,,20.7,,,,1988,802,1035.0,1988-08-02 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.3,,2.6,,5.0,,0.93,0.07,13.0,4
51646,1260401,東京湾１６,トウキヨウワン１６,,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,22.3,23.3,,15.0,2.1,1988,906,1215.0,1988-09-06 12:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.7,,3.3,,79.0,,0.99,0.061,0.5,1
51647,1260401,東京湾１６,トウキヨウワン１６,,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,,21.6,,,,1988,906,1220.0,1988-09-06 12:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,2.8,,1.5,,11.0,,0.7,0.075,14.0,4
51649,1260401,東京湾１６,トウキヨウワン１６,,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,21.3,22.1,,15.0,3.1,1988,1003,1200.0,1988-10-03 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.0,,2.3,,790.0,,1.2,0.068,0.5,1
51650,1260401,東京湾１６,トウキヨウワン１６,,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,,22.0,,,,1988,1003,1205.0,1988-10-03 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.9,,2.1,,79.0,,0.9,0.069,14.0,4
51652,1260401,東京湾１６,トウキヨウワン１６,,35.37416667,139.87833333, 35:22:27,139:52:42,1.0,,,,11.9,16.8,,15.0,2.7,1988,1108,1023.0,1988-11-08 10:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.4,,2.0,,7.0,,1.0,0.055999999999999994,0.5,1
51653,1260401,東京湾１６,トウキヨウワン１６,,35.37416667,139.87833333, 35:22:27,139:52:42,1.0,,,,,17.1,,,,1988,1108,1028.0,1988-11-08 10:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.4,,2.1,,17.0,,0.95,0.055999999999999994,14.0,4
51655,1260401,東京湾１６,トウキヨウワン１６,,35.37416667,139.87833333, 35:22:27,139:52:42,1.0,,,,11.1,14.6,,15.0,3.0,1988,1206,1150.0,1988-12-06 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.5,,1.3,,13.0,,0.7,0.055,0.5,1
51656,1260401,東京湾１６,トウキヨウワン１６,,35.37416667,139.87833333, 35:22:27,139:52:42,1.0,,,,,14.1,,,,1988,1206,1155.0,1988-12-06 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.2,,1.3,,8.0,,0.79,0.054000000000000006,14.0,4
51658,1260401,東京湾１６,トウキヨウワン１６,,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,6.0,10.1,,15.0,6.5,1989,117,1203.0,1989-01-17 12:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.0,,1.7,,22.0,,1.0,0.053,0.5,1
51659,1260401,東京湾１６,トウキヨウワン１６,,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,,10.5,,,,1989,117,1208.0,1989-01-17 12:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.7,,1.6,,8.0,,0.86,0.053,14.0,4
51661,1260401,東京湾１６,トウキヨウワン１６,,35.37416667,139.87833333, 35:22:27,139:52:42,1.0,,,,7.9,8.9,,14.0,4.8,1989,207,1010.0,1989-02-07 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.1,,1.9,,130.0,,1.3,0.057999999999999996,0.5,1
51662,1260401,東京湾１６,トウキヨウワン１６,,35.37416667,139.87833333, 35:22:27,139:52:42,1.0,,,,,9.7,,,,1989,207,1015.0,1989-02-07 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.8,,2.0,,8.0,,1.1,0.057,13.0,4
51664,1260401,東京湾１６,トウキヨウワン１６,,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,9.4,11.8,,14.0,5.0,1989,316,1128.0,1989-03-16 11:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.6,,1.6,,330.0,,1.1,0.053,0.5,1
51665,1260401,東京湾１６,トウキヨウワン１６,,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,,12.3,,,,1989,316,1133.0,1989-03-16 11:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.8,,1.7,,2.0,,0.76,0.048,13.0,4
49105,1260401,東京湾１６,トウキヨウワン１６,,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,17.0,14.3,,15.0,3.3,1989,411,1156.0,1989-04-11 11:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.8,,2.6,,70.0,,1.2,0.051,5.0,2
49106,1260401,東京湾１６,トウキヨウワン１６,,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,,13.3,,,,1989,411,1201.0,1989-04-11 12:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.7,,2.1,,17.0,,1.0,0.055,14.0,4
49108,1260401,東京湾１６,トウキヨウワン１６,,35.37416667,139.87833333, 35:22:27,139:52:42,1.0,,,,18.2,16.8,,15.0,4.2,1989,510,1027.0,1989-05-10 10:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.7,,3.0,,5.0,,0.83,0.052000000000000005,5.0,2
49109,1260401,東京湾１６,トウキヨウワン１６,,35.37416667,139.87833333, 35:22:27,139:52:42,1.0,,,,,15.3,,,,1989,510,1032.0,1989-05-10 10:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.3,,2.7,,13.0,,0.76,0.053,14.0,4
49111,1260401,東京湾１６,トウキヨウワン１６,,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,22.6,21.3,,15.0,2.0,1989,626,1155.0,1989-06-26 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.4,,2.6,,330.0,,0.98,0.08,5.0,2
49112,1260401,東京湾１６,トウキヨウワン１６,,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,,18.1,,,,1989,626,1200.0,1989-06-26 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.6,,2.3,,79.0,,0.89,0.077,14.0,4
49114,1260401,東京湾１６,トウキヨウワン１６,,35.37416667,139.87833333, 35:22:27,139:52:42,10.0,,,,17.2,19.7,,15.0,2.4,1989,703,1157.0,1989-07-03 11:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.6,,2.6,,790.0,,0.97,0.062,5.0,2
49115,1260401,東京湾１６,トウキヨウワン１６,,35.37416667,139.87833333, 35:22:27,139:52:42,10.0,,,,,18.4,,,,1989,703,1202.0,1989-07-03 12:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.9,,2.3,,70.0,,0.69,0.066,14.0,4
49117,1260401,東京湾１６,トウキヨウワン１６,,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,28.9,25.0,,15.0,3.0,1989,808,1017.0,1989-08-08 10:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.4,,2.6,,130.0,,0.92,0.064,5.0,2
49118,1260401,東京湾１６,トウキヨウワン１６,,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,,23.4,,,,1989,808,1022.0,1989-08-08 10:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.7,,2.4,,0.0,,0.81,0.069,14.0,4
49120,1260401,東京湾１６,トウキヨウワン１６,,35.37416667,139.87833333, 35:22:27,139:52:42,1.0,,,,25.8,23.2,,15.0,1.6,1989,926,1152.0,1989-09-26 11:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,11.0,,5.0,,49.0,,1.4,0.08,5.0,2
49121,1260401,東京湾１６,トウキヨウワン１６,,35.37416667,139.87833333, 35:22:27,139:52:42,1.0,,,,,19.9,,,,1989,926,1157.0,1989-09-26 11:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,2.5,,2.3,,22.0,,0.71,0.085,14.0,4
49123,1260401,東京湾１６,トウキヨウワン１６,,35.37416667,139.87833333, 35:22:27,139:52:42,10.0,,,,19.4,21.7,,14.0,2.8,1989,1002,1206.0,1989-10-02 12:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.3,,2.5,,49.0,,0.67,0.069,5.0,2
49124,1260401,東京湾１６,トウキヨウワン１６,,35.37416667,139.87833333, 35:22:27,139:52:42,10.0,,,,,21.4,,,,1989,1002,1211.0,1989-10-02 12:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,2.5,,2.1,,2.0,,0.53,0.08199999999999999,13.0,4
49126,1260401,東京湾１６,トウキヨウワン１６,,35.37416667,139.87833333, 35:22:27,139:52:42,10.0,,,,19.9,18.8,,15.0,3.9,1989,1107,942.0,1989-11-07 09:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.8,,2.2,,130.0,,1.3,0.067,5.0,2
49127,1260401,東京湾１６,トウキヨウワン１６,,35.37416667,139.87833333, 35:22:27,139:52:42,10.0,,,,,18.2,,,,1989,1107,947.0,1989-11-07 09:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.6,,1.5,,8.0,,1.0,0.065,14.0,4
49129,1260401,東京湾１６,トウキヨウワン１６,,35.37416667,139.87833333, 35:22:27,139:52:42,1.0,,,,14.9,15.3,,15.0,3.1,1989,1205,1105.0,1989-12-05 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.5,,2.4,,490.0,,0.79,0.059000000000000004,5.0,2
49130,1260401,東京湾１６,トウキヨウワン１６,,35.37416667,139.87833333, 35:22:27,139:52:42,1.0,,,,,15.6,,,,1989,1205,1110.0,1989-12-05 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.1,,2.3,,170.0,,0.79,0.06,14.0,4
49132,1260401,東京湾１６,トウキヨウワン１６,,35.37416667,139.87833333, 35:22:27,139:52:42,1.0,,,,6.6,9.7,,15.0,2.2,1990,108,1137.0,1990-01-08 11:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.9,,2.0,,49.0,,1.2,0.062,5.0,2
49133,1260401,東京湾１６,トウキヨウワン１６,,35.37416667,139.87833333, 35:22:27,139:52:42,1.0,,,,,10.2,,,,1990,108,1142.0,1990-01-08 11:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.8,,2.1,,13.0,,1.3,0.061,14.0,4
49135,1260401,東京湾１６,トウキヨウワン１６,,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,5.7,9.3,,15.0,3.5,1990,206,1125.0,1990-02-06 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.0,,1.6,,130.0,,0.96,0.052000000000000005,5.0,2
49136,1260401,東京湾１６,トウキヨウワン１６,,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,,9.8,,,,1990,206,1130.0,1990-02-06 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.4,,1.2,,27.0,,0.96,0.051,14.0,4
49138,1260401,東京湾１６,トウキヨウワン１６,,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,9.1,11.0,,15.0,3.0,1990,305,1149.0,1990-03-05 11:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.7,,2.1,,330.0,,1.2,0.049,5.0,2
49139,1260401,東京湾１６,トウキヨウワン１６,,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,,11.4,,,,1990,305,1154.0,1990-03-05 11:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.3,,1.7,,330.0,,1.2,0.049,14.0,4
46562,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,20.2,19.4,,15.0,2.8,1990,410,1212.0,1990-04-10 12:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.8,,1.7,,70.0,,0.74,0.028999999999999998,5.0,2
46563,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,,17.3,,,,1990,410,1217.0,1990-04-10 12:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.9,,1.9,,22.0,,0.7,0.028999999999999998,14.0,4
46565,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,1.0,,,,22.8,18.1,,14.0,2.8,1990,509,1048.0,1990-05-09 10:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.2,,1.8,,700.0,,1.1,0.057,5.0,2
46566,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,1.0,,,,,16.3,,,,1990,509,1053.0,1990-05-09 10:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.8,,1.2,,8.0,,1.0,0.053,13.0,4
46568,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,22.7,20.4,,15.0,3.0,1990,606,1204.0,1990-06-06 12:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.9,,3.2,,0.0,,0.96,0.05,5.0,2
46569,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,,17.3,,,,1990,606,1209.0,1990-06-06 12:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,3.8,,2.6,,8.0,,0.59,0.05,14.0,4
46571,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,26.3,21.8,,15.0,2.3,1990,703,1210.0,1990-07-03 12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.3,,3.0,,33.0,,0.88,0.07400000000000001,5.0,2
46572,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,,20.2,,,,1990,703,1215.0,1990-07-03 12:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,3.4,,2.4,,8.0,,0.83,0.07,14.0,4
46574,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,32.7,26.9,,15.0,1.5,1990,808,1108.0,1990-08-08 11:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,11.0,,5.0,,49.0,,0.86,0.095,5.0,2
46575,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,,22.7,,,,1990,808,1113.0,1990-08-08 11:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,3.8,,4.1,,17.0,,0.95,0.08900000000000001,14.0,4
46577,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,28.8,26.8,,15.0,2.3,1990,905,1205.0,1990-09-05 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,6.5,,3.0,,170.0,,0.78,0.15,5.0,2
46578,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,,25.3,,,,1990,905,1210.0,1990-09-05 12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,2.1,,2.5,,13.0,,0.65,0.1,14.0,4
46580,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,23.9,23.1,,15.0,2.0,1990,1002,1201.0,1990-10-02 12:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.3,,3.5,,49000.0,,1.5,0.08900000000000001,5.0,2
46581,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,,22.9,,,,1990,1002,1206.0,1990-10-02 12:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.7,,1.8,,330.0,,0.62,0.081,14.0,4
46583,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,1.0,,,,23.3,19.3,,15.0,3.8,1990,1107,1103.0,1990-11-07 11:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.6,,2.4,,33.0,,0.74,0.046,5.0,2
46584,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,1.0,,,,,19.8,,,,1990,1107,1108.0,1990-11-07 11:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.6,,2.2,,27.0,,0.75,0.052000000000000005,14.0,4
46586,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,1.0,,,,7.5,11.5,,15.0,3.8,1991,109,1148.0,1991-01-09 11:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.3,,1.6,,0.0,,0.91,0.049,5.0,2
46587,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,1.0,,,,,12.2,,,,1991,109,1153.0,1991-01-09 11:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.6,,1.5,,2.0,,0.78,0.048,14.0,4
46589,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,8.5,11.0,,15.0,4.2,1991,121,1207.0,1991-01-21 12:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.5,,1.6,,79.0,,1.1,0.048,5.0,2
46590,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,,12.5,,,,1991,121,1212.0,1991-01-21 12:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.7,,1.7,,5.0,,0.78,0.046,14.0,4
46592,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,4.5,9.6,,15.0,3.0,1991,206,1017.0,1991-02-06 10:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,9.8,,2.3,,49.0,,1.1,0.040999999999999995,5.0,2
46593,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,,10.0,,,,1991,206,1022.0,1991-02-06 10:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,9.6,,2.2,,11.0,,0.86,0.04,14.0,4
46595,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,1.0,,,,13.9,11.3,,15.0,3.0,1991,319,1200.0,1991-03-19 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.1,,2.4,,170.0,,1.2,0.044000000000000004,5.0,2
46596,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,1.0,,,,,10.7,,,,1991,319,1205.0,1991-03-19 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.6,,2.5,,22.0,,0.93,0.042,14.0,4
44017,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,1.0,,,,16.5,16.1,,13.0,2.5,1991,419,1200.0,1991-04-19 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.6,,1.9,,1300.0,,0.92,0.057,5.0,2
44018,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,1.0,,,,,14.7,,,,1991,419,1205.0,1991-04-19 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.3,,1.8,,11.0,,0.74,0.057,12.0,3
44020,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,20.5,16.7,,14.0,2.6,1991,508,1013.0,1991-05-08 10:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,10.0,,3.9,,2.0,,0.76,0.042,5.0,2
44021,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,,14.8,,,,1991,508,1018.0,1991-05-08 10:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.2,,2.0,,5.0,,0.7,0.049,13.0,4
44023,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,25.7,21.4,,18.0,1.7,1991,610,1140.0,1991-06-10 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,9.8,,4.6,,17.0,,1.0,0.054000000000000006,5.0,2
44024,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,,,,,,1991,610,1145.0,1991-06-10 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.2,,2.2,,8.0,,0.62,0.077,17.0,5
44026,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,25.7,21.2,,14.0,3.0,1991,702,1146.0,1991-07-02 11:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.0,,2.4,,490.0,,0.78,0.062,5.0,2
44027,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,,18.6,,,,1991,702,1151.0,1991-07-02 11:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,4.2,,2.1,,49.0,,0.77,0.063,13.0,4
44029,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,24.7,23.5,,14.0,2.8,1991,807,1010.0,1991-08-07 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,5.8,,2.2,,79.0,,0.61,0.066,5.0,2
44030,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,,21.9,,,,1991,807,1015.0,1991-08-07 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,4.1,,2.0,,490.0,,0.55,0.084,13.0,4
44032,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,29.5,25.4,,14.0,2.0,1991,903,1148.0,1991-09-03 11:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.8,,3.4,,790.0,,0.69,0.09300000000000001,5.0,2
44033,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,,23.5,,,,1991,903,1153.0,1991-09-03 11:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,2.8,,2.0,,23.0,,0.6,0.092,13.0,4
44035,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,10.0,,,,20.2,19.3,,15.0,3.2,1991,1014,1159.0,1991-10-14 11:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.9,,2.1,,3300.0,,1.0,0.064,5.0,2
44036,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,10.0,,,,,22.1,,,,1991,1014,1204.0,1991-10-14 12:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.4,,1.5,,1300.0,,0.73,0.068,14.0,4
44038,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,13.2,19.3,,15.0,2.9,1991,1106,1027.0,1991-11-06 10:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.4,,1.3,,49.0,,0.73,0.05,5.0,2
44039,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,,20.1,,,,1991,1106,1032.0,1991-11-06 10:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.8,,1.1,,17.0,,0.5,0.05,14.0,4
44041,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,13.2,16.4,,14.0,3.5,1991,1203,1140.0,1991-12-03 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.0,,1.3,,130.0,,0.79,0.045,5.0,2
44042,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,,16.6,,,,1991,1203,1145.0,1991-12-03 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.6,,1.3,,2.0,,0.54,0.045,13.0,4
44044,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,5.3,11.3,,14.0,3.5,1992,121,1119.0,1992-01-21 11:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.5,,1.6,,79.0,,0.9,0.047,5.0,2
44045,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,,11.6,,,,1992,121,1124.0,1992-01-21 11:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.3,,1.5,,5.0,,0.76,0.048,13.0,4
